mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0012817	Ewing sarcoma	oio:hasExactSynonym		Ewings sarcoma			DOID:3369	Ewing sarcoma					Ewings sarcoma	DOID:3369										
MONDO:0012817	Ewing sarcoma	oio:hasExactSynonym		PNET of Thoracopulmonary region	PNET of Thoracopulmonary region	PNET of Thoracopulmonary Region	DOID:3369	Ewing sarcoma					PNET of Thoracopulmonary region	DOID:3369										
MONDO:0012818	maturity-onset diabetes of the young type 9	oio:hasExactSynonym		MODY9			DOID:0111107	maturity-onset diabetes of the young type 9	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MODY9	DOID:0111107	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012819	diabetic ketoacidosis	oio:hasExactSynonym		ketosis-prone diabetes mellitus			DOID:1837	diabetic ketoacidosis					ketosis-prone diabetes mellitus	DOID:1837										
MONDO:0012824	hypomyelinating leukodystrophy 4	oio:hasExactSynonym		MitCHAP60 disease			DOID:0060789	hypomyelinating leukodystrophy 4					MitCHAP60 disease	DOID:0060789										
MONDO:0012824	hypomyelinating leukodystrophy 4	oio:hasExactSynonym		Pelizaeus-Merzbacher-like disease due to HSPD1 mutation			DOID:0060789	hypomyelinating leukodystrophy 4					Pelizaeus-Merzbacher-like disease due to HSPD1 mutation	DOID:0060789										
MONDO:0012824	hypomyelinating leukodystrophy 4	oio:hasExactSynonym		mitochondrial HSP60 chaperonopathy			DOID:0060789	hypomyelinating leukodystrophy 4					mitochondrial HSP60 chaperonopathy	DOID:0060789										
MONDO:0012824	hypomyelinating leukodystrophy 4	oio:hasExactSynonym		HLD4			DOID:0060789	hypomyelinating leukodystrophy 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			HLD4	DOID:0060789	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012829	inflammatory bowel disease 12	oio:hasExactSynonym		inflammatory bowel disease 12			DOID:0110887	inflammatory bowel disease 12					inflammatory bowel disease 12	DOID:0110887										
MONDO:0012829	inflammatory bowel disease 12	oio:hasExactSynonym		IBD12			DOID:0110887	inflammatory bowel disease 12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD12	DOID:0110887	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012830	chromosome 10q23 deletion syndrome	oio:hasExactSynonym		chromosome 10q23 deletion syndrome			DOID:0060389	chromosome 10q23 deletion syndrome					chromosome 10q23 deletion syndrome	DOID:0060389										
MONDO:0012831	inflammatory bowel disease 13	oio:hasExactSynonym		inflammatory bowel disease 13			DOID:0110893	inflammatory bowel disease 13					inflammatory bowel disease 13	DOID:0110893										
MONDO:0012831	inflammatory bowel disease 13	oio:hasExactSynonym		IBD13			DOID:0110893	inflammatory bowel disease 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD13	DOID:0110893	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012832	inflammatory bowel disease 14	oio:hasExactSynonym		inflammatory bowel disease 14			DOID:0110895	inflammatory bowel disease 14					inflammatory bowel disease 14	DOID:0110895										
MONDO:0012832	inflammatory bowel disease 14	oio:hasExactSynonym		IBD14			DOID:0110895	inflammatory bowel disease 14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD14	DOID:0110895	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	oio:hasExactSynonym		Crouzon-dermoskeletal syndrome			DOID:0111161	Crouzon syndrome-acanthosis nigricans syndrome					Crouzon-dermoskeletal syndrome	DOID:0111161										
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	oio:hasExactSynonym		Crouzonodermoskeletal syndrome			DOID:0111161	Crouzon syndrome-acanthosis nigricans syndrome					Crouzonodermoskeletal syndrome	DOID:0111161										
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	oio:hasExactSynonym		CAN			DOID:0111161	Crouzon syndrome-acanthosis nigricans syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			CAN	DOID:0111161	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012837	inflammatory bowel disease 15	oio:hasExactSynonym		inflammatory bowel disease 15			DOID:0110897	inflammatory bowel disease 15					inflammatory bowel disease 15	DOID:0110897										
MONDO:0012837	inflammatory bowel disease 15	oio:hasExactSynonym		IBD15			DOID:0110897	inflammatory bowel disease 15	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD15	DOID:0110897	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012838	inflammatory bowel disease 16	oio:hasExactSynonym		inflammatory bowel disease 16			DOID:0110896	inflammatory bowel disease 16					inflammatory bowel disease 16	DOID:0110896										
MONDO:0012838	inflammatory bowel disease 16	oio:hasExactSynonym		IBD16			DOID:0110896	inflammatory bowel disease 16	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD16	DOID:0110896	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012840	inflammatory bowel disease 17	oio:hasExactSynonym		inflammatory bowel disease 17			DOID:0110883	inflammatory bowel disease 17					inflammatory bowel disease 17	DOID:0110883										
MONDO:0012840	inflammatory bowel disease 17	oio:hasExactSynonym		IBD17			DOID:0110883	inflammatory bowel disease 17	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD17	DOID:0110883	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012841	inflammatory bowel disease 18	oio:hasExactSynonym		inflammatory bowel disease 18			DOID:0110888	inflammatory bowel disease 18					inflammatory bowel disease 18	DOID:0110888										
MONDO:0012841	inflammatory bowel disease 18	oio:hasExactSynonym		IBD18			DOID:0110888	inflammatory bowel disease 18	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD18	DOID:0110888	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012844	primary ciliary dyskinesia 8	oio:hasExactSynonym		primary ciliary dyskinesia 8 with or without situs inversus			DOID:0110616	primary ciliary dyskinesia 8					primary ciliary dyskinesia 8 with or without situs inversus	DOID:0110616										
MONDO:0012844	primary ciliary dyskinesia 8	oio:hasExactSynonym		CILD8			DOID:0110616	primary ciliary dyskinesia 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			CILD8	DOID:0110616	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012845	inflammatory bowel disease 19	oio:hasExactSynonym		inflammatory bowel disease (Crohn disease) 19			DOID:0110890	inflammatory bowel disease 19					inflammatory bowel disease (Crohn disease) 19	DOID:0110890										
MONDO:0012845	inflammatory bowel disease 19	oio:hasExactSynonym		inflammatory bowel disease 19			DOID:0110890	inflammatory bowel disease 19					inflammatory bowel disease 19	DOID:0110890										
MONDO:0012845	inflammatory bowel disease 19	oio:hasExactSynonym		IBD19			DOID:0110890	inflammatory bowel disease 19	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD19	DOID:0110890	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012846	generalized epilepsy with febrile seizures plus, type 6	oio:hasExactSynonym		GEFSP6			DOID:0111300	generalized epilepsy with febrile seizures plus 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			GEFSP6	DOID:0111300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012847	autosomal recessive congenital ichthyosis 6	oio:hasExactSynonym		ARCI6			DOID:0060715	autosomal recessive congenital ichthyosis 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			ARCI6	DOID:0060715	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012848	Meckel syndrome, type 6	oio:hasExactSynonym		Meckel-Gruber syndrome, type 6			DOID:0070120	Meckel syndrome 6					Meckel-Gruber syndrome, type 6	DOID:0070120										
MONDO:0012848	Meckel syndrome, type 6	oio:hasExactSynonym		MKS6			DOID:0070120	Meckel syndrome 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MKS6	DOID:0070120	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012849	Joubert syndrome 9	oio:hasExactSynonym		Joubert syndrome 9			DOID:0111004	Joubert syndrome 9					Joubert syndrome 9	DOID:0111004										
MONDO:0012849	Joubert syndrome 9	oio:hasExactSynonym		JBTS9			DOID:0111004	Joubert syndrome 9	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			JBTS9	DOID:0111004	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012852	inflammatory bowel disease 20	oio:hasExactSynonym		inflammatory bowel disease 20			DOID:0110898	inflammatory bowel disease 20					inflammatory bowel disease 20	DOID:0110898										
MONDO:0012852	inflammatory bowel disease 20	oio:hasExactSynonym		IBD20			DOID:0110898	inflammatory bowel disease 20	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD20	DOID:0110898	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012855	Joubert syndrome 8	oio:hasExactSynonym		Joubert syndrome 8			DOID:0111003	Joubert syndrome 8					Joubert syndrome 8	DOID:0111003										
MONDO:0012855	Joubert syndrome 8	oio:hasExactSynonym		JBTS8			DOID:0111003	Joubert syndrome 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			JBTS8	DOID:0111003	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012856	Birk-Barel syndrome	oio:hasExactSynonym		Birk-Barel syndrome			DOID:0050675	Birk-Barel syndrome		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			Birk-Barel syndrome	DOID:0050675										
MONDO:0012856	Birk-Barel syndrome	oio:hasExactSynonym		BIRK-Barel mental retardation dysmorphism syndrome	BIRK-Barel mental retardation dysmorphism syndrome	Birk-Barel mental retardation dysmorphism syndrome	DOID:0050675	Birk-Barel syndrome		http://purl.obolibrary.org/obo/mondo#DEPRECATED			BIRK-Barel mental retardation dysmorphism syndrome	DOID:0050675										
MONDO:0012859	autosomal recessive osteopetrosis 7	oio:hasExactSynonym		autosomal recessive osteoclast-poor osteopetrosis with hypogammaglobulinemia			DOID:0110946	autosomal recessive osteopetrosis 7					autosomal recessive osteoclast-poor osteopetrosis with hypogammaglobulinemia	DOID:0110946										
MONDO:0012859	autosomal recessive osteopetrosis 7	oio:hasExactSynonym		autosomal recessive osteopetrosis type 7			DOID:0110946	autosomal recessive osteopetrosis 7					autosomal recessive osteopetrosis type 7	DOID:0110946										
MONDO:0012859	autosomal recessive osteopetrosis 7	oio:hasExactSynonym		osteoclast-poor osteopetrosis with hypogammaglobulinemia			DOID:0110946	autosomal recessive osteopetrosis 7					osteoclast-poor osteopetrosis with hypogammaglobulinemia	DOID:0110946										
MONDO:0012859	autosomal recessive osteopetrosis 7	oio:hasExactSynonym		osteopetrosis-hypogammaglobulinemia syndrome			DOID:0110946	autosomal recessive osteopetrosis 7					osteopetrosis-hypogammaglobulinemia syndrome	DOID:0110946										
MONDO:0012859	autosomal recessive osteopetrosis 7	oio:hasExactSynonym		OPTB7			DOID:0110946	autosomal recessive osteopetrosis 7	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			OPTB7	DOID:0110946	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		2q32-q33 microdeletion syndrome			DOID:0060428	SATB2-associated syndrome					2q32-q33 microdeletion syndrome	DOID:0060428										
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		2q32q33 microdeletion syndrome			DOID:0060428	SATB2-associated syndrome					2q32q33 microdeletion syndrome	DOID:0060428										
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		chromosome 2q32-q33 deletion syndrome			DOID:0060428	SATB2-associated syndrome					chromosome 2q32-q33 deletion syndrome	DOID:0060428										
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		glass syndrome	glass syndrome	Glass syndrome	DOID:0060428	SATB2-associated syndrome					glass syndrome	DOID:0060428										
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		monosomy 2q32			DOID:0060428	SATB2-associated syndrome					monosomy 2q32	DOID:0060428										
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		monosomy 2q32-q33			DOID:0060428	SATB2-associated syndrome					monosomy 2q32-q33	DOID:0060428										
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oio:hasExactSynonym		monosomy 2q32q33			DOID:0060428	SATB2-associated syndrome					monosomy 2q32q33	DOID:0060428										
MONDO:0012866	hereditary spastic paraplegia 35	oio:hasExactSynonym		autosomal recessive spastic paraplegia 35			DOID:0110786	hereditary spastic paraplegia 35					autosomal recessive spastic paraplegia 35	DOID:0110786										
MONDO:0012866	hereditary spastic paraplegia 35	oio:hasExactSynonym		autosomal recessive spastic paraplegia type 35			DOID:0110786	hereditary spastic paraplegia 35					autosomal recessive spastic paraplegia type 35	DOID:0110786										
MONDO:0012866	hereditary spastic paraplegia 35	oio:hasExactSynonym		leukodystrophy, dysmyelinating and spastic paraparesis with or without dystonia			DOID:0110786	hereditary spastic paraplegia 35					leukodystrophy, dysmyelinating and spastic paraparesis with or without dystonia	DOID:0110786										
MONDO:0012866	hereditary spastic paraplegia 35	oio:hasExactSynonym		hereditary spastic paraplegia 35			DOID:0110786	hereditary spastic paraplegia 35		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			hereditary spastic paraplegia 35	DOID:0110786										
MONDO:0012866	hereditary spastic paraplegia 35	oio:hasExactSynonym		SPG35			DOID:0110786	hereditary spastic paraplegia 35	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			SPG35	DOID:0110786	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012867	hereditary spastic paraplegia 38	oio:hasExactSynonym		autosomal dominant spastic paraplegia 38			DOID:0110789	hereditary spastic paraplegia 38					autosomal dominant spastic paraplegia 38	DOID:0110789										
MONDO:0012867	hereditary spastic paraplegia 38	oio:hasExactSynonym		autosomal dominant spastic paraplegia type 38			DOID:0110789	hereditary spastic paraplegia 38					autosomal dominant spastic paraplegia type 38	DOID:0110789										
MONDO:0012867	hereditary spastic paraplegia 38	oio:hasExactSynonym		SPG38			DOID:0110789	hereditary spastic paraplegia 38	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			SPG38	DOID:0110789	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012869	intellectual disability, autosomal dominant 22	oio:hasExactSynonym		autosomal dominant mental retardation 22			DOID:0070052	autosomal dominant intellectual developmental disorder 22		http://purl.obolibrary.org/obo/mondo#DEPRECATED			autosomal dominant mental retardation 22	DOID:0070052										
MONDO:0012869	intellectual disability, autosomal dominant 22	oio:hasExactSynonym		MRD22			DOID:0070052	autosomal dominant intellectual developmental disorder 22	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MRD22	DOID:0070052	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012870	chromosome 2q31.2 deletion syndrome	oio:hasExactSynonym		chromosome 2q31.2 deletion syndrome			DOID:0060416	chromosome 2q31.2 deletion syndrome					chromosome 2q31.2 deletion syndrome	DOID:0060416										
MONDO:0012872	thrombophilia, familial, due to decreased release of tissue plasminogen activator	oio:hasExactSynonym		THPH9			DOID:0111906	thrombophilia due to decreased release of PLAT	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			THPH9	DOID:0111906	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012875	inflammatory bowel disease 21	oio:hasExactSynonym		inflammatory bowel disease 21			DOID:0110906	inflammatory bowel disease 21					inflammatory bowel disease 21	DOID:0110906										
MONDO:0012875	inflammatory bowel disease 21	oio:hasExactSynonym		IBD21			DOID:0110906	inflammatory bowel disease 21	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD21	DOID:0110906	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012879	schizophrenia 14	oio:hasExactSynonym		schizophrenia 14			DOID:0070090	schizophrenia 14					schizophrenia 14	DOID:0070090										
MONDO:0012879	schizophrenia 14	oio:hasExactSynonym		SCZD14			DOID:0070090	schizophrenia 14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			SCZD14	DOID:0070090	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012880	hypogonadotropic hypogonadism 5 with or without anosmia	oio:hasExactSynonym		hypogonadotropic hypogonadism 5 with or without anosmia			DOID:0090084	hypogonadotropic hypogonadism 5 with or without anosmia					hypogonadotropic hypogonadism 5 with or without anosmia	DOID:0090084										
MONDO:0012883	acute promyelocytic leukemia	oio:hasExactSynonym		acute myeloblastic leukemia type 3			DOID:0060318	acute promyelocytic leukemia					acute myeloblastic leukemia type 3	DOID:0060318										
MONDO:0012883	acute promyelocytic leukemia	oio:hasExactSynonym		acute myeloid leukemia M3			DOID:0060318	acute promyelocytic leukemia					acute myeloid leukemia M3	DOID:0060318										
MONDO:0012883	acute promyelocytic leukemia	oio:hasExactSynonym		acute promyelocytic leukemia			DOID:0060318	acute promyelocytic leukemia					acute promyelocytic leukemia	DOID:0060318										
MONDO:0012883	acute promyelocytic leukemia	oio:hasExactSynonym		acute myeloblastic leukaemia type 3			DOID:0060318	acute promyelocytic leukemia		http://purl.obolibrary.org/obo/OMO_0003005			acute myeloblastic leukaemia type 3	DOID:0060318										
MONDO:0012883	acute promyelocytic leukemia	oio:hasExactSynonym		acute myeloid leukaemia M3			DOID:0060318	acute promyelocytic leukemia		http://purl.obolibrary.org/obo/OMO_0003005			acute myeloid leukaemia M3	DOID:0060318										
MONDO:0012883	acute promyelocytic leukemia	oio:hasExactSynonym		acute promyelocytic leukemia with PML-rara	acute promyelocytic leukemia with PML-rara	acute promyelocytic leukemia with PML-RARA	DOID:0081081	acute promyelocytic leukemia with PML-RARA					acute promyelocytic leukemia with PML-rara	DOID:0081081										
MONDO:0012886	inflammatory bowel disease 22	oio:hasExactSynonym		inflammatory bowel disease 22			DOID:0110905	inflammatory bowel disease 22					inflammatory bowel disease 22	DOID:0110905										
MONDO:0012886	inflammatory bowel disease 22	oio:hasExactSynonym		IBD22			DOID:0110905	inflammatory bowel disease 22	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD22	DOID:0110905	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012887	inflammatory bowel disease 23	oio:hasExactSynonym		inflammatory bowel disease 23			DOID:0110884	inflammatory bowel disease 23					inflammatory bowel disease 23	DOID:0110884										
MONDO:0012887	inflammatory bowel disease 23	oio:hasExactSynonym		IBD23			DOID:0110884	inflammatory bowel disease 23	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD23	DOID:0110884	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012890	pontocerebellar hypoplasia type 2B	oio:hasExactSynonym		pontocerebellar hypoplasia type 2B			DOID:0060268	pontocerebellar hypoplasia type 2B		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			pontocerebellar hypoplasia type 2B	DOID:0060268										
MONDO:0012896	psoriasis 10, susceptibility to	oio:hasExactSynonym		PSORS10			DOID:0111289	psoriasis 10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			PSORS10	DOID:0111289	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012897	congenital factor XI deficiency	oio:hasExactSynonym		Rosenthal's disease			DOID:2229	factor XI deficiency					Rosenthal's disease	DOID:2229										
MONDO:0012897	congenital factor XI deficiency	oio:hasExactSynonym		hemophilia C			DOID:2229	factor XI deficiency					hemophilia C	DOID:2229										
MONDO:0012897	congenital factor XI deficiency	oio:hasExactSynonym		hereditary factor XI deficiency disease	hereditary factor XI deficiency disease	Hereditary factor XI deficiency disease	DOID:2229	factor XI deficiency					hereditary factor XI deficiency disease	DOID:2229										
MONDO:0012897	congenital factor XI deficiency	oio:hasExactSynonym		plasma thromboplastin antecedent deficiency			DOID:2229	factor XI deficiency					plasma thromboplastin antecedent deficiency	DOID:2229										
MONDO:0012897	congenital factor XI deficiency	oio:hasExactSynonym		congenital factor XI deficiency	congenital factor XI deficiency	Congenital factor XI deficiency	DOID:2229	factor XI deficiency		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			congenital factor XI deficiency	DOID:2229										
MONDO:0012905	hypomyelinating leukodystrophy 6	oio:hasExactSynonym		hypomyelinating leukodystrophy with atrophy of the basal ganglia and cerebellum			DOID:0060798	hypomyelinating leukodystrophy 6					hypomyelinating leukodystrophy with atrophy of the basal ganglia and cerebellum	DOID:0060798										
MONDO:0012905	hypomyelinating leukodystrophy 6	oio:hasExactSynonym		hypomyelination with atrophy of basal ganglia and cerebellum			DOID:0060798	hypomyelinating leukodystrophy 6					hypomyelination with atrophy of basal ganglia and cerebellum	DOID:0060798										
MONDO:0012905	hypomyelinating leukodystrophy 6	oio:hasExactSynonym		H-ABC			DOID:0060798	hypomyelinating leukodystrophy 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			H-ABC	DOID:0060798	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012905	hypomyelinating leukodystrophy 6	oio:hasExactSynonym		HABC			DOID:0060798	hypomyelinating leukodystrophy 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			HABC	DOID:0060798	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012905	hypomyelinating leukodystrophy 6	oio:hasExactSynonym		HLD6			DOID:0060798	hypomyelinating leukodystrophy 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			HLD6	DOID:0060798	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012906	primary ciliary dyskinesia 9	oio:hasExactSynonym		primary ciliary dyskinesia 9 with or without situs inversus			DOID:0110622	primary ciliary dyskinesia 9					primary ciliary dyskinesia 9 with or without situs inversus	DOID:0110622										
MONDO:0012906	primary ciliary dyskinesia 9	oio:hasExactSynonym		primary ciliary dyskinesia 9			DOID:0110622	primary ciliary dyskinesia 9		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			primary ciliary dyskinesia 9	DOID:0110622										
MONDO:0012906	primary ciliary dyskinesia 9	oio:hasExactSynonym		CILD9			DOID:0110622	primary ciliary dyskinesia 9	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			CILD9	DOID:0110622	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012908	complement component 6 deficiency	oio:hasExactSynonym		complement component 6 deficiency			DOID:0060299	complement component 6 deficiency					complement component 6 deficiency	DOID:0060299										
MONDO:0012912	pseudopseudohypoparathyroidism	oio:hasExactSynonym		Normocalcemic pseudohypoparathyroidism			DOID:4183	pseudopseudohypoparathyroidism					Normocalcemic pseudohypoparathyroidism	DOID:4183										
MONDO:0012912	pseudopseudohypoparathyroidism	oio:hasExactSynonym		pseudopseudohypoparathyroidism			DOID:4183	pseudopseudohypoparathyroidism		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			pseudopseudohypoparathyroidism	DOID:4183										
MONDO:0012914	chromosome 1q21.1 deletion syndrome	oio:hasExactSynonym		1q21.1 microdeletion syndrome			DOID:0060411	chromosome 1q21.1 deletion syndrome					1q21.1 microdeletion syndrome	DOID:0060411										
MONDO:0012915	chromosome 1q21.1 duplication syndrome	oio:hasExactSynonym		1q21.1 microduplication syndrome			DOID:0060435	chromosome 1q21.1 duplication syndrome					1q21.1 microduplication syndrome	DOID:0060435										
MONDO:0012915	chromosome 1q21.1 duplication syndrome	oio:hasExactSynonym		chromosome 1q21.1 duplication syndrome			DOID:0060435	chromosome 1q21.1 duplication syndrome					chromosome 1q21.1 duplication syndrome	DOID:0060435										
MONDO:0012915	chromosome 1q21.1 duplication syndrome	oio:hasExactSynonym		trisomy 1q21.1			DOID:0060435	chromosome 1q21.1 duplication syndrome					trisomy 1q21.1	DOID:0060435										
MONDO:0012916	chromosome 2p16.1-p15 deletion syndrome	oio:hasExactSynonym		2p15p16.1 microdeletion syndrome			DOID:0060415	chromosome 2p16.1-p15 deletion syndrome					2p15p16.1 microdeletion syndrome	DOID:0060415										
MONDO:0012916	chromosome 2p16.1-p15 deletion syndrome	oio:hasExactSynonym		chromosome 2p16.1-p15 deletion syndrome			DOID:0060415	chromosome 2p16.1-p15 deletion syndrome					chromosome 2p16.1-p15 deletion syndrome	DOID:0060415										
MONDO:0012918	primary ciliary dyskinesia 10	oio:hasExactSynonym		primary ciliary dyskinesia 10 with or without situs inversus			DOID:0110612	primary ciliary dyskinesia 10					primary ciliary dyskinesia 10 with or without situs inversus	DOID:0110612										
MONDO:0012918	primary ciliary dyskinesia 10	oio:hasExactSynonym		CILD10			DOID:0110612	primary ciliary dyskinesia 10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			CILD10	DOID:0110612	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012919	type 1 diabetes mellitus 20	oio:hasExactSynonym		insulin-dependent diabetes mellitus 20	insulin-dependent diabetes mellitus 20	Insulin-Dependent Diabetes Mellitus 20	DOID:0110757	type 1 diabetes mellitus 20					insulin-dependent diabetes mellitus 20	DOID:0110757										
