mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0100017	pityriasis rubra pilaris	oio:hasExactSynonym		Devergie's disease			icd11.foundation:2048594962	Pityriasis rubra pilaris					Devergie's disease	icd11.foundation:2048594962										
MONDO:0100017	pityriasis rubra pilaris	oio:hasExactSynonym		PRP - [pityriasis rubra pilaris]			icd11.foundation:2048594962	Pityriasis rubra pilaris					PRP - [pityriasis rubra pilaris]	icd11.foundation:2048594962										
MONDO:0100017	pityriasis rubra pilaris	oio:hasExactSynonym		Pityriasis rubra pilaris			icd11.foundation:2048594962	Pityriasis rubra pilaris					Pityriasis rubra pilaris	icd11.foundation:2048594962										
MONDO:0100017	pityriasis rubra pilaris	oio:hasExactSynonym		prp -			icd11.foundation:2048594962	Pityriasis rubra pilaris					prp -	icd11.foundation:2048594962										
MONDO:0100025	epilepsy of infancy with migrating focal seizures	oio:hasExactSynonym		Epilepsy of infancy with migrating focal seizures			icd11.foundation:1727727812	Epilepsy of infancy with migrating focal seizures					Epilepsy of infancy with migrating focal seizures	icd11.foundation:1727727812										
MONDO:0100034	cerebral folate deficiency	oio:hasExactSynonym		Cerebral folate deficiency			icd11.foundation:1137222547	Cerebral folate deficiency					Cerebral folate deficiency	icd11.foundation:1137222547										
MONDO:0100053	anaphylaxis	oio:hasExactSynonym		Anaphylaxis			icd11.foundation:1868068711	Anaphylaxis					Anaphylaxis	icd11.foundation:1868068711										
MONDO:0100053	anaphylaxis	oio:hasExactSynonym		allergic anaphylactic shock			icd11.foundation:1868068711	Anaphylaxis					allergic anaphylactic shock	icd11.foundation:1868068711										
MONDO:0100053	anaphylaxis	oio:hasExactSynonym		anaphylactic reaction			icd11.foundation:1868068711	Anaphylaxis					anaphylactic reaction	icd11.foundation:1868068711										
MONDO:0100053	anaphylaxis	oio:hasExactSynonym		anaphylactoid shock			icd11.foundation:1868068711	Anaphylaxis					anaphylactoid shock	icd11.foundation:1868068711										
MONDO:0100056	exercise-induced anaphylaxis	oio:hasExactSynonym		Exercise-induced anaphylaxis			icd11.foundation:1069179856	Exercise-induced anaphylaxis					Exercise-induced anaphylaxis	icd11.foundation:1069179856										
MONDO:0100057	food-dependent exercise-induced anaphylaxis	oio:hasExactSynonym		Exercise-induced anaphylaxis dependent on food			icd11.foundation:854135859	Food-dependent exercise-induced anaphylaxis					Exercise-induced anaphylaxis dependent on food	icd11.foundation:854135859										
MONDO:0100057	food-dependent exercise-induced anaphylaxis	oio:hasExactSynonym		Food-dependent exercise-induced anaphylaxis			icd11.foundation:854135859	Food-dependent exercise-induced anaphylaxis					Food-dependent exercise-induced anaphylaxis	icd11.foundation:854135859										
MONDO:0100057	food-dependent exercise-induced anaphylaxis	oio:hasExactSynonym		Food-derived exercise-induced anaphylaxis			icd11.foundation:854135859	Food-dependent exercise-induced anaphylaxis					Food-derived exercise-induced anaphylaxis	icd11.foundation:854135859										
MONDO:0100094	cannabinoid hyperemesis syndrome	oio:hasExactSynonym		CHS - [Cannabinoid hyperemesis syndrome]			icd11.foundation:908145983	Cannabinoid hyperemesis syndrome					CHS - [Cannabinoid hyperemesis syndrome]	icd11.foundation:908145983										
MONDO:0100094	cannabinoid hyperemesis syndrome	oio:hasExactSynonym		Cannabinoid hyperemesis syndrome			icd11.foundation:908145983	Cannabinoid hyperemesis syndrome					Cannabinoid hyperemesis syndrome	icd11.foundation:908145983										
MONDO:0100094	cannabinoid hyperemesis syndrome	oio:hasExactSynonym		chs -			icd11.foundation:908145983	Cannabinoid hyperemesis syndrome					chs -	icd11.foundation:908145983										
MONDO:0100096	COVID-19	oio:hasExactSynonym		COVID-19			icd11.foundation:1730556128	COVID-19	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				COVID-19	icd11.foundation:1730556128	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0100116	Middle East respiratory syndrome	oio:hasExactSynonym		MERS - [middle east respiratory syndrome]			icd11.foundation:1840423014	Middle East respiratory syndrome					MERS - [middle east respiratory syndrome]	icd11.foundation:1840423014										
MONDO:0100116	Middle East respiratory syndrome	oio:hasExactSynonym		Middle East respiratory syndrome			icd11.foundation:1840423014	Middle East respiratory syndrome					Middle East respiratory syndrome	icd11.foundation:1840423014										
MONDO:0100116	Middle East respiratory syndrome	oio:hasExactSynonym		mers -			icd11.foundation:1840423014	Middle East respiratory syndrome					mers -	icd11.foundation:1840423014										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		ARD - [adult respiratory distress syndrome]			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					ARD - [adult respiratory distress syndrome]	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		ARDS - [adult respiratory distress syndrome]			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					ARDS - [adult respiratory distress syndrome]	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		Adult hyaline membrane disease			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					Adult hyaline membrane disease	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		Danang lung			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					Danang lung	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		Vietnam lung			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					Vietnam lung	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		acquired respiratory distress syndrome			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					acquired respiratory distress syndrome	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		adult cardiorespiratory distress syndrome			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					adult cardiorespiratory distress syndrome	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		adult hyaline membrane lung disease			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					adult hyaline membrane lung disease	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		adult idiopathic respiratory distress syndrome			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					adult idiopathic respiratory distress syndrome	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		adult respiratory distress			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					adult respiratory distress	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		adult wet lung syndrome			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					adult wet lung syndrome	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		ard -			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					ard -	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		ards -			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					ards -	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		congestive atelectasis			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					congestive atelectasis	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		non-cardiogenic pulmonary oedema			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					non-cardiogenic pulmonary oedema	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		pulmonary capillary leak syndrome			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					pulmonary capillary leak syndrome	icd11.foundation:1466842111										
MONDO:0100130	adult acute respiratory distress syndrome	oio:hasExactSynonym		traumatic wet lung			icd11.foundation:1466842111	Adult acute respiratory distress syndrome					traumatic wet lung	icd11.foundation:1466842111										
MONDO:0100135	Dravet syndrome	oio:hasExactSynonym		Severe myoclonic epilepsy in infancy			icd11.foundation:1255654700	Dravet syndrome					Severe myoclonic epilepsy in infancy	icd11.foundation:1255654700										
MONDO:0100151	nephropathic cystinosis	oio:hasExactSynonym		Nephropathic cystinosis			icd11.foundation:810546659	Nephropathic cystinosis					Nephropathic cystinosis	icd11.foundation:810546659										
MONDO:0100164	permanent neonatal diabetes mellitus	oio:hasExactSynonym		Isolated permanent neonatal diabetes mellitus			icd11.foundation:33655955	Permanent neonatal diabetes mellitus					Isolated permanent neonatal diabetes mellitus	icd11.foundation:33655955										
MONDO:0100164	permanent neonatal diabetes mellitus	oio:hasExactSynonym		Non syndromic permanent neonatal diabetes mellitus			icd11.foundation:33655955	Permanent neonatal diabetes mellitus					Non syndromic permanent neonatal diabetes mellitus	icd11.foundation:33655955										
MONDO:0100164	permanent neonatal diabetes mellitus	oio:hasExactSynonym		PNDM - [permanent neonatal diabetes mellitus]			icd11.foundation:33655955	Permanent neonatal diabetes mellitus					PNDM - [permanent neonatal diabetes mellitus]	icd11.foundation:33655955										
MONDO:0100164	permanent neonatal diabetes mellitus	oio:hasExactSynonym		Permanent neonatal diabetes mellitus			icd11.foundation:33655955	Permanent neonatal diabetes mellitus					Permanent neonatal diabetes mellitus	icd11.foundation:33655955										
MONDO:0100164	permanent neonatal diabetes mellitus	oio:hasExactSynonym		pndm -			icd11.foundation:33655955	Permanent neonatal diabetes mellitus					pndm -	icd11.foundation:33655955										
MONDO:0100185	immune reconstitution inflammatory syndrome	oio:hasExactSynonym		IRIS - [immune reconstitution inflammatory syndrome]			icd11.foundation:180703474	Immune reconstitution inflammatory syndrome					IRIS - [immune reconstitution inflammatory syndrome]	icd11.foundation:180703474										
MONDO:0100185	immune reconstitution inflammatory syndrome	oio:hasExactSynonym		Immune reconstitution inflammatory syndrome			icd11.foundation:180703474	Immune reconstitution inflammatory syndrome					Immune reconstitution inflammatory syndrome	icd11.foundation:180703474										
MONDO:0100185	immune reconstitution inflammatory syndrome	oio:hasExactSynonym		iris -			icd11.foundation:180703474	Immune reconstitution inflammatory syndrome					iris -	icd11.foundation:180703474										
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	oio:hasExactSynonym		Marchiafava-Micheli syndrome			icd11.foundation:859588467	Paroxysmal nocturnal haemoglobinuria					Marchiafava-Micheli syndrome	icd11.foundation:859588467										
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	oio:hasExactSynonym		Paroxysmal nocturnal haemoglobinuria			icd11.foundation:859588467	Paroxysmal nocturnal haemoglobinuria					Paroxysmal nocturnal haemoglobinuria	icd11.foundation:859588467										
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	oio:hasExactSynonym		nocturnal haemoglobinuria			icd11.foundation:859588467	Paroxysmal nocturnal haemoglobinuria					nocturnal haemoglobinuria	icd11.foundation:859588467										
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	oio:hasExactSynonym		nocturnal paroxysmal haematuria			icd11.foundation:859588467	Paroxysmal nocturnal haemoglobinuria					nocturnal paroxysmal haematuria	icd11.foundation:859588467										
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	oio:hasExactSynonym		nocturnal paroxysmal haemoglobinaemia			icd11.foundation:859588467	Paroxysmal nocturnal haemoglobinuria					nocturnal paroxysmal haemoglobinaemia	icd11.foundation:859588467										
MONDO:0100285	extrahepatic biliary atresia	oio:hasExactSynonym		EHBA - [extrahepatic biliary atresia]			icd11.foundation:1813934523	Extrahepatic biliary atresia					EHBA - [extrahepatic biliary atresia]	icd11.foundation:1813934523										
MONDO:0100285	extrahepatic biliary atresia	oio:hasExactSynonym		Extrahepatic biliary atresia			icd11.foundation:1813934523	Extrahepatic biliary atresia					Extrahepatic biliary atresia	icd11.foundation:1813934523										
MONDO:0100285	extrahepatic biliary atresia	oio:hasExactSynonym		congenital atresia of extrahepatic bile duct			icd11.foundation:1813934523	Extrahepatic biliary atresia					congenital atresia of extrahepatic bile duct	icd11.foundation:1813934523										
MONDO:0100285	extrahepatic biliary atresia	oio:hasExactSynonym		ehba -			icd11.foundation:1813934523	Extrahepatic biliary atresia					ehba -	icd11.foundation:1813934523										
MONDO:0100289	Goldmann-Favre syndrome	oio:hasExactSynonym		Goldmann-Favre syndrome			icd11.foundation:890235941	Goldmann-Favre syndrome					Goldmann-Favre syndrome	icd11.foundation:890235941										
MONDO:0100309	hereditary ataxia	oio:hasExactSynonym		Hereditary ataxia			icd11.foundation:442347652	Hereditary ataxia					Hereditary ataxia	icd11.foundation:442347652										
MONDO:0100326	Glanzmann thrombasthenia	oio:hasExactSynonym		Glanzmann disease			icd11.foundation:1927726560	Glanzmann thrombasthenia					Glanzmann disease	icd11.foundation:1927726560										
MONDO:0100326	Glanzmann thrombasthenia	oio:hasExactSynonym		Glanzmann syndrome			icd11.foundation:1927726560	Glanzmann thrombasthenia					Glanzmann syndrome	icd11.foundation:1927726560										
MONDO:0100326	Glanzmann thrombasthenia	oio:hasExactSynonym		Glanzmann-Naegeli disorder			icd11.foundation:1927726560	Glanzmann thrombasthenia					Glanzmann-Naegeli disorder	icd11.foundation:1927726560										
MONDO:0100326	Glanzmann thrombasthenia	oio:hasExactSynonym		constitutional thrombopathy			icd11.foundation:1927726560	Glanzmann thrombasthenia					constitutional thrombopathy	icd11.foundation:1927726560										
MONDO:0100345	lactose intolerance	oio:hasExactSynonym		Cow milk enteropathy			icd11.foundation:1026224967	Lactose intolerance					Cow milk enteropathy	icd11.foundation:1026224967										
MONDO:0100345	lactose intolerance	oio:hasExactSynonym		LM - [lactose malabsorption]			icd11.foundation:1026224967	Lactose intolerance					LM - [lactose malabsorption]	icd11.foundation:1026224967										
MONDO:0100345	lactose intolerance	oio:hasExactSynonym		Lactose malabsorption			icd11.foundation:1026224967	Lactose intolerance					Lactose malabsorption	icd11.foundation:1026224967										
MONDO:0100345	lactose intolerance	oio:hasExactSynonym		intolerance or malabsorption of lactose			icd11.foundation:1026224967	Lactose intolerance					intolerance or malabsorption of lactose	icd11.foundation:1026224967										
MONDO:0100345	lactose intolerance	oio:hasExactSynonym		lm -			icd11.foundation:1026224967	Lactose intolerance					lm -	icd11.foundation:1026224967										
MONDO:0100345	lactose intolerance	oio:hasExactSynonym		milk intolerance			icd11.foundation:1026224967	Lactose intolerance					milk intolerance	icd11.foundation:1026224967										
MONDO:0100347	carcinoid syndrome	oio:hasExactSynonym		Argentaffinoma syndrome			icd11.foundation:111763187	Carcinoid syndrome					Argentaffinoma syndrome	icd11.foundation:111763187										
MONDO:0100429	intrahepatic cholestasis of pregnancy	oio:hasExactSynonym		Obstetric cholestasis			icd11.foundation:1576251337	Intrahepatic cholestasis of pregnancy					Obstetric cholestasis	icd11.foundation:1576251337										
MONDO:0100431	migraine without aura	oio:hasExactSynonym		Acute migraine without aura			icd11.foundation:2048783472	Migraine without aura					Acute migraine without aura	icd11.foundation:2048783472										
MONDO:0100431	migraine without aura	oio:hasExactSynonym		Migraine without aura			icd11.foundation:2048783472	Migraine without aura					Migraine without aura	icd11.foundation:2048783472										
MONDO:0100459	azoospermia	oio:hasExactSynonym		Azoospermia			icd11.foundation:532688254	Azoospermia					Azoospermia	icd11.foundation:532688254										
MONDO:0100459	azoospermia	oio:hasExactSynonym		absent sperm			icd11.foundation:532688254	Azoospermia					absent sperm	icd11.foundation:532688254										
MONDO:0100459	azoospermia	oio:hasExactSynonym		aspermatogenesis			icd11.foundation:532688254	Azoospermia					aspermatogenesis	icd11.foundation:532688254										
MONDO:0100459	azoospermia	oio:hasExactSynonym		azoospermatism			icd11.foundation:532688254	Azoospermia					azoospermatism	icd11.foundation:532688254										
MONDO:0100459	azoospermia	oio:hasExactSynonym		hypospermatogenesis			icd11.foundation:532688254	Azoospermia					hypospermatogenesis	icd11.foundation:532688254										
MONDO:0100459	azoospermia	oio:hasExactSynonym		infertility due to azoospermia			icd11.foundation:532688254	Azoospermia					infertility due to azoospermia	icd11.foundation:532688254										
MONDO:0100471	vitamin D deficiency	oio:hasExactSynonym		Vitamin D deficiency			icd11.foundation:2080031371	Vitamin D deficiency					Vitamin D deficiency	icd11.foundation:2080031371										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Acquired adrenocortical insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Acquired adrenocortical insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Acquired hypocortisolism			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Acquired hypocortisolism	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addison bronzed skin disease			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addison bronzed skin disease	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addison bronzed skin disorder			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addison bronzed skin disorder	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addison disease			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addison disease	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addison disease NOS			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addison disease NOS	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addison syndrome			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addison syndrome	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addisonian melanosis			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addisonian melanosis	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Addisons NOS			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Addisons NOS	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Autoimmune Addison disease			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Autoimmune Addison disease	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Chronic acquired adrenal insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Chronic acquired adrenal insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Classic Addison disease			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Classic Addison disease	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		Primary Addison disease			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					Primary Addison disease	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		adrenal cortex insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					adrenal cortex insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		adrenal melanosis			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					adrenal melanosis	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		adrenal melasma			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					adrenal melasma	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		autoimmune adrenal atrophy			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					autoimmune adrenal atrophy	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		bronze disease			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					bronze disease	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		noncongenital chronic primary adrenocortical insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					noncongenital chronic primary adrenocortical insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenal atrophy			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenal atrophy	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenal capsule atrophy			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenal capsule atrophy	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenal cortex deficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenal cortex deficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenal cortex hypofunction			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenal cortex hypofunction	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenal glandular insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenal glandular insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenal insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenal insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenocortical deficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenocortical deficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary adrenocortical hypofunction			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary adrenocortical hypofunction	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary corticoadrenal deficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary corticoadrenal deficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary hypoadrenalism			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary hypoadrenalism	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary hypoadrenocorticism			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary hypoadrenocorticism	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		primary suprarenal insufficiency			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					primary suprarenal insufficiency	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		suprarenal melanosis			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					suprarenal melanosis	icd11.foundation:1920929898										
MONDO:0100480	autoimmune primary adrenal insufficiency	oio:hasExactSynonym		suprarenal melasma			icd11.foundation:1920929898	Acquired adrenocortical insufficiency					suprarenal melasma	icd11.foundation:1920929898										
MONDO:0100508	salivary gland type cancer of the breast	oio:hasExactSynonym		Salivary gland type cancer of the breast			icd11.foundation:2145246967	Salivary gland type cancer of the breast					Salivary gland type cancer of the breast	icd11.foundation:2145246967										
MONDO:0100511	sudden cardiac arrest	oio:hasExactSynonym		Sudden cardiac arrest			icd11.foundation:264292672	Sudden cardiac arrest					Sudden cardiac arrest	icd11.foundation:264292672										
MONDO:0100511	sudden cardiac arrest	oio:hasExactSynonym		sudden cardiac death			icd11.foundation:264292672	Sudden cardiac arrest					sudden cardiac death	icd11.foundation:264292672										
MONDO:0100511	sudden cardiac arrest	oio:hasExactSynonym		sudden cardiac event			icd11.foundation:264292672	Sudden cardiac arrest					sudden cardiac event	icd11.foundation:264292672										
MONDO:0100512	mitochondrial DNA depletion syndrome, hepatocerebral form	oio:hasExactSynonym		Mitochondrial DNA depletion syndrome, hepatocerebral form			icd11.foundation:1285620325	Mitochondrial DNA depletion syndrome, hepatocerebral form					Mitochondrial DNA depletion syndrome, hepatocerebral form	icd11.foundation:1285620325										
MONDO:0100552	ATTRV30M amyloidosis	oio:hasExactSynonym		ATTRV30M amyloidosis			icd11.foundation:1736273667	ATTRV30M amyloidosis					ATTRV30M amyloidosis	icd11.foundation:1736273667										
MONDO:0100560	ligneous conjunctivitis	oio:hasExactSynonym		Ligneous conjunctivitis			icd11.foundation:1464324556	Ligneous conjunctivitis					Ligneous conjunctivitis	icd11.foundation:1464324556										
MONDO:0400003	skeletal fluorosis	oio:hasExactSynonym		Skeletal fluorosis			icd11.foundation:1269698463	Skeletal fluorosis					Skeletal fluorosis	icd11.foundation:1269698463										
MONDO:0400004	phrynoderma	oio:hasExactSynonym		Phrynoderma			icd11.foundation:1716182078	Phrynoderma					Phrynoderma	icd11.foundation:1716182078										
MONDO:0500000	episodic angioedema with eosinophilia	oio:hasExactSynonym		Episodic angioedema with eosinophilia			icd11.foundation:1511563398	Episodic angioedema with eosinophilia					Episodic angioedema with eosinophilia	icd11.foundation:1511563398										
MONDO:0600016	acinar dysplasia	oio:hasExactSynonym		Acinar dysplasia			icd11.foundation:1890124170	Acinar dysplasia					Acinar dysplasia	icd11.foundation:1890124170										
MONDO:0600025	hydrosalpinx	oio:hasExactSynonym		Hydrosalpinx			icd11.foundation:1766606192	Hydrosalpinx					Hydrosalpinx	icd11.foundation:1766606192										
MONDO:0700045	protothecosis	oio:hasExactSynonym		Protothecosis			icd11.foundation:2034403589	Protothecosis					Protothecosis	icd11.foundation:2034403589										
MONDO:0700115	proliferative vitreoretinopathy	oio:hasExactSynonym		PVR- [proliferative vitreoretinopathy]			icd11.foundation:1908429642	Proliferative vitreoretinopathy					PVR- [proliferative vitreoretinopathy]	icd11.foundation:1908429642										
MONDO:0700115	proliferative vitreoretinopathy	oio:hasExactSynonym		Proliferative vitreoretinopathy			icd11.foundation:1908429642	Proliferative vitreoretinopathy					Proliferative vitreoretinopathy	icd11.foundation:1908429642										
MONDO:0700115	proliferative vitreoretinopathy	oio:hasExactSynonym		pvr-			icd11.foundation:1908429642	Proliferative vitreoretinopathy					pvr-	icd11.foundation:1908429642										
MONDO:0700115	proliferative vitreoretinopathy	oio:hasExactSynonym		retinitis proliferans			icd11.foundation:1908429642	Proliferative vitreoretinopathy					retinitis proliferans	icd11.foundation:1908429642										
MONDO:0700207	constitutional delay of growth and puberty	oio:hasExactSynonym		CDGP - [constitutional delay of growth and puberty]			icd11.foundation:1683573263	Constitutional delay of growth and puberty					CDGP - [constitutional delay of growth and puberty]	icd11.foundation:1683573263										
MONDO:0700207	constitutional delay of growth and puberty	oio:hasExactSynonym		Constitutional delay of growth and puberty			icd11.foundation:1683573263	Constitutional delay of growth and puberty					Constitutional delay of growth and puberty	icd11.foundation:1683573263										
MONDO:0700207	constitutional delay of growth and puberty	oio:hasExactSynonym		cdgp -			icd11.foundation:1683573263	Constitutional delay of growth and puberty					cdgp -	icd11.foundation:1683573263										
MONDO:0700219	neoplastic meningitis	oio:hasExactSynonym		Malignant meningitis			icd11.foundation:262966673	Neoplastic meningitis					Malignant meningitis	icd11.foundation:262966673										
MONDO:0700219	neoplastic meningitis	oio:hasExactSynonym		Neoplastic meningitis			icd11.foundation:262966673	Neoplastic meningitis					Neoplastic meningitis	icd11.foundation:262966673										
