mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0859311	Charcot-Marie-Tooth disease, demyelinating, type 1J	oio:hasExactSynonym		charcot-marie-tooth neuropathy, demyelinating, type 1j				charcot-marie-tooth neuropathy, demyelinating, type 1j			OMIM:620111	charcot-marie-tooth disease, demyelinating, type 1j					charcot-marie-tooth neuropathy, demyelinating, type 1j	OMIM:620111										
MONDO:0859311	Charcot-Marie-Tooth disease, demyelinating, type 1J	oio:hasExactSynonym		CMT1J				CMT1J			OMIM:620111	charcot-marie-tooth disease, demyelinating, type 1j	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMT1J	OMIM:620111	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859312	neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	oio:hasExactSynonym		neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities				neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities			OMIM:620113	neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities					neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113										
MONDO:0859312	neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	oio:hasExactSynonym		NEDGFC				NEDGFC			OMIM:620113	neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDGFC	OMIM:620113	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859313	neurodevelopmental disorder with speech impairment and with or without seizures	oio:hasExactSynonym		neurodevelopmental disorder with speech impairment and with or without seizures				neurodevelopmental disorder with speech impairment and with or without seizures			OMIM:620114	neurodevelopmental disorder with speech impairment and with or without seizures					neurodevelopmental disorder with speech impairment and with or without seizures	OMIM:620114										
MONDO:0859313	neurodevelopmental disorder with speech impairment and with or without seizures	oio:hasExactSynonym		NEDSIS				NEDSIS			OMIM:620114	neurodevelopmental disorder with speech impairment and with or without seizures	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDSIS	OMIM:620114	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859314	developmental and epileptic encephalopathy 108	oio:hasExactSynonym		developmental and epileptic encephalopathy 108				developmental and epileptic encephalopathy 108			OMIM:620115	developmental and epileptic encephalopathy 108					developmental and epileptic encephalopathy 108	OMIM:620115										
MONDO:0859314	developmental and epileptic encephalopathy 108	oio:hasExactSynonym		DEE108				DEE108			OMIM:620115	developmental and epileptic encephalopathy 108	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DEE108	OMIM:620115	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859316	iron overload, susceptibility to	oio:hasExactSynonym		iron overload, susceptibility to				iron overload, susceptibility to			OMIM:620121	iron overload, susceptibility to					iron overload, susceptibility to	OMIM:620121										
MONDO:0859316	iron overload, susceptibility to	oio:hasExactSynonym		IO				IO			OMIM:620121	iron overload, susceptibility to	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				IO	OMIM:620121	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859317	pseudohypoaldosteronism, type IB2, autosomal recessive	oio:hasExactSynonym		pseudohypoaldosteronism, type ib2, autosomal recessive				pseudohypoaldosteronism, type ib2, autosomal recessive			OMIM:620125	pseudohypoaldosteronism, type ib2, autosomal recessive					pseudohypoaldosteronism, type ib2, autosomal recessive	OMIM:620125										
MONDO:0859317	pseudohypoaldosteronism, type IB2, autosomal recessive	oio:hasExactSynonym		PHA1B2				PHA1B2			OMIM:620125	pseudohypoaldosteronism, type ib2, autosomal recessive	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PHA1B2	OMIM:620125	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859318	pseudohypoaldosteronism, type IB3, autosomal recessive	oio:hasExactSynonym		pseudohypoaldosteronism, type ib3, autosomal recessive				pseudohypoaldosteronism, type ib3, autosomal recessive			OMIM:620126	pseudohypoaldosteronism, type ib3, autosomal recessive					pseudohypoaldosteronism, type ib3, autosomal recessive	OMIM:620126										
MONDO:0859318	pseudohypoaldosteronism, type IB3, autosomal recessive	oio:hasExactSynonym		PHA1B3				PHA1B3			OMIM:620126	pseudohypoaldosteronism, type ib3, autosomal recessive	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PHA1B3	OMIM:620126	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859319	dyskeratosis congenita, autosomal recessive 8	oio:hasExactSynonym		dyskeratosis congenita, autosomal recessive 8				dyskeratosis congenita, autosomal recessive 8			OMIM:620133	dyskeratosis congenita, autosomal recessive 8					dyskeratosis congenita, autosomal recessive 8	OMIM:620133										
MONDO:0859319	dyskeratosis congenita, autosomal recessive 8	oio:hasExactSynonym		DKCB8				DKCB8			OMIM:620133	dyskeratosis congenita, autosomal recessive 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DKCB8	OMIM:620133	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859320	mitochondrial complex I deficiency, nuclear type 39	oio:hasExactSynonym		mitochondrial complex 1 deficiency, nuclear type 39				mitochondrial complex 1 deficiency, nuclear type 39			OMIM:620135	mitochondrial complex 1 deficiency, nuclear type 39					mitochondrial complex 1 deficiency, nuclear type 39	OMIM:620135										
MONDO:0859320	mitochondrial complex I deficiency, nuclear type 39	oio:hasExactSynonym		MC1DN39				MC1DN39			OMIM:620135	mitochondrial complex 1 deficiency, nuclear type 39	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MC1DN39	OMIM:620135	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859321	mitochondrial complex 3 deficiency, nuclear type 11	oio:hasExactSynonym		mitochondrial complex 3 deficiency, nuclear type 11				mitochondrial complex 3 deficiency, nuclear type 11			OMIM:620137	mitochondrial complex 3 deficiency, nuclear type 11					mitochondrial complex 3 deficiency, nuclear type 11	OMIM:620137										
MONDO:0859321	mitochondrial complex 3 deficiency, nuclear type 11	oio:hasExactSynonym		MC3DN11				MC3DN11			OMIM:620137	mitochondrial complex 3 deficiency, nuclear type 11	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MC3DN11	OMIM:620137	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859322	myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis	oio:hasExactSynonym		myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis 1				myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis 1			OMIM:620138	myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis 1					myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis 1	OMIM:620138										
MONDO:0859322	myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis	oio:hasExactSynonym		MMCKR1				MMCKR1			OMIM:620138	myopathy with myalgia, increased serum creatine kinase, and with or without episodic rhabdomyolysis 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MMCKR1	OMIM:620138	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859323	combined oxidative phosphorylation deficiency 56	oio:hasExactSynonym		combined oxidative phosphorylation deficiency 56				combined oxidative phosphorylation deficiency 56			OMIM:620139	combined oxidative phosphorylation deficiency 56					combined oxidative phosphorylation deficiency 56	OMIM:620139										
MONDO:0859323	combined oxidative phosphorylation deficiency 56	oio:hasExactSynonym		COXPD56				COXPD56			OMIM:620139	combined oxidative phosphorylation deficiency 56	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				COXPD56	OMIM:620139	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859324	developmental delay, language impairment, and ocular abnormalities	oio:hasExactSynonym		developmental delay, language impairment, and ocular abnormalities				developmental delay, language impairment, and ocular abnormalities			OMIM:620141	developmental delay, language impairment, and ocular abnormalities					developmental delay, language impairment, and ocular abnormalities	OMIM:620141										
MONDO:0859324	developmental delay, language impairment, and ocular abnormalities	oio:hasExactSynonym		DEVLO				DEVLO			OMIM:620141	developmental delay, language impairment, and ocular abnormalities	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DEVLO	OMIM:620141	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859325	developmental and epileptic encephalopathy 109	oio:hasExactSynonym		developmental and epileptic encephalopathy 109				developmental and epileptic encephalopathy 109			OMIM:620145	developmental and epileptic encephalopathy 109					developmental and epileptic encephalopathy 109	OMIM:620145										
MONDO:0859325	developmental and epileptic encephalopathy 109	oio:hasExactSynonym		DEE109				DEE109			OMIM:620145	developmental and epileptic encephalopathy 109	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DEE109	OMIM:620145	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859327	developmental and epileptic encephalopathy 110	oio:hasExactSynonym		developmental and epileptic encephalopathy 110				developmental and epileptic encephalopathy 110			OMIM:620149	developmental and epileptic encephalopathy 110					developmental and epileptic encephalopathy 110	OMIM:620149										
MONDO:0859327	developmental and epileptic encephalopathy 110	oio:hasExactSynonym		DEE110				DEE110			OMIM:620149	developmental and epileptic encephalopathy 110	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DEE110	OMIM:620149	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859328	hypomagnesemia 7, renal, with or without dilated cardiomyopathy	oio:hasExactSynonym		hypomagnesemia 7, renal, with or without dilated cardiomyopathy				hypomagnesemia 7, renal, with or without dilated cardiomyopathy			OMIM:620152	hypomagnesemia 7, renal, with or without dilated cardiomyopathy					hypomagnesemia 7, renal, with or without dilated cardiomyopathy	OMIM:620152										
MONDO:0859328	hypomagnesemia 7, renal, with or without dilated cardiomyopathy	oio:hasExactSynonym		HOMG7				HOMG7			OMIM:620152	hypomagnesemia 7, renal, with or without dilated cardiomyopathy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HOMG7	OMIM:620152	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859329	mosaic variegated aneuploidy syndrome 4	oio:hasExactSynonym		mosaic variegated aneuploidy syndrome 4				mosaic variegated aneuploidy syndrome 4			OMIM:620153	mosaic variegated aneuploidy syndrome 4					mosaic variegated aneuploidy syndrome 4	OMIM:620153										
MONDO:0859329	mosaic variegated aneuploidy syndrome 4	oio:hasExactSynonym		MVA4				MVA4			OMIM:620153	mosaic variegated aneuploidy syndrome 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MVA4	OMIM:620153	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859330	oocyte maturation defect 13	oio:hasExactSynonym		oocyte maturation defect 13				oocyte maturation defect 13			OMIM:620154	oocyte/zygote/embryo maturation arrest 13					oocyte maturation defect 13	OMIM:620154										
MONDO:0859330	oocyte maturation defect 13	oio:hasExactSynonym		oocyte/zygote/embryo maturation arrest 13				oocyte/zygote/embryo maturation arrest 13			OMIM:620154	oocyte/zygote/embryo maturation arrest 13					oocyte/zygote/embryo maturation arrest 13	OMIM:620154										
MONDO:0859330	oocyte maturation defect 13	oio:hasExactSynonym		OOMD13				OOMD13			OMIM:620154	oocyte/zygote/embryo maturation arrest 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				OOMD13	OMIM:620154	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859330	oocyte maturation defect 13	oio:hasExactSynonym		OZEMA13				OZEMA13			OMIM:620154	oocyte/zygote/embryo maturation arrest 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				OZEMA13	OMIM:620154	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859331	Rabin-Pappas syndrome	oio:hasExactSynonym		rabin-pappas syndrome				rabin-pappas syndrome			OMIM:620155	rabin-pappas syndrome					rabin-pappas syndrome	OMIM:620155										
MONDO:0859331	Rabin-Pappas syndrome	oio:hasExactSynonym		RAPAS				RAPAS			OMIM:620155	rabin-pappas syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				RAPAS	OMIM:620155	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859332	cortical dysplasia, complex, with other brain malformations 11	oio:hasExactSynonym		cortical dysplasia, complex, with other brain malformations 11				cortical dysplasia, complex, with other brain malformations 11			OMIM:620156	cortical dysplasia, complex, with other brain malformations 11					cortical dysplasia, complex, with other brain malformations 11	OMIM:620156										
MONDO:0859332	cortical dysplasia, complex, with other brain malformations 11	oio:hasExactSynonym		CDCBM11				CDCBM11			OMIM:620156	cortical dysplasia, complex, with other brain malformations 11	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDCBM11	OMIM:620156	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859333	intellectual developmental disorder, autosomal dominant 70	oio:hasExactSynonym		intellectual developmental disorder, autosomal dominant 70				intellectual developmental disorder, autosomal dominant 70			OMIM:620157	intellectual developmental disorder, autosomal dominant 70					intellectual developmental disorder, autosomal dominant 70	OMIM:620157										
MONDO:0859333	intellectual developmental disorder, autosomal dominant 70	oio:hasExactSynonym		MRD70				MRD70			OMIM:620157	intellectual developmental disorder, autosomal dominant 70	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MRD70	OMIM:620157	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859334	spinocerebellar ataxia 50	oio:hasExactSynonym		spinocerebellar ataxia 50				spinocerebellar ataxia 50			OMIM:620158	spinocerebellar ataxia 50					spinocerebellar ataxia 50	OMIM:620158										
MONDO:0859334	spinocerebellar ataxia 50	oio:hasExactSynonym		SCA50				SCA50			OMIM:620158	spinocerebellar ataxia 50	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SCA50	OMIM:620158	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859335	congenital myopathy 15	oio:hasExactSynonym		congenital myopathy 15				congenital myopathy 15			OMIM:620161	congenital myopathy 15					congenital myopathy 15	OMIM:620161										
MONDO:0859335	congenital myopathy 15	oio:hasExactSynonym		myopathy, congenital, with neonatal respiratory insufficiency				myopathy, congenital, with neonatal respiratory insufficiency			OMIM:620161	congenital myopathy 15					myopathy, congenital, with neonatal respiratory insufficiency	OMIM:620161										
MONDO:0859335	congenital myopathy 15	oio:hasExactSynonym		CMYO15				CMYO15			OMIM:620161	congenital myopathy 15	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO15	OMIM:620161	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859335	congenital myopathy 15	oio:hasExactSynonym		MYONRI				MYONRI			OMIM:620161	congenital myopathy 15	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MYONRI	OMIM:620161	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859336	muscular dystrophy, congenital, with or without seizures	oio:hasExactSynonym		muscular dystrophy, congenital, with or without seizures				muscular dystrophy, congenital, with or without seizures			OMIM:620166	muscular dystrophy, congenital, with or without seizures					muscular dystrophy, congenital, with or without seizures	OMIM:620166										
MONDO:0859336	muscular dystrophy, congenital, with or without seizures	oio:hasExactSynonym		MYOS				MYOS			OMIM:620166	muscular dystrophy, congenital, with or without seizures	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MYOS	OMIM:620166	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859337	combined oxidative phosphorylation deficiency 57	oio:hasExactSynonym		combined oxidative phosphorylation deficiency 57				combined oxidative phosphorylation deficiency 57			OMIM:620167	combined oxidative phosphorylation deficiency 57					combined oxidative phosphorylation deficiency 57	OMIM:620167										
MONDO:0859337	combined oxidative phosphorylation deficiency 57	oio:hasExactSynonym		COXPD57				COXPD57			OMIM:620167	combined oxidative phosphorylation deficiency 57	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				COXPD57	OMIM:620167	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859338	spermatogenic failure 78	oio:hasExactSynonym		spermatogenic failure 78				spermatogenic failure 78			OMIM:620170	spermatogenic failure 78					spermatogenic failure 78	OMIM:620170										
MONDO:0859338	spermatogenic failure 78	oio:hasExactSynonym		SPGF78				SPGF78			OMIM:620170	spermatogenic failure 78	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SPGF78	OMIM:620170	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859339	tooth agenesis, selective, 10	oio:hasExactSynonym		tooth agenesis, selective, 10				tooth agenesis, selective, 10			OMIM:620173	tooth agenesis, selective, 10					tooth agenesis, selective, 10	OMIM:620173										
MONDO:0859339	tooth agenesis, selective, 10	oio:hasExactSynonym		STHAG10				STHAG10			OMIM:620173	tooth agenesis, selective, 10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				STHAG10	OMIM:620173	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859340	spinocerebellar ataxia 27B, late-onset	oio:hasExactSynonym		spinocerebellar ataxia 27b, late-onset				spinocerebellar ataxia 27b, late-onset			OMIM:620174	spinocerebellar ataxia 27b, late-onset					spinocerebellar ataxia 27b, late-onset	OMIM:620174										
MONDO:0859340	spinocerebellar ataxia 27B, late-onset	oio:hasExactSynonym		SCA27B				SCA27B			OMIM:620174	spinocerebellar ataxia 27b, late-onset	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SCA27B	OMIM:620174	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859341	hypotrichosis 15	oio:hasExactSynonym		hypotrichosis 15				hypotrichosis 15			OMIM:620177	hypotrichosis 15					hypotrichosis 15	OMIM:620177										
MONDO:0859341	hypotrichosis 15	oio:hasExactSynonym		HYPT15				HYPT15			OMIM:620177	hypotrichosis 15	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HYPT15	OMIM:620177	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859342	microcephaly 30, primary, autosomal recessive	oio:hasExactSynonym		microcephaly 30, primary, autosomal recessive				microcephaly 30, primary, autosomal recessive			OMIM:620183	microcephaly 30, primary, autosomal recessive					microcephaly 30, primary, autosomal recessive	OMIM:620183										
MONDO:0859342	microcephaly 30, primary, autosomal recessive	oio:hasExactSynonym		MCPH30				MCPH30			OMIM:620183	microcephaly 30, primary, autosomal recessive	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MCPH30	OMIM:620183	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859346	mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition	oio:hasExactSynonym		mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition				mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition			OMIM:620189	mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition					mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition	OMIM:620189										
MONDO:0859346	mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition	oio:hasExactSynonym		MVA7				MVA7			OMIM:620189	mosaic variegated aneuploidy syndrome 7 with inflammation and tumor predisposition	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MVA7	OMIM:620189	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859347	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	oio:hasExactSynonym		neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities				neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities			OMIM:620191	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities					neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191										
MONDO:0859347	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	oio:hasExactSynonym		NEDHFS				NEDHFS			OMIM:620191	neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDHFS	OMIM:620191	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859350	neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies	oio:hasExactSynonym		neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies				neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies			OMIM:620194	neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies					neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies	OMIM:620194										
MONDO:0859350	neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies	oio:hasExactSynonym		NEDGEF				NEDGEF			OMIM:620194	neurodevelopmental disorder with poor growth, large ears, and dysmorphic facies	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDGEF	OMIM:620194	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859351	obesity and hypopigmentation	oio:hasExactSynonym		obesity and hypopigmentation				obesity and hypopigmentation			OMIM:620195	obesity and hypopigmentation					obesity and hypopigmentation	OMIM:620195										
MONDO:0859351	obesity and hypopigmentation	oio:hasExactSynonym		OBHP				OBHP			OMIM:620195	obesity and hypopigmentation	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				OBHP	OMIM:620195	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859352	spermatogenic failure 79	oio:hasExactSynonym		spermatogenic failure 79				spermatogenic failure 79			OMIM:620196	spermatogenic failure 79					spermatogenic failure 79	OMIM:620196										
MONDO:0859352	spermatogenic failure 79	oio:hasExactSynonym		SPGF79				SPGF79			OMIM:620196	spermatogenic failure 79	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SPGF79	OMIM:620196	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859353	ciliary dyskinesia, primary, 49, without situs inversus	oio:hasExactSynonym		ciliary dyskinesia, primary, 49, without situs inversus				ciliary dyskinesia, primary, 49, without situs inversus			OMIM:620197	ciliary dyskinesia, primary, 49, without situs inversus					ciliary dyskinesia, primary, 49, without situs inversus	OMIM:620197										
MONDO:0859353	ciliary dyskinesia, primary, 49, without situs inversus	oio:hasExactSynonym		CILD49				CILD49			OMIM:620197	ciliary dyskinesia, primary, 49, without situs inversus	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CILD49	OMIM:620197	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859354	thyroid hormone metabolism, abnormal, 3	oio:hasExactSynonym		thyroid hormone metabolism, abnormal, 3				thyroid hormone metabolism, abnormal, 3			OMIM:620198	thyroid hormone metabolism, abnormal, 3					thyroid hormone metabolism, abnormal, 3	OMIM:620198										
MONDO:0859354	thyroid hormone metabolism, abnormal, 3	oio:hasExactSynonym		THMA3				THMA3			OMIM:620198	thyroid hormone metabolism, abnormal, 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				THMA3	OMIM:620198	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859355	inflammatory poikiloderma with hair abnormalities and acral keratoses	oio:hasExactSynonym		inflammatory poikiloderma with hair abnormalities and acral keratoses				inflammatory poikiloderma with hair abnormalities and acral keratoses			OMIM:620199	inflammatory poikiloderma with hair abnormalities and acral keratoses					inflammatory poikiloderma with hair abnormalities and acral keratoses	OMIM:620199										
MONDO:0859355	inflammatory poikiloderma with hair abnormalities and acral keratoses	oio:hasExactSynonym		IPHAK				IPHAK			OMIM:620199	inflammatory poikiloderma with hair abnormalities and acral keratoses	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				IPHAK	OMIM:620199	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859356	congenital disorder of glycosylation, type IIy	oio:hasExactSynonym		cdg iiy				cdg iiy			OMIM:620200	congenital disorder of glycosylation, type iiy					cdg iiy	OMIM:620200										
MONDO:0859356	congenital disorder of glycosylation, type IIy	oio:hasExactSynonym		congenital disorder of glycosylation, type iiy				congenital disorder of glycosylation, type iiy			OMIM:620200	congenital disorder of glycosylation, type iiy					congenital disorder of glycosylation, type iiy	OMIM:620200										
MONDO:0859356	congenital disorder of glycosylation, type IIy	oio:hasExactSynonym		CDG2Y				CDG2Y			OMIM:620200	congenital disorder of glycosylation, type iiy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDG2Y	OMIM:620200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859356	congenital disorder of glycosylation, type IIy	oio:hasExactSynonym		CDGIIY				CDGIIY			OMIM:620200	congenital disorder of glycosylation, type iiy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDGIIY	OMIM:620200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859357	congenital disorder of glycosylation, type IIz	oio:hasExactSynonym		cdg iiz				cdg iiz			OMIM:620201	congenital disorder of glycosylation, type iiz					cdg iiz	OMIM:620201										
MONDO:0859357	congenital disorder of glycosylation, type IIz	oio:hasExactSynonym		congenital disorder of glycosylation, type iiz				congenital disorder of glycosylation, type iiz			OMIM:620201	congenital disorder of glycosylation, type iiz					congenital disorder of glycosylation, type iiz	OMIM:620201										
MONDO:0859357	congenital disorder of glycosylation, type IIz	oio:hasExactSynonym		CDG2Z				CDG2Z			OMIM:620201	congenital disorder of glycosylation, type iiz	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDG2Z	OMIM:620201	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859357	congenital disorder of glycosylation, type IIz	oio:hasExactSynonym		CDGIIZ				CDGIIZ			OMIM:620201	congenital disorder of glycosylation, type iiz	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDGIIZ	OMIM:620201	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859358	cardiomyopathy, dilated, 2H	oio:hasExactSynonym		cardiomyopathy, dilated, 2h				cardiomyopathy, dilated, 2h			OMIM:620203	cardiomyopathy, dilated, 2h					cardiomyopathy, dilated, 2h	OMIM:620203										
MONDO:0859358	cardiomyopathy, dilated, 2H	oio:hasExactSynonym		CMD2H				CMD2H			OMIM:620203	cardiomyopathy, dilated, 2h	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMD2H	OMIM:620203	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0859360	spinocerebellar ataxia, autosomal recessive 33	oio:hasExactSynonym		spinocerebellar ataxia, autosomal recessive 33				spinocerebellar ataxia, autosomal recessive 33			OMIM:620208	spinocerebellar ataxia, autosomal recessive 33					spinocerebellar ataxia, autosomal recessive 33	OMIM:620208										
MONDO:0859360	spinocerebellar ataxia, autosomal recessive 33	oio:hasExactSynonym		SCAR33				SCAR33			OMIM:620208	spinocerebellar ataxia, autosomal recessive 33	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SCAR33	OMIM:620208	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
