mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0012004	parathyroid gland carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	malignant neoplasm of the parathyroid	malignant neoplasm of the parathyroid	Malignant Neoplasm of the Parathyroid	NCIT:C9322	Malignant Parathyroid Gland Neoplasm			NCIT:C9322, DOID:1540		malignant neoplasm of the parathyroid	NCIT:C9322										
MONDO:0012016	capillary malformation-arteriovenous malformation syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	capillary malformation-arteriovenous malformation	capillary malformation-arteriovenous malformation	Capillary Malformation-Arteriovenous Malformation	NCIT:C179668	Capillary Malformation-Arteriovenous Malformation Syndrome			OMIM:608354, MONDO:Lexical		capillary malformation-arteriovenous malformation	NCIT:C179668										
MONDO:0012041	familial adenomatous polyposis 2	oio:hasExactSynonym	oio:hasRelatedSynonym	MYH-associated polyposis	MYH-associated polyposis	MYH-Associated Polyposis	NCIT:C96520	MUTYH-Associated Polyposis			GARD:0010805		MYH-associated polyposis	NCIT:C96520										
MONDO:0012048	endogenous depression	oio:hasExactSynonym	oio:hasRelatedSynonym	major depressive disorder	major depressive disorder	Major Depressive Disorder	NCIT:C35094	Unipolar Depression			MONDO:Lexical, OMIM:608516		major depressive disorder	NCIT:C35094										
MONDO:0012048	endogenous depression	oio:hasExactSynonym	oio:hasRelatedSynonym	unipolar depression	unipolar depression	Unipolar Depression	NCIT:C35094	Unipolar Depression			OMIM:608516, DOID:1595		unipolar depression	NCIT:C35094										
MONDO:0012081	15q11q13 microduplication syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	chromosome 15q11-q13 DUPLICATION syndrome	chromosome 15q11-q13 DUPLICATION syndrome	Chromosome 15q11-q13 Duplication Syndrome	NCIT:C126692	Chromosome 15q11-q13 Duplication Syndrome			OMIM:608636		chromosome 15q11-q13 DUPLICATION syndrome	NCIT:C126692										
MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	Aadc deficiency	Aadc deficiency	AADC Deficiency	NCIT:C142085	Aromatic L-Amino-Acid Decarboxylase Deficiency			OMIM:608643		Aadc deficiency	NCIT:C142085										
MONDO:0012172	mitochondrial trifunctional protein deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	mitochondrial trifunctional PROTEIN deficiency	mitochondrial trifunctional PROTEIN deficiency	Mitochondrial Trifunctional Protein Deficiency	NCIT:C98991	Mitochondrial Trifunctional Protein Deficiency			OMIM:609015		mitochondrial trifunctional PROTEIN deficiency	NCIT:C98991										
MONDO:0012173	long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	long-chain 3-hydroxyacyl-CoA dehydrogenase deficiency	long-chain 3-hydroxyacyl-CoA dehydrogenase deficiency	Long-Chain 3-Hydroxyacyl-CoA Dehydrogenase Deficiency	NCIT:C129929	Long-Chain 3-Hydroxyacyl-CoA Dehydrogenase Deficiency			OMIM:609016		long-chain 3-hydroxyacyl-CoA dehydrogenase deficiency	NCIT:C129929										
MONDO:0012186	Fanconi anemia complementation group I	oio:hasExactSynonym	oio:hasRelatedSynonym	Fanconi anemia, complementation group I	Fanconi anemia, complementation group I	Fanconi Anemia, Complementation Group I	NCIT:C129026	Fanconi Anemia, Complementation Group I			OMIM:609053, MONDO:Lexical		Fanconi anemia, complementation group I	NCIT:C129026										
MONDO:0012187	Fanconi anemia complementation group J	oio:hasExactSynonym	oio:hasRelatedSynonym	Fanconi anemia, complementation group J	Fanconi anemia, complementation group J	Fanconi Anemia, Complementation Group J	NCIT:C129027	Fanconi Anemia, Complementation Group J			OMIM:609054, MONDO:Lexical		Fanconi anemia, complementation group J	NCIT:C129027										
MONDO:0012191	hepatoencephalopathy due to combined oxidative phosphorylation defect type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 1	combined oxidative phosphorylation deficiency 1	Combined Oxidative Phosphorylation Deficiency 1	NCIT:C125663	Combined Oxidative Phosphorylation Deficiency 1			OMIM:609060, MONDO:Lexical		combined oxidative phosphorylation deficiency 1	NCIT:C125663										
MONDO:0012191	hepatoencephalopathy due to combined oxidative phosphorylation defect type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	COXPD1			NCIT:C125663	Combined Oxidative Phosphorylation Deficiency 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:609060, MONDO:Lexical		COXPD1	NCIT:C125663	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012197	idiopathic aplastic anemia	oio:hasExactSynonym	oio:hasRelatedSynonym	aplastic anemia	aplastic anemia	Aplastic Anemia	NCIT:C2870	Aplastic Anemia			OMIM:609135		aplastic anemia	NCIT:C2870										
MONDO:0012231	Charcot-Marie-Tooth disease type 2A2	oio:hasExactSynonym	oio:hasRelatedSynonym	CMT2A2A			NCIT:C150646	Charcot-Marie-Tooth Disease Type 2A2A	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:609260		CMT2A2A	NCIT:C150646	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012248	autosomal recessive limb-girdle muscular dystrophy type 2K	oio:hasExactSynonym	oio:hasRelatedSynonym	limb-girdle muscular dystrophy type 2K	limb-girdle muscular dystrophy type 2K	Limb-Girdle Muscular Dystrophy Type 2K	NCIT:C133730	Muscular Dystrophy-Dystroglycanopathy (Limb-Girdle) Type C, 1			GARD:0012535		limb-girdle muscular dystrophy type 2K	NCIT:C133730										
MONDO:0012249	Lynch syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	HNPCC2			NCIT:C6726	Lynch 2 Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:609310, MONDO:Lexical		HNPCC2	NCIT:C6726	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012252	rhabdoid tumor predisposition syndrome 1	oio:hasExactSynonym	oio:hasRelatedSynonym	AT/RT	At/RT	AT/RT	NCIT:C6906	Atypical Teratoid/Rhabdoid Tumor	http://purl.obolibrary.org/obo/mondo#ABBREVIATION		OMIM:609322		AT/RT	NCIT:C6906	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012268	AIDS	oio:hasExactSynonym	oio:hasRelatedSynonym	acquired immunodeficiency syndrome	acquired immunodeficiency syndrome	Acquired Immunodeficiency Syndrome	NCIT:C2851	Acquired Immunodeficiency Syndrome			DOID:635		acquired immunodeficiency syndrome	NCIT:C2851										
MONDO:0012308	Joubert syndrome with renal defect	oio:hasExactSynonym	oio:hasRelatedSynonym	Joubert syndrome 4	Joubert syndrome 4	Joubert Syndrome 4	NCIT:C74997	Joubert Syndrome 4			GARD:0010169, OMIM:609583, MONDO:Lexical		Joubert syndrome 4	NCIT:C74997										
MONDO:0012316	Majeed syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MAJEED syndrome	MAJEED syndrome	Majeed Syndrome	NCIT:C119058	Majeed Syndrome			OMIM:609628		MAJEED syndrome	NCIT:C119058										
MONDO:0012355	autosomal recessive nonsyndromic hearing loss 28	oio:hasExactSynonym	oio:hasNarrowSynonym	deafness, autosomal recessive 28	deafness, autosomal recessive 28	Deafness, Autosomal Recessive 28	NCIT:C129023	Deafness, Autosomal Recessive 28			OMIM:genemap2, MONDO:Lexical, OMIM:609823		deafness, autosomal recessive 28	NCIT:C129023										
MONDO:0012355	autosomal recessive nonsyndromic hearing loss 28	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB28			NCIT:C129023	Deafness, Autosomal Recessive 28	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:609823, DOID:0110486		DFNB28	NCIT:C129023	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012383	primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 54	immunodeficiency 54	Immunodeficiency 54	NCIT:C123729	Natural Killer Cell and Glucocorticoid Deficiency with DNA Repair Defect			OMIM:609981		immunodeficiency 54	NCIT:C123729										
MONDO:0012383	primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	natural KILLER cell and glucocorticoid deficiency with DNA repair defect	natural KILLER cell and glucocorticoid deficiency with DNA repair defect	Natural Killer Cell and Glucocorticoid Deficiency with DNA Repair Defect	NCIT:C123729	Natural Killer Cell and Glucocorticoid Deficiency with DNA Repair Defect			OMIM:609981, MONDO:Lexical		natural KILLER cell and glucocorticoid deficiency with DNA repair defect	NCIT:C123729										
MONDO:0012383	primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD54			NCIT:C123729	Natural Killer Cell and Glucocorticoid Deficiency with DNA Repair Defect	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:609981		IMD54	NCIT:C123729	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012420	autosomal recessive nonsyndromic hearing loss 49	oio:hasExactSynonym	oio:hasNarrowSynonym	deafness, autosomal recessive 49	deafness, autosomal recessive 49	Deafness, Autosomal Recessive 49	NCIT:C129024	Deafness, Autosomal Recessive 49			OMIM:genemap2, MONDO:Lexical, OMIM:610153		deafness, autosomal recessive 49	NCIT:C129024										
MONDO:0012420	autosomal recessive nonsyndromic hearing loss 49	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB49			NCIT:C129024	Deafness, Autosomal Recessive 49	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:610153, DOID:0110506		DFNB49	NCIT:C129024	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012429	Aicardi-Goutieres syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	AGS2			NCIT:C165673	Aicardi-Goutieres Syndrome 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:610181, MONDO:Lexical		AGS2	NCIT:C165673	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012503	thiopurine S-methyltransferase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	thiopurine methyltransferase deficiency	thiopurine methyltransferase deficiency	Thiopurine Methyltransferase Deficiency	NCIT:C4389	Thiopurine Methyltransferase Deficiency			GARD:0005173		thiopurine methyltransferase deficiency	NCIT:C4389										
MONDO:0012529	Diamond-Blackfan anemia 3	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA3			NCIT:C176912	Diamond-Blackfan Anemia 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:610629		DBA3	NCIT:C176912	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012531	xeroderma pigmentosum group B	oio:hasExactSynonym	oio:hasRelatedSynonym	xeroderma pigmentosum, complementation group B	xeroderma pigmentosum, complementation group B	Xeroderma Pigmentosum, Complementation Group B	NCIT:C3966	Xeroderma Pigmentosum, Complementation Group B			MONDO:Lexical, OMIM:610651		xeroderma pigmentosum, complementation group B	NCIT:C3966										
MONDO:0012574	Potocki-Lupski syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	PTLS			NCIT:C124846	Potocki-Lupski Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:610883, MONDO:Lexical		PTLS	NCIT:C124846	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012589	Pitt-Hopkins syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	PTHS			NCIT:C129872	Pitt-Hopkins Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:610954, MONDO:Lexical		PTHS	NCIT:C129872	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012669	Legius syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	neurofibromatosis type 1-like syndrome	neurofibromatosis type 1-like syndrome	Neurofibromatosis Type 1-like Syndrome	NCIT:C176941	Legius Syndrome			OMIM:611431		neurofibromatosis type 1-like syndrome	NCIT:C176941										
MONDO:0012672	cholelithiasis	oio:hasExactSynonym	oio:hasBroadSynonym	gallstones	gallstones	Gallstones	NCIT:C122822	Cholelithiasis			NCIT:C122822		gallstones	NCIT:C122822										
MONDO:0012727	mucocutaneous lymph node syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Kawasaki disease	Kawasaki disease	Kawasaki Disease	NCIT:C34825	Kawasaki Disease			OMIM:611775		Kawasaki disease	NCIT:C34825										
MONDO:0012734	SERKAL syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	46,XX SEX reversal with dysgenesis of kidneys, ADRENALS, and lungs	46,XX SEX reversal with dysgenesis of kidneys, ADRENALS, and lungs	46,XX Sex Reversal with Dysgenesis of Kidneys, Adrenals, and Lungs	NCIT:C123726	SERKAL Syndrome			OMIM:611812, MONDO:Lexical		46,XX SEX reversal with dysgenesis of kidneys, ADRENALS, and lungs	NCIT:C123726										
MONDO:0012756	proximal 16p11.2 microdeletion syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	chromosome 16p11.2 deletion syndrome	chromosome 16p11.2 deletion syndrome	Chromosome 16p11.2 Deletion Syndrome	NCIT:C120408	Chromosome 16p11.2 Deletion Syndrome			GARD:0010740		chromosome 16p11.2 deletion syndrome	NCIT:C120408										
MONDO:0012762	catecholaminergic polymorphic ventricular tachycardia 2	oio:hasExactSynonym	oio:hasRelatedSynonym	CPVT2			NCIT:C148368	Catecholaminergic Polymorphic Ventricular Tachycardia Type 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:611938, MONDO:Lexical		CPVT2	NCIT:C148368	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012817	Ewing sarcoma	oio:hasExactSynonym	oio:hasRelatedSynonym	neuroepithelioma	neuroepithelioma	Neuroepithelioma	NCIT:C3716	Primitive Neuroectodermal Tumor			OMIM:612219, OMIM:genemap2		neuroepithelioma	NCIT:C3716										
MONDO:0012817	Ewing sarcoma	oio:hasExactSynonym	oio:hasRelatedSynonym	Ewing tumor			NCIT:C4817	Ewing Sarcoma			GARD:0006390		Ewing tumor	NCIT:C4817										
MONDO:0012825	extraskeletal myxoid chondrosarcoma	oio:hasExactSynonym	oio:hasRelatedSynonym	EMC			NCIT:C27502	Extraskeletal Myxoid Chondrosarcoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:612237		EMC	NCIT:C27502	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	CAN	can	CAN	NCIT:C38145	Chronic Allograft Nephropathy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION		OMIM:612247		CAN	NCIT:C38145	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012897	congenital factor XI deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	factor XI deficiency	factor XI deficiency	Factor XI Deficiency	NCIT:C131739	Factor XI Deficiency			OMIM:612416		factor XI deficiency	NCIT:C131739										
MONDO:0012912	pseudopseudohypoparathyroidism	oio:hasExactSynonym	oio:hasRelatedSynonym	Albright hereditary osteodystrophy without multiple hormone resistance	Albright hereditary osteodystrophy without multiple hormone resistance	Albright Hereditary Osteodystrophy without Multiple Hormone Resistance	NCIT:C129722	Albright Hereditary Osteodystrophy without Multiple Hormone Resistance			OMIM:612463		Albright hereditary osteodystrophy without multiple hormone resistance	NCIT:C129722										
MONDO:0012912	pseudopseudohypoparathyroidism	oio:hasExactSynonym	oio:hasRelatedSynonym	PPHP			NCIT:C129722	Albright Hereditary Osteodystrophy without Multiple Hormone Resistance	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:612463		PPHP	NCIT:C129722	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012913	Wilms tumor, aniridia, genitourinary anomalies, intellectual disability, and obesity syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Wagro syndrome	Wagro syndrome	WAGRO Syndrome	NCIT:C122804	Wilms Tumor-Aniridia-Genitourinary Anomalies-Mental Retardation-Obesity Syndrome			OMIM:612469		Wagro syndrome	NCIT:C122804										
MONDO:0012913	Wilms tumor, aniridia, genitourinary anomalies, intellectual disability, and obesity syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	WAGRO			NCIT:C122804	Wilms Tumor-Aniridia-Genitourinary Anomalies-Mental Retardation-Obesity Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical, OMIM:612469		WAGRO	NCIT:C122804	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012924	Diamond-Blackfan anemia 4	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA4			NCIT:C176913	Diamond-Blackfan Anemia 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:612527		DBA4	NCIT:C176913	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012925	Diamond-Blackfan anemia 5	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA5			NCIT:C176914	Diamond-Blackfan Anemia 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:612528		DBA5	NCIT:C176914	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012937	Diamond-Blackfan anemia 6	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA6			NCIT:C176915	Diamond-Blackfan Anemia 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:612561		DBA6	NCIT:C176915	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012938	Diamond-Blackfan anemia 7	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA7			NCIT:C176916	Diamond-Blackfan Anemia 7	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:612562		DBA7	NCIT:C176916	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012939	Diamond-Blackfan anemia 8	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA8			NCIT:C176917	Diamond-Blackfan Anemia 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:612563		DBA8	NCIT:C176917	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013000	porphyria due to ALA dehydratase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	ALAD deficiency	ALAD deficiency	ALAD Deficiency	NCIT:C133887	Acute Hepatic Porphyria			OMIM:612740		ALAD deficiency	NCIT:C133887										
MONDO:0013000	porphyria due to ALA dehydratase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	Delta-aminolevulinate dehydratase deficiency	Delta-aminolevulinate dehydratase deficiency	Delta-Aminolevulinate Dehydratase Deficiency	NCIT:C133887	Acute Hepatic Porphyria			OMIM:612740		Delta-aminolevulinate dehydratase deficiency	NCIT:C133887										
MONDO:0013000	porphyria due to ALA dehydratase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	porphobilinogen synthase deficiency	porphobilinogen synthase deficiency	Porphobilinogen Synthase Deficiency	NCIT:C133887	Acute Hepatic Porphyria			OMIM:612740		porphobilinogen synthase deficiency	NCIT:C133887										
MONDO:0013059	Aicardi-Goutieres syndrome 5	oio:hasExactSynonym	oio:hasRelatedSynonym	AGS5			NCIT:C168564	Aicardi-Goutieres Syndrome 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:612952, MONDO:Lexical		AGS5	NCIT:C168564	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013098	noise induced hearing loss	oio:hasExactSynonym	oio:hasRelatedSynonym	NIHL			NCIT:C34664	Noise Induced Hearing Loss	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:613035, MONDO:Lexical		NIHL	NCIT:C34664	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013118	Nijmegen breakage syndrome-like disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	Rad50 deficiency	Rad50 deficiency	RAD50 Deficiency	NCIT:C153178	Nijmegen Breakage Syndrome-Like Disorder			OMIM:613078		Rad50 deficiency	NCIT:C153178										
MONDO:0013129	cone dystrophy 4	oio:hasExactSynonym	oio:hasRelatedSynonym	achromatopsia 5	achromatopsia 5	Achromatopsia 5	NCIT:C164226	Achromatopsia 5			OMIM:613093		achromatopsia 5	NCIT:C164226										
MONDO:0013158	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A6	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGA6			NCIT:C126743	Muscular Dystrophy-Dystroglycanopathy (Congenital with Brain and Eye Anomalies) Type A, 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:613154		MDDGA6	NCIT:C126743	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013160	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B2	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGB2			NCIT:C126690	Congenital Muscular Dystrophy-Dystroglycanopathy with Mental Retardation Type B2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical, OMIM:613156		MDDGB2	NCIT:C126690	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013178	congenital muscular dystrophy due to LMNA mutation	oio:hasExactSynonym	oio:hasRelatedSynonym	MDCL			NCIT:C148369	Muscular Dystrophy Congenital, LMNA-Related	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:613205		MDCL	NCIT:C148369	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013216	Diamond-Blackfan anemia 9	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA9			NCIT:C176918	Diamond-Blackfan Anemia 9	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:613308		DBA9	NCIT:C176918	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013217	Diamond-Blackfan anemia 10	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA10			NCIT:C176919	Diamond-Blackfan Anemia 10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:613309		DBA10	NCIT:C176919	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013227	congenital plasminogen activator inhibitor type 1 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	plasminogen activator INHIBITOR-1 deficiency	plasminogen activator INHIBITOR-1 deficiency	Plasminogen Activator Inhibitor-1 Deficiency	NCIT:C133884	Plasminogen Activator Inhibitor-1 Deficiency			OMIM:613329		plasminogen activator INHIBITOR-1 deficiency	NCIT:C133884										
MONDO:0013252	Warsaw breakage syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	WARSAW breakage syndrome	WARSAW breakage syndrome	Warsaw Breakage Syndrome	NCIT:C164675	Warsaw Breakage Syndrome			OMIM:613398		WARSAW breakage syndrome	NCIT:C164675										
MONDO:0013280	myxoid liposarcoma	oio:hasExactSynonym	oio:hasRelatedSynonym	Myxoliposarcoma			NCIT:C27781	Myxoid Liposarcoma			GARD:0007157		Myxoliposarcoma	NCIT:C27781										
MONDO:0013280	myxoid liposarcoma	oio:hasExactSynonym	oio:hasBroadSynonym	myxoid/round cell liposarcoma	myxoid/round cell liposarcoma	Myxoid/Round Cell Liposarcoma	NCIT:C27781	Myxoid Liposarcoma			NCIT:C27781		myxoid/round cell liposarcoma	NCIT:C27781										
MONDO:0013282	alpha 1-antitrypsin deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	ALPHA-1-antitrypsin deficiency	ALPHA-1-antitrypsin deficiency	Alpha-1-Antitrypsin Deficiency	NCIT:C84397	Alpha-1 Antitrypsin Deficiency			OMIM:613490		ALPHA-1-antitrypsin deficiency	NCIT:C84397										
MONDO:0013282	alpha 1-antitrypsin deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	Alpha-1 antitrypsin deficiency	Alpha-1 antitrypsin deficiency	Alpha-1 Antitrypsin Deficiency	NCIT:C84397	Alpha-1 Antitrypsin Deficiency			GARD:0005784		Alpha-1 antitrypsin deficiency	NCIT:C84397										
MONDO:0013282	alpha 1-antitrypsin deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	alpha-1-antitrypsin deficiency	alpha-1-antitrypsin deficiency	Alpha-1-Antitrypsin Deficiency	NCIT:C84397	Alpha-1 Antitrypsin Deficiency			OMIM:613490		alpha-1-antitrypsin deficiency	NCIT:C84397										
MONDO:0013310	congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	disordered steroidogenesis due to cytochrome P450 oxidoreductase deficiency	disordered steroidogenesis due to cytochrome P450 oxidoreductase deficiency	Disordered Steroidogenesis due to Cytochrome P450 Oxidoreductase Deficiency	NCIT:C174439	Congenital Adrenal Hyperplasia due to Cytochrome P450 Oxidoreductase Deficiency			OMIM:613571		disordered steroidogenesis due to cytochrome P450 oxidoreductase deficiency	NCIT:C174439										
MONDO:0013361	congenital prothrombin deficiency	oio:hasExactSynonym	oio:hasBroadSynonym	factor II deficiency	factor II deficiency	Factor II Deficiency	NCIT:C131737	Factor II Deficiency			DOID:2235, NCIT:C26799		factor II deficiency	NCIT:C131737										
