mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0013986	combined oxidative phosphorylation defect type 14	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 14			DOID:0111477	combined oxidative phosphorylation deficiency 14			MONDO:Lexical		combined oxidative phosphorylation deficiency 14	DOID:0111477										
MONDO:0013987	combined oxidative phosphorylation defect type 15	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 15			DOID:0111491	combined oxidative phosphorylation deficiency 15			MONDO:Lexical		combined oxidative phosphorylation deficiency 15	DOID:0111491										
MONDO:0013991	obesity due to congenital leptin deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	leptin deficiency or dysfunction			DOID:0111334	congenital leptin deficiency			GARD:0013015, MONDO:Lexical		leptin deficiency or dysfunction	DOID:0111334										
MONDO:0013991	obesity due to congenital leptin deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	LEPD			DOID:0111334	congenital leptin deficiency	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		LEPD	DOID:0111334	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0013995	cholestasis, intrahepatic, of pregnancy, 3	oio:hasExactSynonym	oio:hasRelatedSynonym	ICP3			DOID:0070229	intrahepatic cholestasis of pregnancy 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		ICP3	DOID:0070229	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014021	familial episodic pain syndrome with predominantly upper body involvement	oio:hasExactSynonym	oio:hasRelatedSynonym	FEPS1			DOID:0111729	familial episodic pain syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		FEPS1	DOID:0111729	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014022	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 10	oio:hasExactSynonym	oio:hasRelatedSynonym	Walker-Warburg syndrome or muscle-eye-brain disease, Tmem5-related	Walker-Warburg syndrome or muscle-eye-brain disease, Tmem5-related	Walker-Warburg syndrome or muscle-eye-brain disease, TMEM5-related	DOID:0111239	congenital muscular dystrophy-dystroglycanopathy type A10					Walker-Warburg syndrome or muscle-eye-brain disease, Tmem5-related	DOID:0111239										
MONDO:0014022	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 10	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGA10			DOID:0111239	congenital muscular dystrophy-dystroglycanopathy type A10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MDDGA10	DOID:0111239	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014025	lower motor neuron syndrome with late-adult onset	oio:hasExactSynonym	oio:hasRelatedSynonym	spinal muscular atrophy, Jokela type			DOID:0081356	spinal muscular atrophy, Jokela type			MONDO:Lexical		spinal muscular atrophy, Jokela type	DOID:0081356										
MONDO:0014034	severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal dominant non-syndromic intellectual disability 18			DOID:0070048	GAND syndrome					autosomal dominant non-syndromic intellectual disability 18	DOID:0070048										
MONDO:0014035	severe intellectual disability-progressive spastic diplegia syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal dominant non-syndromic intellectual disability 19			DOID:0070049	autosomal dominant intellectual developmental disorder 19					autosomal dominant non-syndromic intellectual disability 19	DOID:0070049										
MONDO:0014037	spermatogenic failure 11	oio:hasExactSynonym	oio:hasRelatedSynonym	SPGF11			DOID:0070180	spermatogenic failure 11	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		SPGF11	DOID:0070180	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014039	mitochondrial DNA depletion syndrome 11	oio:hasExactSynonym	oio:hasRelatedSynonym	progressive external ophthalmoplegia-myopathy-emaciation syndrome			DOID:0080129	mitochondrial DNA depletion syndrome 11					progressive external ophthalmoplegia-myopathy-emaciation syndrome	DOID:0080129										
MONDO:0014043	microcephalic primordial dwarfism due to ZNF335 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	primary autosomal recessive microcephaly 10			DOID:0070294	primary autosomal recessive microcephaly 10					primary autosomal recessive microcephaly 10	DOID:0070294										
MONDO:0014043	microcephalic primordial dwarfism due to ZNF335 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	MCPH10			DOID:0070294	primary autosomal recessive microcephaly 10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MCPH10	DOID:0070294	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014062	mitochondrial DNA deletion syndrome with progressive myopathy	oio:hasExactSynonym	oio:hasRelatedSynonym	PEOA6			DOID:0111519	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PEOA6	DOID:0111519	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014070	oculocutaneous albinism type 7	oio:hasExactSynonym	oio:hasRelatedSynonym	oculocutaneous albinism type VII			DOID:0070100	oculocutaneous albinism type VII					oculocutaneous albinism type VII	DOID:0070100										
MONDO:0014071	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGA11			DOID:0111230	congenital muscular dystrophy-dystroglycanopathy type A11	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MDDGA11	DOID:0111230	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014072	D,L-2-hydroxyglutaric aciduria	oio:hasExactSynonym	oio:hasRelatedSynonym	combined D-2- and L-2-hydroxyglutaric aciduria			DOID:0111619	combined D-2- and L-2-hydroxyglutaric aciduria			MONDO:Lexical		combined D-2- and L-2-hydroxyglutaric aciduria	DOID:0111619										
MONDO:0014076	dyskeratosis congenita, autosomal recessive 5	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal recessive dyskeratosis congenita 5			DOID:0070022	autosomal recessive dyskeratosis congenita 5					autosomal recessive dyskeratosis congenita 5	DOID:0070022										
MONDO:0014077	cobblestone lissencephaly without muscular or ocular involvement	oio:hasExactSynonym	oio:hasRelatedSynonym	lissencephaly 5			DOID:0112230	lissencephaly 5			MONDO:Lexical		lissencephaly 5	DOID:0112230										
MONDO:0014077	cobblestone lissencephaly without muscular or ocular involvement	oio:hasExactSynonym	oio:hasRelatedSynonym	LIS5			DOID:0112230	lissencephaly 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		LIS5	DOID:0112230	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014081	severe combined immunodeficiency due to CARD11 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD11A			DOID:0111957	immunodeficiency 11A	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IMD11A	DOID:0111957	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014082	cryptosporidiosis-chronic cholangitis-liver disease syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	IL21R immunodeficiency			DOID:0111982	immunodeficiency 56					IL21R immunodeficiency	DOID:0111982										
MONDO:0014082	cryptosporidiosis-chronic cholangitis-liver disease syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 56			DOID:0111982	immunodeficiency 56					immunodeficiency 56	DOID:0111982										
MONDO:0014082	cryptosporidiosis-chronic cholangitis-liver disease syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD56			DOID:0111982	immunodeficiency 56	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IMD56	DOID:0111982	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014087	Smith-McCort dysplasia 2	oio:hasExactSynonym	oio:hasRelatedSynonym	SMITH-McCort dysplasia 2	SMITH-McCort dysplasia 2	Smith-McCort dysplasia 2	DOID:0081271	Smith-McCort dysplasia 2					SMITH-McCort dysplasia 2	DOID:0081271										
MONDO:0014101	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 12	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGA12			DOID:0111235	congenital muscular dystrophy-dystroglycanopathy type A12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MDDGA12	DOID:0111235	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014104	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 4	oio:hasExactSynonym	oio:hasRelatedSynonym	cerebellar ataxia and mental retardation with or without quadrupedal locomotion 4			DOID:0070559	cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 4		http://purl.obolibrary.org/obo/mondo#DEPRECATED			cerebellar ataxia and mental retardation with or without quadrupedal locomotion 4	DOID:0070559										
MONDO:0014104	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 4	oio:hasExactSynonym	oio:hasRelatedSynonym	CAMRQ4			DOID:0070559	cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical		CAMRQ4	DOID:0070559	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014112	cardiofaciocutaneous syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	CFC2			DOID:0111461	cardiofaciocutaneous syndrome 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		CFC2	DOID:0111461	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014113	cardiofaciocutaneous syndrome 3	oio:hasExactSynonym	oio:hasRelatedSynonym	CFC3			DOID:0111462	cardiofaciocutaneous syndrome 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		CFC3	DOID:0111462	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014114	cardiofaciocutaneous syndrome 4	oio:hasExactSynonym	oio:hasRelatedSynonym	CFC4			DOID:0111463	cardiofaciocutaneous syndrome 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		CFC4	DOID:0111463	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014118	congenital neutropenia-myelofibrosis-nephromegaly syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	SCN5			DOID:0112132	severe congenital neutropenia 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		SCN5	DOID:0112132	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014120	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A13	oio:hasExactSynonym	oio:hasRelatedSynonym	Walker-Warburg syndrome or muscle-eye-brain disease, B3Gnt1-related	Walker-Warburg syndrome or muscle-eye-brain disease, B3Gnt1-related	Walker-Warburg syndrome or muscle-eye-brain disease, B3GNT1-related	DOID:0111238	congenital muscular dystrophy-dystroglycanopathy type A13					Walker-Warburg syndrome or muscle-eye-brain disease, B3Gnt1-related	DOID:0111238										
MONDO:0014120	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A13	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGA13			DOID:0111238	congenital muscular dystrophy-dystroglycanopathy type A13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MDDGA13	DOID:0111238	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014127	oculocutaneous albinism type 5	oio:hasExactSynonym	oio:hasRelatedSynonym	oculocutaneous albinism type V			DOID:0070099	oculocutaneous albinism type V					oculocutaneous albinism type V	DOID:0070099										
MONDO:0014137	precocious puberty, central, 2	oio:hasExactSynonym	oio:hasRelatedSynonym	CPPB2			DOID:0112309	central precocious puberty 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		CPPB2	DOID:0112309	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014140	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A14	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGA14			DOID:0111233	congenital muscular dystrophy-dystroglycanopathy A14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MDDGA14	DOID:0111233	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014141	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B14	oio:hasExactSynonym	oio:hasRelatedSynonym	MDDGB14			DOID:0112377	muscular dystrophy-dystroglycanopathy type B14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical		MDDGB14	DOID:0112377	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014160	TCR-alpha-beta-positive T-cell deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 7			DOID:0111977	immunodeficiency 7					immunodeficiency 7	DOID:0111977										
MONDO:0014162	infantile hypertrophic cardiomyopathy due to MRPL44 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 16			DOID:0111469	combined oxidative phosphorylation deficiency 16			MONDO:Lexical		combined oxidative phosphorylation deficiency 16	DOID:0111469										
MONDO:0014165	multiple congenital anomalies-hypotonia-seizures syndrome 3	oio:hasExactSynonym	oio:hasRelatedSynonym	M syndrome			DOID:0080140	multiple congenital anomalies-hypotonia-seizures syndrome 3					M syndrome	DOID:0080140										
MONDO:0014167	epilepsy, familial adult myoclonic, 5	oio:hasExactSynonym	oio:hasRelatedSynonym	FAME5			DOID:0111691	familial adult myoclonic epilepsy 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		FAME5	DOID:0111691	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014172	spermatogenic failure 12	oio:hasExactSynonym	oio:hasRelatedSynonym	SPGF12			DOID:0070171	spermatogenic failure 12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		SPGF12	DOID:0070171	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014173	microcephaly 11, primary, autosomal recessive	oio:hasExactSynonym	oio:hasRelatedSynonym	MCPH11			DOID:0070287	primary autosomal recessive microcephaly 11	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MCPH11	DOID:0070287	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014178	inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 2	oio:hasExactSynonym	oio:hasRelatedSynonym	multisystem Proteinopathy 2	multisystem Proteinopathy 2	multisystem proteinopathy 2	DOID:0111384	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 2					multisystem Proteinopathy 2	DOID:0111384										
MONDO:0014178	inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 2	oio:hasExactSynonym	oio:hasRelatedSynonym	IBMPFD2			DOID:0111384	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IBMPFD2	DOID:0111384	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014179	inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 3	oio:hasExactSynonym	oio:hasRelatedSynonym	multisystem Proteinopathy 3	multisystem Proteinopathy 3	multisystem proteinopathy 3	DOID:0111386	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 3					multisystem Proteinopathy 3	DOID:0111386										
MONDO:0014179	inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 3	oio:hasExactSynonym	oio:hasRelatedSynonym	IBMPFD3			DOID:0111386	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IBMPFD3	DOID:0111386	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014182	autosomal recessive nonsyndromic hearing loss 88	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 88			DOID:0110533	autosomal recessive nonsyndromic deafness 88					autosomal recessive deafness 88	DOID:0110533										
MONDO:0014182	autosomal recessive nonsyndromic hearing loss 88	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 88			DOID:0110533	autosomal recessive nonsyndromic deafness 88					autosomal recessive nonsyndromic deafness 88	DOID:0110533										
MONDO:0014182	autosomal recessive nonsyndromic hearing loss 88	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB88			DOID:0110533	autosomal recessive nonsyndromic deafness 88	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB88	DOID:0110533	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014190	combined oxidative phosphorylation defect type 17	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 17			DOID:0111496	combined oxidative phosphorylation deficiency 17			MONDO:Lexical		combined oxidative phosphorylation deficiency 17	DOID:0111496										
MONDO:0014197	combined immunodeficiency due to MALT1 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 12			DOID:0111988	immunodeficiency 12			MONDO:Lexical		immunodeficiency 12	DOID:0111988										
MONDO:0014197	combined immunodeficiency due to MALT1 deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD12			DOID:0111988	immunodeficiency 12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD12	DOID:0111988	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014198	mitochondrial DNA depletion syndrome 13	oio:hasExactSynonym	oio:hasRelatedSynonym	FBXL4 deficiency			DOID:0080131	mitochondrial DNA depletion syndrome 13			GARD:0013298		FBXL4 deficiency	DOID:0080131										
MONDO:0014198	mitochondrial DNA depletion syndrome 13	oio:hasExactSynonym	oio:hasRelatedSynonym	FBXL4-related encephalomyopathic mitochondrial DNA depletion syndrome			DOID:0080131	mitochondrial DNA depletion syndrome 13			GARD:0013298		FBXL4-related encephalomyopathic mitochondrial DNA depletion syndrome	DOID:0080131										
MONDO:0014205	severe feeding difficulties-failure to thrive-microcephaly due to ASXL3 deficiency syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	BAINBRIDGE-ROPERS syndrome	BAINBRIDGE-ROPERS syndrome	Bainbridge-Ropers syndrome	DOID:0080893	Bainbridge-Ropers syndrome			MONDO:Lexical		BAINBRIDGE-ROPERS syndrome	DOID:0080893										
MONDO:0014212	sulfite oxidase deficiency due to molybdenum cofactor deficiency type C	oio:hasExactSynonym	oio:hasRelatedSynonym	molybdenum cofactor deficiency type C			DOID:0111166	molybdenum cofactor deficiency type C					molybdenum cofactor deficiency type C	DOID:0111166										
MONDO:0014213	intellectual disability-feeding difficulties-developmental delay-microcephaly syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal dominant non-syndromic intellectual disability 21			DOID:0070051	autosomal dominant intellectual developmental disorder 21					autosomal dominant non-syndromic intellectual disability 21	DOID:0070051										
MONDO:0014219	alacrima, achalasia, and intellectual disability syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	AAMR			DOID:0112321	alacrima, achalasia, and impaired intellectual development syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical		AAMR	DOID:0112321	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014222	immunodeficiency 14	oio:hasExactSynonym	oio:hasRelatedSynonym	Activated PI3K-Delta syndrome	Activated PI3K-Delta syndrome	activated PI3K-delta syndrome	DOID:0111936	immunodeficiency 14					Activated PI3K-Delta syndrome	DOID:0111936										
MONDO:0014222	immunodeficiency 14	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD14			DOID:0111936	immunodeficiency 14	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD14	DOID:0111936	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014226	idiopathic CD4 lymphocytopenia	oio:hasExactSynonym	oio:hasRelatedSynonym	idiopathic Cd4 lymphopenia	idiopathic Cd4 lymphopenia	idiopathic CD4 lymphopenia	DOID:0111987	immunodeficiency 13					idiopathic Cd4 lymphopenia	DOID:0111987										
MONDO:0014226	idiopathic CD4 lymphocytopenia	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency 13			DOID:0111987	immunodeficiency 13			MONDO:Lexical		immunodeficiency 13	DOID:0111987										
MONDO:0014226	idiopathic CD4 lymphocytopenia	oio:hasExactSynonym	oio:hasRelatedSynonym	ICL			DOID:0111987	immunodeficiency 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	GARD:0012375		ICL	DOID:0111987	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014226	idiopathic CD4 lymphocytopenia	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD13			DOID:0111987	immunodeficiency 13	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD13	DOID:0111987	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014229	microphthalmia, syndromic 12	oio:hasExactSynonym	oio:hasRelatedSynonym	microphthalmia with or without pulmonary hypoplasia, diaphragmatic hernia, and/or Cardiac defects	microphthalmia with or without pulmonary hypoplasia, diaphragmatic hernia, and/or Cardiac defects	microphthalmia with or without pulmonary hypoplasia, diaphragmatic hernia, and/or cardiac defects	DOID:0111800	syndromic microphthalmia 12					microphthalmia with or without pulmonary hypoplasia, diaphragmatic hernia, and/or Cardiac defects	DOID:0111800										
MONDO:0014229	microphthalmia, syndromic 12	oio:hasExactSynonym	oio:hasRelatedSynonym	MCOPS12			DOID:0111800	syndromic microphthalmia 12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		MCOPS12	DOID:0111800	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014231	juvenile onset Parkinson disease 19A	oio:hasExactSynonym	oio:hasRelatedSynonym	juvenile onset Parkinson's disease 19A			DOID:0060891	Parkinson's disease 19A					juvenile onset Parkinson's disease 19A	DOID:0060891										
MONDO:0014233	early-onset Parkinson disease 20	oio:hasExactSynonym	oio:hasRelatedSynonym	early-onset Parkinson's disease 20			DOID:0060898	Parkinson's disease 20					early-onset Parkinson's disease 20	DOID:0060898										
MONDO:0014237	autosomal recessive nonsyndromic hearing loss 76	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 76			DOID:0110524	autosomal recessive nonsyndromic deafness 76					autosomal recessive deafness 76	DOID:0110524										
MONDO:0014237	autosomal recessive nonsyndromic hearing loss 76	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 76			DOID:0110524	autosomal recessive nonsyndromic deafness 76					autosomal recessive nonsyndromic deafness 76	DOID:0110524										
MONDO:0014237	autosomal recessive nonsyndromic hearing loss 76	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB76			DOID:0110524	autosomal recessive nonsyndromic deafness 76	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB76	DOID:0110524	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014242	van Maldergem syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	VAN Maldergem syndrome 2	VAN Maldergem syndrome 2	Van Maldergem syndrome 2	DOID:0080586	Van Maldergem syndrome 2					VAN Maldergem syndrome 2	DOID:0080586										
MONDO:0014245	Diamond-Blackfan anemia 12	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA12			DOID:0111882	Diamond-Blackfan anemia 12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DBA12	DOID:0111882	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014246	episodic pain syndrome, familial, 2	oio:hasExactSynonym	oio:hasRelatedSynonym	FEPS2			DOID:0111730	familial episodic pain syndrome 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		FEPS2	DOID:0111730	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014247	familial episodic pain syndrome with predominantly lower limb involvement	oio:hasExactSynonym	oio:hasRelatedSynonym	FEPS3			DOID:0111731	familial episodic pain syndrome 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		FEPS3	DOID:0111731	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0014259	neuronopathy, distal hereditary motor, type 2D	oio:hasExactSynonym	oio:hasRelatedSynonym	HMN2D			DOID:0111210	autosomal dominant distal hereditary motor neuronopathy 6	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		HMN2D	DOID:0111210	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
