subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0016681	gliosarcoma	skos:exactMatch	NCIT:C114968	Childhood Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gliosarcoma	LEXMATCH
MONDO:0016681	gliosarcoma	skos:exactMatch	NCIT:C68701	Adult Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gliosarcoma	LEXMATCH
MONDO:0016681	gliosarcoma	skos:exactMatch	NCIT:C68701	Adult Gliosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gliosarcoma	LEXMATCH
MONDO:0016682	giant cell glioblastoma	skos:exactMatch	NCIT:C114966	Childhood Giant Cell Glioblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	giant cell glioblastoma	LEXMATCH
MONDO:0016682	giant cell glioblastoma	skos:exactMatch	NCIT:C68702	Adult Giant Cell Glioblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	giant cell glioblastoma	LEXMATCH
MONDO:0016683	gliomatosis cerebri	skos:exactMatch	NCIT:C114969	Childhood Gliomatosis Cerebri	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gliomatosis cerebri	LEXMATCH
MONDO:0016683	gliomatosis cerebri	skos:exactMatch	NCIT:C114969	Childhood Gliomatosis Cerebri	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gliomatosis cerebri	LEXMATCH
MONDO:0016684	anaplastic astrocytoma	skos:exactMatch	NCIT:C6215	Childhood Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic astrocytoma	LEXMATCH
MONDO:0016684	anaplastic astrocytoma	skos:exactMatch	NCIT:C6215	Childhood Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic astrocytoma	LEXMATCH
MONDO:0016684	anaplastic astrocytoma	skos:exactMatch	NCIT:C8257	Adult Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic astrocytoma	LEXMATCH
MONDO:0016684	anaplastic astrocytoma	skos:exactMatch	NCIT:C8257	Adult Anaplastic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic astrocytoma	LEXMATCH
MONDO:0016686	diffuse astrocytoma	skos:exactMatch	NCIT:C114967	Childhood Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse astrocytoma	LEXMATCH
MONDO:0016686	diffuse astrocytoma	skos:exactMatch	NCIT:C114967	Childhood Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diffuse astrocytoma	LEXMATCH
MONDO:0016686	diffuse astrocytoma	skos:exactMatch	NCIT:C7174	Adult Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse astrocytoma	LEXMATCH
MONDO:0016686	diffuse astrocytoma	skos:exactMatch	NCIT:C7174	Adult Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	who grade ii astrocytoma	LEXMATCH
MONDO:0016686	diffuse astrocytoma	skos:exactMatch	NCIT:C7174	Adult Diffuse Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diffuse astrocytoma	LEXMATCH
MONDO:0016687	protoplasmic astrocytoma	skos:exactMatch	NCIT:C114972	Childhood Protoplasmic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	protoplasmic astrocytoma	LEXMATCH
MONDO:0016687	protoplasmic astrocytoma	skos:exactMatch	NCIT:C114972	Childhood Protoplasmic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	protoplasmic astrocytoma	LEXMATCH
MONDO:0016688	fibrillary astrocytoma	skos:exactMatch	NCIT:C114963	Childhood Fibrillary Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibrillary astrocytoma	LEXMATCH
MONDO:0016688	fibrillary astrocytoma	skos:exactMatch	NCIT:C114963	Childhood Fibrillary Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	fibrillary astrocytoma	LEXMATCH
MONDO:0016689	gemistocytic astrocytoma	skos:exactMatch	NCIT:C114964	Childhood Gemistocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	gemistocytic astrocytoma	LEXMATCH
MONDO:0016689	gemistocytic astrocytoma	skos:exactMatch	NCIT:C114964	Childhood Gemistocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	gemistocytic astrocytoma	LEXMATCH
MONDO:0016690	pleomorphic xanthoastrocytoma	skos:exactMatch	NCIT:C114971	Childhood Pleomorphic Xanthoastrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pleomorphic xanthoastrocytoma	LEXMATCH
MONDO:0016691	pilocytic astrocytoma	skos:exactMatch	NCIT:C71016	Adult Pilocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pilocytic astrocytoma	LEXMATCH
MONDO:0016691	pilocytic astrocytoma	skos:exactMatch	NCIT:C71016	Adult Pilocytic Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pilocytic astrocytoma	LEXMATCH
MONDO:0016692	pilomyxoid astrocytoma	skos:exactMatch	NCIT:C114970	Childhood Pilomyxoid Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pilomyxoid astrocytoma	LEXMATCH
MONDO:0016693	subependymal giant cell astrocytoma	skos:exactMatch	NCIT:C114785	Childhood Subependymal Giant Cell Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	subependymal giant cell astrocytoma	LEXMATCH
MONDO:0016693	subependymal giant cell astrocytoma	skos:exactMatch	NCIT:C71017	Adult Subependymal Giant Cell Astrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	subependymal giant cell astrocytoma	LEXMATCH
MONDO:0016696	anaplastic oligodendroglioma	skos:exactMatch	NCIT:C5447	Childhood Anaplastic Oligodendroglioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic oligodendroglioma	LEXMATCH
MONDO:0016696	anaplastic oligodendroglioma	skos:exactMatch	NCIT:C5447	Childhood Anaplastic Oligodendroglioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic oligodendroglioma	LEXMATCH
MONDO:0016696	anaplastic oligodendroglioma	skos:exactMatch	NCIT:C8270	Adult Anaplastic Oligodendroglioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic oligodendroglioma	LEXMATCH
MONDO:0016696	anaplastic oligodendroglioma	skos:exactMatch	NCIT:C8270	Adult Anaplastic Oligodendroglioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic oligodendroglioma	LEXMATCH
MONDO:0016698	ependymoma	skos:exactMatch	NCIT:C9092	Adult Ependymoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ependymoma	LEXMATCH
MONDO:0016698	ependymoma	skos:exactMatch	NCIT:C9092	Adult Ependymoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ependymoma	LEXMATCH
MONDO:0016699	myxopapillary ependymoma	skos:exactMatch	NCIT:C115263	Adult Myxopapillary Ependymoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myxopapillary ependymoma	LEXMATCH
MONDO:0016699	myxopapillary ependymoma	skos:exactMatch	NCIT:C115263	Adult Myxopapillary Ependymoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	myxopapillary ependymoma	LEXMATCH
MONDO:0016700	anaplastic ependymoma	skos:exactMatch	NCIT:C124293	Childhood Anaplastic Ependymoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic ependymoma	LEXMATCH
MONDO:0016700	anaplastic ependymoma	skos:exactMatch	NCIT:C124293	Childhood Anaplastic Ependymoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic ependymoma	LEXMATCH
MONDO:0016702	oligoastrocytoma	skos:exactMatch	NCIT:C114974	Childhood Oligoastrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oligoastrocytoma	LEXMATCH
MONDO:0016702	oligoastrocytoma	skos:exactMatch	NCIT:C114974	Childhood Oligoastrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	oligoastrocytoma	LEXMATCH
MONDO:0016703	anaplastic oligoastrocytoma	skos:exactMatch	NCIT:C114973	Childhood Anaplastic Oligoastrocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	anaplastic oligoastrocytoma	LEXMATCH
MONDO:0016703	anaplastic oligoastrocytoma	skos:exactMatch	NCIT:C114973	Childhood Anaplastic Oligoastrocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	anaplastic oligoastrocytoma	LEXMATCH
MONDO:0016715	ependymoblastoma	skos:exactMatch	NCIT:C115203	Childhood Embryonal Tumor with Multilayered Rosettes, C19MC-Altered	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	embryonal tumor with multilayered rosettes, c19mc-altered	LEXMATCH
MONDO:0016717	choroid plexus neoplasm	skos:exactMatch	NCIT:C42080	Childhood Choroid Plexus Neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	choroid plexus neoplasm	LEXMATCH
MONDO:0016717	choroid plexus neoplasm	skos:exactMatch	NCIT:C42080	Childhood Choroid Plexus Neoplasm	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	choroid plexus neoplasm	LEXMATCH
MONDO:0016722	pineoblastoma	skos:exactMatch	NCIT:C114812	Childhood Pineoblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pineoblastoma	LEXMATCH
MONDO:0016722	pineoblastoma	skos:exactMatch	NCIT:C114812	Childhood Pineoblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pineoblastoma	LEXMATCH
MONDO:0016723	pineocytoma	skos:exactMatch	NCIT:C8291	Adult Pineocytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pineocytoma	LEXMATCH
MONDO:0016723	pineocytoma	skos:exactMatch	NCIT:C8291	Adult Pineocytoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	pineocytoma	LEXMATCH
MONDO:0016733	ganglioglioma	skos:exactMatch	NCIT:C27362	Childhood Ganglioglioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ganglioglioma	LEXMATCH
MONDO:0016733	ganglioglioma	skos:exactMatch	NCIT:C27362	Childhood Ganglioglioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ganglioglioma	LEXMATCH
MONDO:0016824	infantile myofibromatosis	skos:exactMatch	NCIT:C180887	Infantile Myofibroma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	infantile hemangiopericytoma	LEXMATCH
MONDO:0016824	infantile myofibromatosis	skos:exactMatch	NCIT:C27498	Infantile Hemangiopericytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	infantile hemangiopericytoma	LEXMATCH
MONDO:0016824	infantile myofibromatosis	skos:exactMatch	NCIT:C27498	Infantile Hemangiopericytoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	infantile hemangiopericytoma	LEXMATCH
MONDO:0016982	angiosarcoma	skos:exactMatch	NCIT:C9040	Adult Angiosarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	angiosarcoma	LEXMATCH
MONDO:0016982	angiosarcoma	skos:exactMatch	NCIT:C9040	Adult Angiosarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	angiosarcoma	LEXMATCH
MONDO:0016996	NK-cell enteropathy	skos:exactMatch	NCIT:C200037	Indolent NK-Cell Lymphoproliferative Disorder of the Gastrointestinal Tract	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	nk-cell enteropathy	LEXMATCH
MONDO:0017308	obsolete Marfan syndrome type 2	skos:exactMatch	NCIT:C75007	Marfan Syndrome Type II	semapv:UnspecifiedMatching		0.5				MONDO_MAPPINGS
MONDO:0017598	primary cutaneous anaplastic large cell lymphoma	skos:exactMatch	NCIT:C27365	Adult Primary Cutaneous Anaplastic Large Cell Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	primary cutaneous anaplastic large cell lymphoma	LEXMATCH
MONDO:0017844	Sezary syndrome	skos:exactMatch	NCIT:C35300	Sheehan Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sheehan syndrome	LEXMATCH
MONDO:0017844	Sezary syndrome	skos:exactMatch	NCIT:C35300	Sheehan Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sheehan syndrome	LEXMATCH
MONDO:0017858	acute erythroid leukemia	skos:exactMatch	NCIT:C9153	Adult Acute Erythroid Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute erythroid leukemia	LEXMATCH
MONDO:0017858	acute erythroid leukemia	skos:exactMatch	NCIT:C9153	Adult Acute Erythroid Leukemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acute erythroid leukemia	LEXMATCH
MONDO:0017858	acute erythroid leukemia	skos:exactMatch	NCIT:C9164	Childhood Acute Erythroid Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute erythroid leukemia	LEXMATCH
MONDO:0017858	acute erythroid leukemia	skos:exactMatch	NCIT:C9164	Childhood Acute Erythroid Leukemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acute erythroid leukemia	LEXMATCH
MONDO:0017884	papillary renal cell carcinoma	skos:exactMatch	NCIT:C27890	Sporadic Papillary Renal Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sporadic papillary renal cell carcinoma	LEXMATCH
MONDO:0017884	papillary renal cell carcinoma	skos:exactMatch	NCIT:C27890	Sporadic Papillary Renal Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sporadic papillary renal cell carcinoma	LEXMATCH
MONDO:0018017	goblet cell carcinoma	skos:exactMatch	NCIT:C201135	Goblet Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	goblet cell adenocarcinoma	LEXMATCH
MONDO:0018017	goblet cell carcinoma	skos:exactMatch	NCIT:C201135	Goblet Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	goblet cell carcinoid	LEXMATCH
MONDO:0018017	goblet cell carcinoma	skos:exactMatch	NCIT:C201135	Goblet Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	goblet cell adenocarcinoma	LEXMATCH
MONDO:0018078	soft tissue sarcoma	skos:exactMatch	NCIT:C115292	Localized Childhood Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	soft tissue sarcoma	LEXMATCH
MONDO:0018078	soft tissue sarcoma	skos:exactMatch	NCIT:C115292	Localized Childhood Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	soft tissue sarcoma	LEXMATCH
MONDO:0018078	soft tissue sarcoma	skos:exactMatch	NCIT:C7707	Adult Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	soft tissue sarcoma	LEXMATCH
MONDO:0018078	soft tissue sarcoma	skos:exactMatch	NCIT:C7707	Adult Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	soft tissue sarcoma	LEXMATCH
MONDO:0018078	soft tissue sarcoma	skos:exactMatch	NCIT:C7715	Childhood Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	soft tissue sarcoma	LEXMATCH
MONDO:0018078	soft tissue sarcoma	skos:exactMatch	NCIT:C7715	Childhood Soft Tissue Sarcoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	soft tissue sarcoma	LEXMATCH
MONDO:0018171	malignant germ cell tumor of ovary	skos:exactMatch	NCIT:C68629	Childhood Malignant Ovarian Germ Cell Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	malignant ovarian germ cell tumor	LEXMATCH
MONDO:0018177	glioblastoma	skos:exactMatch	NCIT:C5097	Brain Stem Glioblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	glioblastoma multiforme	LEXMATCH
MONDO:0018177	glioblastoma	skos:exactMatch	NCIT:C5136	Childhood Glioblastoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	glioblastoma	LEXMATCH
MONDO:0018177	glioblastoma	skos:exactMatch	NCIT:C5136	Childhood Glioblastoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	glioblastoma	LEXMATCH
MONDO:0018473	hyperlipoproteinemia type 3	skos:exactMatch	NCIT:C34710	Remnant Hyperlipidemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	remnant hyperlipidemia	LEXMATCH
MONDO:0018473	hyperlipoproteinemia type 3	skos:exactMatch	NCIT:C34710	Remnant Hyperlipidemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	remnant hyperlipidemia	LEXMATCH
MONDO:0018535	biliary cystadenocarcinoma	skos:exactMatch	NCIT:C96947	Intrahepatic Bile Duct Mucinous Cystic Neoplasm with an Associated Invasive Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	intrahepatic bile duct cystadenocarcinoma	LEXMATCH
MONDO:0018544	adrenoleukodystrophy	skos:exactMatch	NCIT:C84670	Diffuse Cerebral Sclerosis of Schilder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse cerebral sclerosis of schilder	LEXMATCH
MONDO:0018544	adrenoleukodystrophy	skos:exactMatch	NCIT:C84670	Diffuse Cerebral Sclerosis of Schilder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	diffuse cerebral sclerosis of schilder	LEXMATCH
MONDO:0018744	oligodendroglial tumor	skos:exactMatch	NCIT:C68691	Adult Oligodendroglial Tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	oligodendroglial tumor	LEXMATCH
MONDO:0018744	oligodendroglial tumor	skos:exactMatch	NCIT:C68691	Adult Oligodendroglial Tumor	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	oligodendroglial tumor	LEXMATCH
MONDO:0018871	acute myelomonocytic leukemia M4	skos:exactMatch	NCIT:C7962	Adult Acute Myelomonocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute myelomonocytic leukemia	LEXMATCH
MONDO:0018871	acute myelomonocytic leukemia M4	skos:exactMatch	NCIT:C7970	Childhood Acute Myelomonocytic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute myelomonocytic leukemia	LEXMATCH
MONDO:0018872	acute megakaryoblastic leukemia	skos:exactMatch	NCIT:C7965	Adult Acute Megakaryoblastic Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute megakaryoblastic leukemia	LEXMATCH
MONDO:0018872	acute megakaryoblastic leukemia	skos:exactMatch	NCIT:C7965	Adult Acute Megakaryoblastic Leukemia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	acute megakaryoblastic leukemia	LEXMATCH
MONDO:0018874	acute myeloid leukemia	skos:exactMatch	NCIT:C9154	Adult Acute Myeloid Leukemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute myeloid leukemia (aml)	LEXMATCH
MONDO:0018881	myelodysplastic syndrome	skos:exactMatch	NCIT:C115153	Adult Myelodysplastic Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myelodysplastic syndrome	LEXMATCH
MONDO:0018881	myelodysplastic syndrome	skos:exactMatch	NCIT:C115153	Adult Myelodysplastic Syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	myelodysplastic syndrome	LEXMATCH
MONDO:0018881	myelodysplastic syndrome	skos:exactMatch	NCIT:C8648	Myelodysplastic Syndrome, Unclassifiable	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	myelodysplastic syndrome, unclassifiable	LEXMATCH
MONDO:0018881	myelodysplastic syndrome	skos:exactMatch	NCIT:C8648	Myelodysplastic Syndrome, Unclassifiable	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myelodysplastic syndrome, unclassifiable	LEXMATCH
MONDO:0018905	diffuse large B-cell lymphoma	skos:exactMatch	NCIT:C7615	Adult Diffuse Large B-Cell Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse large b-cell lymphoma	LEXMATCH
MONDO:0018905	diffuse large B-cell lymphoma	skos:exactMatch	NCIT:C7615	Adult Diffuse Large B-Cell Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diffuse large b-cell lymphoma	LEXMATCH
MONDO:0018905	diffuse large B-cell lymphoma	skos:exactMatch	NCIT:C7616	Childhood Diffuse Large B-Cell Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	diffuse large b-cell lymphoma	LEXMATCH
MONDO:0018905	diffuse large B-cell lymphoma	skos:exactMatch	NCIT:C7616	Childhood Diffuse Large B-Cell Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	diffuse large b-cell lymphoma	LEXMATCH
MONDO:0018907	craniopharyngioma	skos:exactMatch	NCIT:C4010	Adult Craniopharyngioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	craniopharyngioma	LEXMATCH
MONDO:0018907	craniopharyngioma	skos:exactMatch	NCIT:C7816	Childhood Craniopharyngioma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	craniopharyngioma	LEXMATCH
MONDO:0018908	non-Hodgkin lymphoma	skos:exactMatch	NCIT:C7704	Adult Non-Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	non-hodgkin lymphoma	LEXMATCH
MONDO:0018908	non-Hodgkin lymphoma	skos:exactMatch	NCIT:C7704	Adult Non-Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	non-hodgkin lymphoma	LEXMATCH
MONDO:0018908	non-Hodgkin lymphoma	skos:exactMatch	NCIT:C7706	Childhood Non-Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	non-hodgkin lymphoma	LEXMATCH
MONDO:0018908	non-Hodgkin lymphoma	skos:exactMatch	NCIT:C7706	Childhood Non-Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	non-hodgkin lymphoma	LEXMATCH
MONDO:0018911	maturity-onset diabetes of the young	skos:exactMatch	NCIT:C91449	Maturity Onset Diabetes of the Young Pathway	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	maturity onset diabetes of the young	LEXMATCH
MONDO:0019086	carcinoma of esophagus	skos:exactMatch	NCIT:C118812	Childhood Esophageal Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	esophageal cancer	LEXMATCH
MONDO:0019087	cholangiocarcinoma	skos:exactMatch	NCIT:C8265	Adult Cholangiocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adult primary cholangiocarcinoma	LEXMATCH
MONDO:0019087	cholangiocarcinoma	skos:exactMatch	NCIT:C8265	Adult Cholangiocarcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	adult primary cholangiocellular carcinoma	LEXMATCH
MONDO:0019171	familial long QT syndrome	skos:exactMatch	NCIT:C85049	Long QT Syndrome 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	romano-ward syndrome	LEXMATCH
MONDO:0019210	cutaneous neuroendocrine carcinoma	skos:exactMatch	NCIT:C173385	Cutaneous Merkel Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	cutaneous neuroendocrine carcinoma	LEXMATCH
MONDO:0019210	cutaneous neuroendocrine carcinoma	skos:exactMatch	NCIT:C173385	Cutaneous Merkel Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neuroendocrine carcinoma of skin	LEXMATCH
MONDO:0019210	cutaneous neuroendocrine carcinoma	skos:exactMatch	NCIT:C173385	Cutaneous Merkel Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neuroendocrine carcinoma of the skin	LEXMATCH
MONDO:0019210	cutaneous neuroendocrine carcinoma	skos:exactMatch	NCIT:C173385	Cutaneous Merkel Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	trabecular skin carcinoma	LEXMATCH
MONDO:0019210	cutaneous neuroendocrine carcinoma	skos:exactMatch	NCIT:C173385	Cutaneous Merkel Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	cutaneous neuroendocrine carcinoma	LEXMATCH
