term_id	exclusion_reason
DO:356	MONDO:excludeNonDisease
DO:9092	MONDO:excludeNonDisease
DO:3653	MONDO:excludeNonDisease
DO:4009	MONDO:excludeNonDisease
DO:2943	MONDO:excludeNonDisease
DO:8014	MONDO:excludeNonDisease
DO:10342	MONDO:excludeNonDisease
DO:1954	MONDO:excludeNonDisease
DO:10645	MONDO:excludeNonDisease
DO:5281	MONDO:excludeNonDisease
DO:5205	MONDO:excludeNonDisease
DO:13202	MONDO:excludeNonDisease
DO:4425	MONDO:excludeNonDisease
DO:4590	MONDO:excludeNonDisease
DO:1045	MONDO:excludeNonDisease
DO:0050024	MONDO:excludeNonDisease
DO:5857	MONDO:excludeNonDisease
DO:5738	MONDO:excludeNonDisease
DO:11268	MONDO:excludeNonDisease
DO:10978	MONDO:excludeNonDisease
DO:8806	MONDO:excludeNonDisease
DO:6860	MONDO:excludeNonDisease
DO:12417	MONDO:excludeNonDisease
DO:5227	MONDO:excludeNonDisease
DO:13583	MONDO:excludeNonDisease
DO:10288	MONDO:excludeNonDisease
DO:8854	MONDO:excludeNonDisease
DO:10280	MONDO:excludeNonDisease
DO:2257	MONDO:excludeNonDisease
DO:6055	MONDO:excludeNonDisease
DO:6807	MONDO:excludeNonDisease
DO:7504	MONDO:excludeNonDisease
DO:8026	MONDO:excludeNonDisease
DO:8676	MONDO:excludeNonDisease
DO:9762	MONDO:excludeNonDisease
DO:7554	MONDO:excludeNonDisease
DO:2313	MONDO:excludeNonDisease
DO:5019	MONDO:excludeNonDisease
DO:5087	MONDO:excludeNonDisease
DO:237	MONDO:excludeNonDisease
DO:70	MONDO:excludeNonDisease
DO:2186	MONDO:excludeNonDisease
DO:5358	MONDO:excludeNonDisease
DO:0050531	MONDO:excludeNonDisease
DO:0050366	MONDO:excludeNonDisease
DO:0050080	MONDO:excludeNonDisease
DO:7890	MONDO:excludeNonDisease
DO:14056	MONDO:excludeNonDisease
DO:13975	MONDO:excludeNonDisease
DO:12555	MONDO:excludeNonDisease
DO:8222	MONDO:excludeNonDisease
DO:10007	MONDO:excludeNonDisease
DO:14117	MONDO:excludeNonDisease
DO:0060035	MONDO:excludeNonDisease
DO:10332	MONDO:excludeNonDisease
DO:0050403	MONDO:excludeNonDisease
DO:0050479	MONDO:excludeNonDisease
DO:4667	MONDO:excludeNonDisease
DO:8146	MONDO:excludeNonDisease
DO:7956	MONDO:excludeNonDisease
DO:3863	MONDO:excludeNonDisease
DO:7075	MONDO:excludeNonDisease
DO:5771	MONDO:excludeNonDisease
DO:3217	MONDO:excludeNonDisease
DO:4443	MONDO:excludeNonDisease
DO:7001	MONDO:excludeNonDisease
DO:2680	MONDO:excludeNonDisease
DO:6999	MONDO:excludeNonDisease
DO:7753	MONDO:excludeNonDisease
DO:9899	MONDO:excludeNonDisease
DO:4228	MONDO:excludeNonDisease
DO:5979	MONDO:excludeNonDisease
DO:10334	MONDO:excludeNonDisease
DO:13305	MONDO:excludeNonDisease
DO:1265	MONDO:excludeNonDisease
DO:6080	MONDO:excludeNonDisease
DO:10351	MONDO:excludeNonDisease
DO:10494	MONDO:excludeNonDisease
DO:10204	MONDO:excludeNonDisease
DO:7568	MONDO:excludeNonDisease
DO:13526	MONDO:excludeNonDisease
DO:902	MONDO:excludeNonDisease
DO:0111372	MONDO:excludeNonDisease
DO:11696	MONDO:excludeNonDisease
DO:5231	MONDO:excludeNonDisease
DO:3476	MONDO:excludeNonDisease
DO:3589	MONDO:excludeNonDisease
DO:5818	MONDO:excludeNonDisease
DO:7003	MONDO:excludeNonDisease
DO:4263	MONDO:excludeNonDisease
DO:3591	MONDO:excludeNonDisease
DO:0050294	MONDO:excludeNonDisease
DO:8765	MONDO:excludeNonDisease
DO:1119	MONDO:excludeNonDisease
DO:8807	MONDO:excludeNonDisease
DO:4121	MONDO:excludeNonDisease
DO:894	MONDO:excludeNonDisease
DO:14419	MONDO:excludeNonDisease
DO:11490	MONDO:excludeNonDisease
DO:1585	MONDO:excludeNonDisease
DO:11183	MONDO:excludeNonDisease
DO:4020	MONDO:excludeNonDisease
DO:2756	MONDO:excludeNonDisease
DO:8795	MONDO:excludeNonDisease
DO:9829	MONDO:excludeNonDisease
DO:7455	MONDO:excludeNonDisease
DO:12396	MONDO:excludeNonDisease
DO:4010	MONDO:excludeNonDisease
DO:9184	MONDO:excludeNonDisease
DO:11897	MONDO:excludeNonDisease
DO:761	MONDO:excludeNonDisease
DO:9158	MONDO:excludeNonDisease
DO:11096	MONDO:excludeNonDisease
DO:12058	MONDO:excludeNonDisease
DO:616	MONDO:excludeNonDisease
DO:198	MONDO:excludeNonDisease
DO:0050107	MONDO:excludeNonDisease
DO:10472	MONDO:excludeNonDisease
DO:5055	MONDO:excludeNonDisease
DO:6292	MONDO:excludeNonDisease
DO:7724	MONDO:excludeNonDisease
DO:11815	MONDO:excludeNonDisease
DO:6506	MONDO:excludeNonDisease
DO:5797	MONDO:excludeNonDisease
DO:8089	MONDO:excludeNonDisease
DO:8836	MONDO:excludeNonDisease
DO:7018	MONDO:excludeNonDisease
DO:67	MONDO:excludeNonDisease
DO:10150	MONDO:excludeNonDisease
DO:0050492	MONDO:excludeNonDisease
DO:13604	MONDO:excludeNonDisease
DO:1530	MONDO:excludeNonDisease
DO:8758	MONDO:excludeNonDisease
DO:13398	MONDO:excludeNonDisease
DO:8977	MONDO:excludeNonDisease
DO:2514	MONDO:excludeNonDisease
DO:5369	MONDO:excludeNonDisease
DO:13695	MONDO:excludeNonDisease
DO:4445	MONDO:excludeNonDisease
DO:11350	MONDO:excludeNonDisease
DO:9734	MONDO:excludeNonDisease
DO:412	MONDO:excludeNonDisease
DO:10877	MONDO:excludeNonDisease
DO:6384	MONDO:excludeNonDisease
DO:9130	MONDO:excludeNonDisease
DO:0050478	MONDO:excludeNonDisease
DO:4410	MONDO:excludeNonDisease
DO:2180	MONDO:excludeNonDisease
DO:10305	MONDO:excludeNonDisease
DO:13582	MONDO:excludeNonDisease
DO:11705	MONDO:excludeNonDisease
DO:14258	MONDO:excludeNonDisease
DO:0080341	MONDO:excludeNonDisease
DO:13021	MONDO:excludeNonDisease
DO:0110748	MONDO:excludeNonDisease
DO:3067	MONDO:excludeNonDisease
DO:10574	MONDO:excludeNonDisease
DO:1356	MONDO:excludeNonDisease
DO:10532	MONDO:excludeNonDisease
DO:0050503	MONDO:excludeNonDisease
DO:13644	MONDO:excludeNonDisease
DO:2423	MONDO:excludeNonDisease
DO:11873	MONDO:excludeNonDisease
DO:4799	MONDO:excludeNonDisease
DO:5562	MONDO:excludeNonDisease
DO:10564	MONDO:excludeNonDisease
DO:11093	MONDO:excludeNonDisease
DO:5924	MONDO:excludeNonDisease
DO:4748	MONDO:excludeNonDisease
DO:0050361	MONDO:excludeNonDisease
DO:1257	MONDO:excludeNonDisease
DO:0050226	MONDO:excludeNonDisease
DO:10561	MONDO:excludeNonDisease
DO:2230	MONDO:excludeNonDisease
DO:10222	MONDO:excludeNonDisease
DO:2958	MONDO:excludeNonDisease
DO:0050317	MONDO:excludeNonDisease
DO:3166	MONDO:excludeNonDisease
DO:3384	MONDO:excludeNonDisease
DO:12702	MONDO:excludeNonDisease
DO:12543	MONDO:excludeNonDisease
DO:11259	MONDO:excludeNonDisease
DO:5456	MONDO:excludeNonDisease
DO:6895	MONDO:excludeNonDisease
DO:13319	MONDO:excludeNonDisease
DO:3473	MONDO:excludeNonDisease
DO:5246	MONDO:excludeNonDisease
DO:4956	MONDO:excludeNonDisease
DO:10557	MONDO:excludeNonDisease
DO:12121	MONDO:excludeNonDisease
DO:4173	MONDO:excludeNonDisease
DO:9543	MONDO:excludeNonDisease
DO:9143	MONDO:excludeNonDisease
DO:13364	MONDO:excludeNonDisease
DO:8611	MONDO:excludeNonDisease
DO:0050512	MONDO:excludeNonDisease
DO:2630	MONDO:excludeNonDisease
DO:6045	MONDO:excludeNonDisease
DO:8745	MONDO:excludeNonDisease
DO:2882	MONDO:excludeNonDisease
DO:0050277	MONDO:excludeNonDisease
DO:448	MONDO:excludeNonDisease
DO:3485	MONDO:excludeNonDisease
DO:4161	MONDO:excludeNonDisease
DO:0050001	MONDO:excludeNonDisease
DO:12922	MONDO:excludeNonDisease
DO:2678	MONDO:excludeNonDisease
DO:9530	MONDO:excludeNonDisease
DO:1699	MONDO:excludeNonDisease
DO:4982	MONDO:excludeNonDisease
DO:1333	MONDO:excludeNonDisease
DO:5239	MONDO:excludeNonDisease
DO:12221	MONDO:excludeNonDisease
DO:14518	MONDO:excludeNonDisease
DO:6105	MONDO:excludeNonDisease
DO:9787	MONDO:excludeNonDisease
DO:993	MONDO:excludeNonDisease
DO:12853	MONDO:excludeNonDisease
DO:4726	MONDO:excludeNonDisease
DO:0050388	MONDO:excludeNonDisease
DO:8718	MONDO:excludeNonDisease
DO:14421	MONDO:excludeNonDisease
DO:14490	MONDO:excludeNonDisease
DO:13980	MONDO:excludeNonDisease
DO:7262	MONDO:excludeNonDisease
DO:10551	MONDO:excludeNonDisease
DO:7507	MONDO:excludeNonDisease
DO:0050420	MONDO:excludeNonDisease
DO:3867	MONDO:excludeNonDisease
DO:12022	MONDO:excludeNonDisease
DO:4318	MONDO:excludeNonDisease
DO:10527	MONDO:excludeNonDisease
DO:3169	MONDO:excludeNonDisease
DO:13285	MONDO:excludeNonDisease
DO:6704	MONDO:excludeNonDisease
DO:0050282	MONDO:excludeNonDisease
DO:10338	MONDO:excludeNonDisease
DO:0050295	MONDO:excludeNonDisease
DO:2938	MONDO:excludeNonDisease
DO:12724	MONDO:excludeNonDisease
DO:2586	MONDO:excludeNonDisease
DO:1730	MONDO:excludeNonDisease
DO:1261	MONDO:excludeNonDisease
DO:11287	MONDO:excludeNonDisease
DO:8847	MONDO:excludeNonDisease
DO:5115	MONDO:excludeNonDisease
DO:0050616	MONDO:excludeNonDisease
DO:0050232	MONDO:excludeNonDisease
DO:3163	MONDO:excludeNonDisease
DO:10309	MONDO:excludeNonDisease
DO:12151	MONDO:excludeNonDisease
DO:13262	MONDO:excludeNonDisease
DO:13518	MONDO:excludeNonDisease
DO:6861	MONDO:excludeNonDisease
DO:1966	MONDO:excludeNonDisease
DO:844	MONDO:excludeNonDisease
DO:8656	MONDO:excludeNonDisease
DO:5250	MONDO:excludeNonDisease
DO:1183	MONDO:excludeNonDisease
DO:0050011	MONDO:excludeNonDisease
DO:0050217	MONDO:excludeNonDisease
DO:13979	MONDO:excludeNonDisease
DO:12269	MONDO:excludeNonDisease
DO:434	MONDO:excludeNonDisease
DO:6851	MONDO:excludeNonDisease
DO:7215	MONDO:excludeNonDisease
DO:8269	MONDO:excludeNonDisease
DO:6107	MONDO:excludeNonDisease
DO:12378	MONDO:excludeNonDisease
DO:4814	MONDO:excludeNonDisease
DO:7078	MONDO:excludeNonDisease
DO:11349	MONDO:excludeNonDisease
DO:0050761	MONDO:excludeNonDisease
DO:4240	MONDO:excludeNonDisease
DO:2874	MONDO:excludeNonDisease
DO:0050252	MONDO:excludeNonDisease
DO:10602	MONDO:excludeNonDisease
DO:4966	MONDO:excludeNonDisease
DO:8444	MONDO:excludeNonDisease
DO:10980	MONDO:excludeNonDisease
DO:4104	MONDO:excludeNonDisease
DO:4274	MONDO:excludeNonDisease
DO:7473	MONDO:excludeNonDisease
DO:920	MONDO:excludeNonDisease
DO:3583	MONDO:excludeNonDisease
DO:1528	MONDO:excludeNonDisease
DO:0050643	MONDO:excludeNonDisease
DO:14178	MONDO:excludeNonDisease
DO:611	MONDO:excludeNonDisease
DO:11970	MONDO:excludeNonDisease
DO:5404	MONDO:excludeNonDisease
DO:11020	MONDO:excludeNonDisease
DO:10049	MONDO:excludeNonDisease
DO:12020	MONDO:excludeNonDisease
DO:0050509	MONDO:excludeNonDisease
DO:2974	MONDO:excludeNonDisease
DO:11735	MONDO:excludeNonDisease
DO:7238	MONDO:excludeNonDisease
DO:0050455	MONDO:excludeNonDisease
DO:6578	MONDO:excludeNonDisease
DO:6296	MONDO:excludeNonDisease
DO:2402	MONDO:excludeNonDisease
DO:0050493	MONDO:excludeNonDisease
DO:12796	MONDO:excludeNonDisease
DO:1667	MONDO:excludeNonDisease
DO:287	MONDO:excludeNonDisease
DO:10121	MONDO:excludeNonDisease
DO:642	MONDO:excludeNonDisease
DO:1873	MONDO:excludeNonDisease
DO:0050400	MONDO:excludeNonDisease
DO:8638	MONDO:excludeNonDisease
DO:3137	MONDO:excludeNonDisease
DO:9450	MONDO:excludeNonDisease
DO:9535	MONDO:excludeNonDisease
DO:5312	MONDO:excludeNonDisease
DO:0050506	MONDO:excludeNonDisease
DO:8974	MONDO:excludeNonDisease
DO:10630	MONDO:excludeNonDisease
DO:0070104	MONDO:excludeNonDisease
DO:14114	MONDO:excludeNonDisease
DO:11946	MONDO:excludeNonDisease
DO:1801	MONDO:excludeNonDisease
DO:239	MONDO:excludeNonDisease
DO:2069	MONDO:excludeNonDisease
DO:6849	MONDO:excludeNonDisease
DO:8329	MONDO:excludeNonDisease
DO:11535	MONDO:excludeNonDisease
DO:0050416	MONDO:excludeNonDisease
DO:9216	MONDO:excludeNonDisease
DO:9594	MONDO:excludeNonDisease
DO:5549	MONDO:excludeNonDisease
DO:2588	MONDO:excludeNonDisease
DO:5086	MONDO:excludeNonDisease
DO:11167	MONDO:excludeNonDisease
DO:7256	MONDO:excludeNonDisease
DO:2948	MONDO:excludeNonDisease
DO:1061	MONDO:excludeNonDisease
DO:8979	MONDO:excludeNonDisease
DO:8837	MONDO:excludeNonDisease
DO:10848	MONDO:excludeNonDisease
DO:13887	MONDO:excludeNonDisease
DO:9836	MONDO:excludeNonDisease
DO:0050347	MONDO:excludeNonDisease
DO:10501	MONDO:excludeNonDisease
DO:0050482	MONDO:excludeNonDisease
DO:10597	MONDO:excludeNonDisease
DO:0050271	MONDO:excludeNonDisease
DO:11147	MONDO:excludeNonDisease
DO:8540	MONDO:excludeNonDisease
DO:5347	MONDO:excludeNonDisease
DO:12888	MONDO:excludeNonDisease
DO:8639	MONDO:excludeNonDisease
DO:744	MONDO:excludeNonDisease
DO:7589	MONDO:excludeNonDisease
DO:11403	MONDO:excludeNonDisease
DO:8348	MONDO:excludeNonDisease
DO:0080378	MONDO:excludeNonDisease
DO:7671	MONDO:excludeNonDisease
DO:1055	MONDO:excludeNonDisease
DO:0070312	MONDO:excludeNonDisease
DO:1665	MONDO:excludeNonDisease
DO:8289	MONDO:excludeNonDisease
DO:5717	MONDO:excludeNonDisease
DO:10312	MONDO:excludeNonDisease
DO:12765	MONDO:excludeNonDisease
DO:4285	MONDO:excludeNonDisease
DO:3667	MONDO:excludeNonDisease
DO:7407	MONDO:excludeNonDisease
DO:0080783	MONDO:excludeNonDisease
DO:8094	MONDO:excludeNonDisease
DO:3758	MONDO:excludeNonDisease
DO:8832	MONDO:excludeNonDisease
DO:6544	MONDO:excludeNonDisease
DO:773	MONDO:excludeNonDisease
