term_id	exclusion_reason
Orphanet:138829	MONDO:excludeNonDisease
Orphanet:209010	MONDO:excludeNonDisease
Orphanet:119637	MONDO:excludeNonDisease
Orphanet:83648	MONDO:excludeNonDisease
Orphanet:93603	MONDO:excludeNonDisease
Orphanet:240963	MONDO:excludeNonDisease
Orphanet:121953	MONDO:excludeNonDisease
Orphanet:306539	MONDO:excludeNonDisease
Orphanet:68336	MONDO:excludeNonDisease
Orphanet:444684	MONDO:excludeNonDisease
Orphanet:79311	MONDO:excludeNonDisease
Orphanet:411527	MONDO:excludeNonDisease
Orphanet:377496	MONDO:excludeNonDisease
Orphanet:79345	MONDO:excludeNonDisease
Orphanet:101960	MONDO:excludeNonDisease
Orphanet:322104	MONDO:excludeNonDisease
Orphanet:95505	MONDO:excludeNonDisease
Orphanet:1972	MONDO:excludeNonDisease
Orphanet:2888	MONDO:excludeNonDisease
Orphanet:2578	MONDO:excludeNonDisease
Orphanet:79215	MONDO:excludeNonDisease
Orphanet:1767	MONDO:excludeNonDisease
Orphanet:98615	MONDO:excludeNonDisease
Orphanet:91494	MONDO:excludeNonDisease
Orphanet:98751	MONDO:excludeNonDisease
Orphanet:1917	MONDO:excludeNonDisease
Orphanet:292098	MONDO:excludeNonDisease
Orphanet:410222	MONDO:excludeNonDisease
Orphanet:79350	MONDO:excludeNonDisease
Orphanet:331716	MONDO:excludeNonDisease
Orphanet:178801	MONDO:excludeNonDisease
Orphanet:319038	MONDO:excludeNonDisease
Orphanet:2466	MONDO:excludeNonDisease
Orphanet:314721	MONDO:excludeNonDisease
Orphanet:55	MONDO:excludeNonDisease
Orphanet:284180	MONDO:excludeNonDisease
Orphanet:404443	MONDO:excludeNonDisease
Orphanet:168347	MONDO:excludeNonDisease
Orphanet:565779	MONDO:excludeNonDisease
Orphanet:609760	MONDO:excludeNonDisease
Orphanet:1553	MONDO:excludeNonDisease
Orphanet:228346	MONDO:excludeNonDisease
Orphanet:352728	MONDO:excludeNonDisease
Orphanet:168588	MONDO:excludeNonDisease
Orphanet:328924	MONDO:excludeNonDisease
Orphanet:295061	MONDO:excludeNonDisease
Orphanet:325665	MONDO:excludeNonDisease
Orphanet:396654	MONDO:excludeNonDisease
Orphanet:171929	MONDO:excludeNonDisease
Orphanet:141091	MONDO:excludeNonDisease
Orphanet:324936	MONDO:excludeNonDisease
Orphanet:79458	MONDO:excludeNonDisease
Orphanet:169944	MONDO:excludeNonDisease
Orphanet:240911	MONDO:excludeNonDisease
Orphanet:329252	MONDO:excludeNonDisease
Orphanet:3172	MONDO:excludeNonDisease
Orphanet:98523	MONDO:excludeNonDisease
Orphanet:121219	MONDO:excludeNonDisease
Orphanet:314911	MONDO:excludeNonDisease
Orphanet:295243	MONDO:excludeNonDisease
Orphanet:563684	MONDO:excludeNonDisease
Orphanet:33108	MONDO:excludeNonDisease
Orphanet:295059	MONDO:excludeNonDisease
Orphanet:98741	MONDO:excludeNonDisease
Orphanet:264482	MONDO:excludeNonDisease
Orphanet:268868	MONDO:excludeNonDisease
Orphanet:360481	MONDO:excludeNonDisease
Orphanet:477754	MONDO:excludeNonDisease
Orphanet:98288	MONDO:excludeNonDisease
Orphanet:410212	MONDO:excludeNonDisease
Orphanet:457359	MONDO:excludeNonDisease
Orphanet:209013	MONDO:excludeNonDisease
Orphanet:98326	MONDO:excludeNonDisease
Orphanet:120086	MONDO:excludeNonDisease
Orphanet:98596	MONDO:excludeNonDisease
Orphanet:240879	MONDO:excludeNonDisease
Orphanet:79484	MONDO:excludeNonDisease
Orphanet:123414	MONDO:excludeNonDisease
Orphanet:561485	MONDO:excludeNonDisease
Orphanet:121965	MONDO:excludeNonDisease
Orphanet:371844	MONDO:excludeNonDisease
Orphanet:206644	MONDO:excludeNonDisease
Orphanet:2124	MONDO:excludeNonDisease
Orphanet:304	MONDO:excludeNonDisease
Orphanet:93566	MONDO:excludeNonDisease
Orphanet:98298	MONDO:excludeNonDisease
Orphanet:2308	MONDO:excludeNonDisease
Orphanet:251066	MONDO:excludeNonDisease
Orphanet:460721	MONDO:excludeNonDisease
Orphanet:489892	MONDO:excludeNonDisease
Orphanet:99329	MONDO:excludeNonDisease
Orphanet:529808	MONDO:excludeNonDisease
Orphanet:117639	MONDO:excludeNonDisease
Orphanet:99723	MONDO:excludeNonDisease
Orphanet:97252	MONDO:excludeNonDisease
Orphanet:1974	MONDO:excludeNonDisease
Orphanet:98503	MONDO:excludeNonDisease
Orphanet:164	MONDO:excludeNonDisease
Orphanet:240663	MONDO:excludeNonDisease
Orphanet:412839	MONDO:excludeNonDisease
Orphanet:1545	MONDO:excludeNonDisease
Orphanet:262758	MONDO:excludeNonDisease
Orphanet:363659	MONDO:excludeNonDisease
Orphanet:122259	MONDO:excludeNonDisease
Orphanet:122719	MONDO:excludeNonDisease
Orphanet:99771	MONDO:excludeNonDisease
Orphanet:159272	MONDO:excludeNonDisease
Orphanet:307871	MONDO:excludeNonDisease
Orphanet:117903	MONDO:excludeNonDisease
Orphanet:241003	MONDO:excludeNonDisease
Orphanet:52047	MONDO:excludeNonDisease
Orphanet:220393	MONDO:excludeNonDisease
Orphanet:99169	MONDO:excludeNonDisease
Orphanet:363722	MONDO:excludeNonDisease
Orphanet:137605	MONDO:excludeNonDisease
Orphanet:119068	MONDO:excludeNonDisease
Orphanet:439246	MONDO:excludeNonDisease
Orphanet:436182	MONDO:excludeNonDisease
Orphanet:268835	MONDO:excludeNonDisease
Orphanet:118010	MONDO:excludeNonDisease
Orphanet:137932	MONDO:excludeNonDisease
Orphanet:159414	MONDO:excludeNonDisease
Orphanet:2617	MONDO:excludeNonDisease
Orphanet:120464	MONDO:excludeNonDisease
Orphanet:138044	MONDO:excludeNonDisease
Orphanet:123253	MONDO:excludeNonDisease
Orphanet:1112	MONDO:excludeNonDisease
Orphanet:736	MONDO:excludeNonDisease
Orphanet:96185	MONDO:excludeNonDisease
Orphanet:313947	MONDO:excludeNonDisease
Orphanet:178120	MONDO:excludeNonDisease
Orphanet:240967	MONDO:excludeNonDisease
Orphanet:261831	MONDO:excludeNonDisease
Orphanet:295199	MONDO:excludeNonDisease
Orphanet:216718	MONDO:excludeNonDisease
Orphanet:99715	MONDO:excludeNonDisease
Orphanet:123600	MONDO:excludeNonDisease
Orphanet:90771	MONDO:excludeNonDisease
Orphanet:117916	MONDO:excludeNonDisease
Orphanet:79429	MONDO:excludeNonDisease
Orphanet:94	MONDO:excludeNonDisease
Orphanet:307141	MONDO:excludeNonDisease
Orphanet:137577	MONDO:excludeNonDisease
Orphanet:101043	MONDO:excludeNonDisease
Orphanet:599418	MONDO:excludeNonDisease
Orphanet:117652	MONDO:excludeNonDisease
Orphanet:600016	MONDO:excludeNonDisease
Orphanet:507868	MONDO:excludeNonDisease
Orphanet:123520	MONDO:excludeNonDisease
Orphanet:79407	MONDO:excludeNonDisease
Orphanet:178045	MONDO:excludeNonDisease
Orphanet:324927	MONDO:excludeNonDisease
Orphanet:251924	MONDO:excludeNonDisease
Orphanet:209484	MONDO:excludeNonDisease
Orphanet:557866	MONDO:excludeNonDisease
Orphanet:240	MONDO:excludeNonDisease
Orphanet:2990	MONDO:excludeNonDisease
Orphanet:216	MONDO:excludeNonDisease
Orphanet:294983	MONDO:excludeNonDisease
Orphanet:207113	MONDO:excludeNonDisease
Orphanet:457485	MONDO:excludeNonDisease
Orphanet:265258	MONDO:excludeNonDisease
Orphanet:90786	MONDO:excludeNonDisease
Orphanet:96112	MONDO:excludeNonDisease
Orphanet:410003	MONDO:excludeNonDisease
Orphanet:244742	MONDO:excludeNonDisease
Orphanet:240867	MONDO:excludeNonDisease
Orphanet:93955	MONDO:excludeNonDisease
Orphanet:468717	MONDO:excludeNonDisease
Orphanet:409950	MONDO:excludeNonDisease
Orphanet:121715	MONDO:excludeNonDisease
Orphanet:140074	MONDO:excludeNonDisease
Orphanet:496751	MONDO:excludeNonDisease
Orphanet:122532	MONDO:excludeNonDisease
Orphanet:99764	MONDO:excludeNonDisease
Orphanet:120380	MONDO:excludeNonDisease
Orphanet:119735	MONDO:excludeNonDisease
Orphanet:1577	MONDO:excludeNonDisease
Orphanet:458713	MONDO:excludeNonDisease
Orphanet:93939	MONDO:excludeNonDisease
Orphanet:1067	MONDO:excludeNonDisease
Orphanet:183435	MONDO:excludeNonDisease
Orphanet:406879	MONDO:excludeNonDisease
Orphanet:98812	MONDO:excludeNonDisease
Orphanet:171871	MONDO:excludeNonDisease
Orphanet:280785	MONDO:excludeNonDisease
Orphanet:314894	MONDO:excludeNonDisease
Orphanet:403322	MONDO:excludeNonDisease
Orphanet:241960	MONDO:excludeNonDisease
Orphanet:121927	MONDO:excludeNonDisease
Orphanet:402736	MONDO:excludeNonDisease
Orphanet:93108	MONDO:excludeNonDisease
Orphanet:500851	MONDO:excludeNonDisease
Orphanet:118023	MONDO:excludeNonDisease
Orphanet:297206	MONDO:excludeNonDisease
Orphanet:169410	MONDO:excludeNonDisease
Orphanet:120620	MONDO:excludeNonDisease
Orphanet:217266	MONDO:excludeNonDisease
Orphanet:314938	MONDO:excludeNonDisease
Orphanet:251668	MONDO:excludeNonDisease
Orphanet:183472	MONDO:excludeNonDisease
Orphanet:121867	MONDO:excludeNonDisease
Orphanet:95622	MONDO:excludeNonDisease
Orphanet:118429	MONDO:excludeNonDisease
Orphanet:79194	MONDO:excludeNonDisease
Orphanet:250811	MONDO:excludeNonDisease
Orphanet:98316	MONDO:excludeNonDisease
Orphanet:325281	MONDO:excludeNonDisease
Orphanet:477759	MONDO:excludeNonDisease
Orphanet:171640	MONDO:excludeNonDisease
Orphanet:300758	MONDO:excludeNonDisease
Orphanet:171876	MONDO:excludeNonDisease
Orphanet:285499	MONDO:excludeNonDisease
Orphanet:90390	MONDO:excludeNonDisease
Orphanet:294977	MONDO:excludeNonDisease
Orphanet:93277	MONDO:excludeNonDisease
Orphanet:413687	MONDO:excludeNonDisease
Orphanet:117718	MONDO:excludeNonDisease
Orphanet:2673	MONDO:excludeNonDisease
Orphanet:183763	MONDO:excludeNonDisease
Orphanet:181387	MONDO:excludeNonDisease
Orphanet:470624	MONDO:excludeNonDisease
Orphanet:123874	MONDO:excludeNonDisease
Orphanet:123257	MONDO:excludeNonDisease
Orphanet:574	MONDO:excludeNonDisease
Orphanet:295148	MONDO:excludeNonDisease
Orphanet:329903	MONDO:excludeNonDisease
Orphanet:557	MONDO:excludeNonDisease
Orphanet:100024	MONDO:excludeNonDisease
Orphanet:474467	MONDO:excludeNonDisease
Orphanet:293838	MONDO:excludeNonDisease
Orphanet:601028	MONDO:excludeNonDisease
Orphanet:121246	MONDO:excludeNonDisease
Orphanet:2437	MONDO:excludeNonDisease
Orphanet:576242	MONDO:excludeNonDisease
Orphanet:569926	MONDO:excludeNonDisease
Orphanet:320176	MONDO:excludeNonDisease
Orphanet:364846	MONDO:excludeNonDisease
Orphanet:122286	MONDO:excludeNonDisease
Orphanet:98585	MONDO:excludeNonDisease
Orphanet:456826	MONDO:excludeNonDisease
Orphanet:1969	MONDO:excludeNonDisease
Orphanet:137888	MONDO:excludeNonDisease
Orphanet:118200	MONDO:excludeNonDisease
Orphanet:435603	MONDO:excludeNonDisease
Orphanet:621999	MONDO:excludeNonDisease
Orphanet:495237	MONDO:excludeNonDisease
Orphanet:99114	MONDO:excludeNonDisease
Orphanet:410706	MONDO:excludeNonDisease
Orphanet:98054	MONDO:excludeNonDisease
Orphanet:280576	MONDO:excludeNonDisease
Orphanet:3444	MONDO:excludeNonDisease
Orphanet:2016	MONDO:excludeNonDisease
Orphanet:85328	MONDO:excludeNonDisease
Orphanet:3109	MONDO:excludeNonDisease
Orphanet:123845	MONDO:excludeNonDisease
Orphanet:212612	MONDO:excludeNonDisease
Orphanet:216729	MONDO:excludeNonDisease
Orphanet:365096	MONDO:excludeNonDisease
Orphanet:3134	MONDO:excludeNonDisease
Orphanet:271832	MONDO:excludeNonDisease
Orphanet:609955	MONDO:excludeNonDisease
Orphanet:1819	MONDO:excludeNonDisease
Orphanet:64746	MONDO:excludeNonDisease
Orphanet:138084	MONDO:excludeNonDisease
Orphanet:410117	MONDO:excludeNonDisease
Orphanet:171709	MONDO:excludeNonDisease
Orphanet:324251	MONDO:excludeNonDisease
Orphanet:1885	MONDO:excludeNonDisease
Orphanet:179419	MONDO:excludeNonDisease
Orphanet:98114	MONDO:excludeNonDisease
Orphanet:160240	MONDO:excludeNonDisease
Orphanet:98886	MONDO:excludeNonDisease
Orphanet:495783	MONDO:excludeNonDisease
Orphanet:601033	MONDO:excludeNonDisease
Orphanet:117939	MONDO:excludeNonDisease
Orphanet:1447	MONDO:excludeNonDisease
Orphanet:357191	MONDO:excludeNonDisease
Orphanet:410172	MONDO:excludeNonDisease
Orphanet:168312	MONDO:excludeNonDisease
Orphanet:401935	MONDO:excludeNonDisease
Orphanet:268162	MONDO:excludeNonDisease
Orphanet:251870	MONDO:excludeNonDisease
Orphanet:595109	MONDO:excludeNonDisease
Orphanet:1514	MONDO:excludeNonDisease
Orphanet:410051	MONDO:excludeNonDisease
Orphanet:474429	MONDO:excludeNonDisease
Orphanet:1455	MONDO:excludeNonDisease
Orphanet:492482	MONDO:excludeNonDisease
Orphanet:141136	MONDO:excludeNonDisease
Orphanet:269573	MONDO:excludeNonDisease
Orphanet:85289	MONDO:excludeNonDisease
Orphanet:240983	MONDO:excludeNonDisease
Orphanet:79243	MONDO:excludeNonDisease
Orphanet:121020	MONDO:excludeNonDisease
Orphanet:325448	MONDO:excludeNonDisease
Orphanet:200717	MONDO:excludeNonDisease
Orphanet:119179	MONDO:excludeNonDisease
Orphanet:476789	MONDO:excludeNonDisease
Orphanet:104008	MONDO:excludeNonDisease
Orphanet:300496	MONDO:excludeNonDisease
Orphanet:617897	MONDO:excludeNonDisease
Orphanet:226310	MONDO:excludeNonDisease
Orphanet:426086	MONDO:excludeNonDisease
Orphanet:264663	MONDO:excludeNonDisease
Orphanet:412022	MONDO:excludeNonDisease
Orphanet:403334	MONDO:excludeNonDisease
Orphanet:289385	MONDO:excludeNonDisease
Orphanet:168796	MONDO:excludeNonDisease
Orphanet:117793	MONDO:excludeNonDisease
Orphanet:2777	MONDO:excludeNonDisease
Orphanet:621997	MONDO:excludeNonDisease
Orphanet:2952	MONDO:excludeNonDisease
Orphanet:141327	MONDO:excludeNonDisease
Orphanet:199332	MONDO:excludeNonDisease
Orphanet:292376	MONDO:excludeNonDisease
Orphanet:300755	MONDO:excludeNonDisease
Orphanet:93454	MONDO:excludeNonDisease
Orphanet:120648	MONDO:excludeNonDisease
Orphanet:470026	MONDO:excludeNonDisease
Orphanet:2333	MONDO:excludeNonDisease
Orphanet:121117	MONDO:excludeNonDisease
Orphanet:361109	MONDO:excludeNonDisease
Orphanet:295197	MONDO:excludeNonDisease
Orphanet:358598	MONDO:excludeNonDisease
Orphanet:121595	MONDO:excludeNonDisease
Orphanet:492337	MONDO:excludeNonDisease
Orphanet:566857	MONDO:excludeNonDisease
Orphanet:299456	MONDO:excludeNonDisease
Orphanet:90646	MONDO:excludeNonDisease
Orphanet:261974	MONDO:excludeNonDisease
Orphanet:508976	MONDO:excludeNonDisease
Orphanet:2885	MONDO:excludeNonDisease
Orphanet:262878	MONDO:excludeNonDisease
Orphanet:98719	MONDO:excludeNonDisease
Orphanet:98110	MONDO:excludeNonDisease
Orphanet:404580	MONDO:excludeNonDisease
Orphanet:120653	MONDO:excludeNonDisease
Orphanet:1505	MONDO:excludeNonDisease
Orphanet:286639	MONDO:excludeNonDisease
Orphanet:2999	MONDO:excludeNonDisease
Orphanet:401986	MONDO:excludeNonDisease
Orphanet:969	MONDO:excludeNonDisease
Orphanet:240895	MONDO:excludeNonDisease
Orphanet:183573	MONDO:excludeNonDisease
Orphanet:122028	MONDO:excludeNonDisease
Orphanet:79377	MONDO:excludeNonDisease
Orphanet:124161	MONDO:excludeNonDisease
Orphanet:327379	MONDO:excludeNonDisease
Orphanet:123324	MONDO:excludeNonDisease
Orphanet:261757	MONDO:excludeNonDisease
Orphanet:376888	MONDO:excludeNonDisease
Orphanet:1445	MONDO:excludeNonDisease
Orphanet:173230	MONDO:excludeNonDisease
Orphanet:121930	MONDO:excludeNonDisease
Orphanet:2789	MONDO:excludeNonDisease
Orphanet:2763	MONDO:excludeNonDisease
Orphanet:63454	MONDO:excludeNonDisease
Orphanet:156140	MONDO:excludeNonDisease
Orphanet:141214	MONDO:excludeNonDisease
Orphanet:221150	MONDO:excludeNonDisease
Orphanet:1587	MONDO:excludeNonDisease
Orphanet:466391	MONDO:excludeNonDisease
Orphanet:255117	MONDO:excludeNonDisease
Orphanet:118288	MONDO:excludeNonDisease
Orphanet:352497	MONDO:excludeNonDisease
Orphanet:98553	MONDO:excludeNonDisease
Orphanet:496652	MONDO:excludeNonDisease
Orphanet:120227	MONDO:excludeNonDisease
Orphanet:121350	MONDO:excludeNonDisease
Orphanet:60015	MONDO:excludeNonDisease
Orphanet:518652	MONDO:excludeNonDisease
Orphanet:423991	MONDO:excludeNonDisease
Orphanet:117978	MONDO:excludeNonDisease
Orphanet:165988	MONDO:excludeNonDisease
Orphanet:946	MONDO:excludeNonDisease
Orphanet:566049	MONDO:excludeNonDisease
Orphanet:519353	MONDO:excludeNonDisease
Orphanet:98052	MONDO:excludeNonDisease
Orphanet:410104	MONDO:excludeNonDisease
Orphanet:156610	MONDO:excludeNonDisease
Orphanet:978	MONDO:excludeNonDisease
Orphanet:1149	MONDO:excludeNonDisease
Orphanet:599195	MONDO:excludeNonDisease
Orphanet:1432	MONDO:excludeNonDisease
Orphanet:3176	MONDO:excludeNonDisease
Orphanet:178551	MONDO:excludeNonDisease
Orphanet:95465	MONDO:excludeNonDisease
Orphanet:99842	MONDO:excludeNonDisease
Orphanet:252006	MONDO:excludeNonDisease
Orphanet:1831	MONDO:excludeNonDisease
Orphanet:99097	MONDO:excludeNonDisease
Orphanet:302892	MONDO:excludeNonDisease
Orphanet:314597	MONDO:excludeNonDisease
Orphanet:99098	MONDO:excludeNonDisease
Orphanet:2760	MONDO:excludeNonDisease
Orphanet:251604	MONDO:excludeNonDisease
Orphanet:98994	MONDO:excludeNonDisease
Orphanet:118613	MONDO:excludeNonDisease
Orphanet:118227	MONDO:excludeNonDisease
Orphanet:586292	MONDO:excludeNonDisease
Orphanet:572371	MONDO:excludeNonDisease
Orphanet:291830	MONDO:excludeNonDisease
Orphanet:3435	MONDO:excludeNonDisease
Orphanet:98646	MONDO:excludeNonDisease
Orphanet:309239	MONDO:excludeNonDisease
Orphanet:306762	MONDO:excludeNonDisease
Orphanet:121629	MONDO:excludeNonDisease
Orphanet:537072	MONDO:excludeNonDisease
Orphanet:93614	MONDO:excludeNonDisease
Orphanet:160313	MONDO:excludeNonDisease
Orphanet:309324	MONDO:excludeNonDisease
Orphanet:477647	MONDO:excludeNonDisease
Orphanet:358708	MONDO:excludeNonDisease
Orphanet:89839	MONDO:excludeNonDisease
Orphanet:99921	MONDO:excludeNonDisease
Orphanet:1027	MONDO:excludeNonDisease
Orphanet:159590	MONDO:excludeNonDisease
Orphanet:79353	MONDO:excludeNonDisease
Orphanet:238650	MONDO:excludeNonDisease
Orphanet:120865	MONDO:excludeNonDisease
Orphanet:488437	MONDO:excludeNonDisease
Orphanet:262029	MONDO:excludeNonDisease
Orphanet:531247	MONDO:excludeNonDisease
Orphanet:459321	MONDO:excludeNonDisease
Orphanet:609764	MONDO:excludeNonDisease
Orphanet:457568	MONDO:excludeNonDisease
Orphanet:295154	MONDO:excludeNonDisease
Orphanet:159362	MONDO:excludeNonDisease
Orphanet:91353	MONDO:excludeNonDisease
Orphanet:306661	MONDO:excludeNonDisease
Orphanet:410115	MONDO:excludeNonDisease
Orphanet:3384	MONDO:excludeNonDisease
Orphanet:2724	MONDO:excludeNonDisease
Orphanet:1448	MONDO:excludeNonDisease
Orphanet:3239	MONDO:excludeNonDisease
Orphanet:399391	MONDO:excludeNonDisease
Orphanet:240917	MONDO:excludeNonDisease
Orphanet:100021	MONDO:excludeNonDisease
Orphanet:852	MONDO:excludeNonDisease
Orphanet:102014	MONDO:excludeNonDisease
Orphanet:307804	MONDO:excludeNonDisease
Orphanet:35808	MONDO:excludeNonDisease
Orphanet:168612	MONDO:excludeNonDisease
Orphanet:519339	MONDO:excludeNonDisease
Orphanet:122964	MONDO:excludeNonDisease
Orphanet:223735	MONDO:excludeNonDisease
Orphanet:93221	MONDO:excludeNonDisease
Orphanet:295205	MONDO:excludeNonDisease
Orphanet:2176	MONDO:excludeNonDisease
Orphanet:79363	MONDO:excludeNonDisease
Orphanet:276627	MONDO:excludeNonDisease
Orphanet:98047	MONDO:excludeNonDisease
Orphanet:231080	MONDO:excludeNonDisease
Orphanet:364390	MONDO:excludeNonDisease
Orphanet:85283	MONDO:excludeNonDisease
Orphanet:352239	MONDO:excludeNonDisease
Orphanet:201595	MONDO:excludeNonDisease
Orphanet:98791	MONDO:excludeNonDisease
Orphanet:261763	MONDO:excludeNonDisease
Orphanet:360500	MONDO:excludeNonDisease
Orphanet:391986	MONDO:excludeNonDisease
Orphanet:295195	MONDO:excludeNonDisease
Orphanet:79235	MONDO:excludeNonDisease
Orphanet:907	MONDO:excludeNonDisease
Orphanet:371047	MONDO:excludeNonDisease
Orphanet:435938	MONDO:excludeNonDisease
Orphanet:118121	MONDO:excludeNonDisease
Orphanet:352482	MONDO:excludeNonDisease
Orphanet:299166	MONDO:excludeNonDisease
Orphanet:281472	MONDO:excludeNonDisease
Orphanet:530	MONDO:excludeNonDisease
Orphanet:3184	MONDO:excludeNonDisease
Orphanet:93616	MONDO:excludeNonDisease
Orphanet:122420	MONDO:excludeNonDisease
Orphanet:398043	MONDO:excludeNonDisease
Orphanet:71529	MONDO:excludeNonDisease
Orphanet:201163	MONDO:excludeNonDisease
Orphanet:510706	MONDO:excludeNonDisease
Orphanet:240845	MONDO:excludeNonDisease
Orphanet:121360	MONDO:excludeNonDisease
Orphanet:294963	MONDO:excludeNonDisease
Orphanet:2092	MONDO:excludeNonDisease
Orphanet:279771	MONDO:excludeNonDisease
Orphanet:101092	MONDO:excludeNonDisease
Orphanet:470404	MONDO:excludeNonDisease
Orphanet:96107	MONDO:excludeNonDisease
Orphanet:98428	MONDO:excludeNonDisease
Orphanet:139163	MONDO:excludeNonDisease
Orphanet:399994	MONDO:excludeNonDisease
Orphanet:1580	MONDO:excludeNonDisease
Orphanet:93957	MONDO:excludeNonDisease
Orphanet:108991	MONDO:excludeNonDisease
Orphanet:96210	MONDO:excludeNonDisease
Orphanet:1627	MONDO:excludeNonDisease
Orphanet:97368	MONDO:excludeNonDisease
Orphanet:444087	MONDO:excludeNonDisease
Orphanet:221008	MONDO:excludeNonDisease
Orphanet:119644	MONDO:excludeNonDisease
Orphanet:304263	MONDO:excludeNonDisease
Orphanet:369920	MONDO:excludeNonDisease
Orphanet:470488	MONDO:excludeNonDisease
Orphanet:120414	MONDO:excludeNonDisease
Orphanet:226013	MONDO:excludeNonDisease
Orphanet:1716	MONDO:excludeNonDisease
Orphanet:99054	MONDO:excludeNonDisease
Orphanet:101107	MONDO:excludeNonDisease
Orphanet:2139	MONDO:excludeNonDisease
Orphanet:220497	MONDO:excludeNonDisease
Orphanet:124223	MONDO:excludeNonDisease
Orphanet:99044	MONDO:excludeNonDisease
Orphanet:254531	MONDO:excludeNonDisease
Orphanet:1807	MONDO:excludeNonDisease
Orphanet:73223	MONDO:excludeNonDisease
Orphanet:3104	MONDO:excludeNonDisease
Orphanet:98625	MONDO:excludeNonDisease
Orphanet:102010	MONDO:excludeNonDisease
Orphanet:235835	MONDO:excludeNonDisease
Orphanet:160142	MONDO:excludeNonDisease
Orphanet:155889	MONDO:excludeNonDisease
Orphanet:279781	MONDO:excludeNonDisease
Orphanet:276161	MONDO:excludeNonDisease
Orphanet:35981	MONDO:excludeNonDisease
Orphanet:159084	MONDO:excludeNonDisease
Orphanet:365563	MONDO:excludeNonDisease
Orphanet:477768	MONDO:excludeNonDisease
Orphanet:183643	MONDO:excludeNonDisease
Orphanet:231736	MONDO:excludeNonDisease
Orphanet:220402	MONDO:excludeNonDisease
Orphanet:122576	MONDO:excludeNonDisease
Orphanet:309310	MONDO:excludeNonDisease
Orphanet:99961	MONDO:excludeNonDisease
Orphanet:94095	MONDO:excludeNonDisease
Orphanet:101151	MONDO:excludeNonDisease
Orphanet:1393	MONDO:excludeNonDisease
Orphanet:2243	MONDO:excludeNonDisease
Orphanet:211277	MONDO:excludeNonDisease
Orphanet:3331	MONDO:excludeNonDisease
Orphanet:98742	MONDO:excludeNonDisease
Orphanet:123675	MONDO:excludeNonDisease
Orphanet:138486	MONDO:excludeNonDisease
Orphanet:477765	MONDO:excludeNonDisease
Orphanet:160119	MONDO:excludeNonDisease
Orphanet:1762	MONDO:excludeNonDisease
Orphanet:122917	MONDO:excludeNonDisease
Orphanet:261745	MONDO:excludeNonDisease
Orphanet:217572	MONDO:excludeNonDisease
Orphanet:119467	MONDO:excludeNonDisease
Orphanet:56305	MONDO:excludeNonDisease
Orphanet:3132	MONDO:excludeNonDisease
Orphanet:99069	MONDO:excludeNonDisease
Orphanet:118966	MONDO:excludeNonDisease
Orphanet:222628	MONDO:excludeNonDisease
Orphanet:522546	MONDO:excludeNonDisease
Orphanet:240987	MONDO:excludeNonDisease
Orphanet:98988	MONDO:excludeNonDisease
Orphanet:101030	MONDO:excludeNonDisease
Orphanet:98538	MONDO:excludeNonDisease
Orphanet:122936	MONDO:excludeNonDisease
Orphanet:594386	MONDO:excludeNonDisease
Orphanet:1452	MONDO:excludeNonDisease
Orphanet:228340	MONDO:excludeNonDisease
Orphanet:98708	MONDO:excludeNonDisease
Orphanet:521825	MONDO:excludeNonDisease
Orphanet:1358	MONDO:excludeNonDisease
Orphanet:140514	MONDO:excludeNonDisease
Orphanet:79317	MONDO:excludeNonDisease
Orphanet:500290	MONDO:excludeNonDisease
Orphanet:98337	MONDO:excludeNonDisease
Orphanet:231117	MONDO:excludeNonDisease
Orphanet:120778	MONDO:excludeNonDisease
Orphanet:493713	MONDO:excludeNonDisease
Orphanet:1695	MONDO:excludeNonDisease
Orphanet:98594	MONDO:excludeNonDisease
Orphanet:118627	MONDO:excludeNonDisease
Orphanet:314575	MONDO:excludeNonDisease
Orphanet:120431	MONDO:excludeNonDisease
Orphanet:522528	MONDO:excludeNonDisease
Orphanet:98565	MONDO:excludeNonDisease
Orphanet:320793	MONDO:excludeNonDisease
Orphanet:280205	MONDO:excludeNonDisease
Orphanet:2831	MONDO:excludeNonDisease
Orphanet:294981	MONDO:excludeNonDisease
Orphanet:293326	MONDO:excludeNonDisease
Orphanet:2854	MONDO:excludeNonDisease
Orphanet:239894	MONDO:excludeNonDisease
Orphanet:456689	MONDO:excludeNonDisease
Orphanet:558721	MONDO:excludeNonDisease
Orphanet:207049	MONDO:excludeNonDisease
Orphanet:169905	MONDO:excludeNonDisease
Orphanet:2637	MONDO:excludeNonDisease
Orphanet:531220	MONDO:excludeNonDisease
Orphanet:2006	MONDO:excludeNonDisease
Orphanet:444112	MONDO:excludeNonDisease
Orphanet:121147	MONDO:excludeNonDisease
Orphanet:123373	MONDO:excludeNonDisease
Orphanet:123747	MONDO:excludeNonDisease
Orphanet:93937	MONDO:excludeNonDisease
Orphanet:460700	MONDO:excludeNonDisease
Orphanet:261483	MONDO:excludeNonDisease
Orphanet:250168	MONDO:excludeNonDisease
Orphanet:982	MONDO:excludeNonDisease
Orphanet:1702	MONDO:excludeNonDisease
Orphanet:244720	MONDO:excludeNonDisease
Orphanet:209024	MONDO:excludeNonDisease
Orphanet:93558	MONDO:excludeNonDisease
Orphanet:291813	MONDO:excludeNonDisease
Orphanet:409951	MONDO:excludeNonDisease
