subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0004329	pancreatic intraductal papillary-mucinous neoplasm with high grade dysplasia	NCIT:C41251	MONDO:equivalentTo	Pancreatic Intraductal Papillary-Mucinous Neoplasm, High Grade	semapv:UnspecifiedMatching					
MONDO:0004332	lung hilum cancer	NCIT:C4566	MONDO:equivalentTo	Malignant Lung Hilum Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004337	perianal skin Paget disease	NCIT:C7476	MONDO:equivalentTo	Anal Margin Paget Disease	semapv:UnspecifiedMatching					
MONDO:0004340	mixed ductal-endocrine carcinoma of pancreas	NCIT:C6879	MONDO:equivalentTo	Pancreatic Mixed Ductal-Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004341	colloid carcinoma of the pancreas	NCIT:C37214	MONDO:equivalentTo	Pancreatic Colloid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004344	childhood malignant hemangiopericytoma	NCIT:C8090	MONDO:equivalentTo	Malignant Childhood Hemangiopericytoma	semapv:UnspecifiedMatching					
MONDO:0004345	childhood malignant schwannoma	NCIT:C8094	MONDO:equivalentTo	Childhood Malignant Peripheral Nerve Sheath Tumor	semapv:UnspecifiedMatching					
MONDO:0004349	retina lymphoma	NCIT:C4365	MONDO:equivalentTo	Primary Retinal Non-Hodgkin Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004353	extrahepatic biliary papillomatosis	NCIT:C7124	MONDO:equivalentTo	Extrahepatic Bile Duct Intraductal Papillary Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004356	childhood multilocular cystic kidney neoplasm	NCIT:C6566	MONDO:equivalentTo	Childhood Multilocular Cystic Renal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004365	necrotic uveal melanoma	NCIT:C7990	MONDO:equivalentTo	Uveal Necrotic Melanoma	semapv:UnspecifiedMatching					
MONDO:0004376	infiltrating nipple syringomatous adenoma	NCIT:C40363	MONDO:equivalentTo	Nipple Syringomatous Tumor	semapv:UnspecifiedMatching					
MONDO:0004377	pancreatic non-functioning delta cell tumor	NCIT:C28333	MONDO:equivalentTo	Non-Functioning Pancreatic Delta Cell Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0004378	pediatric cerebral ependymoblastoma	NCIT:C6957	MONDO:equivalentTo	Childhood Cerebral Embryonal Tumor with Multilayered Rosettes, C19MC-Altered	semapv:UnspecifiedMatching					
MONDO:0004381	pancreatic intraductal papillary-mucinous neoplasm with low grade dysplasia	NCIT:C41249	MONDO:equivalentTo	Pancreatic Intraductal Papillary-Mucinous Neoplasm, Low Grade	semapv:UnspecifiedMatching					
MONDO:0004392	intracranial extraskeletal myxoid chondrosarcoma	NCIT:C5462	MONDO:equivalentTo	Brain Extraskeletal Myxoid Chondrosarcoma	semapv:UnspecifiedMatching					
MONDO:0004396	cervical spinal canal and spinal cord meningioma	NCIT:C5296	MONDO:equivalentTo	Cervical Intraspinal Meningioma	semapv:UnspecifiedMatching					
MONDO:0004397	benign mediastinal psammomatous neurilemmoma	NCIT:C6636	MONDO:equivalentTo	Mediastinal Psammomatous Schwannoma	semapv:UnspecifiedMatching					
MONDO:0004401	testis refractory cancer	NCIT:C9077	MONDO:equivalentTo	Refractory Malignant Testicular Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0004403	childhood precursor T-lymphoblastic lymphoma/leukemia	NCIT:C5640	MONDO:equivalentTo	Childhood T Lymphoblastic Leukemia/Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004407	stroma-dominant and stroma-poor composite ganglioneuroblastoma	NCIT:C42060	MONDO:equivalentTo	Composite Ganglioneuroblastoma, Stroma-Dominant and Stroma-Poor	semapv:UnspecifiedMatching					
MONDO:0004408	schwannian stroma-rich and stroma-poor composite ganglioneuroblastoma	NCIT:C42059	MONDO:equivalentTo	Composite Ganglioneuroblastoma, Schwannian Stroma-Rich and Stroma-Poor	semapv:UnspecifiedMatching					
MONDO:0004410	sarcomatoid penile squamous cell carcinoma	NCIT:C6984	MONDO:equivalentTo	Sarcomatoid Carcinoma of the Penis	semapv:UnspecifiedMatching					
MONDO:0004412	malignant spiradenoma	NCIT:C5117	MONDO:equivalentTo	Spiradenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004415	lipid-cell variant infiltrating bladder urothelial carcinoma	NCIT:C39828	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma, Lipid-Rich Variant	semapv:UnspecifiedMatching					
MONDO:0004416	plasmacytoid variant infiltrating bladder urothelial carcinoma	NCIT:C39823	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma, Plasmacytoid Variant	semapv:UnspecifiedMatching					
MONDO:0004417	nested variant infiltrating bladder urothelial carcinoma	NCIT:C39819	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma, Nested Variant	semapv:UnspecifiedMatching					
MONDO:0004418	microcystic variant infiltrating bladder urothelial carcinoma	NCIT:C39820	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma, Microcystic Variant	semapv:UnspecifiedMatching					
MONDO:0004419	lymphoma-like variant infiltrating bladder urothelial carcinoma	NCIT:C39822	MONDO:equivalentTo	Infiltrating Bladder Urothelial Carcinoma, Lymphoma-Like Variant	semapv:UnspecifiedMatching					
MONDO:0004420	breast malignant eccrine spiradenoma	NCIT:C5180	MONDO:equivalentTo	Malignant Breast Spiradenoma	semapv:UnspecifiedMatching					
MONDO:0004421	sclerosing breast papilloma	NCIT:C27944	MONDO:equivalentTo	Breast Sclerosing Papilloma	semapv:UnspecifiedMatching					
MONDO:0004422	cerebral falx meningioma	NCIT:C5267	MONDO:equivalentTo	Falx Cerebri Meningioma	semapv:UnspecifiedMatching					
MONDO:0004430	penis mixed squamous cell carcinoma	NCIT:C39959	MONDO:equivalentTo	Mixed Squamous Cell Carcinoma of the Penis	semapv:UnspecifiedMatching					
MONDO:0004438	sporadic breast cancer	NCIT:C7566	MONDO:equivalentTo	Sporadic Breast Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004442	testis polyembryoma	NCIT:C40962	MONDO:equivalentTo	Testicular Polyembryoma	semapv:UnspecifiedMatching					
MONDO:0004449	intraductal breast myoepitheliosis	NCIT:C40387	MONDO:equivalentTo	Breast Intraductal Myoepitheliosis	semapv:UnspecifiedMatching					
MONDO:0004451	sarcomatous intrahepatic cholangiocarcinoma	NCIT:C41620	MONDO:equivalentTo	Sarcomatoid Intrahepatic Cholangiocarcinoma	semapv:UnspecifiedMatching					
MONDO:0004457	maxillary sinus Schneiderian papilloma	NCIT:C6839	MONDO:equivalentTo	Maxillary Sinus Papilloma	semapv:UnspecifiedMatching					
MONDO:0004460	thyroid gland fetal adenoma	NCIT:C4160	MONDO:equivalentTo	Thyroid Gland Microfollicular Adenoma	semapv:UnspecifiedMatching					
MONDO:0004462	extrahepatic bile duct cystadenoma	NCIT:C5851	MONDO:equivalentTo	Extrahepatic Bile Duct Mucinous Cystic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004463	cellular phase chronic idiopathic myelofibrosis	NCIT:C41237	MONDO:equivalentTo	Prefibrotic/Early Primary Myelofibrosis	semapv:UnspecifiedMatching					
MONDO:0004473	epiglottis cancer	NCIT:C4836	MONDO:equivalentTo	Malignant Epiglottis Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004475	thymus clear cell carcinoma	NCIT:C6462	MONDO:equivalentTo	Thymic Clear Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004478	pregerminal center chronic lymphocytic leukemia/small lymphocytic lymphoma	NCIT:C37204	MONDO:equivalentTo	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Unmutated Immunoglobulin Heavy Chain Variable-Region Gene	semapv:UnspecifiedMatching					
MONDO:0004479	malignant childhood germ cell neoplasm	NCIT:C6541	MONDO:equivalentTo	Childhood Malignant Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0004486	endocervical type cervical adenomyoma	NCIT:C40232	MONDO:equivalentTo	Cervical Adenomyoma, Endocervical-Type	semapv:UnspecifiedMatching					
MONDO:0004487	endometrial type cervical adenomyoma	NCIT:C40233	MONDO:equivalentTo	Cervical Adenomyoma, Mesonephric-Type	semapv:UnspecifiedMatching					
MONDO:0004498	sacral spinal canal and spinal cord meningioma	NCIT:C5299	MONDO:equivalentTo	Sacral Intraspinal Meningioma	semapv:UnspecifiedMatching					
MONDO:0004500	lung superior sulcus carcinoma	NCIT:C7779	MONDO:equivalentTo	Superior Sulcus Lung Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004501	fallopian tube cystadenofibroma	NCIT:C40114	MONDO:equivalentTo	Fallopian Tube Serous Cystadenofibroma	semapv:UnspecifiedMatching					
MONDO:0004504	penile urethral cancer	NCIT:C39868	MONDO:equivalentTo	Penile Urethral Malignant Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004505	central breast papilloma	NCIT:C36087	MONDO:equivalentTo	Breast Central Papilloma	semapv:UnspecifiedMatching					
MONDO:0004506	microscopic breast papilloma	NCIT:C36088	MONDO:equivalentTo	Breast Peripheral Papilloma	semapv:UnspecifiedMatching					
MONDO:0004507	atypical breast papilloma	NCIT:C36089	MONDO:equivalentTo	Breast Atypical Papilloma	semapv:UnspecifiedMatching					
MONDO:0004509	intrahepatic biliary papillomatosis	NCIT:C7125	MONDO:equivalentTo	Intrahepatic Bile Duct Intraductal Papillary Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004510	inflammatory liposarcoma	NCIT:C6508	MONDO:equivalentTo	Inflammatory Atypical Lipomatous Tumor/Well Differentiated Liposarcoma	semapv:UnspecifiedMatching					
MONDO:0004516	bulbomembranous urethral cancer	NCIT:C39869	MONDO:equivalentTo	Bulbomembranous Urethral Malignant Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004518	anterior urethra cancer	NCIT:C7641	MONDO:equivalentTo	Anterior Urethral Malignant Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004519	synovial angioma	NCIT:C6525	MONDO:equivalentTo	Synovial Hemangioma	semapv:UnspecifiedMatching					
MONDO:0004520	intratubular embryonal carcinoma	NCIT:C7325	MONDO:equivalentTo	Intratubular Non-Seminoma	semapv:UnspecifiedMatching					
MONDO:0004523	clear cell squamous cell skin carcinoma	NCIT:C4459	MONDO:equivalentTo	Skin Clear Cell Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004524	thyroid gland atypical follicular adenoma	NCIT:C27729	MONDO:equivalentTo	Thyroid Gland Well-Differentiated Tumor of Uncertain Malignant Potential	semapv:UnspecifiedMatching					
MONDO:0004526	mixed endometrial stromal and smooth muscle tumor	NCIT:C40178	MONDO:equivalentTo	Mixed Endometrial Stromal and Smooth Muscle Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004528	lymph node palisaded myofibroblastoma	NCIT:C6584	MONDO:equivalentTo	Palisaded Lymph Node Myofibroblastoma	semapv:UnspecifiedMatching					
MONDO:0004533	perineural angioma	NCIT:C6526	MONDO:equivalentTo	Perineural Hemangioma	semapv:UnspecifiedMatching					
MONDO:0004537	intestinal variant cervical mucinous adenocarcinoma	NCIT:C40203	MONDO:equivalentTo	Cervical Mucinous Adenocarcinoma, Intestinal-Type	semapv:UnspecifiedMatching					
MONDO:0004539	aortic malignant tumor	NCIT:C5375	MONDO:equivalentTo	Malignant Aortic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004541	pseudoglandular variant testicular seminoma	NCIT:C40958	MONDO:equivalentTo	Testicular Seminoma, Pseudoglandular Variant	semapv:UnspecifiedMatching					
MONDO:0004542	cervical adenosquamous carcinoma, glassy cell variant	NCIT:C40212	MONDO:equivalentTo	Cervical Poorly Differentiated Adenosquamous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004543	enteric pattern testicular yolk sac tumor	NCIT:C39932	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Enteric Pattern	semapv:UnspecifiedMatching					
MONDO:0004545	adult malignant schwannoma	NCIT:C7814	MONDO:equivalentTo	Adult Malignant Peripheral Nerve Sheath Tumor	semapv:UnspecifiedMatching					
MONDO:0004547	reticular pattern testicular yolk sac tumor	NCIT:C39923	MONDO:equivalentTo	Testicular Yolk Sac Tumor, Microcystic Pattern	semapv:UnspecifiedMatching					
MONDO:0004550	malignant cornea melanoma	NCIT:C4553	MONDO:equivalentTo	Corneal Melanoma	semapv:UnspecifiedMatching					
MONDO:0004552	microinvasive cervical squamous cell carcinoma	NCIT:C36094	MONDO:equivalentTo	Early Invasive Cervical Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004559	malignant glandular tumor of peripheral nerve sheath	NCIT:C6560	MONDO:equivalentTo	Glandular Malignant Peripheral Nerve Sheath Tumor	semapv:UnspecifiedMatching					
MONDO:0004560	follicular infundibulum tumor	NCIT:C4469	MONDO:equivalentTo	Tumor of the Follicular Infundibulum	semapv:UnspecifiedMatching					
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	NCIT:C6913	MONDO:equivalentTo	Lymphocyte-Rich Classic Hodgkin Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004608	oropharynx cancer	NCIT:C7398	MONDO:equivalentTo	Malignant Oropharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004611	soft palate cancer	NCIT:C3529	MONDO:equivalentTo	Malignant Soft Palate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004620	Hodgkin's lymphoma, lymphocytic depletion	NCIT:C9125	MONDO:equivalentTo	Adult Lymphocyte-Depleted Classic Hodgkin Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004624	uvula cancer	NCIT:C35177	MONDO:equivalentTo	Malignant Uvula Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004631	tongue cancer	NCIT:C9345	MONDO:equivalentTo	Malignant Tongue Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004633	Hodgkin's lymphoma, mixed cellularity	NCIT:C3517	MONDO:equivalentTo	Mixed Cellularity Classic Hodgkin Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004635	postcricoid region cancer	NCIT:C9323	MONDO:equivalentTo	Malignant Postcricoid Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004636	lip carcinoma in situ	NCIT:C4588	MONDO:equivalentTo	Stage 0 Lip Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004641	skin carcinoma in situ	NCIT:C3640	MONDO:equivalentTo	Stage 0 Skin Cancer	semapv:UnspecifiedMatching					
MONDO:0004645	cheek mucosa cancer	NCIT:C9320	MONDO:equivalentTo	Malignant Buccal Mucosa Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004647	in situ carcinoma	NCIT:C2917	MONDO:equivalentTo	Carcinoma In Situ	semapv:UnspecifiedMatching					
MONDO:0004650	malignant carotid body paraganglioma	NCIT:C3574	MONDO:equivalentTo	Metastatic Carotid Body Paraganglioma	semapv:UnspecifiedMatching					
MONDO:0004658	breast carcinoma in situ	NCIT:C3641	MONDO:equivalentTo	Stage 0 Breast Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004660	lung carcinoma in situ	NCIT:C27467	MONDO:equivalentTo	Stage 0 Lung Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004663	colon carcinoma in situ	NCIT:C3638	MONDO:equivalentTo	Stage 0 Colon Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004665	nodular sclerosis classical Hodgkin lymphoma	NCIT:C3518	MONDO:equivalentTo	Nodular Sclerosis Classic Hodgkin Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004667	sublingual gland cancer	NCIT:C3527	MONDO:equivalentTo	Malignant Sublingual Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004669	salivary gland cancer	NCIT:C3811	MONDO:equivalentTo	Malignant Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004671	penis carcinoma in situ	NCIT:C27790	MONDO:equivalentTo	Penile Carcinoma In Situ	semapv:UnspecifiedMatching					
MONDO:0004693	squamous carcinoma in situ	NCIT:C27093	MONDO:equivalentTo	Stage 0 Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004696	larynx carcinoma in situ	NCIT:C9100	MONDO:equivalentTo	Stage 0 Laryngeal Cancer AJCC v6, v7, and V8	semapv:UnspecifiedMatching					
MONDO:0004699	gastrointestinal lymphoma	NCIT:C38162	MONDO:equivalentTo	Digestive System Lymphoma	semapv:UnspecifiedMatching					
MONDO:0004700	parotid gland cancer	NCIT:C3525	MONDO:equivalentTo	Malignant Parotid Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004703	bladder carcinoma in situ	NCIT:C3644	MONDO:equivalentTo	Stage 0is Bladder Urothelial Carcinoma AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004707	anal canal carcinoma in situ	NCIT:C7794	MONDO:equivalentTo	Stage 0 Anal Canal Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004708	esophagus carcinoma in situ	NCIT:C89771	MONDO:equivalentTo	Stage 0 Esophageal Cancer AJCC v7	semapv:UnspecifiedMatching					
MONDO:0004716	stomach carcinoma in situ	NCIT:C7788	MONDO:equivalentTo	Stage 0 Gastric Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004719	hard palate cancer	NCIT:C3528	MONDO:equivalentTo	Malignant Hard Palate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004720	variola minor infection	NCIT:C34365	MONDO:equivalentTo	Alastrim	semapv:UnspecifiedMatching					
MONDO:0004724	submandibular gland cancer	NCIT:C8396	MONDO:equivalentTo	Submandibular Gland Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004725	rectum carcinoma in situ	NCIT:C4853	MONDO:equivalentTo	Stage 0 Rectal Cancer AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0004733	pyriform sinus cancer	NCIT:C3531	MONDO:equivalentTo	Malignant Pyriform Fossa Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004749	myocardium cancer	NCIT:C4569	MONDO:equivalentTo	Malignant Myocardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0004752	neurofibroma of the heart	NCIT:C5359	MONDO:equivalentTo	Cardiac Neurofibroma	semapv:UnspecifiedMatching					
MONDO:0004788	cervix squamous papilloma	NCIT:C6342	MONDO:equivalentTo	Cervical Squamous Cell Papilloma	semapv:UnspecifiedMatching					
MONDO:0004827	esophagus squamous cell papilloma	NCIT:C5344	MONDO:equivalentTo	Esophageal Squamous Cell Papilloma	semapv:UnspecifiedMatching					
MONDO:0004832	esophagus leiomyoma	NCIT:C3866	MONDO:equivalentTo	Esophageal Leiomyoma	semapv:UnspecifiedMatching					
MONDO:0004836	intravascular fasciitis	NCIT:C4729	MONDO:equivalentTo	Intravascular Nodular Fasciitis	semapv:UnspecifiedMatching					
MONDO:0004837	neurofibroma of the esophagus	NCIT:C5704	MONDO:equivalentTo	Esophageal Neurofibroma	semapv:UnspecifiedMatching					
MONDO:0004938	substance dependence	NCIT:C35458	MONDO:equivalentTo	Dependence	semapv:UnspecifiedMatching					
MONDO:0004953	invasive ductal breast carcinoma	NCIT:C4194	MONDO:equivalentTo	Invasive Breast Carcinoma of No Special Type	semapv:UnspecifiedMatching					
MONDO:0004973	adenosquamous lung carcinoma	NCIT:C9133	MONDO:equivalentTo	Lung Adenosquamous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0004987	urinary bladder neoplasm	NCIT:C2901	MONDO:equivalentTo	Bladder Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005006	clear cell sarcoma of kidney	NCIT:C4264	MONDO:equivalentTo	Clear Cell Sarcoma of the Kidney	semapv:UnspecifiedMatching					
MONDO:0005032	follicular thyroid adenoma	NCIT:C3502	MONDO:equivalentTo	Thyroid Gland Follicular Adenoma	semapv:UnspecifiedMatching					
MONDO:0005037	gastric intestinal type adenocarcinoma	NCIT:C9157	MONDO:equivalentTo	Gastric Intestinal-Type Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0005050	invasive ductal and lobular carcinoma	NCIT:C7688	MONDO:equivalentTo	Invasive Breast Ductal Carcinoma and Lobular Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005051	invasive lobular breast carcinoma	NCIT:C7950	MONDO:equivalentTo	Invasive Breast Lobular Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005102	undifferentiated (embryonal) sarcoma	NCIT:C27096	MONDO:equivalentTo	Liver Embryonal Sarcoma	semapv:UnspecifiedMatching					
MONDO:0005112	malignant pleural mesothelioma	NCIT:C7376	MONDO:equivalentTo	Pleural Malignant Mesothelioma	semapv:UnspecifiedMatching					
MONDO:0005132	cytomegalovirus infection	NCIT:C53649	MONDO:equivalentTo	Cytomegaloviral Infection	semapv:UnspecifiedMatching					
MONDO:0005154	liver disorder	NCIT:C3196	MONDO:equivalentTo	Liver and Intrahepatic Bile Duct Disorder	semapv:UnspecifiedMatching					
MONDO:0005157	lymphoid neoplasm	NCIT:C7065	MONDO:equivalentTo	Lymphocytic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005169	neoplasm of mature T-cells or NK-cells	NCIT:C27909	MONDO:equivalentTo	Mature T-Cell and NK-Cell Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005188	iatrogenic Kaposi's sarcoma	NCIT:C35873	MONDO:equivalentTo	Iatrogenic Kaposi Sarcoma	semapv:UnspecifiedMatching					
MONDO:0005208	amelanotic skin melanoma	NCIT:C4633	MONDO:equivalentTo	Amelanotic Cutaneous Melanoma	semapv:UnspecifiedMatching					
MONDO:0005286	palatal neoplasm	NCIT:C4402	MONDO:equivalentTo	Palate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005365	hearing loss disorder	NCIT:C35731	MONDO:equivalentTo	Hearing Loss	semapv:UnspecifiedMatching					
MONDO:0005380	osteonecrosis	NCIT:C35476	MONDO:equivalentTo	Aseptic Necrosis of Bone	semapv:UnspecifiedMatching					
MONDO:0005411	gallbladder cancer	NCIT:C7481	MONDO:equivalentTo	Gallbladder Malignant Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005447	testicular cancer	NCIT:C7251	MONDO:equivalentTo	Malignant Testicular Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005506	eccrine sweat gland cancer	NCIT:C5559	MONDO:equivalentTo	Malignant Eccrine Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005507	gingival cancer	NCIT:C9317	MONDO:equivalentTo	Malignant Gingival Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005512	malignant peritoneal mesothelioma	NCIT:C8704	MONDO:equivalentTo	Advanced Peritoneal Malignant Mesothelioma	semapv:UnspecifiedMatching					
MONDO:0005515	oral cavity cancer	NCIT:C9314	MONDO:equivalentTo	Malignant Oral Cavity Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005517	pharynx cancer	NCIT:C7545	MONDO:equivalentTo	Malignant Pharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005563	nut midline carcinoma	NCIT:C45716	MONDO:equivalentTo	NUT Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005570	hematologic disorder	NCIT:C26323	MONDO:equivalentTo	Hematologic and Lymphocytic Disorder	semapv:UnspecifiedMatching					
MONDO:0005575	colorectal cancer	NCIT:C4978	MONDO:equivalentTo	Malignant Colorectal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005599	malignant epithelioid mesothelioma	NCIT:C7985	MONDO:equivalentTo	Epithelioid Mesothelioma	semapv:UnspecifiedMatching					
MONDO:0005616	pulmonary mucoepidermoid carcinoma	NCIT:C45544	MONDO:equivalentTo	Lung Mucoepidermoid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0005627	head and neck cancer	NCIT:C4013	MONDO:equivalentTo	Malignant Head and Neck Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005665	Bell's palsy	NCIT:C26769	MONDO:equivalentTo	Cranial Nerve VII Palsy	semapv:UnspecifiedMatching					
MONDO:0005806	hypopharynx cancer	NCIT:C7190	MONDO:equivalentTo	Malignant Hypopharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005814	intestinal cancer	NCIT:C4572	MONDO:equivalentTo	Malignant Intestinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005836	male reproductive organ cancer	NCIT:C8561	MONDO:equivalentTo	Malignant Male Reproductive System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005837	mandibular cancer	NCIT:C35178	MONDO:equivalentTo	Malignant Neoplasm of Lower Jaw Bone	semapv:UnspecifiedMatching					
MONDO:0005843	mediastinal cancer	NCIT:C3549	MONDO:equivalentTo	Malignant Mediastinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005864	muscle cancer	NCIT:C4883	MONDO:equivalentTo	Malignant Muscle Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005866	mycobacterium avium complex disease	NCIT:C36197	MONDO:equivalentTo	Mycobacterium Avium Infection	semapv:UnspecifiedMatching					
MONDO:0005868	myelophthisic anemia	NCIT:C36218	MONDO:equivalentTo	Leukoerythroblastic Reaction	semapv:UnspecifiedMatching					
MONDO:0005872	nervous system cancer	NCIT:C4788	MONDO:equivalentTo	Malignant Nervous System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005941	retroperitoneal cancer	NCIT:C3537	MONDO:equivalentTo	Malignant Retroperitoneal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0005966	spleen cancer	NCIT:C3539	MONDO:equivalentTo	Malignant Splenic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006026	urinary bladder disorder	NCIT:C2900	MONDO:equivalentTo	Bladder Disorder	semapv:UnspecifiedMatching					
MONDO:0006050	pleomorphic breast carcinoma	NCIT:C5161	MONDO:equivalentTo	Breast Pleomorphic Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006066	acinar prostate adenocarcinoma, foamy gland variant	NCIT:C39882	MONDO:equivalentTo	Prostate Acinar Adenocarcinoma, Foamy Gland Variant	semapv:UnspecifiedMatching					
MONDO:0006067	acinar prostate mucinous adenocarcinoma	NCIT:C5537	MONDO:equivalentTo	Prostate Acinar Mucinous Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0006068	ACTH-producing pituitary gland adenoma	NCIT:C7462	MONDO:equivalentTo	Corticotroph Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006069	ACTH-producing pituitary gland carcinoma	NCIT:C5964	MONDO:equivalentTo	Metastatic Corticotroph Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006071	adenofibroma	NCIT:C8984	MONDO:equivalentTo	Female Reproductive System Adenofibroma	semapv:UnspecifiedMatching					
MONDO:0006097	atypical lipomatous tumor	NCIT:C6505	MONDO:equivalentTo	Atypical Lipomatous Tumor/Well Differentiated Liposarcoma	semapv:UnspecifiedMatching					
MONDO:0006098	atypical lobular breast hyperplasia	NCIT:C4730	MONDO:equivalentTo	Breast Atypical Lobular Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006103	benign adrenal gland pheochromocytoma	NCIT:C48305	MONDO:equivalentTo	Non-Metastatic Adrenal Gland Pheochromocytoma	semapv:UnspecifiedMatching					
MONDO:0006104	benign carotid body paraganglioma	NCIT:C79950	MONDO:equivalentTo	Non-Metastatic Carotid Body Paraganglioma	semapv:UnspecifiedMatching					
MONDO:0006109	malignant biphasic mesothelioma	NCIT:C4282	MONDO:equivalentTo	Biphasic Mesothelioma	semapv:UnspecifiedMatching					
