subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0014175	mitochondrial DNA depletion syndrome 12B (cardiomyopathic type), autosomal recessive	OMIM:615418	MONDO:equivalentTo	mitochondrial DNA depletion syndrome 12b (cardiomyopathic type), autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0014177	myopia 22, autosomal dominant	OMIM:615420	MONDO:equivalentTo	myopia 22, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0014180	epidermolysis bullosa simplex 3, localized or generalized intermediate, with BP230 deficiency	OMIM:615425	MONDO:equivalentTo	epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	semapv:UnspecifiedMatching					
MONDO:0014183	myopia 23, autosomal recessive	OMIM:615431	MONDO:equivalentTo	myopia 23, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0014184	specific language impairment 5	OMIM:615432	MONDO:equivalentTo	specific language impairment 5	semapv:UnspecifiedMatching					
MONDO:0014187	aortic aneurysm, familial thoracic 8	OMIM:615436	MONDO:equivalentTo	aortic aneurysm, familial thoracic 8	semapv:UnspecifiedMatching					
MONDO:0014204	basal ganglia calcification, idiopathic, 5	OMIM:615483	MONDO:equivalentTo	basal ganglia calcification, idiopathic, 5	semapv:UnspecifiedMatching					
MONDO:0014228	corneal dystrophy, Fuchs endothelial, 8	OMIM:615523	MONDO:equivalentTo	corneal dystrophy, fuchs endothelial, 8	semapv:UnspecifiedMatching					
MONDO:0014232	craniosynostosis 5, susceptibility to	OMIM:615529	MONDO:equivalentTo	craniosynostosis 5, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0014239	testicular anomalies with or without congenital heart disease	OMIM:615542	MONDO:equivalentTo	testicular anomalies with or without congenital heart disease	semapv:UnspecifiedMatching					
MONDO:0014240	periventricular nodular heterotopia 6	OMIM:615544	MONDO:equivalentTo	periventricular nodular heterotopia 6	semapv:UnspecifiedMatching					
MONDO:0014241	leukemia, acute lymphoblastic, susceptibility to, 3	OMIM:615545	MONDO:equivalentTo	leukemia, acute lymphoblastic, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0014264	otosclerosis 10	OMIM:615589	MONDO:equivalentTo	otosclerosis 10	semapv:UnspecifiedMatching					
MONDO:0014277	developmental dysplasia of the hip 2	OMIM:615612	MONDO:equivalentTo	developmental dysplasia of the hip 2	semapv:UnspecifiedMatching					
MONDO:0014307	Dowling-Degos disease 4	OMIM:615696	MONDO:equivalentTo	dowling-degos disease 4	semapv:UnspecifiedMatching					
MONDO:0014319	renal hypodysplasia/aplasia 2	OMIM:615721	MONDO:equivalentTo	renal hypodysplasia/aplasia 2	semapv:UnspecifiedMatching					
MONDO:0014321	premature ovarian failure 8	OMIM:615723	MONDO:equivalentTo	premature ovarian failure 8	semapv:UnspecifiedMatching					
MONDO:0014324	pachyonychia congenita 3	OMIM:615726	MONDO:equivalentTo	pachyonychia congenita 3	semapv:UnspecifiedMatching					
MONDO:0014340	atrial fibrillation, familial, 15	OMIM:615770	MONDO:equivalentTo	atrial fibrillation, familial, 15	semapv:UnspecifiedMatching					
MONDO:0014343	Desbuquois dysplasia 2	OMIM:615777	MONDO:equivalentTo	desbuquois dysplasia 2	semapv:UnspecifiedMatching					
MONDO:0014344	congenital heart defects, multiple types, 4	OMIM:615779	MONDO:equivalentTo	congenital heart defects, multiple types, 4	semapv:UnspecifiedMatching					
MONDO:0014347	short stature with microcephaly and distinctive facies	OMIM:615789	MONDO:equivalentTo	short stature with microcephaly and distinctive facies	semapv:UnspecifiedMatching					
MONDO:0014355	cardiomyopathy, dilated, with woolly hair, keratoderma, and tooth agenesis	OMIM:615821	MONDO:equivalentTo	cardiomyopathy, dilated, with woolly hair, keratoderma, and tooth agenesis	semapv:UnspecifiedMatching					
MONDO:0014362	chromosome 16 inversion, 0.45-Mb	OMIM:615835	MONDO:equivalentTo	chromosome 16 inversion, 0.45-mb	semapv:UnspecifiedMatching					
MONDO:0014368	melanoma, cutaneous malignant, susceptibility to, 10	OMIM:615848	MONDO:equivalentTo	melanoma, cutaneous malignant, susceptibility to, 10	semapv:UnspecifiedMatching					
MONDO:0014383	myopathy, tubular aggregate, 2	OMIM:615883	MONDO:equivalentTo	myopathy, tubular aggregate, 2	semapv:UnspecifiedMatching					
MONDO:0014387	leukoencephalopathy, progressive, with ovarian failure	OMIM:615889	MONDO:equivalentTo	leukoencephalopathy, progressive, with ovarian failure	semapv:UnspecifiedMatching					
MONDO:0014393	lymphatic malformation 4	OMIM:615907	MONDO:equivalentTo	lymphatic malformation 4	semapv:UnspecifiedMatching					
MONDO:0014399	ataxia-telangiectasia-like disorder 2	OMIM:615919	MONDO:equivalentTo	ataxia-telangiectasia-like disorder 2	semapv:UnspecifiedMatching					
MONDO:0014407	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 2	OMIM:615937	MONDO:equivalentTo	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014408	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3	OMIM:615938	MONDO:equivalentTo	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3	semapv:UnspecifiedMatching					
MONDO:0014411	myopia 24, autosomal dominant	OMIM:615946	MONDO:equivalentTo	myopia 24, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0014415	kallikrein, decreased urinary activity of	OMIM:615953	MONDO:equivalentTo	kallikrein, decreased urinary activity of	semapv:UnspecifiedMatching					
MONDO:0014422	vesicoureteral reflux 8	OMIM:615963	MONDO:equivalentTo	vesicoureteral reflux 8	semapv:UnspecifiedMatching					
MONDO:0014450	breasts and/or nipples, aplasia or hypoplasia of, 2	OMIM:616001	MONDO:equivalentTo	breasts and/or nipples, aplasia or hypoplasia of, 2	semapv:UnspecifiedMatching					
MONDO:0014454	Hennekam lymphangiectasia-lymphedema syndrome 2	OMIM:616006	MONDO:equivalentTo	hennekam lymphangiectasia-lymphedema syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014459	Adams-Oliver syndrome 5	OMIM:616028	MONDO:equivalentTo	adams-oliver syndrome 5	semapv:UnspecifiedMatching					
MONDO:0014478	mirror movements 3	OMIM:616059	MONDO:equivalentTo	mirror movements 3	semapv:UnspecifiedMatching					
MONDO:0014481	inflammatory skin and bowel disease, neonatal, 2	OMIM:616069	MONDO:equivalentTo	inflammatory skin and bowel disease, neonatal, 2	semapv:UnspecifiedMatching					
MONDO:0014501	macular degeneration, early-onset	OMIM:616118	MONDO:equivalentTo	macular degeneration, early-onset	semapv:UnspecifiedMatching					
MONDO:0014504	Perrault syndrome 5	OMIM:616138	MONDO:equivalentTo	perrault syndrome 5	semapv:UnspecifiedMatching					
MONDO:0014515	macular dystrophy with central cone involvement	OMIM:616170	MONDO:equivalentTo	macular dystrophy with central cone involvement	semapv:UnspecifiedMatching					
MONDO:0014522	retinal dystrophy and obesity	OMIM:616188	MONDO:equivalentTo	retinal dystrophy and obesity	semapv:UnspecifiedMatching					
MONDO:0014535	hyperproinsulinemia	OMIM:616214	MONDO:equivalentTo	hyperproinsulinemia	semapv:UnspecifiedMatching					
MONDO:0014538	fibrosis of extraocular muscles, congenital, 5	OMIM:616219	MONDO:equivalentTo	fibrosis of extraocular muscles, congenital, 5	semapv:UnspecifiedMatching					
MONDO:0014549	lethal congenital contracture syndrome 6	OMIM:616248	MONDO:equivalentTo	lethal congenital contracture syndrome 6	semapv:UnspecifiedMatching					
MONDO:0014551	short stature with nonspecific skeletal abnormalities	OMIM:616255	MONDO:equivalentTo	short stature with nonspecific skeletal abnormalities	semapv:UnspecifiedMatching					
MONDO:0014569	lethal congenital contracture syndrome 7	OMIM:616286	MONDO:equivalentTo	lethal congenital contracture syndrome 7	semapv:UnspecifiedMatching					
MONDO:0014570	lethal congenital contracture syndrome 8	OMIM:616287	MONDO:equivalentTo	lethal congenital contracture syndrome 8	semapv:UnspecifiedMatching					
MONDO:0014575	Singleton-Merten syndrome 2	OMIM:616298	MONDO:equivalentTo	singleton-merten syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014624	Brown syndrome	OMIM:616407	MONDO:equivalentTo	brown syndrome	semapv:UnspecifiedMatching					
MONDO:0014628	basal ganglia calcification, idiopathic, 6	OMIM:616413	MONDO:equivalentTo	basal ganglia calcification, idiopathic, 6	semapv:UnspecifiedMatching					
MONDO:0014635	microphthalmia, isolated, with coloboma 10	OMIM:616428	MONDO:equivalentTo	microphthalmia, isolated, with coloboma 10	semapv:UnspecifiedMatching					
MONDO:0014642	candidiasis, familial, 9	OMIM:616445	MONDO:equivalentTo	candidiasis, familial, 9	semapv:UnspecifiedMatching					
MONDO:0014646	Zimmermann-Laband syndrome 2	OMIM:616455	MONDO:equivalentTo	zimmermann-laband syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014654	Ullrich congenital muscular dystrophy 2	OMIM:616470	MONDO:equivalentTo	ullrich congenital muscular dystrophy 2	semapv:UnspecifiedMatching					
MONDO:0014663	Silver-Russell syndrome 3	OMIM:616489	MONDO:equivalentTo	silver-russell syndrome 3	semapv:UnspecifiedMatching					
MONDO:0014670	lethal congenital contracture syndrome 9	OMIM:616503	MONDO:equivalentTo	lethal congenital contracture syndrome 9	semapv:UnspecifiedMatching					
MONDO:0014681	thyroid cancer, nonmedullary, 4	OMIM:616534	MONDO:equivalentTo	thyroid cancer, nonmedullary, 4	semapv:UnspecifiedMatching					
MONDO:0014682	thyroid cancer, nonmedullary, 5	OMIM:616535	MONDO:equivalentTo	thyroid cancer, nonmedullary, 5	semapv:UnspecifiedMatching					
MONDO:0014686	short stature, microcephaly, and endocrine dysfunction	OMIM:616541	MONDO:equivalentTo	short stature, microcephaly, and endocrine dysfunction	semapv:UnspecifiedMatching					
MONDO:0014695	glioma susceptibility 9	OMIM:616568	MONDO:equivalentTo	glioma susceptibility 9	semapv:UnspecifiedMatching					
MONDO:0014703	Adams-Oliver syndrome 6	OMIM:616589	MONDO:equivalentTo	adams-oliver syndrome 6	semapv:UnspecifiedMatching					
MONDO:0014705	craniosynostosis 6	OMIM:616602	MONDO:equivalentTo	craniosynostosis 6	semapv:UnspecifiedMatching					
MONDO:0014712	Senior-Loken syndrome 9	OMIM:616629	MONDO:equivalentTo	senior-loken syndrome 9	semapv:UnspecifiedMatching					
MONDO:0014713	porokeratosis 9, multiple types	OMIM:616631	MONDO:equivalentTo	porokeratosis 9, multiple types	semapv:UnspecifiedMatching					
MONDO:0014742	Parkinson disease 22, autosomal dominant	OMIM:616710	MONDO:equivalentTo	parkinson disease 22, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0014749	tooth agenesis, selective, 7	OMIM:616724	MONDO:equivalentTo	tooth agenesis, selective, 7	semapv:UnspecifiedMatching					
MONDO:0014758	radioulnar synostosis with amegakaryocytic thrombocytopenia 2	OMIM:616738	MONDO:equivalentTo	radioulnar synostosis with amegakaryocytic thrombocytopenia 2	semapv:UnspecifiedMatching					
MONDO:0014762	heterotaxy, visceral, 7, autosomal	OMIM:616749	MONDO:equivalentTo	heterotaxy, visceral, 7, autosomal	semapv:UnspecifiedMatching					
MONDO:0014774	neuroblastoma, susceptibility to, 7	OMIM:616792	MONDO:equivalentTo	neuroblastoma, susceptibility to, 7	semapv:UnspecifiedMatching					
MONDO:0014777	hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801	MONDO:equivalentTo	hypotonia, infantile, with psychomotor retardation and characteristic facies 2	semapv:UnspecifiedMatching					
MONDO:0014779	Wilms tumor 6	OMIM:616806	MONDO:equivalentTo	wilms tumor 6	semapv:UnspecifiedMatching					
MONDO:0014785	microcephaly, short stature, and impaired glucose metabolism 2	OMIM:616817	MONDO:equivalentTo	microcephaly, short stature, and impaired glucose metabolism 2	semapv:UnspecifiedMatching					
MONDO:0014786	IgA nephropathy, susceptibility to, 3	OMIM:616818	MONDO:equivalentTo	iga nephropathy, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0014792	Paget disease of bone 6	OMIM:616833	MONDO:equivalentTo	paget disease of bone 6	semapv:UnspecifiedMatching					
MONDO:0014795	exercise intolerance, riboflavin-responsive	OMIM:616839	MONDO:equivalentTo	exercise intolerance, riboflavin-responsive	semapv:UnspecifiedMatching					
MONDO:0014806	spinal muscular atrophy with congenital bone fractures 1	OMIM:616866	MONDO:equivalentTo	spinal muscular atrophy with congenital bone fractures 1	semapv:UnspecifiedMatching					
MONDO:0014807	spinal muscular atrophy with congenital bone fractures 2	OMIM:616867	MONDO:equivalentTo	spinal muscular atrophy with congenital bone fractures 2	semapv:UnspecifiedMatching					
MONDO:0014823	hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900	MONDO:equivalentTo	hypotonia, infantile, with psychomotor retardation and characteristic facies 3	semapv:UnspecifiedMatching					
MONDO:0014825	chromosome 11p13 deletion syndrome, distal	OMIM:616902	MONDO:equivalentTo	chromosome 11p13 deletion syndrome, distal	semapv:UnspecifiedMatching					
MONDO:0014833	heart and brain malformation syndrome	OMIM:616920	MONDO:equivalentTo	heart and brain malformation syndrome	semapv:UnspecifiedMatching					
MONDO:0014835	striatal degeneration, autosomal dominant 2	OMIM:616922	MONDO:equivalentTo	striatal degeneration, autosomal dominant 2	semapv:UnspecifiedMatching					
MONDO:0014839	chorea, childhood-onset, with psychomotor retardation	OMIM:616939	MONDO:equivalentTo	chorea, childhood-onset, with psychomotor retardation	semapv:UnspecifiedMatching					
MONDO:0014843	premature ovarian failure 11	OMIM:616946	MONDO:equivalentTo	premature ovarian failure 11	semapv:UnspecifiedMatching					
MONDO:0014844	premature ovarian failure 12	OMIM:616947	MONDO:equivalentTo	premature ovarian failure 12	semapv:UnspecifiedMatching					
MONDO:0014850	retinitis pigmentosa and erythrocytic microcytosis	OMIM:616959	MONDO:equivalentTo	retinitis pigmentosa and erythrocytic microcytosis	semapv:UnspecifiedMatching					
MONDO:0014851	hypercalcemia, infantile, 2	OMIM:616963	MONDO:equivalentTo	hypercalcemia, infantile, 2	semapv:UnspecifiedMatching					
MONDO:0014857	neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975	MONDO:equivalentTo	neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	semapv:UnspecifiedMatching					
MONDO:0014861	autoimmune disease, multisystem, infantile-onset, 2	OMIM:617006	MONDO:equivalentTo	autoimmune disease, multisystem, infantile-onset, 2	semapv:UnspecifiedMatching					
MONDO:0014863	macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011	MONDO:equivalentTo	macrocephaly, dysmorphic facies, and psychomotor retardation	semapv:UnspecifiedMatching					
MONDO:0014877	myopathy, distal, 5	OMIM:617030	MONDO:equivalentTo	myopathy, distal, 5	semapv:UnspecifiedMatching					
MONDO:0014878	patent ductus arteriosus 2	OMIM:617035	MONDO:equivalentTo	patent ductus arteriosus 2	semapv:UnspecifiedMatching					
MONDO:0014880	Duane retraction syndrome 3 with or without deafness	OMIM:617041	MONDO:equivalentTo	duane retraction syndrome 3 with or without deafness	semapv:UnspecifiedMatching					
MONDO:0014885	Hermansky-Pudlak syndrome 10	OMIM:617050	MONDO:equivalentTo	hermansky-pudlak syndrome 10	semapv:UnspecifiedMatching					
MONDO:0014887	bone marrow failure syndrome 3	OMIM:617052	MONDO:equivalentTo	bone marrow failure syndrome 3	semapv:UnspecifiedMatching					
MONDO:0014893	Okur-Chung neurodevelopmental syndrome	OMIM:617062	MONDO:equivalentTo	okur-chung neurodevelopmental syndrome	semapv:UnspecifiedMatching					
MONDO:0014901	tooth agenesis, selective, 8	OMIM:617073	MONDO:equivalentTo	tooth agenesis, selective, 8	semapv:UnspecifiedMatching					
MONDO:0014902	nasopharyngeal carcinoma, susceptibility to, 3	OMIM:617075	MONDO:equivalentTo	nasopharyngeal carcinoma, susceptibility to, 3	semapv:UnspecifiedMatching					
MONDO:0014905	encephalopathy due to defective mitochondrial and peroxisomal fission 2	OMIM:617086	MONDO:equivalentTo	encephalopathy due to defective mitochondrial and peroxisomal fission 2	semapv:UnspecifiedMatching					
MONDO:0014907	short-rib thoracic dysplasia 15 with polydactyly	OMIM:617088	MONDO:equivalentTo	short-rib thoracic dysplasia 15 with polydactyly	semapv:UnspecifiedMatching					
MONDO:0014915	short-rib thoracic dysplasia 16 with or without polydactyly	OMIM:617102	MONDO:equivalentTo	short-rib thoracic dysplasia 16 with or without polydactyly	semapv:UnspecifiedMatching					
MONDO:0014919	sessile serrated polyposis cancer syndrome	OMIM:617108	MONDO:equivalentTo	sessile serrated polyposis cancer syndrome	semapv:UnspecifiedMatching					
MONDO:0014923	peeling skin syndrome 5	OMIM:617115	MONDO:equivalentTo	peeling skin syndrome 5	semapv:UnspecifiedMatching					
MONDO:0014924	epilepsy, familial focal, with variable foci 2	OMIM:617116	MONDO:equivalentTo	epilepsy, familial focal, with variable foci 2	semapv:UnspecifiedMatching					
MONDO:0014925	epilepsy, familial focal, with variable foci 3	OMIM:617118	MONDO:equivalentTo	epilepsy, familial focal, with variable foci 3	semapv:UnspecifiedMatching					
MONDO:0014929	retinitis pigmentosa 76	OMIM:617123	MONDO:equivalentTo	retinitis pigmentosa 76	semapv:UnspecifiedMatching					
MONDO:0014931	Alazami-Yuan syndrome	OMIM:617126	MONDO:equivalentTo	alazami-yuan syndrome	semapv:UnspecifiedMatching					
MONDO:0014937	aniridia 2	OMIM:617141	MONDO:equivalentTo	aniridia 2	semapv:UnspecifiedMatching					
MONDO:0014938	aniridia 3	OMIM:617142	MONDO:equivalentTo	aniridia 3	semapv:UnspecifiedMatching					
MONDO:0014940	neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset	OMIM:617145	MONDO:equivalentTo	neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset	semapv:UnspecifiedMatching					
MONDO:0014941	arthrogryposis, distal, with impaired proprioception and touch	OMIM:617146	MONDO:equivalentTo	arthrogryposis, distal, with impaired proprioception and touch	semapv:UnspecifiedMatching					
MONDO:0014956	Chitayat syndrome	OMIM:617180	MONDO:equivalentTo	chitayat syndrome	semapv:UnspecifiedMatching					
MONDO:0014957	language delay and attention deficit-hyperactivity disorder/cognitive impairment with or without cardiac arrhythmia	OMIM:617182	MONDO:equivalentTo	language delay and attention deficit-hyperactivity disorder/cognitive impairment with or without cardiac arrhythmia	semapv:UnspecifiedMatching					
MONDO:0014959	mitochondrial DNA depletion syndrome 12A (cardiomyopathic type), autosomal dominant	OMIM:617184	MONDO:equivalentTo	mitochondrial DNA depletion syndrome 12a (cardiomyopathic type), autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0014963	Shashi-Pena syndrome	OMIM:617190	MONDO:equivalentTo	shashi-pena syndrome	semapv:UnspecifiedMatching					
MONDO:0014965	lethal congenital contracture syndrome 11	OMIM:617194	MONDO:equivalentTo	lethal congenital contracture syndrome 11	semapv:UnspecifiedMatching					
MONDO:0014966	periventricular nodular heterotopia 7	OMIM:617201	MONDO:equivalentTo	periventricular nodular heterotopia 7	semapv:UnspecifiedMatching					
MONDO:0014967	heterotaxy, visceral, 8, autosomal	OMIM:617205	MONDO:equivalentTo	heterotaxy, visceral, 8, autosomal	semapv:UnspecifiedMatching					
MONDO:0014968	encephalopathy, progressive, with amyotrophy and optic atrophy	OMIM:617207	MONDO:equivalentTo	encephalopathy, progressive, with amyotrophy and optic atrophy	semapv:UnspecifiedMatching					
MONDO:0014972	chromosome 19q13.11 deletion syndrome, proximal	OMIM:617219	MONDO:equivalentTo	chromosome 19q13.11 deletion syndrome, proximal	semapv:UnspecifiedMatching					
MONDO:0014973	sudden cardiac failure, infantile	OMIM:617222	MONDO:equivalentTo	sudden cardiac failure, infantile	semapv:UnspecifiedMatching					
MONDO:0014974	sudden cardiac failure, alcohol-induced	OMIM:617223	MONDO:equivalentTo	sudden cardiac failure, alcohol-induced	semapv:UnspecifiedMatching					
MONDO:0014979	myoclonus, intractable, neonatal	OMIM:617235	MONDO:equivalentTo	myoclonus, intractable, neonatal	semapv:UnspecifiedMatching					
MONDO:0014982	myopia 25, autosomal dominant	OMIM:617238	MONDO:equivalentTo	myopia 25, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0014989	uncombable hair syndrome 2	OMIM:617251	MONDO:equivalentTo	uncombable hair syndrome 2	semapv:UnspecifiedMatching					
MONDO:0014990	uncombable hair syndrome 3	OMIM:617252	MONDO:equivalentTo	uncombable hair syndrome 3	semapv:UnspecifiedMatching					
MONDO:0014994	global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	OMIM:617260	MONDO:equivalentTo	global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	semapv:UnspecifiedMatching					
MONDO:0014995	neurodevelopmental disorder with hypotonia, seizures, and absent language	OMIM:617268	MONDO:equivalentTo	neurodevelopmental disorder with hypotonia, seizures, and absent language	semapv:UnspecifiedMatching					
MONDO:0014998	glaucoma 3, primary congenital, E	OMIM:617272	MONDO:equivalentTo	glaucoma 3, primary congenital, e	semapv:UnspecifiedMatching					
MONDO:0014999	tooth agenesis, selective, 9	OMIM:617275	MONDO:equivalentTo	tooth agenesis, selective, 9	semapv:UnspecifiedMatching					
MONDO:0015001	atrial fibrillation, familial, 18	OMIM:617280	MONDO:equivalentTo	atrial fibrillation, familial, 18	semapv:UnspecifiedMatching					
MONDO:0015005	epilepsy, early-onset, vitamin B6-dependent	OMIM:617290	MONDO:equivalentTo	epilepsy, early-onset, vitamin b6-dependent	semapv:UnspecifiedMatching					
MONDO:0015009	lymphatic malformation 7	OMIM:617300	MONDO:equivalentTo	lymphatic malformation 7	semapv:UnspecifiedMatching					
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	OMIM:617306	MONDO:equivalentTo	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	semapv:UnspecifiedMatching					
MONDO:0015018	ichthyosis, congenital, autosomal recessive 12	OMIM:617320	MONDO:equivalentTo	ichthyosis, congenital, autosomal recessive 12	semapv:UnspecifiedMatching					
MONDO:0015019	Yao syndrome	OMIM:617321	MONDO:equivalentTo	yao syndrome	semapv:UnspecifiedMatching					
MONDO:0015022	intellectual developmental disorder with dysmorphic facies and ptosis	OMIM:617333	MONDO:equivalentTo	intellectual developmental disorder with dysmorphic facies and ptosis	semapv:UnspecifiedMatching					
MONDO:0015026	cerebroretinal microangiopathy with calcifications and cysts 2	OMIM:617341	MONDO:equivalentTo	cerebroretinal microangiopathy with calcifications and cysts 2	semapv:UnspecifiedMatching					
MONDO:0018828	pseudo-TORCH syndrome 2	OMIM:617397	MONDO:equivalentTo	pseudo-torch syndrome 2	semapv:UnspecifiedMatching					
MONDO:0020628	microcephaly, growth restriction, and increased sister chromatid exchange 2	OMIM:618097	MONDO:equivalentTo	microcephaly, growth restriction, and increased sister chromatid exchange 2	semapv:UnspecifiedMatching					
MONDO:0020647	microcephaly, facial dysmorphism, renal agenesis, and ambiguous genitalia syndrome	OMIM:618142	MONDO:equivalentTo	microcephaly, facial dysmorphism, renal agenesis, and ambiguous genitalia syndrome	semapv:UnspecifiedMatching					
MONDO:0020745	ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	OMIM:115000	MONDO:equivalentTo	ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	semapv:UnspecifiedMatching					
MONDO:0020748	sitosterolemia 2	OMIM:618666	MONDO:equivalentTo	sitosterolemia 2	semapv:UnspecifiedMatching					
MONDO:0020750	polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 2	OMIM:618193	MONDO:equivalentTo	polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 2	semapv:UnspecifiedMatching					
MONDO:0020751	orthostatic hypotension 2	OMIM:618182	MONDO:equivalentTo	orthostatic hypotension 2	semapv:UnspecifiedMatching					
MONDO:0020759	epilepsy, childhood absence, susceptibility to, 1	OMIM:600131	MONDO:equivalentTo	epilepsy, childhood absence, susceptibility to, 1	semapv:UnspecifiedMatching					
MONDO:0020763	Menke-Hennekam syndrome 1	OMIM:618332	MONDO:equivalentTo	menke-hennekam syndrome 1	semapv:UnspecifiedMatching					
MONDO:0020766	neuropathy, congenital hypomyelinating, 3	OMIM:618186	MONDO:equivalentTo	neuropathy, congenital hypomyelinating, 3	semapv:UnspecifiedMatching					
MONDO:0020769	Menke-Hennekam syndrome 2	OMIM:618333	MONDO:equivalentTo	menke-hennekam syndrome 2	semapv:UnspecifiedMatching					
MONDO:0020795	Silver-Russell syndrome 5	OMIM:618908	MONDO:equivalentTo	silver-russell syndrome 5	semapv:UnspecifiedMatching					
MONDO:0020798	hypoparathyroidism, familial isolated, 2	OMIM:618883	MONDO:equivalentTo	hypoparathyroidism, familial isolated, 2	semapv:UnspecifiedMatching					
MONDO:0020837	oocyte maturation defect 5	OMIM:617996	MONDO:equivalentTo	oocyte maturation defect 5	semapv:UnspecifiedMatching					
MONDO:0020841	neurodevelopmental disorder with cerebellar atrophy and with or without seizures	OMIM:618056	MONDO:equivalentTo	neurodevelopmental disorder with cerebellar atrophy and with or without seizures	semapv:UnspecifiedMatching					
MONDO:0020848	osteopetrosis, autosomal dominant 3	OMIM:618107	MONDO:equivalentTo	osteopetrosis, autosomal dominant 3	semapv:UnspecifiedMatching					
MONDO:0020853	encephalitis/encephalopathy, mild, with reversible myelin vacuolization	OMIM:618113	MONDO:equivalentTo	encephalitis/encephalopathy, mild, with reversible myelin vacuolization	semapv:UnspecifiedMatching					
MONDO:0020854	Liddle syndrome 2	OMIM:618114	MONDO:equivalentTo	liddle syndrome 2	semapv:UnspecifiedMatching					
MONDO:0020856	bone marrow failure syndrome 4	OMIM:618116	MONDO:equivalentTo	bone marrow failure syndrome 4	semapv:UnspecifiedMatching					
MONDO:0021024	malaria, susceptibility to	OMIM:611162	MONDO:equivalentTo	malaria, susceptibility to	semapv:UnspecifiedMatching					
MONDO:0021573	oocyte maturation defect 2	OMIM:616780	MONDO:equivalentTo	oocyte maturation defect 2	semapv:UnspecifiedMatching					
MONDO:0021574	oocyte maturation defect 3	OMIM:617712	MONDO:equivalentTo	oocyte maturation defect 3	semapv:UnspecifiedMatching					
MONDO:0021575	oocyte maturation defect 4	OMIM:617743	MONDO:equivalentTo	oocyte maturation defect 4	semapv:UnspecifiedMatching					
MONDO:0023655	immunodeficiency 14b, autosomal recessive	OMIM:619281	MONDO:equivalentTo	immunodeficiency 14b, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0023657	intellectual developmental disorder, autosomal dominant 65	OMIM:619320	MONDO:equivalentTo	intellectual developmental disorder, autosomal dominant 65	semapv:UnspecifiedMatching					
MONDO:0023659	developmental and epileptic encephalopathy 96	OMIM:619340	MONDO:equivalentTo	developmental and epileptic encephalopathy 96	semapv:UnspecifiedMatching					
MONDO:0023660	angioedema, hereditary, 6	OMIM:619363	MONDO:equivalentTo	angioedema, hereditary, 6	semapv:UnspecifiedMatching					
MONDO:0023662	lymphatic malformation 10	OMIM:619369	MONDO:equivalentTo	lymphatic malformation 10	semapv:UnspecifiedMatching					
MONDO:0024266	patent ductus arteriosus 3	OMIM:617039	MONDO:equivalentTo	patent ductus arteriosus 3	semapv:UnspecifiedMatching					
MONDO:0024508	epilepsy, hot water, 1	OMIM:613339	MONDO:equivalentTo	epilepsy, hot water, 1	semapv:UnspecifiedMatching					
MONDO:0024520	renal hypodysplasia/aplasia 3	OMIM:617805	MONDO:equivalentTo	renal hypodysplasia/aplasia 3	semapv:UnspecifiedMatching					
MONDO:0024524	dyschromatosis universalis hereditaria 1	OMIM:127500	MONDO:equivalentTo	dyschromatosis universalis hereditaria 1	semapv:UnspecifiedMatching					
