subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0018382	epiphysiolysis of the hip	ICD10WHO:M93.0	MONDO:equivalentTo	Slipped upper femoral epiphysis (nontraumatic)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	slipped upper femoral epiphysis
MONDO:0018408	cystic echinococcosis	ICD10WHO:B67.1	MONDO:equivalentTo	Echinococcus granulosus infection of lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	echinococcus granulosus infection of lung
MONDO:0018456	polyarticular juvenile idiopathic arthritis	ICD10WHO:M08.3	MONDO:equivalentTo	Juvenile polyarthritis (seronegative)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	juvenile polyarthritis
MONDO:0018477	bilirubin encephalopathy	ICD10WHO:P57	MONDO:equivalentTo	Kernicterus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	kernicterus
MONDO:0018556	Lambert-Eaton myasthenic syndrome	ICD10WHO:G73.1	MONDO:equivalentTo	Lambert-Eaton syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	lambert-eaton syndrome
MONDO:0018661	Zika virus infectious disease	ICD10WHO:A92.5	MONDO:equivalentTo	Zika virus disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	zika virus disease
MONDO:0018684	idiopathic neonatal atrial flutter	ICD10WHO:P29.1	MONDO:equivalentTo	Neonatal cardiac dysrhythmia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	neonatal cardiac dysrhythmia
MONDO:0018746	mucous membrane pemphigoid	ICD10WHO:L12.1	MONDO:equivalentTo	Cicatricial pemphigoid	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	cicatricial pemphigoid
MONDO:0018805	bile duct cyst	ICD10WHO:Q44.4	MONDO:equivalentTo	Choledochal cyst	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	choledochal cyst
MONDO:0018848	IgG4-related retroperitoneal fibrosis	ICD10WHO:K66.2	MONDO:equivalentTo	Retroperitoneal fibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	retroperitoneal fibrosis
MONDO:0018871	acute myelomonocytic leukemia M4	ICD10WHO:C92.5	MONDO:equivalentTo	Acute myelomonocytic leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute myelomonocytic leukaemia
MONDO:0018874	acute myeloid leukemia	ICD10WHO:C92.0	MONDO:equivalentTo	Acute myeloblastic leukaemia [AML]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	acute myeloblastic leukaemia
MONDO:0018881	myelodysplastic syndrome	ICD10WHO:D46	MONDO:equivalentTo	Myelodysplastic syndromes	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myelodysplastic syndromes
MONDO:0018895	Plummer-Vinson syndrome	ICD10WHO:D50.1	MONDO:equivalentTo	Sideropenic dysphagia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sideropenic dysphagia
MONDO:0019005	nephronophthisis	ICD10WHO:Q61.5	MONDO:equivalentTo	Medullary cystic kidney	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	medullary cystic kidney
MONDO:0019013	non-histaminic angioedema	ICD10WHO:T78.3	MONDO:equivalentTo	Angioneurotic oedema	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	angioneurotic oedema
MONDO:0019015	omphalocele	ICD10WHO:Q79.2	MONDO:equivalentTo	Exomphalos	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	exomphalos
MONDO:0019037	progressive supranuclear palsy	ICD10WHO:G23.1	MONDO:equivalentTo	Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	progressive supranuclear ophthalmoplegia
MONDO:0019100	neuromyelitis optica	ICD10WHO:G36.0	MONDO:equivalentTo	Neuromyelitis optica [Devic]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neuromyelitis optica
MONDO:0019118	inherited retinal dystrophy	ICD10WHO:H35.5	MONDO:equivalentTo	Hereditary retinal dystrophy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hereditary retinal dystrophy
MONDO:0019147	myiasis	ICD10WHO:B87.9	MONDO:equivalentTo	Myiasis, unspecified	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	myiasis, unspecified
MONDO:0019154	androgen insensitivity syndrome	ICD10WHO:E34.5	MONDO:equivalentTo	Androgen resistance syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	androgen resistance syndrome
MONDO:0019157	myelodysplastic syndrome with ring sideroblasts	ICD10WHO:D46.1	MONDO:equivalentTo	Refractory anaemia with ring sideroblasts	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	refractory anaemia with ring sideroblasts
MONDO:0019167	immunoglobulin A vasculitis	ICD10WHO:D69.0	MONDO:equivalentTo	Allergic purpura	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	allergic purpura
MONDO:0019196	Foix-Alajouanine syndrome	ICD10WHO:G37.4	MONDO:equivalentTo	Subacute necrotizing myelitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	subacute necrotizing myelitis
MONDO:0019287	ectodermal dysplasia syndrome	ICD10WHO:Q82.4	MONDO:equivalentTo	Ectodermal dysplasia (anhidrotic)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ectodermal dysplasia
MONDO:0019378	la Crosse encephalitis	ICD10WHO:A83.5	MONDO:equivalentTo	California encephalitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	california encephalitis
MONDO:0019383	acute disseminated encephalomyelitis	ICD10WHO:G04.0	MONDO:equivalentTo	Acute disseminated encephalitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute disseminated encephalitis
MONDO:0019409	idiopathic juvenile osteoporosis	ICD10WHO:M81.5	MONDO:equivalentTo	Idiopathic osteoporosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	idiopathic osteoporosis
MONDO:0019467	CD4+/CD56+ hematodermic neoplasm	ICD10WHO:C86.4	MONDO:equivalentTo	Blastic NK-cell lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	blastic nk-cell lymphoma
MONDO:0019472	extranodal nasal NK/T cell lymphoma	ICD10WHO:C86.0	MONDO:equivalentTo	Extranodal NK/T-cell lymphoma, nasal type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	extranodal nk/t-cell lymphoma, nasal type
MONDO:0019498	tungiasis	ICD10WHO:B88.1	MONDO:equivalentTo	Tungiasis [sandflea infestation]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	tungiasis
MONDO:0019509	cutaneous leukocytoclastic angiitis	ICD10WHO:M31.0	MONDO:equivalentTo	Hypersensitivity angiitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypersensitivity angiitis
MONDO:0019547	Wells syndrome	ICD10WHO:L98.3	MONDO:equivalentTo	Eosinophilic cellulitis [Wells]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	eosinophilic cellulitis
MONDO:0019562	localized scleroderma	ICD10WHO:L94.0	MONDO:equivalentTo	Localized scleroderma [morphea]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	localized scleroderma
MONDO:0019562	localized scleroderma	ICD10WHO:L94.0	MONDO:equivalentTo	Localized scleroderma [morphea]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	localized scleroderma
MONDO:0019640	posterior urethral valve	ICD10WHO:Q64.2	MONDO:equivalentTo	Congenital posterior urethral valves	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital posterior urethral valves
MONDO:0019801	acute adrenal insufficiency	ICD10WHO:E27.2	MONDO:equivalentTo	Addisonian crisis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	addisonian crisis
MONDO:0019804	tracheomalacia	ICD10WHO:Q32.0	MONDO:equivalentTo	Congenital tracheomalacia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital tracheomalacia
MONDO:0019809	congenital aortic valve insufficiency	ICD10WHO:Q23.1	MONDO:equivalentTo	Congenital insufficiency of aortic valve	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital insufficiency of aortic valve
MONDO:0019810	toxic epidermal necrolysis	ICD10WHO:L51.2	MONDO:equivalentTo	Toxic epidermal necrolysis [Lyell]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	toxic epidermal necrolysis
MONDO:0019932	isolated partial vaginal agenesis	ICD10WHO:Q52.0	MONDO:equivalentTo	Congenital absence of vagina	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital absence of vagina
MONDO:0019975	pellagra	ICD10WHO:E52	MONDO:equivalentTo	Niacin deficiency [pellagra]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	niacin deficiency
MONDO:0020076	myeloproliferative neoplasm	ICD10WHO:D47.1	MONDO:equivalentTo	Chronic myeloproliferative disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic myeloproliferative disease
MONDO:0020128	motor neuron disorder	ICD10WHO:G12.2	MONDO:equivalentTo	Motor neuron disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	motor neuron disease
MONDO:0020290	familial atrioventricular septal defect	ICD10WHO:Q21.2	MONDO:equivalentTo	Atrioventricular septal defect	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	atrioventricular septal defect
MONDO:0020323	primary mediastinal large B-cell lymphoma	ICD10WHO:C85.2	MONDO:equivalentTo	Mediastinal (thymic) large B-cell lymphoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	mediastinal (thymic) large b-cell lymphoma
MONDO:0020334	mast cell leukemia	ICD10WHO:C94.3	MONDO:equivalentTo	Mast cell leukaemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	mast cell leukaemia
MONDO:0020352	multiple system atrophy, parkinsonian type	ICD10WHO:G23.2	MONDO:equivalentTo	Multiple system atrophy, parkinsonian type [MSA-P]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	multiple system atrophy, parkinsonian type
MONDO:0020453	congenital partial pulmonary venous return anomaly	ICD10WHO:Q26.3	MONDO:equivalentTo	Partial anomalous pulmonary venous connection	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial anomalous pulmonary venous connection
MONDO:0020500	Marburg hemorrhagic fever	ICD10WHO:A98.3	MONDO:equivalentTo	Marburg virus disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	marburg virus disease
MONDO:0020501	Crimean-Congo hemorrhagic fever	ICD10WHO:A98.0	MONDO:equivalentTo	Crimean-Congo haemorrhagic fever	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	crimean-congo haemorrhagic fever
MONDO:0020502	yellow fever	ICD10WHO:A95.0	MONDO:equivalentTo	Sylvatic yellow fever	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sylvatic yellow fever
MONDO:0020502	yellow fever	ICD10WHO:A95.1	MONDO:equivalentTo	Urban yellow fever	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	urban yellow fever
MONDO:0020528	ACTH-dependent Cushing syndrome	ICD10WHO:E24.0	MONDO:equivalentTo	Pituitary-dependent Cushing disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pituitary-dependent cushing disease
MONDO:0021061	neurofibromatosis	ICD10WHO:Q85.0	MONDO:equivalentTo	Neurofibromatosis (nonmalignant)	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	neurofibromatosis
MONDO:0021061	neurofibromatosis	ICD10WHO:Q85.0	MONDO:equivalentTo	Neurofibromatosis (nonmalignant)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	neurofibromatosis
MONDO:0021063	malignant colon neoplasm	ICD10WHO:C18	MONDO:equivalentTo	Malignant neoplasm of colon	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of colon
MONDO:0021104	alcoholic fatty liver disease	ICD10WHO:K70.0	MONDO:equivalentTo	Alcoholic fatty liver	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	alcoholic fatty liver
MONDO:0021315	malignant tumor of nasopharynx	ICD10WHO:C11	MONDO:equivalentTo	Malignant neoplasm of nasopharynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of nasopharynx
MONDO:0021320	malignant tumor of floor of mouth	ICD10WHO:C04	MONDO:equivalentTo	Malignant neoplasm of floor of mouth	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of floor of mouth
MONDO:0021322	malignant tumor of meninges	ICD10WHO:C70	MONDO:equivalentTo	Malignant neoplasm of meninges	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of meninges
MONDO:0021398	polyp of rectum	ICD10WHO:K62.1	MONDO:equivalentTo	Rectal polyp	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	rectal polyp
MONDO:0021651	synpolydactyly	ICD10WHO:Q70.4	MONDO:equivalentTo	Polysyndactyly	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	polysyndactyly
MONDO:0021783	streptococcal sore throat	ICD10WHO:J02.0	MONDO:equivalentTo	Streptococcal pharyngitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	streptococcal pharyngitis
MONDO:0021902	aortopulmonary window	ICD10WHO:Q21.4	MONDO:equivalentTo	Aortopulmonary septal defect	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	aortopulmonary septal defect
MONDO:0022428	aluminosis	ICD10WHO:J63.0	MONDO:equivalentTo	Aluminosis (of lung)	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	aluminosis
MONDO:0022430	persistent fetal circulation syndrome	ICD10WHO:P29.3	MONDO:equivalentTo	Persistent fetal circulation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	persistent fetal circulation
MONDO:0022697	athetoid cerebral palsy	ICD10WHO:G80.3	MONDO:equivalentTo	Dyskinetic cerebral palsy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	dyskinetic cerebral palsy
MONDO:0023483	infectious myositis	ICD10WHO:M60.0	MONDO:equivalentTo	Infective myositis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	infective myositis
MONDO:0024361	circadian rhythm sleep disorder	ICD10WHO:G47.2	MONDO:equivalentTo	Disorders of the sleep-wake schedule	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	disorders of the sleep-wake schedule
MONDO:0024376	sleep disorder, initiating and maintaining sleep	ICD10WHO:G47.0	MONDO:equivalentTo	Disorders of initiating and maintaining sleep [insomnias]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	disorders of initiating and maintaining sleep
MONDO:0024574	von Willebrand disease (hereditary or acquired)	ICD10WHO:D68.0	MONDO:equivalentTo	Von Willebrand disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	von willebrand disease
MONDO:0024633	hypertensive nephropathy	ICD10WHO:I12	MONDO:equivalentTo	Hypertensive renal disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypertensive renal disease
MONDO:0025514	livedoid vasculopathy	ICD10WHO:L95.0	MONDO:equivalentTo	Livedoid vasculitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	livedoid vasculitis
MONDO:0025598	pneumonia caused by chlamydia	ICD10WHO:J16.0	MONDO:equivalentTo	Chlamydial pneumonia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chlamydial pneumonia
MONDO:0030602	Klebsiella pneumonia	ICD10WHO:J15.0	MONDO:equivalentTo	Pneumonia due to Klebsiella pneumoniae	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pneumonia due to klebsiella pneumoniae
MONDO:0035879	granuloma faciale	ICD10WHO:L92.2	MONDO:equivalentTo	Granuloma faciale [eosinophilic granuloma of skin]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	granuloma faciale
MONDO:0041182	polymorphic light eruption	ICD10WHO:L56.4	MONDO:equivalentTo	Polymorphous light eruption	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	polymorphous light eruption
MONDO:0043472	ectopic ACTH secretion syndrome	ICD10WHO:E24.3	MONDO:equivalentTo	Ectopic ACTH syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ectopic acth syndrome
MONDO:0043589	femoral neck fracture	ICD10WHO:S72.0	MONDO:equivalentTo	Fracture of neck of femur	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	fracture of neck of femur
MONDO:0043693	alcoholic liver diseases	ICD10WHO:K70	MONDO:equivalentTo	Alcoholic liver disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	alcoholic liver disease
MONDO:0043731	lytic metastatic bone lesion	ICD10WHO:M89.5	MONDO:equivalentTo	Osteolysis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	osteolysis
MONDO:0043759	abdominal ectopic pregnancy	ICD10WHO:O00.0	MONDO:equivalentTo	Abdominal pregnancy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	abdominal pregnancy
MONDO:0044098	ovarian ectopic pregnancy	ICD10WHO:O00.2	MONDO:equivalentTo	Ovarian pregnancy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ovarian pregnancy
MONDO:0044816	familial idiopathic torsion dystonia	ICD10WHO:G24.1	MONDO:equivalentTo	Idiopathic familial dystonia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	idiopathic familial dystonia
MONDO:0044919	malignant renal pelvis neoplasm	ICD10WHO:C65	MONDO:equivalentTo	Malignant neoplasm of renal pelvis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of renal pelvis
MONDO:0045044	ligament disorder	ICD10WHO:M24.2	MONDO:equivalentTo	Disorder of ligament	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	disorder of ligament
MONDO:0100130	adult acute respiratory distress syndrome	ICD10WHO:J80	MONDO:equivalentTo	Adult respiratory distress syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	adult respiratory distress syndrome
MONDO:0100185	immune reconstitution inflammatory syndrome	ICD10WHO:D89.3	MONDO:equivalentTo	Immune reconstitution syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	immune reconstitution syndrome
MONDO:0100370	acute hepatitis B virus infection	ICD10WHO:B16	MONDO:equivalentTo	Acute hepatitis B	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute hepatitis b
MONDO:0100371	acute hepatitis C virus infection	ICD10WHO:B17.1	MONDO:equivalentTo	Acute hepatitis C	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute hepatitis c
MONDO:0100431	migraine without aura	ICD10WHO:G43.0	MONDO:equivalentTo	Migraine without aura [common migraine]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	migraine without aura
MONDO:0700051	liver abscess (disease)	ICD10WHO:K75.0	MONDO:equivalentTo	Abscess of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	abscess of liver
MONDO:0700081	newborn respiratory distress syndrome	ICD10WHO:P22.0	MONDO:equivalentTo	Respiratory distress syndrome of newborn	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	respiratory distress syndrome of newborn
