subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0016419	hereditary breast carcinoma	Orphanet:227535	MONDO:equivalentTo	Hereditary breast cancer	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hereditary breast cancer
MONDO:0016419	hereditary breast carcinoma	Orphanet:227535	MONDO:equivalentTo	Hereditary breast cancer	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hereditary breast carcinoma
MONDO:0016430	Balo concentric sclerosis	Orphanet:228165	MONDO:equivalentTo	Baló concentric sclerosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	concentric demyelination
MONDO:0016433	dysmorphism-short stature-deafness-disorder of sex development syndrome	Orphanet:2282	MONDO:equivalentTo	Dysmorphism-short stature-deafness-difference of sex development syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	dysmorphism-short stature-deafness-disorder of sex development syndrome
MONDO:0016438	linear focal dermal elastosis	Orphanet:228236	MONDO:equivalentTo	Linear focal elastosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	elastotic striae
MONDO:0016438	linear focal dermal elastosis	Orphanet:228236	MONDO:equivalentTo	Linear focal elastosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	linear focal dermal elastosis
MONDO:0016466	asbestosis	Orphanet:2302	MONDO:equivalentTo	Asbestos intoxication	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	asbestosis
MONDO:0016466	asbestosis	Orphanet:2302	MONDO:equivalentTo	Asbestos intoxication	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	asbestosis
MONDO:0016473	familial rhabdoid tumor	Orphanet:231108	MONDO:equivalentTo	Rhabdoid tumor predisposition syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	rhabdoid tumor predisposition syndrome
MONDO:0016483	intracranial berry aneurysm	Orphanet:231160	MONDO:equivalentTo	Familial cerebral saccular aneurysm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial berry aneurysm
MONDO:0016483	intracranial berry aneurysm	Orphanet:231160	MONDO:equivalentTo	Familial cerebral saccular aneurysm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial intracranial saccular aneurysm
MONDO:0016496	pharyngeal-cervical-brachial variant of Guillain-Barre syndrome	Orphanet:231426	MONDO:equivalentTo	Pharyngeal-cervical-brachial variant of Guillain-Barré syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pcb variant of gbs
MONDO:0016496	pharyngeal-cervical-brachial variant of Guillain-Barre syndrome	Orphanet:231426	MONDO:equivalentTo	Pharyngeal-cervical-brachial variant of Guillain-Barré syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pcb variant of guillain-barré syndrome
MONDO:0016496	pharyngeal-cervical-brachial variant of Guillain-Barre syndrome	Orphanet:231426	MONDO:equivalentTo	Pharyngeal-cervical-brachial variant of Guillain-Barré syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pharyngeal-cervical-brachial weakness
MONDO:0016496	pharyngeal-cervical-brachial variant of Guillain-Barre syndrome	Orphanet:231426	MONDO:equivalentTo	Pharyngeal-cervical-brachial variant of Guillain-Barré syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pharyngo-cervico-brachial variant of gbs
MONDO:0016496	pharyngeal-cervical-brachial variant of Guillain-Barre syndrome	Orphanet:231426	MONDO:equivalentTo	Pharyngeal-cervical-brachial variant of Guillain-Barré syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pharyngo-cervico-brachial variant of guillain-barré syndrome
MONDO:0016497	paraparetic variant of Guillain-Barre syndrome	Orphanet:231445	MONDO:equivalentTo	Paraparetic variant of Guillain-Barré syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paraparetic variant of gbs
MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis	Orphanet:231500	MONDO:equivalentTo	Hermansky-Pudlak syndrome due to BLOC-3 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hps with pulmonary fibrosis
MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis	Orphanet:231500	MONDO:equivalentTo	Hermansky-Pudlak syndrome due to BLOC-3 deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hermansky-pudlak syndrome with pulmonary fibrosis
MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis	Orphanet:231512	MONDO:equivalentTo	Hermansky-Pudlak syndrome due to BLOC-2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hps without pulmonary fibrosis
MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis	Orphanet:231512	MONDO:equivalentTo	Hermansky-Pudlak syndrome due to BLOC-2 deficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	hermansky-pudlak syndrome without pulmonary fibrosis
MONDO:0016505	aldosterone-producing adrenal cortex adenoma	Orphanet:231625	MONDO:equivalentTo	Adrenocortical carcinoma with pure aldosterone hypersecretion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pure aldosterone-producing adrenocortical carcinoma
MONDO:0016505	aldosterone-producing adrenal cortex adenoma	Orphanet:231625	MONDO:equivalentTo	Adrenocortical carcinoma with pure aldosterone hypersecretion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pure aldosterone-secreting adrenocortical carcinoma
MONDO:0016505	aldosterone-producing adrenal cortex adenoma	Orphanet:231625	MONDO:equivalentTo	Adrenocortical carcinoma with pure aldosterone hypersecretion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pure apac
MONDO:0016525	familial hyperaldosteronism	Orphanet:371861	MONDO:equivalentTo	Genetic hyperaldosteronism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	genetic hyperaldosteronism
MONDO:0016526	trisomy 9p	Orphanet:262767	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial duplication of chromosome 9p
MONDO:0016526	trisomy 9p	Orphanet:262767	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial duplication of the short arm of chromosome 9
MONDO:0016526	trisomy 9p	Orphanet:262767	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial trisomy of chromosome 9p
MONDO:0016533	apolipoprotein A-II amyloidosis	Orphanet:238269	MONDO:equivalentTo	AApoAII amyloidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial amyloid nephropathy due to apolipoprotein a-ii variant
MONDO:0016533	apolipoprotein A-II amyloidosis	Orphanet:238269	MONDO:equivalentTo	AApoAII amyloidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	familial renal amyloidosis due to apolipoprotein a-ii variant
MONDO:0016533	apolipoprotein A-II amyloidosis	Orphanet:238269	MONDO:equivalentTo	AApoAII amyloidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hereditary amyloid nephropathy due to apolipoprotein a-ii variant
MONDO:0016533	apolipoprotein A-II amyloidosis	Orphanet:238269	MONDO:equivalentTo	AApoAII amyloidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hereditary renal amyloidosis due to apolipoprotein a-ii variant
MONDO:0016533	apolipoprotein A-II amyloidosis	Orphanet:238269	MONDO:equivalentTo	AApoAII amyloidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	aapoaii amyloidosis
MONDO:0016533	apolipoprotein A-II amyloidosis	Orphanet:238269	MONDO:equivalentTo	AApoAII amyloidosis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	apolipoprotein a-ii amyloidosis
MONDO:0016576	split hand-foot malformation	Orphanet:2440	MONDO:equivalentTo	Isolated split hand-split foot malformation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ectrodactyly
MONDO:0016576	split hand-foot malformation	Orphanet:2440	MONDO:equivalentTo	Isolated split hand-split foot malformation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	split hand foot malformation
MONDO:0016601	adult-onset citrullinemia type I	Orphanet:247573	MONDO:equivalentTo	Late-onset citrullinemia type I	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	late-onset citrullinemia type 1
MONDO:0016601	adult-onset citrullinemia type I	Orphanet:247573	MONDO:equivalentTo	Late-onset citrullinemia type I	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	late-onset citrullinemia type i
MONDO:0016620	primary hypertrophic osteoarthropathy	Orphanet:2796	MONDO:equivalentTo	Pachydermoperiostosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	touraine-solente-gole syndrome
MONDO:0016620	primary hypertrophic osteoarthropathy	Orphanet:2796	MONDO:equivalentTo	Pachydermoperiostosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pachydermoperiostosis
MONDO:0016625	acquired deficiency anemia	Orphanet:248302	MONDO:equivalentTo	Rare acquired deficiency anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	rare acquired deficiency anemia
MONDO:0016639	lower limb deficiency-hypospadias syndrome	Orphanet:2487	MONDO:equivalentTo	Lower limb malformation-hypospadias syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fried-goldberg-mundel syndrome
MONDO:0016641	limb transversal defect-cardiac anomaly syndrome	Orphanet:2492	MONDO:equivalentTo	FATCO syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hecht-scott syndrome
MONDO:0016649	Warburg micro syndrome	Orphanet:2510	MONDO:equivalentTo	Micro syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	warburg micro syndrome
MONDO:0016649	Warburg micro syndrome	Orphanet:2510	MONDO:equivalentTo	Micro syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	micro syndrome
MONDO:0016649	Warburg micro syndrome	Orphanet:2510	MONDO:equivalentTo	Micro syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	warburg micro syndrome
MONDO:0016653	2q33.1 microdeletion syndrome	Orphanet:251028	MONDO:equivalentTo	SATB2-associated syndrome due to a chromosomal rearrangement	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	del(2)(q33.1)
MONDO:0016653	2q33.1 microdeletion syndrome	Orphanet:251028	MONDO:equivalentTo	SATB2-associated syndrome due to a chromosomal rearrangement	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	monosomy 2q33.1
MONDO:0016653	2q33.1 microdeletion syndrome	Orphanet:251028	MONDO:equivalentTo	SATB2-associated syndrome due to a chromosomal rearrangement	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	2q33.1 microdeletion syndrome
MONDO:0016654	ring chromosome 5	Orphanet:251043	MONDO:equivalentTo	Ring chromosome 5 syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ring chromosome 5
MONDO:0016673	localized junctional epidermolysis bullosa, non-Herlitz type	Orphanet:251393	MONDO:equivalentTo	Localized junctional epidermolysis bullosa	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	jeb-nh loc
MONDO:0016676	recurrent infections-inflammatory syndrome due to zinc metabolism disorder syndrome	Orphanet:251523	MONDO:equivalentTo	Hyperzincemia and hypercalprotectinemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hyperzincemia and hypercalprotectinemia
MONDO:0016706	chordoid glioma of the third ventricle	Orphanet:251674	MONDO:equivalentTo	Chordoid glioma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chordoid glioma
MONDO:0016717	choroid plexus neoplasm	Orphanet:251896	MONDO:equivalentTo	Choroid plexus tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	choroid plexus tumor
MONDO:0016736	rosette-forming glioneuronal tumor of fourth ventricule	Orphanet:251975	MONDO:equivalentTo	Rosette-forming glioneuronal tumor	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	rosette-forming glioneuronal tumor
MONDO:0016751	malignant perineurioma	Orphanet:252128	MONDO:equivalentTo	Malignant peripheral nerve sheath tumor with perineurial differentiation	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant peripheral nerve sheath tumor with perineurial differentiation
MONDO:0016751	malignant perineurioma	Orphanet:252128	MONDO:equivalentTo	Malignant peripheral nerve sheath tumor with perineurial differentiation	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	malignant perineurioma
MONDO:0016764	isolated anophthalmia-microphthalmia syndrome	Orphanet:2542	MONDO:equivalentTo	Isolated microphthalmia-anophthalmia-coloboma	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	isolated anophthalmia-microphthalmia syndrome
MONDO:0016779	multiple congenital anomalies due to 14q32.2 maternally expressed gene defect	Orphanet:254519	MONDO:equivalentTo	Kagami-Ogata syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	kagami-ogata syndrome
MONDO:0016780	paternal 14q32.2 microdeletion syndrome	Orphanet:254525	MONDO:equivalentTo	Temple syndrome due to paternal 14q32.2 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	paternal del(14)(q32.2)
MONDO:0016781	maternal 14q32.2 microdeletion syndrome	Orphanet:254528	MONDO:equivalentTo	Kagami-Ogata syndrome due to maternal 14q32.2 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	maternal del(14)(q32.2)
MONDO:0016781	maternal 14q32.2 microdeletion syndrome	Orphanet:254528	MONDO:equivalentTo	Kagami-Ogata syndrome due to maternal 14q32.2 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	maternal monosomy 14q32.2
MONDO:0016806	maternally-inherited mitochondrial dystonia	Orphanet:254851	MONDO:equivalentTo	Mitochondrial DNA-related dystonia	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	maternally-inherited mitochondrial dystonia
MONDO:0016814	maternally-inherited Leigh syndrome	Orphanet:255210	MONDO:equivalentTo	Mitochondrial DNA-associated Leigh syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	maternally-inherited infantile subacute necrotizing encephalopathy
MONDO:0016814	maternally-inherited Leigh syndrome	Orphanet:255210	MONDO:equivalentTo	Mitochondrial DNA-associated Leigh syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	maternally-inherited leigh disease
MONDO:0016817	Meier-Gorlin syndrome	Orphanet:2554	MONDO:equivalentTo	Ear-patella-short stature syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	meier-gorlin syndrome
MONDO:0016817	Meier-Gorlin syndrome	Orphanet:2554	MONDO:equivalentTo	Ear-patella-short stature syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	ear-patella-short stature syndrome
MONDO:0016817	Meier-Gorlin syndrome	Orphanet:2554	MONDO:equivalentTo	Ear-patella-short stature syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	meier-gorlin syndrome
MONDO:0016826	methylmalonic aciduria and homocystinuria	Orphanet:26	MONDO:equivalentTo	Methylmalonic acidemia with homocystinuria	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	combined defect in adenosylcobalamin and methylcobalamin synthesis
MONDO:0016826	methylmalonic aciduria and homocystinuria	Orphanet:26	MONDO:equivalentTo	Methylmalonic acidemia with homocystinuria	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	methylmalonic aciduria with homocystinuria
MONDO:0016833	14q12 microdeletion syndrome	Orphanet:261144	MONDO:equivalentTo	FOXG1 syndrome due to 14q12 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	del(14)(q12)
MONDO:0016833	14q12 microdeletion syndrome	Orphanet:261144	MONDO:equivalentTo	FOXG1 syndrome due to 14q12 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	monosomy 14q12
MONDO:0016850	atypical Norrie disease due to monosomy Xp11.3	Orphanet:261501	MONDO:equivalentTo	Atypical Norrie disease due to Xp11.3 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	atypical norrie disease due to del(x)(p11.3)
MONDO:0016850	atypical Norrie disease due to monosomy Xp11.3	Orphanet:261501	MONDO:equivalentTo	Atypical Norrie disease due to Xp11.3 microdeletion	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	atypical norrie disease due to xp11.3 microdeletion
MONDO:0016853	ring chromosome Y	Orphanet:261529	MONDO:equivalentTo	Ring chromosome Y syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	r(y)
MONDO:0016853	ring chromosome Y	Orphanet:261529	MONDO:equivalentTo	Ring chromosome Y syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	ring chromosome y
MONDO:0016898	partial monosomy of the short arm of chromosome 20	Orphanet:261992	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 20	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial deletion of chromosome 20p
MONDO:0016898	partial monosomy of the short arm of chromosome 20	Orphanet:261992	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 20	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial monosomy of chromosome 20p
MONDO:0016898	partial monosomy of the short arm of chromosome 20	Orphanet:261992	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 20	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	pure partial 20p deletion
MONDO:0016898	partial monosomy of the short arm of chromosome 20	Orphanet:261992	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 20	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial deletion of the short arm of chromosome 20
MONDO:0016898	partial monosomy of the short arm of chromosome 20	Orphanet:261992	MONDO:equivalentTo	Partial deletion of the short arm of chromosome 20	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial monosomy of the short arm of chromosome 20
MONDO:0016908	partial monosomy of the long arm of chromosome 9	Orphanet:262074	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial deletion of chromosome 9q
MONDO:0016908	partial monosomy of the long arm of chromosome 9	Orphanet:262074	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial monosomy of chromosome 9q
MONDO:0016908	partial monosomy of the long arm of chromosome 9	Orphanet:262074	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial deletion of the long arm of chromosome 9
MONDO:0016908	partial monosomy of the long arm of chromosome 9	Orphanet:262074	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 9	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial monosomy of the long arm of chromosome 9
MONDO:0016909	partial monosomy of the long arm of chromosome 10	Orphanet:262083	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 10	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial deletion of chromosome 10q
MONDO:0016909	partial monosomy of the long arm of chromosome 10	Orphanet:262083	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 10	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial monosomy of chromosome 10q
MONDO:0016909	partial monosomy of the long arm of chromosome 10	Orphanet:262083	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 10	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial deletion of the long arm of chromosome 10
MONDO:0016909	partial monosomy of the long arm of chromosome 10	Orphanet:262083	MONDO:equivalentTo	Partial deletion of the long arm of chromosome 10	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial monosomy of the long arm of chromosome 10
MONDO:0016925	partial trisomy/tetrasomy of chromosome 5	Orphanet:262211	MONDO:equivalentTo	Partial duplication/triplication of chromosome 5	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication/triplication of chromosome 5
MONDO:0016925	partial trisomy/tetrasomy of chromosome 5	Orphanet:262211	MONDO:equivalentTo	Partial duplication/triplication of chromosome 5	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy/tetrasomy of chromosome 5
MONDO:0016930	partial trisomy/tetrasomy of chromosome 9	Orphanet:262643	MONDO:equivalentTo	Partial duplication/triplication of chromosome 9	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication/triplication of chromosome 9
MONDO:0016930	partial trisomy/tetrasomy of chromosome 9	Orphanet:262643	MONDO:equivalentTo	Partial duplication/triplication of chromosome 9	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy/tetrasomy of chromosome 9
MONDO:0016933	partial trisomy/tetrasomy of the short arm of chromosome 12	Orphanet:262658	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 12	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial duplication/triplication of chromosome 12p
MONDO:0016933	partial trisomy/tetrasomy of the short arm of chromosome 12	Orphanet:262658	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 12	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial trisomy/tetrasomy of chromosome 12p
MONDO:0016933	partial trisomy/tetrasomy of the short arm of chromosome 12	Orphanet:262658	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 12	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication/triplication of the short arm of chromosome 12
MONDO:0016933	partial trisomy/tetrasomy of the short arm of chromosome 12	Orphanet:262658	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 12	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy/tetrasomy of the short arm of chromosome 12
MONDO:0016936	partial trisomy/tetrasomy of chromosome 18	Orphanet:262682	MONDO:equivalentTo	Partial duplication/triplication of chromosome 18	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication/triplication of chromosome 18
MONDO:0016936	partial trisomy/tetrasomy of chromosome 18	Orphanet:262682	MONDO:equivalentTo	Partial duplication/triplication of chromosome 18	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy/tetrasomy of chromosome 18
MONDO:0016938	partial trisomy of chromosome 20	Orphanet:262692	MONDO:equivalentTo	Partial duplication of chromosome 20	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication of chromosome 20
MONDO:0016938	partial trisomy of chromosome 20	Orphanet:262692	MONDO:equivalentTo	Partial duplication of chromosome 20	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy of chromosome 20
MONDO:0016942	partial trisomy/tetrasomy of the short arm of chromosome 5	Orphanet:262725	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 5	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial duplication/triplication of chromosome 5p
MONDO:0016942	partial trisomy/tetrasomy of the short arm of chromosome 5	Orphanet:262725	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 5	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial trisomy/tetrasomy of chromosome 5p
MONDO:0016942	partial trisomy/tetrasomy of the short arm of chromosome 5	Orphanet:262725	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 5	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication/triplication of the short arm of chromosome 5
MONDO:0016942	partial trisomy/tetrasomy of the short arm of chromosome 5	Orphanet:262725	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 5	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy/tetrasomy of the short arm of chromosome 5
MONDO:0016951	partial trisomy/tetrasomy of the short arm of chromosome 18	Orphanet:262812	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 18	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial duplication/triplication of chromosome 18p
MONDO:0016951	partial trisomy/tetrasomy of the short arm of chromosome 18	Orphanet:262812	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 18	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial trisomy/tetrasomy of chromosome 18p
MONDO:0016951	partial trisomy/tetrasomy of the short arm of chromosome 18	Orphanet:262812	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 18	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	partial duplication/triplication of the short arm of chromosome 18
MONDO:0016951	partial trisomy/tetrasomy of the short arm of chromosome 18	Orphanet:262812	MONDO:equivalentTo	Partial duplication/triplication of the short arm of chromosome 18	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	partial trisomy/tetrasomy of the short arm of chromosome 18
MONDO:0016956	partial trisomy of the long arm of chromosome 5	Orphanet:262869	MONDO:equivalentTo	Partial duplication of the long arm of chromosome 5	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	partial duplication of chromosome 5q
