subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0014139	Ehlers-Danlos syndrome, spondylodysplastic type, 2	MONDO:0020066	OMIM:615349	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0014147	neuronal ceroid lipofuscinosis 13	MONDO:0016295	OMIM:615362	OMIMPS:256730	neuronal ceroid lipofuscinosis
MONDO:0014150	developmental and epileptic encephalopathy 94	MONDO:0100062	OMIM:615369	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014152	left ventricular noncompaction 8	MONDO:0016333	OMIM:615373	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0014154	Charcot-Marie-Tooth disease recessive intermediate C	MONDO:0015626	OMIM:615376	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014160	TCR-alpha-beta-positive T-cell deficiency	MONDO:0021094	OMIM:615387	OMIMPS:300755	immunodeficiency disease
MONDO:0014163	left ventricular noncompaction 10	MONDO:0016333	OMIM:615396	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0014168	severe combined immunodeficiency due to CORO1A deficiency	MONDO:0021094	OMIM:615401	OMIMPS:300755	immunodeficiency disease
MONDO:0014197	combined immunodeficiency due to MALT1 deficiency	MONDO:0021094	OMIM:615468	OMIMPS:300755	immunodeficiency disease
MONDO:0014198	mitochondrial DNA depletion syndrome 13	MONDO:0018158	OMIM:615471	OMIMPS:603041	mitochondrial DNA depletion syndrome
MONDO:0014208	Charcot-Marie-Tooth disease type 2R	MONDO:0015626	OMIM:615490	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014213	CTCF-related neurodevelopmental disorder	MONDO:0100172	OMIM:615502	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014222	immunodeficiency 14	MONDO:0021094	OMIM:615513	OMIMPS:300755	immunodeficiency disease
MONDO:0014231	juvenile onset Parkinson disease 19A	MONDO:0005180	OMIM:615528	OMIMPS:168600	Parkinson disease
MONDO:0014233	early-onset Parkinson disease 20	MONDO:0005180	OMIM:615530	OMIMPS:168600	Parkinson disease
MONDO:0014236	Ehlers-Danlos syndrome, musculocontractural type 2	MONDO:0020066	OMIM:615539	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0014257	nephrotic syndrome, type 9	MONDO:0002350	OMIM:615573	OMIMPS:256300	familial nephrotic syndrome
MONDO:0014259	neuronopathy, distal hereditary motor, type 2D	MONDO:0015362	OMIM:615575	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0014267	severe combined immunodeficiency due to IKK2 deficiency	MONDO:0021094	OMIM:615592	OMIMPS:300755	immunodeficiency disease
MONDO:0014268	combined immunodeficiency due to OX40 deficiency	MONDO:0021094	OMIM:615593	OMIMPS:300755	immunodeficiency disease
MONDO:0014275	Fanconi renotubular syndrome 3	MONDO:0100238	OMIM:615605	OMIMPS:134600	inherited Fanconi renotubular syndrome
MONDO:0014276	combined immunodeficiency due to CD3gamma deficiency	MONDO:0021094	OMIM:615607	OMIMPS:300755	immunodeficiency disease
MONDO:0014278	immunodeficiency 18	MONDO:0021094	OMIM:615615	OMIMPS:300755	immunodeficiency disease
MONDO:0014280	immunodeficiency 19	MONDO:0021094	OMIM:615617	OMIMPS:300755	immunodeficiency disease
MONDO:0014282	hereditary spastic paraplegia 72	MONDO:0019064	OMIM:615625	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014285	congenital dyserythropoietic anemia type type 1B	MONDO:0019403	OMIM:615631	OMIMPS:224120	congenital dyserythropoietic anemia
MONDO:0014286	neuropathy, hereditary sensory, type 1F	MONDO:0015364	OMIM:615632	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0014295	hereditary spastic paraplegia 57	MONDO:0019064	OMIM:615658	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014301	dowling-degos disease 3	MONDO:0000118	OMIM:615674	OMIMPS:179850	reticulate pigment disorder
MONDO:0014302	hereditary spastic paraplegia 62	MONDO:0019064	OMIM:615681	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014303	hereditary spastic paraplegia 64	MONDO:0019064	OMIM:615683	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014304	hereditary spastic paraplegia 61	MONDO:0019064	OMIM:615685	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014305	hereditary spastic paraplegia 63	MONDO:0019064	OMIM:615686	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014307	Dowling-Degos disease 4	MONDO:0000118	OMIM:615696	OMIMPS:179850	reticulate pigment disorder
MONDO:0014308	familial temporal lobe epilepsy 6	MONDO:0005115	OMIM:615697	OMIMPS:600512	temporal lobe epilepsy
MONDO:0014311	autosomal recessive spinocerebellar ataxia 15	MONDO:0015244	OMIM:615705	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014326	nemaline myopathy 9	MONDO:0018958	OMIM:615731	OMIMPS:256030	nemaline myopathy
MONDO:0014334	severe combined immunodeficiency due to LCK deficiency	MONDO:0021094	OMIM:615758	OMIMPS:300755	immunodeficiency disease
MONDO:0014360	developmental and epileptic encephalopathy, 21	MONDO:0100062	OMIM:615833	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014361	autism spectrum disorder due to AUTS2 deficiency	MONDO:0100172	OMIM:615834	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014373	nephrotic syndrome, type 10	MONDO:0002350	OMIM:615861	OMIMPS:256300	familial nephrotic syndrome
MONDO:0014377	developmental and epileptic encephalopathy, 24	MONDO:0100062	OMIM:615871	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014385	amelogenesis imperfecta hypomaturation type 2A5	MONDO:0019507	OMIM:615887	OMIMPS:104500	amelogenesis imperfecta
MONDO:0014391	combined immunodeficiency due to CTPS1 deficiency	MONDO:0021094	OMIM:615897	OMIMPS:300755	immunodeficiency disease
MONDO:0014392	developmental and epileptic encephalopathy, 25	MONDO:0100062	OMIM:615905	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014396	dilated cardiomyopathy 1NN	MONDO:0016333	OMIM:615916	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0014410	spinocerebellar ataxia type 37	MONDO:0020380	OMIM:615945	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0014417	spinocerebellar ataxia type 38	MONDO:0020380	OMIM:615957	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0014418	myopathy, centronuclear, 5	MONDO:0018947	OMIM:615959	OMIMPS:160150	centronuclear myopathy
MONDO:0014423	severe combined immunodeficiency due to DNA-PKcs deficiency	MONDO:0021094	OMIM:615966	OMIMPS:300755	immunodeficiency disease
MONDO:0014453	immunodeficiency 36 with lymphoproliferation	MONDO:0021094	OMIM:616005	OMIMPS:300755	immunodeficiency disease
MONDO:0014456	autosomal recessive severe congenital neutropenia due to JAGN1 deficiency	MONDO:0018542	OMIM:616022	OMIMPS:202700	severe congenital neutropenia
MONDO:0014461	hypogonadotropic hypogonadism 22 with or without anosmia	MONDO:0018555	OMIM:616030	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0014467	Charcot-Marie-Tooth disease recessive intermediate D	MONDO:0015626	OMIM:616039	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014468	congenital myasthenic syndrome 7	MONDO:0018940	OMIM:616040	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014475	spinocerebellar ataxia type 40	MONDO:0020380	OMIM:616053	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0014477	developmental and epileptic encephalopathy, 26	MONDO:0100062	OMIM:616056	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014479	porokeratosis 8, disseminated superficial actinic type	MONDO:0006602	OMIM:616063	OMIMPS:175800	porokeratosis
MONDO:0014485	pontocerebellar hypoplasia, type 1C	MONDO:0020135	OMIM:616081	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0014503	autosomal recessive spinocerebellar ataxia 17	MONDO:0015244	OMIM:616127	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014508	vitelliform macular dystrophy 4	MONDO:0000390	OMIM:616151	OMIMPS:153840	vitelliform macular dystrophy
MONDO:0014509	vitelliform macular dystrophy 5	MONDO:0000390	OMIM:616152	OMIMPS:153840	vitelliform macular dystrophy
MONDO:0014511	Charcot-Marie-Tooth disease axonal type 2S	MONDO:0015626	OMIM:616155	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014513	nemaline myopathy 10	MONDO:0018958	OMIM:616165	OMIMPS:256030	nemaline myopathy
MONDO:0014530	autosomal recessive spinocerebellar ataxia 18	MONDO:0015244	OMIM:616204	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014533	developmental and epileptic encephalopathy, 28	MONDO:0100062	OMIM:616211	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014534	lissencephaly 6 with microcephaly	MONDO:0018838	OMIM:616212	OMIMPS:607432	lissencephaly spectrum disorders
MONDO:0014540	amelogenesis imperfecta type 1H	MONDO:0019507	OMIM:616221	OMIMPS:104500	amelogenesis imperfecta
MONDO:0014543	congenital myasthenic syndrome 14	MONDO:0018940	OMIM:616228	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014544	osteogenesis imperfecta type 16	MONDO:0019019	OMIM:616229	OMIMPS:166200	osteogenesis imperfecta
MONDO:0014555	peeling skin syndrome type A	MONDO:0019347	OMIM:616265	OMIMPS:270300	peeling skin syndrome
MONDO:0014560	amelogenesis imperfecta type 1F	MONDO:0019507	OMIM:616270	OMIMPS:104500	amelogenesis imperfecta
MONDO:0014565	cataract 43	MONDO:0005129	OMIM:616279	OMIMPS:116200	cataract
MONDO:0014566	Charcot-Marie-Tooth disease axonal type 2U	MONDO:0015626	OMIM:616280	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014568	hereditary spastic paraplegia 73	MONDO:0019064	OMIM:616282	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014571	optic atrophy 9	MONDO:0043878	OMIM:616289	OMIMPS:165500	hereditary optic atrophy
MONDO:0014578	congenital myasthenic syndrome 17	MONDO:0018940	OMIM:616304	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014580	intellectual disability, autosomal dominant 33	MONDO:0100172	OMIM:616311	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014581	congenital myasthenic syndrome 2A	MONDO:0018940	OMIM:616313	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014582	congenital myasthenic syndrome 2C	MONDO:0018940	OMIM:616314	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014583	congenital myasthenic syndrome 3A	MONDO:0018940	OMIM:616321	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014584	congenital myasthenic syndrome 3B	MONDO:0018940	OMIM:616322	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014585	congenital myasthenic syndrome 3C	MONDO:0018940	OMIM:616323	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014586	congenital myasthenic syndrome 4B	MONDO:0018940	OMIM:616324	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014587	congenital myasthenic syndrome 9	MONDO:0018940	OMIM:616325	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014588	congenital myasthenic syndrome 11	MONDO:0018940	OMIM:616326	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014591	autosomal dominant Robinow syndrome 2	MONDO:0019978	OMIM:616331	OMIMPS:268310	Robinow syndrome
MONDO:0014593	developmental and epileptic encephalopathy, 29	MONDO:0100062	OMIM:616339	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014598	developmental and epileptic encephalopathy, 31A	MONDO:0100062	OMIM:616346	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014599	intellectual disability, autosomal dominant 34	MONDO:0100172	OMIM:616351	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014604	Parkinson disease 21	MONDO:0005180	OMIM:616361	OMIMPS:168600	Parkinson disease
MONDO:0014606	intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome	MONDO:0100172	OMIM:616364	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014607	developmental and epileptic encephalopathy, 32	MONDO:0100062	OMIM:616366	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014615	trichothiodystrophy 2, photosensitive	MONDO:0018053	OMIM:616390	OMIMPS:601675	trichothiodystrophy
MONDO:0014619	trichothiodystrophy 3, photosensitive	MONDO:0018053	OMIM:616395	OMIMPS:601675	trichothiodystrophy
MONDO:0014620	myoclonic dystonia 26	MONDO:0044807	OMIM:616398	OMIMPS:128100	inherited dystonia
MONDO:0014625	developmental and epileptic encephalopathy, 33	MONDO:0100062	OMIM:616409	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014626	spinocerebellar ataxia type 41	MONDO:0020380	OMIM:616410	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0014627	dystonia 27	MONDO:0044807	OMIM:616411	OMIMPS:128100	inherited dystonia
MONDO:0014644	hereditary spastic paraplegia 74	MONDO:0019064	OMIM:616451	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014665	Charcot-Marie-Tooth disease axonal type 2V	MONDO:0015626	OMIM:616491	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014666	hypomyelinating leukodystrophy 11	MONDO:0019046	OMIM:616494	OMIMPS:312080	leukodystrophy
MONDO:0014672	osteogenesis imperfecta type 17	MONDO:0019019	OMIM:616507	OMIMPS:166200	osteogenesis imperfecta
MONDO:0014673	cataract 44	MONDO:0005129	OMIM:616509	OMIMPS:116200	cataract
MONDO:0014681	thyroid cancer, nonmedullary, 4	MONDO:0017896	OMIM:616534	OMIMPS:188550	familial nonmedullary thyroid carcinoma
MONDO:0014682	thyroid cancer, nonmedullary, 5	MONDO:0017896	OMIM:616535	OMIMPS:188550	familial nonmedullary thyroid carcinoma
MONDO:0014694	spondylocostal dysostosis 6, autosomal recessive	MONDO:0000359	OMIM:616566	OMIMPS:277300	spondylocostal dysostosis
MONDO:0014702	autosomal recessive complex spastic paraplegia type 9B	MONDO:0019064	OMIM:616586	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014705	craniosynostosis 6	MONDO:0015469	OMIM:616602	OMIMPS:123100	craniosynostosis
MONDO:0014706	cutis laxa, autosomal dominant 3	MONDO:0100237	OMIM:616603	OMIMPS:123700	inherited cutis laxa
MONDO:0014711	autosomal dominant Charcot-Marie-Tooth disease type 2W	MONDO:0015626	OMIM:616625	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014713	porokeratosis 9, multiple types	MONDO:0006602	OMIM:616631	OMIMPS:175800	porokeratosis
MONDO:0014718	developmental and epileptic encephalopathy, 34	MONDO:0100062	OMIM:616645	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014726	Charcot-Marie-Tooth disease axonal type 2X	MONDO:0015626	OMIM:616668	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014729	hereditary spastic paraplegia 75	MONDO:0019064	OMIM:616680	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014733	Charcot-Marie-Tooth disease type 4K	MONDO:0015626	OMIM:616684	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014735	Charcot-Marie-Tooth disease type 2Y	MONDO:0015626	OMIM:616687	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014736	Charcot-Marie-Tooth disease axonal type 2Z	MONDO:0015626	OMIM:616688	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014742	Parkinson disease 22, autosomal dominant	MONDO:0005180	OMIM:616710	OMIMPS:168600	Parkinson disease
MONDO:0014743	rhizomelic chondrodysplasia punctata type 5	MONDO:0015776	OMIM:616716	OMIMPS:215100	rhizomelic chondrodysplasia punctata
MONDO:0014744	acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	MONDO:0015244	OMIM:616719	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014745	congenital myasthenic syndrome 19	MONDO:0018940	OMIM:616720	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014752	nephrotic syndrome, type 11	MONDO:0002350	OMIM:616730	OMIMPS:256300	familial nephrotic syndrome
MONDO:0014772	orofacial cleft 15	MONDO:0000358	OMIM:616788	OMIMPS:119530	orofacial cleft
MONDO:0014776	spinocerebellar ataxia type 42	MONDO:0020380	OMIM:616795	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0014796	autosomal recessive early-onset Parkinson disease 23	MONDO:0005180	OMIM:616840	OMIMPS:168600	Parkinson disease
MONDO:0014799	cataract 45	MONDO:0005129	OMIM:616851	OMIMPS:116200	cataract
MONDO:0014804	sideroblastic anemia 3	MONDO:0020099	OMIM:616860	OMIMPS:300751	inherited sideroblastic anemia
MONDO:0014808	congenital secretory sodium diarrhea 8	MONDO:0000824	OMIM:616868	OMIMPS:214700	congenital diarrhea
MONDO:0014817	nephrotic syndrome, type 12	MONDO:0002350	OMIM:616892	OMIMPS:256300	familial nephrotic syndrome
MONDO:0014818	nephrotic syndrome, type 13	MONDO:0002350	OMIM:616893	OMIMPS:256300	familial nephrotic syndrome
MONDO:0014819	autosomal dominant Robinow syndrome 3	MONDO:0019978	OMIM:616894	OMIMPS:268310	Robinow syndrome
MONDO:0014827	autosomal recessive spastic paraplegia type 76	MONDO:0019064	OMIM:616907	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014836	Charcot-Marie-Tooth disease axonal type 2CC	MONDO:0015626	OMIM:616924	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014837	thrombocytopenia 6	MONDO:0100241	OMIM:616937	OMIMPS:313900	inherited thrombocytopenia
MONDO:0014840	agammaglobulinemia 8, autosomal dominant	MONDO:0015977	OMIM:616941	OMIMPS:601495	agammaglobulinemia
MONDO:0014842	intellectual disability, autosomal dominant 41	MONDO:0100172	OMIM:616944	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014846	spinocerebellar ataxia, autosomal recessive 23	MONDO:0015244	OMIM:616949	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0014858	intellectual disability, autosomal dominant 43	MONDO:0100172	OMIM:616977	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014865	autosomal recessive severe congenital neutropenia due to CSF3R deficiency	MONDO:0018542	OMIM:617014	OMIMPS:202700	severe congenital neutropenia
MONDO:0014866	Charcot-Marie-Tooth disease axonal type 2T	MONDO:0015626	OMIM:617017	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0014874	pontocerebellar hypoplasia, type 2F	MONDO:0020135	OMIM:617026	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0014892	micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	MONDO:0100172	OMIM:617061	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0014916	developmental and epileptic encephalopathy, 41	MONDO:0100062	OMIM:617105	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014917	developmental and epileptic encephalopathy, 42	MONDO:0100062	OMIM:617106	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014921	developmental and epileptic encephalopathy, 43	MONDO:0100062	OMIM:617113	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014933	developmental and epileptic encephalopathy, 44	MONDO:0100062	OMIM:617132	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014939	congenital myasthenic syndrome 20	MONDO:0018940	OMIM:617143	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0014942	developmental and epileptic encephalopathy, 45	MONDO:0100062	OMIM:617153	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014947	developmental and epileptic encephalopathy, 46	MONDO:0100062	OMIM:617162	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014949	developmental and epileptic encephalopathy, 47	MONDO:0100062	OMIM:617166	OMIMPS:308350	genetic developmental and epileptic encephalopathy
MONDO:0014954	Ehlers-Danlos syndrome, periodontal type 2	MONDO:0020066	OMIM:617174	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0014971	amelogenesis imperfecta, hypomaturation type, IIa6	MONDO:0019507	OMIM:617217	OMIMPS:104500	amelogenesis imperfecta
MONDO:0014975	autosomal recessive spastic paraplegia type 78	MONDO:0019064	OMIM:617225	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0014981	immunodeficiency 49	MONDO:0021094	OMIM:617237	OMIMPS:300755	immunodeficiency disease
MONDO:0014983	congenital myasthenic syndrome 21	MONDO:0018940	OMIM:617239	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0015008	amelogenesis imperfecta, type 1J	MONDO:0019507	OMIM:617297	OMIMPS:104500	amelogenesis imperfecta
MONDO:0015023	MYPN-related myopathy	MONDO:0019952	OMIM:617336	OMIMPS:117000	congenital myopathy
MONDO:0015353	neuronopathy, distal hereditary motor, type 5A	MONDO:0015362	OMIM:600794	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0017694	glycogen storage disease due to acid maltase deficiency, infantile onset	MONDO:0002412	OMIM:232300	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0018163	autosomal recessive cutis laxa type 2A	MONDO:0100237	OMIM:219200	OMIMPS:123700	inherited cutis laxa
MONDO:0018422	autosomal recessive spastic paraplegia type 70	MONDO:0019064	OMIM:620323	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0019567	Ehlers-Danlos syndrome, classic type, 1	MONDO:0020066	OMIM:130000	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0019568	Ehlers-Danlos syndrome, classic type, 2	MONDO:0020066	OMIM:130010	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0020521	Ehlers-Danlos syndrome type 7A	MONDO:0020066	OMIM:130060	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0020681	Ehlers-Danlos syndrome, musculocontractural type 1	MONDO:0020066	OMIM:601776	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0020682	Ehlers-Danlos syndrome, spondylodysplastic type, 1	MONDO:0020066	OMIM:130070	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0020684	Ehlers-Danlos syndrome, periodontal type 1	MONDO:0020066	OMIM:130080	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0020692	spondylocostal dysostosis 1, autosomal recessive	MONDO:0000359	OMIM:277300	OMIMPS:277300	spondylocostal dysostosis
MONDO:0020727	combined oxidative phosphorylation deficiency 22	MONDO:0000732	OMIM:616045	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0020729	autosomal recessive agammaglobulinemia 1	MONDO:0015977	OMIM:601495	OMIMPS:601495	agammaglobulinemia
MONDO:0020820	distal arthrogryposis type 2B1	MONDO:0019942	OMIM:601680	OMIMPS:108120	distal arthrogryposis
MONDO:0020847	intellectual disability, autosomal dominant 58	MONDO:0100172	OMIM:618106	OMIMPS:156200	intellectual disability, autosomal dominant
MONDO:0021020	Crigler-Najjar syndrome type 1	MONDO:0002408	OMIM:218800	OMIMPS:237450	hereditary hyperbilirubinemia
MONDO:0021547	amelogenesis imperfecta type 3B	MONDO:0019507	OMIM:617607	OMIMPS:104500	amelogenesis imperfecta
MONDO:0021569	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	MONDO:0016830	OMIM:181350	OMIMPS:310300	Emery-Dreifuss muscular dystrophy
MONDO:0024309	neuropathy, hereditary sensory and autonomic, type 2A	MONDO:0015364	OMIM:201300	OMIMPS:162400	hereditary sensory and autonomic neuropathy
MONDO:0024455	autosomal dominant Robinow syndrome 1	MONDO:0019978	OMIM:180700	OMIMPS:268310	Robinow syndrome
MONDO:0024456	anterior segment dysgenesis 3	MONDO:0019503	OMIM:601631	OMIMPS:107250	anterior segment dysgenesis
MONDO:0024457	neurodegeneration with brain iron accumulation 2A	MONDO:0018307	OMIM:256600	OMIMPS:234200	neurodegeneration with brain iron accumulation
MONDO:0024525	Fanconi renotubular syndrome 1	MONDO:0100238	OMIM:134600	OMIMPS:134600	inherited Fanconi renotubular syndrome
MONDO:0024528	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 1	MONDO:0000090	OMIM:157640	OMIMPS:157640	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0024534	Dowling-Degos disease 1	MONDO:0000118	OMIM:179850	OMIMPS:179850	reticulate pigment disorder
MONDO:0024543	brittle cornea syndrome 1	MONDO:0020066	OMIM:229200	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0024548	peeling skin syndrome 1	MONDO:0019347	OMIM:270300	OMIMPS:270300	peeling skin syndrome
MONDO:0024551	X-linked lymphoproliferative disease due to SH2D1A deficiency	MONDO:0016537	OMIM:308240	OMIMPS:308240	lymphoproliferative syndrome
MONDO:0024551	X-linked lymphoproliferative disease due to SH2D1A deficiency	MONDO:0021094	OMIM:308240	OMIMPS:300755	immunodeficiency disease
MONDO:0024552	linear skin defects with multiple congenital anomalies 1	MONDO:0016073	OMIM:309801	OMIMPS:309800	syndromic microphthalmia
MONDO:0024555	megalencephalic leukoencephalopathy with subcortical cysts 1	MONDO:0000137	OMIM:604004	OMIMPS:604004	leukoencephalopathy, megalencephalic
MONDO:0024561	vitelliform macular dystrophy 3	MONDO:0000390	OMIM:608161	OMIMPS:153840	vitelliform macular dystrophy
MONDO:0024569	optic atrophy 8	MONDO:0043878	OMIM:616648	OMIMPS:165500	hereditary optic atrophy
MONDO:0024570	hyperparathyroidism 4	MONDO:0016166	OMIM:617343	OMIMPS:145000	hereditary hyperparathyroidism
MONDO:0027451	autosomal recessive cutis laxa type 2D	MONDO:0100237	OMIM:617403	OMIMPS:123700	inherited cutis laxa
MONDO:0027462	autosomal recessive cutis laxa type 2C	MONDO:0100237	OMIM:617402	OMIMPS:123700	inherited cutis laxa
MONDO:0029130	polydactyly, postaxial, type A8	MONDO:0020927	OMIM:618123	OMIMPS:174200	postaxial polydactyly
MONDO:0029134	severe combined immunodeficiency due to CARMIL2 deficiency	MONDO:0021094	OMIM:618131	OMIMPS:300755	immunodeficiency disease
MONDO:0030263	leukodystrophy, hypomyelinating, 21	MONDO:0019046	OMIM:619310	OMIMPS:312080	leukodystrophy
MONDO:0030300	cardiomyopathy, dilated, 2D	MONDO:0016333	OMIM:619371	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0030366	cardiomyopathy, dilated, 2E	MONDO:0016333	OMIM:619492	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0030482	spastic paraplegia 84, autosomal recessive	MONDO:0019064	OMIM:619621	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0030512	spastic paraplegia 85, autosomal recessive	MONDO:0019064	OMIM:619686	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0030673	spastic paraplegia 86, autosomal recessive	MONDO:0019064	OMIM:619735	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0030680	cardiomyopathy, dilated, 2F	MONDO:0016333	OMIM:619747	OMIMPS:115200	familial dilated cardiomyopathy
MONDO:0030681	immunodeficiency 94 with autoinflammation and dysmorphic facies	MONDO:0021094	OMIM:619750	OMIMPS:300755	immunodeficiency disease
MONDO:0030860	neuronopathy, distal hereditary motor, type 5C	MONDO:0015362	OMIM:619112	OMIMPS:182960	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0030887	cardiomyopathy, dilated, 2G	MONDO:0016333	OMIM:619897	OMIMPS:115200	familial dilated cardiomyopathy
