subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0015745	microcephaly-polymicrogyria-corpus callosum agenesis syndrome	MONDO:0015159	Orphanet:171703	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015793	moderate multiminicore disease with hand involvement	MONDO:0100150	Orphanet:178145	Orphanet:98742	RYR1-related myopathy
MONDO:0015883	hidrotic ectodermal dysplasia, Halal type	MONDO:0015159	Orphanet:1809	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015942	frontometaphyseal dysplasia	MONDO:0015159	Orphanet:1826	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015995	melorheostosis with osteopoikilosis	MONDO:0017198	Orphanet:1879	Orphanet:2781	osteopetrosis
MONDO:0015997	ectopia lentis-chorioretinal dystrophy-myopia syndrome	MONDO:0957337	Orphanet:1884	Orphanet:519300	isolated chorioretinal dystrophy
MONDO:0016006	Cockayne syndrome	MONDO:0015159	Orphanet:191	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016026	infant epilepsy with migrant focal crisis	MONDO:0100022	Orphanet:1943	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0016027	benign neonatal seizures	MONDO:0100022	Orphanet:1949	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0016056	isolated congenital microcephaly	MONDO:0957008	Orphanet:199642	Orphanet:269553	hereditary cerebral malformation
MONDO:0016097	symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers	MONDO:0016147	Orphanet:206546	Orphanet:207085	neuromuscular disease caused by qualitative or quantitative defects of dystrophin
MONDO:0016163	spinocerebellar ataxia 7	MONDO:0020257	Orphanet:94147	Orphanet:98687	supranuclear oculomotor palsy
MONDO:0016222	spindle cell hemangioma	MONDO:0971115	Orphanet:210584	Orphanet:673470	benign vascular tumor
MONDO:0016223	infantile hemangioma of rare localization	MONDO:0971115	Orphanet:210589	Orphanet:673470	benign vascular tumor
MONDO:0016236	kaposiform hemangioendothelioma	MONDO:0971116	Orphanet:2122	Orphanet:673473	borderline vascular tumor
MONDO:0016237	diffuse neonatal hemangiomatosis	MONDO:0016223	Orphanet:2123	Orphanet:210589	infantile hemangioma of rare localization
MONDO:0016238	solitary fibrous tumor	MONDO:0018078	Orphanet:2126	Orphanet:3394	soft tissue sarcoma
MONDO:0016239	cystinosis	MONDO:0000044	Orphanet:213	Orphanet:437	hereditary hypophosphatemic rickets
MONDO:0016263	primitive neuroectodermal tumor of the corpus uteri	MONDO:0005210	Orphanet:213630	Orphanet:213620	uterine corpus sarcoma
MONDO:0016292	nodular neuronal heterotopia	MONDO:0015159	Orphanet:2149	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016318	progressive multifocal leukoencephalopathy	MONDO:0006009	Orphanet:217260	Orphanet:98252	viral encephalitis
MONDO:0016364	Joubert syndrome with ocular defect	MONDO:0015159	Orphanet:220493	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016364	Joubert syndrome with ocular defect	MONDO:0022410	Orphanet:220493	Orphanet:156165	retinal ciliopathy
MONDO:0016366	maternal phenylketonuria	MONDO:0015159	Orphanet:2209	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016385	hypogonadism-mitral valve prolapse-intellectual disability syndrome	MONDO:0015159	Orphanet:2233	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016414	hypotrichosis-intellectual disability, Lopes type	MONDO:0015159	Orphanet:2266	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016414	hypotrichosis-intellectual disability, Lopes type	MONDO:0019287	Orphanet:2266	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0016456	5q14.3 microdeletion syndrome	MONDO:0013266	Orphanet:228384	Orphanet:664410	neurodevelopmental disorder with hypotonia, stereotypic hand movements, and impaired language
MONDO:0016457	ptosis-upper ocular movement limitation-absence of lacrimal punctum syndrome	MONDO:0850007	Orphanet:228396	Orphanet:519274	syndromic lacrimal system disorder
MONDO:0016460	polyvalvular heart disease syndrome	MONDO:0015159	Orphanet:228410	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016515	Kallmann syndrome-heart disease syndrome	MONDO:0015159	Orphanet:2326	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	MONDO:0015159	Orphanet:247262	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016608	megalencephaly	MONDO:0957008	Orphanet:2477	Orphanet:269553	hereditary cerebral malformation
MONDO:0016614	autosomal recessive ataxia due to PEX10 deficiency	MONDO:0019053	Orphanet:247815	Orphanet:68373	peroxisomal disease
MONDO:0016653	2q33.1 microdeletion syndrome	MONDO:0100147	Orphanet:251028	Orphanet:576278	SATB2 associated disorder
MONDO:0016660	autosomal recessive primary microcephaly	MONDO:0015159	Orphanet:2512	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016661	infantile onset panniculitis with uveitis and systemic granulomatosis	MONDO:0957405	Orphanet:251304	Orphanet:324950	granulomatous autoinflammatory syndrome of childhood
MONDO:0016670	sickle cell-hemoglobin d disease syndrome	MONDO:0979354	Orphanet:251370	Orphanet:700085	sickle cell disease due to hemoglobin S and a non-S/non-C hemoglobin variant
MONDO:0016671	sickle cell-hemoglobin E disease syndrome	MONDO:0979354	Orphanet:251375	Orphanet:700085	sickle cell disease due to hemoglobin S and a non-S/non-C hemoglobin variant
MONDO:0016751	malignant perineurioma	MONDO:0017827	Orphanet:252128	Orphanet:3148	malignant peripheral nerve sheath tumor
MONDO:0016758	microcephaly-brain defect-spasticity-hypernatremia syndrome	MONDO:0015159	Orphanet:2523	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016781	maternal 14q32.2 microdeletion syndrome	MONDO:0016912	Orphanet:254528	Orphanet:262110	partial deletion of the long arm of chromosome 14
MONDO:0016833	14q12 microdeletion syndrome	MONDO:0100040	Orphanet:261144	Orphanet:561854	FOXG1 disorder
MONDO:0016845	21q22.11q22.12 microdeletion syndrome	MONDO:0015159	Orphanet:261323	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016845	21q22.11q22.12 microdeletion syndrome	MONDO:0018795	Orphanet:261323	Orphanet:477794	syndromic constitutional thrombocytopenia
MONDO:0016991	acute necrotizing encephalopathy of childhood	MONDO:0006009	Orphanet:263524	Orphanet:98252	viral encephalitis
MONDO:0017042	thanatophoric dysplasia	MONDO:0015338	Orphanet:2655	Orphanet:139393	syndromic craniosynostosis
MONDO:0017076	posterior meningocele	MONDO:0000859	Orphanet:268810	Orphanet:645202	spina bifida occulta
MONDO:0017077	myelocystocele	MONDO:0000859	Orphanet:268813	Orphanet:645202	spina bifida occulta
MONDO:0017103	encephaloclastic disorder	MONDO:0957008	Orphanet:269190	Orphanet:269553	hereditary cerebral malformation
MONDO:0017190	sporadic pheochromocytoma/secreting paraganglioma	MONDO:0035540	Orphanet:276621	Orphanet:573163	pheochromocytoma-paraganglioma
MONDO:0017193	symptomatic form of Coffin-Lowry syndrome in female carriers	MONDO:0015159	Orphanet:276630	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017196	osteogenesis imperfecta-retinopathy-seizures-intellectual disability syndrome	MONDO:0015159	Orphanet:2773	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017231	erythropoietic uroporphyria associated with myeloid malignancy	MONDO:0001676	Orphanet:280379	Orphanet:659681	erythropoietic protoporphyria
MONDO:0017279	young-onset Parkinson disease	MONDO:0021272	Orphanet:2828	Orphanet:448426	inherited orthostatic hypotension
MONDO:0017334	12q15q21.1 microdeletion syndrome	MONDO:0032832	Orphanet:289513	Orphanet:697760	intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies
MONDO:0017364	POEMS syndrome	MONDO:0004959	Orphanet:2905	Orphanet:98282	plasma cell neoplasm
MONDO:0017365	hereditary acrokeratotic poikiloderma, Weary type	MONDO:0016382	Orphanet:2907	Orphanet:222628	hereditary poikiloderma
MONDO:0017379	polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	MONDO:0015159	Orphanet:2928	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017385	malignant migrating partial seizures of infancy	MONDO:0100022	Orphanet:293181	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0017398	3MC syndrome	MONDO:0015338	Orphanet:293843	Orphanet:139393	syndromic craniosynostosis
MONDO:0017443	congenital absence of both forearm and hand	MONDO:0850030	Orphanet:294979	Orphanet:498491	complete hemimelia
MONDO:0017444	congenital absence of both lower leg and foot	MONDO:0850030	Orphanet:294981	Orphanet:498491	complete hemimelia
MONDO:0017569	de Barsy syndrome	MONDO:0015159	Orphanet:2962	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017575	mitochondrial neurogastrointestinal encephalomyopathy	MONDO:0018121	Orphanet:298	Orphanet:352456	mitochondrial DNA maintenance syndrome
MONDO:0017607	caudal regression sequence	MONDO:0000859	Orphanet:3027	Orphanet:645202	spina bifida occulta
MONDO:0017607	caudal regression sequence	MONDO:0018639	Orphanet:3027	Orphanet:444941	caudal regression-sirenomelia spectrum
MONDO:0017615	benign familial infantile epilepsy	MONDO:0100022	Orphanet:306	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0017768	reflex epilepsy	MONDO:0100619	Orphanet:310	Orphanet:699645	variable age epilepsy syndrome
MONDO:0017778	lamellar ichthyosis	MONDO:0017265	Orphanet:313	Orphanet:281097	autosomal recessive congenital ichthyosis
MONDO:0017781	12p12.1 microdeletion syndrome	MONDO:0014778	Orphanet:313884	Orphanet:530983	Lamb-Shaffer syndrome
MONDO:0017782	developmental and speech delay due to SOX5 deficiency	MONDO:0014778	Orphanet:313892	Orphanet:530983	Lamb-Shaffer syndrome
MONDO:0017786	2q23.1 microduplication syndrome	MONDO:0015159	Orphanet:313947	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017818	lethal arteriopathy syndrome due to fibulin-4 deficiency	MONDO:0016175	Orphanet:314718	Orphanet:209	cutis laxa
MONDO:0017842	Senior-Loken syndrome	MONDO:0019741	Orphanet:3156	Orphanet:93587	familial cystic renal disease
MONDO:0017852	infantile spasms-broad thumbs syndrome	MONDO:0015653	Orphanet:3173	Orphanet:166472	monogenic epilepsy
MONDO:0017864	congenital pulmonary veins atresia or stenosis	MONDO:0020295	Orphanet:3188	Orphanet:98729	congenital pulmonary veins anomaly
MONDO:0017868	diencephalic-mesencephalic junction dysplasia	MONDO:0957008	Orphanet:319192	Orphanet:269553	hereditary cerebral malformation
MONDO:0017918	white matter hypoplasia-corpus callosum agenesis-intellectual disability syndrome	MONDO:0015159	Orphanet:3207	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017925	T-cell immunodeficiency with epidermodysplasia verruciformis	MONDO:0018814	Orphanet:324294	Orphanet:480549	non-SCID combined immunodeficiency
MONDO:0017926	multiple paragangliomas associated with polycythemia	MONDO:0005571	Orphanet:324299	Orphanet:98427	polycythemia
MONDO:0017926	multiple paragangliomas associated with polycythemia	MONDO:0035540	Orphanet:324299	Orphanet:573163	pheochromocytoma-paraganglioma
MONDO:0017928	9p13 microdeletion syndrome	MONDO:0015159	Orphanet:324313	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017933	hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial DNA mutation	MONDO:0015962	Orphanet:324525	Orphanet:183592	inherited renal tubular disease
MONDO:0017936	benign Samaritan congenital myopathy	MONDO:0100150	Orphanet:324581	Orphanet:98742	RYR1-related myopathy
MONDO:0017941	chikungunya	MONDO:0006009	Orphanet:324625	Orphanet:98252	viral encephalitis
MONDO:0017942	Hendra virus infection	MONDO:0006009	Orphanet:324632	Orphanet:98252	viral encephalitis
MONDO:0017953	hereditary periodic fever syndrome	MONDO:0957403	Orphanet:324924	Orphanet:324939	periodic fever syndrome of childhood
MONDO:0018021	hypotrichosis-deafness syndrome	MONDO:0004907	Orphanet:330029	Orphanet:79364	alopecia
MONDO:0018021	hypotrichosis-deafness syndrome	MONDO:0017851	Orphanet:330029	Orphanet:308166	erythrokeratodermia variabilis
MONDO:0018030	tetrasomy 9p	MONDO:0016526	Orphanet:3310	Orphanet:262767	trisomy 9p
MONDO:0018065	isolated trigonocephaly	MONDO:0850072	Orphanet:3366	Orphanet:620096	non-syndromic unisutural craniosynostosis
MONDO:0018067	triploidy	MONDO:0043009	Orphanet:3376	Orphanet:471383	hereditary lethal multiple congenital anomalies/dysmorphic syndrome
MONDO:0018096	Weill-Marchesani syndrome	MONDO:0850009	Orphanet:3449	Orphanet:519294	syndromic microspherophakia
MONDO:0018105	Wolfram syndrome	MONDO:0015967	Orphanet:3463	Orphanet:183625	monogenic diabetes
MONDO:0018123	intellectual disability-obesity-brain malformations-facial dysmorphism syndrome	MONDO:0015159	Orphanet:352530	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018125	focal epilepsy-intellectual disability-cerebro-cerebellar malformation	MONDO:0015159	Orphanet:352587	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018126	progressive myoclonic epilepsy with dystonia	MONDO:0015653	Orphanet:352596	Orphanet:166472	monogenic epilepsy
MONDO:0018149	GM1 gangliosidosis	MONDO:0800088	Orphanet:354	Orphanet:93448	lysosomal storage disease with skeletal involvement
MONDO:0018158	mitochondrial DNA depletion syndrome	MONDO:0018121	Orphanet:35698	Orphanet:352456	mitochondrial DNA maintenance syndrome
MONDO:0018169	morning glory syndrome	MONDO:0850010	Orphanet:35737	Orphanet:519333	congenital optic disk excavation
MONDO:0018205	distal monosomy 1q	MONDO:0015159	Orphanet:36367	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018214	generalized epilepsy with febrile seizures plus	MONDO:0017704	Orphanet:36387	Orphanet:309	familial partial epilepsy
MONDO:0018214	generalized epilepsy with febrile seizures plus	MONDO:0100022	Orphanet:36387	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0018271	peripheral primitive neuroectodermal tumor	MONDO:0018078	Orphanet:370348	Orphanet:3394	soft tissue sarcoma
MONDO:0018320	primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	MONDO:0015159	Orphanet:391408	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018320	primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	MONDO:0015967	Orphanet:391408	Orphanet:183625	monogenic diabetes
MONDO:0018346	ferro-cerebro-cutaneous syndrome	MONDO:0017748	Orphanet:397922	Orphanet:309515	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation
MONDO:0018354	Prader-Willi-like syndrome	MONDO:0015159	Orphanet:398073	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018419	autosomal recessive spastic paraplegia type 67	MONDO:0017748	Orphanet:401820	Orphanet:309515	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation
MONDO:0018448	clear cell papillary renal cell carcinoma	MONDO:0005005	Orphanet:404511	Orphanet:319276	clear cell renal carcinoma
MONDO:0018472	familial isolated trichomegaly	MONDO:0019278	Orphanet:411788	Orphanet:79363	hair anomaly
MONDO:0018493	malignant hyperthermia of anesthesia	MONDO:0100150	Orphanet:423	Orphanet:98742	RYR1-related myopathy
MONDO:0018543	autosomal dominant hypocalcemia	MONDO:0015653	Orphanet:428	Orphanet:166472	monogenic epilepsy
MONDO:0018555	hypogonadotropic hypogonadism	MONDO:0016553	Orphanet:432	Orphanet:238666	isolated congenital hypogonadotropic hypogonadism
MONDO:0018566	short stature-advanced bone age-early-onset osteoarthritis syndrome	MONDO:0971119	Orphanet:435804	Orphanet:674499	proteoglycan-related bone disorder
MONDO:0018571	contractures-developmental delay-Pierre Robin syndrome	MONDO:0015159	Orphanet:436003	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018608	pure autonomic failure	MONDO:0015914	Orphanet:441	Orphanet:182058	primary orthostatic hypotension
MONDO:0018614	undetermined early-onset epileptic encephalopathy	MONDO:0015653	Orphanet:442835	Orphanet:166472	monogenic epilepsy
MONDO:0018616	central serous chorioretinopathy	MONDO:0957337	Orphanet:443079	Orphanet:519300	isolated chorioretinal dystrophy
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	MONDO:0004907	Orphanet:447961	Orphanet:79364	alopecia
MONDO:0018686	acquired Creutzfeldt-Jakob disease	MONDO:0035562	Orphanet:454700	Orphanet:576360	acquired human prion disease
MONDO:0018705	infantile-onset axonal motor and sensory neuropathy-optic atrophy-neurodegenerative syndrome	MONDO:0015159	Orphanet:457205	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018712	composite hemangioendothelioma	MONDO:0971116	Orphanet:458758	Orphanet:673473	borderline vascular tumor
MONDO:0018713	retiform hemangioendothelioma	MONDO:0971116	Orphanet:458763	Orphanet:673473	borderline vascular tumor
MONDO:0018714	primary intralymphatic angioendothelioma	MONDO:0971116	Orphanet:458768	Orphanet:673473	borderline vascular tumor
MONDO:0018715	congenital hemangioma	MONDO:0971115	Orphanet:458775	Orphanet:673470	benign vascular tumor
MONDO:0018734	verrucous hemangioma	MONDO:0016231	Orphanet:464318	Orphanet:211247	capillary malformation
MONDO:0018736	kaposiform lymphangiomatosis	MONDO:0002013	Orphanet:464329	Orphanet:2415	lymphangioma
MONDO:0018740	drug-induced methemoglobinemia	MONDO:0019050	Orphanet:464453	Orphanet:68364	inherited hemoglobinopathy
MONDO:0018770	Jeune syndrome	MONDO:0022410	Orphanet:474	Orphanet:156165	retinal ciliopathy
MONDO:0018772	Joubert syndrome	MONDO:0015159	Orphanet:475	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018772	Joubert syndrome	MONDO:0015369	Orphanet:475	Orphanet:140874	Joubert syndrome and related disorders
MONDO:0018780	congenital generalized hypercontractile muscle stiffness syndrome	MONDO:0017303	Orphanet:476406	Orphanet:284790	neuromuscular disease caused by qualitative or quantitative defects of tropomyosin
MONDO:0018800	Kallmann syndrome	MONDO:0016553	Orphanet:478	Orphanet:238666	isolated congenital hypogonadotropic hypogonadism
MONDO:0018835	nodular regenerative hyperplasia of the liver	MONDO:0035357	Orphanet:48372	Orphanet:596937	portosinusoidal vascular disease
MONDO:0018838	lissencephaly spectrum disorders	MONDO:0015159	Orphanet:48471	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018860	microlissencephaly-micromelia syndrome	MONDO:0015159	Orphanet:50810	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018883	Berardinelli-Seip congenital lipodystrophy	MONDO:0015159	Orphanet:528	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018919	McCune-Albright syndrome	MONDO:0015791	Orphanet:562	Orphanet:178040	peripheral precocious puberty
MONDO:0018919	McCune-Albright syndrome	MONDO:0019289	Orphanet:562	Orphanet:79375	hyperpigmentation of the skin
MONDO:0018921	Meckel syndrome	MONDO:0022410	Orphanet:564	Orphanet:156165	retinal ciliopathy
MONDO:0018923	22q11.2 deletion syndrome	MONDO:0015159	Orphanet:567	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018924	microphthalmia, Lenz type	MONDO:0015159	Orphanet:568	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018930	monosomy 21	MONDO:0016919	Orphanet:574	Orphanet:262173	partial deletion of the long arm of chromosome 21
MONDO:0018937	mucopolysaccharidosis type 3	MONDO:0800088	Orphanet:581	Orphanet:93448	lysosomal storage disease with skeletal involvement
MONDO:0018938	mucopolysaccharidosis type 4	MONDO:0800088	Orphanet:582	Orphanet:93448	lysosomal storage disease with skeletal involvement
MONDO:0018939	muscle-eye-brain disease	MONDO:0016156	Orphanet:588	Orphanet:207119	qualitative or quantitative defects of FKRP
MONDO:0018959	potassium-aggravated myotonia	MONDO:0957111	Orphanet:612	Orphanet:98738	neurological muscular channelopathy due to a genetic sodium channel defect
MONDO:0018973	patterned dystrophy of the retinal pigment epithelium	MONDO:0957048	Orphanet:63454	Orphanet:519302	isolated macular dystrophy
MONDO:0018982	Niemann-Pick disease type C	MONDO:0024237	Orphanet:646	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0018991	hepatoportal sclerosis	MONDO:0035357	Orphanet:64743	Orphanet:596937	portosinusoidal vascular disease
MONDO:0018997	Noonan syndrome	MONDO:0015159	Orphanet:648	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018997	Noonan syndrome	MONDO:0015338	Orphanet:648	Orphanet:139393	syndromic craniosynostosis
MONDO:0019005	nephronophthisis	MONDO:0019741	Orphanet:655	Orphanet:93587	familial cystic renal disease
MONDO:0019012	Carpenter syndrome	MONDO:0005308	Orphanet:65759	Orphanet:363250	ciliopathy
MONDO:0019012	Carpenter syndrome	MONDO:0015159	Orphanet:65759	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019016	maternally-inherited progressive external ophthalmoplegia	MONDO:0005181	Orphanet:663	Orphanet:520820	progressive external ophthalmoplegia
MONDO:0019032	X-linked intellectual disability with isolated growth hormone deficiency	MONDO:0010615	Orphanet:67045	Orphanet:231692	isolated growth hormone deficiency type III
MONDO:0019075	Bosley-Salih-Alorainy syndrome	MONDO:0015159	Orphanet:69737	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019084	radiation proctitis	MONDO:0043459	Orphanet:70475	Orphanet:521132	radiation-induced disorder
MONDO:0019101	retinal capillary malformation	MONDO:0971115	Orphanet:71213	Orphanet:673470	benign vascular tumor
MONDO:0019102	dentinogenesis imperfecta-short stature-hearing loss-intellectual disability syndrome	MONDO:0015159	Orphanet:71267	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019129	global developmental delay-osteopenia-ectodermal defect syndrome	MONDO:0015159	Orphanet:73223	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019130	tubular renal disease-cardiomyopathy syndrome	MONDO:0015962	Orphanet:73224	Orphanet:183592	inherited renal tubular disease
MONDO:0019131	ossification anomalies-psychomotor developmental delay syndrome	MONDO:0015159	Orphanet:73230	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019187	Axenfeld-Rieger syndrome	MONDO:0850008	Orphanet:782	Orphanet:519276	anterior segment developmental abnormality with extraocular manifestations
MONDO:0019208	Bickerstaff brainstem encephalitis	MONDO:0020640	Orphanet:79138	Orphanet:622014	autoimmune encephalitis
MONDO:0019249	mucopolysaccharidosis	MONDO:0015338	Orphanet:79213	Orphanet:139393	syndromic craniosynostosis
MONDO:0019280	hypertrichosis	MONDO:0019278	Orphanet:79365	Orphanet:79363	hair anomaly
MONDO:0019284	inherited isolated nail anomaly	MONDO:0019283	Orphanet:79369	Orphanet:79368	nail anomaly
MONDO:0019349	Sotos syndrome	MONDO:0015159	Orphanet:821	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019353	Stargardt disease	MONDO:0957048	Orphanet:827	Orphanet:519302	isolated macular dystrophy
MONDO:0019374	CAMOS syndrome	MONDO:0015159	Orphanet:83472	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	MONDO:0015159	Orphanet:83473	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019377	Mycoplasma encephalitis	MONDO:0006009	Orphanet:83482	Orphanet:98252	viral encephalitis
MONDO:0019383	acute disseminated encephalomyelitis	MONDO:0020640	Orphanet:83597	Orphanet:622014	autoimmune encephalitis
MONDO:0019383	acute disseminated encephalomyelitis	MONDO:0044685	Orphanet:83597	Orphanet:499047	autoimmune/inflammatory optic neuropathy
MONDO:0019386	progressive rubella panencephalitis	MONDO:0006009	Orphanet:83616	Orphanet:98252	viral encephalitis
MONDO:0019388	pelvis syndrome	MONDO:0016223	Orphanet:83628	Orphanet:210589	infantile hemangioma of rare localization
MONDO:0019391	Fanconi anemia	MONDO:0015159	Orphanet:84	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019394	Senior-Boichis syndrome	MONDO:0019741	Orphanet:84081	Orphanet:93587	familial cystic renal disease
MONDO:0019419	X-linked intellectual disability-macrocephaly-macroorchidism syndrome	MONDO:0015159	Orphanet:85320	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019421	X-linked intellectual disability, Seemanova type	MONDO:0015159	Orphanet:85323	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019424	X-linked intellectual disability-acromegaly-hyperactivity syndrome	MONDO:0015159	Orphanet:85327	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019438	AL amyloidosis	MONDO:0004959	Orphanet:85443	Orphanet:98282	plasma cell neoplasm
MONDO:0019484	hypothalamic hamartomas with gelastic seizures	MONDO:0100022	Orphanet:86906	Orphanet:693802	neonatal/infantile epilepsy syndrome
MONDO:0019488	myoclonic epilepsy in non-progressive encephalopathies	MONDO:0100619	Orphanet:86913	Orphanet:699645	variable age epilepsy syndrome
MONDO:0019529	radiation myelitis	MONDO:0043459	Orphanet:90021	Orphanet:521132	radiation-induced disorder
MONDO:0019609	Zellweger spectrum disorders	MONDO:0015159	Orphanet:912	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019609	Zellweger spectrum disorders	MONDO:0020044	Orphanet:772	Orphanet:98096	autosomal recessive metabolic cerebellar ataxia
MONDO:0019610	Zollinger-Ellison syndrome	MONDO:0015063	Orphanet:913	Orphanet:100076	duodenal neuroendocrine tumor, well differentiated, low or intermediate grade
MONDO:0019610	Zollinger-Ellison syndrome	MONDO:0023206	Orphanet:913	Orphanet:506060	functional pancreatic neuroendocrine tumor
MONDO:0019623	hereditary angioedema	MONDO:0019013	Orphanet:91378	Orphanet:658	non-histaminic angioedema
MONDO:0019784	12q14 microdeletion syndrome	MONDO:0015159	Orphanet:94063	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019784	12q14 microdeletion syndrome	MONDO:0017198	Orphanet:94063	Orphanet:2781	osteopetrosis
MONDO:0019788	non-secreting paraganglioma	MONDO:0035540	Orphanet:94080	Orphanet:573163	pheochromocytoma-paraganglioma
MONDO:0019797	acrodysostosis	MONDO:0015159	Orphanet:950	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019799	hepatoerythropoietic porphyria	MONDO:0001676	Orphanet:95159	Orphanet:659681	erythropoietic protoporphyria
