subject_id	subject_label	is_mapped	is_excluded	is_deprecated
GARD:418	Pentosuria	False	False	False
GARD:4183	Overhydrated hereditary stomatocytosis	False	False	False
GARD:4189	Epiphyseal stippling-osteoclastic hyperplasia syndrome	False	False	False
GARD:4192	Extramammary Paget disease	False	False	False
GARD:4199	Hydrocephaly-low insertion umbilicus syndrome	False	False	False
GARD:42	Tetrasomy 9p	False	False	False
GARD:420	Mismatch repair cancer syndrome 1	False	False	False
GARD:4203	Partial pancreatic agenesis	False	False	False
GARD:4204	Adenoma of pancreas	False	False	False
GARD:4206	Familial pancreatic carcinoma	False	False	False
GARD:4210	Pancreatoblastoma	False	False	False
GARD:4213	Polyostotic fibrous dysplasia	False	False	False
GARD:4214	Papilloma of choroid plexus	False	False	False
GARD:4219	Autosomal dominant spastic paraplegia type 17	False	False	False
GARD:4222	Parastremmatic dwarfism	False	False	False
GARD:4223	PARC syndrome	False	False	False
GARD:4224	Paris-Trousseau thrombocytopenia	False	False	False
GARD:4227	Idiopathic ventricular fibrillation, non Brugada type	False	False	False
GARD:4228	Neuralgic amyotrophy	False	False	False
GARD:4229	Partial atrioventricular septal defect	False	False	False
GARD:4235	Partington syndrome	False	False	False
GARD:4236	Fetal parvovirus syndrome	False	False	False
GARD:4238	Blepharonasofacial malformation syndrome	False	False	False
GARD:424	XK aprosencephaly syndrome	False	False	False
GARD:425	Tufted angioma	False	False	False
GARD:4259	Pseudoleprechaunism syndrome, Patterson type	False	False	False
GARD:4260	Patterson-Stevenson-Fontaine syndrome	False	False	False
GARD:4261	Oligoarticular juvenile idiopathic arthritis	False	False	False
GARD:4264	PEHO syndrome	False	False	False
GARD:4265	Pelizaeus-Merzbacher disease	False	False	False
GARD:4266	Pelizaeus-Merzbacher-like disease due to AIMP1 mutation	False	False	False
GARD:4269	Pelvic dysplasia-arthrogryposis of lower limbs syndrome	False	False	False
GARD:427	Ptosis-vocal cord paralysis syndrome	False	False	False
GARD:4270	Pemphigus vulgaris, familial	False	False	False
GARD:4271	Pendred syndrome	False	False	False
GARD:4272	Penile agenesis	False	False	False
GARD:4273	Penoscrotal transposition	False	False	False
GARD:4276	Acroosteolysis-keloid-like lesions-premature aging syndrome	False	False	False
GARD:4278	Phosphoenolpyruvate carboxykinase deficiency, cytosolic	False	False	False
GARD:4279	Phosphoenolpyruvate carboxykinase deficiency, mitochondrial	False	False	False
GARD:428	Craniofrontonasal dysplasia-Poland anomaly syndrome	False	False	False
GARD:429	Constriction rings syndrome	False	False	False
GARD:4291	Alopecia-intellectual disability syndrome 2	False	False	False
GARD:4299	Autosomal recessive distal osteolysis syndrome	False	False	False
GARD:43	Mosaic trisomy 9	False	False	False
GARD:4302	Mesomelia-synostoses syndrome	False	False	False
GARD:4303	Deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome	False	False	False
GARD:4304	Preaxial polydactyly-colobomata-intellectual disability syndrome	False	False	False
GARD:4305	Pfeiffer-Palm-Teller syndrome	False	False	False
GARD:431	Microtia	False	False	False
GARD:4311	Phakomatosis pigmentokeratotica	False	False	False
GARD:4312	Phakomatosis pigmentovascularis	False	False	False
GARD:4315	Phenobarbital embryopathy	False	False	False
GARD:4319	Dihydropteridine reductase deficiency	False	False	False
GARD:4323	Phocomelia-ectrodactyly-deafness-sinus arrhythmia syndrome	False	False	False
GARD:4329	PGM1-CDG	False	False	False
GARD:433	Apparent mineralocorticoid excess	False	False	False
GARD:4331	PGM3-CDG	False	False	False
GARD:4337	Phosphoribosylpyrophosphate synthetase superactivity	False	False	False
GARD:434	Hydrocephalus with stenosis of the aqueduct of Sylvius	False	False	False
GARD:4344	Piebaldism	False	False	False
GARD:4346	Autosomal dominant cerebellar ataxia	False	False	False
GARD:4347	Isolated Pierre Robin syndrome	False	False	False
GARD:435	Cleft lip-retinopathy syndrome	False	False	False
GARD:4357	Late-onset retinal degeneration	False	False	False
GARD:4358	Severe combined immunodeficiency due to FOXN1 deficiency	False	False	False
GARD:4359	Ringed hair disease	False	False	False
GARD:436	Adult-onset Still disease	False	False	False
GARD:4361	Pili torti	False	False	False
GARD:4362	Pili torti-developmental delay-neurological abnormalities syndrome	False	False	False
GARD:4364	Pili torti-onychodysplasia syndrome	False	False	False
GARD:4365	Ophthalmomandibulomelic dysplasia	False	False	False
GARD:4369	Trichodermodysplasia-dental alterations syndrome	False	False	False
GARD:4372	Pitt-Hopkins syndrome	False	False	False
GARD:4375	Thumb stiffness-brachydactyly-intellectual disability syndrome	False	False	False
GARD:438	Alpha-sarcoglycan-related limb-girdle muscular dystrophy R3	False	False	False
GARD:4380	Hypoplasminogenemia	False	False	False
GARD:4381	Congenital plasminogen activator inhibitor type 1 deficiency	False	False	False
GARD:4382	Platyspondylic dysplasia, Torrance type	False	False	False
GARD:4386	Pneumocystosis	False	False	False
GARD:4391	Kindler epidermolysis bullosa	False	False	False
GARD:4392	Rothmund-Thomson syndrome	False	False	False
GARD:44	Haim-Munk syndrome	False	False	False
GARD:4410	Non-syndromic polydactyly	False	False	False
GARD:4412	Orofaciodigital syndrome type 6	False	False	False
GARD:4413	Polydactyly-myopia syndrome	False	False	False
GARD:4414	Polydactyly, postaxial, type a1	False	False	False
GARD:4417	Polydactyly of a biphalangeal thumb	False	False	False
GARD:4421	Catecholaminergic polymorphic ventricular tachycardia	False	False	False
GARD:4424	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	False	False	False
GARD:4427	Cronkhite-Canada syndrome	False	False	False
GARD:4428	Polysyndactyly-cardiac malformation syndrome	False	False	False
GARD:4434	Syndactyly type 4	False	False	False
GARD:4436	Bartsocas-Papas syndrome	False	False	False
GARD:4437	Porencephaly-cerebellar hypoplasia-internal malformations syndrome	False	False	False
GARD:4438	Porokeratosis of Mibelli	False	False	False
GARD:4439	Punctate palmoplantar keratoderma type 2	False	False	False
GARD:4446	Congenital erythropoietic porphyria	False	False	False
GARD:4454	Postpoliomyelitis syndrome	False	False	False
GARD:4457	Posterior uveitis	False	False	False
GARD:4459	Potassium-aggravated myotonia	False	False	False
GARD:4465	PHAVER syndrome	False	False	False
GARD:4470	Guttmacher syndrome	False	False	False
GARD:4475	Familial male-limited precocious puberty	False	False	False
GARD:4477	Congenital prekallikrein deficiency	False	False	False
GARD:448	Vici syndrome	False	False	False
GARD:4482	X-linked intellectual disability-dysmorphism-cerebral atrophy syndrome	False	False	False
GARD:4483	Griscelli syndrome type 2	False	False	False
GARD:4484	Primary ciliary dyskinesia	False	False	False
GARD:4485	Juvenile primary lateral sclerosis	False	False	False
GARD:4488	Intellectual disability-cataracts-calcified pinnae-myopathy syndrome	False	False	False
GARD:4494	Progeria-short stature-pigmented nevi syndrome	False	False	False
GARD:4497	Progeroid syndrome, Petty type	False	False	False
GARD:45	Congenital varicella syndrome	False	False	False
GARD:4500	Acromelanosis	False	False	False
GARD:4503	Progressive external ophthalmoplegia	False	False	False
GARD:4504	Deafness, x-linked 2	False	False	False
GARD:4507	Atypical progressive supranuclear palsy syndrome	False	False	False
GARD:4508	Prolactinoma	False	False	False
GARD:4509	Proliferating trichilemmal cyst	False	False	False
GARD:4513	Properdin deficiency	False	False	False
GARD:4518	Aprosencephaly cerebellar dysgenesis	False	False	False
GARD:4520	Familial prostate cancer	False	False	False
GARD:4522	Transcobalamin I deficiency	False	False	False
GARD:4527	Autosomal erythropoietic protoporphyria	False	False	False
GARD:4528	Corpus callosum agenesis-abnormal genitalia syndrome	False	False	False
GARD:453	Acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome	False	False	False
GARD:4531	Proximal spinal muscular atrophy	False	False	False
GARD:4536	Pseudopelade of Brocq	False	False	False
GARD:4539	Bifunctional enzyme deficiency	False	False	False
GARD:454	Accessory pancreas	False	False	False
GARD:4540	Pseudoachondroplasia	False	False	False
GARD:4543	Peroxisomal acyl-CoA oxidase deficiency	False	False	False
GARD:4544	Pseudoaminopterin syndrome	False	False	False
GARD:455	Achalasia, familial esophageal	False	False	False
GARD:4550	Disorder of sex development-intellectual disability syndrome	False	False	False
GARD:4552	Generalized pseudohypoaldosteronism type 1	False	False	False
GARD:4553	Pseudohypoaldosteronism type 2	False	False	False
GARD:4559	Acrootoocular syndrome	False	False	False
GARD:456	Achalasia-microcephaly syndrome	False	False	False
GARD:4561	Idiopathic intracranial hypertension	False	False	False
GARD:4568	Pterygium colli-intellectual disability-digital anomalies syndrome	False	False	False
GARD:4569	Familial pterygium of the conjunctiva	False	False	False
GARD:457	Triple A syndrome	False	False	False
GARD:4570	Antecubital pterygium syndrome	False	False	False
GARD:4573	X-linked lethal multiple pterygium syndrome	False	False	False
GARD:4577	Ptosis-strabismus-ectopic pupils syndrome	False	False	False
GARD:458	Spondylometaphyseal dysplasia, A4 type	False	False	False
GARD:4582	Hereditary pulmonary alveolar proteinosis	False	False	False
GARD:4584	Pulmonary arteriovenous malformation	False	False	False
GARD:4586	Abnormal origin of right or left pulmonary artery from the aorta	False	False	False
GARD:4588	Pulmonary atresia with ventricular septal defect	False	False	False
GARD:4589	Peripheral pulmonary stenosis	False	False	False
GARD:459	Achondrogenesis type 1A	False	False	False
GARD:4593	Congenital pulmonary sequestration	False	False	False
GARD:4594	Supravalvular pulmonary stenosis	False	False	False
GARD:4597	Pulmonary valve agenesis	False	False	False
GARD:4598	Congenital pulmonary veins atresia or stenosis	False	False	False
GARD:4599	Congenital pulmonary venous return anomaly	False	False	False
GARD:460	Achondrogenesis type 1B	False	False	False
GARD:4600	Pulmonary atresia-intact ventricular septum syndrome	False	False	False
GARD:4603	Punctate acrokeratoderma freckle-like pigmentation	False	False	False
GARD:4606	Purine nucleoside phosphorylase deficiency	False	False	False
GARD:4607	Immune-mediated thrombotic thrombocytopenic purpura	False	False	False
GARD:4610	Pyknoachondrogenesis	False	False	False
GARD:4611	Pycnodysostosis	False	False	False
GARD:4612	Pyle disease	False	False	False
GARD:4614	Pyomyositis	False	False	False
GARD:4620	Pyruvate dehydrogenase E1-alpha deficiency	False	False	False
GARD:4627	Radial ray hypoplasia-choanal atresia syndrome	False	False	False
GARD:4628	Oculofaciocardiodental syndrome	False	False	False
GARD:4633	Absent radius-anogenital anomalies syndrome	False	False	False
GARD:4634	Leukocyte adhesion deficiency type II	False	False	False
GARD:4635	Retinal ischemic syndrome-digestive tract small vessel hyalinosis-diffuse cerebral calcifications syndrome	False	False	False
GARD:4636	Ramos-Arroyo syndrome	False	False	False
GARD:4637	RAPADILINO syndrome	False	False	False
GARD:4638	External auditory canal atresia-vertical talus-hypertelorism syndrome	False	False	False
GARD:4641	Ichthyosis-intellectual disability-dwarfism-renal impairment syndrome	False	False	False
GARD:4644	Ataxia-deafness-intellectual disability syndrome	False	False	False
GARD:4647	Complex regional pain syndrome	False	False	False
GARD:4648	Infantile Refsum disease	False	False	False
GARD:465	Isovaleric acidemia	False	False	False
GARD:4655	Renal caliceal diverticuli-deafness syndrome	False	False	False
GARD:4665	NPHP3-related Meckel-like syndrome	False	False	False
GARD:4666	Autosomal recessive distal renal tubular acidosis	False	False	False
GARD:4667	Distal renal tubular acidosis	False	False	False
GARD:4668	Autosomal dominant distal renal tubular acidosis	False	False	False
GARD:467	Propionic acidemia	False	False	False
GARD:4680	X-linked retinal dysplasia	False	False	False
GARD:4683	Retinitis pigmentosa-intellectual disability-deafness-hypogonadism syndrome	False	False	False
GARD:4684	Retinitis pigmentosa-deafness syndrome	False	False	False
GARD:469	Pyramidal molars-abnormal upper lip syndrome	False	False	False
GARD:4690	X-linked retinoschisis	False	False	False
GARD:4694	Atypical Rett syndrome	False	False	False
GARD:4695	Revesz syndrome	False	False	False
GARD:4697	Reynolds syndrome	False	False	False
GARD:47	Crigler-Najjar syndrome type 1	False	False	False
GARD:4701	Alveolar rhabdomyosarcoma	False	False	False
GARD:4702	Embryonal rhabdomyosarcoma	False	False	False
GARD:4703	Rhizomelic dysplasia, Patterson-Lowry type	False	False	False
GARD:4704	Polymyalgia rheumatica	False	False	False
GARD:4705	Rhizomelic syndrome, Urbach type	False	False	False
GARD:4709	Richieri Costa-da Silva syndrome	False	False	False
GARD:4718	Richieri Costa-Pereira syndrome	False	False	False
GARD:4721	Isolated right ventricular hypoplasia	False	False	False
GARD:4722	8q22.1 microdeletion syndrome	False	False	False
GARD:4723	Rigid spine syndrome	False	False	False
GARD:4724	Ring chromosome 17 syndrome	False	False	False
GARD:4729	Robin sequence-oligodactyly syndrome	False	False	False
GARD:4730	Robinow-sorauf syndrome	False	False	False
GARD:4732	Autosomal dominant deafness-onychodystrophy syndrome	False	False	False
GARD:4733	Roch-Leri mesosomatous lipomatosis	False	False	False
GARD:4737	Mayer-Rokitansky-Küster-Hauser syndrome type 1	False	False	False
GARD:4738	Rombo syndrome	False	False	False
GARD:4740	Ulna metaphyseal dysplasia syndrome	False	False	False
GARD:4741	Roussy-Lévy syndrome	False	False	False
GARD:4744	Congenital rubella syndrome	False	False	False
GARD:4748	Ruvalcaba syndrome	False	False	False
GARD:475	Acquired prothrombin deficiency	False	False	False
GARD:4752	Kousseff syndrome	False	False	False
GARD:4754	Salla disease	False	False	False
GARD:476	Acquired ichthyosis	False	False	False
GARD:4767	Benign schwannoma	False	False	False
GARD:4768	Schwannomatosis	False	False	False
GARD:4769	Congenital muscular dystrophy, Ullrich type	False	False	False
GARD:4771	Sclerosteosis	False	False	False
GARD:4774	Succinyl-CoA:3-oxoacid CoA transferase deficiency	False	False	False
GARD:4775	Aarskog-Scott syndrome	False	False	False
GARD:4776	Craniodigital-intellectual disability syndrome	False	False	False
GARD:4777	Scott syndrome	False	False	False
GARD:4778	Facial dysmorphism-shawl scrotum-joint laxity syndrome	False	False	False
GARD:4792	Testicular seminomatous germ cell tumor	False	False	False
GARD:48	Isolated cytochrome C oxidase deficiency	False	False	False
GARD:480	Acro-renal-mandibular syndrome	False	False	False
GARD:4815	Spontaneous periodic hypothermia	False	False	False
GARD:4818	Shigellosis	False	False	False
GARD:4822	Short chain acyl-CoA dehydrogenase deficiency	False	False	False
GARD:4832	Short rib-polydactyly syndrome, Beemer-Langer type	False	False	False
GARD:4833	Short rib-polydactyly syndrome, Majewski type	False	False	False
GARD:4834	Short rib-polydactyly syndrome, Saldino-Noonan type	False	False	False
GARD:4835	Short rib-polydactyly syndrome, Verma-Naumoff type	False	False	False
GARD:4838	Short stature, Brussels type	False	False	False
GARD:484	Acrofrontofacionasal dysostosis	False	False	False
GARD:4841	Short stature-deafness-neutrophil dysfunction-dysmorphism syndrome	False	False	False
GARD:4856	Short stature-wormian bones-dextrocardia syndrome	False	False	False
GARD:4861	Shprintzen-Goldberg syndrome	False	False	False
GARD:4863	Shwachman-Diamond syndrome	False	False	False
GARD:4865	Sialuria	False	False	False
GARD:4867	Siegler-Brewer-Carey syndrome	False	False	False
GARD:4869	Sillence syndrome	False	False	False
GARD:4870	Silver-Russell syndrome	False	False	False
GARD:4873	Flat face-microstomia-ear anomaly syndrome	False	False	False
GARD:4877	Solitary median maxillary central incisor	False	False	False
GARD:4879	Progressive familial heart block, type ii	False	False	False
GARD:4880	Sinus node disease and myopia	False	False	False
GARD:4881	Multiple endocrine neoplasia type 2A	False	False	False
GARD:4883	Situs inversus totalis	False	False	False
GARD:4886	Mononen-Karnes-Senac syndrome	False	False	False
GARD:4891	Leukoencephalopathy-spondyloepimetaphyseal dysplasia syndrome	False	False	False
GARD:4898	Soft tissue sarcoma	False	False	False
GARD:4899	Male hypergonadotropic hypogonadism-intellectual disability-skeletal anomalies syndrome	False	False	False
GARD:49	De Barsy syndrome	False	False	False
GARD:4900	Somatostatinoma	False	False	False
GARD:4905	Congenital heart defect-round face-developmental delay syndrome	False	False	False
GARD:491	Acrodysplasia scoliosis	False	False	False
GARD:4910	Autosomal recessive spastic ataxia of Charlevoix-Saguenay	False	False	False
GARD:4914	Infantile-onset ascending hereditary spastic paralysis	False	False	False
GARD:4918	Spastic paraplegia-precocious puberty syndrome	False	False	False
GARD:4919	Autosomal recessive spastic paraplegia type 11	False	False	False
GARD:4921	Spastic paraplegia-neuropathy-poikiloderma syndrome	False	False	False
GARD:4922	Autosomal recessive spastic paraplegia type 18	False	False	False
GARD:4923	Spastic paraplegia type 2	False	False	False
GARD:4924	Autosomal recessive spastic paraplegia type 39	False	False	False
GARD:4925	Autosomal dominant spastic paraplegia type 4	False	False	False
GARD:4926	Autosomal recessive spastic paraplegia type 5A	False	False	False
GARD:4927	Spastic paraplegia type 7	False	False	False
GARD:4928	Autosomal dominant spastic paraplegia type 6	False	False	False
GARD:4931	Spastic paraplegia-glaucoma-intellectual disability syndrome	False	False	False
GARD:4932	Spastic tetraplegia-retinitis pigmentosa-intellectual disability syndrome	False	False	False
GARD:4936	Weill-Marchesani syndrome	False	False	False
GARD:4938	Juvenile neuronal ceroid lipofuscinosis	False	False	False
GARD:494	Acrofacial dysostosis, Catania type	False	False	False
GARD:4940	Spina bifida-hypospadias syndrome	False	False	False
GARD:4942	Spinal atrophy-ophthalmoplegia-pyramidal syndrome	False	False	False
GARD:4945	Proximal spinal muscular atrophy type 2	False	False	False
GARD:4947	Spinal muscular atrophy with congenital bone fractures 1	False	False	False
GARD:4950	Spinocerebellar ataxia type 30	False	False	False
GARD:4952	Autosomal recessive cerebellar ataxia-movement disorder syndrome	False	False	False
GARD:4953	Spinocerebellar ataxia type 5	False	False	False
GARD:4954	Infantile-onset autosomal recessive nonprogressive cerebellar ataxia	False	False	False
GARD:4955	Spinocerebellar ataxia type 7	False	False	False
GARD:4956	Spinocerebellar ataxia type 8	False	False	False
GARD:4958	Spinocerebellar ataxia-dysmorphism syndrome	False	False	False
GARD:496	Acrofacial dysostosis, Rodríguez type	False	False	False
GARD:4963	Splenogonadal fusion-limb defects-micrognathia syndrome	False	False	False
GARD:4967	Karsch-Neugebauer syndrome	False	False	False
GARD:4969	Czeizel-Losonci syndrome	False	False	False
GARD:497	Acrofacial dysostosis, Weyers type	False	False	False
GARD:4970	SPONASTRIME dysplasia	False	False	False
GARD:4972	Spondylocamptodactyly syndrome	False	False	False
GARD:4973	Spondylocostal dysostosis 3, autosomal recessive	False	False	False
GARD:4974	Spondylocarpotarsal synostosis	False	False	False
GARD:4976	Spondylocostal dysostosis 4, autosomal recessive	False	False	False
GARD:4977	Brachyolmia type 1, toledo type	False	False	False
GARD:4978	Spondyloenchondrodysplasia	False	False	False
GARD:4979	X-linked spondyloepimetaphyseal dysplasia	False	False	False
GARD:498	Nager syndrome	False	False	False
GARD:4980	Spondyloepimetaphyseal dysplasia, Shohat type	False	False	False
GARD:4982	Spondyloepimetaphyseal dysplasia with joint laxity	False	False	False
GARD:4984	Schimke immuno-osseous dysplasia	False	False	False
GARD:4985	Spondyloepiphyseal dysplasia tarda, x-linked	False	False	False
GARD:4987	Spondyloepiphyseal dysplasia congenita	False	False	False
GARD:499	Acrofacial dysostosis, Palagonia type	False	False	False
GARD:4991	Spondylometaphyseal dysplasia, 'corner fracture' type	False	False	False
GARD:4993	Spondylometaphyseal dysplasia, Sedaghatian type	False	False	False
GARD:4994	Spondyloperipheral dysplasia-short ulna syndrome	False	False	False
GARD:4997	Familial spontaneous pneumothorax	False	False	False
GARD:5	Abetalipoproteinemia	False	False	False
GARD:5003	Sebocystomatosis	False	False	False
GARD:5004	Steatocystoma multiplex-natal teeth syndrome	False	False	False
GARD:5012	Sternal cleft	False	False	False
GARD:5015	Steroid dehydrogenase deficiency-dental anomalies syndrome	False	False	False
GARD:5018	Stickler syndrome type 1	False	False	False
GARD:5020	Stickler syndrome type 2	False	False	False
GARD:5021	Autosomal dominant otospondylomegaepiphyseal dysplasia	False	False	False
GARD:5023	Stiff person spectrum disorder	False	False	False
GARD:5025	Stiff skin syndrome	False	False	False
GARD:5026	Stimmler syndrome	False	False	False
GARD:5027	Non-eruption of teeth-maxillary hypoplasia-genu valgum syndrome	False	False	False
GARD:5029	Arthrogryposis-ectodermal dysplasia syndrome	False	False	False
GARD:5034	Alpha delta granule deficiency	False	False	False
GARD:5036	Brachydactyly-mesomelia-intellectual disability-heart defects syndrome	False	False	False
GARD:504	Spondylometaphyseal dysplasia, Schmidt type	False	False	False
GARD:5040	Infantile bilateral striatal necrosis	False	False	False
GARD:5041	Autosomal dominant spastic paraplegia type 3	False	False	False
GARD:5045	Stüve-Wiedemann syndrome	False	False	False
GARD:5049	Classic lissencephaly	False	False	False
GARD:5050	Subependymal nodular heterotopia	False	False	False
GARD:5051	Subpulmonary stenosis	False	False	False
GARD:5053	Isolated succinate-CoQ reductase deficiency	False	False	False
GARD:5058	Sugarman brachydactyly	False	False	False
GARD:506	Acromesomelic dysplasia, Hunter-Thompson type	False	False	False
GARD:5061	Multiple sulfatase deficiency	False	False	False
GARD:5062	Isolated sulfite oxidase deficiency	False	False	False
GARD:5066	Microphthalmia-ankyloblepharon-intellectual disability syndrome	False	False	False
GARD:5068	46,XY complete gonadal dysgenesis	False	False	False
GARD:507	Acromesomelic dysplasia, Maroteaux type	False	False	False
GARD:5070	Symmetrical thalamic calcifications	False	False	False
GARD:5074	Distal symphalangism	False	False	False
GARD:5077	Symphalangism with multiple anomalies of hands and feet	False	False	False
GARD:508	Hajdu-Cheney syndrome	False	False	False
GARD:5081	Syndactyly type 1	False	False	False
GARD:5084	Cenani-Lenz syndrome	False	False	False
GARD:5087	Syndactyly type 2	False	False	False
GARD:5088	Syndactyly type 3	False	False	False
GARD:5089	Syndactyly type 5	False	False	False
GARD:5090	Syndactyly-polydactyly-ear lobe syndrome	False	False	False
GARD:5091	Syngnathia-cleft palate syndrome	False	False	False
GARD:5092	Dobrow syndrome	False	False	False
GARD:5100	Syringocystadenoma papilliferum	False	False	False
GARD:5104	Systemic primary carnitine deficiency	False	False	False
GARD:5116	Thrombocytopenia-absent radius syndrome	False	False	False
GARD:512	Acropectorovertebral dysplasia	False	False	False
GARD:5120	Microcephalic osteodysplastic primordial dwarfism types I and III	False	False	False
GARD:5121	Otopalatodigital syndrome type 1	False	False	False
GARD:5123	Anonychia-microcephaly syndrome	False	False	False
GARD:5124	Autosomal recessive faciodigitogenital syndrome	False	False	False
GARD:5125	Teebi-Shaltout syndrome	False	False	False
GARD:5126	Trigonocephaly-bifid nose-acral anomalies syndrome	False	False	False
GARD:5128	Tel Hashomer camptodactyly syndrome	False	False	False
GARD:5133	Piebald trait-neurologic defects syndrome	False	False	False
GARD:5135	Familial temporal lobe epilepsy	False	False	False
GARD:5138	Frank-Ter Haar syndrome	False	False	False
GARD:514	Acrorenal syndrome	False	False	False
GARD:5140	Embryonal carcinoma	False	False	False
GARD:5144	Tetanus	False	False	False
GARD:5148	Tetra-amelia	False	False	False
GARD:5151	Tetraploidy	False	False	False
GARD:5153	Inverted duplicated chromosome 15 syndrome	False	False	False
GARD:5158	Thakker-Donnai syndrome	False	False	False
GARD:5170	Progressive deafness with stapes fixation	False	False	False
GARD:5175	Thomas syndrome	False	False	False
GARD:5176	X-linked thrombocytopenia with normal platelets	False	False	False
GARD:5177	Hepatic fibrosis-renal cysts-intellectual disability syndrome	False	False	False
GARD:5180	Thoracic dysplasia-hydrocephalus syndrome	False	False	False
GARD:5181	Thoraco-abdominal enteric duplication	False	False	False
GARD:5184	Thoracolaryngopelvic dysplasia	False	False	False
GARD:5186	KRT1-related diffuse nonepidermolytic keratoderma	False	False	False
GARD:5188	Stormorken-Sjaastad-Langslet syndrome	False	False	False
GARD:519	Idiopathic acute eosinophilic pneumonia	False	False	False
GARD:5191	Thrombocytopenia 2	False	False	False
GARD:5194	Immune thrombocytopenia	False	False	False
GARD:5195	Familial thrombomodulin anomalies	False	False	False
GARD:5199	Thumb deformity-alopecia-pigmentation anomaly syndrome	False	False	False
GARD:5201	Thymic epithelial neoplasm	False	False	False
GARD:5202	Thymic-renal-anal-lung dysplasia	False	False	False
GARD:5204	Familial thyroglossal duct cyst	False	False	False
GARD:5206	Thyroid cancer, nonmedullary, 2	False	False	False
GARD:521	Sweet syndrome	False	False	False
GARD:5210	Absent tibia-polydactyly-arachnoid cyst syndrome	False	False	False
GARD:5216	Tick-borne encephalitis	False	False	False
GARD:522	Acute lymphoblastic leukemia	False	False	False
GARD:5221	Hereditary neuropathy with liability to pressure palsies	False	False	False
GARD:5225	Toriello-Carey syndrome	False	False	False
GARD:5230	Torticollis-keloids-cryptorchidism-renal dysplasia syndrome	False	False	False
GARD:5231	Skin fragility-woolly hair-palmoplantar keratoderma syndrome	False	False	False
GARD:5232	Weismann-Netter syndrome	False	False	False
GARD:5233	Tracheal agenesis	False	False	False
GARD:5235	Tracheobronchopathia osteochondroplastica	False	False	False
GARD:5237	Hypoplastic pancreas-intestinal atresia-hypoplastic gallbladder syndrome	False	False	False
GARD:5238	X-linked intellectual disability-seizures-psoriasis syndrome	False	False	False
GARD:524	Acute megakaryoblastic leukemia	False	False	False
GARD:5243	Autosomal dominant optic atrophy plus syndrome	False	False	False
GARD:525	Acute monoblastic/monocytic leukemia	False	False	False
GARD:5250	Trichinellosis	False	False	False
GARD:5258	Syndromic diarrhea	False	False	False
GARD:526	Acute myeloblastic leukemia without maturation	False	False	False
GARD:5261	Trichodysplasia-xeroderma syndrome	False	False	False
GARD:5263	Trichofolliculoma	False	False	False
GARD:5266	Trichomegaly-retina pigmentary degeneration-dwarfism syndrome	False	False	False
GARD:5267	Trichoodontoonychial dysplasia	False	False	False
GARD:527	Acute myeloblastic leukemia with maturation	False	False	False
GARD:5270	Trichothiodystrophy 1, photosensitive	False	False	False
GARD:5271	Trichothiodystrophy 4, nonphotosensitive	False	False	False
GARD:5274	Tricuspid atresia	False	False	False
GARD:5279	Baraitser-Winter cerebrofrontofacial syndrome	False	False	False
GARD:5286	Triopia	False	False	False
GARD:5287	Triose phosphate-isomerase deficiency	False	False	False
GARD:5289	Polydactyly of a triphalangeal thumb	False	False	False
GARD:529	Acute myelomonocytic leukemia	False	False	False
GARD:5290	Triphalangeal thumbs-brachyectrodactyly syndrome	False	False	False
GARD:5295	Triploidy	False	False	False
GARD:5299	Trisomy 10p	False	False	False
GARD:5304	Mosaic trisomy 12	False	False	False
GARD:5305	Trisomy 12p	False	False	False
GARD:5313	Mosaic trisomy 15	False	False	False
GARD:5317	Mosaic trisomy 17	False	False	False
GARD:5318	Trisomy 17p	False	False	False
GARD:5323	Trisomy 18p	False	False	False
GARD:5331	Mosaic trisomy 2	False	False	False
GARD:5333	Trisomy 20p	False	False	False
GARD:5342	Mosaic trisomy 3	False	False	False
GARD:5354	Mosaic trisomy 7	False	False	False
GARD:5359	Mosaic trisomy 8	False	False	False
GARD:536	Acute myeloid leukemia with abnormal bone marrow eosinophils inv(16)(p13q22) or t(16;16)(p13;q22)	False	False	False
GARD:5362	Trisomy 8q	False	False	False
GARD:5372	Autosomal recessive spastic paraplegia type 20	False	False	False
GARD:538	Acute promyelocytic leukemia	False	False	False
GARD:5388	Transient tyrosinemia of the newborn	False	False	False
GARD:5392	Galactose epimerase deficiency	False	False	False
GARD:5393	Uhl anomaly	False	False	False
GARD:5394	Ulbright-Hodes syndrome	False	False	False
GARD:5395	Ulerythema ophryogenesis	False	False	False
GARD:5398	Ulna hypoplasia-intellectual disability syndrome	False	False	False
GARD:54	Duodenal atresia	False	False	False
GARD:540	Medium chain acyl-CoA dehydrogenase deficiency	False	False	False
GARD:5400	Ulnar hypoplasia-split foot syndrome	False	False	False
GARD:5403	Umbilical cord ulceration-intestinal atresia syndrome	False	False	False
GARD:5404	Uncombable hair syndrome	False	False	False
GARD:5408	17q11 microdeletion syndrome	False	False	False
GARD:5409	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	False	False	False
GARD:5421	Upington disease	False	False	False
GARD:5425	Urachal cyst	False	False	False
GARD:5426	Urban-Rogers-Meyer syndrome	False	False	False
