subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0032768	developmental and epileptic encephalopathy, 76	MONDO:0006025	DOID:0112212	DOID:0050737	autosomal recessive disease
MONDO:0032782	immunodeficiency 63 with lymphoproliferation and autoimmunity	MONDO:0006025	DOID:0111997	DOID:0050737	autosomal recessive disease
MONDO:0032782	immunodeficiency 63 with lymphoproliferation and autoimmunity	MONDO:0850200	DOID:0111997	DOID:0080710	T cell and NK cell immunodeficiency
MONDO:0032783	aortic valve disease 3	MONDO:0000426	DOID:0080977	DOID:0050736	autosomal dominant disease
MONDO:0032786	Noonan syndrome 11	MONDO:0000426	DOID:0112169	DOID:0050736	autosomal dominant disease
MONDO:0032787	holoprosencephaly 12 with or without pancreatic agenesis	MONDO:0000426	DOID:0081398	DOID:0050736	autosomal dominant disease
MONDO:0032790	neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities	MONDO:0002254	DOID:0081443	DOID:225	syndromic disease
MONDO:0032796	hyper-IgE recurrent infection syndrome 4, autosomal recessive	MONDO:0006025	DOID:0080596	DOID:0050737	autosomal recessive disease
MONDO:0032797	myopathy, congenital, with tremor	MONDO:0000426	DOID:0081348	DOID:0050736	autosomal dominant disease
MONDO:0032799	mitochondrial DNA depletion syndrome 16 (hepatic type)	MONDO:0006025	DOID:0070446	DOID:0050737	autosomal recessive disease
MONDO:0032801	erythrokeratodermia variabilis et progressiva 6	MONDO:0000426	DOID:0080766	DOID:0050736	autosomal dominant disease
MONDO:0032803	immunodeficiency 64	MONDO:0006025	DOID:0111980	DOID:0050737	autosomal recessive disease
MONDO:0032804	ectodermal dysplasia 15, hypohidrotic/hair type	MONDO:0006025	DOID:0111651	DOID:0050737	autosomal recessive disease
MONDO:0032806	trichothiodystrophy 7, nonphotosensitive	MONDO:0006025	DOID:0111870	DOID:0050737	autosomal recessive disease
MONDO:0032808	developmental and epileptic encephalopathy, 77	MONDO:0006025	DOID:0112213	DOID:0050737	autosomal recessive disease
MONDO:0032812	developmental and epileptic encephalopathy, 78	MONDO:0000426	DOID:0112214	DOID:0050736	autosomal dominant disease
MONDO:0032813	developmental and epileptic encephalopathy, 79	MONDO:0000426	DOID:0112215	DOID:0050736	autosomal dominant disease
MONDO:0032815	mitochondrial DNA depletion syndrome 17	MONDO:0006025	DOID:0070448	DOID:0050737	autosomal recessive disease
MONDO:0032817	neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies	MONDO:0002254	DOID:0070346	DOID:225	syndromic disease
MONDO:0032819	hypothyroidism, congenital, nongoitrous, 7	MONDO:0006025	DOID:0111836	DOID:0050737	autosomal recessive disease
MONDO:0032821	myopathy, congenital, progressive, with scoliosis	MONDO:0006025	DOID:0081351	DOID:0050737	autosomal recessive disease
MONDO:0032822	developmental and epileptic encephalopathy, 80	MONDO:0006025	DOID:0112216	DOID:0050737	autosomal recessive disease
MONDO:0032826	nephrotic syndrome, type 21	MONDO:0006025	DOID:0112267	DOID:0050737	autosomal recessive disease
MONDO:0032831	pontocerebellar hypoplasia, type 13	MONDO:0006025	DOID:0112332	DOID:0050737	autosomal recessive disease
MONDO:0032834	retinitis pigmentosa 86	MONDO:0000429	DOID:0112143	DOID:0050739	autosomal genetic disease
MONDO:0032835	spondyloepiphyseal dysplasia, nishimura type	MONDO:0000426	DOID:0112288	DOID:0050736	autosomal dominant disease
MONDO:0032839	noonan syndrome 12	MONDO:0000426	DOID:0112170	DOID:0050736	autosomal dominant disease
MONDO:0032842	Siddiqi syndrome	MONDO:0019245	DOID:0081273	DOID:9455	lysosomal lipid storage disorder
MONDO:0032845	spermatogenic failure 39	MONDO:0006025	DOID:0111926	DOID:0050737	autosomal recessive disease
MONDO:0032846	osteogenesis imperfecta, type 20	MONDO:0006025	DOID:0111849	DOID:0050737	autosomal recessive disease
MONDO:0032848	immunodeficiency 65, susceptibility to viral infections	MONDO:0003778	DOID:0111978	DOID:612	inborn error of immunity
MONDO:0032848	immunodeficiency 65, susceptibility to viral infections	MONDO:0006025	DOID:0111978	DOID:0050737	autosomal recessive disease
MONDO:0032849	neurodevelopmental disorder with spastic quadriplegia, optic atrophy, seizures, and structural brain anomalies	MONDO:0002254	DOID:0070539	DOID:225	syndromic disease
MONDO:0032849	neurodevelopmental disorder with spastic quadriplegia, optic atrophy, seizures, and structural brain anomalies	MONDO:0006025	DOID:0070539	DOID:0050737	autosomal recessive disease
MONDO:0032850	neurooculocardiogenitourinary syndrome	MONDO:0000426	DOID:0111675	DOID:0050736	autosomal dominant disease
MONDO:0032850	neurooculocardiogenitourinary syndrome	MONDO:0002254	DOID:0111675	DOID:225	syndromic disease
MONDO:0032852	myopathy, congenital, with structured cores and z-line abnormalities	MONDO:0000426	DOID:0081342	DOID:0050736	autosomal dominant disease
MONDO:0032858	developmental and epileptic encephalopathy, 81	MONDO:0006025	DOID:0112217	DOID:0050737	autosomal recessive disease
MONDO:0032859	spermatogenic failure 40	MONDO:0006025	DOID:0111918	DOID:0050737	autosomal recessive disease
MONDO:0032863	spermatogenic failure 41	MONDO:0006025	DOID:0111912	DOID:0050737	autosomal recessive disease
MONDO:0032870	intellectual developmental disorder with short stature and behavioral abnormalities	MONDO:0002254	DOID:0111674	DOID:225	syndromic disease
MONDO:0032870	intellectual developmental disorder with short stature and behavioral abnormalities	MONDO:0006025	DOID:0111674	DOID:0050737	autosomal recessive disease
MONDO:0032871	leukodystrophy, hypomyelinating, 19, transient infantile	MONDO:0000426	DOID:0070400	DOID:0050736	autosomal dominant disease
MONDO:0032872	ciliary dyskinesia, primary, 42	MONDO:0006025	DOID:0111855	DOID:0050737	autosomal recessive disease
MONDO:0032874	ciliary dyskinesia, primary, 43	MONDO:0000426	DOID:0111856	DOID:0050736	autosomal dominant disease
MONDO:0032879	megabladder, congenital	MONDO:0000426	DOID:0112014	DOID:0050736	autosomal dominant disease
MONDO:0032879	megabladder, congenital	MONDO:0006026	DOID:0112014	DOID:365	urinary bladder disorder
MONDO:0032880	developmental and epileptic encephalopathy, 82	MONDO:0006025	DOID:0080715	DOID:0050737	autosomal recessive disease
MONDO:0032881	premature ovarian failure 16	MONDO:0000426	DOID:0080873	DOID:0050736	autosomal dominant disease
MONDO:0032893	pachygyria, microcephaly, developmental delay, and dysmorphic facies, with or without seizures	MONDO:0018838	DOID:0081266	DOID:0050453	lissencephaly spectrum disorders
MONDO:0032895	developmental and epileptic encephalopathy, 83	MONDO:0006025	DOID:0112218	DOID:0050737	autosomal recessive disease
MONDO:0032896	spermatogenic failure 42	MONDO:0006025	DOID:0111923	DOID:0050737	autosomal recessive disease
MONDO:0032898	spermatogenic failure 43	MONDO:0006025	DOID:0111917	DOID:0050737	autosomal recessive disease
MONDO:0032899	neutropenia, severe congenital, 8, autosomal dominant	MONDO:0008742	DOID:0112135	DOID:0112130	autosomal dominant severe congenital neutropenia
MONDO:0032904	corneal dystrophy, Meesmann, 2	MONDO:0000426	DOID:0080671	DOID:0050736	autosomal dominant disease
MONDO:0032906	spastic paraplegia 82, autosomal recessive	MONDO:0006025	DOID:0112343	DOID:0050737	autosomal recessive disease
MONDO:0032910	mitochondrial complex 1 deficiency, nuclear type 34	MONDO:0006025	DOID:0112091	DOID:0050737	autosomal recessive disease
MONDO:0032914	ciliary dyskinesia, primary, 44	MONDO:0006025	DOID:0111851	DOID:0050737	autosomal recessive disease
MONDO:0032915	long QT syndrome 16	MONDO:0000426	DOID:0070533	DOID:0050736	autosomal dominant disease
MONDO:0032918	developmental and epileptic encephalopathy, 84	MONDO:0006025	DOID:0112219	DOID:0050737	autosomal recessive disease
MONDO:0032924	ciliary dyskinesia, primary, 45	MONDO:0006025	DOID:0111857	DOID:0050737	autosomal recessive disease
MONDO:0032926	sandestig-stefanova syndrome	MONDO:0002254	DOID:0081272	DOID:225	syndromic disease
MONDO:0032926	sandestig-stefanova syndrome	MONDO:0006025	DOID:0081272	DOID:0050737	autosomal recessive disease
MONDO:0032931	pontocerebellar hypoplasia, hypotonia, and respiratory insufficiency syndrome, neonatal lethal	MONDO:0002254	DOID:0081396	DOID:225	syndromic disease
MONDO:0032931	pontocerebellar hypoplasia, hypotonia, and respiratory insufficiency syndrome, neonatal lethal	MONDO:0006025	DOID:0081396	DOID:0050737	autosomal recessive disease
MONDO:0032932	mitochondrial DNA depletion syndrome 18	MONDO:0006025	DOID:0070449	DOID:0050737	autosomal recessive disease
MONDO:0032933	chromosome 1p36.33 duplication syndrome, atad3 gene cluster, autosomal dominant	MONDO:0000426	DOID:0070470	DOID:0050736	autosomal dominant disease
MONDO:0032936	myopathy, congenital, with respiratory insufficiency and bone fractures	MONDO:0006025	DOID:0081343	DOID:0050737	autosomal recessive disease
MONDO:0032937	myopathy, congenital proximal, with minicore lesions	MONDO:0006025	DOID:0081344	DOID:0050737	autosomal recessive disease
MONDO:0032940	retinitis pigmentosa 88	MONDO:0006025	DOID:0112145	DOID:0050737	autosomal recessive disease
MONDO:0033006	Galloway-Mowat syndrome 2, X-linked	MONDO:0020605	DOID:0080244	DOID:0080012	X-linked recessive disease
MONDO:0033010	erythrokeratodermia variabilis et progressiva 1	MONDO:0000426	DOID:0111195	DOID:0050736	autosomal dominant disease
MONDO:0033010	erythrokeratodermia variabilis et progressiva 1	MONDO:0006025	DOID:0111195	DOID:0050737	autosomal recessive disease
MONDO:0033012	erythrokeratodermia variabilis et progressiva 2	MONDO:0000426	DOID:0080248	DOID:0050736	autosomal dominant disease
MONDO:0033013	erythrokeratodermia variabilis et progressiva 3	MONDO:0000426	DOID:0080249	DOID:0050736	autosomal dominant disease
MONDO:0033014	erythrokeratodermia variabilis et progressiva 4	MONDO:0006025	DOID:0080250	DOID:0050737	autosomal recessive disease
MONDO:0033015	erythrokeratodermia variabilis et progressiva 5	MONDO:0006025	DOID:0080251	DOID:0050737	autosomal recessive disease
MONDO:0033044	Meckel syndrome 13	MONDO:0006025	DOID:0080253	DOID:0050737	autosomal recessive disease
MONDO:0033045	orofaciodigital syndrome 16	MONDO:0006025	DOID:0080254	DOID:0050737	autosomal recessive disease
MONDO:0033123	exudative vitreoretinopathy 7	MONDO:0000426	DOID:0080264	DOID:0050736	autosomal dominant disease
MONDO:0033135	Charcot-Marie-Tooth disease, demyelinating, type 1G	MONDO:0019011	DOID:0111560	DOID:0050538	Charcot-Marie-Tooth disease type 1
MONDO:0033203	nephrotic syndrome 14	MONDO:0006025	DOID:0080265	DOID:0050737	autosomal recessive disease
MONDO:0033262	nephrotic syndrome 15	MONDO:0006025	DOID:0080271	DOID:0050737	autosomal recessive disease
MONDO:0033280	nephrotic syndrome 16	MONDO:0006025	DOID:0080272	DOID:0050737	autosomal recessive disease
MONDO:0033282	multiple mitochondrial dysfunctions syndrome 5	MONDO:0006025	DOID:0080274	DOID:0050737	autosomal recessive disease
MONDO:0033361	developmental and epileptic encephalopathy, 52	MONDO:0006025	DOID:0080455	DOID:0050737	autosomal recessive disease
MONDO:0033362	developmental and epileptic encephalopathy, 53	MONDO:0006025	DOID:0080464	DOID:0050737	autosomal recessive disease
MONDO:0033363	developmental and epileptic encephalopathy, 54	MONDO:0000426	DOID:0080418	DOID:0050736	autosomal dominant disease
MONDO:0033364	developmental and epileptic encephalopathy, 55	MONDO:0006025	DOID:0080283	DOID:0050737	autosomal recessive disease
MONDO:0033365	developmental and epileptic encephalopathy, 56	MONDO:0000426	DOID:0080282	DOID:0050736	autosomal dominant disease
MONDO:0033366	developmental and epileptic encephalopathy, 57	MONDO:0000426	DOID:0080284	DOID:0050736	autosomal dominant disease
MONDO:0033367	developmental and epileptic encephalopathy, 58	MONDO:0000426	DOID:0080285	DOID:0050736	autosomal dominant disease
MONDO:0033368	developmental and epileptic encephalopathy, 59	MONDO:0000426	DOID:0080291	DOID:0050736	autosomal dominant disease
MONDO:0033369	developmental and epileptic encephalopathy, 60	MONDO:0006025	DOID:0080432	DOID:0050737	autosomal recessive disease
MONDO:0033370	developmental and epileptic encephalopathy, 61	MONDO:0006025	DOID:0080434	DOID:0050737	autosomal recessive disease
MONDO:0033371	developmental and epileptic encephalopathy, 62	MONDO:0000426	DOID:0080420	DOID:0050736	autosomal dominant disease
MONDO:0033372	developmental and epileptic encephalopathy, 63	MONDO:0006025	DOID:0080426	DOID:0050737	autosomal recessive disease
MONDO:0033373	developmental and epileptic encephalopathy, 64	MONDO:0000426	DOID:0070375	DOID:0050736	autosomal dominant disease
MONDO:0033374	developmental and epileptic encephalopathy, 65	MONDO:0000426	DOID:0080430	DOID:0050736	autosomal dominant disease
MONDO:0033375	orofaciodigital syndrome 17	MONDO:0006025	DOID:0080289	DOID:0050737	autosomal recessive disease
MONDO:0033483	erythrocytosis, familial, 5	MONDO:0000426	DOID:0080290	DOID:0050736	autosomal dominant disease
MONDO:0033485	short-rib thoracic dysplasia 19 with or without polydactyly	MONDO:0006025	DOID:0080295	DOID:0050737	autosomal recessive disease
MONDO:0033486	leukodystrophy, hypomyelinating, 14	MONDO:0006025	DOID:0080296	DOID:0050737	autosomal recessive disease
MONDO:0033492	Coffin-Siris syndrome 6	MONDO:0015452	DOID:0080297	DOID:1925	Coffin-Siris syndrome
MONDO:0033493	fibromatosis, gingival, 5	MONDO:0000426	DOID:0080280	DOID:0050736	autosomal dominant disease
MONDO:0033533	combined oxidative phosphorylation deficiency 45	MONDO:0006025	DOID:0112113	DOID:0050737	autosomal recessive disease
MONDO:0033534	combined oxidative phosphorylation deficiency 46	MONDO:0006025	DOID:0112115	DOID:0050737	autosomal recessive disease
MONDO:0033537	combined oxidative phosphorylation deficiency 47	MONDO:0006025	DOID:0112114	DOID:0050737	autosomal recessive disease
MONDO:0033541	immunodeficiency 69	MONDO:0006025	DOID:0112006	DOID:0050737	autosomal recessive disease
MONDO:0033541	immunodeficiency 69	MONDO:0850200	DOID:0112006	DOID:0080710	T cell and NK cell immunodeficiency
MONDO:0033542	immunodeficiency 70	MONDO:0000426	DOID:0112005	DOID:0050736	autosomal dominant disease
MONDO:0033542	immunodeficiency 70	MONDO:0015131	DOID:0112005	DOID:628	combined immunodeficiency
MONDO:0033545	mitochondrial DNA depletion syndrome 19	MONDO:0006025	DOID:0070450	DOID:0050737	autosomal recessive disease
MONDO:0033548	myopathy, congenital, with diaphragmatic defects, respiratory insufficiency, and dysmorphic facies	MONDO:0006025	DOID:0081349	DOID:0050737	autosomal recessive disease
MONDO:0033549	optic atrophy 12	MONDO:0000426	DOID:0080840	DOID:0050736	autosomal dominant disease
MONDO:0033551	immunodeficiency 72 with autoinflammation	MONDO:0006025	DOID:0112015	DOID:0050737	autosomal recessive disease
MONDO:0033551	immunodeficiency 72 with autoinflammation	MONDO:0015131	DOID:0112015	DOID:0111962	combined immunodeficiency
MONDO:0033554	immunodeficiency 73b with defective neutrophil chemotaxis and lymphopenia	MONDO:0000426	DOID:0112061	DOID:0050736	autosomal dominant disease
MONDO:0033555	immunodeficiency 73c with defective neutrophil chemotaxis and hypogammaglobulinemia	MONDO:0006025	DOID:0112062	DOID:0050737	autosomal recessive disease
MONDO:0033556	muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 15	MONDO:0006025	DOID:0112376	DOID:0050737	autosomal recessive disease
MONDO:0033560	mitochondrial complex 1 deficiency, nuclear type 35	MONDO:0006025	DOID:0112139	DOID:0050737	autosomal recessive disease
MONDO:0033560	mitochondrial complex 1 deficiency, nuclear type 35	MONDO:0100133	DOID:0112139	DOID:0060536	mitochondrial complex I deficiency
MONDO:0033563	retinitis pigmentosa 90	MONDO:0006025	DOID:0112147	DOID:0050737	autosomal recessive disease
MONDO:0033566	combined oxidative phosphorylation deficiency 48	MONDO:0006025	DOID:0112112	DOID:0050737	autosomal recessive disease
MONDO:0033569	combined oxidative phosphorylation deficiency 49	MONDO:0000732	DOID:0112110	DOID:0060286	combined oxidative phosphorylation deficiency
MONDO:0033569	combined oxidative phosphorylation deficiency 49	MONDO:0006025	DOID:0112110	DOID:0050737	autosomal recessive disease
MONDO:0033570	combined oxidative phosphorylation deficiency 50	MONDO:0000732	DOID:0112111	DOID:0060286	combined oxidative phosphorylation deficiency
MONDO:0033570	combined oxidative phosphorylation deficiency 50	MONDO:0006025	DOID:0112111	DOID:0050737	autosomal recessive disease
MONDO:0033614	spastic paraplegia 83, autosomal recessive	MONDO:0006025	DOID:0112346	DOID:0050737	autosomal recessive disease
MONDO:0033615	coenzyme q10 deficiency, primary, 9	MONDO:0006025	DOID:0112138	DOID:0050737	autosomal recessive disease
MONDO:0033618	Vissers-Bodmer syndrome	MONDO:0000426	DOID:0081397	DOID:0050736	autosomal dominant disease
MONDO:0033618	Vissers-Bodmer syndrome	MONDO:0002254	DOID:0081397	DOID:225	syndromic disease
MONDO:0033620	myofibrillar myopathy 10	MONDO:0006025	DOID:0112108	DOID:0050737	autosomal recessive disease
MONDO:0033622	spermatogenic failure 44	MONDO:0006025	DOID:0112109	DOID:0050737	autosomal recessive disease
MONDO:0033630	neurodevelopmental disorder with speech impairment and dysmorphic facies	MONDO:0015802	DOID:0070417	DOID:0060307	autosomal dominant non-syndromic intellectual disability
MONDO:0033631	combined oxidative phosphorylation deficiency 51	MONDO:0006025	DOID:0112137	DOID:0050737	autosomal recessive disease
MONDO:0033635	mitochondrial complex 4 deficiency, nuclear type 3	MONDO:0006025	DOID:0070492	DOID:0050737	autosomal recessive disease
MONDO:0033635	mitochondrial complex 4 deficiency, nuclear type 3	MONDO:0957524	DOID:0070492	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033636	mitochondrial complex 4 deficiency, nuclear type 4	MONDO:0006025	DOID:0070493	DOID:0050737	autosomal recessive disease
MONDO:0033636	mitochondrial complex 4 deficiency, nuclear type 4	MONDO:0957524	DOID:0070493	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033637	mitochondrial complex 4 deficiency, nuclear type 7	MONDO:0006025	DOID:0070494	DOID:0050737	autosomal recessive disease
MONDO:0033637	mitochondrial complex 4 deficiency, nuclear type 7	MONDO:0957524	DOID:0070494	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033638	mitochondrial complex 4 deficiency, nuclear type 8	MONDO:0006025	DOID:0070495	DOID:0050737	autosomal recessive disease
MONDO:0033638	mitochondrial complex 4 deficiency, nuclear type 8	MONDO:0957524	DOID:0070495	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033639	mitochondrial complex 4 deficiency, nuclear type 10	MONDO:0006025	DOID:0070496	DOID:0050737	autosomal recessive disease
MONDO:0033639	mitochondrial complex 4 deficiency, nuclear type 10	MONDO:0957524	DOID:0070496	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033643	inflammatory bowel disease 30	MONDO:0000426	DOID:0112154	DOID:0050736	autosomal dominant disease
MONDO:0033645	mitochondrial complex 4 deficiency, nuclear type 11	MONDO:0006025	DOID:0070497	DOID:0050737	autosomal recessive disease
MONDO:0033645	mitochondrial complex 4 deficiency, nuclear type 11	MONDO:0957524	DOID:0070497	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033646	mitochondrial complex 4 deficiency, nuclear type 12	MONDO:0006025	DOID:0070498	DOID:0050737	autosomal recessive disease
MONDO:0033646	mitochondrial complex 4 deficiency, nuclear type 12	MONDO:0957524	DOID:0070498	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033649	mitochondrial complex 4 deficiency, nuclear type 14	MONDO:0006025	DOID:0070499	DOID:0050737	autosomal recessive disease
MONDO:0033649	mitochondrial complex 4 deficiency, nuclear type 14	MONDO:0957524	DOID:0070499	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033650	mitochondrial complex 4 deficiency, nuclear type 15	MONDO:0006025	DOID:0070500	DOID:0050737	autosomal recessive disease
MONDO:0033650	mitochondrial complex 4 deficiency, nuclear type 15	MONDO:0957524	DOID:0070500	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033651	mitochondrial complex 4 deficiency, nuclear type 16	MONDO:0006025	DOID:0070501	DOID:0050737	autosomal recessive disease
MONDO:0033651	mitochondrial complex 4 deficiency, nuclear type 16	MONDO:0957524	DOID:0070501	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033652	mitochondrial complex 4 deficiency, nuclear type 17	MONDO:0006025	DOID:0070502	DOID:0050737	autosomal recessive disease
MONDO:0033652	mitochondrial complex 4 deficiency, nuclear type 17	MONDO:0957524	DOID:0070502	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033653	mitochondrial complex 4 deficiency, nuclear type 18	MONDO:0006025	DOID:0070503	DOID:0050737	autosomal recessive disease
MONDO:0033653	mitochondrial complex 4 deficiency, nuclear type 18	MONDO:0957524	DOID:0070503	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033654	mitochondrial complex 4 deficiency, nuclear type 19	MONDO:0006025	DOID:0070504	DOID:0050737	autosomal recessive disease
MONDO:0033654	mitochondrial complex 4 deficiency, nuclear type 19	MONDO:0957524	DOID:0070504	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033655	mitochondrial complex 4 deficiency, nuclear type 20	MONDO:0006025	DOID:0070505	DOID:0050737	autosomal recessive disease
MONDO:0033655	mitochondrial complex 4 deficiency, nuclear type 20	MONDO:0957524	DOID:0070505	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033656	mitochondrial complex 4 deficiency, nuclear type 21	MONDO:0006025	DOID:0070506	DOID:0050737	autosomal recessive disease
MONDO:0033656	mitochondrial complex 4 deficiency, nuclear type 21	MONDO:0957524	DOID:0070506	DOID:0081377	COX deficiency, benign infantile mitochondrial myopathy
MONDO:0033657	leukodystrophy, hypomyelinating, 20	MONDO:0006025	DOID:0112153	DOID:0050737	autosomal recessive disease
MONDO:0033669	Noonan syndrome 13	MONDO:0000426	DOID:0112161	DOID:0050736	autosomal dominant disease
MONDO:0033671	spermatogenic failure 45	MONDO:0006025	DOID:0112163	DOID:0050737	autosomal recessive disease
MONDO:0033673	spermatogenic failure 46	MONDO:0006025	DOID:0112164	DOID:0050737	autosomal recessive disease
MONDO:0033946	hereditary angioedema with C1Inh deficiency	MONDO:0006025	DOID:0080939	DOID:0050737	autosomal recessive disease
MONDO:0033980	RELA fusion-positive ependymoma	MONDO:0850340	DOID:0080892	DOID:0080890	supratentorial ependymoma
MONDO:0034106	developmental and epileptic encephalopathy, 73	MONDO:0000426	DOID:0112209	DOID:0050736	autosomal dominant disease
MONDO:0034127	IgA pemphigus	MONDO:0006594	DOID:0080851	DOID:9182	pemphigus
MONDO:0035153	male infertility due to acephalic spermatozoa	MONDO:0004983	DOID:0112311	DOID:0111910	spermatogenic failure
MONDO:0035940	B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2)	MONDO:0004947	DOID:0080643	DOID:0080630	B-cell acute lymphoblastic leukemia
MONDO:0035943	B-lymphoblastic leukemia/lymphoma with hyperdiploidy	MONDO:0004947	DOID:0080646	DOID:0080630	B-cell acute lymphoblastic leukemia
MONDO:0035944	B-lymphoblastic leukemia/lymphoma with hypodiploidy	MONDO:0004947	DOID:0080647	DOID:0080630	B-cell acute lymphoblastic leukemia
MONDO:0036482	retinitis pigmentosa 81	MONDO:0006025	DOID:0080292	DOID:0050737	autosomal recessive disease
MONDO:0036483	short-rib thoracic dysplasia 18 with polydactyly	MONDO:0006025	DOID:0080293	DOID:0050737	autosomal recessive disease
MONDO:0036484	Charcot-Marie-Tooth disease, dominant intermediate G	MONDO:0000426	DOID:0080294	DOID:0050736	autosomal dominant disease
MONDO:0040501	ehlers-danlos syndrome, arthrochalasia type, 2	MONDO:0000426	DOID:0080728	DOID:0050736	autosomal dominant disease
MONDO:0042486	polyposis syndrome, hereditary mixed, 1	MONDO:0000762	DOID:0111685	DOID:0060429	syndrome caused by partial chromosomal duplication
MONDO:0042499	benign familial neonatal-infantile seizures 1	MONDO:0000426	DOID:0081114	DOID:0050736	autosomal dominant disease
MONDO:0044212	chronic idiopathic urticaria	MONDO:0850230	DOID:0080749	DOID:0080747	chronic urticaria
MONDO:0044299	myasthenic syndrome, congenital, 22	MONDO:0006025	DOID:0080587	DOID:0050737	autosomal recessive disease
MONDO:0044300	familial adenomatous polyposis 4	MONDO:0006025	DOID:0080412	DOID:0050737	autosomal recessive disease
MONDO:0044302	congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	MONDO:0000426	DOID:0112247	DOID:0050736	autosomal dominant disease
MONDO:0044302	congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	MONDO:0002254	DOID:0112247	DOID:225	syndromic disease
MONDO:0044305	ectodermal dysplasia 13, hair/tooth type	MONDO:0006025	DOID:0111650	DOID:0050737	autosomal recessive disease
MONDO:0044309	Diamond-Blackfan anemia 16	MONDO:0000426	DOID:0111893	DOID:0050736	autosomal dominant disease
MONDO:0044310	Diamond-Blackfan anemia 17	MONDO:0000426	DOID:0111880	DOID:0050736	autosomal dominant disease
MONDO:0044311	brachycephaly, trichomegaly, and developmental delay	MONDO:0000426	DOID:0070415	DOID:0050736	autosomal dominant disease
MONDO:0044311	brachycephaly, trichomegaly, and developmental delay	MONDO:0002254	DOID:0070415	DOID:225	syndromic disease
MONDO:0044315	craniosynostosis 7	MONDO:0015469	DOID:0060912	DOID:2340	craniosynostosis
MONDO:0044317	premature ovarian failure 13	MONDO:0006025	DOID:0080870	DOID:0050737	autosomal recessive disease
MONDO:0044326	developmental delay and seizures with or without movement abnormalities	MONDO:0000508	DOID:0080473	DOID:0050888	syndromic intellectual disability
MONDO:0044329	osteogenesis imperfecta, type 18	MONDO:0006025	DOID:0111848	DOID:0050737	autosomal recessive disease
MONDO:0044330	hyperekplexia 4	MONDO:0006025	DOID:0080581	DOID:0050737	autosomal recessive disease
MONDO:0044634	retinitis pigmentosa-hearing loss-premature aging-short stature-facial dysmorphism syndrome	MONDO:0006025	DOID:0081175	DOID:0050737	autosomal recessive disease
MONDO:0044646	early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	MONDO:0019502	DOID:0070423	DOID:0060308	autosomal recessive non-syndromic intellectual disability
MONDO:0044701	childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	MONDO:0000426	DOID:0070474	DOID:0050736	autosomal dominant disease
MONDO:0044701	childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	MONDO:0005559	DOID:0070474	DOID:1289	neurodegenerative disease
MONDO:0044702	X-linked external auditory canal atresia-dilated internal auditory canal-facial dysmorphism syndrome	MONDO:0019586	DOID:0111738	DOID:0050566	X-linked nonsyndromic hearing loss
MONDO:0044721	severe combined immunodeficiency due to LAT deficiency	MONDO:0001222	DOID:0111983	DOID:11200	congenital T-cell immunodeficiency
MONDO:0044721	severe combined immunodeficiency due to LAT deficiency	MONDO:0006025	DOID:0111983	DOID:0050737	autosomal recessive disease
MONDO:0044723	3-methylglutaconic aciduria type 8	MONDO:0006025	DOID:0070000	DOID:0050737	autosomal recessive disease
MONDO:0044724	3-methylglutaconic aciduria type 9	MONDO:0006025	DOID:0070002	DOID:0050737	autosomal recessive disease
MONDO:0044725	combined immunodeficiency due to GINS1 deficiency	MONDO:0006025	DOID:0111993	DOID:0050737	autosomal recessive disease
MONDO:0044737	autosomal recessive complex spastic paraplegia due to kennedy pathway dysfunction	MONDO:0006025	DOID:0112349	DOID:0050737	autosomal recessive disease
MONDO:0044776	premature ovarian failure 10	MONDO:0006025	DOID:0080867	DOID:0050737	autosomal recessive disease
MONDO:0044777	premature ovarian failure 14	MONDO:0006025	DOID:0080871	DOID:0050737	autosomal recessive disease
