subject_id	subject_label	is_mapped	is_excluded	is_deprecated
DOID:3122	gastric outlet obstruction	True	False	False
DOID:3125	multiple endocrine neoplasia	True	False	False
DOID:3127	proctitis	True	False	False
DOID:3128	anus disease	True	False	False
DOID:3132	porphyria cutanea tarda	True	False	False
DOID:3133	acute porphyria	True	False	False
DOID:3134	facial dermatosis	True	False	False
DOID:3136	scalp dermatosis	True	False	False
DOID:3138	acanthosis nigricans	True	False	False
DOID:314	tenosynovial giant cell tumor	True	False	False
DOID:3140	scleredema adultorum	True	False	False
DOID:3141	mucinoses	True	False	False
DOID:3142	leg dermatosis	True	False	False
DOID:3144	cutis laxa	True	False	False
DOID:3145	hyperlipoproteinemia type III	True	False	False
DOID:3146	lipid metabolism disorder	True	False	False
DOID:3148	dermal unilateral segmental cavernous angioma	True	False	False
DOID:3149	keratoacanthoma	True	False	False
DOID:315	synovium neoplasm	True	False	False
DOID:3151	skin squamous cell carcinoma	True	False	False
DOID:3153	lipomatosis	True	False	False
DOID:3156	hypomelanosis of Ito	True	False	False
DOID:3158	hand dermatosis	True	False	False
DOID:3159	photosensitivity disease	True	False	False
DOID:3162	malignant spindle cell melanoma	True	False	False
DOID:3165	skin benign neoplasm	True	False	False
DOID:3168	squamous cell neoplasm	True	False	False
DOID:3172	papillary adenoma	True	False	False
DOID:3173	fallopian tube serous papilloma	True	False	False
DOID:3177	verrucous papilloma	True	False	False
DOID:3178	skin papilloma	True	False	False
DOID:3179	inverted papilloma	True	False	False
DOID:318	progressive muscular atrophy	True	False	False
DOID:3181	oligodendroglioma	True	False	False
DOID:3183	childhood oligodendroglioma	True	False	False
DOID:3184	spinal cord oligodendroglioma	True	False	False
DOID:3185	spinal cord glioma	True	False	False
DOID:3186	adult oligodendroglioma	True	False	False
DOID:3187	brain oligodendroglioma	True	False	False
DOID:319	spinal cord disease	True	False	False
DOID:3191	nemaline myopathy	True	False	False
DOID:3192	neurilemmoma	True	False	False
DOID:3193	peripheral nerve sheath neoplasm	True	False	False
DOID:3196	cellular schwannoma	True	False	False
DOID:3197	schwannoma of twelfth cranial nerve	True	False	False
DOID:3198	hypoglossal nerve neoplasm	True	False	False
DOID:3199	C-P angle neurinoma	True	False	False
DOID:320	vascular myelopathy	True	False	False
DOID:3200	cerebellopontine angle tumor	True	False	False
DOID:3201	sympathetic neurilemmoma	True	False	False
DOID:3202	neurilemmoma of the fifth cranial nerve	True	False	False
DOID:3203	macrocystic neurilemmoma	True	False	False
DOID:3204	neurilemmomatosis	True	False	False
DOID:3205	melanotic neurilemmoma	True	False	False
DOID:3206	plexiform schwannoma	True	False	False
DOID:3209	junctional epidermolysis bullosa	True	False	False
DOID:321	tropical spastic paraparesis	True	False	False
DOID:3210	Pelizaeus-Merzbacher disease	True	False	False
DOID:3211	lysosomal storage disease	True	False	False
DOID:3213	demyelinating disease	True	False	False
DOID:3216	jejunal somatostatinoma	True	False	False
DOID:3218	jejunal neoplasm	True	False	False
DOID:322	myelitis	True	False	False
DOID:3222	causalgia	True	False	False
DOID:3223	complex regional pain syndrome	True	False	False
DOID:3225	tracheal disease	True	False	False
DOID:3227	tracheal stenosis	True	False	False
DOID:3229	gastric dilatation	True	False	False
DOID:3230	high pressure neurological syndrome	True	False	False
DOID:3234	central nervous system lymphoma	True	False	False
DOID:3240	aspiration pneumonitis	True	False	False
DOID:3241	lipid pneumonia	True	False	False
DOID:3246	embryonal rhabdomyosarcoma	True	False	False
DOID:3247	rhabdomyosarcoma	True	False	False
DOID:3250	pleomorphic rhabdomyosarcoma	True	False	False
DOID:3251	prostate embryonal rhabdomyosarcoma	True	False	False
DOID:3252	prostate rhabdomyosarcoma	True	False	False
DOID:3253	embryonal extrahepatic bile duct rhabdomyosarcoma	True	False	False
DOID:3254	bile duct rhabdomyosarcoma	True	False	False
DOID:3255	botryoid rhabdomyosarcoma	True	False	False
DOID:3258	orbit embryonal rhabdomyosarcoma	True	False	False
DOID:3259	orbit rhabdomyosarcoma	True	False	False
DOID:326	ischemia	True	False	False
DOID:3260	spindle cell rhabdomyosarcoma	True	False	False
DOID:3261	hyper IgE recurrent infection syndrome 1	True	False	False
DOID:3262	phagocyte bactericidal dysfunction	True	False	False
DOID:3263	piebaldism	True	False	False
DOID:3264	subacute leukemia	True	False	False
DOID:3265	chronic granulomatous disease	True	False	False
DOID:3267	mucinous ovarian cystadenoma	True	False	False
DOID:3269	ovarian cystadenoma	True	False	False
DOID:327	syringomyelia	True	False	False
DOID:3274	proliferative type fibrocystic change of breast	True	False	False
DOID:3275	thymoma	True	False	False
DOID:3277	thymus cancer	True	False	False
DOID:3278	encapsulated thymoma	True	False	False
DOID:3279	spindle cell thymoma	True	False	False
DOID:3280	mixed type thymoma	True	False	False
DOID:3281	combined thymoma	True	False	False
DOID:3282	thymoma type B	True	False	False
DOID:3283	invasive malignant thymoma	True	False	False
DOID:3284	thymic carcinoma	True	False	False
DOID:3292	mpox	True	False	False
DOID:3298	vaccinia	True	False	False
DOID:3301	gonadoblastoma	True	False	False
DOID:3302	chordoma	True	False	False
DOID:3303	notochordal cancer	True	False	False
DOID:3304	germinoma	True	False	False
DOID:3305	teratocarcinoma	True	False	False
DOID:3306	mixed germ cell cancer	True	False	False
DOID:3307	teratoma	True	False	False
DOID:3308	embryonal carcinoma	True	False	False
DOID:3309	neurodermatitis	True	False	False
DOID:331	central nervous system disease	True	False	False
DOID:3312	bipolar disorder	True	False	False
DOID:3314	angiomyolipoma	True	False	False
DOID:3315	lipoma	True	False	False
DOID:3316	perivascular tumor	True	False	False
DOID:3317	hepatic angiomyolipoma	True	False	False
DOID:3318	epithelioid type angiomyolipoma	True	False	False
DOID:3319	lymphangioleiomyomatosis	True	False	False
DOID:332	amyotrophic lateral sclerosis	True	False	False
DOID:3320	Tay-Sachs disease	True	False	False
DOID:3321	GM2 gangliosidosis	True	False	False
DOID:3322	GM1 gangliosidosis	True	False	False
DOID:3323	Sandhoff disease	True	False	False
DOID:3324	mood disorder	True	False	False
DOID:3325	hyperglobulinemic purpura	True	False	False
DOID:3326	purpura	True	False	False
DOID:3327	partial motor epilepsy	True	False	False
DOID:3328	temporal lobe epilepsy	True	False	False
DOID:3329	benign epilepsy with centrotemporal spikes	True	False	False
DOID:3330	partial sensory epilepsy	True	False	False
DOID:3331	frontal lobe epilepsy	True	False	False
DOID:3332	haemonchiasis	True	False	False
DOID:334	histrionic personality disorder	True	False	False
DOID:3341	osteitis fibrosa	True	False	False
DOID:3342	bone inflammation disease	True	False	False
DOID:3343	glycoproteinosis	True	False	False
DOID:3345	xanthomatosis	True	False	False
DOID:3347	osteosarcoma	True	False	False
DOID:3350	mesenchymal cell neoplasm	True	False	False
DOID:3351	bone angioendothelial sarcoma	True	False	False
DOID:3352	malignant fibrous histiocytoma of bone	True	False	False
DOID:3354	fibrosarcoma of bone	True	False	False
DOID:3355	fibrosarcoma	True	False	False
DOID:3356	localized osteosarcoma	True	False	False
DOID:3357	extraosseous osteosarcoma	True	False	False
DOID:3360	multifocal osteogenic sarcoma	True	False	False
DOID:3361	childhood osteosarcoma	True	False	False
DOID:3362	coronary aneurysm	True	False	False
DOID:3367	bone leiomyosarcoma	True	False	False
DOID:3368	Ewing sarcoma of bone	True	False	False
DOID:3369	Ewing sarcoma	True	False	False
DOID:337	spinal accessory nerve neoplasm	True	False	False
DOID:3371	chondrosarcoma	True	False	False
DOID:3372	chondroblastic osteosarcoma	True	False	False
DOID:3373	parosteal osteosarcoma	True	False	False
DOID:3374	peripheral osteosarcoma	True	False	False
DOID:3376	bone osteosarcoma	True	False	False
DOID:3377	small cell osteogenic sarcoma	True	False	False
DOID:3379	metachronous osteosarcoma of the bone	True	False	False
DOID:3381	liposarcoma of bone	True	False	False
DOID:3382	liposarcoma	True	False	False
DOID:3385	bacterial vaginosis	True	False	False
DOID:3388	periodontal disease	True	False	False
DOID:3389	Papillon-Lefevre disease	True	False	False
DOID:339	accessory nerve disease	True	False	False
DOID:3390	palmoplantar keratosis	True	False	False
DOID:3393	coronary artery disease	True	False	False
DOID:3401	inappropriate ADH syndrome	True	False	False
DOID:3405	histiocytosis	True	False	False
DOID:3407	carotid artery disease	True	False	False
DOID:341	peripheral vascular disease	True	False	False
DOID:3410	carotid artery thrombosis	True	False	False
DOID:3413	alpha-mannosidosis	True	False	False
DOID:3417	glossopharyngeal nerve neoplasm	True	False	False
DOID:3418	glossopharyngeal nerve disease	True	False	False
DOID:3419	optic nerve neoplasm	True	False	False
DOID:342	subclavian artery aneurysm	True	False	False
DOID:3421	trochlear nerve neoplasm	True	False	False
DOID:3426	vestibular disease	True	False	False
DOID:3428	granulomatous myositis	True	False	False
DOID:3429	inclusion body myositis	True	False	False
DOID:3431	cerebritis	True	False	False
DOID:3436	viral laryngitis	True	False	False
DOID:3437	laryngitis	True	False	False
DOID:3443	mammary Paget's disease	True	False	False
DOID:3444	scrotum Paget's disease	True	False	False
DOID:3445	scrotal carcinoma	True	False	False
DOID:3446	anal Paget's disease	True	False	False
DOID:3447	anus adenocarcinoma	True	False	False
DOID:3448	penis Paget's disease	True	False	False
DOID:3449	penis carcinoma	True	False	False
DOID:345	uterine disease	True	False	False
DOID:3450	cutaneous Paget's disease	True	False	False
DOID:3451	skin carcinoma	True	False	False
DOID:3454	brain infarction	True	False	False
DOID:3456	cervix erosion	True	False	False
DOID:3457	invasive lobular carcinoma	True	False	False
DOID:3458	breast adenocarcinoma	True	False	False
DOID:3459	breast carcinoma	True	False	False
DOID:3463	breast disease	True	False	False
DOID:3478	iris cancer	True	False	False
DOID:3479	uveal cancer	True	False	False
DOID:348	blepharochalasis	True	False	False
DOID:3480	uveal disease	True	False	False
DOID:3481	septicemic plague	True	False	False
DOID:3482	plague	True	False	False
DOID:3486	necrobiosis lipoidica	True	False	False
DOID:3488	cellulitis	True	False	False
DOID:349	systemic mastocytosis	True	False	False
DOID:3490	Noonan syndrome	True	False	False
DOID:3491	Turner syndrome	True	False	False
DOID:3492	mixed connective tissue disease	True	False	False
DOID:3493	signet ring cell adenocarcinoma	True	False	False
DOID:3494	bile duct signet ring cell carcinoma	True	False	False
DOID:3495	extrahepatic bile duct adenocarcinoma	True	False	False
DOID:3497	pancreatic signet ring cell adenocarcinoma	True	False	False
DOID:3498	pancreatic ductal adenocarcinoma	True	False	False
DOID:3499	gallbladder signet ring cell adenocarcinoma	True	False	False
DOID:350	mastocytosis	True	False	False
DOID:3500	gallbladder adenocarcinoma	True	False	False
DOID:3501	ampullary signet ring cell adenocarcinoma	True	False	False
DOID:3502	ampulla of Vater adenocarcinoma	True	False	False
DOID:3503	breast signet ring cell adenocarcinoma	True	False	False
DOID:3504	prostate signet ring cell adenocarcinoma	True	False	False
DOID:3507	dermatofibrosarcoma protuberans	True	False	False
DOID:3508	stricture or kinking of ureter	True	False	False
DOID:3512	neurofibrosarcoma	True	False	False
DOID:3516	adult fibrosarcoma	True	False	False
DOID:3517	conventional fibrosarcoma	True	False	False
DOID:3520	childhood fibrosarcoma	True	False	False
DOID:3522	lateral medullary syndrome	True	False	False
DOID:3523	brain stem infarction	True	False	False
DOID:3525	middle cerebral artery infarction	True	False	False
DOID:3526	cerebral infarction	True	False	False
DOID:3527	cerebral arterial disease	True	False	False
DOID:3528	anterior cerebral artery infarction	True	False	False
DOID:3529	congenital myopathy 1A	True	False	False
DOID:3530	chronic wasting disease	True	False	False
DOID:3534	Lafora disease	True	False	False
DOID:3535	Unverricht-Lundborg syndrome	True	False	False
DOID:3540	choroid plexus cancer	True	False	False
DOID:3541	cerebral ventricle cancer	True	False	False
DOID:3542	adult choroid plexus cancer	True	False	False
DOID:3544	atypical choroid plexus papilloma	True	False	False
DOID:3545	childhood choroid plexus cancer	True	False	False
DOID:355	mast-cell sarcoma	True	False	False
DOID:3557	superior mesenteric artery syndrome	True	False	False
DOID:3558	duodenal obstruction	True	False	False
DOID:3559	pseudomyxoma peritonei	True	False	False
DOID:3565	meningioma	True	False	False
DOID:3571	liver cancer	True	False	False
DOID:3572	intracranial sinus thrombosis	True	False	False
DOID:3574	lateral sinus thrombosis	True	False	False
DOID:3575	cavernous sinus thrombosis	True	False	False
DOID:3576	sagittal sinus thrombosis	True	False	False
DOID:3577	Sertoli cell tumor	True	False	False
DOID:3578	ovarian gonadoblastoma	True	False	False
DOID:3579	testicular gonadoblastoma	True	False	False
DOID:3587	pancreatic ductal carcinoma	True	False	False
DOID:3590	gestational trophoblastic neoplasm	True	False	False
DOID:3593	epithelioid trophoblastic tumor	True	False	False
DOID:3594	choriocarcinoma	True	False	False
DOID:3596	placental site trophoblastic tumor	True	False	False
DOID:3602	toxic encephalopathy	True	False	False
DOID:3603	mucinous cystadenocarcinoma	True	False	False
DOID:3604	ovarian mucinous cystadenocarcinoma	True	False	False
DOID:3605	ovarian cystadenocarcinoma	True	False	False
DOID:3606	ovarian mucinous adenocarcinoma	True	False	False
DOID:3607	appendix mucinous cystadenocarcinoma	True	False	False
DOID:3608	appendix adenocarcinoma	True	False	False
DOID:3609	breast mucinous cystadenocarcinoma	True	False	False
DOID:361	cervix endometriosis	True	False	False
DOID:3610	breast mucinous carcinoma	True	False	False
DOID:3611	acute retinal necrosis syndrome	True	False	False
DOID:3612	retinitis	True	False	False
DOID:3613	Canavan disease	True	False	False
DOID:3614	Kallmann syndrome	True	False	False
DOID:3615	infiltrating angiolipoma	True	False	False
DOID:3616	angiolipoma	True	False	False
DOID:3617	epidural spinal canal angiolipoma	True	False	False
DOID:3618	epidural spinal canal neoplasm	True	False	False
DOID:3620	central nervous system cancer	True	False	False
DOID:3627	aortic aneurysm	True	False	False
DOID:363	uterine cancer	True	False	False
DOID:3633	beta-mannosidosis	True	False	False
DOID:3635	congenital myasthenic syndrome	True	False	False
DOID:3637	childhood spinal cord tumor	True	False	False
DOID:3639	spinal cord intramedullary teratoma	True	False	False
DOID:3640	central nervous system teratoma	True	False	False
DOID:3641	conus medullaris neoplasm	True	False	False
DOID:3642	empty sella syndrome	True	False	False
DOID:3643	sella turcica neoplasm	True	False	False
DOID:3644	hypothalamic neoplasm	True	False	False
DOID:3646	necrosis of pituitary	True	False	False
DOID:3649	pyruvate decarboxylase deficiency	True	False	False
DOID:365	bladder disease	True	False	False
DOID:3650	lactic acidosis	True	False	False
DOID:3651	pyruvate carboxylase deficiency disease	True	False	False
DOID:3652	Leigh disease	True	False	False
DOID:3659	sialuria	True	False	False
DOID:3663	cutaneous mastocytosis	True	False	False
DOID:3664	mast cell neoplasm	True	False	False
DOID:3665	diffuse cutaneous mastocytosis	True	False	False
DOID:3666	solitary mastocytoma of the skin	True	False	False
DOID:3669	intermittent claudication	True	False	False
DOID:367	olfactory nerve disease	True	False	False
DOID:3671	pericoronitis	True	False	False
DOID:3672	rhabdoid cancer	True	False	False
DOID:3674	kidney rhabdoid cancer	True	False	False
DOID:3675	childhood kidney cancer	True	False	False
DOID:3677	pulmonary plasma cell granuloma	True	False	False
DOID:368	cerebrum cancer	True	False	False
DOID:3683	lung benign neoplasm	True	False	False
DOID:3687	MELAS syndrome	True	False	False
DOID:3688	plexopathy	True	False	False
DOID:3689	brachial plexus neuritis	True	False	False
DOID:369	olfactory neuroblastoma	True	False	False
DOID:3690	brachial plexus neuropathy	True	False	False
DOID:3691	anal colloid adenocarcinoma	True	False	False
DOID:3692	anal canal adenocarcinoma	True	False	False
DOID:3693	ampulla of Vater mucinous adenocarcinoma	True	False	False
DOID:3696	acute sanguinous otitis media	True	False	False
DOID:3697	acute transudative otitis media	True	False	False
DOID:3698	bile duct mucinous adenocarcinoma	True	False	False
DOID:3699	uterine ligament mucinous adenocarcinoma	True	False	False
DOID:37	skin disease	True	False	False
DOID:370	malignant olfactory nerve neoplasm	True	False	False
DOID:3700	uterine ligament adenocarcinoma	True	False	False
DOID:3701	cervical mucinous adenocarcinoma	True	False	False
DOID:3702	cervical adenocarcinoma	True	False	False
DOID:3703	prostate colloid adenocarcinoma	True	False	False
DOID:3704	fallopian tube mucinous adenocarcinoma	True	False	False
DOID:3705	fallopian tube mucinous tumor	True	False	False
DOID:3706	fallopian tube adenocarcinoma	True	False	False
DOID:3707	endometrial mucinous adenocarcinoma	True	False	False
DOID:3709	rectum mucinous adenocarcinoma	True	False	False
DOID:371	extracranial neuroblastoma	True	False	False
DOID:3710	bladder colloid adenocarcinoma	True	False	False
DOID:3711	bladder adenocarcinoma	True	False	False
DOID:3713	ovary adenocarcinoma	True	False	False
DOID:3716	mucinous stomach adenocarcinoma	True	False	False
DOID:3717	gastric adenocarcinoma	True	False	False
DOID:3720	extramedullary plasmacytoma	True	False	False
DOID:3721	plasmacytoma	True	False	False
DOID:3722	solitary osseous plasmacytoma	True	False	False
DOID:3723	solitary plasmacytoma of chest wall	True	False	False
DOID:3728	acute allergic sanguinous otitis media	True	False	False
DOID:3733	theileriasis	True	False	False
DOID:3737	verrucous carcinoma	True	False	False
DOID:374	nutrition disease	True	False	False
DOID:3740	vulva verrucous carcinoma	True	False	False
DOID:3741	bladder verrucous squamous cell carcinoma	True	False	False
DOID:3742	bladder squamous cell carcinoma	True	False	False
DOID:3743	cervical verrucous carcinoma	True	False	False
DOID:3744	cervical squamous cell carcinoma	True	False	False
DOID:3747	esophagus verrucous carcinoma	True	False	False
DOID:3748	esophagus squamous cell carcinoma	True	False	False
DOID:3749	urethral verrucous carcinoma	True	False	False
DOID:3750	urethra squamous cell carcinoma	True	False	False
DOID:3751	plantar verrucous skin carcinoma	True	False	False
DOID:3752	larynx verrucous carcinoma	True	False	False
DOID:3753	Hermansky-Pudlak syndrome	True	False	False
DOID:3755	antithrombin III deficiency	True	False	False
DOID:3756	protein C deficiency	True	False	False
DOID:3762	cytochrome-c oxidase deficiency disease	True	False	False
DOID:3763	hermaphroditism	True	False	False
DOID:3764	Denys-Drash syndrome	True	False	False
DOID:3765	pseudohermaphroditism	True	False	False
DOID:3766	leukorrhea	True	False	False
DOID:3767	vaginal discharge	True	False	False
DOID:3770	pulmonary fibrosis	True	False	False
DOID:3772	intraventricular meningioma	True	False	False
DOID:3774	chordoid glioma	True	False	False
DOID:3777	granuloma annulare	True	False	False
DOID:3781	anovulation	True	False	False
DOID:3783	Coffin-Lowry syndrome	True	False	False
DOID:379	external ear disease	True	False	False
DOID:3798	pleural empyema	True	False	False
DOID:3803	Crigler-Najjar syndrome	True	False	False
DOID:3805	porokeratosis	True	False	False
DOID:3809	epidural spinal canal meningioma	True	False	False
DOID:381	arthropathy	True	False	False
DOID:3813	central nervous system chondroma	True	False	False
DOID:3814	soft tissue chondroma	True	False	False
DOID:3816	glossopharyngeal nerve paralysis	True	False	False
DOID:3817	cranial nerve palsy	True	False	False
DOID:3821	posterior cerebral artery infarction	True	False	False
DOID:3825	Shwartzman phenomenon	True	False	False
DOID:3827	congenital diaphragmatic hernia	True	False	False
DOID:3828	chromophobe adenoma	True	False	False
DOID:3829	pituitary adenoma	True	False	False
DOID:384	Wolff-Parkinson-White syndrome	True	False	False
DOID:3840	craniopharyngioma	True	False	False
DOID:3842	skull base cancer	True	False	False
DOID:3843	diencephalic neoplasm	True	False	False
DOID:3846	adamantinous craniopharyngioma	True	False	False
DOID:3847	papillary craniopharyngioma	True	False	False
DOID:3850	hemangiopericytic tumor	True	False	False
DOID:3852	Peutz-Jeghers syndrome	True	False	False
DOID:3855	seminal vesicle tumor	True	False	False
DOID:3856	male reproductive organ cancer	True	False	False
DOID:3857	large cell medulloblastoma	True	False	False
DOID:3860	cerebellar vermis medulloblastoma	True	False	False
DOID:3861	medullomyoblastoma	True	False	False
DOID:3864	adult medulloblastoma	True	False	False
DOID:3865	adult central nervous system embryonal tumor	True	False	False
DOID:3868	melanotic medulloblastoma	True	False	False
DOID:3869	childhood medulloblastoma	True	False	False
DOID:3870	childhood central nervous system embryonal tumor	True	False	False
DOID:3873	desmoplastic/nodular medulloblastoma	True	False	False
DOID:3875	thrombophlebitis	True	False	False
DOID:3876	colonic pseudo-obstruction	True	False	False
DOID:3877	functional colonic disease	True	False	False
DOID:3883	Lynch syndrome	True	False	False
DOID:3890	acute intermittent porphyria	True	False	False
DOID:3891	placental insufficiency	True	False	False
DOID:3892	insulinoma	True	False	False
DOID:3893	hidrocystoma	True	False	False
DOID:3895	apocrine adenoma	True	False	False
DOID:3896	hidradenoma	True	False	False
DOID:3901	vulvitis	True	False	False
DOID:3904	bronchus carcinoma	True	False	False
DOID:3905	lung carcinoma	True	False	False
DOID:3906	bronchial benign neoplasm	True	False	False
DOID:3907	lung squamous cell carcinoma	True	False	False
DOID:3908	lung non-small cell carcinoma	True	False	False
DOID:3910	lung adenocarcinoma	True	False	False
DOID:3911	progeria	True	False	False
DOID:3917	pancreatic serous cystadenoma	True	False	False
DOID:3918	pancreatic cystadenoma	True	False	False
DOID:3919	pancreatic serous cystic neoplasm	True	False	False
DOID:3923	diffuse lipomatosis	True	False	False
DOID:3924	main bronchus cancer	True	False	False
DOID:3925	steroid lipomatosis	True	False	False
DOID:3926	mediastinal lipomatosis	True	False	False
DOID:3927	pelvic lipomatosis	True	False	False
DOID:3928	adiposis dolorosa	True	False	False
DOID:3930	otitis interna	True	False	False
DOID:3933	anterior compartment syndrome	True	False	False
DOID:3944	Arenaviridae infectious disease	True	False	False
DOID:3946	pituitary-dependent Cushing's disease	True	False	False
DOID:3947	adrenal gland hyperfunction	True	False	False
DOID:3948	adrenocortical carcinoma	True	False	False
DOID:3950	adrenal carcinoma	True	False	False
DOID:3951	acute myocarditis	True	False	False
DOID:3952	adrenal cortex disease	True	False	False
DOID:3953	adrenal gland cancer	True	False	False
DOID:3959	adrenal cortical adenocarcinoma	True	False	False
DOID:396	Loeffler endocarditis	True	False	False
DOID:3962	thyroid gland follicular carcinoma	True	False	False
DOID:3963	thyroid gland carcinoma	True	False	False
DOID:3964	trabecular follicular adenocarcinoma	True	False	False
DOID:3965	Merkel cell carcinoma	True	False	False
DOID:3968	papillary follicular thyroid adenocarcinoma	True	False	False
DOID:3969	thyroid gland papillary carcinoma	True	False	False
DOID:397	restrictive cardiomyopathy	True	False	False
DOID:3973	thyroid gland medullary carcinoma	True	False	False
DOID:3978	extrinsic cardiomyopathy	True	False	False
DOID:3981	pantothenate kinase-associated neurodegeneration	True	False	False
DOID:3982	Meige syndrome	True	False	False
DOID:3983	oesophagostomiasis	True	False	False
DOID:3985	ostertagiasis	True	False	False
DOID:399	tuberculosis	True	False	False
DOID:3996	urinary system cancer	True	False	False
DOID:3998	Bartholin's gland transitional cell carcinoma	True	False	False
DOID:3999	Bartholin's gland carcinoma	True	False	False
DOID:4	disease	True	False	False
DOID:4000	ovary transitional cell carcinoma	True	False	False
DOID:4001	ovarian carcinoma	True	False	False
DOID:4003	Schneiderian carcinoma	True	False	False
DOID:4005	endometrial transitional cell carcinoma	True	False	False
DOID:4006	bladder urothelial carcinoma	True	False	False
DOID:4007	bladder carcinoma	True	False	False
DOID:4008	fallopian tube transitional cell carcinoma	True	False	False
DOID:401	multidrug-resistant tuberculosis	True	False	False
DOID:4011	prostate transitional cell carcinoma	True	False	False
DOID:4012	papillary transitional carcinoma	True	False	False
DOID:4013	urethra transitional cell carcinoma	True	False	False
DOID:4014	sarcomatoid transitional cell carcinoma	True	False	False
DOID:4015	sarcomatoid carcinoma	True	False	False
DOID:402	oral tuberculosis	True	False	False
DOID:4022	ureterocele	True	False	False
DOID:4023	linitis plastica	True	False	False
DOID:4024	scirrhous adenocarcinoma	True	False	False
DOID:4028	angioma serpiginosum	True	False	False
DOID:4029	gastritis	True	False	False
DOID:403	mouth disease	True	False	False
DOID:4030	eosinophilic gastritis	True	False	False
DOID:4031	eosinophilic gastroenteritis	True	False	False
DOID:4033	bacterial gastritis	True	False	False
DOID:4034	fungal gastritis	True	False	False
DOID:4035	lymphocytic gastritis	True	False	False
DOID:4037	necrotizing gastritis	True	False	False
DOID:4038	granulomatous gastritis	True	False	False
DOID:404	gastrointestinal tuberculosis	True	False	False
DOID:4043	skeletal muscle cancer	True	False	False
DOID:4044	skeletal muscle neoplasm	True	False	False
DOID:4045	muscle cancer	True	False	False
DOID:4047	liver rhabdomyosarcoma	True	False	False
DOID:4048	central nervous system rhabdomyosarcoma	True	False	False
DOID:4049	mediastinum rhabdomyosarcoma	True	False	False
DOID:4050	mediastinum sarcoma	True	False	False
DOID:4051	alveolar rhabdomyosarcoma	True	False	False
DOID:4053	rectum rhabdomyosarcoma	True	False	False
DOID:4054	prostate sarcoma	True	False	False
DOID:4055	ectomesenchymoma	True	False	False
DOID:4057	gallbladder rhabdomyosarcoma	True	False	False
DOID:4058	gallbladder sarcoma	True	False	False
DOID:4059	ovary rhabdomyosarcoma	True	False	False
DOID:4060	breast rhabdomyosarcoma	True	False	False
DOID:4061	testis rhabdomyosarcoma	True	False	False
DOID:4062	testis sarcoma	True	False	False
DOID:4064	bile duct sarcoma	True	False	False
DOID:4065	mixed type rhabdomyosarcoma	True	False	False
DOID:4066	anus rhabdomyosarcoma	True	False	False
DOID:4067	anus sarcoma	True	False	False
DOID:407	hepatic tuberculosis	True	False	False
DOID:4071	duodenogastric reflux	True	False	False
DOID:4072	duodenum disease	True	False	False
DOID:4073	pancreatic cystadenocarcinoma	True	False	False
DOID:4074	pancreatic adenocarcinoma	True	False	False
DOID:4075	bile duct cystadenocarcinoma	True	False	False
DOID:4078	tricuspid valve stenosis	True	False	False
DOID:4079	heart valve disease	True	False	False
DOID:4080	tricuspid valve insufficiency	True	False	False
DOID:4084	testicular trophoblastic tumor	True	False	False
DOID:4085	trophoblastic neoplasm	True	False	False
DOID:4086	testicular germ cell tumor non-seminomatous	True	False	False
DOID:4087	testicular pure germ cell tumor	True	False	False
DOID:409	liver disease	True	False	False
DOID:4090	agnosia	True	False	False
DOID:4109	tick infestation	True	False	False
DOID:4110	parasitic ectoparasitic infectious disease	True	False	False
DOID:4111	cervical adenosarcoma	True	False	False
DOID:4112	cervical carcinosarcoma	True	False	False
DOID:4113	uterine corpus adenosarcoma	True	False	False
DOID:4114	uterine body mixed cancer	True	False	False
DOID:4115	ovarian mesodermal adenosarcoma	True	False	False
DOID:4117	vaginal adenosarcoma	True	False	False
DOID:4118	colon neuroendocrine neoplasm	True	False	False
DOID:4119	intestinal neuroendocrine benign tumor	True	False	False
DOID:4123	nail disease	True	False	False
DOID:4131	erythrasma	True	False	False
DOID:4136	myxosarcoma	True	False	False
DOID:4137	common bile duct disease	True	False	False
DOID:4138	bile duct disease	True	False	False
DOID:4140	biliary dyskinesia	True	False	False
DOID:4141	intraorbital meningioma	True	False	False
DOID:4143	orbital cancer	True	False	False
DOID:4147	gastrointestinal adenoma	True	False	False
DOID:4148	gastrointestinal neuroendocrine benign tumor	True	False	False
DOID:4151	skull base chordoma	True	False	False
DOID:4152	chondroid chordoma	True	False	False
DOID:4153	spinal chordoma	True	False	False
DOID:4154	dentinogenesis imperfecta	True	False	False
DOID:4156	primary syphilis	True	False	False
DOID:4157	secondary syphilis	True	False	False
DOID:4159	skin cancer	True	False	False
DOID:4160	differentiating neuroblastoma	True	False	False
DOID:4163	ganglioneuroblastoma	True	False	False
DOID:4164	cerebral neuroblastoma	True	False	False
DOID:4166	syphilis	True	False	False
DOID:417	autoimmune disease	True	False	False
DOID:4175	Rh isoimmunization	True	False	False
DOID:4176	blood group incompatibility	True	False	False
DOID:418	systemic scleroderma	True	False	False
DOID:4183	pseudopseudohypoparathyroidism	True	False	False
DOID:4184	pseudohypoparathyroidism	True	False	False
DOID:4186	articulation disorder	True	False	False
DOID:4188	echolalia	True	False	False
DOID:4189	mutism	True	False	False
DOID:419	scleroderma	True	False	False
DOID:4193	intracranial thrombosis	True	False	False
DOID:4194	glucose metabolism disease	True	False	False
DOID:4195	hyperglycemia	True	False	False
