subject_id	subject_label	is_mapped	is_excluded	is_deprecated
ICD10WHO:T38	Poisoning by hormones and their synthetic substitutes and antagonists, not elsewhere classified	False	False	False
ICD10WHO:T38.0	Poisoning: Glucocorticoids and synthetic analogues	False	False	False
ICD10WHO:T38.1	Poisoning: Thyroid hormones and substitutes	False	False	False
ICD10WHO:T38.2	Poisoning: Antithyroid drugs	False	False	False
ICD10WHO:T38.3	Poisoning: Insulin and oral hypoglycaemic [antidiabetic] drugs	False	False	False
ICD10WHO:T38.4	Poisoning: Oral contraceptives	False	False	False
ICD10WHO:T38.5	Poisoning: Other estrogens and progestogens	False	False	False
ICD10WHO:T38.6	Poisoning: Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified	False	False	False
ICD10WHO:T38.7	Poisoning: Androgens and anabolic congeners	False	False	False
ICD10WHO:T38.8	Poisoning: Other and unspecified hormones and their synthetic substitutes	False	False	False
ICD10WHO:T38.9	Poisoning: Other and unspecified hormone antagonists	False	False	False
ICD10WHO:T39	Poisoning by nonopioid analgesics, antipyretics and antirheumatics	False	False	False
ICD10WHO:T39.0	Poisoning: Salicylates	False	False	False
ICD10WHO:T39.1	Poisoning: 4-Aminophenol derivatives	False	False	False
ICD10WHO:T39.2	Poisoning: Pyrazolone derivatives	False	False	False
ICD10WHO:T39.3	Poisoning: Other nonsteroidal anti-inflammatory drugs [NSAID]	False	False	False
ICD10WHO:T39.4	Poisoning: Antirheumatics, not elsewhere classified	False	False	False
ICD10WHO:T39.8	Poisoning: Other nonopioid analgesics and antipyretics, not elsewhere classified	False	False	False
ICD10WHO:T39.9	Poisoning: Nonopioid analgesic, antipyretic and antirheumatic, unspecified	False	False	False
ICD10WHO:T40	Poisoning by narcotics and psychodysleptics [hallucinogens]	False	False	False
ICD10WHO:T40.0	Poisoning: Opium	False	False	False
ICD10WHO:T40.1	Poisoning: Heroin	False	False	False
ICD10WHO:T40.2	Poisoning: Other opioids	False	False	False
ICD10WHO:T40.3	Poisoning: Methadone	False	False	False
ICD10WHO:T40.4	Poisoning: Other synthetic narcotics	False	False	False
ICD10WHO:T40.5	Poisoning: Cocaine	False	False	False
ICD10WHO:T40.6	Poisoning: Other and unspecified narcotics	False	False	False
ICD10WHO:T40.7	Poisoning: Cannabis (derivatives)	False	False	False
ICD10WHO:T40.8	Poisoning: Lysergide [LSD]	False	False	False
ICD10WHO:T40.9	Poisoning: Other and unspecified psychodysleptics [hallucinogens]	False	False	False
ICD10WHO:T41	Poisoning by anaesthetics and therapeutic gases	False	False	False
ICD10WHO:T41.0	Poisoning: Inhaled anaesthetics	False	False	False
ICD10WHO:T41.1	Poisoning: Intravenous anaesthetics	False	False	False
ICD10WHO:T41.2	Poisoning: Other and unspecified general anaesthetics	False	False	False
ICD10WHO:T41.3	Poisoning: Local anaesthetics	False	False	False
ICD10WHO:T41.4	Poisoning: Anaesthetic, unspecified	False	False	False
ICD10WHO:T41.5	Poisoning: Therapeutic gases	False	False	False
ICD10WHO:T42	Poisoning by antiepileptic, sedative-hypnotic and antiparkinsonism drugs	False	False	False
ICD10WHO:T42.0	Poisoning: Hydantoin derivatives	False	False	False
ICD10WHO:T42.1	Poisoning: Iminostilbenes	False	False	False
ICD10WHO:T42.2	Poisoning: Succinimides and oxazolidinediones	False	False	False
ICD10WHO:T42.3	Poisoning: Barbiturates	False	False	False
ICD10WHO:T42.4	Poisoning: Benzodiazepines	False	False	False
ICD10WHO:T42.5	Poisoning: Mixed antiepileptics, not elsewhere classified	False	False	False
ICD10WHO:T42.6	Poisoning: Other antiepileptic and sedative-hypnotic drugs	False	False	False
ICD10WHO:T42.7	Poisoning: Antiepileptic and sedative-hypnotic drugs, unspecified	False	False	False
ICD10WHO:T42.8	Poisoning: Antiparkinsonism drugs and other central muscle-tone depressants	False	False	False
ICD10WHO:T43	Poisoning by psychotropic drugs, not elsewhere classified	False	False	False
ICD10WHO:T43.0	Poisoning: Tricyclic and tetracyclic antidepressants	False	False	False
ICD10WHO:T43.1	Poisoning: Monoamine-oxidase-inhibitor antidepressants	False	False	False
ICD10WHO:T43.2	Poisoning: Other and unspecified antidepressants	False	False	False
ICD10WHO:T43.3	Poisoning: Phenothiazine antipsychotics and neuroleptics	False	False	False
ICD10WHO:T43.4	Poisoning: Butyrophenone and thioxanthene neuroleptics	False	False	False
ICD10WHO:T43.5	Poisoning: Other and unspecified antipsychotics and neuroleptics	False	False	False
ICD10WHO:T43.6	Poisoning: Psychostimulants with abuse potential	False	False	False
ICD10WHO:T43.8	Poisoning: Other psychotropic drugs, not elsewhere classified	False	False	False
ICD10WHO:T43.9	Poisoning: Psychotropic drug, unspecified	False	False	False
ICD10WHO:T44	Poisoning by drugs primarily affecting the autonomic nervous system	False	False	False
ICD10WHO:T44.0	Poisoning: Anticholinesterase agents	False	False	False
ICD10WHO:T44.1	Poisoning: Other parasympathomimetics [cholinergics]	False	False	False
ICD10WHO:T44.2	Poisoning: Ganglionic blocking drugs, not elsewhere classified	False	False	False
ICD10WHO:T44.3	Poisoning: Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified	False	False	False
ICD10WHO:T44.4	Poisoning: Predominantly alpha-adrenoreceptor agonists, not elsewhere classified	False	False	False
ICD10WHO:T44.5	Poisoning: Predominantly beta-adrenoreceptor agonists, not elsewhere classified	False	False	False
ICD10WHO:T44.6	Poisoning: Alpha-adrenoreceptor antagonists, not elsewhere classified	False	False	False
ICD10WHO:T44.7	Poisoning: Beta-adrenoreceptor antagonists, not elsewhere classified	False	False	False
ICD10WHO:T44.8	Poisoning: Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified	False	False	False
ICD10WHO:T44.9	Poisoning: Other and unspecified drugs primarily affecting the autonomic nervous system	False	False	False
ICD10WHO:T45	Poisoning by primarily systemic and haematological agents, not elsewhere classified	False	False	False
ICD10WHO:T45.0	Poisoning: Antiallergic and antiemetic drugs	False	False	False
ICD10WHO:T45.1	Poisoning: Antineoplastic and immunosuppressive drugs	False	False	False
ICD10WHO:T45.2	Poisoning: Vitamins, not elsewhere classified	False	False	False
ICD10WHO:T45.3	Poisoning: Enzymes, not elsewhere classified	False	False	False
ICD10WHO:T45.4	Poisoning: Iron and its compounds	False	False	False
ICD10WHO:T45.5	Poisoning: Anticoagulants	False	False	False
ICD10WHO:T45.6	Poisoning: Fibrinolysis-affecting drugs	False	False	False
ICD10WHO:T45.7	Poisoning: Anticoagulant antagonists, vitamin K and other coagulants	False	False	False
ICD10WHO:T45.8	Poisoning: Other primarily systemic and haematological agents	False	False	False
ICD10WHO:T45.9	Poisoning: Primarily systemic and haematological agent, unspecified	False	False	False
ICD10WHO:T46	Poisoning by agents primarily affecting the cardiovascular system	False	False	False
ICD10WHO:T46.0	Poisoning: Cardiac-stimulant glycosides and drugs of similar action	False	False	False
ICD10WHO:T46.1	Poisoning: Calcium-channel blockers	False	False	False
ICD10WHO:T46.2	Poisoning: Other antidysrhythmic drugs, not elsewhere classified	False	False	False
ICD10WHO:T46.3	Poisoning: Coronary vasodilators, not elsewhere classified	False	False	False
ICD10WHO:T46.4	Poisoning: Angiotensin-converting-enzyme inhibitors	False	False	False
ICD10WHO:T46.5	Poisoning: Other antihypertensive drugs, not elsewhere classified	False	False	False
ICD10WHO:T46.6	Poisoning: Antihyperlipidaemic and antiarteriosclerotic drugs	False	False	False
ICD10WHO:T46.7	Poisoning: Peripheral vasodilators	False	False	False
ICD10WHO:T46.8	Poisoning: Antivaricose drugs, including sclerosing agents	False	False	False
ICD10WHO:T46.9	Poisoning: Other and unspecified agents primarily affecting the cardiovascular system	False	False	False
ICD10WHO:T47	Poisoning by agents primarily affecting the gastrointestinal system	False	False	False
ICD10WHO:T47.0	Poisoning: Histamine H 2 -receptor antagonists	False	False	False
ICD10WHO:T47.1	Poisoning: Other antacids and anti-gastric-secretion drugs	False	False	False
ICD10WHO:T47.2	Poisoning: Stimulant laxatives	False	False	False
ICD10WHO:T47.3	Poisoning: Saline and osmotic laxatives	False	False	False
ICD10WHO:T47.4	Poisoning: Other laxatives	False	False	False
ICD10WHO:T47.5	Poisoning: Digestants	False	False	False
ICD10WHO:T47.6	Poisoning: Antidiarrhoeal drugs	False	False	False
ICD10WHO:T47.7	Poisoning: Emetics	False	False	False
ICD10WHO:T47.8	Poisoning: Other agents primarily affecting the gastrointestinal system	False	False	False
ICD10WHO:T47.9	Poisoning: Agent primarily affecting the gastrointestinal system, unspecified	False	False	False
ICD10WHO:T48	Poisoning by agents primarily acting on smooth and skeletal muscles and the respiratory system	False	False	False
ICD10WHO:T48.0	Poisoning: Oxytocic drugs	False	False	False
ICD10WHO:T48.1	Poisoning: Skeletal muscle relaxants [neuromuscular blocking agents]	False	False	False
ICD10WHO:T48.2	Poisoning: Other and unspecified agents primarily acting on muscles	False	False	False
ICD10WHO:T48.3	Poisoning: Antitussives	False	False	False
ICD10WHO:T48.4	Poisoning: Expectorants	False	False	False
ICD10WHO:T48.5	Poisoning: Anti-common-cold drugs	False	False	False
ICD10WHO:T48.6	Poisoning: Antiasthmatics, not elsewhere classified	False	False	False
ICD10WHO:T48.7	Poisoning: Other and unspecified agents primarily acting on the respiratory system	False	False	False
ICD10WHO:T49	Poisoning by topical agents primarily affecting skin and mucous membrane and by ophthalmological, otorhinolaryngological and dental drugs	False	False	False
ICD10WHO:T49.0	Poisoning: Local antifungal, anti-infective and anti-inflammatory drugs, not elsewhere classified	False	False	False
ICD10WHO:T49.1	Poisoning: Antipruritics	False	False	False
ICD10WHO:T49.2	Poisoning: Local astringents and local detergents	False	False	False
ICD10WHO:T49.3	Poisoning: Emollients, demulcents and protectants	False	False	False
ICD10WHO:T49.4	Poisoning: Keratolytics, keratoplastics and other hair treatment drugs and preparations	False	False	False
ICD10WHO:T49.5	Poisoning: Ophthalmological drugs and preparations	False	False	False
ICD10WHO:T49.6	Poisoning: Otorhinolaryngological drugs and preparations	False	False	False
ICD10WHO:T49.7	Poisoning: Dental drugs, topically applied	False	False	False
ICD10WHO:T49.8	Poisoning: Other topical agents	False	False	False
ICD10WHO:T49.9	Poisoning: Topical agent, unspecified	False	False	False
ICD10WHO:T50	Poisoning by diuretics and other and unspecified drugs, medicaments and biological substances	False	False	False
ICD10WHO:T50.0	Poisoning: Mineralocorticoids and their antagonists	False	False	False
ICD10WHO:T50.1	Poisoning: Loop [high-ceiling] diuretics	False	False	False
ICD10WHO:T50.2	Poisoning: Carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics	False	False	False
ICD10WHO:T50.3	Poisoning: Electrolytic, caloric and water-balance agents	False	False	False
ICD10WHO:T50.4	Poisoning: Drugs affecting uric acid metabolism	False	False	False
ICD10WHO:T50.5	Poisoning: Appetite depressants	False	False	False
ICD10WHO:T50.6	Poisoning: Antidotes and chelating agents, not elsewhere classified	False	False	False
ICD10WHO:T50.7	Poisoning: Analeptics and opioid receptor antagonists	False	False	False
ICD10WHO:T50.8	Poisoning: Diagnostic agents	False	False	False
ICD10WHO:T50.9	Poisoning: Other and unspecified drugs, medicaments and biological substances	False	False	False
ICD10WHO:T51	Toxic effect of alcohol	False	False	False
ICD10WHO:T51-T65	Toxic effects of substances chiefly nonmedicinal as to source	False	False	False
ICD10WHO:T51.0	Toxic effect: Ethanol	False	False	False
ICD10WHO:T51.1	Toxic effect: Methanol	False	False	False
ICD10WHO:T51.2	Toxic effect: 2-Propanol	False	False	False
ICD10WHO:T51.3	Toxic effect: Fusel oil	False	False	False
ICD10WHO:T51.8	Toxic effect: Other alcohols	False	False	False
ICD10WHO:T51.9	Toxic effect: Alcohol, unspecified	False	False	False
ICD10WHO:T52	Toxic effect of organic solvents	False	False	False
ICD10WHO:T52.0	Toxic effect: Petroleum products	False	False	False
ICD10WHO:T52.1	Toxic effect: Benzene	False	False	False
ICD10WHO:T52.2	Toxic effect: Homologues of benzene	False	False	False
ICD10WHO:T52.3	Toxic effect: Glycols	False	False	False
ICD10WHO:T52.4	Toxic effect: Ketones	False	False	False
ICD10WHO:T52.8	Toxic effect: Other organic solvents	False	False	False
ICD10WHO:T52.9	Toxic effect: Organic solvent, unspecified	False	False	False
ICD10WHO:T53	Toxic effect of halogen derivatives of aliphatic and aromatic hydrocarbons	False	False	False
ICD10WHO:T53.0	Toxic effect: Carbon tetrachloride	False	False	False
ICD10WHO:T53.1	Toxic effect: Chloroform	False	False	False
ICD10WHO:T53.2	Toxic effect: Trichloroethylene	False	False	False
ICD10WHO:T53.3	Toxic effect: Tetrachloroethylene	False	False	False
ICD10WHO:T53.4	Toxic effect: Dichloromethane	False	False	False
ICD10WHO:T53.5	Toxic effect: Chlorofluorocarbons	False	False	False
ICD10WHO:T53.6	Toxic effect: Other halogen derivatives of aliphatic hydrocarbons	False	False	False
ICD10WHO:T53.7	Toxic effect: Other halogen derivatives of aromatic hydrocarbons	False	False	False
ICD10WHO:T53.9	Toxic effect: Halogen derivative of aliphatic and aromatic hydrocarbons, unspecified	False	False	False
ICD10WHO:T54	Toxic effect of corrosive substances	False	False	False
ICD10WHO:T54.0	Toxic effect: Phenol and phenol homologues	False	False	False
ICD10WHO:T54.1	Toxic effect: Other corrosive organic compounds	False	False	False
ICD10WHO:T54.2	Toxic effect: Corrosive acids and acid-like substances	False	False	False
ICD10WHO:T54.3	Toxic effect: Corrosive alkalis and alkali-like substances	False	False	False
ICD10WHO:T54.9	Toxic effect: Corrosive substance, unspecified	False	False	False
ICD10WHO:T55	Toxic effect of soaps and detergents	False	False	False
ICD10WHO:T56	Toxic effect of metals	False	False	False
ICD10WHO:T56.0	Toxic effect: Lead and its compounds	False	False	False
ICD10WHO:T56.1	Toxic effect: Mercury and its compounds	False	False	False
ICD10WHO:T56.2	Toxic effect: Chromium and its compounds	False	False	False
ICD10WHO:T56.3	Toxic effect: Cadmium and its compounds	False	False	False
ICD10WHO:T56.4	Toxic effect: Copper and its compounds	False	False	False
ICD10WHO:T56.5	Toxic effect: Zinc and its compounds	False	False	False
ICD10WHO:T56.6	Toxic effect: Tin and its compounds	False	False	False
ICD10WHO:T56.7	Toxic effect: Beryllium and its compounds	False	False	False
ICD10WHO:T56.8	Toxic effect: Other metals	False	False	False
ICD10WHO:T56.9	Toxic effect: Metal, unspecified	False	False	False
ICD10WHO:T57	Toxic effect of other inorganic substances	False	False	False
ICD10WHO:T57.0	Toxic effect: Arsenic and its compounds	False	False	False
ICD10WHO:T57.1	Toxic effect: Phosphorus and its compounds	False	False	False
ICD10WHO:T57.2	Toxic effect: Manganese and its compounds	False	False	False
ICD10WHO:T57.3	Toxic effect: Hydrogen cyanide	False	False	False
ICD10WHO:T57.8	Toxic effect: Other specified inorganic substances	False	False	False
ICD10WHO:T57.9	Toxic effect: Inorganic substance, unspecified	False	False	False
ICD10WHO:T58	Toxic effect of carbon monoxide	False	False	False
ICD10WHO:T59	Toxic effect of other gases, fumes and vapours	False	False	False
ICD10WHO:T59.0	Toxic effect: Nitrogen oxides	False	False	False
ICD10WHO:T59.1	Toxic effect: Sulfur dioxide	False	False	False
ICD10WHO:T59.2	Toxic effect: Formaldehyde	False	False	False
ICD10WHO:T59.3	Toxic effect: Lacrimogenic gas	False	False	False
ICD10WHO:T59.4	Toxic effect: Chlorine gas	False	False	False
ICD10WHO:T59.5	Toxic effect: Fluorine gas and hydrogen fluoride	False	False	False
ICD10WHO:T59.6	Toxic effect: Hydrogen sulfide	False	False	False
ICD10WHO:T59.7	Toxic effect: Carbon dioxide	False	False	False
ICD10WHO:T59.8	Toxic effect: Other specified gases, fumes and vapours	False	False	False
ICD10WHO:T59.9	Toxic effect: Gases, fumes and vapours, unspecified	False	False	False
ICD10WHO:T60	Toxic effect of pesticides	False	False	False
ICD10WHO:T60.0	Toxic effect: Organophosphate and carbamate insecticides	False	False	False
ICD10WHO:T60.1	Toxic effect: Halogenated insecticides	False	False	False
ICD10WHO:T60.2	Toxic effect: Other and unspecified insecticides	False	False	False
ICD10WHO:T60.3	Toxic effect: Herbicides and fungicides	False	False	False
ICD10WHO:T60.4	Toxic effect: Rodenticides	False	False	False
ICD10WHO:T60.8	Toxic effect: Other pesticides	False	False	False
ICD10WHO:T60.9	Toxic effect: Pesticide, unspecified	False	False	False
ICD10WHO:T61	Toxic effect of noxious substances eaten as seafood	False	False	False
ICD10WHO:T61.0	Toxic effect: Ciguatera fish poisoning	False	False	False
ICD10WHO:T61.1	Toxic effect: Scombroid fish poisoning	False	False	False
ICD10WHO:T61.2	Toxic effect: Other fish and shellfish poisoning	False	False	False
ICD10WHO:T61.8	Toxic effect: Toxic effect of other seafoods	False	False	False
ICD10WHO:T61.9	Toxic effect: Toxic effect of unspecified seafood	False	False	False
ICD10WHO:T62	Toxic effect of other noxious substances eaten as food	False	False	False
ICD10WHO:T62.0	Toxic effect: Ingested mushrooms	False	False	False
ICD10WHO:T62.1	Toxic effect: Ingested berries	False	False	False
ICD10WHO:T62.2	Toxic effect: Other ingested (parts of) plant(s)	False	False	False
ICD10WHO:T62.8	Toxic effect: Other specified noxious substances eaten as food	False	False	False
ICD10WHO:T62.9	Toxic effect: Noxious substance eaten as food, unspecified	False	False	False
ICD10WHO:T63	Toxic effect of contact with venomous animals	False	False	False
ICD10WHO:T63.0	Toxic effect: Snake venom	False	False	False
ICD10WHO:T63.1	Toxic effect: Venom of other reptiles	False	False	False
ICD10WHO:T63.2	Toxic effect: Venom of scorpion	False	False	False
ICD10WHO:T63.3	Toxic effect: Venom of spider	False	False	False
ICD10WHO:T63.4	Toxic effect: Venom of other arthropods	False	False	False
ICD10WHO:T63.5	Toxic effect: Toxic effect of contact with fish	False	False	False
ICD10WHO:T63.6	Toxic effect: Toxic effect of contact with other marine animals	False	False	False
ICD10WHO:T63.8	Toxic effect: Toxic effect of contact with other venomous animals	False	False	False
ICD10WHO:T63.9	Toxic effect: Toxic effect of contact with unspecified venomous animal	False	False	False
ICD10WHO:T64	Toxic effect of aflatoxin and other mycotoxin food contaminants	False	False	False
ICD10WHO:T65	Toxic effect of other and unspecified substances	False	False	False
ICD10WHO:T65.0	Toxic effect: Cyanides	False	False	False
ICD10WHO:T65.1	Toxic effect: Strychnine and its salts	False	False	False
ICD10WHO:T65.2	Toxic effect: Tobacco and nicotine	False	False	False
ICD10WHO:T65.3	Toxic effect: Nitroderivatives and aminoderivatives of benzene and its homologues	False	False	False
ICD10WHO:T65.4	Toxic effect: Carbon disulfide	False	False	False
ICD10WHO:T65.5	Toxic effect: Nitroglycerin and other nitric acids and esters	False	False	False
ICD10WHO:T65.6	Toxic effect: Paints and dyes, not elsewhere classified	False	False	False
ICD10WHO:T65.8	Toxic effect: Toxic effect of other specified substances	False	False	False
ICD10WHO:T65.9	Toxic effect: Toxic effect of unspecified substance	False	False	False
ICD10WHO:T66	Unspecified effects of radiation	False	False	False
ICD10WHO:T66-T78	Other and unspecified effects of external causes	False	False	False
ICD10WHO:T67	Effects of heat and light	False	False	False
ICD10WHO:T67.0	Heatstroke and sunstroke	False	False	False
ICD10WHO:T67.1	Heat syncope	False	False	False
ICD10WHO:T67.2	Heat cramp	False	False	False
ICD10WHO:T67.3	Heat exhaustion, anhydrotic	False	False	False
ICD10WHO:T67.4	Heat exhaustion due to salt depletion	False	False	False
ICD10WHO:T67.5	Heat exhaustion, unspecified	False	False	False
ICD10WHO:T67.6	Heat fatigue, transient	False	False	False
ICD10WHO:T67.7	Heat oedema	False	False	False
ICD10WHO:T67.8	Other effects of heat and light	False	False	False
ICD10WHO:T67.9	Effect of heat and light, unspecified	False	False	False
ICD10WHO:T68	Hypothermia	False	False	False
ICD10WHO:T69	Other effects of reduced temperature	False	False	False
ICD10WHO:T69.0	Immersion hand and foot	False	False	False
ICD10WHO:T69.1	Chilblains	False	False	False
ICD10WHO:T69.8	Other specified effects of reduced temperature	False	False	False
ICD10WHO:T69.9	Effect of reduced temperature, unspecified	False	False	False
ICD10WHO:T70	Effects of air pressure and water pressure	False	False	False
ICD10WHO:T70.0	Otitic barotrauma	False	False	False
ICD10WHO:T70.1	Sinus barotrauma	False	False	False
ICD10WHO:T70.2	Other and unspecified effects of high altitude	False	False	False
ICD10WHO:T70.3	Caisson disease [decompression sickness]	False	False	False
ICD10WHO:T70.4	Effects of high-pressure fluids	False	False	False
ICD10WHO:T70.8	Other effects of air pressure and water pressure	False	False	False
ICD10WHO:T70.9	Effect of air pressure and water pressure, unspecified	False	False	False
ICD10WHO:T71	Asphyxiation	False	False	False
ICD10WHO:T73	Effects of other deprivation	False	False	False
ICD10WHO:T73.0	Effects of hunger	False	False	False
ICD10WHO:T73.1	Effects of thirst	False	False	False
ICD10WHO:T73.2	Exhaustion due to exposure	False	False	False
ICD10WHO:T73.3	Exhaustion due to excessive exertion	False	False	False
ICD10WHO:T73.8	Other effects of deprivation	False	False	False
ICD10WHO:T73.9	Effect of deprivation, unspecified	False	False	False
ICD10WHO:T74	Maltreatment syndromes	False	False	False
ICD10WHO:T74.0	Neglect or abandonment	False	False	False
ICD10WHO:T74.1	Physical abuse	False	False	False
ICD10WHO:T74.2	Sexual abuse	False	False	False
ICD10WHO:T74.3	Psychological abuse	False	False	False
ICD10WHO:T74.8	Other maltreatment syndromes	False	False	False
ICD10WHO:T74.9	Maltreatment syndrome, unspecified	False	False	False
ICD10WHO:T75	Effects of other external causes	False	False	False
ICD10WHO:T75.0	Effects of lightning	False	False	False
ICD10WHO:T75.1	Drowning and nonfatal submersion	False	False	False
ICD10WHO:T75.2	Effects of vibration	False	False	False
ICD10WHO:T75.3	Motion sickness	False	False	False
ICD10WHO:T75.4	Effects of electric current	False	False	False
ICD10WHO:T75.8	Other specified effects of other external causes	False	False	False
ICD10WHO:T76	Unspecified effects of external causes	False	False	False
ICD10WHO:T78	Adverse effects, not elsewhere classified	False	False	False
ICD10WHO:T78.0	Anaphylactic shock due to adverse food reaction	False	False	False
ICD10WHO:T78.1	Other adverse food reactions, not elsewhere classified	False	False	False
ICD10WHO:T78.2	Anaphylactic shock, unspecified	False	False	False
ICD10WHO:T78.3	Angioneurotic oedema	False	False	False
ICD10WHO:T78.4	Allergy, unspecified	False	False	False
ICD10WHO:T78.8	Other adverse effects, not elsewhere classified	False	False	False
ICD10WHO:T78.9	Adverse effect, unspecified	False	False	False
ICD10WHO:T79	Certain early complications of trauma, not elsewhere classified	False	False	False
ICD10WHO:T79-T79	Certain early complications of trauma	False	False	False
ICD10WHO:T79.0	Air embolism (traumatic)	False	False	False
ICD10WHO:T79.1	Fat embolism (traumatic)	False	False	False
ICD10WHO:T79.2	Traumatic secondary and recurrent haemorrhage	False	False	False
ICD10WHO:T79.3	Post-traumatic wound infection, not elsewhere classified	False	False	False
ICD10WHO:T79.4	Traumatic shock	False	False	False
ICD10WHO:T79.5	Traumatic anuria	False	False	False
ICD10WHO:T79.6	Traumatic ischaemia of muscle	False	False	False
ICD10WHO:T79.7	Traumatic subcutaneous emphysema	False	False	False
ICD10WHO:T79.8	Other early complications of trauma	False	False	False
ICD10WHO:T79.9	Unspecified early complication of trauma	False	False	False
ICD10WHO:T80	Complications following infusion, transfusion and therapeutic injection	False	False	False
ICD10WHO:T80-T88	Complications of surgical and medical care, not elsewhere classified	False	False	False
ICD10WHO:T80.0	Air embolism following infusion, transfusion and therapeutic injection	False	False	False
ICD10WHO:T80.1	Vascular complications following infusion, transfusion and therapeutic injection	False	False	False
ICD10WHO:T80.2	Infections following infusion, transfusion and therapeutic injection	False	False	False
ICD10WHO:T80.3	ABO incompatibility reaction	False	False	False
ICD10WHO:T80.4	Rh incompatibility reaction	False	False	False
ICD10WHO:T80.5	Anaphylactic shock due to serum	False	False	False
ICD10WHO:T80.6	Other serum reactions	False	False	False
ICD10WHO:T80.8	Other complications following infusion, transfusion and therapeutic injection	False	False	False
ICD10WHO:T80.9	Unspecified complication following infusion, transfusion and therapeutic injection	False	False	False
ICD10WHO:T81	Complications of procedures, not elsewhere classified	False	False	False
ICD10WHO:T81.0	Haemorrhage and haematoma complicating a procedure, not elsewhere classified	False	False	False
ICD10WHO:T81.1	Shock during or resulting from a procedure, not elsewhere classified	False	False	False
ICD10WHO:T81.2	Accidental puncture and laceration during a procedure, not elsewhere classified	False	False	False
ICD10WHO:T81.3	Disruption of operation wound, not elsewhere classified	False	False	False
ICD10WHO:T81.4	Infection following a procedure, not elsewhere classified	False	False	False
ICD10WHO:T81.5	Foreign body accidentally left in body cavity or operation wound following a procedure	False	False	False
ICD10WHO:T81.6	Acute reaction to foreign substance accidentally left during a procedure	False	False	False
ICD10WHO:T81.7	Vascular complications following a procedure, not elsewhere classified	False	False	False
ICD10WHO:T81.8	Other complications of procedures, not elsewhere classified	False	False	False
ICD10WHO:T81.9	Unspecified complication of procedure	False	False	False
ICD10WHO:T82	Complications of cardiac and vascular prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T82.0	Mechanical complication of heart valve prosthesis	False	False	False
ICD10WHO:T82.1	Mechanical complication of cardiac electronic device	False	False	False
ICD10WHO:T82.2	Mechanical complication of coronary artery bypass and valve grafts	False	False	False
ICD10WHO:T82.3	Mechanical complication of other vascular grafts	False	False	False
ICD10WHO:T82.4	Mechanical complication of vascular dialysis catheter	False	False	False
ICD10WHO:T82.5	Mechanical complication of other cardiac and vascular devices and implants	False	False	False
ICD10WHO:T82.6	Infection and inflammatory reaction due to cardiac valve prosthesis	False	False	False
ICD10WHO:T82.7	Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts	False	False	False
ICD10WHO:T82.8	Other specified complications of cardiac and vascular prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T82.9	Unspecified complication of cardiac and vascular prosthetic device, implant and graft	False	False	False
ICD10WHO:T83	Complications of genitourinary prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T83.0	Mechanical complication of urinary (indwelling) catheter	False	False	False
ICD10WHO:T83.1	Mechanical complication of other urinary devices and implants	False	False	False
ICD10WHO:T83.2	Mechanical complication of graft of urinary organ	False	False	False
ICD10WHO:T83.3	Mechanical complication of intrauterine contraceptive device	False	False	False
ICD10WHO:T83.4	Mechanical complication of other prosthetic devices, implants and grafts in genital tract	False	False	False
ICD10WHO:T83.5	Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system	False	False	False
ICD10WHO:T83.6	Infection and inflammatory reaction due to prosthetic device, implant and graft in genital tract	False	False	False
ICD10WHO:T83.8	Other complications of genitourinary prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T83.9	Unspecified complication of genitourinary prosthetic device, implant and graft	False	False	False
ICD10WHO:T84	Complications of internal orthopaedic prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T84.0	Mechanical complication of internal joint prosthesis	False	False	False
ICD10WHO:T84.1	Mechanical complication of internal fixation device of bones of limb	False	False	False
ICD10WHO:T84.2	Mechanical complication of internal fixation device of other bones	False	False	False
ICD10WHO:T84.3	Mechanical complication of other bone devices, implants and grafts	False	False	False
ICD10WHO:T84.4	Mechanical complication of other internal orthopaedic devices, implants and grafts	False	False	False
ICD10WHO:T84.5	Infection and inflammatory reaction due to internal joint prosthesis	False	False	False
ICD10WHO:T84.6	Infection and inflammatory reaction due to internal fixation device [any site]	False	False	False
ICD10WHO:T84.7	Infection and inflammatory reaction due to other internal orthopaedic prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T84.8	Other complications of internal orthopaedic prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T84.9	Unspecified complication of internal orthopaedic prosthetic device, implant and graft	False	False	False
ICD10WHO:T85	Complications of other internal prosthetic devices, implants and grafts	False	False	False
ICD10WHO:T85.0	Mechanical complication of ventricular intracranial (communicating) shunt	False	False	False
ICD10WHO:T85.1	Mechanical complication of implanted electronic stimulator of nervous system	False	False	False
ICD10WHO:T85.2	Mechanical complication of intraocular lens	False	False	False
