subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0021718	polyneuritis	MONDO:0001824	NCIT:C26864	NCIT:C26951	polyneuropathy
MONDO:0021718	polyneuritis	MONDO:0002122	NCIT:C26864	NCIT:C116381	neuritis
MONDO:0021736	proctosigmoiditis	MONDO:0024278	NCIT:C34950	NCIT:C77952	proctocolitis
MONDO:0021777	acute rheumatic heart disease	MONDO:0006955	NCIT:C34985	NCIT:C34882	rheumatic heart disease
MONDO:0021783	streptococcal sore throat	MONDO:0002258	NCIT:C116003	NCIT:C26851	pharyngitis
MONDO:0021812	adnexal spiradenoma/cylindroma of a sweat gland	MONDO:0021489	NCIT:C27094	NCIT:C4879	benign neoplasm of sweat gland
MONDO:0021879	small cell variant anaplastic large cell lymphoma	MONDO:0020325	NCIT:C7208	NCIT:C3720	anaplastic large cell lymphoma
MONDO:0021895	temporomandibular joint dysfunction syndrome	MONDO:0002254	NCIT:C35066	NCIT:C28193	syndromic disease
MONDO:0021915	arakawa syndrome 2	MONDO:0002254	NCIT:C99081	NCIT:C28193	syndromic disease
MONDO:0021953	tuberculous fibrosis of lung	MONDO:0006052	NCIT:C35088	NCIT:C26899	pulmonary tuberculosis
MONDO:0022103	chronic prostatitis	MONDO:0005280	NCIT:C26930	NCIT:C26866	prostatitis
MONDO:0022220	Parinaud syndrome	MONDO:0002254	NCIT:C54102	NCIT:C28193	syndromic disease
MONDO:0022293	vascular disorder of penis	MONDO:0002036	NCIT:C35218	NCIT:C26846	penile disorder
MONDO:0022293	vascular disorder of penis	MONDO:0005385	NCIT:C35218	NCIT:C35117	vascular disorder
MONDO:0022435	Mauriac syndrome	MONDO:0002254	NCIT:C130997	NCIT:C28193	syndromic disease
MONDO:0022578	childhood bladder carcinoma	MONDO:0004986	NCIT:C118816	NCIT:C4912	urinary bladder carcinoma
MONDO:0022642	childhood carcinoid tumor	MONDO:0005369	NCIT:C118810	NCIT:C2915	carcinoid tumor
MONDO:0022697	athetoid cerebral palsy	MONDO:0006497	NCIT:C97169	NCIT:C34460	cerebral palsy
MONDO:0022735	choroid plexus cyst	MONDO:0005262	NCIT:C4351	NCIT:C4657	central nervous system cyst
MONDO:0022963	desmoplastic infantile astrocytoma	MONDO:0016729	NCIT:C9476	NCIT:C4747	mixed neuronal-glial tumor
MONDO:0022965	desmoplastic infantile ganglioglioma	MONDO:0016729	NCIT:C4738	NCIT:C4747	mixed neuronal-glial tumor
MONDO:0022993	dipsogenic diabetes insipidus	MONDO:0004782	NCIT:C129735	NCIT:C43263	diabetes insipidus
MONDO:0023023	neonatal dacryocystitis	MONDO:0004926	NCIT:C116819	NCIT:C34521	dacryocystitis
MONDO:0023122	familial prostate carcinoma	MONDO:0005159	NCIT:C103817	NCIT:C4863	prostate carcinoma
MONDO:0023161	viral myocarditis	MONDO:0004496	NCIT:C128381	NCIT:C34831	myocarditis
MONDO:0023164	viral pericarditis	MONDO:0005904	NCIT:C128405	NCIT:C34915	pericarditis
MONDO:0023206	functional pancreatic neuroendocrine tumor	MONDO:0019954	NCIT:C45840	NCIT:C27720	pancreatic neuroendocrine tumor
MONDO:0023206	functional pancreatic neuroendocrine tumor	MONDO:0021120	NCIT:C45840	NCIT:C94759	functioning endocrine neoplasm
MONDO:0023232	giant cell myocarditis	MONDO:0002815	NCIT:C97055	NCIT:C35206	acute myocarditis
MONDO:0023273	pigmented dermatofibrosarcoma protuberans	MONDO:0011934	NCIT:C9430	NCIT:C4683	dermatofibrosarcoma protuberans
MONDO:0023283	ovarian granulosa cell tumor	MONDO:0006036	NCIT:C6261	NCIT:C3070	granulosa cell tumor
MONDO:0023415	congenital candidiasis	MONDO:0002026	NCIT:C116811	NCIT:C26711	candidiasis
MONDO:0023483	infectious myositis	MONDO:0021167	NCIT:C26984	NCIT:C27578	myositis disease
MONDO:0023557	infective vaginitis	MONDO:0002234	NCIT:C84353	NCIT:C26911	vaginitis
MONDO:0023595	congenital myotonic dystrophy	MONDO:0016107	NCIT:C123308	NCIT:C84914	myotonic dystrophy
MONDO:0023597	laryngeal papillomatosis	MONDO:0018955	NCIT:C157733	NCIT:C128637	recurrent respiratory papillomatosis
MONDO:0023599	mesomelic dysplasia	MONDO:0005516	NCIT:C121156	NCIT:C84978	osteochondrodysplasia
MONDO:0023601	non-classic congenital adrenal hyperplasia	MONDO:0018479	NCIT:C131442	NCIT:C34360	congenital adrenal hyperplasia
MONDO:0023603	hereditary disorder of connective tissue	MONDO:0003900	NCIT:C97075	NCIT:C26729	connective tissue disorder
MONDO:0023644	lip and oral cavity carcinoma	MONDO:0002038	NCIT:C9315	NCIT:C35850	head and neck carcinoma
MONDO:0023726	mediastinal yolk sac tumor	MONDO:0005744	NCIT:C6443	NCIT:C3011	yolk sac tumor
MONDO:0023865	corneal infection	MONDO:0003085	NCIT:C83813	NCIT:C26805	keratitis
MONDO:0024235	Brenner tumor	MONDO:0037254	NCIT:C39954	NCIT:C6783	transitional cell neoplasm
MONDO:0024237	inherited neurodegenerative disorder	MONDO:0005559	NCIT:C97073	NCIT:C4802	neurodegenerative disease
MONDO:0024240	eccrine carcinoma	MONDO:0005506	NCIT:C27255	NCIT:C5559	eccrine sweat gland cancer
MONDO:0024240	eccrine carcinoma	MONDO:0005524	NCIT:C27255	NCIT:C6938	sweat gland carcinoma
MONDO:0024245	ductal eccrine adenocarcinoma	MONDO:0024240	NCIT:C43345	NCIT:C27255	eccrine carcinoma
MONDO:0024246	syringofibroadenoma	MONDO:0021110	NCIT:C43356	NCIT:C7560	sweat gland adenoma
MONDO:0024246	syringofibroadenoma	MONDO:0024247	NCIT:C43356	NCIT:C6797	benign eccrine neoplasm
MONDO:0024247	benign eccrine neoplasm	MONDO:0002090	NCIT:C6797	NCIT:C6796	eccrine sweat gland neoplasm
MONDO:0024247	benign eccrine neoplasm	MONDO:0021489	NCIT:C6797	NCIT:C4879	benign neoplasm of sweat gland
MONDO:0024276	glandular cell neoplasm	MONDO:0005626	NCIT:C7132	NCIT:C3709	epithelial neoplasm
MONDO:0024279	chronic endometritis	MONDO:0000918	NCIT:C102820	NCIT:C26764	endometritis
MONDO:0024280	polyarticular arthritis	MONDO:0005578	NCIT:C26996	NCIT:C2883	arthritic joint disease
MONDO:0024281	juvenile chronic polyarthritis	MONDO:0024280	NCIT:C26979	NCIT:C26996	polyarticular arthritis
MONDO:0024282	mucinous ovarian cancer	MONDO:0003756	NCIT:C40033	NCIT:C5242	ovarian mucinous neoplasm
MONDO:0024282	mucinous ovarian cancer	MONDO:0018364	NCIT:C40033	NCIT:C40026	malignant epithelial tumor of ovary
MONDO:0024286	benign blood vessel neoplasm	MONDO:0021080	NCIT:C8537	NCIT:C7387	blood vessel neoplasm
MONDO:0024292	gastrointestinal polyp	MONDO:0004335	NCIT:C35516	NCIT:C2990	digestive system disorder
MONDO:0024292	gastrointestinal polyp	MONDO:0005079	NCIT:C35516	NCIT:C3340	polyp
MONDO:0024296	vascular neoplasm	MONDO:0024757	NCIT:C7388	NCIT:C4784	cardiovascular neoplasm
MONDO:0024300	hypophosphatemic rickets	MONDO:0005520	NCIT:C131449	NCIT:C26878	rickets
MONDO:0024313	staphylococcal infection	MONDO:0005113	NCIT:C35038	NCIT:C2890	bacterial infectious disease
MONDO:0024315	parasitic endophthalmitis	MONDO:0016047	NCIT:C34587	NCIT:C34586	endophthalmitis
MONDO:0024316	physiological malfunction arising from mental factor	MONDO:0003117	NCIT:C35186	NCIT:C34956	somatoform disorder
MONDO:0024320	inner ear neoplasm	MONDO:0002467	NCIT:C39784	NCIT:C27166	inner ear disorder
MONDO:0024320	inner ear neoplasm	MONDO:0021233	NCIT:C39784	NCIT:C3000	ear neoplasm
MONDO:0024323	glomangiomyoma	MONDO:0018327	NCIT:C4223	NCIT:C3060	glomus tumor
MONDO:0024326	pleural adenomatoid tumor	MONDO:0003308	NCIT:C4499	NCIT:C9351	pleural mesothelioma
MONDO:0024326	pleural adenomatoid tumor	MONDO:0004230	NCIT:C4499	NCIT:C3762	adenomatoid tumor
MONDO:0024326	pleural adenomatoid tumor	MONDO:0021457	NCIT:C4499	NCIT:C3603	benign neoplasm of pleura
MONDO:0024327	chronic renal failure syndrome	MONDO:0001106	NCIT:C9438	NCIT:C4376	kidney failure
MONDO:0024327	chronic renal failure syndrome	MONDO:0005300	NCIT:C9438	NCIT:C80078	chronic kidney disease
MONDO:0024330	infectious otitis media	MONDO:0005441	NCIT:C84354	NCIT:C34885	otitis media
MONDO:0024330	infectious otitis media	MONDO:0021666	NCIT:C84354	NCIT:C27193	ear infection
MONDO:0024331	colorectal carcinoma	MONDO:0005575	NCIT:C2955	NCIT:C4978	colorectal cancer
MONDO:0024331	colorectal carcinoma	MONDO:0006181	NCIT:C2955	NCIT:C96963	digestive system carcinoma
MONDO:0024332	perennial allergic rhinitis	MONDO:0011786	NCIT:C92189	NCIT:C79532	allergic rhinitis
MONDO:0024336	vulvar adenocarcinoma	MONDO:0002198	NCIT:C6380	NCIT:C40292	vulvar glandular neoplasm
MONDO:0024336	vulvar adenocarcinoma	MONDO:0004970	NCIT:C6380	NCIT:C2852	adenocarcinoma
MONDO:0024336	vulvar adenocarcinoma	MONDO:0005215	NCIT:C6380	NCIT:C4866	vulvar carcinoma
MONDO:0024337	urothelial neoplasm	MONDO:0021066	NCIT:C39852	NCIT:C3431	urinary system neoplasm
MONDO:0024337	urothelial neoplasm	MONDO:0037254	NCIT:C39852	NCIT:C6783	transitional cell neoplasm
MONDO:0024338	mucinous neoplasm	MONDO:0024276	NCIT:C7070	NCIT:C7132	glandular cell neoplasm
MONDO:0024339	lymph node neoplasm	MONDO:0002334	NCIT:C35497	NCIT:C35813	hematopoietic and lymphoid system neoplasm
MONDO:0024339	lymph node neoplasm	MONDO:0004928	NCIT:C35497	NCIT:C35346	lymph node disorder
MONDO:0024340	retinal neuroblastoma	MONDO:0005072	NCIT:C6956	NCIT:C3270	neuroblastoma
MONDO:0024341	retinal cell neoplasm	MONDO:0021231	NCIT:C7061	NCIT:C4800	retina neoplasm
MONDO:0024352	viral respiratory tract infection	MONDO:0005108	NCIT:C27219	NCIT:C3439	viral infectious disease
MONDO:0024354	cytomegalovirus pneumonia	MONDO:0005132	NCIT:C35360	NCIT:C53649	cytomegalovirus infection
MONDO:0024386	large cell lung carcinoma, clear cell variant	MONDO:0003050	NCIT:C4451	NCIT:C4450	lung large cell carcinoma
MONDO:0024387	benign ovarian sex cord-stromal tumor	MONDO:0000646	NCIT:C6803	NCIT:C2895	ovarian benign neoplasm
MONDO:0024387	benign ovarian sex cord-stromal tumor	MONDO:0021657	NCIT:C6803	NCIT:C4862	ovarian sex cord-stromal tumor
MONDO:0024422	auditory perceptual disorders	MONDO:0021945	NCIT:C84575	NCIT:C3078	hearing disorder
MONDO:0024429	Alice in Wonderland syndrome	MONDO:0002254	NCIT:C116362	NCIT:C28193	syndromic disease
MONDO:0024461	angiomatosis	MONDO:0024286	NCIT:C27503	NCIT:C8537	benign blood vessel neoplasm
MONDO:0024469	chondrogenic neoplasm	MONDO:0002616	NCIT:C4755	NCIT:C7059	mesenchymal cell neoplasm
MONDO:0024470	benign chondrogenic neoplasm	MONDO:0024469	NCIT:C8592	NCIT:C4755	chondrogenic neoplasm
MONDO:0024474	intraepithelial neoplasia	MONDO:0005626	NCIT:C8366	NCIT:C3709	epithelial neoplasm
MONDO:0024474	intraepithelial neoplasia	MONDO:0021074	NCIT:C8366	NCIT:C3341	precancerous condition
MONDO:0024475	squamous cell intraepithelial neoplasia	MONDO:0002532	NCIT:C8334	NCIT:C3792	squamous cell neoplasm
MONDO:0024475	squamous cell intraepithelial neoplasia	MONDO:0024474	NCIT:C8334	NCIT:C8366	intraepithelial neoplasia
MONDO:0024477	liver and intrahepatic bile duct neoplasm	MONDO:0002514	NCIT:C7103	NCIT:C8614	hepatobiliary neoplasm
MONDO:0024477	liver and intrahepatic bile duct neoplasm	MONDO:0005154	NCIT:C7103	NCIT:C3196	liver disorder
MONDO:0024478	mesenchymal hamartoma	MONDO:0006499	NCIT:C40427	NCIT:C3075	hamartoma
MONDO:0024482	eccrine sweat gland hamartoma	MONDO:0021539	NCIT:C5564	NCIT:C5562	hamartoma of skin appendage
MONDO:0024483	urothelial hyperplasia	MONDO:0005043	NCIT:C27877	NCIT:C3113	hyperplasia
MONDO:0024485	papillary urothelial hyperplasia	MONDO:0024483	NCIT:C27879	NCIT:C27877	urothelial hyperplasia
MONDO:0024496	tumor grade 2 or 3, general grading system	MONDO:0024489	NCIT:C94678	NCIT:C28076	general tumor grading characteristic
MONDO:0024499	vascular bone neoplasm	MONDO:0019060	NCIT:C6478	NCIT:C9343	bone neoplasm
MONDO:0024499	vascular bone neoplasm	MONDO:0024296	NCIT:C6478	NCIT:C7388	vascular neoplasm
MONDO:0024501	appendix neuroendocrine neoplasm	MONDO:0001236	NCIT:C60709	NCIT:C4434	appendiceal neoplasm
MONDO:0024502	gallbladder neuroendocrine neoplasm	MONDO:0021253	NCIT:C96917	NCIT:C3048	gallbladder neoplasm
MONDO:0024502	gallbladder neuroendocrine neoplasm	MONDO:0024503	NCIT:C96917	NCIT:C27721	digestive system neuroendocrine neoplasm
MONDO:0024503	digestive system neuroendocrine neoplasm	MONDO:0019496	NCIT:C27721	NCIT:C3809	neuroendocrine neoplasm
MONDO:0024503	digestive system neuroendocrine neoplasm	MONDO:0021223	NCIT:C27721	NCIT:C3052	digestive system neoplasm
MONDO:0024504	enterochromaffin cell serotonin-producing pancreatic neuroendocrine tumor	MONDO:0021535	NCIT:C4446	NCIT:C95584	pancreatic neuroendocrine tumor G1
MONDO:0024571	AIDS-related disorder	MONDO:0024572	NCIT:C4991	NCIT:C35686	immunodeficiency-related disorder
MONDO:0024573	familial hypertrophic cardiomyopathy	MONDO:0005045	NCIT:C84773	NCIT:C34449	hypertrophic cardiomyopathy
MONDO:0024582	male reproductive system neoplasm	MONDO:0003150	NCIT:C3054	NCIT:C27019	male reproductive system disorder
MONDO:0024582	male reproductive system neoplasm	MONDO:0006054	NCIT:C3054	NCIT:C3674	reproductive system neoplasm
MONDO:0024609	vulvar squamous cell carcinoma	MONDO:0002195	NCIT:C4052	NCIT:C40283	vulvar squamous neoplasm
MONDO:0024609	vulvar squamous cell carcinoma	MONDO:0005096	NCIT:C4052	NCIT:C2929	squamous cell carcinoma
MONDO:0024609	vulvar squamous cell carcinoma	MONDO:0005215	NCIT:C4052	NCIT:C4866	vulvar carcinoma
MONDO:0024612	manic bipolar affective disorder	MONDO:0004985	NCIT:C34805	NCIT:C34423	bipolar disorder
MONDO:0024613	bipolar depression	MONDO:0002050	NCIT:C34424	NCIT:C2982	depressive disorder
MONDO:0024613	bipolar depression	MONDO:0004985	NCIT:C34424	NCIT:C34423	bipolar disorder
MONDO:0024614	neurotic depression	MONDO:0002050	NCIT:C35369	NCIT:C2982	depressive disorder
MONDO:0024615	T-cell and NK-cell neoplasm	MONDO:0005157	NCIT:C27908	NCIT:C7065	lymphoid neoplasm
MONDO:0024619	central nervous system infectious disorder	MONDO:0020010	NCIT:C27582	NCIT:C27590	infectious disorder of the nervous system
MONDO:0024621	serous cystadenocarcinoma	MONDO:0005278	NCIT:C3778	NCIT:C40101	serous adenocarcinoma
MONDO:0024621	serous cystadenocarcinoma	MONDO:0005596	NCIT:C3778	NCIT:C2971	cystadenocarcinoma
MONDO:0024622	thyroid gland adenocarcinoma	MONDO:0004970	NCIT:C27380	NCIT:C2852	adenocarcinoma
MONDO:0024622	thyroid gland adenocarcinoma	MONDO:0015075	NCIT:C27380	NCIT:C4815	thyroid gland carcinoma
MONDO:0024637	malignant soft tissue neoplasm	MONDO:0004992	NCIT:C4867	NCIT:C9305	cancer
MONDO:0024637	malignant soft tissue neoplasm	MONDO:0006424	NCIT:C4867	NCIT:C3377	soft tissue neoplasm
MONDO:0024638	pancreatic gastrinoma	MONDO:0003525	NCIT:C95596	NCIT:C9069	pancreatic gastrin-producing neuroendocrine tumor
MONDO:0024638	pancreatic gastrinoma	MONDO:0023206	NCIT:C95596	NCIT:C45840	functional pancreatic neuroendocrine tumor
MONDO:0024639	gastric enterochromaffin cell serotonin-producing neuroendocrine tumor	MONDO:0015062	NCIT:C27443	NCIT:C95871	gastric neuroendocrine tumor, well differentiated, low or intermediate grade
MONDO:0024642	gastric neuroendocrine tumor G2	MONDO:0015062	NCIT:C95880	NCIT:C95871	gastric neuroendocrine tumor, well differentiated, low or intermediate grade
MONDO:0024649	optic tract astrocytoma	MONDO:0016167	NCIT:C7533	NCIT:C8567	optic pathway glioma
MONDO:0024653	skull neoplasm	MONDO:0005586	NCIT:C3375	NCIT:C3077	head and neck neoplasm
MONDO:0024653	skull neoplasm	MONDO:0024654	NCIT:C3375	NCIT:C27655	skull disorder
MONDO:0024656	colorectal lymphoma	MONDO:0004699	NCIT:C96498	NCIT:C38162	gastrointestinal lymphoma
MONDO:0024656	colorectal lymphoma	MONDO:0005575	NCIT:C96498	NCIT:C4978	colorectal cancer
MONDO:0024658	extrahepatic bile duct sarcoma	MONDO:0021321	NCIT:C5029	NCIT:C7483	malignant tumor of extrahepatic bile duct
MONDO:0024662	colorectal tubulovillous adenoma	MONDO:0024661	NCIT:C5675	NCIT:C4143	tubulovillous adenoma
MONDO:0024664	hypertension, pregnancy-induced	MONDO:0024575	NCIT:C9243	NCIT:C35169	pregnancy disorder
MONDO:0024666	benign epithelial skin neoplasm	MONDO:0021440	NCIT:C7341	NCIT:C2896	benign neoplasm of skin
MONDO:0024666	benign epithelial skin neoplasm	MONDO:0021634	NCIT:C7341	NCIT:C7342	epithelial skin neoplasm
MONDO:0024666	benign epithelial skin neoplasm	MONDO:0036976	NCIT:C7341	NCIT:C4092	benign epithelial neoplasm
MONDO:0024673	skin lymphangioma	MONDO:0002013	NCIT:C27509	NCIT:C8965	lymphangioma
MONDO:0024674	Pancoast syndrome	MONDO:0021058	NCIT:C55815	NCIT:C54705	neoplastic syndrome
MONDO:0024675	adult kidney Wilms tumor	MONDO:0019004	NCIT:C6180	NCIT:C40407	kidney Wilms tumor
MONDO:0024676	childhood kidney Wilms tumor	MONDO:0019004	NCIT:C27730	NCIT:C40407	kidney Wilms tumor
MONDO:0024676	childhood kidney Wilms tumor	MONDO:0036511	NCIT:C27730	NCIT:C123907	childhood malignant kidney neoplasm
MONDO:0024677	pancreatic insulinoma	MONDO:0005048	NCIT:C95598	NCIT:C3140	pancreatic insulin-producing neuroendocrine tumor
MONDO:0024677	pancreatic insulinoma	MONDO:0023206	NCIT:C95598	NCIT:C45840	functional pancreatic neuroendocrine tumor
MONDO:0024685	Philadelphia-positive myelogenous leukemia	MONDO:0004643	NCIT:C3177	NCIT:C3172	myeloid leukemia
MONDO:0024686	tenosynovial giant cell tumor, diffuse type	MONDO:0002522	NCIT:C3401	NCIT:C3402	tenosynovial giant cell tumor
MONDO:0024686	tenosynovial giant cell tumor, diffuse type	MONDO:0024715	NCIT:C3401	NCIT:C3829	benign synovial neoplasm
MONDO:0024711	malignant mixed epithelial stromal tumor of the kidney	MONDO:0002367	NCIT:C37265	NCIT:C7548	kidney cancer
MONDO:0024711	malignant mixed epithelial stromal tumor of the kidney	MONDO:0002386	NCIT:C37265	NCIT:C37263	mixed epithelial stromal tumor of the kidney
MONDO:0024711	malignant mixed epithelial stromal tumor of the kidney	MONDO:0005853	NCIT:C37265	NCIT:C3729	malignant mixed neoplasm
MONDO:0024715	benign synovial neoplasm	MONDO:0002528	NCIT:C3829	NCIT:C8964	synovium neoplasm
MONDO:0024715	benign synovial neoplasm	MONDO:0044335	NCIT:C3829	NCIT:C4242	benign soft tissue neoplasm
MONDO:0024744	childhood choroid plexus neoplasm	MONDO:0016717	NCIT:C42080	NCIT:C3473	choroid plexus neoplasm
MONDO:0024746	immature teratoma	MONDO:0002601	NCIT:C4286	NCIT:C3403	teratoma
MONDO:0024757	cardiovascular neoplasm	MONDO:0004995	NCIT:C4784	NCIT:C2931	cardiovascular disorder
MONDO:0024797	adult brain stem neoplasm	MONDO:0021228	NCIT:C5967	NCIT:C4869	brainstem neoplasm
MONDO:0024813	pulmonary sulcus neoplasm	MONDO:0021117	NCIT:C27710	NCIT:C3200	lung neoplasm
MONDO:0024857	immature extragonadal teratoma	MONDO:0024746	NCIT:C8884	NCIT:C4286	immature teratoma
MONDO:0024861	mixed teratoma and seminoma	MONDO:0015864	NCIT:C9010	NCIT:C4290	mixed germ cell tumor
MONDO:0024868	metastatic carcinoma in the adrenal medulla	MONDO:0024879	NCIT:C9276	NCIT:C3482	metastatic carcinoma
MONDO:0024873	clitoral carcinoma	MONDO:0002290	NCIT:C9362	NCIT:C3557	clitoris cancer
MONDO:0024873	clitoral carcinoma	MONDO:0005215	NCIT:C9362	NCIT:C4866	vulvar carcinoma
MONDO:0024878	secondary carcinoma	MONDO:0004993	NCIT:C36310	NCIT:C2916	carcinoma
MONDO:0024878	secondary carcinoma	MONDO:0024881	NCIT:C36310	NCIT:C4968	secondary malignant neoplasm
MONDO:0024879	metastatic carcinoma	MONDO:0024878	NCIT:C3482	NCIT:C36310	secondary carcinoma
MONDO:0024879	metastatic carcinoma	MONDO:0024880	NCIT:C3482	NCIT:C36263	metastatic malignant neoplasm
MONDO:0024880	metastatic malignant neoplasm	MONDO:0024881	NCIT:C36263	NCIT:C4968	secondary malignant neoplasm
MONDO:0024880	metastatic malignant neoplasm	MONDO:0024883	NCIT:C36263	NCIT:C3261	metastatic neoplasm
MONDO:0024881	secondary malignant neoplasm	MONDO:0004992	NCIT:C4968	NCIT:C9305	cancer
MONDO:0024881	secondary malignant neoplasm	MONDO:0024882	NCIT:C4968	NCIT:C36255	secondary neoplasm
MONDO:0024884	metastatic carcinoma in the bone	MONDO:0024879	NCIT:C36082	NCIT:C3482	metastatic carcinoma
MONDO:0024885	malignant ovarian serous tumor	MONDO:0018364	NCIT:C40025	NCIT:C40026	malignant epithelial tumor of ovary
MONDO:0024885	malignant ovarian serous tumor	MONDO:0037255	NCIT:C40025	NCIT:C8431	ovarian serous tumor
MONDO:0024886	serous adenofibroma	MONDO:0006071	NCIT:C67090	NCIT:C8984	adenofibroma
MONDO:0024890	pineal parenchymal cell neoplasm	MONDO:0021193	NCIT:C6965	NCIT:C3787	neuroepithelial neoplasm
MONDO:0024890	pineal parenchymal cell neoplasm	MONDO:0021232	NCIT:C6965	NCIT:C3328	pineal body neoplasm
MONDO:0024892	soft tissue amyloid neoplasm	MONDO:0006424	NCIT:C8323	NCIT:C3377	soft tissue neoplasm
MONDO:0024892	soft tissue amyloid neoplasm	MONDO:0019065	NCIT:C8323	NCIT:C2868	amyloidosis
MONDO:0027766	generalized lipodystrophy	MONDO:0006573	NCIT:C131815	NCIT:C97093	lipodystrophy
MONDO:0027767	partial lipodystrophy	MONDO:0006573	NCIT:C131296	NCIT:C97093	lipodystrophy
MONDO:0027772	lung colloid adenocarcinoma	MONDO:0004957	NCIT:C45512	NCIT:C26712	mucinous adenocarcinoma
MONDO:0027772	lung colloid adenocarcinoma	MONDO:0005061	NCIT:C45512	NCIT:C3512	lung adenocarcinoma
MONDO:0028226	autosomal recessive severe congenital neutropenia	MONDO:0018542	NCIT:C176624	NCIT:C166152	severe congenital neutropenia
MONDO:0030604	cystic partially differentiated nephroblastoma	MONDO:0004356	NCIT:C6897	NCIT:C6566	childhood multilocular cystic kidney neoplasm
MONDO:0030604	cystic partially differentiated nephroblastoma	MONDO:0024676	NCIT:C6897	NCIT:C27730	childhood kidney Wilms tumor
MONDO:0030705	Trichomonas prostatitis	MONDO:0002154	NCIT:C35176	NCIT:C35720	trichomoniasis
MONDO:0030705	Trichomonas prostatitis	MONDO:0005280	NCIT:C35176	NCIT:C26866	prostatitis
MONDO:0030707	Trichomonas balanoposthitis	MONDO:0002154	NCIT:C35406	NCIT:C35720	trichomoniasis
MONDO:0030708	Trichomonas cervicitis	MONDO:0002154	NCIT:C35588	NCIT:C35720	trichomoniasis
MONDO:0031014	autoimmune gastritis	MONDO:0004966	NCIT:C95752	NCIT:C26780	gastritis
MONDO:0032786	Noonan syndrome 11	MONDO:0018997	NCIT:C177119	NCIT:C34854	Noonan syndrome
MONDO:0032806	trichothiodystrophy 7, nonphotosensitive	MONDO:0018053	NCIT:C173102	NCIT:C4924	trichothiodystrophy
MONDO:0032839	noonan syndrome 12	MONDO:0018997	NCIT:C177120	NCIT:C34854	Noonan syndrome
MONDO:0033669	Noonan syndrome 13	MONDO:0018997	NCIT:C177121	NCIT:C34854	Noonan syndrome
MONDO:0033954	monoclonal mast cell activation syndrome	MONDO:0002254	NCIT:C181652	NCIT:C28193	syndromic disease
MONDO:0033954	monoclonal mast cell activation syndrome	MONDO:0005046	NCIT:C181652	NCIT:C3507	immune system disorder
MONDO:0035121	myeloid/lymphoid neoplasm associated with JAK2 rearrangement	MONDO:0015688	NCIT:C129853	NCIT:C84270	myeloid/lymphoid neoplasms associated with eosinophilia and abnormality of PDGFRA, PDGFRB, FGFR1 or JAK2
MONDO:0035642	mixed phenotype acute leukemia with t(v;11q23.3)	MONDO:0020743	NCIT:C82203	NCIT:C82179	mixed phenotype acute leukemia
MONDO:0035737	acquired factor V deficiency	MONDO:0020586	NCIT:C131624	NCIT:C131738	factor V deficiency
MONDO:0035737	acquired factor V deficiency	MONDO:0020599	NCIT:C131624	NCIT:C34347	acquired coagulation factor deficiency
MONDO:0035738	acquired factor VII deficiency	MONDO:0020599	NCIT:C131625	NCIT:C34347	acquired coagulation factor deficiency
MONDO:0035740	acquired factor XI deficiency	MONDO:0020587	NCIT:C131627	NCIT:C131739	factor XI deficiency
MONDO:0035940	B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2)	MONDO:0035605	NCIT:C80331	NCIT:C80328	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality
MONDO:0035941	B-lymphoblastic leukemia/lymphoma with t(v;11q23.3)	MONDO:0035605	NCIT:C80332	NCIT:C80328	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality
MONDO:0035942	B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1)	MONDO:0035605	NCIT:C80334	NCIT:C80328	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality
MONDO:0035943	B-lymphoblastic leukemia/lymphoma with hyperdiploidy	MONDO:0035605	NCIT:C80335	NCIT:C80328	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality
MONDO:0035944	B-lymphoblastic leukemia/lymphoma with hypodiploidy	MONDO:0035605	NCIT:C80338	NCIT:C80328	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality
MONDO:0035945	B-lymphoblastic leukemia/lymphoma with t(5;14)(q31.1;q32.3)	MONDO:0035605	NCIT:C80340	NCIT:C80328	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality
MONDO:0036501	refractory malignant neoplasm	MONDO:0004992	NCIT:C120186	NCIT:C9305	cancer
MONDO:0036511	childhood malignant kidney neoplasm	MONDO:0002367	NCIT:C123907	NCIT:C7548	kidney cancer
MONDO:0036511	childhood malignant kidney neoplasm	MONDO:0002730	NCIT:C123907	NCIT:C6563	childhood kidney neoplasm
MONDO:0036511	childhood malignant kidney neoplasm	MONDO:0006517	NCIT:C123907	NCIT:C4005	childhood malignant neoplasm
MONDO:0036591	adrenal cortex neoplasm	MONDO:0021227	NCIT:C2858	NCIT:C2859	adrenal gland neoplasm
MONDO:0036595	ovarian Sertoli-Leydig cell tumor	MONDO:0020807	NCIT:C2880	NCIT:C39966	ovarian sertoli-stromal cell tumor
MONDO:0036688	rhabdomyoma	MONDO:0003061	NCIT:C3358	NCIT:C4882	benign muscle neoplasm
