subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0018637	familial chylomicronemia syndrome	MONDO:0000001	Orphanet:444490	Orphanet:377788	disease
MONDO:0018642	NIK deficiency	MONDO:0000001	Orphanet:447731	Orphanet:377788	disease
MONDO:0018644	autosomal dominant complex spastic paraplegia type 9B	MONDO:0000001	Orphanet:447757	Orphanet:377788	disease
MONDO:0018647	secondary sclerosing cholangitis	MONDO:0000001	Orphanet:447774	Orphanet:377788	disease
MONDO:0018648	Keratocystic odontogenic tumor	MONDO:0000001	Orphanet:447777	Orphanet:377788	disease
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	MONDO:0000001	Orphanet:447961	Orphanet:377788	disease
MONDO:0018661	Zika virus infectious disease	MONDO:0000001	Orphanet:448237	Orphanet:377788	disease
MONDO:0018666	hepatoblastoma	MONDO:0000001	Orphanet:449	Orphanet:377788	disease
MONDO:0018668	scedosporiosis	MONDO:0000001	Orphanet:449280	Orphanet:377788	disease
MONDO:0018669	snakebite envenomation	MONDO:0000001	Orphanet:449285	Orphanet:377788	disease
MONDO:0018670	symptomatic form of fragile X syndrome in female carrier	MONDO:0000001	Orphanet:449291	Orphanet:377788	disease
MONDO:0018670	symptomatic form of fragile X syndrome in female carrier	MONDO:0019852	Orphanet:449291	Orphanet:95710	inherited primary ovarian failure
MONDO:0018676	eosinophilic angiocentric fibrosis	MONDO:0000001	Orphanet:449566	Orphanet:377788	disease
MONDO:0018679	primary cutaneous plasmacytosis	MONDO:0000001	Orphanet:451602	Orphanet:377788	disease
MONDO:0018680	cutaneous pseudolymphoma	MONDO:0000001	Orphanet:451607	Orphanet:377788	disease
MONDO:0018682	congenital insensitivity to pain with severe intellectual disability	MONDO:0000001	Orphanet:453510	Orphanet:377788	disease
MONDO:0018683	acquired ichthyosis	MONDO:0000001	Orphanet:454	Orphanet:377788	disease
MONDO:0018684	idiopathic neonatal atrial flutter	MONDO:0000001	Orphanet:45452	Orphanet:377788	disease
MONDO:0018685	incessant infant ventricular tachycardia	MONDO:0000001	Orphanet:45453	Orphanet:377788	disease
MONDO:0018687	progressive muscular atrophy	MONDO:0000001	Orphanet:454706	Orphanet:377788	disease
MONDO:0018687	progressive muscular atrophy	MONDO:0020128	Orphanet:454706	Orphanet:98503	motor neuron disorder
MONDO:0018688	anti-p200 pemphigoid	MONDO:0000001	Orphanet:454710	Orphanet:377788	disease
MONDO:0018689	plasma cell leukemia	MONDO:0000001	Orphanet:454714	Orphanet:377788	disease
MONDO:0018690	Holmes-Adie syndrome	MONDO:0000001	Orphanet:454718	Orphanet:377788	disease
MONDO:0018692	variably protease-sensitive prionopathy	MONDO:0000001	Orphanet:454742	Orphanet:377788	disease
MONDO:0018695	avian influenza	MONDO:0000001	Orphanet:454836	Orphanet:377788	disease
MONDO:0018696	corticobasal syndrome	MONDO:0000001	Orphanet:454887	Orphanet:377788	disease
MONDO:0018698	hereditary neuroendocrine tumor of small intestine	MONDO:0000001	Orphanet:456333	Orphanet:377788	disease
MONDO:0018702	Castleman-Kojima disease	MONDO:0000001	Orphanet:457077	Orphanet:377788	disease
MONDO:0018705	infantile-onset axonal motor and sensory neuropathy-optic atrophy-neurodegenerative syndrome	MONDO:0000001	Orphanet:457205	Orphanet:377788	disease
MONDO:0018709	X-linked intellectual disability-hypotonia-movement disorder syndrome	MONDO:0000001	Orphanet:457260	Orphanet:377788	disease
MONDO:0018712	composite hemangioendothelioma	MONDO:0000001	Orphanet:458758	Orphanet:377788	disease
MONDO:0018713	retiform hemangioendothelioma	MONDO:0000001	Orphanet:458763	Orphanet:377788	disease
MONDO:0018714	primary intralymphatic angioendothelioma	MONDO:0000001	Orphanet:458768	Orphanet:377788	disease
MONDO:0018716	partially involuting congenital hemangioma	MONDO:0000001	Orphanet:458785	Orphanet:377788	disease
MONDO:0018734	verrucous hemangioma	MONDO:0000001	Orphanet:464318	Orphanet:377788	disease
MONDO:0018735	multifocal lymphangioendotheliomatosis-thrombocytopenia syndrome	MONDO:0000001	Orphanet:464321	Orphanet:377788	disease
MONDO:0018736	kaposiform lymphangiomatosis	MONDO:0000001	Orphanet:464329	Orphanet:377788	disease
MONDO:0018737	catastrophic antiphospholipid syndrome	MONDO:0000001	Orphanet:464343	Orphanet:377788	disease
MONDO:0018738	benign metanephric tumor	MONDO:0000001	Orphanet:464359	Orphanet:377788	disease
MONDO:0018739	neonatal alloimmune neutropenia	MONDO:0000001	Orphanet:464370	Orphanet:377788	disease
MONDO:0018740	drug-induced methemoglobinemia	MONDO:0000001	Orphanet:464453	Orphanet:377788	disease
MONDO:0018742	familial gastric type 1 neuroendocrine tumor	MONDO:0000001	Orphanet:464756	Orphanet:377788	disease
MONDO:0018744	oligodendroglial tumor	MONDO:0021042	Orphanet:46484	Orphanet:182067	glioma
MONDO:0018746	mucous membrane pemphigoid	MONDO:0000001	Orphanet:46486	Orphanet:377788	disease
MONDO:0018747	acquired epidermolysis bullosa	MONDO:0000001	Orphanet:46487	Orphanet:377788	disease
MONDO:0018748	linear IgA Dermatosis	MONDO:0000001	Orphanet:46488	Orphanet:377788	disease
MONDO:0018749	hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome	MONDO:0000001	Orphanet:46532	Orphanet:377788	disease
MONDO:0018752	exercise-induced malignant hyperthermia	MONDO:0000001	Orphanet:466650	Orphanet:377788	disease
MONDO:0018755	scorpion envenomation	MONDO:0000001	Orphanet:466677	Orphanet:377788	disease
MONDO:0018756	euthyroid Graves orbitopathy	MONDO:0000001	Orphanet:466682	Orphanet:377788	disease
MONDO:0018759	childhood-onset progressive contractures-limb-girdle weakness-muscle dystrophy syndrome	MONDO:0000001	Orphanet:466921	Orphanet:377788	disease
MONDO:0018761	SMARCA4-deficient sarcoma of thorax	MONDO:0000001	Orphanet:466962	Orphanet:377788	disease
MONDO:0018763	tubulinopathy-associated dysgyria	MONDO:0000001	Orphanet:467166	Orphanet:377788	disease
MONDO:0018765	cryptogenic multifocal ulcerous stenosing enteritis	MONDO:0000001	Orphanet:468635	Orphanet:377788	disease
MONDO:0018766	chronic enteropathy associated with SLCO2A1 gene	MONDO:0000001	Orphanet:468641	Orphanet:377788	disease
MONDO:0018767	severe primary trimethylaminuria	MONDO:0000001	Orphanet:468726	Orphanet:377788	disease
MONDO:0018768	familial cold autoinflammatory syndrome	MONDO:0000001	Orphanet:47045	Orphanet:377788	disease
MONDO:0018769	isosporiasis	MONDO:0000001	Orphanet:472	Orphanet:377788	disease
MONDO:0018773	autosomal dominant distal axonal motor neuropathy-myofibrillar myopathy syndrome	MONDO:0000001	Orphanet:476093	Orphanet:377788	disease
MONDO:0018780	congenital generalized hypercontractile muscle stiffness syndrome	MONDO:0000001	Orphanet:476406	Orphanet:377788	disease
MONDO:0018781	KID syndrome	MONDO:0000001	Orphanet:477	Orphanet:377788	disease
MONDO:0018783	fibroblastic rheumatism	MONDO:0000001	Orphanet:477650	Orphanet:377788	disease
MONDO:0018784	pediatric multiple sclerosis	MONDO:0000001	Orphanet:477738	Orphanet:377788	disease
MONDO:0018793	primary condylar hyperplasia	MONDO:0000001	Orphanet:477781	Orphanet:377788	disease
MONDO:0018794	cytosolic phospholipase-A2 alpha deficiency associated bleeding disorder	MONDO:0000001	Orphanet:477787	Orphanet:377788	disease
MONDO:0018806	primary intrahepatic lithiasis	MONDO:0000001	Orphanet:480506	Orphanet:377788	disease
MONDO:0018807	idiopathic ductopenia	MONDO:0000001	Orphanet:480512	Orphanet:377788	disease
MONDO:0018809	idiopathic peliosis hepatis	MONDO:0000001	Orphanet:480524	Orphanet:377788	disease
MONDO:0018813	high grade B-cell lymphoma with MYC and/ or BCL2 and/or BCL6 rearrangement	MONDO:0000001	Orphanet:480541	Orphanet:377788	disease
MONDO:0018815	aneurysmal bone cyst	MONDO:0000001	Orphanet:480553	Orphanet:377788	disease
MONDO:0018816	isolated neonatal sclerosing cholangitis	MONDO:0000001	Orphanet:480556	Orphanet:377788	disease
MONDO:0018818	facial diplegia with paresthesias	MONDO:0000001	Orphanet:480701	Orphanet:377788	disease
MONDO:0018820	recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	MONDO:0000001	Orphanet:480864	Orphanet:377788	disease
MONDO:0018822	global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	MONDO:0000001	Orphanet:480898	Orphanet:377788	disease
MONDO:0018824	pyoderma gangrenosum	MONDO:0000001	Orphanet:48104	Orphanet:377788	disease
MONDO:0018827	familial chilblain lupus	MONDO:0000001	Orphanet:481662	Orphanet:377788	disease
MONDO:0018827	familial chilblain lupus	MONDO:0015574	Orphanet:481662	Orphanet:163531	chronic cutaneous lupus erythematosus
MONDO:0018827	familial chilblain lupus	MONDO:0019293	Orphanet:481662	Orphanet:79379	skin vascular disease
MONDO:0018827	familial chilblain lupus	MONDO:0700264	Orphanet:481662	Orphanet:477647	type 1 interferonopathy
MONDO:0018828	pseudo-TORCH syndrome 2	MONDO:0000001	Orphanet:481665	Orphanet:377788	disease
MONDO:0018828	pseudo-TORCH syndrome 2	MONDO:0700264	Orphanet:481665	Orphanet:477647	type 1 interferonopathy
MONDO:0018830	Kimura disease	MONDO:0000001	Orphanet:482	Orphanet:377788	disease
MONDO:0018832	HTRA1-related autosomal dominant cerebral small vessel disease	MONDO:0000001	Orphanet:482077	Orphanet:377788	disease
MONDO:0018837	postinfectious vasculitis	MONDO:0000001	Orphanet:48435	Orphanet:377788	disease
MONDO:0018840	isolated congenital hepatic fibrosis	MONDO:0000001	Orphanet:485426	Orphanet:377788	disease
MONDO:0018842	primary effusion lymphoma	MONDO:0000001	Orphanet:48686	Orphanet:377788	disease
MONDO:0018842	primary effusion lymphoma	MONDO:0017595	Orphanet:48686	Orphanet:300846	aggressive B-cell non-Hodgkin lymphoma
MONDO:0018845	focal myositis	MONDO:0000001	Orphanet:48918	Orphanet:377788	disease
MONDO:0018849	dentinogenesis imperfecta	MONDO:0000001	Orphanet:49042	Orphanet:377788	disease
MONDO:0018850	proliferating trichilemmal cyst	MONDO:0000001	Orphanet:492	Orphanet:377788	disease
MONDO:0018851	familial keratoacanthoma	MONDO:0000001	Orphanet:493	Orphanet:377788	disease
MONDO:0018852	achromatopsia	MONDO:0000001	Orphanet:49382	Orphanet:377788	disease
MONDO:0018853	transgrediens et progrediens palmoplantar keratoderma	MONDO:0000001	Orphanet:495	Orphanet:377788	disease
MONDO:0018854	acquired purpura fulminans	MONDO:0000001	Orphanet:49566	Orphanet:377788	disease
MONDO:0018856	lichen amyloidosis	MONDO:0000001	Orphanet:49804	Orphanet:377788	disease
MONDO:0018857	creeping myiasis	MONDO:0000001	Orphanet:504	Orphanet:377788	disease
MONDO:0018858	Graham Little-Piccardi-Lassueur syndrome	MONDO:0000001	Orphanet:505	Orphanet:377788	disease
MONDO:0018861	Zellweger-like syndrome without peroxisomal anomalies	MONDO:0000001	Orphanet:50812	Orphanet:377788	disease
MONDO:0018864	Kikuchi-Fujimoto disease	MONDO:0000001	Orphanet:50918	Orphanet:377788	disease
MONDO:0018865	striate palmoplantar keratoderma	MONDO:0000001	Orphanet:50942	Orphanet:377788	disease
MONDO:0018866	Aicardi-Goutieres syndrome	MONDO:0000001	Orphanet:51	Orphanet:377788	disease
MONDO:0018866	Aicardi-Goutieres syndrome	MONDO:0700264	Orphanet:51	Orphanet:477647	type 1 interferonopathy
MONDO:0018868	metachromatic leukodystrophy	MONDO:0000001	Orphanet:512	Orphanet:377788	disease
MONDO:0018870	arterial calcification of infancy	MONDO:0000001	Orphanet:51608	Orphanet:377788	disease
MONDO:0018871	acute myelomonocytic leukemia M4	MONDO:0000001	Orphanet:517	Orphanet:377788	disease
MONDO:0018872	acute megakaryoblastic leukemia	MONDO:0000001	Orphanet:518	Orphanet:377788	disease
MONDO:0018873	anterior cutaneous nerve entrapment syndrome	MONDO:0000001	Orphanet:51890	Orphanet:377788	disease
MONDO:0018874	acute myeloid leukemia	MONDO:0015756	Orphanet:519	Orphanet:171895	myeloid hemopathy
MONDO:0018875	Li-Fraumeni syndrome	MONDO:0000001	Orphanet:524	Orphanet:377788	disease
MONDO:0018876	mantle cell lymphoma	MONDO:0000001	Orphanet:52416	Orphanet:377788	disease
MONDO:0018877	retinitis punctata albescens	MONDO:0000001	Orphanet:52427	Orphanet:377788	disease
MONDO:0018879	lichen planopilaris	MONDO:0000001	Orphanet:525	Orphanet:377788	disease
MONDO:0018883	Berardinelli-Seip congenital lipodystrophy	MONDO:0000001	Orphanet:528	Orphanet:377788	disease
MONDO:0018884	Roch-Leri mesosomatous lipomatosis	MONDO:0000001	Orphanet:529	Orphanet:377788	disease
MONDO:0018885	orbital leiomyoma	MONDO:0000001	Orphanet:52994	Orphanet:377788	disease
MONDO:0018889	hyaline body myopathy	MONDO:0000001	Orphanet:53698	Orphanet:377788	disease
MONDO:0018891	familial tumoral calcinosis	MONDO:0000001	Orphanet:53715	Orphanet:377788	disease
MONDO:0018895	Plummer-Vinson syndrome	MONDO:0000001	Orphanet:54028	Orphanet:377788	disease
MONDO:0018896	thrombotic thrombocytopenic purpura	MONDO:0000001	Orphanet:54057	Orphanet:377788	disease
MONDO:0018896	thrombotic thrombocytopenic purpura	MONDO:0019737	Orphanet:54057	Orphanet:93573	thrombotic microangiopathy
MONDO:0018899	posterior cortical atrophy	MONDO:0000001	Orphanet:54247	Orphanet:377788	disease
MONDO:0018900	corticosteroid-sensitive aseptic abscess syndrome	MONDO:0000001	Orphanet:54251	Orphanet:377788	disease
MONDO:0018901	left ventricular noncompaction	MONDO:0000001	Orphanet:54260	Orphanet:377788	disease
MONDO:0018902	hepatocellular adenoma	MONDO:0000001	Orphanet:54272	Orphanet:377788	disease
MONDO:0018903	sarcocystosis	MONDO:0000001	Orphanet:54368	Orphanet:377788	disease
MONDO:0018904	primary membranoproliferative glomerulonephritis	MONDO:0000001	Orphanet:54370	Orphanet:377788	disease
MONDO:0018904	primary membranoproliferative glomerulonephritis	MONDO:0019722	Orphanet:54370	Orphanet:93548	glomerular disorder
MONDO:0018906	follicular lymphoma	MONDO:0000001	Orphanet:545	Orphanet:377788	disease
MONDO:0018907	craniopharyngioma	MONDO:0000001	Orphanet:54595	Orphanet:377788	disease
MONDO:0018911	maturity-onset diabetes of the young	MONDO:0000001	Orphanet:552	Orphanet:377788	disease
MONDO:0018913	malakoplakia	MONDO:0000001	Orphanet:556	Orphanet:377788	disease
MONDO:0018914	hypotrichosis simplex	MONDO:0000001	Orphanet:55654	Orphanet:377788	disease
MONDO:0018919	McCune-Albright syndrome	MONDO:0000001	Orphanet:562	Orphanet:377788	disease
MONDO:0018920	peripartum cardiomyopathy	MONDO:0000001	Orphanet:563	Orphanet:377788	disease
MONDO:0018922	cold agglutinin disease	MONDO:0000001	Orphanet:56425	Orphanet:377788	disease
MONDO:0018925	familial or sporadic hemiplegic migraine	MONDO:0000001	Orphanet:569	Orphanet:377788	disease
MONDO:0018927	SUNCT syndrome	MONDO:0000001	Orphanet:57145	Orphanet:377788	disease
MONDO:0018929	medial condensing osteitis of the clavicle	MONDO:0000001	Orphanet:57196	Orphanet:377788	disease
MONDO:0018931	mucolipidosis type III, alpha/beta	MONDO:0000001	Orphanet:577	Orphanet:377788	disease
MONDO:0018931	mucolipidosis type III, alpha/beta	MONDO:0019248	Orphanet:577	Orphanet:79212	mucolipidosis
MONDO:0018935	hairy cell leukemia	MONDO:0000001	Orphanet:58017	Orphanet:377788	disease
MONDO:0018935	hairy cell leukemia	MONDO:0017594	Orphanet:58017	Orphanet:300842	indolent B-cell non-Hodgkin lymphoma
MONDO:0018936	osteoblastoma	MONDO:0000001	Orphanet:58040	Orphanet:377788	disease
MONDO:0018936	osteoblastoma	MONDO:0019060	Orphanet:58040	Orphanet:68411	bone neoplasm
MONDO:0018937	mucopolysaccharidosis type 3	MONDO:0000001	Orphanet:581	Orphanet:377788	disease
MONDO:0018938	mucopolysaccharidosis type 4	MONDO:0000001	Orphanet:582	Orphanet:377788	disease
MONDO:0018940	congenital myasthenic syndrome	MONDO:0000001	Orphanet:590	Orphanet:377788	disease
MONDO:0018941	furuncular myiasis	MONDO:0000001	Orphanet:591	Orphanet:377788	disease
MONDO:0018942	macrophagic myofasciitis	MONDO:0000001	Orphanet:592	Orphanet:377788	disease
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0000001	Orphanet:59306	Orphanet:377788	disease
MONDO:0018948	multiminicore myopathy	MONDO:0000001	Orphanet:598	Orphanet:377788	disease
MONDO:0018950	3-methylcrotonyl-CoA carboxylase deficiency	MONDO:0000001	Orphanet:6	Orphanet:377788	disease
MONDO:0018951	distal myopathy with vocal cord weakness	MONDO:0000001	Orphanet:600	Orphanet:377788	disease
MONDO:0018952	argyria	MONDO:0000001	Orphanet:60014	Orphanet:377788	disease
MONDO:0018955	recurrent respiratory papillomatosis	MONDO:0000001	Orphanet:60032	Orphanet:377788	disease
MONDO:0018956	idiopathic bronchiectasis	MONDO:0000001	Orphanet:60033	Orphanet:377788	disease
MONDO:0018957	pudendal neuralgia	MONDO:0000001	Orphanet:60039	Orphanet:377788	disease
MONDO:0018961	familial melanoma	MONDO:0000001	Orphanet:618	Orphanet:377788	disease
MONDO:0018963	hereditary methemoglobinemia	MONDO:0000001	Orphanet:621	Orphanet:377788	disease
MONDO:0018964	homocystinuria without methylmalonic aciduria	MONDO:0000001	Orphanet:622	Orphanet:377788	disease
MONDO:0018964	homocystinuria without methylmalonic aciduria	MONDO:0019222	Orphanet:622	Orphanet:79173	inborn disorder of methionine cycle and sulfur amino acid metabolism
MONDO:0018965	Alport syndrome	MONDO:0000001	Orphanet:63	Orphanet:377788	disease
MONDO:0018974	paraneoplastic pemphigus	MONDO:0000001	Orphanet:63455	Orphanet:377788	disease
MONDO:0018975	neurofibromatosis type 1	MONDO:0000001	Orphanet:636	Orphanet:377788	disease
MONDO:0018977	polyneuropathy associated with IgM monoclonal gammapathy with anti-MAG	MONDO:0000001	Orphanet:639	Orphanet:377788	disease
MONDO:0018979	multifocal motor neuropathy	MONDO:0000001	Orphanet:641	Orphanet:377788	disease
MONDO:0018982	Niemann-Pick disease type C	MONDO:0000001	Orphanet:646	Orphanet:377788	disease
MONDO:0018982	Niemann-Pick disease type C	MONDO:0019245	Orphanet:646	Orphanet:79204	lysosomal lipid storage disorder
MONDO:0018983	Tolosa-Hunt syndrome	MONDO:0000001	Orphanet:64686	Orphanet:377788	disease
MONDO:0018984	Oroya fever	MONDO:0000001	Orphanet:64692	Orphanet:377788	disease
MONDO:0018987	granulomatous mastitis	MONDO:0000001	Orphanet:64722	Orphanet:377788	disease
MONDO:0018988	iridocorneal endothelial syndrome	MONDO:0000001	Orphanet:64734	Orphanet:377788	disease
MONDO:0018996	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	MONDO:0000001	Orphanet:64753	Orphanet:377788	disease
MONDO:0018998	Leber congenital amaurosis	MONDO:0000001	Orphanet:65	Orphanet:377788	disease
MONDO:0018999	LCAT deficiency	MONDO:0000001	Orphanet:650	Orphanet:377788	disease
MONDO:0019002	Lhermitte-Duclos disease	MONDO:0000001	Orphanet:65285	Orphanet:377788	disease
MONDO:0019003	multiple endocrine neoplasia type 2	MONDO:0000001	Orphanet:653	Orphanet:377788	disease
MONDO:0019004	kidney Wilms tumor	MONDO:0000001	Orphanet:654	Orphanet:377788	disease
MONDO:0019005	nephronophthisis	MONDO:0000001	Orphanet:655	Orphanet:377788	disease
MONDO:0019006	familial idiopathic steroid-resistant nephrotic syndrome	MONDO:0000001	Orphanet:656	Orphanet:377788	disease
MONDO:0019008	benign recurrent intrahepatic cholestasis	MONDO:0000001	Orphanet:65682	Orphanet:377788	disease
MONDO:0019009	isolated focal cortical dysplasia	MONDO:0000001	Orphanet:65683	Orphanet:377788	disease
MONDO:0019012	Carpenter syndrome	MONDO:0015338	Orphanet:65759	Orphanet:139393	syndromic craniosynostosis
MONDO:0019016	maternally-inherited progressive external ophthalmoplegia	MONDO:0000001	Orphanet:663	Orphanet:377788	disease
MONDO:0019017	short fifth metacarpals-insulin resistance syndrome	MONDO:0000001	Orphanet:66518	Orphanet:377788	disease
MONDO:0019018	Tako-tsubo cardiomyopathy	MONDO:0000001	Orphanet:66529	Orphanet:377788	disease
MONDO:0019019	osteogenesis imperfecta	MONDO:0000001	Orphanet:666	Orphanet:377788	disease
MONDO:0019020	PANDAS	MONDO:0000001	Orphanet:66624	Orphanet:377788	disease
MONDO:0019022	sensorineural hearing loss-early graying-essential tremor syndrome	MONDO:0000001	Orphanet:66633	Orphanet:377788	disease
MONDO:0019024	mast cell sarcoma	MONDO:0000001	Orphanet:66661	Orphanet:377788	disease
MONDO:0019025	extracutaneous mastocytoma	MONDO:0000001	Orphanet:66662	Orphanet:377788	disease
MONDO:0019025	extracutaneous mastocytoma	MONDO:0007950	Orphanet:66662	Orphanet:98292	mastocytosis
MONDO:0019028	amoebiasis due to Entamoeba histolytica	MONDO:0000001	Orphanet:67	Orphanet:377788	disease
MONDO:0019029	segmental odontomaxillary dysplasia	MONDO:0000001	Orphanet:67039	Orphanet:377788	disease
MONDO:0019031	thrombocytopenia with congenital dyserythropoietic anemia	MONDO:0000001	Orphanet:67044	Orphanet:377788	disease
MONDO:0019035	pancreatoblastoma	MONDO:0000001	Orphanet:677	Orphanet:377788	disease
MONDO:0019036	amoebiasis due to free-living amoebae	MONDO:0000001	Orphanet:68	Orphanet:377788	disease
MONDO:0019037	progressive supranuclear palsy	MONDO:0000001	Orphanet:683	Orphanet:377788	disease
MONDO:0019068	congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization	MONDO:0000001	Orphanet:69063	Orphanet:377788	disease
MONDO:0019074	bilateral acute depigmentation of the iris	MONDO:0000001	Orphanet:69736	Orphanet:377788	disease
MONDO:0019076	circumscribed palmoplantar hypokeratosis	MONDO:0000001	Orphanet:69744	Orphanet:377788	disease
MONDO:0019077	warty dyskeratoma	MONDO:0000001	Orphanet:69745	Orphanet:377788	disease
MONDO:0019079	proximal spinal muscular atrophy	MONDO:0000001	Orphanet:70	Orphanet:377788	disease
MONDO:0019079	proximal spinal muscular atrophy	MONDO:0024257	Orphanet:70	Orphanet:98505	hereditary motor neuron disease
MONDO:0019080	alopecia totalis	MONDO:0000001	Orphanet:700	Orphanet:377788	disease
MONDO:0019082	bullous pemphigoid	MONDO:0000001	Orphanet:703	Orphanet:377788	disease
MONDO:0019084	radiation proctitis	MONDO:0000001	Orphanet:70475	Orphanet:377788	disease
MONDO:0019085	vernal keratoconjunctivitis	MONDO:0000001	Orphanet:70476	Orphanet:377788	disease
MONDO:0019087	cholangiocarcinoma	MONDO:0000001	Orphanet:70567	Orphanet:377788	disease
MONDO:0019087	cholangiocarcinoma	MONDO:0018531	Orphanet:70567	Orphanet:424936	carcinoma of liver and intrahepatic biliary tract
MONDO:0019087	cholangiocarcinoma	MONDO:0018918	Orphanet:70567	Orphanet:56044	carcinoma of gallbladder and extrahepatic biliary tract
MONDO:0019088	post-transplant lymphoproliferative disease	MONDO:0000001	Orphanet:70568	Orphanet:377788	disease
MONDO:0019092	infantile apnea	MONDO:0000001	Orphanet:70590	Orphanet:377788	disease
MONDO:0019093	immunodeficiency due to selective anti-polysaccharide antibody deficiency	MONDO:0000001	Orphanet:70593	Orphanet:377788	disease
MONDO:0019094	congenital Epstein-Barr virus infection	MONDO:0000001	Orphanet:70596	Orphanet:377788	disease
MONDO:0019095	plague	MONDO:0000001	Orphanet:707	Orphanet:377788	disease
MONDO:0019100	neuromyelitis optica	MONDO:0000001	Orphanet:71211	Orphanet:377788	disease
MONDO:0019101	retinal capillary malformation	MONDO:0000001	Orphanet:71213	Orphanet:377788	disease
MONDO:0019104	Sandifer syndrome	MONDO:0000001	Orphanet:71272	Orphanet:377788	disease
MONDO:0019105	renal nutcracker syndrome	MONDO:0000001	Orphanet:71273	Orphanet:377788	disease
MONDO:0019107	Rh deficiency syndrome	MONDO:0000001	Orphanet:71275	Orphanet:377788	disease
MONDO:0019108	silent sinus syndrome	MONDO:0000001	Orphanet:71276	Orphanet:377788	disease
MONDO:0019109	CANOMAD syndrome	MONDO:0000001	Orphanet:71279	Orphanet:377788	disease
MONDO:0019111	familial thrombocytosis	MONDO:0000001	Orphanet:71493	Orphanet:377788	disease
MONDO:0019112	cancer-associated retinopathy	MONDO:0000001	Orphanet:71505	Orphanet:377788	disease
MONDO:0019113	benign paroxysmal torticollis of infancy	MONDO:0000001	Orphanet:71518	Orphanet:377788	disease
MONDO:0019120	pili bifurcati	MONDO:0000001	Orphanet:720	Orphanet:377788	disease
MONDO:0019121	pneumocystosis	MONDO:0000001	Orphanet:723	Orphanet:377788	disease
MONDO:0019122	idiopathic acute eosinophilic pneumonia	MONDO:0000001	Orphanet:724	Orphanet:377788	disease
MONDO:0019123	continuous spikes and waves during sleep	MONDO:0000001	Orphanet:725	Orphanet:377788	disease
MONDO:0019123	continuous spikes and waves during sleep	MONDO:0020072	Orphanet:725	Orphanet:98259	childhood-onset epilepsy syndrome
MONDO:0019124	microscopic polyangiitis	MONDO:0000001	Orphanet:727	Orphanet:377788	disease
MONDO:0019125	relapsing polychondritis	MONDO:0000001	Orphanet:728	Orphanet:377788	disease
MONDO:0019127	polymyositis	MONDO:0000001	Orphanet:732	Orphanet:377788	disease
MONDO:0019130	tubular renal disease-cardiomyopathy syndrome	MONDO:0000001	Orphanet:73224	Orphanet:377788	disease
MONDO:0019131	ossification anomalies-psychomotor developmental delay syndrome	MONDO:0000001	Orphanet:73230	Orphanet:377788	disease
MONDO:0019134	central neurocytoma	MONDO:0000001	Orphanet:73256	Orphanet:377788	disease
MONDO:0019136	Zygomycosis	MONDO:0000001	Orphanet:73263	Orphanet:377788	disease
MONDO:0019137	non-24-hour sleep-wake syndrome	MONDO:0000001	Orphanet:73267	Orphanet:377788	disease
MONDO:0019140	acute ackee fruit intoxication	MONDO:0000001	Orphanet:73423	Orphanet:377788	disease
MONDO:0019141	porokeratosis of Mibelli	MONDO:0000001	Orphanet:735	Orphanet:377788	disease
MONDO:0019143	angiostrongyliasis	MONDO:0000001	Orphanet:74	Orphanet:377788	disease
MONDO:0019144	hereditary thrombophilia due to congenital protein S deficiency	MONDO:0000001	Orphanet:743	Orphanet:377788	disease
MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency	MONDO:0000001	Orphanet:745	Orphanet:377788	disease
MONDO:0019151	oligocone trichromacy	MONDO:0000001	Orphanet:75378	Orphanet:377788	disease
MONDO:0019155	Leydig cell hypoplasia	MONDO:0000001	Orphanet:755	Orphanet:377788	disease
MONDO:0019157	myelodysplastic syndrome with ring sideroblasts	MONDO:0000001	Orphanet:75564	Orphanet:377788	disease
MONDO:0019158	tropical endomyocardial fibrosis	MONDO:0000001	Orphanet:75565	Orphanet:377788	disease
MONDO:0019159	Loeffler endocarditis	MONDO:0000001	Orphanet:75566	Orphanet:377788	disease
MONDO:0019161	pseudohypoaldosteronism type 1	MONDO:0000001	Orphanet:756	Orphanet:377788	disease
MONDO:0019161	pseudohypoaldosteronism type 1	MONDO:0018638	Orphanet:756	Orphanet:444916	pseudohypoaldosteronism
MONDO:0019162	pseudohypoaldosteronism type 2	MONDO:0000001	Orphanet:757	Orphanet:377788	disease
MONDO:0019162	pseudohypoaldosteronism type 2	MONDO:0018638	Orphanet:757	Orphanet:444916	pseudohypoaldosteronism
MONDO:0019167	immunoglobulin A vasculitis	MONDO:0000001	Orphanet:761	Orphanet:377788	disease
MONDO:0019168	pyomyositis	MONDO:0000001	Orphanet:764	Orphanet:377788	disease
