term_id	exclusion_reason
OMIM:146734	MONDO:nonDisease
OMIM:146735	MONDO:nonDisease
OMIM:146738	MONDO:nonDisease
OMIM:146740	MONDO:nonDisease
OMIM:146760	MONDO:nonDisease
OMIM:146770	MONDO:nonDisease
OMIM:146780	MONDO:nonDisease
OMIM:146790	MONDO:nonDisease
OMIM:146880	MONDO:nonDisease
OMIM:146900	MONDO:nonDisease
OMIM:146910	MONDO:nonDisease
OMIM:146920	MONDO:nonDisease
OMIM:146928	MONDO:nonDisease
OMIM:146929	MONDO:nonDisease
OMIM:146930	MONDO:nonDisease
OMIM:146931	MONDO:nonDisease
OMIM:146933	MONDO:nonDisease
OMIM:146970	MONDO:nonDisease
OMIM:146980	MONDO:nonDisease
OMIM:147000	MONDO:nonDisease
OMIM:147010	MONDO:nonDisease
OMIM:147020	MONDO:nonDisease
OMIM:147040	MONDO:nonDisease
OMIM:147045	MONDO:nonDisease
OMIM:147070	MONDO:nonDisease
OMIM:147100	MONDO:nonDisease
OMIM:147110	MONDO:nonDisease
OMIM:147120	MONDO:nonDisease
OMIM:147130	MONDO:nonDisease
OMIM:147138	MONDO:nonDisease
OMIM:147139	MONDO:nonDisease
OMIM:147140	MONDO:nonDisease
OMIM:147141	MONDO:nonDisease
OMIM:147150	MONDO:nonDisease
OMIM:147170	MONDO:nonDisease
OMIM:147180	MONDO:nonDisease
OMIM:147183	MONDO:nonDisease
OMIM:147185	MONDO:nonDisease
OMIM:147200	MONDO:nonDisease
OMIM:147220	MONDO:nonDisease
OMIM:147230	MONDO:nonDisease
OMIM:147240	MONDO:nonDisease
OMIM:147245	MONDO:nonDisease
OMIM:147263	MONDO:nonDisease
OMIM:147264	MONDO:nonDisease
OMIM:147265	MONDO:nonDisease
OMIM:147267	MONDO:nonDisease
OMIM:147270	MONDO:nonDisease
OMIM:147280	MONDO:nonDisease
OMIM:147290	MONDO:nonDisease
OMIM:147310	MONDO:nonDisease
OMIM:147360	MONDO:nonDisease
OMIM:147370	MONDO:nonDisease
OMIM:147380	MONDO:nonDisease
OMIM:147390	MONDO:nonDisease
OMIM:147435	MONDO:nonDisease
OMIM:147440	MONDO:nonDisease
OMIM:147450	MONDO:nonDisease
OMIM:147460	MONDO:nonDisease
OMIM:147470	MONDO:nonDisease
OMIM:147485	MONDO:nonDisease
OMIM:147510	MONDO:nonDisease
OMIM:147520	MONDO:nonDisease
OMIM:147521	MONDO:nonDisease
OMIM:147522	MONDO:nonDisease
OMIM:147545	MONDO:nonDisease
OMIM:147553	MONDO:nonDisease
OMIM:147556	MONDO:nonDisease
OMIM:147557	MONDO:nonDisease
OMIM:147558	MONDO:nonDisease
OMIM:147559	MONDO:nonDisease
OMIM:147561	MONDO:nonDisease
OMIM:147562	MONDO:nonDisease
OMIM:147563	MONDO:nonDisease
OMIM:147564	MONDO:nonDisease
OMIM:147565	MONDO:nonDisease
OMIM:147566	MONDO:nonDisease
OMIM:147567	MONDO:nonDisease
OMIM:147568	MONDO:nonDisease
OMIM:147569	MONDO:nonDisease
OMIM:147570	MONDO:nonDisease
OMIM:147571	MONDO:nonDisease
OMIM:147572	MONDO:nonDisease
OMIM:147573	MONDO:nonDisease
OMIM:147574	MONDO:nonDisease
OMIM:147575	MONDO:nonDisease
OMIM:147576	MONDO:nonDisease
OMIM:147577	MONDO:nonDisease
OMIM:147578	MONDO:nonDisease
OMIM:147579	MONDO:nonDisease
OMIM:147580	MONDO:nonDisease
OMIM:147582	MONDO:nonDisease
OMIM:147583	MONDO:nonDisease
OMIM:147584	MONDO:nonDisease
OMIM:147586	MONDO:nonDisease
OMIM:147620	MONDO:nonDisease
OMIM:147625	MONDO:nonDisease
OMIM:147640	MONDO:nonDisease
OMIM:147650	MONDO:nonDisease
OMIM:147660	MONDO:nonDisease
OMIM:147670	MONDO:nonDisease
OMIM:147671	MONDO:nonDisease
OMIM:147678	MONDO:nonDisease
OMIM:147679	MONDO:nonDisease
OMIM:147680	MONDO:nonDisease
OMIM:147681	MONDO:nonDisease
OMIM:147683	MONDO:nonDisease
OMIM:147685	MONDO:nonDisease
OMIM:147690	MONDO:nonDisease
OMIM:147700	MONDO:nonDisease
OMIM:147720	MONDO:nonDisease
OMIM:147730	MONDO:nonDisease
OMIM:147740	MONDO:nonDisease
OMIM:147760	MONDO:nonDisease
OMIM:147780	MONDO:nonDisease
OMIM:147781	MONDO:nonDisease
OMIM:147790	MONDO:nonDisease
OMIM:147795	MONDO:nonDisease
OMIM:147796	MONDO:nonDisease
OMIM:147810	MONDO:nonDisease
OMIM:147811	MONDO:nonDisease
OMIM:147830	MONDO:nonDisease
OMIM:147840	MONDO:nonDisease
OMIM:147850	MONDO:nonDisease
OMIM:147851	MONDO:nonDisease
OMIM:147870	MONDO:nonDisease
OMIM:147880	MONDO:nonDisease
OMIM:147890	MONDO:nonDisease
OMIM:147892	MONDO:nonDisease
OMIM:147910	MONDO:nonDisease
OMIM:147935	MONDO:nonDisease
OMIM:147940	MONDO:nonDisease
OMIM:147960	MONDO:nonDisease
OMIM:148020	MONDO:nonDisease
OMIM:148021	MONDO:nonDisease
OMIM:148022	MONDO:nonDisease
OMIM:148030	MONDO:nonDisease
OMIM:148040	MONDO:nonDisease
OMIM:148041	MONDO:nonDisease
OMIM:148042	MONDO:nonDisease
OMIM:148043	MONDO:nonDisease
OMIM:148059	MONDO:nonDisease
OMIM:148060	MONDO:nonDisease
OMIM:148065	MONDO:nonDisease
OMIM:148066	MONDO:nonDisease
OMIM:148067	MONDO:nonDisease
OMIM:148069	MONDO:nonDisease
OMIM:148070	MONDO:nonDisease
OMIM:148080	MONDO:nonDisease
OMIM:148180	MONDO:nonDisease
OMIM:148750	MONDO:nonDisease
OMIM:148760	MONDO:nonDisease
OMIM:149750	MONDO:nonDisease
OMIM:150000	MONDO:nonDisease
OMIM:150100	MONDO:nonDisease
OMIM:150150	MONDO:nonDisease
OMIM:150200	MONDO:nonDisease
OMIM:150205	MONDO:nonDisease
OMIM:150210	MONDO:nonDisease
OMIM:150240	MONDO:nonDisease
OMIM:150290	MONDO:nonDisease
OMIM:150292	MONDO:nonDisease
OMIM:150310	MONDO:nonDisease
OMIM:150320	MONDO:nonDisease
OMIM:150325	MONDO:nonDisease
OMIM:150330	MONDO:nonDisease
OMIM:150340	MONDO:nonDisease
OMIM:150341	MONDO:nonDisease
OMIM:150370	MONDO:nonDisease
OMIM:150390	MONDO:nonDisease
OMIM:150570	MONDO:nonDisease
OMIM:150571	MONDO:nonDisease
OMIM:151020	MONDO:nonDisease
OMIM:151250	MONDO:nonDisease
OMIM:151290	MONDO:nonDisease
OMIM:151300	MONDO:nonDisease
OMIM:151310	MONDO:nonDisease
OMIM:151350	MONDO:nonDisease
OMIM:151385	MONDO:nonDisease
OMIM:151410	MONDO:nonDisease
OMIM:151430	MONDO:nonDisease
OMIM:151440	MONDO:nonDisease
OMIM:151441	MONDO:nonDisease
OMIM:151442	MONDO:nonDisease
OMIM:151443	MONDO:nonDisease
OMIM:151445	MONDO:nonDisease
OMIM:151460	MONDO:nonDisease
OMIM:151510	MONDO:nonDisease
OMIM:151520	MONDO:nonDisease
OMIM:151523	MONDO:nonDisease
OMIM:151525	MONDO:nonDisease
OMIM:151530	MONDO:nonDisease
OMIM:151570	MONDO:nonDisease
OMIM:151625	MONDO:nonDisease
OMIM:151626	MONDO:nonDisease
OMIM:151627	MONDO:nonDisease
OMIM:151628	MONDO:nonDisease
OMIM:151670	MONDO:nonDisease
OMIM:151675	MONDO:nonDisease
OMIM:151690	MONDO:nonDisease
OMIM:151740	MONDO:nonDisease
OMIM:151750	MONDO:nonDisease
OMIM:151990	MONDO:nonDisease
OMIM:152200	MONDO:nonDisease
OMIM:152310	MONDO:nonDisease
OMIM:152390	MONDO:nonDisease
OMIM:152391	MONDO:nonDisease
OMIM:152392	MONDO:nonDisease
OMIM:152422	MONDO:nonDisease
OMIM:152424	MONDO:nonDisease
OMIM:152425	MONDO:nonDisease
OMIM:152427	MONDO:nonDisease
OMIM:152445	MONDO:nonDisease
OMIM:152690	MONDO:nonDisease
OMIM:152760	MONDO:nonDisease
OMIM:152780	MONDO:nonDisease
OMIM:152790	MONDO:nonDisease
OMIM:153240	MONDO:nonDisease
OMIM:153243	MONDO:nonDisease
OMIM:153245	MONDO:nonDisease
OMIM:153310	MONDO:nonDisease
OMIM:153330	MONDO:nonDisease
OMIM:153337	MONDO:nonDisease
OMIM:153340	MONDO:nonDisease
OMIM:153370	MONDO:nonDisease
OMIM:153380	MONDO:nonDisease
OMIM:153390	MONDO:nonDisease
OMIM:153420	MONDO:nonDisease
OMIM:153430	MONDO:nonDisease
OMIM:153432	MONDO:nonDisease
OMIM:153435	MONDO:nonDisease
OMIM:153440	MONDO:nonDisease
OMIM:153450	MONDO:nonDisease
OMIM:153454	MONDO:nonDisease
OMIM:153455	MONDO:nonDisease
OMIM:153456	MONDO:nonDisease
OMIM:153615	MONDO:nonDisease
OMIM:153618	MONDO:nonDisease
OMIM:153619	MONDO:nonDisease
OMIM:153620	MONDO:nonDisease
OMIM:153622	MONDO:nonDisease
OMIM:153634	MONDO:nonDisease
OMIM:154030	MONDO:nonDisease
OMIM:154040	MONDO:nonDisease
OMIM:154045	MONDO:nonDisease
OMIM:154050	MONDO:nonDisease
OMIM:154100	MONDO:nonDisease
OMIM:154200	MONDO:nonDisease
OMIM:154235	MONDO:nonDisease
OMIM:154250	MONDO:nonDisease
OMIM:154270	MONDO:nonDisease
OMIM:154280	MONDO:nonDisease
OMIM:154360	MONDO:nonDisease
OMIM:154365	MONDO:nonDisease
OMIM:154540	MONDO:nonDisease
OMIM:154545	MONDO:nonDisease
OMIM:154550	MONDO:nonDisease
OMIM:154580	MONDO:nonDisease
OMIM:154582	MONDO:nonDisease
OMIM:154790	MONDO:nonDisease
OMIM:154870	MONDO:nonDisease
OMIM:154950	MONDO:nonDisease
OMIM:155120	MONDO:nonDisease
OMIM:155540	MONDO:nonDisease
OMIM:155541	MONDO:nonDisease
OMIM:155550	MONDO:nonDisease
OMIM:155555	MONDO:nonDisease
OMIM:155730	MONDO:nonDisease
OMIM:155735	MONDO:nonDisease
OMIM:155740	MONDO:nonDisease
OMIM:155750	MONDO:nonDisease
OMIM:155760	MONDO:nonDisease
OMIM:155970	MONDO:nonDisease
OMIM:156100	MONDO:nonDisease
OMIM:156225	MONDO:nonDisease
OMIM:156349	MONDO:nonDisease
OMIM:156350	MONDO:nonDisease
OMIM:156351	MONDO:nonDisease
OMIM:156352	MONDO:nonDisease
OMIM:156353	MONDO:nonDisease
OMIM:156354	MONDO:nonDisease
OMIM:156355	MONDO:nonDisease
OMIM:156356	MONDO:nonDisease
OMIM:156357	MONDO:nonDisease
OMIM:156358	MONDO:nonDisease
OMIM:156359	MONDO:nonDisease
OMIM:156360	MONDO:nonDisease
OMIM:156490	MONDO:nonDisease
OMIM:156491	MONDO:nonDisease
OMIM:156535	MONDO:nonDisease
OMIM:156540	MONDO:nonDisease
OMIM:156560	MONDO:nonDisease
OMIM:156565	MONDO:nonDisease
OMIM:156569	MONDO:nonDisease
OMIM:156570	MONDO:nonDisease
OMIM:156790	MONDO:nonDisease
OMIM:156845	MONDO:nonDisease
OMIM:157129	MONDO:nonDisease
OMIM:157130	MONDO:nonDisease
OMIM:157132	MONDO:nonDisease
OMIM:157140	MONDO:nonDisease
OMIM:157145	MONDO:nonDisease
OMIM:157147	MONDO:nonDisease
OMIM:157655	MONDO:nonDisease
OMIM:157660	MONDO:nonDisease
OMIM:157680	MONDO:nonDisease
OMIM:157970	MONDO:nonDisease
OMIM:158070	MONDO:nonDisease
OMIM:158105	MONDO:nonDisease
OMIM:158106	MONDO:nonDisease
OMIM:158120	MONDO:nonDisease
OMIM:158270	MONDO:nonDisease
OMIM:158340	MONDO:nonDisease
OMIM:158343	MONDO:nonDisease
OMIM:158370	MONDO:nonDisease
OMIM:158371	MONDO:nonDisease
OMIM:158372	MONDO:nonDisease
OMIM:158373	MONDO:nonDisease
OMIM:158374	MONDO:nonDisease
OMIM:158375	MONDO:nonDisease
OMIM:158378	MONDO:nonDisease
OMIM:158380	MONDO:nonDisease
OMIM:158381	MONDO:nonDisease
OMIM:159350	MONDO:nonDisease
OMIM:159405	MONDO:nonDisease
OMIM:159430	MONDO:nonDisease
OMIM:159440	MONDO:nonDisease
OMIM:159460	MONDO:nonDisease
OMIM:159465	MONDO:nonDisease
OMIM:159530	MONDO:nonDisease
OMIM:159540	MONDO:nonDisease
OMIM:159552	MONDO:nonDisease
OMIM:159553	MONDO:nonDisease
OMIM:159555	MONDO:nonDisease
OMIM:159556	MONDO:nonDisease
OMIM:159557	MONDO:nonDisease
OMIM:159558	MONDO:nonDisease
OMIM:159559	MONDO:nonDisease
OMIM:159590	MONDO:nonDisease
OMIM:159970	MONDO:nonDisease
OMIM:159980	MONDO:nonDisease
OMIM:159990	MONDO:nonDisease
OMIM:159991	MONDO:nonDisease
OMIM:160000	MONDO:nonDisease
OMIM:160710	MONDO:nonDisease
OMIM:160720	MONDO:nonDisease
OMIM:160730	MONDO:nonDisease
OMIM:160740	MONDO:nonDisease
OMIM:160741	MONDO:nonDisease
OMIM:160742	MONDO:nonDisease
OMIM:160745	MONDO:nonDisease
OMIM:160760	MONDO:nonDisease
OMIM:160770	MONDO:nonDisease
OMIM:160775	MONDO:nonDisease
OMIM:160776	MONDO:nonDisease
OMIM:160777	MONDO:nonDisease
OMIM:160780	MONDO:nonDisease
OMIM:160781	MONDO:nonDisease
OMIM:160782	MONDO:nonDisease
OMIM:160790	MONDO:nonDisease
OMIM:160793	MONDO:nonDisease
OMIM:160794	MONDO:nonDisease
OMIM:160795	MONDO:nonDisease
OMIM:160993	MONDO:nonDisease
OMIM:160994	MONDO:nonDisease
OMIM:160995	MONDO:nonDisease
OMIM:160998	MONDO:nonDisease
OMIM:161015	MONDO:nonDisease
OMIM:161555	MONDO:nonDisease
OMIM:161560	MONDO:nonDisease
OMIM:161561	MONDO:nonDisease
OMIM:161565	MONDO:nonDisease
OMIM:161650	MONDO:nonDisease
OMIM:162010	MONDO:nonDisease
OMIM:162030	MONDO:nonDisease
OMIM:162060	MONDO:nonDisease
OMIM:162080	MONDO:nonDisease
OMIM:162095	MONDO:nonDisease
OMIM:162096	MONDO:nonDisease
OMIM:162150	MONDO:nonDisease
OMIM:162151	MONDO:nonDisease
OMIM:162230	MONDO:nonDisease
OMIM:162250	MONDO:nonDisease
OMIM:162280	MONDO:nonDisease
OMIM:162320	MONDO:nonDisease
OMIM:162321	MONDO:nonDisease
OMIM:162323	MONDO:nonDisease
OMIM:162330	MONDO:nonDisease
OMIM:162332	MONDO:nonDisease
OMIM:162340	MONDO:nonDisease
OMIM:162341	MONDO:nonDisease
OMIM:162360	MONDO:nonDisease
OMIM:162361	MONDO:nonDisease
OMIM:162640	MONDO:nonDisease
OMIM:162641	MONDO:nonDisease
OMIM:162642	MONDO:nonDisease
OMIM:162643	MONDO:nonDisease
OMIM:162650	MONDO:nonDisease
OMIM:162651	MONDO:nonDisease
OMIM:162660	MONDO:nonDisease
OMIM:162662	MONDO:nonDisease
OMIM:162815	MONDO:nonDisease
OMIM:162860	MONDO:nonDisease
OMIM:162890	MONDO:nonDisease
OMIM:163260	MONDO:nonDisease
OMIM:163729	MONDO:nonDisease
OMIM:163730	MONDO:nonDisease
OMIM:163731	MONDO:nonDisease
OMIM:163890	MONDO:nonDisease
OMIM:163905	MONDO:nonDisease
OMIM:163906	MONDO:nonDisease
OMIM:163910	MONDO:nonDisease
OMIM:163920	MONDO:nonDisease
OMIM:163970	MONDO:nonDisease
OMIM:163980	MONDO:nonDisease
OMIM:164005	MONDO:nonDisease
OMIM:164008	MONDO:nonDisease
OMIM:164009	MONDO:nonDisease
OMIM:164010	MONDO:nonDisease
OMIM:164011	MONDO:nonDisease
OMIM:164012	MONDO:nonDisease
OMIM:164013	MONDO:nonDisease
OMIM:164014	MONDO:nonDisease
OMIM:164015	MONDO:nonDisease
OMIM:164017	MONDO:nonDisease
OMIM:164020	MONDO:nonDisease
OMIM:164031	MONDO:nonDisease
OMIM:164035	MONDO:nonDisease
OMIM:164040	MONDO:nonDisease
OMIM:164050	MONDO:nonDisease
OMIM:164060	MONDO:nonDisease
OMIM:164160	MONDO:nonDisease
OMIM:164175	MONDO:nonDisease
OMIM:164176	MONDO:nonDisease
OMIM:164177	MONDO:nonDisease
OMIM:164320	MONDO:nonDisease
OMIM:164340	MONDO:nonDisease
OMIM:164342	MONDO:nonDisease
OMIM:164343	MONDO:nonDisease
OMIM:164345	MONDO:nonDisease
OMIM:164350	MONDO:nonDisease
OMIM:164360	MONDO:nonDisease
OMIM:164690	MONDO:nonDisease
OMIM:164720	MONDO:nonDisease
OMIM:164730	MONDO:nonDisease
OMIM:164731	MONDO:nonDisease
OMIM:164740	MONDO:nonDisease
OMIM:164755	MONDO:nonDisease
OMIM:164757	MONDO:nonDisease
OMIM:164760	MONDO:nonDisease
OMIM:164761	MONDO:nonDisease
OMIM:164762	MONDO:nonDisease
OMIM:164765	MONDO:nonDisease
OMIM:164770	MONDO:nonDisease
OMIM:164772	MONDO:nonDisease
OMIM:164780	MONDO:nonDisease
OMIM:164785	MONDO:nonDisease
OMIM:164790	MONDO:nonDisease
OMIM:164795	MONDO:nonDisease
OMIM:164810	MONDO:nonDisease
OMIM:164820	MONDO:nonDisease
OMIM:164831	MONDO:nonDisease
OMIM:164840	MONDO:nonDisease
OMIM:164850	MONDO:nonDisease
OMIM:164860	MONDO:nonDisease
OMIM:164865	MONDO:nonDisease
OMIM:164870	MONDO:nonDisease
OMIM:164873	MONDO:nonDisease
OMIM:164874	MONDO:nonDisease
OMIM:164875	MONDO:nonDisease
OMIM:164880	MONDO:nonDisease
OMIM:164910	MONDO:nonDisease
OMIM:164920	MONDO:nonDisease
OMIM:164940	MONDO:nonDisease
OMIM:164950	MONDO:nonDisease
OMIM:164951	MONDO:nonDisease
OMIM:164953	MONDO:nonDisease
OMIM:164958	MONDO:nonDisease
OMIM:164960	MONDO:nonDisease
OMIM:164975	MONDO:nonDisease
OMIM:164980	MONDO:nonDisease
OMIM:165020	MONDO:nonDisease
OMIM:165040	MONDO:nonDisease
OMIM:165060	MONDO:nonDisease
OMIM:165070	MONDO:nonDisease
OMIM:165080	MONDO:nonDisease
OMIM:165090	MONDO:nonDisease
OMIM:165095	MONDO:nonDisease
OMIM:165110	MONDO:nonDisease
OMIM:165120	MONDO:nonDisease
OMIM:165140	MONDO:nonDisease
OMIM:165160	MONDO:nonDisease
OMIM:165161	MONDO:nonDisease
OMIM:165162	MONDO:nonDisease
OMIM:165170	MONDO:nonDisease
OMIM:165180	MONDO:nonDisease
OMIM:165190	MONDO:nonDisease
OMIM:165195	MONDO:nonDisease
OMIM:165196	MONDO:nonDisease
OMIM:165215	MONDO:nonDisease
OMIM:165220	MONDO:nonDisease
OMIM:165230	MONDO:nonDisease
OMIM:165240	MONDO:nonDisease
OMIM:165250	MONDO:nonDisease
OMIM:165260	MONDO:nonDisease
OMIM:165270	MONDO:nonDisease
OMIM:165280	MONDO:nonDisease
OMIM:165320	MONDO:nonDisease
OMIM:165330	MONDO:nonDisease
OMIM:165340	MONDO:nonDisease
OMIM:165360	MONDO:nonDisease
OMIM:165370	MONDO:nonDisease
OMIM:165380	MONDO:nonDisease
OMIM:165390	MONDO:nonDisease
OMIM:165640	MONDO:nonDisease
OMIM:166490	MONDO:nonDisease
OMIM:166945	MONDO:nonDisease
OMIM:167040	MONDO:nonDisease
OMIM:167050	MONDO:nonDisease
OMIM:167055	MONDO:nonDisease
OMIM:167405	MONDO:nonDisease
OMIM:167409	MONDO:nonDisease
OMIM:167410	MONDO:nonDisease
OMIM:167411	MONDO:nonDisease
OMIM:167413	MONDO:nonDisease
OMIM:167414	MONDO:nonDisease
OMIM:167415	MONDO:nonDisease
OMIM:167416	MONDO:nonDisease
OMIM:167420	MONDO:nonDisease
OMIM:167770	MONDO:nonDisease
OMIM:167771	MONDO:nonDisease
OMIM:167780	MONDO:nonDisease
OMIM:167790	MONDO:nonDisease
OMIM:167805	MONDO:nonDisease
OMIM:168360	MONDO:nonDisease
OMIM:168440	MONDO:nonDisease
OMIM:168450	MONDO:nonDisease
OMIM:168461	MONDO:nonDisease
OMIM:168468	MONDO:nonDisease
OMIM:168470	MONDO:nonDisease
OMIM:168730	MONDO:nonDisease
OMIM:168790	MONDO:nonDisease
OMIM:168810	MONDO:nonDisease
OMIM:168820	MONDO:nonDisease
OMIM:168840	MONDO:nonDisease
OMIM:168890	MONDO:nonDisease
OMIM:169190	MONDO:nonDisease
OMIM:169615	MONDO:nonDisease
OMIM:169700	MONDO:nonDisease
OMIM:169720	MONDO:nonDisease
OMIM:169730	MONDO:nonDisease
OMIM:169740	MONDO:nonDisease
OMIM:169800	MONDO:nonDisease
OMIM:169900	MONDO:nonDisease
OMIM:170000	MONDO:nonDisease
OMIM:170200	MONDO:nonDisease
OMIM:170250	MONDO:nonDisease
OMIM:170260	MONDO:nonDisease
OMIM:170261	MONDO:nonDisease
OMIM:170270	MONDO:nonDisease
OMIM:170280	MONDO:nonDisease
OMIM:170285	MONDO:nonDisease
OMIM:170290	MONDO:nonDisease
OMIM:170710	MONDO:nonDisease
OMIM:170715	MONDO:nonDisease
OMIM:170993	MONDO:nonDisease
OMIM:170995	MONDO:nonDisease
OMIM:170998	MONDO:nonDisease
OMIM:171050	MONDO:nonDisease
OMIM:171060	MONDO:nonDisease
OMIM:171150	MONDO:nonDisease
OMIM:171190	MONDO:nonDisease
OMIM:171490	MONDO:nonDisease
OMIM:171500	MONDO:nonDisease
OMIM:171640	MONDO:nonDisease
OMIM:171650	MONDO:nonDisease
OMIM:171740	MONDO:nonDisease
OMIM:171750	MONDO:nonDisease
OMIM:171760	MONDO:nonDisease
OMIM:171790	MONDO:nonDisease
OMIM:171800	MONDO:nonDisease
OMIM:171810	MONDO:nonDisease
OMIM:171820	MONDO:nonDisease
OMIM:171830	MONDO:nonDisease
OMIM:171833	MONDO:nonDisease
OMIM:171834	MONDO:nonDisease
OMIM:171835	MONDO:nonDisease
OMIM:171840	MONDO:nonDisease
OMIM:171860	MONDO:nonDisease
OMIM:171885	MONDO:nonDisease
OMIM:171890	MONDO:nonDisease
OMIM:171891	MONDO:nonDisease
OMIM:171900	MONDO:nonDisease
OMIM:172000	MONDO:nonDisease
OMIM:172100	MONDO:nonDisease
OMIM:172200	MONDO:nonDisease
OMIM:172250	MONDO:nonDisease
OMIM:172270	MONDO:nonDisease
OMIM:172280	MONDO:nonDisease
OMIM:172400	MONDO:nonDisease
OMIM:172405	MONDO:nonDisease
OMIM:172410	MONDO:nonDisease
OMIM:172411	MONDO:nonDisease
OMIM:172420	MONDO:nonDisease
OMIM:172425	MONDO:nonDisease
OMIM:172430	MONDO:nonDisease
OMIM:172439	MONDO:nonDisease
OMIM:172450	MONDO:nonDisease
OMIM:172460	MONDO:nonDisease
OMIM:172470	MONDO:nonDisease
OMIM:172471	MONDO:nonDisease
OMIM:172480	MONDO:nonDisease
OMIM:172490	MONDO:nonDisease
OMIM:172860	MONDO:nonDisease
OMIM:173110	MONDO:nonDisease
OMIM:173120	MONDO:nonDisease
OMIM:173310	MONDO:nonDisease
OMIM:173320	MONDO:nonDisease
OMIM:173321	MONDO:nonDisease
OMIM:173325	MONDO:nonDisease
OMIM:173335	MONDO:nonDisease
OMIM:173340	MONDO:nonDisease
OMIM:173350	MONDO:nonDisease
OMIM:173360	MONDO:nonDisease
OMIM:173370	MONDO:nonDisease
OMIM:173390	MONDO:nonDisease
OMIM:173391	MONDO:nonDisease
OMIM:173393	MONDO:nonDisease
OMIM:173410	MONDO:nonDisease
OMIM:173430	MONDO:nonDisease
OMIM:173445	MONDO:nonDisease
OMIM:173460	MONDO:nonDisease
OMIM:173461	MONDO:nonDisease
OMIM:173470	MONDO:nonDisease
OMIM:173490	MONDO:nonDisease
OMIM:173510	MONDO:nonDisease
OMIM:173511	MONDO:nonDisease
OMIM:173515	MONDO:nonDisease
OMIM:173570	MONDO:nonDisease
OMIM:173610	MONDO:nonDisease
OMIM:173850	MONDO:nonDisease
OMIM:173870	MONDO:nonDisease
OMIM:173880	MONDO:nonDisease
OMIM:173910	MONDO:nonDisease
OMIM:174760	MONDO:nonDisease
OMIM:174761	MONDO:nonDisease
OMIM:174762	MONDO:nonDisease
OMIM:174763	MONDO:nonDisease
OMIM:174880	MONDO:nonDisease
OMIM:176256	MONDO:nonDisease
OMIM:176257	MONDO:nonDisease
OMIM:176258	MONDO:nonDisease
OMIM:176260	MONDO:nonDisease
OMIM:176261	MONDO:nonDisease
OMIM:176262	MONDO:nonDisease
OMIM:176263	MONDO:nonDisease
OMIM:176264	MONDO:nonDisease
OMIM:176265	MONDO:nonDisease
OMIM:176266	MONDO:nonDisease
OMIM:176267	MONDO:nonDisease
OMIM:176268	MONDO:nonDisease
OMIM:176290	MONDO:nonDisease
OMIM:176300	MONDO:nonDisease
OMIM:176310	MONDO:nonDisease
OMIM:176311	MONDO:nonDisease
OMIM:176312	MONDO:nonDisease
OMIM:176385	MONDO:nonDisease
OMIM:176390	MONDO:nonDisease
OMIM:176391	MONDO:nonDisease
OMIM:176392	MONDO:nonDisease
OMIM:176393	MONDO:nonDisease
OMIM:176394	MONDO:nonDisease
OMIM:176395	MONDO:nonDisease
OMIM:176396	MONDO:nonDisease
OMIM:176397	MONDO:nonDisease
OMIM:176398	MONDO:nonDisease
OMIM:176399	MONDO:nonDisease
OMIM:176401	MONDO:nonDisease
OMIM:176420	MONDO:nonDisease
OMIM:176590	MONDO:nonDisease
OMIM:176610	MONDO:nonDisease
OMIM:176635	MONDO:nonDisease
OMIM:176636	MONDO:nonDisease
OMIM:176640	MONDO:nonDisease
OMIM:176705	MONDO:nonDisease
OMIM:176710	MONDO:nonDisease
OMIM:176720	MONDO:nonDisease
OMIM:176730	MONDO:nonDisease
OMIM:176740	MONDO:nonDisease
OMIM:176741	MONDO:nonDisease
OMIM:176760	MONDO:nonDisease
OMIM:176761	MONDO:nonDisease
OMIM:176763	MONDO:nonDisease
OMIM:176785	MONDO:nonDisease
OMIM:176790	MONDO:nonDisease
OMIM:176793	MONDO:nonDisease
OMIM:176794	MONDO:nonDisease
OMIM:176795	MONDO:nonDisease
OMIM:176797	MONDO:nonDisease
OMIM:176801	MONDO:nonDisease
OMIM:176802	MONDO:nonDisease
OMIM:176803	MONDO:nonDisease
OMIM:176804	MONDO:nonDisease
OMIM:176805	MONDO:nonDisease
OMIM:176806	MONDO:nonDisease
OMIM:176820	MONDO:nonDisease
OMIM:176830	MONDO:nonDisease
OMIM:176842	MONDO:nonDisease
OMIM:176843	MONDO:nonDisease
OMIM:176844	MONDO:nonDisease
OMIM:176845	MONDO:nonDisease
OMIM:176846	MONDO:nonDisease
OMIM:176847	MONDO:nonDisease
OMIM:176851	MONDO:nonDisease
OMIM:176870	MONDO:nonDisease
OMIM:176871	MONDO:nonDisease
OMIM:176872	MONDO:nonDisease
OMIM:176873	MONDO:nonDisease
OMIM:176875	MONDO:nonDisease
OMIM:176876	MONDO:nonDisease
OMIM:176877	MONDO:nonDisease
OMIM:176878	MONDO:nonDisease
OMIM:176879	MONDO:nonDisease
OMIM:176880	MONDO:nonDisease
OMIM:176882	MONDO:nonDisease
OMIM:176883	MONDO:nonDisease
OMIM:176884	MONDO:nonDisease
OMIM:176885	MONDO:nonDisease
OMIM:176886	MONDO:nonDisease
OMIM:176887	MONDO:nonDisease
OMIM:176888	MONDO:nonDisease
OMIM:176889	MONDO:nonDisease
OMIM:176891	MONDO:nonDisease
OMIM:176892	MONDO:nonDisease
OMIM:176893	MONDO:nonDisease
OMIM:176894	MONDO:nonDisease
