term_id	exclusion_reason
Orphanet:140432	MONDO:excludeObsoleteSource
Orphanet:140450	MONDO:excludeObsoleteSource
Orphanet:140462	MONDO:excludeObsoleteSource
Orphanet:140500	MONDO:excludeObsoleteSource
Orphanet:140503	MONDO:excludeObsoleteSource
Orphanet:1408	MONDO:excludeObsoleteSource
Orphanet:1409	MONDO:excludeObsoleteSource
Orphanet:141136	MONDO:excludeObsoleteSource
Orphanet:1417	MONDO:excludeObsoleteSource
Orphanet:1420	MONDO:excludeObsoleteSource
Orphanet:1421	MONDO:excludeObsoleteSource
Orphanet:1428	MONDO:excludeObsoleteSource
Orphanet:1432	MONDO:excludeObsoleteSource
Orphanet:1434	MONDO:excludeObsoleteSource
Orphanet:1474	MONDO:excludeObsoleteSource
Orphanet:1480	MONDO:excludeObsoleteSource
Orphanet:1492	MONDO:excludeObsoleteSource
Orphanet:1499	MONDO:excludeObsoleteSource
Orphanet:151	MONDO:excludeObsoleteSource
Orphanet:1526	MONDO:excludeObsoleteSource
Orphanet:1530	MONDO:excludeObsoleteSource
Orphanet:1533	MONDO:excludeObsoleteSource
Orphanet:1534	MONDO:excludeObsoleteSource
Orphanet:1535	MONDO:excludeObsoleteSource
Orphanet:1549	MONDO:excludeObsoleteSource
Orphanet:155	MONDO:excludeObsoleteSource
Orphanet:1557	MONDO:excludeObsoleteSource
Orphanet:156071	MONDO:excludeObsoleteSource
Orphanet:156156	MONDO:excludeObsoleteSource
Orphanet:1564	MONDO:excludeObsoleteSource
Orphanet:156723	MONDO:excludeObsoleteSource
Orphanet:1569	MONDO:excludeObsoleteSource
Orphanet:1575	MONDO:excludeObsoleteSource
Orphanet:1577	MONDO:excludeObsoleteSource
Orphanet:157788	MONDO:excludeObsoleteSource
Orphanet:157855	MONDO:excludeObsoleteSource
Orphanet:157980	MONDO:excludeObsoleteSource
Orphanet:158661	MONDO:excludeObsoleteSource
Orphanet:158665	MONDO:excludeObsoleteSource
Orphanet:158793	MONDO:excludeObsoleteSource
Orphanet:158796	MONDO:excludeObsoleteSource
Orphanet:158799	MONDO:excludeObsoleteSource
Orphanet:1611	MONDO:excludeObsoleteSource
Orphanet:1625	MONDO:excludeObsoleteSource
Orphanet:162521	MONDO:excludeObsoleteSource
Orphanet:163528	MONDO:excludeObsoleteSource
Orphanet:163673	MONDO:excludeObsoleteSource
Orphanet:163678	MONDO:excludeObsoleteSource
Orphanet:163892	MONDO:excludeObsoleteSource
Orphanet:163895	MONDO:excludeObsoleteSource
Orphanet:163898	MONDO:excludeObsoleteSource
Orphanet:163903	MONDO:excludeObsoleteSource
Orphanet:163908	MONDO:excludeObsoleteSource
Orphanet:163914	MONDO:excludeObsoleteSource
Orphanet:163918	MONDO:excludeObsoleteSource
Orphanet:163924	MONDO:excludeObsoleteSource
Orphanet:163953	MONDO:excludeObsoleteSource
Orphanet:163982	MONDO:excludeObsoleteSource
Orphanet:163988	MONDO:excludeObsoleteSource
Orphanet:164	MONDO:excludeObsoleteSource
Orphanet:1648	MONDO:excludeObsoleteSource
Orphanet:1651	MONDO:excludeObsoleteSource
Orphanet:1654	MONDO:excludeObsoleteSource
Orphanet:165961	MONDO:excludeObsoleteSource
Orphanet:165994	MONDO:excludeObsoleteSource
Orphanet:166068	MONDO:excludeObsoleteSource
Orphanet:1664	MONDO:excludeObsoleteSource
Orphanet:166457	MONDO:excludeObsoleteSource
Orphanet:1674	MONDO:excludeObsoleteSource
Orphanet:1678	MONDO:excludeObsoleteSource
Orphanet:1680	MONDO:excludeObsoleteSource
Orphanet:1683	MONDO:excludeObsoleteSource
Orphanet:168448	MONDO:excludeObsoleteSource
Orphanet:168609	MONDO:excludeObsoleteSource
Orphanet:168972	MONDO:excludeObsoleteSource
Orphanet:169446	MONDO:excludeObsoleteSource
Orphanet:169615	MONDO:excludeObsoleteSource
Orphanet:169618	MONDO:excludeObsoleteSource
Orphanet:171201	MONDO:excludeObsoleteSource
Orphanet:171208	MONDO:excludeObsoleteSource
Orphanet:171215	MONDO:excludeObsoleteSource
Orphanet:171676	MONDO:excludeObsoleteSource
Orphanet:171714	MONDO:excludeObsoleteSource
Orphanet:171836	MONDO:excludeObsoleteSource
Orphanet:171860	MONDO:excludeObsoleteSource
Orphanet:172973	MONDO:excludeObsoleteSource
Orphanet:172979	MONDO:excludeObsoleteSource
Orphanet:172982	MONDO:excludeObsoleteSource
Orphanet:172985	MONDO:excludeObsoleteSource
Orphanet:1739	MONDO:excludeObsoleteSource
Orphanet:1767	MONDO:excludeObsoleteSource
Orphanet:1773	MONDO:excludeObsoleteSource
Orphanet:178330	MONDO:excludeObsoleteSource
Orphanet:178503	MONDO:excludeObsoleteSource
Orphanet:1789	MONDO:excludeObsoleteSource
Orphanet:1792	MONDO:excludeObsoleteSource
Orphanet:1795	MONDO:excludeObsoleteSource
Orphanet:1800	MONDO:excludeObsoleteSource
Orphanet:180118	MONDO:excludeObsoleteSource
Orphanet:180284	MONDO:excludeObsoleteSource
Orphanet:1804	MONDO:excludeObsoleteSource
Orphanet:181425	MONDO:excludeObsoleteSource
Orphanet:1819	MONDO:excludeObsoleteSource
Orphanet:182073	MONDO:excludeObsoleteSource
Orphanet:182076	MONDO:excludeObsoleteSource
Orphanet:182214	MONDO:excludeObsoleteSource
Orphanet:1823	MONDO:excludeObsoleteSource
Orphanet:1831	MONDO:excludeObsoleteSource
Orphanet:183598	MONDO:excludeObsoleteSource
Orphanet:183601	MONDO:excludeObsoleteSource
Orphanet:183604	MONDO:excludeObsoleteSource
Orphanet:183672	MONDO:excludeObsoleteSource
Orphanet:183716	MONDO:excludeObsoleteSource
Orphanet:1838	MONDO:excludeObsoleteSource
Orphanet:1844	MONDO:excludeObsoleteSource
Orphanet:1849	MONDO:excludeObsoleteSource
Orphanet:1850	MONDO:excludeObsoleteSource
Orphanet:1863	MONDO:excludeObsoleteSource
Orphanet:1864	MONDO:excludeObsoleteSource
Orphanet:1877	MONDO:excludeObsoleteSource
Orphanet:1888	MONDO:excludeObsoleteSource
Orphanet:1889	MONDO:excludeObsoleteSource
Orphanet:1894	MONDO:excludeObsoleteSource
Orphanet:189424	MONDO:excludeObsoleteSource
Orphanet:189439	MONDO:excludeObsoleteSource
Orphanet:1939	MONDO:excludeObsoleteSource
Orphanet:194	MONDO:excludeObsoleteSource
Orphanet:1940	MONDO:excludeObsoleteSource
Orphanet:1956	MONDO:excludeObsoleteSource
Orphanet:1981	MONDO:excludeObsoleteSource
Orphanet:1983	MONDO:excludeObsoleteSource
Orphanet:1984	MONDO:excludeObsoleteSource
Orphanet:2005	MONDO:excludeObsoleteSource
Orphanet:2029	MONDO:excludeObsoleteSource
Orphanet:2033	MONDO:excludeObsoleteSource
Orphanet:2042	MONDO:excludeObsoleteSource
Orphanet:2051	MONDO:excludeObsoleteSource
Orphanet:2054	MONDO:excludeObsoleteSource
Orphanet:2055	MONDO:excludeObsoleteSource
Orphanet:206	MONDO:excludeObsoleteSource
Orphanet:2060	MONDO:excludeObsoleteSource
Orphanet:206473	MONDO:excludeObsoleteSource
Orphanet:206606	MONDO:excludeObsoleteSource
Orphanet:206610	MONDO:excludeObsoleteSource
Orphanet:206616	MONDO:excludeObsoleteSource
Orphanet:206619	MONDO:excludeObsoleteSource
Orphanet:206659	MONDO:excludeObsoleteSource
Orphanet:206713	MONDO:excludeObsoleteSource
Orphanet:206979	MONDO:excludeObsoleteSource
Orphanet:206985	MONDO:excludeObsoleteSource
Orphanet:207003	MONDO:excludeObsoleteSource
Orphanet:207006	MONDO:excludeObsoleteSource
Orphanet:207009	MONDO:excludeObsoleteSource
Orphanet:207031	MONDO:excludeObsoleteSource
Orphanet:2081	MONDO:excludeObsoleteSource
Orphanet:208600	MONDO:excludeObsoleteSource
Orphanet:2087	MONDO:excludeObsoleteSource
Orphanet:208981	MONDO:excludeObsoleteSource
Orphanet:208994	MONDO:excludeObsoleteSource
Orphanet:209886	MONDO:excludeObsoleteSource
Orphanet:209893	MONDO:excludeObsoleteSource
Orphanet:2099	MONDO:excludeObsoleteSource
Orphanet:210566	MONDO:excludeObsoleteSource
Orphanet:210592	MONDO:excludeObsoleteSource
Orphanet:2112	MONDO:excludeObsoleteSource
Orphanet:2113	MONDO:excludeObsoleteSource
Orphanet:2120	MONDO:excludeObsoleteSource
Orphanet:2124	MONDO:excludeObsoleteSource
Orphanet:2125	MONDO:excludeObsoleteSource
Orphanet:2129	MONDO:excludeObsoleteSource
Orphanet:213517	MONDO:excludeObsoleteSource
Orphanet:213524	MONDO:excludeObsoleteSource
Orphanet:213574	MONDO:excludeObsoleteSource
Orphanet:213741	MONDO:excludeObsoleteSource
Orphanet:213817	MONDO:excludeObsoleteSource
Orphanet:2156	MONDO:excludeObsoleteSource
Orphanet:2161	MONDO:excludeObsoleteSource
Orphanet:216445	MONDO:excludeObsoleteSource
Orphanet:216452	MONDO:excludeObsoleteSource
Orphanet:2168	MONDO:excludeObsoleteSource
Orphanet:216989	MONDO:excludeObsoleteSource
Orphanet:217023	MONDO:excludeObsoleteSource
Orphanet:217031	MONDO:excludeObsoleteSource
Orphanet:217034	MONDO:excludeObsoleteSource
Orphanet:217046	MONDO:excludeObsoleteSource
Orphanet:217049	MONDO:excludeObsoleteSource
Orphanet:217052	MONDO:excludeObsoleteSource
Orphanet:217315	MONDO:excludeObsoleteSource
Orphanet:2174	MONDO:excludeObsoleteSource
Orphanet:217410	MONDO:excludeObsoleteSource
Orphanet:217601	MONDO:excludeObsoleteSource
Orphanet:218432	MONDO:excludeObsoleteSource
Orphanet:2190	MONDO:excludeObsoleteSource
Orphanet:2194	MONDO:excludeObsoleteSource
Orphanet:221106	MONDO:excludeObsoleteSource
Orphanet:221150	MONDO:excludeObsoleteSource
Orphanet:2227	MONDO:excludeObsoleteSource
Orphanet:2243	MONDO:excludeObsoleteSource
Orphanet:2244	MONDO:excludeObsoleteSource
Orphanet:2245	MONDO:excludeObsoleteSource
Orphanet:2258	MONDO:excludeObsoleteSource
Orphanet:225968	MONDO:excludeObsoleteSource
Orphanet:226310	MONDO:excludeObsoleteSource
Orphanet:2267	MONDO:excludeObsoleteSource
Orphanet:227786	MONDO:excludeObsoleteSource
Orphanet:228315	MONDO:excludeObsoleteSource
Orphanet:228318	MONDO:excludeObsoleteSource
Orphanet:228329	MONDO:excludeObsoleteSource
Orphanet:228337	MONDO:excludeObsoleteSource
Orphanet:228340	MONDO:excludeObsoleteSource
Orphanet:228343	MONDO:excludeObsoleteSource
Orphanet:228346	MONDO:excludeObsoleteSource
Orphanet:228349	MONDO:excludeObsoleteSource
Orphanet:228354	MONDO:excludeObsoleteSource
Orphanet:228357	MONDO:excludeObsoleteSource
Orphanet:228360	MONDO:excludeObsoleteSource
Orphanet:228363	MONDO:excludeObsoleteSource
Orphanet:228366	MONDO:excludeObsoleteSource
Orphanet:2284	MONDO:excludeObsoleteSource
Orphanet:228407	MONDO:excludeObsoleteSource
Orphanet:228418	MONDO:excludeObsoleteSource
Orphanet:228429	MONDO:excludeObsoleteSource
Orphanet:2286	MONDO:excludeObsoleteSource
Orphanet:2292	MONDO:excludeObsoleteSource
Orphanet:230845	MONDO:excludeObsoleteSource
Orphanet:231205	MONDO:excludeObsoleteSource
Orphanet:231256	MONDO:excludeObsoleteSource
Orphanet:231537	MONDO:excludeObsoleteSource
Orphanet:2335	MONDO:excludeObsoleteSource
Orphanet:2343	MONDO:excludeObsoleteSource
Orphanet:2352	MONDO:excludeObsoleteSource
Orphanet:2355	MONDO:excludeObsoleteSource
Orphanet:235835	MONDO:excludeObsoleteSource
Orphanet:235838	MONDO:excludeObsoleteSource
Orphanet:238616	MONDO:excludeObsoleteSource
Orphanet:238691	MONDO:excludeObsoleteSource
Orphanet:238755	MONDO:excludeObsoleteSource
Orphanet:238766	MONDO:excludeObsoleteSource
Orphanet:2389	MONDO:excludeObsoleteSource
Orphanet:240266	MONDO:excludeObsoleteSource
Orphanet:2419	MONDO:excludeObsoleteSource
Orphanet:2431	MONDO:excludeObsoleteSource
Orphanet:243377	MONDO:excludeObsoleteSource
Orphanet:243761	MONDO:excludeObsoleteSource
Orphanet:2452	MONDO:excludeObsoleteSource
Orphanet:2453	MONDO:excludeObsoleteSource
Orphanet:2454	MONDO:excludeObsoleteSource
Orphanet:2458	MONDO:excludeObsoleteSource
Orphanet:2474	MONDO:excludeObsoleteSource
Orphanet:247839	MONDO:excludeObsoleteSource
Orphanet:247846	MONDO:excludeObsoleteSource
Orphanet:247854	MONDO:excludeObsoleteSource
Orphanet:247861	MONDO:excludeObsoleteSource
Orphanet:247871	MONDO:excludeObsoleteSource
Orphanet:248305	MONDO:excludeObsoleteSource
Orphanet:2486	MONDO:excludeObsoleteSource
Orphanet:2506	MONDO:excludeObsoleteSource
Orphanet:2507	MONDO:excludeObsoleteSource
Orphanet:251316	MONDO:excludeObsoleteSource
Orphanet:251633	MONDO:excludeObsoleteSource
Orphanet:251880	MONDO:excludeObsoleteSource
Orphanet:251883	MONDO:excludeObsoleteSource
Orphanet:251891	MONDO:excludeObsoleteSource
Orphanet:252	MONDO:excludeObsoleteSource
Orphanet:2535	MONDO:excludeObsoleteSource
Orphanet:2543	MONDO:excludeObsoleteSource
Orphanet:254707	MONDO:excludeObsoleteSource
Orphanet:254712	MONDO:excludeObsoleteSource
Orphanet:254723	MONDO:excludeObsoleteSource
Orphanet:254793	MONDO:excludeObsoleteSource
Orphanet:255117	MONDO:excludeObsoleteSource
Orphanet:255199	MONDO:excludeObsoleteSource
Orphanet:255225	MONDO:excludeObsoleteSource
Orphanet:255241	MONDO:excludeObsoleteSource
Orphanet:255249	MONDO:excludeObsoleteSource
Orphanet:2569	MONDO:excludeObsoleteSource
Orphanet:2580	MONDO:excludeObsoleteSource
Orphanet:2601	MONDO:excludeObsoleteSource
Orphanet:2615	MONDO:excludeObsoleteSource
Orphanet:261512	MONDO:excludeObsoleteSource
Orphanet:261559	MONDO:excludeObsoleteSource
Orphanet:261572	MONDO:excludeObsoleteSource
Orphanet:261579	MONDO:excludeObsoleteSource
Orphanet:261697	MONDO:excludeObsoleteSource
Orphanet:261700	MONDO:excludeObsoleteSource
Orphanet:261703	MONDO:excludeObsoleteSource
Orphanet:261706	MONDO:excludeObsoleteSource
Orphanet:261709	MONDO:excludeObsoleteSource
Orphanet:261712	MONDO:excludeObsoleteSource
Orphanet:261715	MONDO:excludeObsoleteSource
Orphanet:261718	MONDO:excludeObsoleteSource
Orphanet:261721	MONDO:excludeObsoleteSource
Orphanet:261724	MONDO:excludeObsoleteSource
Orphanet:261730	MONDO:excludeObsoleteSource
Orphanet:261733	MONDO:excludeObsoleteSource
Orphanet:261736	MONDO:excludeObsoleteSource
Orphanet:261739	MONDO:excludeObsoleteSource
Orphanet:261742	MONDO:excludeObsoleteSource
Orphanet:261745	MONDO:excludeObsoleteSource
Orphanet:261748	MONDO:excludeObsoleteSource
Orphanet:261751	MONDO:excludeObsoleteSource
Orphanet:261754	MONDO:excludeObsoleteSource
Orphanet:261757	MONDO:excludeObsoleteSource
Orphanet:261760	MONDO:excludeObsoleteSource
Orphanet:261763	MONDO:excludeObsoleteSource
Orphanet:2621	MONDO:excludeObsoleteSource
Orphanet:2626	MONDO:excludeObsoleteSource
Orphanet:263019	MONDO:excludeObsoleteSource
Orphanet:263024	MONDO:excludeObsoleteSource
Orphanet:263029	MONDO:excludeObsoleteSource
Orphanet:263034	MONDO:excludeObsoleteSource
Orphanet:263044	MONDO:excludeObsoleteSource
Orphanet:263049	MONDO:excludeObsoleteSource
Orphanet:263054	MONDO:excludeObsoleteSource
Orphanet:263059	MONDO:excludeObsoleteSource
Orphanet:263064	MONDO:excludeObsoleteSource
Orphanet:263355	MONDO:excludeObsoleteSource
Orphanet:263417	MONDO:excludeObsoleteSource
Orphanet:263558	MONDO:excludeObsoleteSource
Orphanet:263676	MONDO:excludeObsoleteSource
Orphanet:263711	MONDO:excludeObsoleteSource
Orphanet:263798	MONDO:excludeObsoleteSource
Orphanet:264	MONDO:excludeObsoleteSource
Orphanet:2640	MONDO:excludeObsoleteSource
Orphanet:2641	MONDO:excludeObsoleteSource
Orphanet:264724	MONDO:excludeObsoleteSource
Orphanet:264750	MONDO:excludeObsoleteSource
Orphanet:2649	MONDO:excludeObsoleteSource
Orphanet:264955	MONDO:excludeObsoleteSource
Orphanet:265	MONDO:excludeObsoleteSource
Orphanet:2650	MONDO:excludeObsoleteSource
Orphanet:2654	MONDO:excludeObsoleteSource
Orphanet:2661	MONDO:excludeObsoleteSource
Orphanet:2675	MONDO:excludeObsoleteSource
Orphanet:2676	MONDO:excludeObsoleteSource
Orphanet:2677	MONDO:excludeObsoleteSource
Orphanet:2679	MONDO:excludeObsoleteSource
Orphanet:26823	MONDO:excludeObsoleteSource
Orphanet:268377	MONDO:excludeObsoleteSource
Orphanet:268384	MONDO:excludeObsoleteSource
Orphanet:268388	MONDO:excludeObsoleteSource
Orphanet:268392	MONDO:excludeObsoleteSource
Orphanet:268397	MONDO:excludeObsoleteSource
Orphanet:2687	MONDO:excludeObsoleteSource
Orphanet:268740	MONDO:excludeObsoleteSource
Orphanet:268748	MONDO:excludeObsoleteSource
Orphanet:268752	MONDO:excludeObsoleteSource
Orphanet:268758	MONDO:excludeObsoleteSource
Orphanet:268762	MONDO:excludeObsoleteSource
Orphanet:268766	MONDO:excludeObsoleteSource
Orphanet:268770	MONDO:excludeObsoleteSource
Orphanet:268832	MONDO:excludeObsoleteSource
Orphanet:268835	MONDO:excludeObsoleteSource
Orphanet:268838	MONDO:excludeObsoleteSource
Orphanet:268871	MONDO:excludeObsoleteSource
Orphanet:268874	MONDO:excludeObsoleteSource
Orphanet:2689	MONDO:excludeObsoleteSource
Orphanet:2691	MONDO:excludeObsoleteSource
Orphanet:269200	MONDO:excludeObsoleteSource
Orphanet:2694	MONDO:excludeObsoleteSource
Orphanet:2705	MONDO:excludeObsoleteSource
Orphanet:2706	MONDO:excludeObsoleteSource
Orphanet:2708	MONDO:excludeObsoleteSource
Orphanet:2716	MONDO:excludeObsoleteSource
Orphanet:2725	MONDO:excludeObsoleteSource
Orphanet:2731	MONDO:excludeObsoleteSource
Orphanet:2739	MONDO:excludeObsoleteSource
Orphanet:2742	MONDO:excludeObsoleteSource
Orphanet:275534	MONDO:excludeObsoleteSource
Orphanet:276249	MONDO:excludeObsoleteSource
Orphanet:276252	MONDO:excludeObsoleteSource
Orphanet:276255	MONDO:excludeObsoleteSource
Orphanet:276258	MONDO:excludeObsoleteSource
Orphanet:276261	MONDO:excludeObsoleteSource
Orphanet:276264	MONDO:excludeObsoleteSource
Orphanet:276267	MONDO:excludeObsoleteSource
Orphanet:276271	MONDO:excludeObsoleteSource
Orphanet:276402	MONDO:excludeObsoleteSource
Orphanet:2765	MONDO:excludeObsoleteSource
Orphanet:276624	MONDO:excludeObsoleteSource
Orphanet:276627	MONDO:excludeObsoleteSource
Orphanet:2775	MONDO:excludeObsoleteSource
Orphanet:2778	MONDO:excludeObsoleteSource
Orphanet:278	MONDO:excludeObsoleteSource
Orphanet:279	MONDO:excludeObsoleteSource
Orphanet:2794	MONDO:excludeObsoleteSource
Orphanet:280110	MONDO:excludeObsoleteSource
Orphanet:280569	MONDO:excludeObsoleteSource
Orphanet:280651	MONDO:excludeObsoleteSource
Orphanet:280663	MONDO:excludeObsoleteSource
Orphanet:280914	MONDO:excludeObsoleteSource
Orphanet:2810	MONDO:excludeObsoleteSource
Orphanet:281234	MONDO:excludeObsoleteSource
Orphanet:2816	MONDO:excludeObsoleteSource
Orphanet:2823	MONDO:excludeObsoleteSource
Orphanet:2829	MONDO:excludeObsoleteSource
Orphanet:2837	MONDO:excludeObsoleteSource
Orphanet:284130	MONDO:excludeObsoleteSource
Orphanet:284408	MONDO:excludeObsoleteSource
Orphanet:28455	MONDO:excludeObsoleteSource
Orphanet:2853	MONDO:excludeObsoleteSource
Orphanet:2860	MONDO:excludeObsoleteSource
Orphanet:2861	MONDO:excludeObsoleteSource
Orphanet:2864	MONDO:excludeObsoleteSource
Orphanet:2870	MONDO:excludeObsoleteSource
Orphanet:289395	MONDO:excludeObsoleteSource
Orphanet:2894	MONDO:excludeObsoleteSource
Orphanet:2895	MONDO:excludeObsoleteSource
Orphanet:289527	MONDO:excludeObsoleteSource
Orphanet:2925	MONDO:excludeObsoleteSource
Orphanet:293190	MONDO:excludeObsoleteSource
Orphanet:293838	MONDO:excludeObsoleteSource
Orphanet:293848	MONDO:excludeObsoleteSource
Orphanet:294049	MONDO:excludeObsoleteSource
Orphanet:294929	MONDO:excludeObsoleteSource
Orphanet:294931	MONDO:excludeObsoleteSource
Orphanet:294935	MONDO:excludeObsoleteSource
Orphanet:294937	MONDO:excludeObsoleteSource
Orphanet:294939	MONDO:excludeObsoleteSource
Orphanet:294942	MONDO:excludeObsoleteSource
Orphanet:294961	MONDO:excludeObsoleteSource
Orphanet:294990	MONDO:excludeObsoleteSource
Orphanet:294992	MONDO:excludeObsoleteSource
Orphanet:294994	MONDO:excludeObsoleteSource
Orphanet:294996	MONDO:excludeObsoleteSource
Orphanet:294998	MONDO:excludeObsoleteSource
Orphanet:2950	MONDO:excludeObsoleteSource
Orphanet:295006	MONDO:excludeObsoleteSource
Orphanet:295008	MONDO:excludeObsoleteSource
Orphanet:295010	MONDO:excludeObsoleteSource
Orphanet:295038	MONDO:excludeObsoleteSource
Orphanet:295041	MONDO:excludeObsoleteSource
Orphanet:295053	MONDO:excludeObsoleteSource
Orphanet:295055	MONDO:excludeObsoleteSource
Orphanet:295057	MONDO:excludeObsoleteSource
Orphanet:295059	MONDO:excludeObsoleteSource
Orphanet:295061	MONDO:excludeObsoleteSource
Orphanet:295063	MONDO:excludeObsoleteSource
Orphanet:295065	MONDO:excludeObsoleteSource
Orphanet:295067	MONDO:excludeObsoleteSource
Orphanet:295069	MONDO:excludeObsoleteSource
Orphanet:295071	MONDO:excludeObsoleteSource
Orphanet:295073	MONDO:excludeObsoleteSource
Orphanet:295075	MONDO:excludeObsoleteSource
Orphanet:295077	MONDO:excludeObsoleteSource
Orphanet:295079	MONDO:excludeObsoleteSource
Orphanet:295081	MONDO:excludeObsoleteSource
Orphanet:295083	MONDO:excludeObsoleteSource
Orphanet:295085	MONDO:excludeObsoleteSource
Orphanet:295087	MONDO:excludeObsoleteSource
Orphanet:295089	MONDO:excludeObsoleteSource
Orphanet:295091	MONDO:excludeObsoleteSource
Orphanet:295093	MONDO:excludeObsoleteSource
Orphanet:295095	MONDO:excludeObsoleteSource
Orphanet:295097	MONDO:excludeObsoleteSource
Orphanet:295099	MONDO:excludeObsoleteSource
Orphanet:295101	MONDO:excludeObsoleteSource
Orphanet:295103	MONDO:excludeObsoleteSource
Orphanet:295105	MONDO:excludeObsoleteSource
Orphanet:295107	MONDO:excludeObsoleteSource
Orphanet:295110	MONDO:excludeObsoleteSource
Orphanet:295112	MONDO:excludeObsoleteSource
Orphanet:295114	MONDO:excludeObsoleteSource
Orphanet:295116	MONDO:excludeObsoleteSource
Orphanet:295118	MONDO:excludeObsoleteSource
Orphanet:295120	MONDO:excludeObsoleteSource
Orphanet:295122	MONDO:excludeObsoleteSource
Orphanet:295124	MONDO:excludeObsoleteSource
Orphanet:295126	MONDO:excludeObsoleteSource
Orphanet:295128	MONDO:excludeObsoleteSource
Orphanet:295130	MONDO:excludeObsoleteSource
Orphanet:295132	MONDO:excludeObsoleteSource
Orphanet:295134	MONDO:excludeObsoleteSource
Orphanet:295136	MONDO:excludeObsoleteSource
Orphanet:295138	MONDO:excludeObsoleteSource
Orphanet:295140	MONDO:excludeObsoleteSource
Orphanet:295142	MONDO:excludeObsoleteSource
Orphanet:295144	MONDO:excludeObsoleteSource
Orphanet:295146	MONDO:excludeObsoleteSource
Orphanet:295148	MONDO:excludeObsoleteSource
Orphanet:295150	MONDO:excludeObsoleteSource
Orphanet:295152	MONDO:excludeObsoleteSource
Orphanet:295154	MONDO:excludeObsoleteSource
Orphanet:295159	MONDO:excludeObsoleteSource
Orphanet:295161	MONDO:excludeObsoleteSource
Orphanet:295163	MONDO:excludeObsoleteSource
Orphanet:295165	MONDO:excludeObsoleteSource
Orphanet:295167	MONDO:excludeObsoleteSource
Orphanet:295169	MONDO:excludeObsoleteSource
Orphanet:295171	MONDO:excludeObsoleteSource
Orphanet:295173	MONDO:excludeObsoleteSource
Orphanet:295175	MONDO:excludeObsoleteSource
Orphanet:295177	MONDO:excludeObsoleteSource
Orphanet:295179	MONDO:excludeObsoleteSource
Orphanet:295181	MONDO:excludeObsoleteSource
Orphanet:295183	MONDO:excludeObsoleteSource
Orphanet:295185	MONDO:excludeObsoleteSource
Orphanet:295205	MONDO:excludeObsoleteSource
Orphanet:295207	MONDO:excludeObsoleteSource
Orphanet:295209	MONDO:excludeObsoleteSource
Orphanet:295211	MONDO:excludeObsoleteSource
Orphanet:295221	MONDO:excludeObsoleteSource
Orphanet:295223	MONDO:excludeObsoleteSource
Orphanet:295234	MONDO:excludeObsoleteSource
Orphanet:295237	MONDO:excludeObsoleteSource
Orphanet:2981	MONDO:excludeObsoleteSource
Orphanet:2998	MONDO:excludeObsoleteSource
Orphanet:300337	MONDO:excludeObsoleteSource
Orphanet:3013	MONDO:excludeObsoleteSource
Orphanet:3022	MONDO:excludeObsoleteSource
Orphanet:3029	MONDO:excludeObsoleteSource
Orphanet:3043	MONDO:excludeObsoleteSource
Orphanet:3046	MONDO:excludeObsoleteSource
Orphanet:3050	MONDO:excludeObsoleteSource
Orphanet:3056	MONDO:excludeObsoleteSource
Orphanet:3059	MONDO:excludeObsoleteSource
Orphanet:3061	MONDO:excludeObsoleteSource
Orphanet:3062	MONDO:excludeObsoleteSource
Orphanet:3064	MONDO:excludeObsoleteSource
Orphanet:306436	MONDO:excludeObsoleteSource
Orphanet:306446	MONDO:excludeObsoleteSource
Orphanet:306462	MONDO:excludeObsoleteSource
Orphanet:306474	MONDO:excludeObsoleteSource
Orphanet:306486	MONDO:excludeObsoleteSource
Orphanet:3065	MONDO:excludeObsoleteSource
Orphanet:306507	MONDO:excludeObsoleteSource
Orphanet:306519	MONDO:excludeObsoleteSource
Orphanet:306522	MONDO:excludeObsoleteSource
Orphanet:306539	MONDO:excludeObsoleteSource
Orphanet:306561	MONDO:excludeObsoleteSource
Orphanet:306588	MONDO:excludeObsoleteSource
Orphanet:306597	MONDO:excludeObsoleteSource
Orphanet:3067	MONDO:excludeObsoleteSource
Orphanet:306762	MONDO:excludeObsoleteSource
Orphanet:3084	MONDO:excludeObsoleteSource
Orphanet:308573	MONDO:excludeObsoleteSource
Orphanet:308604	MONDO:excludeObsoleteSource
Orphanet:3087	MONDO:excludeObsoleteSource
Orphanet:309139	MONDO:excludeObsoleteSource
Orphanet:309239	MONDO:excludeObsoleteSource
Orphanet:3105	MONDO:excludeObsoleteSource
Orphanet:3106	MONDO:excludeObsoleteSource
Orphanet:3112	MONDO:excludeObsoleteSource
Orphanet:31142	MONDO:excludeObsoleteSource
Orphanet:3118	MONDO:excludeObsoleteSource
Orphanet:3122	MONDO:excludeObsoleteSource
Orphanet:3123	MONDO:excludeObsoleteSource
Orphanet:3128	MONDO:excludeObsoleteSource
Orphanet:3133	MONDO:excludeObsoleteSource
Orphanet:3135	MONDO:excludeObsoleteSource
Orphanet:3140	MONDO:excludeObsoleteSource
Orphanet:314629	MONDO:excludeObsoleteSource
Orphanet:314928	MONDO:excludeObsoleteSource
Orphanet:314946	MONDO:excludeObsoleteSource
Orphanet:3153	MONDO:excludeObsoleteSource
Orphanet:3160	MONDO:excludeObsoleteSource
Orphanet:3185	MONDO:excludeObsoleteSource
Orphanet:319314	MONDO:excludeObsoleteSource
Orphanet:3195	MONDO:excludeObsoleteSource
