subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0018911	maturity-onset diabetes of the young	MONDO:0000001	Orphanet:552	Orphanet:377788	disease
MONDO:0018913	malakoplakia	MONDO:0000001	Orphanet:556	Orphanet:377788	disease
MONDO:0018914	hypotrichosis simplex	MONDO:0000001	Orphanet:55654	Orphanet:377788	disease
MONDO:0018919	McCune-Albright syndrome	MONDO:0000001	Orphanet:562	Orphanet:377788	disease
MONDO:0018920	peripartum cardiomyopathy	MONDO:0000001	Orphanet:563	Orphanet:377788	disease
MONDO:0018922	cold agglutinin disease	MONDO:0000001	Orphanet:56425	Orphanet:377788	disease
MONDO:0018925	familial or sporadic hemiplegic migraine	MONDO:0000001	Orphanet:569	Orphanet:377788	disease
MONDO:0018927	SUNCT syndrome	MONDO:0000001	Orphanet:57145	Orphanet:377788	disease
MONDO:0018929	medial condensing osteitis of the clavicle	MONDO:0000001	Orphanet:57196	Orphanet:377788	disease
MONDO:0018931	mucolipidosis type III, alpha/beta	MONDO:0000001	Orphanet:577	Orphanet:377788	disease
MONDO:0018931	mucolipidosis type III, alpha/beta	MONDO:0019248	Orphanet:577	Orphanet:79212	mucolipidosis
MONDO:0018935	hairy cell leukemia	MONDO:0000001	Orphanet:58017	Orphanet:377788	disease
MONDO:0018935	hairy cell leukemia	MONDO:0017594	Orphanet:58017	Orphanet:300842	indolent B-cell non-Hodgkin lymphoma
MONDO:0018936	osteoblastoma	MONDO:0000001	Orphanet:58040	Orphanet:377788	disease
MONDO:0018936	osteoblastoma	MONDO:0019060	Orphanet:58040	Orphanet:68411	bone neoplasm
MONDO:0018937	mucopolysaccharidosis type 3	MONDO:0000001	Orphanet:581	Orphanet:377788	disease
MONDO:0018938	mucopolysaccharidosis type 4	MONDO:0000001	Orphanet:582	Orphanet:377788	disease
MONDO:0018940	congenital myasthenic syndrome	MONDO:0000001	Orphanet:590	Orphanet:377788	disease
MONDO:0018941	furuncular myiasis	MONDO:0000001	Orphanet:591	Orphanet:377788	disease
MONDO:0018942	macrophagic myofasciitis	MONDO:0000001	Orphanet:592	Orphanet:377788	disease
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0000001	Orphanet:59306	Orphanet:377788	disease
MONDO:0018948	multiminicore myopathy	MONDO:0000001	Orphanet:598	Orphanet:377788	disease
MONDO:0018950	3-methylcrotonyl-CoA carboxylase deficiency	MONDO:0000001	Orphanet:6	Orphanet:377788	disease
MONDO:0018951	distal myopathy with vocal cord weakness	MONDO:0000001	Orphanet:600	Orphanet:377788	disease
MONDO:0018952	argyria	MONDO:0000001	Orphanet:60014	Orphanet:377788	disease
MONDO:0018955	recurrent respiratory papillomatosis	MONDO:0000001	Orphanet:60032	Orphanet:377788	disease
MONDO:0018956	idiopathic bronchiectasis	MONDO:0000001	Orphanet:60033	Orphanet:377788	disease
MONDO:0018957	pudendal neuralgia	MONDO:0000001	Orphanet:60039	Orphanet:377788	disease
MONDO:0018961	familial melanoma	MONDO:0000001	Orphanet:618	Orphanet:377788	disease
MONDO:0018963	hereditary methemoglobinemia	MONDO:0000001	Orphanet:621	Orphanet:377788	disease
MONDO:0018964	homocystinuria without methylmalonic aciduria	MONDO:0000001	Orphanet:622	Orphanet:377788	disease
MONDO:0018964	homocystinuria without methylmalonic aciduria	MONDO:0019222	Orphanet:622	Orphanet:79173	inborn disorder of methionine cycle and sulfur amino acid metabolism
MONDO:0018965	Alport syndrome	MONDO:0000001	Orphanet:63	Orphanet:377788	disease
MONDO:0018974	paraneoplastic pemphigus	MONDO:0000001	Orphanet:63455	Orphanet:377788	disease
MONDO:0018975	neurofibromatosis type 1	MONDO:0000001	Orphanet:636	Orphanet:377788	disease
MONDO:0018977	polyneuropathy associated with IgM monoclonal gammapathy with anti-MAG	MONDO:0000001	Orphanet:639	Orphanet:377788	disease
MONDO:0018979	multifocal motor neuropathy	MONDO:0000001	Orphanet:641	Orphanet:377788	disease
MONDO:0018982	Niemann-Pick disease type C	MONDO:0000001	Orphanet:646	Orphanet:377788	disease
MONDO:0018982	Niemann-Pick disease type C	MONDO:0019245	Orphanet:646	Orphanet:79204	lysosomal lipid storage disorder
MONDO:0018983	Tolosa-Hunt syndrome	MONDO:0000001	Orphanet:64686	Orphanet:377788	disease
MONDO:0018984	Oroya fever	MONDO:0000001	Orphanet:64692	Orphanet:377788	disease
MONDO:0018987	granulomatous mastitis	MONDO:0000001	Orphanet:64722	Orphanet:377788	disease
MONDO:0018988	iridocorneal endothelial syndrome	MONDO:0000001	Orphanet:64734	Orphanet:377788	disease
MONDO:0018996	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	MONDO:0000001	Orphanet:64753	Orphanet:377788	disease
MONDO:0018998	Leber congenital amaurosis	MONDO:0000001	Orphanet:65	Orphanet:377788	disease
MONDO:0018999	LCAT deficiency	MONDO:0000001	Orphanet:650	Orphanet:377788	disease
MONDO:0019002	Lhermitte-Duclos disease	MONDO:0000001	Orphanet:65285	Orphanet:377788	disease
MONDO:0019003	multiple endocrine neoplasia type 2	MONDO:0000001	Orphanet:653	Orphanet:377788	disease
MONDO:0019004	kidney Wilms tumor	MONDO:0000001	Orphanet:654	Orphanet:377788	disease
MONDO:0019005	nephronophthisis	MONDO:0000001	Orphanet:655	Orphanet:377788	disease
MONDO:0019006	familial idiopathic steroid-resistant nephrotic syndrome	MONDO:0000001	Orphanet:656	Orphanet:377788	disease
MONDO:0019008	benign recurrent intrahepatic cholestasis	MONDO:0000001	Orphanet:65682	Orphanet:377788	disease
MONDO:0019009	isolated focal cortical dysplasia	MONDO:0000001	Orphanet:65683	Orphanet:377788	disease
MONDO:0019012	Carpenter syndrome	MONDO:0015338	Orphanet:65759	Orphanet:139393	syndromic craniosynostosis
MONDO:0019016	maternally-inherited progressive external ophthalmoplegia	MONDO:0000001	Orphanet:663	Orphanet:377788	disease
MONDO:0019017	short fifth metacarpals-insulin resistance syndrome	MONDO:0000001	Orphanet:66518	Orphanet:377788	disease
MONDO:0019018	Tako-tsubo cardiomyopathy	MONDO:0000001	Orphanet:66529	Orphanet:377788	disease
MONDO:0019019	osteogenesis imperfecta	MONDO:0000001	Orphanet:666	Orphanet:377788	disease
MONDO:0019020	PANDAS	MONDO:0000001	Orphanet:66624	Orphanet:377788	disease
MONDO:0019022	sensorineural hearing loss-early graying-essential tremor syndrome	MONDO:0000001	Orphanet:66633	Orphanet:377788	disease
MONDO:0019024	mast cell sarcoma	MONDO:0000001	Orphanet:66661	Orphanet:377788	disease
MONDO:0019025	extracutaneous mastocytoma	MONDO:0000001	Orphanet:66662	Orphanet:377788	disease
MONDO:0019025	extracutaneous mastocytoma	MONDO:0007950	Orphanet:66662	Orphanet:98292	mastocytosis
MONDO:0019028	amoebiasis due to Entamoeba histolytica	MONDO:0000001	Orphanet:67	Orphanet:377788	disease
MONDO:0019029	segmental odontomaxillary dysplasia	MONDO:0000001	Orphanet:67039	Orphanet:377788	disease
MONDO:0019031	thrombocytopenia with congenital dyserythropoietic anemia	MONDO:0000001	Orphanet:67044	Orphanet:377788	disease
MONDO:0019035	pancreatoblastoma	MONDO:0000001	Orphanet:677	Orphanet:377788	disease
MONDO:0019036	amoebiasis due to free-living amoebae	MONDO:0000001	Orphanet:68	Orphanet:377788	disease
MONDO:0019037	progressive supranuclear palsy	MONDO:0000001	Orphanet:683	Orphanet:377788	disease
MONDO:0019068	congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization	MONDO:0000001	Orphanet:69063	Orphanet:377788	disease
MONDO:0019074	bilateral acute depigmentation of the iris	MONDO:0000001	Orphanet:69736	Orphanet:377788	disease
MONDO:0019076	circumscribed palmoplantar hypokeratosis	MONDO:0000001	Orphanet:69744	Orphanet:377788	disease
MONDO:0019077	warty dyskeratoma	MONDO:0000001	Orphanet:69745	Orphanet:377788	disease
MONDO:0019079	proximal spinal muscular atrophy	MONDO:0000001	Orphanet:70	Orphanet:377788	disease
MONDO:0019079	proximal spinal muscular atrophy	MONDO:0024257	Orphanet:70	Orphanet:98505	hereditary motor neuron disease
MONDO:0019080	alopecia totalis	MONDO:0000001	Orphanet:700	Orphanet:377788	disease
MONDO:0019082	bullous pemphigoid	MONDO:0000001	Orphanet:703	Orphanet:377788	disease
MONDO:0019084	radiation proctitis	MONDO:0000001	Orphanet:70475	Orphanet:377788	disease
MONDO:0019085	vernal keratoconjunctivitis	MONDO:0000001	Orphanet:70476	Orphanet:377788	disease
MONDO:0019087	cholangiocarcinoma	MONDO:0000001	Orphanet:70567	Orphanet:377788	disease
MONDO:0019087	cholangiocarcinoma	MONDO:0018531	Orphanet:70567	Orphanet:424936	carcinoma of liver and intrahepatic biliary tract
MONDO:0019087	cholangiocarcinoma	MONDO:0018918	Orphanet:70567	Orphanet:56044	carcinoma of gallbladder and extrahepatic biliary tract
MONDO:0019088	post-transplant lymphoproliferative disease	MONDO:0000001	Orphanet:70568	Orphanet:377788	disease
MONDO:0019092	infantile apnea	MONDO:0000001	Orphanet:70590	Orphanet:377788	disease
MONDO:0019093	immunodeficiency due to selective anti-polysaccharide antibody deficiency	MONDO:0000001	Orphanet:70593	Orphanet:377788	disease
MONDO:0019094	congenital Epstein-Barr virus infection	MONDO:0000001	Orphanet:70596	Orphanet:377788	disease
MONDO:0019095	plague	MONDO:0000001	Orphanet:707	Orphanet:377788	disease
MONDO:0019100	neuromyelitis optica	MONDO:0000001	Orphanet:71211	Orphanet:377788	disease
MONDO:0019101	retinal capillary malformation	MONDO:0000001	Orphanet:71213	Orphanet:377788	disease
MONDO:0019104	Sandifer syndrome	MONDO:0000001	Orphanet:71272	Orphanet:377788	disease
MONDO:0019105	renal nutcracker syndrome	MONDO:0000001	Orphanet:71273	Orphanet:377788	disease
MONDO:0019107	Rh deficiency syndrome	MONDO:0000001	Orphanet:71275	Orphanet:377788	disease
MONDO:0019108	silent sinus syndrome	MONDO:0000001	Orphanet:71276	Orphanet:377788	disease
MONDO:0019109	CANOMAD syndrome	MONDO:0000001	Orphanet:71279	Orphanet:377788	disease
MONDO:0019111	familial thrombocytosis	MONDO:0000001	Orphanet:71493	Orphanet:377788	disease
MONDO:0019112	cancer-associated retinopathy	MONDO:0000001	Orphanet:71505	Orphanet:377788	disease
MONDO:0019113	benign paroxysmal torticollis of infancy	MONDO:0000001	Orphanet:71518	Orphanet:377788	disease
MONDO:0019120	pili bifurcati	MONDO:0000001	Orphanet:720	Orphanet:377788	disease
MONDO:0019121	pneumocystosis	MONDO:0000001	Orphanet:723	Orphanet:377788	disease
MONDO:0019122	idiopathic acute eosinophilic pneumonia	MONDO:0000001	Orphanet:724	Orphanet:377788	disease
MONDO:0019123	continuous spikes and waves during sleep	MONDO:0000001	Orphanet:725	Orphanet:377788	disease
MONDO:0019123	continuous spikes and waves during sleep	MONDO:0020072	Orphanet:725	Orphanet:98259	childhood-onset epilepsy syndrome
MONDO:0019124	microscopic polyangiitis	MONDO:0000001	Orphanet:727	Orphanet:377788	disease
MONDO:0019125	relapsing polychondritis	MONDO:0000001	Orphanet:728	Orphanet:377788	disease
MONDO:0019127	polymyositis	MONDO:0000001	Orphanet:732	Orphanet:377788	disease
MONDO:0019130	tubular renal disease-cardiomyopathy syndrome	MONDO:0000001	Orphanet:73224	Orphanet:377788	disease
MONDO:0019131	ossification anomalies-psychomotor developmental delay syndrome	MONDO:0000001	Orphanet:73230	Orphanet:377788	disease
MONDO:0019134	central neurocytoma	MONDO:0000001	Orphanet:73256	Orphanet:377788	disease
MONDO:0019136	Zygomycosis	MONDO:0000001	Orphanet:73263	Orphanet:377788	disease
MONDO:0019137	non-24-hour sleep-wake syndrome	MONDO:0000001	Orphanet:73267	Orphanet:377788	disease
MONDO:0019140	acute ackee fruit intoxication	MONDO:0000001	Orphanet:73423	Orphanet:377788	disease
MONDO:0019141	porokeratosis of Mibelli	MONDO:0000001	Orphanet:735	Orphanet:377788	disease
MONDO:0019143	angiostrongyliasis	MONDO:0000001	Orphanet:74	Orphanet:377788	disease
MONDO:0019144	hereditary thrombophilia due to congenital protein S deficiency	MONDO:0000001	Orphanet:743	Orphanet:377788	disease
MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency	MONDO:0000001	Orphanet:745	Orphanet:377788	disease
MONDO:0019151	oligocone trichromacy	MONDO:0000001	Orphanet:75378	Orphanet:377788	disease
MONDO:0019155	Leydig cell hypoplasia	MONDO:0000001	Orphanet:755	Orphanet:377788	disease
MONDO:0019157	myelodysplastic syndrome with ring sideroblasts	MONDO:0000001	Orphanet:75564	Orphanet:377788	disease
MONDO:0019158	tropical endomyocardial fibrosis	MONDO:0000001	Orphanet:75565	Orphanet:377788	disease
MONDO:0019159	Loeffler endocarditis	MONDO:0000001	Orphanet:75566	Orphanet:377788	disease
MONDO:0019161	pseudohypoaldosteronism type 1	MONDO:0000001	Orphanet:756	Orphanet:377788	disease
MONDO:0019161	pseudohypoaldosteronism type 1	MONDO:0018638	Orphanet:756	Orphanet:444916	pseudohypoaldosteronism
MONDO:0019162	pseudohypoaldosteronism type 2	MONDO:0000001	Orphanet:757	Orphanet:377788	disease
MONDO:0019162	pseudohypoaldosteronism type 2	MONDO:0018638	Orphanet:757	Orphanet:444916	pseudohypoaldosteronism
MONDO:0019167	immunoglobulin A vasculitis	MONDO:0000001	Orphanet:761	Orphanet:377788	disease
MONDO:0019168	pyomyositis	MONDO:0000001	Orphanet:764	Orphanet:377788	disease
MONDO:0019169	pyruvate dehydrogenase deficiency	MONDO:0000001	Orphanet:765	Orphanet:377788	disease
MONDO:0019170	polyarteritis nodosa	MONDO:0000001	Orphanet:767	Orphanet:377788	disease
MONDO:0019171	familial long QT syndrome	MONDO:0000001	Orphanet:101016	Orphanet:377788	disease
MONDO:0019173	rabies	MONDO:0000001	Orphanet:770	Orphanet:377788	disease
MONDO:0019180	hereditary hemorrhagic telangiectasia	MONDO:0000001	Orphanet:774	Orphanet:377788	disease
MONDO:0019186	Q fever	MONDO:0000001	Orphanet:781	Orphanet:377788	disease
MONDO:0019191	IgG4-related dacryoadenitis and sialadenitis	MONDO:0017287	Orphanet:79078	Orphanet:596448	IgG4-related disease
MONDO:0019192	AKT2-related familial partial lipodystrophy	MONDO:0000001	Orphanet:79085	Orphanet:377788	disease
MONDO:0019193	acquired generalized lipodystrophy	MONDO:0000001	Orphanet:79086	Orphanet:377788	disease
MONDO:0019195	hereditary inclusion body myopathy-joint contractures-ophthalmoplegia syndrome	MONDO:0000001	Orphanet:79091	Orphanet:377788	disease
MONDO:0019197	folinic acid-responsive seizures	MONDO:0000001	Orphanet:79097	Orphanet:377788	disease
MONDO:0019198	sympathetic ophthalmia	MONDO:0000001	Orphanet:79098	Orphanet:377788	disease
MONDO:0019199	interstitial granulomatous dermatitis with arthritis	MONDO:0000001	Orphanet:79099	Orphanet:377788	disease
MONDO:0019200	retinitis pigmentosa	MONDO:0000001	Orphanet:791	Orphanet:377788	disease
MONDO:0019201	thyrotoxic periodic paralysis	MONDO:0000001	Orphanet:79102	Orphanet:377788	disease
MONDO:0019201	thyrotoxic periodic paralysis	MONDO:0016122	Orphanet:79102	Orphanet:206976	periodic paralysis
MONDO:0019202	myxofibrosarcoma	MONDO:0000001	Orphanet:79105	Orphanet:377788	disease
MONDO:0019203	acute interstitial pneumonia	MONDO:0000001	Orphanet:79126	Orphanet:377788	disease
MONDO:0019204	respiratory bronchiolitis-interstitial lung disease syndrome	MONDO:0000001	Orphanet:79127	Orphanet:377788	disease
MONDO:0019207	DEND syndrome	MONDO:0000001	Orphanet:79134	Orphanet:377788	disease
MONDO:0019207	DEND syndrome	MONDO:0016391	Orphanet:79134	Orphanet:224	neonatal diabetes mellitus
MONDO:0019208	Bickerstaff brainstem encephalitis	MONDO:0000001	Orphanet:79138	Orphanet:377788	disease
MONDO:0019209	Japanese encephalitis	MONDO:0000001	Orphanet:79139	Orphanet:377788	disease
MONDO:0019209	Japanese encephalitis	MONDO:0006009	Orphanet:79139	Orphanet:98252	viral encephalitis
MONDO:0019210	cutaneous neuroendocrine carcinoma	MONDO:0000001	Orphanet:79140	Orphanet:377788	disease
MONDO:0019211	isolated congenital anonychia	MONDO:0000001	Orphanet:79143	Orphanet:377788	disease
MONDO:0019212	disseminated superficial actinic porokeratosis	MONDO:0000001	Orphanet:79152	Orphanet:377788	disease
MONDO:0019255	sphingolipidosis	MONDO:0002561	Orphanet:79225	Orphanet:68366	lysosomal storage disease
MONDO:0019257	hemochromatosis type 2	MONDO:0000001	Orphanet:79230	Orphanet:377788	disease
MONDO:0019263	autosomal erythropoietic protoporphyria	MONDO:0000001	Orphanet:79278	Orphanet:377788	disease
MONDO:0019266	SAPHO syndrome	MONDO:0000001	Orphanet:793	Orphanet:377788	disease
MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	MONDO:0000001	Orphanet:79394	Orphanet:377788	disease
MONDO:0019307	generalized junctional epidermolysis bullosa non-Herlitz type	MONDO:0000001	Orphanet:79402	Orphanet:377788	disease
MONDO:0019307	generalized junctional epidermolysis bullosa non-Herlitz type	MONDO:0017612	Orphanet:79402	Orphanet:305	junctional epidermolysis bullosa
MONDO:0019308	junctional epidermolysis bullosa inversa	MONDO:0000001	Orphanet:79405	Orphanet:377788	disease
MONDO:0019309	late-onset junctional epidermolysis bullosa	MONDO:0000001	Orphanet:79406	Orphanet:377788	disease
MONDO:0019310	recessive dystrophic epidermolysis bullosa inversa	MONDO:0000001	Orphanet:79409	Orphanet:377788	disease
MONDO:0019310	recessive dystrophic epidermolysis bullosa inversa	MONDO:0006543	Orphanet:79409	Orphanet:303	epidermolysis bullosa dystrophica
MONDO:0019311	wooly hair nevus	MONDO:0000001	Orphanet:79414	Orphanet:377788	disease
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0000001	Orphanet:79430	Orphanet:377788	disease
MONDO:0019314	cutaneous mastocytoma	MONDO:0000001	Orphanet:79455	Orphanet:377788	disease
MONDO:0019315	diffuse cutaneous mastocytosis	MONDO:0000001	Orphanet:79456	Orphanet:377788	disease
MONDO:0019316	maculopapular cutaneous mastocytosis	MONDO:0000001	Orphanet:79457	Orphanet:377788	disease
MONDO:0019321	atypical Werner syndrome	MONDO:0000001	Orphanet:79474	Orphanet:377788	disease
MONDO:0019322	pemphigus vegetans	MONDO:0000001	Orphanet:79479	Orphanet:377788	disease
MONDO:0019322	pemphigus vegetans	MONDO:0019337	Orphanet:79479	Orphanet:79669	autoimmune bullous skin disease
MONDO:0019323	pemphigus erythematosus	MONDO:0000001	Orphanet:79480	Orphanet:377788	disease
MONDO:0019324	pemphigus foliaceus	MONDO:0000001	Orphanet:79481	Orphanet:377788	disease
MONDO:0019330	pili gemini	MONDO:0000001	Orphanet:79492	Orphanet:377788	disease
MONDO:0019332	punctate palmoplantar keratoderma type 1	MONDO:0000001	Orphanet:79501	Orphanet:377788	disease
MONDO:0019333	autosomal recessive hyperinsulinism due to SUR1 deficiency	MONDO:0000001	Orphanet:79643	Orphanet:377788	disease
MONDO:0019334	autosomal recessive hyperinsulinism due to Kir6.2 deficiency	MONDO:0000001	Orphanet:79644	Orphanet:377788	disease
MONDO:0019338	sarcoidosis	MONDO:0000001	Orphanet:797	Orphanet:377788	disease
MONDO:0019344	antisynthetase syndrome	MONDO:0000001	Orphanet:81	Orphanet:377788	disease
MONDO:0019345	shigellosis	MONDO:0000001	Orphanet:810	Orphanet:377788	disease
MONDO:0019346	sialidosis type 1	MONDO:0000001	Orphanet:812	Orphanet:377788	disease
MONDO:0019349	Sotos syndrome	MONDO:0000001	Orphanet:821	Orphanet:377788	disease
MONDO:0019350	hereditary spherocytosis	MONDO:0000001	Orphanet:822	Orphanet:377788	disease
MONDO:0019353	Stargardt disease	MONDO:0000001	Orphanet:827	Orphanet:377788	disease
MONDO:0019354	Stickler syndrome	MONDO:0000001	Orphanet:828	Orphanet:377788	disease
MONDO:0019355	adult-onset Still disease	MONDO:0000001	Orphanet:829	Orphanet:377788	disease
MONDO:0019357	congenital narrowing of cervical spinal canal	MONDO:0000001	Orphanet:831	Orphanet:377788	disease
MONDO:0019358	encephalopathy due to sulfite oxidase deficiency	MONDO:0000001	Orphanet:833	Orphanet:377788	disease
MONDO:0019359	Rocky mountain spotted fever	MONDO:0000001	Orphanet:83311	Orphanet:377788	disease
MONDO:0019360	rickettsialpox	MONDO:0000001	Orphanet:83312	Orphanet:377788	disease
MONDO:0019362	epidemic louse-borne typhus	MONDO:0000001	Orphanet:83314	Orphanet:377788	disease
MONDO:0019364	pseudotyphus of California	MONDO:0000001	Orphanet:83316	Orphanet:377788	disease
MONDO:0019365	scrub typhus	MONDO:0000001	Orphanet:83317	Orphanet:377788	disease
MONDO:0019366	free sialic acid storage disease	MONDO:0000001	Orphanet:834	Orphanet:377788	disease
MONDO:0019367	regional odontodysplasia	MONDO:0000001	Orphanet:83450	Orphanet:377788	disease
MONDO:0019368	florid cemento-osseous dysplasia	MONDO:0000001	Orphanet:83451	Orphanet:377788	disease
MONDO:0019369	complex regional pain syndrome	MONDO:0000001	Orphanet:83452	Orphanet:377788	disease
MONDO:0019370	vulvovaginal gingival syndrome	MONDO:0000001	Orphanet:83453	Orphanet:377788	disease
MONDO:0019371	narcolepsy without cataplexy	MONDO:0000001	Orphanet:83465	Orphanet:377788	disease
MONDO:0019372	solitary bone cyst	MONDO:0000001	Orphanet:83468	Orphanet:377788	disease
MONDO:0019373	desmoplastic small round cell tumor	MONDO:0000001	Orphanet:83469	Orphanet:377788	disease
MONDO:0019376	West-Nile encephalitis	MONDO:0000001	Orphanet:83476	Orphanet:377788	disease
MONDO:0019376	West-Nile encephalitis	MONDO:0006009	Orphanet:83476	Orphanet:98252	viral encephalitis
MONDO:0019377	Mycoplasma encephalitis	MONDO:0000001	Orphanet:83482	Orphanet:377788	disease
MONDO:0019378	la Crosse encephalitis	MONDO:0000001	Orphanet:83483	Orphanet:377788	disease
MONDO:0019378	la Crosse encephalitis	MONDO:0006009	Orphanet:83483	Orphanet:98252	viral encephalitis
MONDO:0019380	western equine encephalitis	MONDO:0000001	Orphanet:83593	Orphanet:377788	disease
MONDO:0019380	western equine encephalitis	MONDO:0006009	Orphanet:83593	Orphanet:98252	viral encephalitis
MONDO:0019383	acute disseminated encephalomyelitis	MONDO:0000001	Orphanet:83597	Orphanet:377788	disease
MONDO:0019384	encephalitis lethargica	MONDO:0000001	Orphanet:83600	Orphanet:377788	disease
MONDO:0019385	steroid-responsive encephalopathy associated with autoimmune thyroiditis	MONDO:0000001	Orphanet:83601	Orphanet:377788	disease
MONDO:0019386	progressive rubella panencephalitis	MONDO:0000001	Orphanet:83616	Orphanet:377788	disease
MONDO:0019390	Susac syndrome	MONDO:0000001	Orphanet:838	Orphanet:377788	disease
MONDO:0019392	syringocystadenoma papilliferum	MONDO:0000001	Orphanet:840	Orphanet:377788	disease
MONDO:0019393	idiopathic malabsorption due to bile acid synthesis defects	MONDO:0000001	Orphanet:84065	Orphanet:377788	disease
MONDO:0019394	Senior-Boichis syndrome	MONDO:0000001	Orphanet:84081	Orphanet:377788	disease
MONDO:0019395	Hinman syndrome	MONDO:0000001	Orphanet:84085	Orphanet:377788	disease
MONDO:0019396	collagen type III glomerulopathy	MONDO:0000001	Orphanet:84087	Orphanet:377788	disease
MONDO:0019398	desmin-related myopathy with Mallory body-like inclusions	MONDO:0000001	Orphanet:84132	Orphanet:377788	disease
MONDO:0019398	desmin-related myopathy with Mallory body-like inclusions	MONDO:0016187	Orphanet:84132	Orphanet:209041	qualitative or quantitative defects of desmin
MONDO:0019398	desmin-related myopathy with Mallory body-like inclusions	MONDO:0016197	Orphanet:84132	Orphanet:209193	qualitative or quantitative defects of selenoprotein N1
MONDO:0019399	Isaac syndrome	MONDO:0000001	Orphanet:84142	Orphanet:377788	disease
MONDO:0019402	beta thalassemia	MONDO:0000001	Orphanet:848	Orphanet:377788	disease
MONDO:0019405	facial onset sensory and motor neuronopathy	MONDO:0000001	Orphanet:85162	Orphanet:377788	disease
MONDO:0019407	microcephalic osteodysplastic dysplasia, Saul-Wilson type	MONDO:0000001	Orphanet:85172	Orphanet:377788	disease
MONDO:0019411	genochondromatosis type 1	MONDO:0000001	Orphanet:85197	Orphanet:377788	disease
MONDO:0019415	fetal and neonatal alloimmune thrombocytopenia	MONDO:0000001	Orphanet:853	Orphanet:377788	disease
MONDO:0019421	X-linked intellectual disability, Seemanova type	MONDO:0000001	Orphanet:85323	Orphanet:377788	disease
MONDO:0019424	X-linked intellectual disability-acromegaly-hyperactivity syndrome	MONDO:0000001	Orphanet:85327	Orphanet:377788	disease
MONDO:0019427	X-linked neurodegenerative syndrome, Bertini type	MONDO:0000001	Orphanet:85334	Orphanet:377788	disease
MONDO:0019429	X-linked neurodegenerative syndrome, Hamel type	MONDO:0000001	Orphanet:85336	Orphanet:377788	disease
MONDO:0019430	X-linked intellectual disability-ataxia-apraxia syndrome	MONDO:0000001	Orphanet:85338	Orphanet:377788	disease
MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis	MONDO:0000001	Orphanet:85408	Orphanet:377788	disease
MONDO:0019433	oligoarticular juvenile idiopathic arthritis	MONDO:0000001	Orphanet:85410	Orphanet:377788	disease
MONDO:0019434	systemic-onset juvenile idiopathic arthritis	MONDO:0000001	Orphanet:85414	Orphanet:377788	disease
MONDO:0019435	rheumatoid factor-positive polyarticular juvenile idiopathic arthritis	MONDO:0000001	Orphanet:85435	Orphanet:377788	disease
MONDO:0019436	psoriasis-related juvenile idiopathic arthritis	MONDO:0000001	Orphanet:85436	Orphanet:377788	disease
MONDO:0019437	enthesitis-related juvenile idiopathic arthritis	MONDO:0000001	Orphanet:85438	Orphanet:377788	disease
MONDO:0019438	AL amyloidosis	MONDO:0000001	Orphanet:85443	Orphanet:377788	disease
MONDO:0019439	AA amyloidosis	MONDO:0000001	Orphanet:85445	Orphanet:377788	disease
MONDO:0019440	wild type ABeta2M amyloidosis	MONDO:0000001	Orphanet:85446	Orphanet:377788	disease
MONDO:0019441	ATTRV122I amyloidosis	MONDO:0007100	Orphanet:85451	Orphanet:271861	familial amyloid neuropathy
MONDO:0019444	trichinellosis	MONDO:0000001	Orphanet:863	Orphanet:377788	disease
MONDO:0019445	trichofolliculoma	MONDO:0000001	Orphanet:864	Orphanet:377788	disease
MONDO:0019447	atypical lichen myxedematosus	MONDO:0000001	Orphanet:86797	Orphanet:377788	disease
MONDO:0019448	benign adult familial myoclonic epilepsy	MONDO:0000001	Orphanet:86814	Orphanet:377788	disease
MONDO:0019451	chronic neutrophilic leukemia	MONDO:0000001	Orphanet:86829	Orphanet:377788	disease
MONDO:0019452	myeloproliferative neoplasm, unclassifiable	MONDO:0000001	Orphanet:86830	Orphanet:377788	disease
MONDO:0019454	myelodysplastic syndrome with excess blasts	MONDO:0000001	Orphanet:86839	Orphanet:377788	disease
MONDO:0019455	acute panmyelosis with myelofibrosis	MONDO:0000001	Orphanet:86843	Orphanet:377788	disease
MONDO:0019456	acute myeloid leukemia with multilineage dysplasia	MONDO:0000001	Orphanet:86845	Orphanet:377788	disease
MONDO:0019458	acute basophilic leukemia	MONDO:0000001	Orphanet:86849	Orphanet:377788	disease
MONDO:0019461	B-cell prolymphocytic leukemia	MONDO:0000001	Orphanet:86852	Orphanet:377788	disease
MONDO:0019462	splenic marginal zone lymphoma	MONDO:0000001	Orphanet:86854	Orphanet:377788	disease
MONDO:0019463	non-amyloid monoclonal immunoglobulin deposition disease	MONDO:0000001	Orphanet:86861	Orphanet:377788	disease
MONDO:0019464	heavy chain disease	MONDO:0000001	Orphanet:86864	Orphanet:377788	disease
MONDO:0019465	nodal marginal zone B-cell lymphoma	MONDO:0000001	Orphanet:86867	Orphanet:377788	disease
