subject_id	subject_label	is_mapped	is_excluded	is_deprecated
Orphanet:101978	OBSOLETE: Disease with severe reduction in all serum immunoglobulin isotypes with profoundly decreased or absent B cells	False	True	True
Orphanet:101980	OBSOLETE: Disease with isotype or light chain deficiencies with normal numbers of B cells	False	True	True
Orphanet:101982	OBSOLETE: Disease with severe reduction in serum IgA and IgG with normal/elevated IgM and normal numbers of B cells	False	True	True
Orphanet:102025	OBSOLETE: Nuclear cell envelopathy	False	True	True
Orphanet:102069	OBSOLETE: Hepatic amyloidosis with intrahepatic cholestasis	False	True	True
Orphanet:102284	OBSOLETE: Multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome	False	True	True
Orphanet:102373	OBSOLETE: Primary glomerular disease	False	True	True
Orphanet:103	OBSOLETE: Genetic optic atrophy	False	True	True
Orphanet:1032	OBSOLETE: Hyperdibasic aminoaciduria type 1	False	True	True
Orphanet:1034	OBSOLETE: Amniotic bands	False	True	True
Orphanet:103912	OBSOLETE: Epithelio-exfoliative colitis-deafness syndrome	False	True	True
Orphanet:103915	OBSOLETE: Immunoproliferative small intestinal disease	False	True	True
Orphanet:103916	OBSOLETE: Autoimmune enteropathy type 2	False	True	True
Orphanet:103917	OBSOLETE: Autoimmune enteropathy type 3	False	True	True
Orphanet:1044	OBSOLETE: Anemia due to adenosine triphosphatase deficiency	False	True	True
Orphanet:1057	OBSOLETE: Intracranial aneurysms-multiple congenital anomalies syndrome	False	True	True
Orphanet:106	NON RARE IN EUROPE: Autism	False	True	True
Orphanet:1060	Systemic cystic angiomatosis-Seip syndrome	False	True	True
Orphanet:1088	OBSOLETE: Short stature-heart defect-craniofacial anomalies syndrome	False	True	True
Orphanet:108985	OBSOLETE: Non-syndromic developmental defect of the eye	False	True	True
Orphanet:108987	OBSOLETE: Syndromic developmental defect of the eye	False	True	True
Orphanet:1092	Renal-genital-middle ear anomalies	False	True	True
Orphanet:1102	Anophthalmia-hypothalamo-pituitary insufficiency syndrome	False	True	True
Orphanet:1115	OBSOLETE: Recessive aplasia cutis congenita of limbs	False	True	True
Orphanet:1136	OBSOLETE: Arnold-Chiari malformation type II	False	True	True
Orphanet:1137	OBSOLETE: Pulmonary aortic stenosis obstructive uropathy	False	True	True
Orphanet:1139	OBSOLETE: Arthrogryposis-epileptic seizures-migrational brain disorder syndrome	False	True	True
Orphanet:1153	OBSOLETE: Transient neonatal arthrogryposis	False	True	True
Orphanet:1155	OBSOLETE: Arthrogryposis due to muscular dystrophy	False	True	True
Orphanet:1162	NON RARE IN EUROPE: Asperger syndrome	False	True	True
Orphanet:1167	OBSOLETE: Facial asymmetry-temporal seizures syndrome	False	True	True
Orphanet:120	NON RARE IN EUROPE: Pernicious anemia	False	True	True
Orphanet:1211	OBSOLETE: Atrichia-mental and growth delay syndrome	False	True	True
Orphanet:1219	Aurocephalosyndactyly	False	True	True
Orphanet:1232	NON RARE IN EUROPE: Barrett esophagus	False	True	True
Orphanet:1235	OBSOLETE: Ectodermal dysplasia-absent dermatoglyphs syndrome	False	True	True
Orphanet:1239	OBSOLETE: Behr syndrome	False	True	True
Orphanet:1244	NON RARE IN EUROPE: Bicuspid aortic valve	False	True	True
Orphanet:1245	BIDS syndrome	False	True	True
Orphanet:1249	OBSOLETE: Binswanger disease	False	True	True
Orphanet:1250	OBSOLETE: Blaichman syndrome	False	True	True
Orphanet:1251	Blepharofacioskeletal syndrome	False	True	True
Orphanet:1256	OBSOLETE: Blepharophimosis-radioulnar synostosis syndrome	False	True	True
Orphanet:1258	OBSOLETE: Blepharoptosis-cleft palate-ectrodactyly-dental anomalies syndrome	False	True	True
Orphanet:1260	OBSOLETE: Sino-auricular heart block	False	True	True
Orphanet:1266	Dermato-cardio-skeletal syndrome, Borrone type	False	True	True
Orphanet:1271	Bowen syndrome	False	True	True
Orphanet:1301	Bronchiectasis-oligospermia syndrome	False	True	True
Orphanet:1306	NON RARE IN EUROPE: Buschke-Ollendorff syndrome	False	True	True
Orphanet:1317	CAMFAK syndrome	False	True	True
Orphanet:1339	OBSOLETE: Cranioacrofacial syndrome	False	True	True
Orphanet:137586	OBSOLETE: Herpes simplex virus keratitis	False	True	True
Orphanet:1376	OBSOLETE: Congenital cataract-ichthyosis syndrome	False	True	True
Orphanet:137653	Microcephaly-digital anomalies-intellectual disability syndrome	False	True	True
Orphanet:137658	Microcephaly-intellectual disability-phalangeal and neurological anomalies syndrome	False	True	True
Orphanet:137862	Martínez-Frías syndrome	False	True	True
Orphanet:137871	OBSOLETE: Laminopathy type Decaudain-Vigouroux	False	True	True
Orphanet:137902	OBSOLETE: Isolated optic nerve hypoplasia/aplasia	False	True	True
Orphanet:137911	Autism-facial port-wine stain syndrome	False	True	True
Orphanet:137923	OBSOLETE: Cervicofacial lymphatic malformation	False	True	True
Orphanet:138063	OBSOLETE: Syndrome associated with Pierre Robin syndrome	False	True	True
Orphanet:138066	OBSOLETE: Pierre Robin syndrome associated with miscellaneous anomalies	False	True	True
Orphanet:138069	OBSOLETE: Sucking/swallowing disorder not related with Pierre Robin syndrome	False	True	True
Orphanet:138072	OBSOLETE: Sucking/swallowing disorder associated with an identified syndrome	False	True	True
Orphanet:138076	OBSOLETE: Sucking/swallowing disorder associated to a chromosomal anomaly	False	True	True
Orphanet:138080	OBSOLETE: Syndromic sucking/swallowing disorder with unidentifyed syndrome	False	True	True
Orphanet:138084	OBSOLETE: Sucking/swallowing disorder associated to cervicofacial or esophageal malformation	False	True	True
Orphanet:138095	OBSOLETE: Sucking/swallowing disorder associated with neurologic anomalies	False	True	True
Orphanet:138101	OBSOLETE: Sucking/swallowing disorder associated with suprabulbar anomalies	False	True	True
Orphanet:138104	OBSOLETE: Sucking/swallowing disorder associated with basal ganglia anomalies	False	True	True
Orphanet:138109	OBSOLETE: Sucking/swallowing disorder associated with posterior fossa anomalies	False	True	True
Orphanet:138112	OBSOLETE: Sucking/swallowing disorder associated with cerebellar anomalies	False	True	True
Orphanet:138115	OBSOLETE: Sucking/swallowing disorder associated with a neuromuscular disease	False	True	True
Orphanet:138118	OBSOLETE: Acquired alimentary behavior disorder of infancy	False	True	True
Orphanet:138221	OBSOLETE: Rare sucking/swallowing disorder	False	True	True
Orphanet:139006	OBSOLETE: Sequence or association	False	True	True
Orphanet:139015	OBSOLETE: Chondrodysplastic malformation syndrome	False	True	True
Orphanet:139018	OBSOLETE: Non-chondrodysplastic malformation syndrome affecting bones	False	True	True
Orphanet:139373	OBSOLETE: Recessive hereditary methemoglobinemia type 1	False	True	True
Orphanet:139380	OBSOLETE: Recessive hereditary methemoglobinemia type 2	False	True	True
Orphanet:139420	OBSOLETE: Secondary acute transverse myelitis	False	True	True
Orphanet:139477	Al-Gazali-Dattani syndrome	False	True	True
Orphanet:139491	OBSOLETE: Hemochromatosis type 4	False	True	True
Orphanet:139498	NON RARE IN EUROPE: Hemochromatosis type 1	False	True	True
Orphanet:1396	OBSOLETE: Cerebrorenodigital syndrome	False	True	True
Orphanet:140428	OBSOLETE: Hereditary iron overload with neurologic manifestation	False	True	True
Orphanet:140432	OBSOLETE: Hereditary iron overload with anemia	False	True	True
Orphanet:140450	OBSOLETE: Hereditary motor and sensory neuropathy	False	True	True
Orphanet:140462	OBSOLETE: X-linked recessive hereditary axonal motor and sensory neuropathy	False	True	True
Orphanet:140500	OBSOLETE: Neurological channelopathy	False	True	True
Orphanet:140503	OBSOLETE: Channelopathy	False	True	True
Orphanet:1408	Hair defect-photosensitivity-intellectual disability syndrome	False	True	True
Orphanet:1409	Woolly hair-hypotrichosis-everted lower lip-outstanding ears syndrome	False	True	True
Orphanet:141136	Otomandibular syndrome	False	True	True
Orphanet:1417	OBSOLETE: Platyspondylic lethal chondrodysplasia	False	True	True
Orphanet:1420	OBSOLETE: Lethal chondrodysplasia, Moerman type	False	True	True
Orphanet:1421	OBSOLETE: Lethal chondrodysplasia, Seller type	False	True	True
Orphanet:1428	OBSOLETE: Familial chondromalacia patellae	False	True	True
Orphanet:1432	Autosomal dominant chorioretinopathy-microcephaly syndrome	False	True	True
Orphanet:1434	OBSOLETE: Choroideremia-hypopituitarism syndrome	False	True	True
Orphanet:1474	Colobomatous-microphthalmia-heart disease-hearing loss syndrome	False	True	True
Orphanet:1480	NON RARE IN EUROPE: Ventricular septal defect	False	True	True
Orphanet:1492	OBSOLETE: Corpus callosum agenesis-double urinary collecting system-trigonocephaly syndrome	False	True	True
Orphanet:1499	OBSOLETE: Cortada-Koussef-Matsumoto syndrome	False	True	True
Orphanet:151	OBSOLETE: Familial renal cell carcinoma	False	True	True
Orphanet:1526	OBSOLETE: Craniosynostosis-synostoses-hypertensive nephropathy syndrome	False	True	True
Orphanet:1530	OBSOLETE: Craniosynostosis-cataract syndrome	False	True	True
Orphanet:1533	OBSOLETE: Craniosynostosis-fibular aplasia syndrome	False	True	True
Orphanet:1534	OBSOLETE: Craniosynostosis-radial aplasia, Imaizumi type	False	True	True
Orphanet:1535	Craniosynostosis-dysmorphism-brachydactyly syndrome	False	True	True
Orphanet:1549	NON RARE IN EUROPE: Cryptosporidiosis	False	True	True
Orphanet:155	NON RARE IN EUROPE: Familial isolated hypertrophic cardiomyopathy	False	True	True
Orphanet:1557	Cutis verticis gyrata-intellectual disability syndrome	False	True	True
Orphanet:156071	OBSOLETE: Keratoconus	False	True	True
Orphanet:156156	Lipoatrophy with diabetes, leukomelanodermic papules, liver steatosis, and hypertrophic cardiomyopathy	False	True	True
Orphanet:1564	Dandy-Walker malformation-facial hemangioma syndrome	False	True	True
Orphanet:156723	Piepkorn dysplasia	False	True	True
Orphanet:1569	De Sanctis-Cacchione syndrome	False	True	True
Orphanet:1575	OBSOLETE: Infantile striatothalamic degeneration	False	True	True
Orphanet:1577	OBSOLETE: Infantile thalamic degeneration	False	True	True
Orphanet:157788	Hypospadias-hypertelorism-coloboma and deafness syndrome	False	True	True
Orphanet:157855	HARP syndrome	False	True	True
Orphanet:157980	NON RARE IN EUROPE: Bladder cancer	False	True	True
Orphanet:158661	OBSOLETE: Suprabasal epidermolysis bullosa simplex	False	True	True
Orphanet:158665	OBSOLETE: Basal epidermolysis bullosa simplex	False	True	True
Orphanet:158793	OBSOLETE: Lymphoadenopathic mastocytosis with eosinophilia	False	True	True
Orphanet:158796	OBSOLETE: Classic mast cell leukemia	False	True	True
Orphanet:158799	OBSOLETE: Aleukemic mast cell leukemia	False	True	True
Orphanet:1611	OBSOLETE: Deletion 20p	False	True	True
Orphanet:1625	OBSOLETE: Deletion 4q	False	True	True
Orphanet:162521	OBSOLETE: Congenital nasal pyriform aperture stenosis with holoprosencephaly	False	True	True
Orphanet:163528	OBSOLETE: Acute cutaneous lupus erythematosus	False	True	True
Orphanet:163673	Spondyloepiphyseal dysplasia, Byers type	False	True	True
Orphanet:163678	OBSOLETE: Unclassified spondylometaphyseal dysplasia	False	True	True
Orphanet:163892	OBSOLETE: Limbic encephalitis	False	True	True
Orphanet:163895	OBSOLETE: Paraneoplastic limbic encephalitis	False	True	True
Orphanet:163898	OBSOLETE: Classic paraneoplastic limbic encephalitis	False	True	True
Orphanet:163903	OBSOLETE: Limbic encephalitis associated with antibodies to cell membrane antigens	False	True	True
Orphanet:163908	OBSOLETE: Limbic encephalitis with LGI1 antibodies	False	True	True
Orphanet:163914	OBSOLETE: Limbic encephalitis with nCMAgs antibodies	False	True	True
Orphanet:163918	OBSOLETE: Non-paraneoplastic limbic encephalitis	False	True	True
Orphanet:163924	OBSOLETE: Non-herpetic acute limbic encephalitis	False	True	True
Orphanet:163953	X-linked intellectual disability, Raymond type	False	True	True
Orphanet:163982	X-linked intellectual disability-spastic quadriparesis syndrome	False	True	True
Orphanet:163988	OBSOLETE: Developmental delay-deafness syndrome, Hildebrand type	False	True	True
Orphanet:164	NON RARE IN EUROPE: Cerebral cavernous malformations	False	True	True
Orphanet:1648	NON RARE IN EUROPE: Dementia with Lewy body	False	True	True
Orphanet:1651	OBSOLETE: Dennis-Cohen syndrome	False	True	True
Orphanet:1654	OBSOLETE: Natal teeth-intestinal pseudoobstruction-patent ductus syndrome	False	True	True
Orphanet:165961	OBSOLETE: Subcutaneous myiasis	False	True	True
Orphanet:165994	Pituitary resistance to thyroid hormone	False	True	True
Orphanet:166068	Pontocerebellar hypoplasia type 5	False	True	True
Orphanet:1664	OBSOLETE: Embryonary disorganization syndrome	False	True	True
Orphanet:166457	OBSOLETE: Other forms of non-paraneoplastic limbic encephalitis	False	True	True
Orphanet:1674	Digitorenocerebral syndrome	False	True	True
Orphanet:1678	Dincsoy-Salih-Patel syndrome	False	True	True
Orphanet:1680	OBSOLETE: Spastic diplegia, infantile type	False	True	True
Orphanet:1683	Distichiasis-congenital heart defects-peripheral vascular anomalies syndrome	False	True	True
Orphanet:168448	Spondyloepimetaphyseal dysplasia, Bieganski type	False	True	True
Orphanet:168609	Mitochondrial non-syndromic sensorineural deafness with susceptibility to aminoglycoside exposure	False	True	True
Orphanet:168972	Kahrizi syndrome	False	True	True
Orphanet:169446	OBSOLETE: Autosomal recessive hyper-IgE syndrome	False	True	True
Orphanet:169615	NON RARE IN EUROPE: Idiopathic central precocious puberty	False	True	True
Orphanet:169618	NON RARE IN EUROPE: Secondary central precocious puberty	False	True	True
Orphanet:171201	OBSOLETE: High isolated anorectal malformation	False	True	True
Orphanet:171208	OBSOLETE: Intermediate isolated anorectal malformation	False	True	True
Orphanet:171215	OBSOLETE: Low isolated anorectal malformation	False	True	True
Orphanet:171676	NON RARE IN EUROPE: Periventricular leukomalacia	False	True	True
Orphanet:171714	Amish infantile epilepsy syndrome	False	True	True
Orphanet:171836	Amelogenesis imperfecta-gingival hyperplasia syndrome	False	True	True
Orphanet:171860	OBSOLETE: Intellectual disability-cataracts-kyphosis syndrome	False	True	True
Orphanet:172973	OBSOLETE: Congenital myopathy with protein accumulation	False	True	True
Orphanet:172979	OBSOLETE: Congenital myopathy with central nuclei	False	True	True
Orphanet:172982	OBSOLETE: Congenital myopathy with fiber size variation	False	True	True
Orphanet:172985	OBSOLETE: Congenital myopathy with vacuoles	False	True	True
Orphanet:1739	OBSOLETE: Duplication 4q	False	True	True
Orphanet:1767	Familial progressive vestibulocochlear dysfunction	False	True	True
Orphanet:1773	Sacrococcygeal dysgenesis association	False	True	True
Orphanet:178330	OBSOLETE: Heinz body anemia	False	True	True
Orphanet:178503	Dursun syndrome	False	True	True
Orphanet:1789	OBSOLETE: Craniofacial dysostosis-arthrogryposis-progeroid appearance syndrome	False	True	True
Orphanet:1792	Humerospinal dysostosis	False	True	True
Orphanet:1800	OBSOLETE: Craniofaciocervical osteoglyphic dysplasia	False	True	True
Orphanet:180118	NON RARE IN EUROPE: Cordiform uterus	False	True	True
Orphanet:180284	NON RARE IN EUROPE: Benign ductal tumor of breast	False	True	True
Orphanet:1804	Dyssegmental dysplasia-glaucoma syndrome	False	True	True
Orphanet:181425	OBSOLETE: Rare major hypertriglyceridemia	False	True	True
Orphanet:1819	OBSOLETE: Epimetaphyseal skeletal dysplasia	False	True	True
Orphanet:182073	OBSOLETE: Syndromic neurometabolic disease with non-X-linked intellectual disability	False	True	True
Orphanet:182076	OBSOLETE: Syndromic neurometabolic disease with X-linked intellectual disability	False	True	True
Orphanet:182214	OBSOLETE: Rare inflammatory eye disease	False	True	True
Orphanet:1823	OBSOLETE: Localized epiphyseal dysplasia	False	True	True
Orphanet:1831	De Hauwere syndrome	False	True	True
Orphanet:183598	OBSOLETE: Rare genetic palpebral, lacrimal system and conjunctival disease	False	True	True
Orphanet:183601	OBSOLETE: Rare genetic refraction anomaly	False	True	True
Orphanet:183604	OBSOLETE: Rare genetic glaucoma	False	True	True
Orphanet:183672	OBSOLETE: Common variable immunodeficiency due to TNFR deficiency	False	True	True
Orphanet:183716	OBSOLETE: Other complex syndrome of primary immunodeficiency	False	True	True
Orphanet:1838	Metaphyseal dysplasia without hypotrichosis	False	True	True
Orphanet:1844	OBSOLETE: Bone dysplasia, Azouz type	False	True	True
Orphanet:1849	OBSOLETE: Infundibulopelvic stenosis-multicystic kidney syndrome	False	True	True
Orphanet:1850	Renal dysplasia-megalocystis-sirenomelia syndrome	False	True	True
Orphanet:1863	NON RARE IN EUROPE: Trochlear dysplasia	False	True	True
Orphanet:1864	OBSOLETE: Congenital valvular dysplasia	False	True	True
Orphanet:1877	Muscular dystrophy-white matter spongiosis syndrome	False	True	True
Orphanet:1888	Ectrodactyly-ectodermal dysplasia without clefting syndrome	False	True	True
Orphanet:1889	Ectrodactyly-cleft palate syndrome	False	True	True
Orphanet:1894	Ectrodactyly-spina bifida-cardiopathy syndrome	False	True	True
Orphanet:189424	OBSOLETE: ACTH-independent Cushing syndrome due to bilateral adrenocortical hyperplasia	False	True	True
Orphanet:189439	OBSOLETE: Primary pigmented nodular adrenocortical disease	False	True	True
Orphanet:1939	OBSOLETE: Envenomization by Bothrops lanceolatus	False	True	True
Orphanet:194	OBSOLETE: Ocular coloboma	False	True	True
Orphanet:1940	Shoulder and thorax deformity-congenital heart disease syndrome	False	True	True
Orphanet:1956	OBSOLETE: Erythromelalgia	False	True	True
Orphanet:1981	Fanconi syndrome-ichthyosis-dysmorphism syndrome	False	True	True
Orphanet:1983	NON RARE IN EUROPE: Chronic fatigue syndrome	False	True	True
Orphanet:1984	Fechtner syndrome	False	True	True
Orphanet:2005	OBSOLETE: Laryngo-tracheo-esophageal cleft-pulmonary hypoplasia syndrome	False	True	True
Orphanet:2029	Multiple non-ossifying fibromatosis	False	True	True
Orphanet:2033	OBSOLETE: Multifocal muscular fibrosis-obstructed vessels syndrome	False	True	True
Orphanet:2042	OBSOLETE: Tracheo-esophageal fistula-hypospadias syndrome	False	True	True
Orphanet:2051	Fraser-like syndrome	False	True	True
Orphanet:2054	OBSOLETE: Osteochondritis of tarsal/metatarsal bone	False	True	True
Orphanet:2055	Growth deficiency-brachydactyly-dysmorphism syndrome	False	True	True
Orphanet:206	NON RARE IN EUROPE: Crohn disease	False	True	True
Orphanet:2060	Fukuda-Miyanomae-Nakata syndrome	False	True	True
Orphanet:206473	OBSOLETE: Borderline epithelial tumor of ovary	False	True	True
Orphanet:206606	OBSOLETE: Other muscle weakness and/or chronic muscle pain	False	True	True
Orphanet:206610	OBSOLETE: Chronic muscular fatigue and/or chronic muscle pain	False	True	True
Orphanet:206616	OBSOLETE: Acquired metabolic neuropathy	False	True	True
Orphanet:206619	OBSOLETE: Toxic or/and iatrogenic neuropathy	False	True	True
Orphanet:206659	OBSOLETE: Non-dystrophic myopathy with collagen 6 anomaly	False	True	True
Orphanet:206713	OBSOLETE: Distal spinal muscular atrophy	False	True	True
Orphanet:206979	OBSOLETE: Granulomatous myositis	False	True	True
Orphanet:206985	OBSOLETE: Drug and/or toxic myopathy	False	True	True
Orphanet:207003	OBSOLETE: Endocrine myopathy	False	True	True
Orphanet:207006	OBSOLETE: Acquired amyloid myopathy	False	True	True
Orphanet:207009	OBSOLETE: Acquired rod-body myopathy	False	True	True
Orphanet:207031	OBSOLETE: Rare disease with corpus callosum agenesis associated with peripheral neuropathy	False	True	True
Orphanet:2081	Cerebral gigantism-jaw cysts syndrome	False	True	True
Orphanet:208600	OBSOLETE: Papillary fibroelastoma of the heart	False	True	True
Orphanet:2087	Glomerulonephritis-sparse hair-telangiectasis syndrome	False	True	True
Orphanet:208981	OBSOLETE: Polyradiculoneuropathy associated with IgG/IgA/IgM monoclonal gammopathy without known antibodies	False	True	True
Orphanet:208994	OBSOLETE: Other ganglionopathy related to autoimmune diseases	False	True	True
Orphanet:209886	OBSOLETE: Familial juvenile hyperuricemic nephropathy type 1	False	True	True
Orphanet:209893	NON RARE IN EUROPE: Congenital isolated thyroxine-binding globulin deficiency	False	True	True
Orphanet:2099	OBSOLETE: Grix-Blankenship-Peterson syndrome	False	True	True
Orphanet:210566	Myoclonic dystonia 15	False	True	True
Orphanet:210592	OBSOLETE: Giant infantile hemangioma	False	True	True
Orphanet:2112	OBSOLETE: Follicular hamartoma-alopecia-cystic fibrosis syndrome	False	True	True
Orphanet:2113	Congenital hypothalamic hamartoma syndrome	False	True	True
Orphanet:2120	OBSOLETE: Heckenlively syndrome	False	True	True
Orphanet:2124	Cavernous hemangiomas of face-supraumbilical midline raphe syndrome	False	True	True
Orphanet:2125	Sacral hemangiomas-multiple congenital abnormalities syndrome	False	True	True
Orphanet:2129	OBSOLETE: Hemihypertrophy-intestinal web-corneal opacity syndrome	False	True	True
Orphanet:213517	OBSOLETE: Familial ovarian cancer	False	True	True
Orphanet:213524	Hereditary site-specific ovarian cancer syndrome	False	True	True
Orphanet:213574	OBSOLETE: Rare variants of adenocarcinoma of the corpus uteri	False	True	True
Orphanet:213741	OBSOLETE: Adenoid cystic carcinoma of the corpus uteri	False	True	True
Orphanet:213817	OBSOLETE: Papillary carcinoma of the cervix uteri	False	True	True
Orphanet:2156	OBSOLETE: Hirsutism-skeletal dysplasia-intellectual disability syndrome	False	True	True
Orphanet:2161	OBSOLETE: Holoacardius amorphus	False	True	True
Orphanet:216445	Prelingual non-syndromic genetic deafness	False	True	True
Orphanet:216452	Postlingual non-syndromic genetic deafness	False	True	True
Orphanet:2168	Homocarnosinosis	False	True	True
Orphanet:216989	Autosomal dominant dystrophic epidermolysis bullosa, Pasini type	False	True	True
Orphanet:217023	OBSOLETE: Atypical hemolytic uremic syndrome with thrombomodulin anomaly	False	True	True
Orphanet:217031	NON RARE IN EUROPE: Obesity due to MC3R deficiency	False	True	True
Orphanet:217034	Male infertility with normal virilization due to meiosis defect	False	True	True
Orphanet:217046	OBSOLETE: Autosomal recessive childhood-onset cortical cataract	False	True	True
Orphanet:217049	OBSOLETE: Rare non-syndromic cataract	False	True	True
Orphanet:217052	OBSOLETE: Infantile non-syndromic cataract	False	True	True
Orphanet:217315	Cutis verticis gyrata-retinitis pigmentosa-sensorineural deafness syndrome	False	True	True
Orphanet:2174	Hunter-Carpenter-McDonald syndrome	False	True	True
Orphanet:217410	OBSOLETE: Circumscribed lymphatic malformation	False	True	True
Orphanet:217601	OBSOLETE: Hypertrophic cardiomyopathy due to intensive athletic training	False	True	True
Orphanet:218432	OBSOLETE: Familial restrictive cardiomyopathy type 3	False	True	True
Orphanet:2190	OBSOLETE: Congenital hydronephrosis	False	True	True
Orphanet:221106	OBSOLETE: Isolated facial myokymia	False	True	True
Orphanet:221150	OBSOLETE: Pitt-Hopkins-like syndrome	False	True	True
Orphanet:2227	NON RARE IN EUROPE: Hypodontia	False	True	True
Orphanet:2243	Hypopituitarism-micropenis-cleft lip/palate syndrome	False	True	True
Orphanet:2244	Hypopituitarism-microphthalmia syndrome	False	True	True
Orphanet:2245	OBSOLETE: Hypopituitarism-postaxial polydactyly syndrome	False	True	True
Orphanet:2258	OBSOLETE: Congenital unilateral pulmonary hypoplasia	False	True	True
Orphanet:225968	OBSOLETE: Inherited predisposition to essential thrombocythemia	False	True	True
Orphanet:226310	OBSOLETE: Peripheral hypothyroidism	False	True	True
Orphanet:2267	OBSOLETE: Ichthyosis-cheek-eyebrow syndrome	False	True	True
Orphanet:227786	OBSOLETE: Familial flecked retinopathy	False	True	True
Orphanet:228315	OBSOLETE: Idiopathic hypersomnia with long sleep time	False	True	True
Orphanet:228318	OBSOLETE: Idiopathic hypersomnia without long sleep time	False	True	True
Orphanet:2284	OBSOLETE: Primary T cell immunodeficiency	False	True	True
Orphanet:228407	Craniofacial dysmorphism-skeletal anomalies-intellectual disability syndrome	False	True	True
Orphanet:228418	OBSOLETE: Microcephaly-seizures-developmental delay syndrome	False	True	True
Orphanet:228429	Generalized congenital lipodystrophy with myopathy	False	True	True
Orphanet:2286	OBSOLETE: Solitary median maxillary central incisor syndrome	False	True	True
Orphanet:2292	OBSOLETE: Congenital bowing of long bones-short stature-dolichomacrocephaly-ocular hypertelorism syndrome	False	True	True
Orphanet:230845	Vascular-like classical Ehlers-Danlos syndrome	False	True	True
Orphanet:231205	OBSOLETE: Common variable immunodeficiency without known genetic defect	False	True	True
Orphanet:231256	Beta-thalassemia-trichothiodystrophy syndrome	False	True	True
Orphanet:231537	Hermansky-Pudlak syndrome type 8	False	True	True
Orphanet:2335	NON RARE IN EUROPE: Isolated keratoconus	False	True	True
Orphanet:2343	OBSOLETE: Isolated cloverleaf skull syndrome	False	True	True
Orphanet:2352	Kozlowski-Brown-Hardwick syndrome	False	True	True
Orphanet:2355	Kumar-Levick syndrome	False	True	True
Orphanet:235835	OBSOLETE: Congenital vascular bone syndrome with limb overgrowth	False	True	True
Orphanet:235838	OBSOLETE: Congenital vascular bone syndrome with limb shortening	False	True	True
Orphanet:238616	NON RARE IN EUROPE: Alzheimer disease	False	True	True
Orphanet:238691	OBSOLETE: Congenital liver hemangioma	False	True	True
Orphanet:238755	OBSOLETE: Autosomal dominant limb-girdle muscular dystrophy type 1H	False	True	True
Orphanet:238766	Ptosis-syndactyly-learning difficulties syndrome	False	True	True
Orphanet:2389	Lewis-Pashayan syndrome	False	True	True
Orphanet:240266	OBSOLETE: Systemic non-Langerhans cell histiocytosis	False	True	True
Orphanet:240843	OBSOLETE: Acenocoumarol toxicity	False	True	True
Orphanet:240847	OBSOLETE: Amitriptyline toxicity	False	True	True
Orphanet:240849	OBSOLETE: Antipsychotics toxicity	False	True	True
Orphanet:240851	OBSOLETE: Atorvastatin toxicity	False	True	True
Orphanet:240853	OBSOLETE: Azathioprine toxicity	False	True	True
Orphanet:240855	OBSOLETE: Capecitabine toxicity	False	True	True
Orphanet:240857	OBSOLETE: Carbamazepine toxicity	False	True	True
Orphanet:240859	OBSOLETE: Carbutamide toxicity	False	True	True
Orphanet:240861	OBSOLETE: Cisatracurium toxicity	False	True	True
Orphanet:240865	OBSOLETE: Clomipramine toxicity	False	True	True
Orphanet:240873	OBSOLETE: Fluindione toxicity	False	True	True
Orphanet:240875	OBSOLETE: Glibenclamide toxicity	False	True	True
Orphanet:240877	OBSOLETE: Gliclazide toxicity	False	True	True
Orphanet:240879	OBSOLETE: Glimepiride toxicity	False	True	True
Orphanet:240881	OBSOLETE: Glipizide toxicity	False	True	True
Orphanet:240883	OBSOLETE: Imipramine toxicity	False	True	True
Orphanet:240889	OBSOLETE: Mercaptopurine toxicity	False	True	True
Orphanet:240891	OBSOLETE: Mivacurium toxicity	False	True	True
Orphanet:240893	OBSOLETE: Nortriptyline toxicity	False	True	True
Orphanet:240895	OBSOLETE: Pancuronium toxicity	False	True	True
Orphanet:240897	OBSOLETE: Phenprocoumon toxicity	False	True	True
Orphanet:240899	OBSOLETE: Phenytoin toxicity	False	True	True
Orphanet:240901	OBSOLETE: Fosphenytoin toxicity	False	True	True
Orphanet:240903	OBSOLETE: Pravastatin toxicity	False	True	True
Orphanet:240907	OBSOLETE: Rocuronium toxicity	False	True	True
Orphanet:240909	OBSOLETE: Rosuvastatin toxicity	False	True	True
Orphanet:240911	OBSOLETE: Satracurium toxicity	False	True	True
Orphanet:240913	OBSOLETE: Simvastatin toxicity	False	True	True
Orphanet:240915	OBSOLETE: Trimipramine toxicity	False	True	True
Orphanet:240917	OBSOLETE: Vecuronium toxicity	False	True	True
Orphanet:240919	OBSOLETE: Venlafaxine toxicity	False	True	True
Orphanet:240923	OBSOLETE: Warfarine toxicity	False	True	True
Orphanet:240925	OBSOLETE: Azathioprine dose selection in the treatment of Crohn disease, leukemia and in transplantation	False	True	True
Orphanet:240927	OBSOLETE: Mercaptopurine dose selection in the treatment of Crohn disease, leukemia and in transplantation	False	True	True
Orphanet:240929	OBSOLETE: Resistance to acenocoumarol in venous thrombosis and atrial fibrillation	False	True	True
Orphanet:240931	OBSOLETE: Resistance to amitriptyline in the treatment of depression	False	True	True
Orphanet:240933	OBSOLETE: Resistance to clomipramine in the treatment of depression	False	True	True
