subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0017067	cervicothoracic spina bifida aperta	MONDO:0017062	icd11.foundation:572666703	icd11.foundation:187581000	spina bifida aperta
MONDO:0017068	upper thoracic spina bifida aperta	MONDO:0017062	icd11.foundation:772010291	icd11.foundation:187581000	spina bifida aperta
MONDO:0017076	posterior meningocele	MONDO:0017069	icd11.foundation:1464755755	icd11.foundation:979482551	spina bifida cystica
MONDO:0017077	myelocystocele	MONDO:0017069	icd11.foundation:863949070	icd11.foundation:979482551	spina bifida cystica
MONDO:0017091	bilateral polymicrogyria	MONDO:0000087	icd11.foundation:422828750	icd11.foundation:2081858551	polymicrogyria
MONDO:0017092	unilateral polymicrogyria	MONDO:0000087	icd11.foundation:782302128	icd11.foundation:2081858551	polymicrogyria
MONDO:0017093	unilateral focal polymicrogyria	MONDO:0017092	icd11.foundation:1006662041	icd11.foundation:782302128	unilateral polymicrogyria
MONDO:0017139	oromandibular-limb hypogenesis syndrome	MONDO:0015498	icd11.foundation:1665391511	icd11.foundation:1868700139	oromandibular-limb anomalies syndrome
MONDO:0017147	idiopathic pulmonary arterial hypertension	MONDO:0015924	icd11.foundation:265520344	icd11.foundation:1931148955	pulmonary arterial hypertension
MONDO:0017209	infectious posterior uveitis	MONDO:0001280	icd11.foundation:1722408748	icd11.foundation:1884626736	choroiditis
MONDO:0017211	infectious panuveitis	MONDO:0017255	icd11.foundation:1709165622	icd11.foundation:1125547814	panuveitis
MONDO:0017219	microform holoprosencephaly	MONDO:0016296	icd11.foundation:44293173	icd11.foundation:1712699129	holoprosencephaly
MONDO:0017221	Pelizaeus-Merzbacher disease, connatal form	MONDO:0010714	icd11.foundation:1118374715	icd11.foundation:1313582105	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017222	Pelizaeus-Merzbacher disease, classic form	MONDO:0010714	icd11.foundation:1613420896	icd11.foundation:1313582105	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017223	Pelizaeus-Merzbacher disease, transitional form	MONDO:0010714	icd11.foundation:1471805474	icd11.foundation:1313582105	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017224	Pelizaeus-Merzbacher disease in female carriers	MONDO:0010714	icd11.foundation:1751389523	icd11.foundation:1313582105	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017225	null syndrome	MONDO:0010714	icd11.foundation:1663254692	icd11.foundation:1313582105	Pelizeaus-Merzbacher spectrum disorder
MONDO:0017243	bullous diffuse cutaneous mastocytosis	MONDO:0019315	icd11.foundation:227748867	icd11.foundation:193128939	diffuse cutaneous mastocytosis
MONDO:0017248	congenital pulmonary airway malformation type 0	MONDO:0016580	icd11.foundation:1763273166	icd11.foundation:2091138945	congenital pulmonary airway malformation
MONDO:0017249	congenital pulmonary airway malformation type 1	MONDO:0016580	icd11.foundation:1455719613	icd11.foundation:2091138945	congenital pulmonary airway malformation
MONDO:0017250	congenital pulmonary airway malformation type 2	MONDO:0016580	icd11.foundation:1921224131	icd11.foundation:2091138945	congenital pulmonary airway malformation
MONDO:0017251	congenital pulmonary airway malformation type 3	MONDO:0016580	icd11.foundation:1342201768	icd11.foundation:2091138945	congenital pulmonary airway malformation
MONDO:0017252	congenital pulmonary airway malformation type 4	MONDO:0016580	icd11.foundation:1737719514	icd11.foundation:2091138945	congenital pulmonary airway malformation
MONDO:0017267	self-healing collodion baby	MONDO:0017265	icd11.foundation:34721911	icd11.foundation:430849255	autosomal recessive congenital ichthyosis
MONDO:0017268	acral self-healing collodion baby	MONDO:0017265	icd11.foundation:897773833	icd11.foundation:430849255	autosomal recessive congenital ichthyosis
MONDO:0017282	alveolar echinococcosis	MONDO:0005738	icd11.foundation:1407575161	icd11.foundation:1456802165	echinococcosis
MONDO:0017313	disorder of folate metabolism and transport	MONDO:0017758	icd11.foundation:2081529009	icd11.foundation:1112006621	disorder of vitamin and non-protein cofactor absorption and transport
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	MONDO:0020066	icd11.foundation:1202686415	icd11.foundation:1122707206	Ehlers-Danlos syndrome
MONDO:0017346	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	MONDO:0018905	icd11.foundation:407807101	icd11.foundation:1946973604	diffuse large B-cell lymphoma
MONDO:0017347	plasmablastic lymphoma	MONDO:0018905	icd11.foundation:803046659	icd11.foundation:1946973604	diffuse large B-cell lymphoma
MONDO:0017353	neonatal glycine encephalopathy	MONDO:0011612	icd11.foundation:414151121	icd11.foundation:1491869639	glycine encephalopathy
MONDO:0017354	infantile glycine encephalopathy	MONDO:0011612	icd11.foundation:563302182	icd11.foundation:1491869639	glycine encephalopathy
MONDO:0017359	3-methylglutaconic aciduria	MONDO:0019215	icd11.foundation:1008261602	icd11.foundation:1879509617	classic organic aciduria
MONDO:0017361	congenital rubella syndrome	MONDO:0004656	icd11.foundation:1059053724	icd11.foundation:410022648	rubella
MONDO:0017392	pre-descemet corneal dystrophy	MONDO:0020213	icd11.foundation:2027634766	icd11.foundation:1392780216	stromal corneal dystrophy
MONDO:0017410	porencephaly	MONDO:0017103	icd11.foundation:137059367	icd11.foundation:1436588898	encephaloclastic disorder
MONDO:0017415	multiple pterygium syndrome	MONDO:0015225	icd11.foundation:834369371	icd11.foundation:1692487835	arthrogryposis syndrome
MONDO:0017435	popliteal pterygium syndrome	MONDO:0015225	icd11.foundation:543218573	icd11.foundation:1692487835	arthrogryposis syndrome
MONDO:0017436	lethal congenital contracture syndrome	MONDO:0015225	icd11.foundation:1866017256	icd11.foundation:1692487835	arthrogryposis syndrome
MONDO:0017478	amelia of upper limb, unilateral	MONDO:0017437	icd11.foundation:790781203	icd11.foundation:565435388	amelia of upper limb
MONDO:0017479	amelia of upper limb, bilateral	MONDO:0017437	icd11.foundation:587439983	icd11.foundation:565435388	amelia of upper limb
MONDO:0017480	amelia of lower limb, unilateral	MONDO:0017438	icd11.foundation:1342789404	icd11.foundation:540310468	amelia of lower limb
MONDO:0017481	amelia of lower limb, bilateral	MONDO:0017438	icd11.foundation:1627185647	icd11.foundation:540310468	amelia of lower limb
MONDO:0017486	radial hemimelia, unilateral	MONDO:0019671	icd11.foundation:1956537587	icd11.foundation:653269137	radial hemimelia
MONDO:0017487	radial hemimelia, bilateral	MONDO:0019671	icd11.foundation:1701238542	icd11.foundation:653269137	radial hemimelia
MONDO:0017488	ulnar hemimelia, bilateral	MONDO:0019670	icd11.foundation:837973744	icd11.foundation:1136383237	ulnar hemimelia
MONDO:0017489	ulnar hemimelia, unilateral	MONDO:0019670	icd11.foundation:1826480139	icd11.foundation:1136383237	ulnar hemimelia
MONDO:0017490	tibial hemimelia, unilateral	MONDO:0010144	icd11.foundation:863808263	icd11.foundation:1111258427	tibial hemimelia
MONDO:0017491	tibial hemimelia, bilateral	MONDO:0010144	icd11.foundation:1562926182	icd11.foundation:1111258427	tibial hemimelia
MONDO:0017492	fibular hemimelia, unilateral	MONDO:0019672	icd11.foundation:1359584794	icd11.foundation:915482054	fibular hemimelia
MONDO:0017493	fibular hemimelia, bilateral	MONDO:0019672	icd11.foundation:1479927692	icd11.foundation:915482054	fibular hemimelia
MONDO:0017498	congenital absence of both forearm and hand, unilateral	MONDO:0017443	icd11.foundation:2019491585	icd11.foundation:810894993	congenital absence of both forearm and hand
MONDO:0017499	congenital absence of both forearm and hand, bilateral	MONDO:0017443	icd11.foundation:1524444518	icd11.foundation:810894993	congenital absence of both forearm and hand
MONDO:0017500	congenital absence of both lower leg and foot, unilateral	MONDO:0017444	icd11.foundation:608099172	icd11.foundation:835905199	congenital absence of both lower leg and foot
MONDO:0017501	congenital absence of both lower leg and foot, bilateral	MONDO:0017444	icd11.foundation:113051911	icd11.foundation:835905199	congenital absence of both lower leg and foot
MONDO:0017502	acheiria, unilateral	MONDO:0017445	icd11.foundation:1906312110	icd11.foundation:1428065029	acheiria
MONDO:0017503	acheiria, bilateral	MONDO:0017445	icd11.foundation:1430605018	icd11.foundation:1428065029	acheiria
MONDO:0017504	apodia, unilateral	MONDO:0017446	icd11.foundation:1499762342	icd11.foundation:1419324219	apodia
MONDO:0017505	apodia, bilateral	MONDO:0017446	icd11.foundation:1292290082	icd11.foundation:1419324219	apodia
MONDO:0017511	split hand, unilateral	MONDO:0017449	icd11.foundation:1675694993	icd11.foundation:924222970	split hand
MONDO:0017512	split hand, bilateral	MONDO:0017449	icd11.foundation:1096991220	icd11.foundation:924222970	split hand
MONDO:0017513	split foot, unilateral	MONDO:0017450	icd11.foundation:1995563146	icd11.foundation:1406855248	split foot
MONDO:0017514	split foot, bilateral	MONDO:0017450	icd11.foundation:1227623929	icd11.foundation:1406855248	split foot
MONDO:0017521	hyperphalangy, unilateral	MONDO:0017455	icd11.foundation:1023621052	icd11.foundation:177215174	hyperphalangy
MONDO:0017522	hyperphalangy, bilateral	MONDO:0017455	icd11.foundation:528541151	icd11.foundation:177215174	hyperphalangy
MONDO:0017525	polydactyly of a triphalangeal thumb, unilateral	MONDO:0008270	icd11.foundation:71240015	icd11.foundation:728781925	polydactyly of a triphalangeal thumb
MONDO:0017526	polydactyly of a triphalangeal thumb, bilateral	MONDO:0008270	icd11.foundation:866920497	icd11.foundation:728781925	polydactyly of a triphalangeal thumb
MONDO:0017527	polydactyly of an index finger, unilateral	MONDO:0008271	icd11.foundation:734031453	icd11.foundation:982050714	polydactyly of an index finger
MONDO:0017528	polydactyly of an index finger, bilateral	MONDO:0008271	icd11.foundation:806174152	icd11.foundation:982050714	polydactyly of an index finger
MONDO:0017529	polysyndactyly, unilateral	MONDO:0008272	icd11.foundation:127802550	icd11.foundation:973656080	polysyndactyly 4
MONDO:0017530	polysyndactyly, bilateral	MONDO:0008272	icd11.foundation:622710483	icd11.foundation:973656080	polysyndactyly 4
MONDO:0017531	postaxial polydactyly type A, unilateral	MONDO:0019673	icd11.foundation:471986216	icd11.foundation:476330894	postaxial polydactyly type A
MONDO:0017532	postaxial polydactyly type A, bilateral	MONDO:0019673	icd11.foundation:1050812995	icd11.foundation:476330894	postaxial polydactyly type A
MONDO:0017533	postaxial polydactyly type B, unilateral	MONDO:0019674	icd11.foundation:154207037	icd11.foundation:366939273	postaxial polydactyly type B
MONDO:0017534	postaxial polydactyly type B, bilateral	MONDO:0019674	icd11.foundation:921497168	icd11.foundation:366939273	postaxial polydactyly type B
MONDO:0017535	central polydactyly of fingers, unilateral	MONDO:0017456	icd11.foundation:738371690	icd11.foundation:243366415	central polydactyly of fingers
MONDO:0017536	central polydactyly of fingers, bilateral	MONDO:0017456	icd11.foundation:462522644	icd11.foundation:243366415	central polydactyly of fingers
MONDO:0017537	Preaxial polydactyly of toes, unilateral	MONDO:0017457	icd11.foundation:841462147	icd11.foundation:1685587490	Preaxial polydactyly of toes
MONDO:0017538	Preaxial polydactyly of toes, bilateral	MONDO:0017457	icd11.foundation:3040646	icd11.foundation:1685587490	Preaxial polydactyly of toes
MONDO:0017543	zygodactyly type 2	MONDO:0008512	icd11.foundation:1092417894	icd11.foundation:1841508645	syndactyly type 1
MONDO:0017544	zygodactyly type 3	MONDO:0008512	icd11.foundation:1831534806	icd11.foundation:1841508645	syndactyly type 1
MONDO:0017545	zygodactyly type 4	MONDO:0008512	icd11.foundation:1391914407	icd11.foundation:1841508645	syndactyly type 1
MONDO:0017546	congenital vertical talus, unilateral	MONDO:0008652	icd11.foundation:2123428798	icd11.foundation:1525079646	congenital vertical talus
MONDO:0017547	congenital vertical talus, bilateral	MONDO:0008652	icd11.foundation:1224987332	icd11.foundation:1525079646	congenital vertical talus
MONDO:0017548	humero-radio-ulnar synostosis, unilateral	MONDO:0017983	icd11.foundation:322904301	icd11.foundation:1798339866	humero-radio-ulnar synostosis
MONDO:0017549	humero-radio-ulnar synostosis, bilateral	MONDO:0017983	icd11.foundation:557249772	icd11.foundation:1798339866	humero-radio-ulnar synostosis
MONDO:0017550	humero-radial synostosis, unilateral	MONDO:0007737	icd11.foundation:695744743	icd11.foundation:518723993	humeroradial synostosis
MONDO:0017551	humero-radial synostosis, bilateral	MONDO:0007737	icd11.foundation:1424025632	icd11.foundation:518723993	humeroradial synostosis
MONDO:0017552	humero-ulnar synostosis, unilateral	MONDO:0019782	icd11.foundation:1726561305	icd11.foundation:2144695561	humero-ulnar synostosis
MONDO:0017553	humero-ulnar synostosis, bilateral	MONDO:0019782	icd11.foundation:1331627150	icd11.foundation:2144695561	humero-ulnar synostosis
MONDO:0017554	radio-ulnar synostosis, unilateral	MONDO:0017985	icd11.foundation:2026644976	icd11.foundation:1098526181	congenital radioulnar synostosis
MONDO:0017555	radio-ulnar synostosis, bilateral	MONDO:0017985	icd11.foundation:1515190165	icd11.foundation:1098526181	congenital radioulnar synostosis
MONDO:0017556	Madelung deformity, unilateral	MONDO:0018154	icd11.foundation:1964514438	icd11.foundation:1398663515	Madelung deformity
MONDO:0017557	Madelung deformity, bilateral	MONDO:0018154	icd11.foundation:1577029287	icd11.foundation:1398663515	Madelung deformity
MONDO:0017558	congenital elbow dislocation, unilateral	MONDO:0017469	icd11.foundation:1630272046	icd11.foundation:1593186141	congenital elbow dislocation
MONDO:0017559	congenital elbow dislocation, bilateral	MONDO:0017469	icd11.foundation:1454955344	icd11.foundation:1593186141	congenital elbow dislocation
MONDO:0017560	congenital genu recurvatum	MONDO:0017470	icd11.foundation:1709221347	icd11.foundation:1229590493	congenital knee dislocation
MONDO:0017561	congenital genu flexum	MONDO:0017470	icd11.foundation:830907514	icd11.foundation:1229590493	congenital knee dislocation
MONDO:0017562	congenital patella dislocation, unilateral	MONDO:0017471	icd11.foundation:1894799098	icd11.foundation:1383302301	congenital patella dislocation
MONDO:0017563	congenital patella dislocation, bilateral	MONDO:0017471	icd11.foundation:1604828649	icd11.foundation:1383302301	congenital patella dislocation
MONDO:0017564	macrodactyly of fingers, unilateral	MONDO:0017474	icd11.foundation:128394973	icd11.foundation:1647254435	macrodactyly of fingers
MONDO:0017565	macrodactyly of fingers, bilateral	MONDO:0017474	icd11.foundation:514958635	icd11.foundation:1647254435	macrodactyly of fingers
MONDO:0017566	macrodactyly of toes, unilateral	MONDO:0017475	icd11.foundation:1009940304	icd11.foundation:1196147958	macrodactyly of toes
MONDO:0017567	macrodactyly of toes, bilateral	MONDO:0017475	icd11.foundation:84822459	icd11.foundation:1196147958	macrodactyly of toes
MONDO:0017570	leukocyte adhesion deficiency	MONDO:0015978	icd11.foundation:317341989	icd11.foundation:808756909	functional neutrophil defect
MONDO:0017596	diffuse large B-cell lymphoma of the central nervous system	MONDO:0018905	icd11.foundation:1029172881	icd11.foundation:1946973604	diffuse large B-cell lymphoma
MONDO:0017597	T-cell/histiocyte rich large B cell lymphoma	MONDO:0018905	icd11.foundation:257833622	icd11.foundation:1946973604	diffuse large B-cell lymphoma
MONDO:0017598	primary cutaneous anaplastic large cell lymphoma	MONDO:0018897	icd11.foundation:1972636482	icd11.foundation:1046496266	primary cutaneous CD30+ T-cell lymphoproliferative disease
MONDO:0017666	diffuse palmoplantar keratoderma	MONDO:0019272	icd11.foundation:1259583500	icd11.foundation:1941547119	hereditary palmoplantar keratoderma
MONDO:0017672	focal palmoplantar keratoderma	MONDO:0019272	icd11.foundation:1676945961	icd11.foundation:1941547119	hereditary palmoplantar keratoderma
MONDO:0017719	gangliosidosis	MONDO:0019255	icd11.foundation:797306953	icd11.foundation:1875237176	sphingolipidosis
MONDO:0017720	GM2 gangliosidosis	MONDO:0017719	icd11.foundation:1513691830	icd11.foundation:797306953	gangliosidosis
MONDO:0017731	glycoproteinosis	MONDO:0002561	icd11.foundation:979972142	icd11.foundation:656131403	lysosomal storage disease
MONDO:0017734	sialidosis	MONDO:0019251	icd11.foundation:1180347697	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0017736	disorder of sialic acid metabolism	MONDO:0002561	icd11.foundation:1709765980	icd11.foundation:656131403	lysosomal storage disease
MONDO:0017762	disorder of copper metabolism	MONDO:0017761	icd11.foundation:1926278296	icd11.foundation:1833416892	disorder of mineral absorption and transport
MONDO:0017779	alpha-N-acetylgalactosaminidase deficiency	MONDO:0019251	icd11.foundation:1647881428	icd11.foundation:1805681916	oligosaccharidosis
MONDO:0017810	variant ABeta2M amyloidosis	MONDO:0018590	icd11.foundation:1466418791	icd11.foundation:448754119	ABeta2M amyloidosis
MONDO:0017910	dehydrated hereditary stomatocytosis	MONDO:0020102	icd11.foundation:799088159	icd11.foundation:2067120097	hereditary stomatocytosis
MONDO:0018026	tetraploidy syndrome	MONDO:0019934	icd11.foundation:1705084192	icd11.foundation:1286128770	polyploidy
MONDO:0018034	thalidomide embryopathy	MONDO:0016677	icd11.foundation:299085643	icd11.foundation:293076727	toxic or drug-related embryofetopathy
MONDO:0018059	meningococcal meningitis	MONDO:0006670	icd11.foundation:516585689	icd11.foundation:684930313	bacterial meningitis
MONDO:0018067	triploidy	MONDO:0019934	icd11.foundation:1900317965	icd11.foundation:1286128770	polyploidy
MONDO:0018149	GM1 gangliosidosis	MONDO:0017719	icd11.foundation:401105928	icd11.foundation:797306953	gangliosidosis
MONDO:0018150	Gaucher disease	MONDO:0019255	icd11.foundation:1923566939	icd11.foundation:1875237176	sphingolipidosis
MONDO:0018167	primary essential cutis verticis gyrata	MONDO:0019033	icd11.foundation:895947895	icd11.foundation:71926572	primary cutis verticis gyrata
MONDO:0018168	primary non-essential cutis verticis gyrata	MONDO:0019033	icd11.foundation:129937701	icd11.foundation:71926572	primary cutis verticis gyrata
MONDO:0018213	hereditary sensory and autonomic neuropathy type 1	MONDO:0015364	icd11.foundation:1989773046	icd11.foundation:1091217288	hereditary sensory and autonomic neuropathy
MONDO:0018225	ALK-positive large B-cell lymphoma	MONDO:0018905	icd11.foundation:2077559619	icd11.foundation:1946973604	diffuse large B-cell lymphoma
MONDO:0018229	Stevens-Johnson syndrome	MONDO:0019810	icd11.foundation:450167795	icd11.foundation:195467267	toxic epidermal necrolysis
MONDO:0018326	transient neonatal myasthenia gravis	MONDO:0009688	icd11.foundation:2096990223	icd11.foundation:1270100227	myasthenia gravis
MONDO:0018363	focal facial dermal dysplasia	MONDO:0019287	icd11.foundation:1200544726	icd11.foundation:1156567558	ectodermal dysplasia syndrome
MONDO:0018483	secondary pulmonary alveolar proteinosis	MONDO:0001437	icd11.foundation:1480338606	icd11.foundation:1869739196	pulmonary alveolar proteinosis
MONDO:0018544	adrenoleukodystrophy	MONDO:0019046	icd11.foundation:1085655586	icd11.foundation:468040251	leukodystrophy
MONDO:0018590	ABeta2M amyloidosis	MONDO:0019065	icd11.foundation:448754119	icd11.foundation:2078467774	amyloidosis
MONDO:0018591	ITM2B amyloidosis	MONDO:0018634	icd11.foundation:503091580	icd11.foundation:1152878652	hereditary amyloidosis
MONDO:0018612	congenital hypothyroidism	MONDO:0005420	icd11.foundation:602450215	icd11.foundation:1722092627	hypothyroidism
MONDO:0018613	AH amyloidosis	MONDO:0019065	icd11.foundation:1511136608	icd11.foundation:2078467774	amyloidosis
MONDO:0018615	hemicrania continua	MONDO:0015530	icd11.foundation:1093161847	icd11.foundation:607078588	trigeminal autonomic cephalalgia
MONDO:0018634	hereditary amyloidosis	MONDO:0019065	icd11.foundation:1152878652	icd11.foundation:2078467774	amyloidosis
MONDO:0018645	IgG4-related sclerosing cholangitis	MONDO:0017287	icd11.foundation:1676971795	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018662	autosomal recessive brachyolmia	MONDO:0015262	icd11.foundation:625421044	icd11.foundation:1255949169	brachyolmia
MONDO:0018671	IgG4-related kidney disease	MONDO:0017287	icd11.foundation:1877692678	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018672	IgG4-related aortitis	MONDO:0017287	icd11.foundation:593151236	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018673	IgG4-related pachymeningitis	MONDO:0017287	icd11.foundation:1140264879	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018674	IgG4-related submandibular gland disease	MONDO:0017287	icd11.foundation:588811750	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018676	eosinophilic angiocentric fibrosis	MONDO:0017287	icd11.foundation:57609544	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018679	primary cutaneous plasmacytosis	MONDO:0017287	icd11.foundation:1669369613	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018680	cutaneous pseudolymphoma	MONDO:0017287	icd11.foundation:1620802923	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018768	familial cold autoinflammatory syndrome	MONDO:0016168	icd11.foundation:1932140025	icd11.foundation:2139918612	cryopyrin-associated periodic syndrome
MONDO:0018842	primary effusion lymphoma	MONDO:0018905	icd11.foundation:697911710	icd11.foundation:1946973604	diffuse large B-cell lymphoma
MONDO:0018845	focal myositis	MONDO:0020122	icd11.foundation:708931518	icd11.foundation:464294586	acquired idiopathic inflammatory myopathy
MONDO:0018848	IgG4-related retroperitoneal fibrosis	MONDO:0017287	icd11.foundation:900354709	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018855	keratosis pilaris atrophicans	MONDO:0021036	icd11.foundation:273325594	icd11.foundation:1614890502	keratosis pilaris
MONDO:0018857	creeping myiasis	MONDO:0020568	icd11.foundation:1282509430	icd11.foundation:1342682193	cutaneous myiasis
MONDO:0018868	metachromatic leukodystrophy	MONDO:0019046	icd11.foundation:172326564	icd11.foundation:468040251	leukodystrophy
MONDO:0018868	metachromatic leukodystrophy	MONDO:0019255	icd11.foundation:172326564	icd11.foundation:1875237176	sphingolipidosis
MONDO:0018883	Berardinelli-Seip congenital lipodystrophy	MONDO:0020087	icd11.foundation:641763399	icd11.foundation:1166232738	hereditary lipodystrophy
MONDO:0018925	familial or sporadic hemiplegic migraine	MONDO:0005475	icd11.foundation:1957063016	icd11.foundation:525744634	migraine with aura
MONDO:0018937	mucopolysaccharidosis type 3	MONDO:0019249	icd11.foundation:1477250013	icd11.foundation:1596128696	mucopolysaccharidosis
MONDO:0018938	mucopolysaccharidosis type 4	MONDO:0019249	icd11.foundation:2078241550	icd11.foundation:1596128696	mucopolysaccharidosis
MONDO:0018941	furuncular myiasis	MONDO:0020568	icd11.foundation:1861376017	icd11.foundation:1342682193	cutaneous myiasis
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0016987	icd11.foundation:1749275115	icd11.foundation:1012724153	neuroacanthocytosis
MONDO:0018978	IgG4-related mediastinitis	MONDO:0017287	icd11.foundation:791747341	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0018982	Niemann-Pick disease type C	MONDO:0001982	icd11.foundation:812702125	icd11.foundation:398872780	Niemann-Pick disease
MONDO:0018992	IgG4-related thyroid disease	MONDO:0017287	icd11.foundation:1357889668	icd11.foundation:99883782	immunoglobulin G4-related sclerosing disease
MONDO:0019008	benign recurrent intrahepatic cholestasis	MONDO:0017755	icd11.foundation:288945286	icd11.foundation:1297666279	inborn disorder of bilirubin metabolism
MONDO:0019018	Tako-tsubo cardiomyopathy	MONDO:0004994	icd11.foundation:478139552	icd11.foundation:282225286	cardiomyopathy
MONDO:0019023	cutaneous mastocytosis	MONDO:0007950	icd11.foundation:1300710062	icd11.foundation:691643472	mastocytosis
MONDO:0019024	mast cell sarcoma	MONDO:0007950	icd11.foundation:233404891	icd11.foundation:691643472	mastocytosis
MONDO:0019053	peroxisomal disease	MONDO:0019052	icd11.foundation:782299726	icd11.foundation:733825440	inborn errors of metabolism
MONDO:0019083	Leigh syndrome with cardiomyopathy	MONDO:0009723	icd11.foundation:583594497	icd11.foundation:672871576	Leigh syndrome
MONDO:0019107	Rh deficiency syndrome	MONDO:0020102	icd11.foundation:1554765420	icd11.foundation:2067120097	hereditary stomatocytosis
MONDO:0019113	benign paroxysmal torticollis of infancy	MONDO:0016058	icd11.foundation:545726308	icd11.foundation:2047715743	paroxysmal dystonia
MONDO:0019124	microscopic polyangiitis	MONDO:0015492	icd11.foundation:999231798	icd11.foundation:1404622826	anti-neutrophil cytoplasmic antibody-associated vasculitis
MONDO:0019127	polymyositis	MONDO:0020122	icd11.foundation:1157134196	icd11.foundation:464294586	acquired idiopathic inflammatory myopathy
MONDO:0019148	Wolman disease	MONDO:0800449	icd11.foundation:520367511	icd11.foundation:381622932	lysosomal acid lipase deficiency
MONDO:0019149	cholesteryl ester storage disease	MONDO:0800449	icd11.foundation:894336362	icd11.foundation:381622932	lysosomal acid lipase deficiency
MONDO:0019197	folinic acid-responsive seizures	MONDO:0019253	icd11.foundation:723504178	icd11.foundation:946446904	metabolic disease involving other neurotransmitter deficiency
MONDO:0019215	classic organic aciduria	MONDO:0000688	icd11.foundation:1879509617	icd11.foundation:1921636230	inborn organic aciduria
MONDO:0019220	inborn disorder of cobalamin metabolism and transport	MONDO:0017758	icd11.foundation:936546617	icd11.foundation:1112006621	disorder of vitamin and non-protein cofactor absorption and transport
MONDO:0019234	peroxisome biogenesis disorder	MONDO:0019053	icd11.foundation:1919322367	icd11.foundation:782299726	peroxisomal disease
MONDO:0019248	mucolipidosis	MONDO:0017731	icd11.foundation:714623911	icd11.foundation:979972142	glycoproteinosis
MONDO:0019249	mucopolysaccharidosis	MONDO:0002561	icd11.foundation:1596128696	icd11.foundation:656131403	lysosomal storage disease
MONDO:0019251	oligosaccharidosis	MONDO:0017731	icd11.foundation:1805681916	icd11.foundation:979972142	glycoproteinosis
MONDO:0019259	classic phenylketonuria	MONDO:0009861	icd11.foundation:2084504393	icd11.foundation:444122923	phenylketonuria
MONDO:0019260	adult neuronal ceroid lipofuscinosis	MONDO:0016295	icd11.foundation:1460031344	icd11.foundation:1568332253	neuronal ceroid lipofuscinosis
MONDO:0019261	infantile neuronal ceroid lipofuscinosis	MONDO:0016295	icd11.foundation:797123687	icd11.foundation:1568332253	neuronal ceroid lipofuscinosis
MONDO:0019262	juvenile neuronal ceroid lipofuscinosis	MONDO:0016295	icd11.foundation:1716107919	icd11.foundation:1568332253	neuronal ceroid lipofuscinosis
MONDO:0019264	alpha-N-acetylgalactosaminidase deficiency type 3	MONDO:0017779	icd11.foundation:1639349183	icd11.foundation:1647881428	alpha-N-acetylgalactosaminidase deficiency
MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	MONDO:0017265	icd11.foundation:546439698	icd11.foundation:430849255	autosomal recessive congenital ichthyosis
MONDO:0019314	cutaneous mastocytoma	MONDO:0019023	icd11.foundation:1853236564	icd11.foundation:1300710062	cutaneous mastocytosis
MONDO:0019315	diffuse cutaneous mastocytosis	MONDO:0019023	icd11.foundation:193128939	icd11.foundation:1300710062	cutaneous mastocytosis
MONDO:0019316	maculopapular cutaneous mastocytosis	MONDO:0019023	icd11.foundation:245322245	icd11.foundation:1300710062	cutaneous mastocytosis
MONDO:0019322	pemphigus vegetans	MONDO:0008219	icd11.foundation:1977394957	icd11.foundation:278358681	pemphigus vulgaris
MONDO:0019324	pemphigus foliaceus	MONDO:0006594	icd11.foundation:24246260	icd11.foundation:191659986	pemphigus
MONDO:0019327	phakomatosis spilorosea	MONDO:0017318	icd11.foundation:1064958823	icd11.foundation:1768130414	phakomatosis pigmentovascularis
MONDO:0019346	sialidosis type 1	MONDO:0017734	icd11.foundation:1154773192	icd11.foundation:1180347697	sialidosis
MONDO:0019358	encephalopathy due to sulfite oxidase deficiency	MONDO:0019222	icd11.foundation:681037681	icd11.foundation:67872354	inborn disorder of methionine cycle and sulfur amino acid metabolism
MONDO:0019359	Rocky mountain spotted fever	MONDO:0001195	icd11.foundation:215936800	icd11.foundation:9953620	spotted fever
