subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0019373	desmoplastic small round cell tumor	MONDO:0018078	Orphanet:83469	Orphanet:3394	soft tissue sarcoma
MONDO:0019374	CAMOS syndrome	MONDO:0020043	Orphanet:83472	Orphanet:98095	autosomal recessive congenital cerebellar ataxia
MONDO:0019385	steroid-responsive encephalopathy associated with autoimmune thyroiditis	MONDO:0020640	Orphanet:83601	Orphanet:622014	autoimmune encephalitis
MONDO:0019387	macrostomia-preauricular tags-external ophthalmoplegia syndrome	MONDO:0015161	Orphanet:83619	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0019388	pelvis syndrome	MONDO:0015161	Orphanet:83628	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0019391	Fanconi anemia	MONDO:0001713	Orphanet:84	Orphanet:68383	inherited aplastic anemia
MONDO:0019391	Fanconi anemia	MONDO:0015161	Orphanet:84	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0019393	idiopathic malabsorption due to bile acid synthesis defects	MONDO:0019218	Orphanet:84065	Orphanet:79168	inborn disorder of bile acid synthesis
MONDO:0019396	collagen type III glomerulopathy	MONDO:0019722	Orphanet:84087	Orphanet:93548	glomerular disorder
MONDO:0019398	desmin-related myopathy with Mallory body-like inclusions	MONDO:0016112	Orphanet:84132	Orphanet:206662	hereditary inclusion-body myopathy
MONDO:0019402	beta thalassemia	MONDO:0017145	Orphanet:848	Orphanet:275749	beta-thalassemia and related diseases
MONDO:0019404	perineurioma	MONDO:0016749	Orphanet:85102	Orphanet:252057	tumor of cranial and spinal nerves
MONDO:0019405	facial onset sensory and motor neuronopathy	MONDO:0024237	Orphanet:85162	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0019406	craniofacial conodysplasia	MONDO:0019695	Orphanet:85168	Orphanet:93436	acromelic dysplasia
MONDO:0019408	Astley-Kendall dysplasia	MONDO:0019701	Orphanet:85175	Orphanet:93442	chondrodysplasia punctata
MONDO:0019416	X-linked intellectual disability-hypogammaglobulinemia-progressive neurological deterioration syndrome	MONDO:0015159	Orphanet:85317	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019418	X-linked intellectual disability-epilepsy-progressive joint contractures-dysmorphism syndrome	MONDO:0015159	Orphanet:85319	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019420	X-linked intellectual disability, Pai type	MONDO:0015159	Orphanet:85322	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019422	X-linked intellectual disability, Stevenson type	MONDO:0015159	Orphanet:85325	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019423	X-linked intellectual disability, Stoll type	MONDO:0015159	Orphanet:85326	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019427	X-linked neurodegenerative syndrome, Bertini type	MONDO:0024237	Orphanet:85334	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0019429	X-linked neurodegenerative syndrome, Hamel type	MONDO:0024237	Orphanet:85336	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0019430	X-linked intellectual disability-ataxia-apraxia syndrome	MONDO:0016612	Orphanet:85338	Orphanet:247765	X-linked cerebellar ataxia
MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis	MONDO:0018456	Orphanet:85408	Orphanet:404580	polyarticular juvenile idiopathic arthritis
MONDO:0019433	oligoarticular juvenile idiopathic arthritis	MONDO:0011429	Orphanet:85410	Orphanet:92	juvenile idiopathic arthritis
MONDO:0019434	systemic-onset juvenile idiopathic arthritis	MONDO:0011429	Orphanet:85414	Orphanet:92	juvenile idiopathic arthritis
MONDO:0019435	rheumatoid factor-positive polyarticular juvenile idiopathic arthritis	MONDO:0018456	Orphanet:85435	Orphanet:404580	polyarticular juvenile idiopathic arthritis
MONDO:0019436	psoriasis-related juvenile idiopathic arthritis	MONDO:0011429	Orphanet:85436	Orphanet:92	juvenile idiopathic arthritis
MONDO:0019437	enthesitis-related juvenile idiopathic arthritis	MONDO:0011429	Orphanet:85438	Orphanet:92	juvenile idiopathic arthritis
MONDO:0019438	AL amyloidosis	MONDO:0016330	Orphanet:85443	Orphanet:217598	non-familial hypertrophic cardiomyopathy
MONDO:0019438	AL amyloidosis	MONDO:0016345	Orphanet:85443	Orphanet:217720	non-familial restrictive cardiomyopathy
MONDO:0019438	AL amyloidosis	MONDO:0019065	Orphanet:85443	Orphanet:69	amyloidosis
MONDO:0019439	AA amyloidosis	MONDO:0016345	Orphanet:85445	Orphanet:217720	non-familial restrictive cardiomyopathy
MONDO:0019439	AA amyloidosis	MONDO:0019065	Orphanet:85445	Orphanet:69	amyloidosis
MONDO:0019440	wild type ABeta2M amyloidosis	MONDO:0018590	Orphanet:85446	Orphanet:439246	ABeta2M amyloidosis
MONDO:0019443	dextro-looped transposition of the great arteries	MONDO:0000153	Orphanet:860	Orphanet:216675	transposition of the great arteries
MONDO:0019444	trichinellosis	MONDO:0016128	Orphanet:863	Orphanet:206997	parasitic myositis
MONDO:0019446	localized lichen myxedematosus	MONDO:0018432	Orphanet:86795	Orphanet:402007	lichen myxedematosus
MONDO:0019447	atypical lichen myxedematosus	MONDO:0018432	Orphanet:86797	Orphanet:402007	lichen myxedematosus
MONDO:0019449	lissencephaly type 3-familial fetal akinesia sequence syndrome	MONDO:0015148	Orphanet:86821	Orphanet:102011	lissencephaly type 3
MONDO:0019450	lissencephaly with cerebellar hypoplasia	MONDO:0018838	Orphanet:86823	Orphanet:48471	lissencephaly spectrum disorders
MONDO:0019451	chronic neutrophilic leukemia	MONDO:0020076	Orphanet:86829	Orphanet:98274	myeloproliferative neoplasm
MONDO:0019452	myeloproliferative neoplasm, unclassifiable	MONDO:0020076	Orphanet:86830	Orphanet:98274	myeloproliferative neoplasm
MONDO:0019453	myelodysplastic syndrome with multilineage dysplasia	MONDO:0018881	Orphanet:86836	Orphanet:52688	myelodysplastic syndrome
MONDO:0019454	myelodysplastic syndrome with excess blasts	MONDO:0018881	Orphanet:86839	Orphanet:52688	myelodysplastic syndrome
MONDO:0019455	acute panmyelosis with myelofibrosis	MONDO:0015667	Orphanet:86843	Orphanet:167714	acute myeloid leukemia by FAB classification
MONDO:0019456	acute myeloid leukemia with multilineage dysplasia	MONDO:0018874	Orphanet:86845	Orphanet:519	acute myeloid leukemia
MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome	MONDO:0018874	Orphanet:86846	Orphanet:519	acute myeloid leukemia
MONDO:0019458	acute basophilic leukemia	MONDO:0015667	Orphanet:86849	Orphanet:167714	acute myeloid leukemia by FAB classification
MONDO:0019460	acute leukemia of ambiguous lineage	MONDO:0018874	Orphanet:86851	Orphanet:519	acute myeloid leukemia
MONDO:0019461	B-cell prolymphocytic leukemia	MONDO:0017595	Orphanet:86852	Orphanet:300846	aggressive B-cell non-Hodgkin lymphoma
MONDO:0019462	splenic marginal zone lymphoma	MONDO:0017604	Orphanet:86854	Orphanet:300912	marginal zone lymphoma
MONDO:0019463	non-amyloid monoclonal immunoglobulin deposition disease	MONDO:0004959	Orphanet:86861	Orphanet:98282	plasma cell neoplasm
MONDO:0019464	heavy chain disease	MONDO:0004959	Orphanet:86864	Orphanet:98282	plasma cell neoplasm
MONDO:0019465	nodal marginal zone B-cell lymphoma	MONDO:0017604	Orphanet:86867	Orphanet:300912	marginal zone lymphoma
MONDO:0019466	lymphomatoid granulomatosis	MONDO:0017343	Orphanet:86869	Orphanet:289644	Epstein-Barr virus-associated lymphoproliferative disorder
MONDO:0019466	lymphomatoid granulomatosis	MONDO:0018905	Orphanet:86869	Orphanet:544	diffuse large B-cell lymphoma
MONDO:0019467	CD4+/CD56+ hematodermic neoplasm	MONDO:0015760	Orphanet:86870	Orphanet:171918	T-cell non-Hodgkin lymphoma
MONDO:0019471	adult T-cell leukemia/lymphoma	MONDO:0017341	Orphanet:86875	Orphanet:289635	virus associated tumor
MONDO:0019472	extranodal nasal NK/T cell lymphoma	MONDO:0017343	Orphanet:86879	Orphanet:289644	Epstein-Barr virus-associated lymphoproliferative disorder
MONDO:0019473	enteropathy-associated T-cell lymphoma	MONDO:0015760	Orphanet:86880	Orphanet:171918	T-cell non-Hodgkin lymphoma
MONDO:0019474	hepatosplenic T-cell lymphoma	MONDO:0015760	Orphanet:86882	Orphanet:171918	T-cell non-Hodgkin lymphoma
MONDO:0019475	subcutaneous panniculitis-like T-cell lymphoma	MONDO:0015816	Orphanet:86884	Orphanet:178548	indolent primary cutaneous T-cell lymphoma
MONDO:0019483	methotrexate-associated lymphoproliferative disorders	MONDO:0020083	Orphanet:86904	Orphanet:98290	immunodeficiency-associated lymphoproliferative disease
MONDO:0019499	Turner syndrome	MONDO:0017975	Orphanet:881	Orphanet:325546	sex chromosome disorder of sex development
MONDO:0019499	Turner syndrome	MONDO:0019852	Orphanet:881	Orphanet:95710	inherited primary ovarian failure
MONDO:0019500	extragonadal teratoma	MONDO:0020539	Orphanet:883	Orphanet:99913	extragonadal non-dysgerminomatous germ cell tumor
MONDO:0019508	van der Woude syndrome	MONDO:0015161	Orphanet:888	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0019509	cutaneous leukocytoclastic angiitis	MONDO:0015491	Orphanet:889	Orphanet:156149	immune complex mediated vasculitis
MONDO:0019517	Waardenburg syndrome type 2	MONDO:0018094	Orphanet:895	Orphanet:3440	Waardenburg syndrome
MONDO:0019522	recessive dystrophic epidermolysis bullosa-generalized other	MONDO:0006543	Orphanet:89842	Orphanet:303	epidermolysis bullosa dystrophica
MONDO:0019524	Bartter syndrome type 4	MONDO:0015231	Orphanet:89938	Orphanet:112	Bartter syndrome
MONDO:0019525	tetrasomy X	MONDO:0019852	Orphanet:9	Orphanet:95710	inherited primary ovarian failure
MONDO:0019526	erythema elevatum diutinum	MONDO:0015491	Orphanet:90000	Orphanet:156149	immune complex mediated vasculitis
MONDO:0019532	autoimmune hemolytic anemia, warm type	MONDO:0020108	Orphanet:90033	Orphanet:98375	autoimmune hemolytic anemia
MONDO:0019533	paroxysmal cold hemoglobinuria	MONDO:0016450	Orphanet:90035	Orphanet:228312	autoimmune hemolytic anemia, cold type
MONDO:0019534	mixed-type autoimmune hemolytic anemia	MONDO:0020108	Orphanet:90036	Orphanet:98375	autoimmune hemolytic anemia
MONDO:0019535	drug-induced autoimmune hemolytic anemia	MONDO:0020108	Orphanet:90037	Orphanet:98375	autoimmune hemolytic anemia
MONDO:0019536	Shiga toxin-associated hemolytic uremic syndrome	MONDO:0034103	Orphanet:90038	Orphanet:544482	infection-related hemolytic uremic syndrome
MONDO:0019537	hemoglobin D disease	MONDO:0019050	Orphanet:90039	Orphanet:68364	inherited hemoglobinopathy
MONDO:0019538	Gaisbock syndrome	MONDO:0016541	Orphanet:90041	Orphanet:238547	acquired secondary polycythemia
MONDO:0019548	autosomal dominant intermediate Charcot-Marie-Tooth disease	MONDO:0018778	Orphanet:90114	Orphanet:476123	intermediate Charcot-Marie-Tooth disease
MONDO:0019552	centrifugal lipodystrophy	MONDO:0019194	Orphanet:90156	Orphanet:79088	localized lipodystrophy
MONDO:0019553	drug-induced localized lipodystrophy	MONDO:0019194	Orphanet:90157	Orphanet:79088	localized lipodystrophy
MONDO:0019554	idiopathic localized lipodystrophy	MONDO:0019194	Orphanet:90158	Orphanet:79088	localized lipodystrophy
MONDO:0019555	panniculitis and localized lipodystrophy	MONDO:0019194	Orphanet:90159	Orphanet:79088	localized lipodystrophy
MONDO:0019556	pressure-induced localized lipoatrophy	MONDO:0019194	Orphanet:90160	Orphanet:79088	localized lipodystrophy
MONDO:0019557	chilblain lupus	MONDO:0015574	Orphanet:90280	Orphanet:163531	chronic cutaneous lupus erythematosus
MONDO:0019557	chilblain lupus	MONDO:0019293	Orphanet:90280	Orphanet:79379	skin vascular disease
MONDO:0019558	discoid lupus erythematosus	MONDO:0015574	Orphanet:90281	Orphanet:163531	chronic cutaneous lupus erythematosus
MONDO:0019559	hypertrophic or verrucous lupus erythematosus	MONDO:0015574	Orphanet:90282	Orphanet:163531	chronic cutaneous lupus erythematosus
MONDO:0019560	lupus erythematosus tumidus	MONDO:0015574	Orphanet:90283	Orphanet:163531	chronic cutaneous lupus erythematosus
MONDO:0019561	lupus erythematosus panniculitis	MONDO:0015574	Orphanet:90285	Orphanet:163531	chronic cutaneous lupus erythematosus
MONDO:0019562	localized scleroderma	MONDO:0019340	Orphanet:90289	Orphanet:801	scleroderma
MONDO:0019569	Cockayne syndrome type 1	MONDO:0016006	Orphanet:90321	Orphanet:191	Cockayne syndrome
MONDO:0019570	Cockayne syndrome type 2	MONDO:0016006	Orphanet:90322	Orphanet:191	Cockayne syndrome
MONDO:0019573	autosomal recessive cutis laxa type 2	MONDO:0017355	Orphanet:90350	Orphanet:289866	inborn disorder of proline metabolism
MONDO:0019574	secondary intestinal lymphangiectasia	MONDO:0018178	Orphanet:90363	Orphanet:36204	intestinal lymphangiectasia
MONDO:0019575	hypotrichosis simplex of the scalp	MONDO:0004907	Orphanet:90368	Orphanet:79364	alopecia
MONDO:0019576	telangiectasia macularis eruptiva perstans	MONDO:0019316	Orphanet:90389	Orphanet:79457	maculopapular cutaneous mastocytosis
MONDO:0019577	anonychia-onychodystrophy syndrome	MONDO:0019211	Orphanet:90390	Orphanet:79143	isolated congenital anonychia
MONDO:0019578	nodular lichen myxedematosus	MONDO:0019446	Orphanet:90393	Orphanet:86795	localized lichen myxedematosus
MONDO:0019579	discrete papular lichen myxedematosus	MONDO:0019446	Orphanet:90394	Orphanet:86795	localized lichen myxedematosus
MONDO:0019580	papular mucinosis of infancy	MONDO:0019446	Orphanet:90395	Orphanet:86795	localized lichen myxedematosus
MONDO:0019581	acral persistent papular mucinosis	MONDO:0019446	Orphanet:90396	Orphanet:86795	localized lichen myxedematosus
MONDO:0019582	self-healing papular mucinosis	MONDO:0019446	Orphanet:90397	Orphanet:86795	localized lichen myxedematosus
MONDO:0019583	localized lichen myxedematosus with mixed features of different subtypes	MONDO:0019447	Orphanet:90398	Orphanet:86797	atypical lichen myxedematosus
MONDO:0019584	localized lichen myxedematosus with monoclonal gammopathy or systemic symptoms	MONDO:0019447	Orphanet:90399	Orphanet:86797	atypical lichen myxedematosus
MONDO:0019585	scleromyxedema without monoclonal gammopathy	MONDO:0019447	Orphanet:90400	Orphanet:86797	atypical lichen myxedematosus
MONDO:0019586	X-linked nonsyndromic hearing loss	MONDO:0019497	Orphanet:90625	Orphanet:87884	nonsyndromic genetic hearing loss
MONDO:0019587	autosomal dominant nonsyndromic hearing loss	MONDO:0019497	Orphanet:90635	Orphanet:87884	nonsyndromic genetic hearing loss
MONDO:0019588	hearing loss, autosomal recessive	MONDO:0019497	Orphanet:90636	Orphanet:87884	nonsyndromic genetic hearing loss
MONDO:0019600	xeroderma pigmentosum	MONDO:0015951	Orphanet:910	Orphanet:183490	hereditary photodermatosis
MONDO:0019605	immunotactoid or fibrillary glomerulopathy	MONDO:0019722	Orphanet:91137	Orphanet:93548	glomerular disorder
MONDO:0019607	unspecified juvenile idiopathic arthritis	MONDO:0011429	Orphanet:91140	Orphanet:92	juvenile idiopathic arthritis
MONDO:0019609	Zellweger spectrum disorders	MONDO:0015327	Orphanet:912	Orphanet:139009	developmental anomaly of metabolic origin
MONDO:0019609	Zellweger spectrum disorders	MONDO:0019234	Orphanet:912	Orphanet:79189	peroxisome biogenesis disorder
MONDO:0019612	functioning gonadotropic adenoma	MONDO:0003429	Orphanet:91348	Orphanet:314753	functioning pituitary gland adenoma
MONDO:0019613	non-functioning pituitary adenoma	MONDO:0006373	Orphanet:91349	Orphanet:99408	pituitary gland adenoma
MONDO:0019615	pituitary dermoid and epidermoid cysts	MONDO:0021227	Orphanet:91351	Orphanet:100091	adrenal gland neoplasm
MONDO:0019621	chronic pneumonitis of infancy	MONDO:0017019	Orphanet:91359	Orphanet:264694	interstitial lung disease specific to infancy
MONDO:0019622	non-specific interstitial pneumonia	MONDO:0002429	Orphanet:91364	Orphanet:98300	idiopathic interstitial pneumonia
MONDO:0019628	Rieger anomaly	MONDO:0011119	Orphanet:91483	Orphanet:98634	iridogoniodysgenesis
MONDO:0019630	congenital ectropion uveae	MONDO:0011119	Orphanet:91491	Orphanet:98634	iridogoniodysgenesis
MONDO:0019634	familial nasal acilia	MONDO:0018751	Orphanet:922	Orphanet:466084	hereditary otorhinolaryngologic disease
MONDO:0019636	renal agenesis, unilateral	MONDO:0018470	Orphanet:93100	Orphanet:411709	renal agenesis
MONDO:0019640	posterior urethral valve	MONDO:0018559	Orphanet:93110	Orphanet:435365	fetal lower urinary tract obstruction
MONDO:0019642	vitamin D-dependent rickets, type 2	MONDO:0017323	Orphanet:93160	Orphanet:289103	hypocalcemic rickets
MONDO:0019643	transient pseudohypoaldosteronism	MONDO:0018638	Orphanet:93164	Orphanet:444916	pseudohypoaldosteronism
MONDO:0019644	renal dysplasia, unilateral	MONDO:0019638	Orphanet:93172	Orphanet:93108	renal dysplasia
MONDO:0019645	renal dysplasia, bilateral	MONDO:0019638	Orphanet:93173	Orphanet:93108	renal dysplasia
MONDO:0019646	unilateral congenital megacalycosis	MONDO:0019639	Orphanet:93176	Orphanet:93109	congenital megacalycosis
MONDO:0019647	congenital bilateral megacalycosis	MONDO:0019639	Orphanet:93177	Orphanet:93109	congenital megacalycosis
MONDO:0019648	achondrogenesis	MONDO:0019694	Orphanet:932	Orphanet:93434	spondylodysplastic dysplasia
MONDO:0019659	Pfeiffer syndrome type 1	MONDO:0007043	Orphanet:93258	Orphanet:710	Pfeiffer syndrome
MONDO:0019660	Pfeiffer syndrome type 2	MONDO:0007043	Orphanet:93259	Orphanet:710	Pfeiffer syndrome
MONDO:0019661	Pfeiffer syndrome type 3	MONDO:0007043	Orphanet:93260	Orphanet:710	Pfeiffer syndrome
MONDO:0019662	short rib-polydactyly syndrome, Majewski type	MONDO:0015461	Orphanet:93269	Orphanet:1505	short rib-polydactyly syndrome
MONDO:0019665	monostotic fibrous dysplasia	MONDO:0000845	Orphanet:93277	Orphanet:249	fibrous dysplasia
MONDO:0019669	hypochondrogenesis	MONDO:0019648	Orphanet:93297	Orphanet:932	achondrogenesis
MONDO:0019669	hypochondrogenesis	MONDO:0022800	Orphanet:93297	Orphanet:93421	type 2 collagenopathy
MONDO:0019670	ulnar hemimelia	MONDO:0016240	Orphanet:93320	Orphanet:2130	hemimelia
MONDO:0019671	radial hemimelia	MONDO:0016240	Orphanet:93321	Orphanet:2130	hemimelia
MONDO:0019672	fibular hemimelia	MONDO:0016240	Orphanet:93323	Orphanet:2130	hemimelia
MONDO:0019681	juvenile sialidosis type 2	MONDO:0009738	Orphanet:93399	Orphanet:87876	sialidosis type 2
MONDO:0019682	congenital sialidosis type 2	MONDO:0009738	Orphanet:93400	Orphanet:87876	sialidosis type 2
MONDO:0019691	short rib dysplasia	MONDO:0018230	Orphanet:93426	Orphanet:364526	skeletal dysplasia
MONDO:0019694	spondylodysplastic dysplasia	MONDO:0018230	Orphanet:93434	Orphanet:364526	skeletal dysplasia
MONDO:0019695	acromelic dysplasia	MONDO:0018230	Orphanet:93436	Orphanet:364526	skeletal dysplasia
MONDO:0019698	bent bone dysplasia	MONDO:0018230	Orphanet:93439	Orphanet:364526	skeletal dysplasia
MONDO:0019701	chondrodysplasia punctata	MONDO:0018230	Orphanet:93442	Orphanet:364526	skeletal dysplasia
MONDO:0019707	primary osteolysis	MONDO:0018230	Orphanet:93449	Orphanet:364526	skeletal dysplasia
MONDO:0019719	congenital anomaly of kidney and urinary tract	MONDO:0019755	Orphanet:93545	Orphanet:93890	developmental defect during embryogenesis
MONDO:0019726	type II mixed cryoglobulinemia	MONDO:0007407	Orphanet:93554	Orphanet:91138	Cryoglobulinemic vasculitis
MONDO:0019727	mixed cryoglobulinemia type III	MONDO:0007407	Orphanet:93555	Orphanet:91138	Cryoglobulinemic vasculitis
MONDO:0019728	heavy chain deposition disease	MONDO:0019463	Orphanet:93556	Orphanet:86861	non-amyloid monoclonal immunoglobulin deposition disease
MONDO:0019729	light and heavy chain deposition disease	MONDO:0019463	Orphanet:93557	Orphanet:86861	non-amyloid monoclonal immunoglobulin deposition disease
MONDO:0019730	light chain deposition disease	MONDO:0019463	Orphanet:93558	Orphanet:86861	non-amyloid monoclonal immunoglobulin deposition disease
MONDO:0019731	AApoAI amyloidosis	MONDO:0007099	Orphanet:93560	Orphanet:85450	familial visceral amyloidosis
MONDO:0019732	ALys amyloidosis	MONDO:0007099	Orphanet:93561	Orphanet:85450	familial visceral amyloidosis
MONDO:0019733	AFib amyloidosis	MONDO:0007099	Orphanet:93562	Orphanet:85450	familial visceral amyloidosis
MONDO:0019734	juvenile polymyositis	MONDO:0018010	Orphanet:93568	Orphanet:329888	juvenile idiopathic inflammatory myopathy
MONDO:0019739	atypical hemolytic-uremic syndrome with anti-factor H antibodies	MONDO:0016244	Orphanet:93581	Orphanet:2134	atypical hemolytic-uremic syndrome
MONDO:0019740	acquired thrombotic thrombocytopenic purpura	MONDO:0018896	Orphanet:93585	Orphanet:54057	thrombotic thrombocytopenic purpura
MONDO:0019742	late-onset nephronophthisis	MONDO:0019005	Orphanet:93589	Orphanet:655	nephronophthisis
MONDO:0019745	cystinuria type A	MONDO:0009067	Orphanet:93612	Orphanet:214	cystinuria
MONDO:0019746	cystinuria type B	MONDO:0009067	Orphanet:93613	Orphanet:214	cystinuria
MONDO:0019753	localized Castleman disease	MONDO:0015564	Orphanet:93685	Orphanet:160	Castleman disease
MONDO:0019754	multicentric Castleman disease	MONDO:0015157	Orphanet:570438	Orphanet:102024	human herpesvirus 8-related tumor
MONDO:0019754	multicentric Castleman disease	MONDO:0015564	Orphanet:570438	Orphanet:160	Castleman disease
MONDO:0019756	lobar holoprosencephaly	MONDO:0016296	Orphanet:93924	Orphanet:2162	holoprosencephaly
MONDO:0019757	alobar holoprosencephaly	MONDO:0016296	Orphanet:93925	Orphanet:2162	holoprosencephaly
MONDO:0019759	epispadias	MONDO:0017919	Orphanet:93928	Orphanet:322	exstrophy-epispadias complex
MONDO:0019761	laryngotracheoesophageal cleft type 1	MONDO:0016060	Orphanet:93938	Orphanet:2004	laryngotracheoesophageal cleft
MONDO:0019762	laryngotracheoesophageal cleft type 2	MONDO:0016060	Orphanet:93939	Orphanet:2004	laryngotracheoesophageal cleft
MONDO:0019763	laryngotracheoesophageal cleft type 3	MONDO:0016060	Orphanet:93940	Orphanet:2004	laryngotracheoesophageal cleft
MONDO:0019764	laryngotracheoesophageal cleft type 4	MONDO:0016060	Orphanet:93941	Orphanet:2004	laryngotracheoesophageal cleft
MONDO:0019766	X-linked intellectual disability, Porteous type	MONDO:0010653	Orphanet:93945	Orphanet:3242	Renpenning syndrome
MONDO:0019767	hamel cerebro-palato-cardiac syndrome	MONDO:0010653	Orphanet:93946	Orphanet:3242	Renpenning syndrome
MONDO:0019768	X-linked intellectual disability, Golabi-Ito-hall type	MONDO:0010653	Orphanet:93947	Orphanet:3242	Renpenning syndrome
MONDO:0019769	X-linked intellectual disability, Sutherland-Haan type	MONDO:0010653	Orphanet:93950	Orphanet:3242	Renpenning syndrome
MONDO:0019771	oromandibular dystonia	MONDO:0015990	Orphanet:93958	Orphanet:1866	focal, segmental or multifocal dystonia
MONDO:0019772	blepharospasm-oromandibular dystonia syndrome	MONDO:0015990	Orphanet:93964	Orphanet:1866	focal, segmental or multifocal dystonia
MONDO:0019784	12q14 microdeletion syndrome	MONDO:0016877	Orphanet:94063	Orphanet:261821	partial deletion of the long arm of chromosome 12
MONDO:0019786	severe intellectual disability-epilepsy-anal anomalies-distal phalangeal hypoplasia	MONDO:0015159	Orphanet:94066	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019789	cytophagic histiocytic panniculitis	MONDO:0019296	Orphanet:94087	Orphanet:79382	subcutaneous tissue disorder
MONDO:0019791	recessive mitochondrial ataxia syndrome	MONDO:0016798	Orphanet:94125	Orphanet:254818	ataxia neuropathy spectrum
MONDO:0019791	recessive mitochondrial ataxia syndrome	MONDO:0020044	Orphanet:94125	Orphanet:98096	autosomal recessive metabolic cerebellar ataxia
MONDO:0019792	autosomal dominant cerebellar ataxia type I	MONDO:0020380	Orphanet:94145	Orphanet:99	autosomal dominant cerebellar ataxia
MONDO:0019793	autosomal dominant cerebellar ataxia type III	MONDO:0020380	Orphanet:94148	Orphanet:99	autosomal dominant cerebellar ataxia
MONDO:0019794	autosomal dominant cerebellar ataxia type IV	MONDO:0020380	Orphanet:94149	Orphanet:99	autosomal dominant cerebellar ataxia
MONDO:0019797	acrodysostosis	MONDO:0015483	Orphanet:950	Orphanet:155899	mandibulofacial dysostosis
MONDO:0019797	acrodysostosis	MONDO:0019695	Orphanet:950	Orphanet:93436	acromelic dysplasia
MONDO:0019801	acute adrenal insufficiency	MONDO:0015128	Orphanet:95409	Orphanet:101958	primary adrenal insufficiency
MONDO:0019802	secondary short bowel syndrome	MONDO:0015183	Orphanet:95427	Orphanet:104008	short bowel syndrome
MONDO:0019803	angioma serpiginosum	MONDO:0016231	Orphanet:95429	Orphanet:211247	capillary malformation
MONDO:0019803	angioma serpiginosum	MONDO:0019293	Orphanet:95429	Orphanet:79379	skin vascular disease
MONDO:0019808	aortic valve atresia	MONDO:0017735	Orphanet:95448	Orphanet:3093	congenital aortic valve stenosis
MONDO:0019810	toxic epidermal necrolysis	MONDO:0017396	Orphanet:95455	Orphanet:293815	toxic dermatosis
MONDO:0019811	tricuspid valve agenesis	MONDO:0020289	Orphanet:95457	Orphanet:98721	congenital tricuspid malformation
MONDO:0019813	congenital tricuspid stenosis	MONDO:0020289	Orphanet:95459	Orphanet:98721	congenital tricuspid malformation
MONDO:0019814	straddling or overriding tricuspid valve	MONDO:0020289	Orphanet:95461	Orphanet:98721	congenital tricuspid malformation
MONDO:0019815	accessory tricuspid valve tissue	MONDO:0020289	Orphanet:95462	Orphanet:98721	congenital tricuspid malformation
MONDO:0019817	congenital mitral valve insufficiency and/or stenosis	MONDO:0016582	Orphanet:95464	Orphanet:2447	congenital mitral malformation
MONDO:0019818	cleft mitral valve	MONDO:0016582	Orphanet:95465	Orphanet:2447	congenital mitral malformation
MONDO:0019819	double-orifice mitral valve	MONDO:0019818	Orphanet:95474	Orphanet:95465	cleft mitral valve
MONDO:0019820	univentricular cardiopathy	MONDO:0019512	Orphanet:95483	Orphanet:88991	congenital heart malformation
MONDO:0019824	non-acquired pituitary hormone deficiency	MONDO:0015127	Orphanet:95488	Orphanet:101957	pituitary deficiency
MONDO:0019824	non-acquired pituitary hormone deficiency	MONDO:0015514	Orphanet:95488	Orphanet:156643	hereditary endocrine growth disease
MONDO:0019825	congenital coronary artery aneurysm	MONDO:0015203	Orphanet:95491	Orphanet:1081	coronary artery congenital malformation
MONDO:0019828	pituitary stalk interruption syndrome	MONDO:0019824	Orphanet:95496	Orphanet:95488	non-acquired pituitary hormone deficiency
MONDO:0019832	acquired pituitary hormone deficiency	MONDO:0015127	Orphanet:95502	Orphanet:101957	pituitary deficiency
MONDO:0019835	primary hypophysitis	MONDO:0019832	Orphanet:95506	Orphanet:95502	acquired pituitary hormone deficiency
MONDO:0019838	adenohypophysitis	MONDO:0019835	Orphanet:95512	Orphanet:95506	primary hypophysitis
MONDO:0019839	panhypophysitis	MONDO:0019835	Orphanet:95513	Orphanet:95506	primary hypophysitis
MONDO:0019845	iatrogenic or traumatic pituitary deficiency	MONDO:0019832	Orphanet:95619	Orphanet:95502	acquired pituitary hormone deficiency
