subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0014900	autosomal recessive limb-girdle muscular dystrophy type 2Y	MONDO:0015152	DOID:0110289	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014903	seizures, benign familial infantile, 5	MONDO:0017615	DOID:0081118	DOID:0060169	benign familial infantile epilepsy
MONDO:0014904	congenital disorder of glycosylation, type IAA	MONDO:0005500	DOID:0080553	DOID:0050570	congenital disorder of glycosylation type I
MONDO:0014908	microcephaly 17, primary, autosomal recessive	MONDO:0016660	DOID:0070288	DOID:0070296	autosomal recessive primary microcephaly
MONDO:0014909	primary ciliary dyskinesia 34	MONDO:0016575	DOID:0110610	DOID:9562	primary ciliary dyskinesia
MONDO:0014910	primary ciliary dyskinesia 35	MONDO:0016575	DOID:0110620	DOID:9562	primary ciliary dyskinesia
MONDO:0014912	autoinflammation, panniculitis, and dermatosis syndrome, autosomal recessive	MONDO:0975955	DOID:0080163	DOID:0061170	autoinflammation, panniculitis, and dermatosis syndrome
MONDO:0014920	patterned macular dystrophy 3	MONDO:0020381	DOID:0060865	DOID:0060863	patterned macular dystrophy
MONDO:0014922	myofibrillar myopathy 7	MONDO:0018943	DOID:0080098	DOID:0080307	myofibrillar myopathy
MONDO:0014923	peeling skin syndrome 5	MONDO:0019347	DOID:0070524	DOID:0060283	peeling skin syndrome
MONDO:0014924	epilepsy, familial focal, with variable foci 2	MONDO:0020310	DOID:0081422	DOID:0081420	familial focal epilepsy with variable foci
MONDO:0014925	epilepsy, familial focal, with variable foci 3	MONDO:0020310	DOID:0081423	DOID:0081420	familial focal epilepsy with variable foci
MONDO:0014926	Bardet-Biedl syndrome 22	MONDO:0015229	DOID:0081011	DOID:1935	Bardet-Biedl syndrome
MONDO:0014927	Joubert syndrome 27	MONDO:0018772	DOID:0110996	DOID:0050777	Joubert syndrome
MONDO:0014928	Joubert syndrome 28	MONDO:0018772	DOID:0110997	DOID:0050777	Joubert syndrome
MONDO:0014929	retinitis pigmentosa 76	MONDO:0019200	DOID:0061103	DOID:10584	retinitis pigmentosa
MONDO:0014930	intellectual disability, autosomal recessive 56	MONDO:0019502	DOID:0081217	DOID:0060308	autosomal recessive non-syndromic intellectual disability
MONDO:0014934	spinocerebellar ataxia, autosomal recessive 24	MONDO:0015244	DOID:0111615	DOID:0050950	autosomal recessive cerebellar ataxia
MONDO:0014935	frontometaphyseal dysplasia 2	MONDO:0015942	DOID:0111787	DOID:0111785	frontometaphyseal dysplasia
MONDO:0014943	mitochondrial DNA depletion syndrome 15 (hepatocerebral type)	MONDO:0018158	DOID:0080337	DOID:0070329	mitochondrial DNA depletion syndrome
MONDO:0014945	myopathy, distal, with rimmed vacuoles	MONDO:0018949	DOID:0081363	DOID:11720	distal myopathy
MONDO:0014951	intellectual developmental disorder, autosomal recessive 74	MONDO:0019502	DOID:0081218	DOID:0060308	autosomal recessive non-syndromic intellectual disability
MONDO:0014953	gnb5-related intellectual disability-cardiac arrhythmia syndrome	MONDO:0006025	DOID:0081008	DOID:0050737	autosomal recessive disease
MONDO:0014959	mitochondrial DNA depletion syndrome 12A (cardiomyopathic type), autosomal dominant	MONDO:0018158	DOID:0080130	DOID:0070329	mitochondrial DNA depletion syndrome
MONDO:0014962	intellectual disability, autosomal recessive 57	MONDO:0019502	DOID:0081219	DOID:0060308	autosomal recessive non-syndromic intellectual disability
MONDO:0014967	heterotaxy, visceral, 8, autosomal	MONDO:0018677	DOID:0051022	DOID:0050545	visceral heterotaxy
MONDO:0014970	spermatogenic failure 17	MONDO:0004983	DOID:0070174	DOID:0111910	spermatogenic failure
MONDO:0014975	autosomal recessive spastic paraplegia type 78	MONDO:0006025	DOID:0112348	DOID:0050737	autosomal recessive disease
MONDO:0014976	lethal left ventricular non-compaction-seizures-hypotonia-cataract-developmental delay syndrome	MONDO:0000732	DOID:0111488	DOID:0060286	combined oxidative phosphorylation deficiency
MONDO:0014977	autosomal recessive limb-girdle muscular dystrophy type 2R1	MONDO:0015152	DOID:0080762	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014985	Fanconi anemia complementation group V	MONDO:0019391	DOID:0111080	DOID:13636	Fanconi anemia
MONDO:0014986	Fanconi anemia complementation group R	MONDO:0019391	DOID:0111090	DOID:13636	Fanconi anemia
MONDO:0014987	Fanconi anemia complementation group U	MONDO:0019391	DOID:0111085	DOID:13636	Fanconi anemia
MONDO:0014991	Seckel syndrome 10	MONDO:0019342	DOID:0070008	DOID:0050569	Seckel syndrome
MONDO:0014992	lissencephaly 8	MONDO:0018838	DOID:0112233	DOID:0050453	lissencephaly spectrum disorders
MONDO:0014993	myofibrillar myopathy 8	MONDO:0018943	DOID:0080308	DOID:0080307	myofibrillar myopathy
MONDO:0014996	intellectual disability, autosomal recessive 58	MONDO:0019502	DOID:0081220	DOID:0060308	autosomal recessive non-syndromic intellectual disability
MONDO:0014997	nephronophthisis 20	MONDO:0019005	DOID:0111127	DOID:12712	nephronophthisis
MONDO:0015000	developmental and epileptic encephalopathy, 48	MONDO:0100062	DOID:0080448	DOID:0112202	genetic developmental and epileptic encephalopathy
MONDO:0015002	developmental and epileptic encephalopathy, 49	MONDO:0100062	DOID:0080441	DOID:0112202	genetic developmental and epileptic encephalopathy
MONDO:0015005	epilepsy, early-onset, vitamin B6-dependent	MONDO:0009945	DOID:0080769	DOID:0080768	pyridoxine-dependent epilepsy
MONDO:0015013	retinitis pigmentosa 77	MONDO:0019200	DOID:0080350	DOID:10584	retinitis pigmentosa
MONDO:0015015	congenital bile acid synthesis defect 6	MONDO:0018841	DOID:0111067	DOID:0050674	congenital bile acid synthesis defect
MONDO:0015016	anterior segment dysgenesis 6	MONDO:0019503	DOID:0080611	DOID:0060648	anterior segment dysgenesis
MONDO:0015017	anterior segment dysgenesis 8	MONDO:0019503	DOID:0080613	DOID:0060648	anterior segment dysgenesis
MONDO:0015020	intellectual disability, autosomal recessive 59	MONDO:0019502	DOID:0081221	DOID:0060308	autosomal recessive non-syndromic intellectual disability
MONDO:0015023	MYPN-related myopathy	MONDO:0018958	DOID:0110933	DOID:3191	nemaline myopathy
MONDO:0015025	developmental and epileptic encephalopathy, 51	MONDO:0100062	DOID:0080433	DOID:0112202	genetic developmental and epileptic encephalopathy
MONDO:0015032	intraneural perineurioma	MONDO:0019404	DOID:4696	DOID:4697	perineurioma
MONDO:0015044	mu-heavy chain disease	MONDO:0019464	DOID:0060128	DOID:0060125	heavy chain disease
MONDO:0015045	alpha-heavy chain disease	MONDO:0019464	DOID:0060126	DOID:0060125	heavy chain disease
MONDO:0015046	gamma-heavy chain disease	MONDO:0019464	DOID:0060127	DOID:0060125	heavy chain disease
MONDO:0015075	thyroid gland carcinoma	MONDO:0002108	DOID:3963	DOID:1781	thyroid cancer
MONDO:0015075	thyroid gland carcinoma	MONDO:0004993	DOID:3963	DOID:305	carcinoma
MONDO:0015104	porphyria cutanea tarda	MONDO:0002520	DOID:3132	DOID:3133	hepatic porphyria
MONDO:0015148	lissencephaly type 3	MONDO:0018838	DOID:0112232	DOID:0050453	lissencephaly spectrum disorders
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	MONDO:0000426	DOID:0110273	DOID:0050736	autosomal dominant disease
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	MONDO:0016971	DOID:0110273	DOID:11724	limb-girdle muscular dystrophy
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	MONDO:0006025	DOID:0110274	DOID:0050737	autosomal recessive disease
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	MONDO:0016971	DOID:0110274	DOID:11724	limb-girdle muscular dystrophy
MONDO:0015175	autoimmune pancreatitis	MONDO:0000569	DOID:0040091	DOID:0060005	autoimmune disorder of endocrine system
MONDO:0015183	short bowel syndrome	MONDO:0005020	DOID:10605	DOID:5295	intestinal disorder
MONDO:0015203	coronary artery congenital malformation	MONDO:0005010	DOID:11843	DOID:3393	coronary artery disorder
MONDO:0015204	microlissencephaly	MONDO:0018838	DOID:0112234	DOID:0050453	lissencephaly spectrum disorders
MONDO:0015229	Bardet-Biedl syndrome	MONDO:0002254	DOID:1935	DOID:225	syndromic disease
MONDO:0015229	Bardet-Biedl syndrome	MONDO:0006025	DOID:1935	DOID:0050737	autosomal recessive disease
MONDO:0015231	Bartter syndrome	MONDO:0006510	DOID:445	DOID:447	renal tubular transport disease
MONDO:0015240	digitotalar dysmorphism	MONDO:0019942	DOID:0111596	DOID:0050646	distal arthrogryposis
MONDO:0015243	allergic bronchopulmonary aspergillosis	MONDO:0000771	DOID:13166	DOID:0060496	allergic respiratory disease
MONDO:0015243	allergic bronchopulmonary aspergillosis	MONDO:0005657	DOID:13166	DOID:13564	aspergillosis
MONDO:0015244	autosomal recessive cerebellar ataxia	MONDO:0006025	DOID:0050950	DOID:0050737	autosomal recessive disease
MONDO:0015253	Diamond-Blackfan anemia	MONDO:0001705	DOID:1339	DOID:1340	pure red-cell aplasia
MONDO:0015254	schistosomiasis	MONDO:0004664	DOID:1395	DOID:883	helminthiasis
MONDO:0015262	brachyolmia	MONDO:0005516	DOID:0050690	DOID:2256	osteochondrodysplasia
MONDO:0015263	Brugada syndrome	MONDO:0000992	DOID:0050451	DOID:10273	heart conduction disease
MONDO:0015264	cryptogenic organizing pneumonia	MONDO:0002429	DOID:0050157	DOID:2797	idiopathic interstitial pneumonia
MONDO:0015265	bronchiolitis obliterans syndrome	MONDO:0015925	DOID:2799	DOID:3082	interstitial lung disease
MONDO:0015267	Feingold syndrome	MONDO:0000426	DOID:0060464	DOID:0050736	autosomal dominant disease
MONDO:0015267	Feingold syndrome	MONDO:0002254	DOID:0060464	DOID:225	syndromic disease
MONDO:0015274	chronic beryllium disease	MONDO:0015926	DOID:10322	DOID:10316	pneumoconiosis
MONDO:0015285	Carney complex	MONDO:0000426	DOID:0050471	DOID:0050736	autosomal dominant disease
MONDO:0015301	primary cutaneous amyloidosis	MONDO:0019065	DOID:0050639	DOID:9120	amyloidosis
MONDO:0015304	arachnoiditis	MONDO:0004796	DOID:12156	DOID:9471	infectious meningitis
MONDO:0015306	Lemierre syndrome	MONDO:0000315	DOID:11337	DOID:0050339	commensal bacterial infectious disease
MONDO:0015347	multicentric reticulohistiocytosis	MONDO:0002254	DOID:11824	DOID:225	syndromic disease
MONDO:0015352	distal hereditary motor neuropathy type 2	MONDO:0015362	DOID:0111206	DOID:0111198	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0015355	distal hereditary motor neuropathy type 7	MONDO:0015362	DOID:0111199	DOID:0111198	neuronopathy, distal hereditary motor, autosomal dominant
MONDO:0015362	neuronopathy, distal hereditary motor, autosomal dominant	MONDO:0000426	DOID:0111198	DOID:0050736	autosomal dominant disease
MONDO:0015362	neuronopathy, distal hereditary motor, autosomal dominant	MONDO:0001516	DOID:0111198	DOID:12377	spinal muscular atrophy
MONDO:0015363	neuronopathy, distal hereditary motor, autosomal recessive	MONDO:0006025	DOID:0111197	DOID:0050737	autosomal recessive disease
MONDO:0015397	craniofacial microsomia	MONDO:0002254	DOID:2907	DOID:225	syndromic disease
MONDO:0015426	Desbuquois dysplasia	MONDO:0005516	DOID:0060462	DOID:2256	osteochondrodysplasia
MONDO:0015452	Coffin-Siris syndrome	MONDO:0002254	DOID:1925	DOID:225	syndromic disease
MONDO:0015453	Cogan syndrome	MONDO:0005328	DOID:0060216	DOID:5614	eye disorder
MONDO:0015454	multiple carboxylase deficiency	MONDO:0019214	DOID:857	DOID:2978	inborn carbohydrate metabolic disorder
MONDO:0015469	craniosynostosis	MONDO:0001411	DOID:2340	DOID:11971	synostosis
MONDO:0015474	cryptosporidiosis	MONDO:0005707	DOID:1733	DOID:2113	coccidiosis
MONDO:0015484	cysticercosis	MONDO:0000367	DOID:10079	DOID:0050596	taeniasis
MONDO:0015486	keratoconus	MONDO:0000942	DOID:10126	DOID:10124	corneal disorder
MONDO:0015528	congenital epulis	MONDO:0003396	DOID:7280	DOID:5337	epulis
MONDO:0015531	non-Langerhans cell histiocytosis	MONDO:0002637	DOID:4330	DOID:3405	histiocytosis
MONDO:0015534	juvenile xanthogranuloma	MONDO:0015531	DOID:4424	DOID:4330	non-Langerhans cell histiocytosis
MONDO:0015540	hemophagocytic syndrome	MONDO:0005833	DOID:0050120	DOID:75	lymphatic system disorder
MONDO:0015564	Castleman disease	MONDO:0016537	DOID:0111157	DOID:0060704	lymphoproliferative syndrome
MONDO:0015588	limbic encephalitis	MONDO:0019956	DOID:0080741	DOID:9588	encephalitis
MONDO:0015601	X-linked intellectual disability, van Esch type	MONDO:0020119	DOID:0111840	DOID:0060309	X-linked syndromic intellectual disability
MONDO:0015611	neutral lipid storage disease	MONDO:0019245	DOID:0050729	DOID:9455	lysosomal lipid storage disorder
MONDO:0015612	Dent disease	MONDO:0006510	DOID:0050699	DOID:447	renal tubular transport disease
MONDO:0015613	dentin dysplasia	MONDO:0002220	DOID:701	DOID:214	tooth hard tissue disease
MONDO:0015614	dermatitis herpetiformis	MONDO:0019337	DOID:8505	DOID:8502	autoimmune bullous skin disease
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly	MONDO:0016648	DOID:0070305	DOID:12721	multiple epiphyseal dysplasia
MONDO:0015636	dirofilariasis	MONDO:0016075	DOID:1082	DOID:1080	filariasis
MONDO:0015681	childhood disintegrative disorder	MONDO:0000594	DOID:13487	DOID:0060040	pervasive developmental disorder
MONDO:0015687	chronic eosinophilic leukemia	MONDO:0001014	DOID:0080367	DOID:1036	chronic leukemia
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement	MONDO:0015688	DOID:0080165	DOID:0080164	myeloid/lymphoid neoplasms associated with eosinophilia and abnormality of PDGFRA, PDGFRB, FGFR1 or JAK2
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	MONDO:0015688	DOID:0080166	DOID:0080164	myeloid/lymphoid neoplasms associated with eosinophilia and abnormality of PDGFRA, PDGFRB, FGFR1 or JAK2
MONDO:0015698	transient hypogammaglobulinemia of infancy	MONDO:0003827	DOID:624	DOID:625	transient hypogammaglobulinemia
MONDO:0015705	autosomal recessive centronuclear myopathy	MONDO:0018947	DOID:0111216	DOID:14717	centronuclear myopathy
MONDO:0015742	periventricular leukomalacia	MONDO:0006741	DOID:13088	DOID:2034	encephalomalacia
MONDO:0015760	T-cell non-Hodgkin lymphoma	MONDO:0018908	DOID:0081312	DOID:0060060	non-Hodgkin lymphoma
MONDO:0015766	cholera	MONDO:0000314	DOID:1498	DOID:0050338	primary bacterial infectious disease
MONDO:0015776	rhizomelic chondrodysplasia punctata	MONDO:0019701	DOID:2580	DOID:2581	chondrodysplasia punctata
MONDO:0015797	UV-sensitive syndrome	MONDO:0006025	DOID:0060240	DOID:0050737	autosomal recessive disease
MONDO:0015867	vaginal carcinoma	MONDO:0001402	DOID:0050918	DOID:119	vaginal cancer
MONDO:0015867	vaginal carcinoma	MONDO:0004993	DOID:0050918	DOID:305	carcinoma
MONDO:0015871	benign breast phyllodes tumor	MONDO:0000620	DOID:1631	DOID:0060082	breast benign neoplasm
MONDO:0015908	chromomycosis	MONDO:0000255	DOID:1562	DOID:0050135	subcutaneous mycosis
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	MONDO:0000009	DOID:0060651	DOID:2218	inherited bleeding disorder, platelet-type
MONDO:0015925	interstitial lung disease	MONDO:0005275	DOID:3082	DOID:850	lung disorder
MONDO:0015926	pneumoconiosis	MONDO:0015925	DOID:10316	DOID:3082	interstitial lung disease
MONDO:0015942	frontometaphyseal dysplasia	MONDO:0018233	DOID:0111785	DOID:0111782	otopalatodigital syndrome spectrum disorder
MONDO:0015974	severe combined immunodeficiency	MONDO:0015131	DOID:627	DOID:0111962	combined immunodeficiency
MONDO:0015977	agammaglobulinemia	MONDO:0002211	DOID:2583	DOID:2115	B cell deficiency
MONDO:0015986	bilateral renal agenesis	MONDO:0018470	DOID:0080200	DOID:14766	renal agenesis
MONDO:0015991	citrullinemia	MONDO:0004739	DOID:9273	DOID:9267	urea cycle disorder
MONDO:0015998	isolated ectopia lentis	MONDO:0001176	DOID:0111148	DOID:110	lens disorder
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1	MONDO:0006025	DOID:0080734	DOID:0050737	autosomal recessive disease
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1	MONDO:0020066	DOID:0080734	DOID:13359	Ehlers-Danlos syndrome
MONDO:0016003	ehrlichiosis	MONDO:0000314	DOID:10242	DOID:0050338	primary bacterial infectious disease
MONDO:0016006	Cockayne syndrome	MONDO:0006025	DOID:2962	DOID:0050737	autosomal recessive disease
MONDO:0016011	fetal alcohol syndrome	MONDO:0000408	DOID:0050665	DOID:0050696	fetal alcohol spectrum disorder
MONDO:0016011	fetal alcohol syndrome	MONDO:0000408	DOID:0050667	DOID:0050696	fetal alcohol spectrum disorder
MONDO:0016030	Evans syndrome	MONDO:0004680	DOID:8931	DOID:8925	primary thrombocytopenia
MONDO:0016033	Cornelia de Lange syndrome	MONDO:0002254	DOID:11725	DOID:225	syndromic disease
MONDO:0016056	isolated congenital microcephaly	MONDO:0001149	DOID:0070297	DOID:10907	microcephaly
MONDO:0016064	cleft palate	MONDO:0000358	DOID:674	DOID:0050567	orofacial cleft
MONDO:0016068	fibrochondrogenesis	MONDO:0005516	DOID:0060465	DOID:2256	osteochondrodysplasia
MONDO:0016070	hereditary gingival fibromatosis	MONDO:0002507	DOID:0060466	DOID:3086	gingival overgrowth
MONDO:0016073	syndromic microphthalmia	MONDO:0021129	DOID:0080636	DOID:10629	microphthalmia
MONDO:0016075	filariasis	MONDO:0004664	DOID:1080	DOID:883	helminthiasis
MONDO:0016086	osteochondritis of tarsal/metatarsal bone	MONDO:0018381	DOID:11760	DOID:8125	osteochondrosis
MONDO:0016129	eosinophilic gastroenteritis	MONDO:0002269	DOID:4031	DOID:2326	gastroenteritis
MONDO:0016163	spinocerebellar ataxia 7	MONDO:0020380	DOID:0050958	DOID:1441	autosomal dominant cerebellar ataxia
MONDO:0016215	spastic quadriplegic cerebral palsy	MONDO:0000396	DOID:10970	DOID:0050669	spastic cerebral palsy
MONDO:0016216	adult hepatocellular carcinoma	MONDO:0007256	DOID:0070328	DOID:684	hepatocellular carcinoma
MONDO:0016218	Guillain-Barre syndrome	MONDO:0000590	DOID:12842	DOID:0060033	autoimmune disorder of peripheral nervous system
MONDO:0016222	spindle cell hemangioma	MONDO:0006500	DOID:496	DOID:255	hemangioma
MONDO:0016227	hereditary episodic ataxia	MONDO:0100309	DOID:963	DOID:0050951	hereditary ataxia
MONDO:0016241	alternating hemiplegia of childhood	MONDO:0001170	DOID:0050635	DOID:10969	hemiplegia
MONDO:0016242	hemoglobin C disease	MONDO:0019050	DOID:2859	DOID:2860	inherited hemoglobinopathy
MONDO:0016243	hemoglobin E disease	MONDO:0019050	DOID:5379	DOID:2860	inherited hemoglobinopathy
MONDO:0016244	atypical hemolytic-uremic syndrome	MONDO:0003832	DOID:0080301	DOID:626	complement deficiency
MONDO:0016262	leiomyosarcoma of the corpus uteri	MONDO:0005210	DOID:5289	DOID:5165	uterine corpus sarcoma
MONDO:0016264	autoimmune hepatitis	MONDO:0000588	DOID:2048	DOID:0060031	autoimmune disorder of gastrointestinal tract
MONDO:0016293	congenital stationary night blindness	MONDO:0004588	DOID:8498	DOID:8499	night blindness
MONDO:0016295	neuronal ceroid lipofuscinosis	MONDO:0019245	DOID:14503	DOID:9455	lysosomal lipid storage disorder
MONDO:0016296	holoprosencephaly	MONDO:0002254	DOID:4621	DOID:225	syndromic disease
MONDO:0016296	holoprosencephaly	MONDO:0002320	DOID:4621	DOID:2490	congenital nervous system disorder
MONDO:0016344	hydranencephaly	MONDO:0000819	DOID:4626	DOID:0060668	anencephaly
MONDO:0016358	limited cutaneous systemic sclerosis	MONDO:0005100	DOID:1577	DOID:418	systemic sclerosis
MONDO:0016372	glossopharyngeal neuralgia	MONDO:0002639	DOID:14423	DOID:3418	glossopharyngeal nerve disorder
MONDO:0016383	nephrogenic diabetes insipidus	MONDO:0004782	DOID:12387	DOID:9409	diabetes insipidus
MONDO:0016396	pontocerebellar hypoplasia type 1	MONDO:0020135	DOID:0112322	DOID:0060264	pontocerebellar hypoplasia
MONDO:0016426	fusariosis	MONDO:0002312	DOID:0050289	DOID:2473	opportunistic mycosis
MONDO:0016453	foodborne botulism	MONDO:0005498	DOID:0050352	DOID:11976	botulism
MONDO:0016466	asbestosis	MONDO:0015926	DOID:10320	DOID:10316	pneumoconiosis
MONDO:0016474	drug-induced lupus erythematosus	MONDO:0004670	DOID:0040093	DOID:8857	lupus erythematosus
MONDO:0016483	intracranial berry aneurysm	MONDO:0005291	DOID:0060228	DOID:10941	brain aneurysm
MONDO:0016484	Usher syndrome type 2	MONDO:0019501	DOID:0110827	DOID:0050439	Usher syndrome
MONDO:0016485	Usher syndrome type 3	MONDO:0019501	DOID:0110828	DOID:0050439	Usher syndrome
MONDO:0016512	Kabuki syndrome	MONDO:0002254	DOID:0060473	DOID:225	syndromic disease
MONDO:0016516	Kenny-Caffey syndrome	MONDO:0002254	DOID:0080724	DOID:225	syndromic disease
MONDO:0016535	hypohidrotic ectodermal dysplasia	MONDO:0019287	DOID:14793	DOID:2121	ectodermal dysplasia syndrome
MONDO:0016537	lymphoproliferative syndrome	MONDO:0003778	DOID:0060704	DOID:612	inborn error of immunity
MONDO:0016558	familial congenital mirror movements	MONDO:0005395	DOID:0111153	DOID:480	movement disorder
MONDO:0016566	loiasis	MONDO:0016075	DOID:13523	DOID:1080	filariasis
MONDO:0016567	locked-in syndrome	MONDO:0005071	DOID:12697	DOID:863	nervous system disorder
MONDO:0016575	primary ciliary dyskinesia	MONDO:0005308	DOID:9562	DOID:0060340	ciliopathy
MONDO:0016586	systemic mastocytosis	MONDO:0007950	DOID:349	DOID:350	mastocytosis
MONDO:0016587	arrhythmogenic right ventricular cardiomyopathy	MONDO:0000591	DOID:0050431	DOID:0060036	intrinsic cardiomyopathy
MONDO:0016595	inhalational anthrax	MONDO:0005119	DOID:0050160	DOID:7427	anthrax infection
MONDO:0016612	X-linked cerebellar ataxia	MONDO:0000425	DOID:0050953	DOID:0050735	X-linked disease
MONDO:0016620	primary hypertrophic osteoarthropathy	MONDO:0002254	DOID:14283	DOID:225	syndromic disease
MONDO:0016644	logopenic progressive aphasia	MONDO:0019806	DOID:0081389	DOID:0081388	primary progressive aphasia
MONDO:0016648	multiple epiphyseal dysplasia	MONDO:0005516	DOID:12721	DOID:2256	osteochondrodysplasia
MONDO:0016649	Warburg micro syndrome	MONDO:0006025	DOID:0060237	DOID:0050737	autosomal recessive disease
MONDO:0016660	autosomal recessive primary microcephaly	MONDO:0006025	DOID:0070296	DOID:0050737	autosomal recessive disease
MONDO:0016660	autosomal recessive primary microcephaly	MONDO:0016056	DOID:0070296	DOID:0070297	isolated congenital microcephaly
MONDO:0016675	distal arthrogryposis type 10	MONDO:0019942	DOID:0111593	DOID:0050646	distal arthrogryposis
MONDO:0016692	pilomyxoid astrocytoma	MONDO:0016691	DOID:4845	DOID:4851	pilocytic astrocytoma
MONDO:0016693	subependymal giant cell astrocytoma	MONDO:0007667	DOID:5077	DOID:4843	subependymoma
MONDO:0016702	oligoastrocytoma	MONDO:0003268	DOID:7912	DOID:5076	mixed glioma
MONDO:0016705	angiocentric glioma	MONDO:0021637	DOID:0081261	DOID:0080829	low grade glioma
MONDO:0016706	chordoid glioma of the third ventricle	MONDO:0002682	DOID:3774	DOID:3541	cerebral ventricle cancer
MONDO:0016710	medulloblastoma with extensive nodularity	MONDO:0007959	DOID:3873	DOID:0050902	medulloblastoma
MONDO:0016718	choroid plexus carcinoma	MONDO:0002681	DOID:5648	DOID:3540	choroid plexus cancer
MONDO:0016718	choroid plexus carcinoma	MONDO:0004993	DOID:5648	DOID:305	carcinoma
MONDO:0016722	pineoblastoma	MONDO:0003249	DOID:1664	DOID:5032	pineal gland cancer
MONDO:0016723	pineocytoma	MONDO:0000627	DOID:0081248	DOID:0060089	benign endocrine neoplasm
MONDO:0016755	neurofibroma	MONDO:0002547	DOID:962	DOID:3193	nerve sheath neoplasm
MONDO:0016757	malignant triton tumor	MONDO:0017827	DOID:6707	DOID:5940	malignant peripheral nerve sheath tumor
MONDO:0016759	pontocerebellar hypoplasia type 2	MONDO:0020135	DOID:0112328	DOID:0060264	pontocerebellar hypoplasia
MONDO:0016761	spondyloepiphyseal dysplasia	MONDO:0005516	DOID:0112280	DOID:2256	osteochondrodysplasia
MONDO:0016817	Meier-Gorlin syndrome	MONDO:0002254	DOID:0060306	DOID:225	syndromic disease
MONDO:0016820	Moyamoya disease	MONDO:0006693	DOID:13099	DOID:3527	cerebral arterial disease
MONDO:0016932	partial duplication of chromosome 11	MONDO:0000762	DOID:0070614	DOID:0060429	syndrome caused by partial chromosomal duplication
MONDO:0016974	thymoma type B	MONDO:0006456	DOID:3282	DOID:3275	thymoma
MONDO:0016975	thymoma type AB	MONDO:0006456	DOID:3280	DOID:3275	thymoma
MONDO:0016982	angiosarcoma	MONDO:0002095	DOID:0001816	DOID:175	vascular cancer
MONDO:0016989	Fuchs heterochromic iridocyclitis	MONDO:0002254	DOID:9375	DOID:225	syndromic disease
MONDO:0017042	thanatophoric dysplasia	MONDO:0005516	DOID:13481	DOID:2256	osteochondrodysplasia
MONDO:0017123	arthrogryposis-renal dysfunction-cholestasis syndrome	MONDO:0002254	DOID:0050763	DOID:225	syndromic disease
MONDO:0017124	noma	MONDO:0004848	DOID:9672	DOID:9673	ulcerative stomatitis
MONDO:0017137	onchocerciasis	MONDO:0016075	DOID:11678	DOID:1080	filariasis
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0002254	DOID:0080697	DOID:225	syndromic disease
MONDO:0017194	Blount disease	MONDO:0005516	DOID:14798	DOID:2256	osteochondrodysplasia
MONDO:0017195	Bruck syndrome	MONDO:0002254	DOID:0060231	DOID:225	syndromic disease
MONDO:0017202	acute endophthalmitis	MONDO:0004863	DOID:11752	DOID:9724	purulent endophthalmitis
MONDO:0017203	chronic endophthalmitis	MONDO:0004863	DOID:10697	DOID:9724	purulent endophthalmitis
MONDO:0017210	infectious anterior uveitis	MONDO:0004773	DOID:9389	DOID:9383	iridocyclitis
MONDO:0017215	calciphylaxis	MONDO:0002123	DOID:4734	DOID:182	calcinosis
MONDO:0017236	rapidly progressive glomerulonephritis	MONDO:0002462	DOID:4776	DOID:2921	glomerulonephritis
MONDO:0017255	panuveitis	MONDO:0020283	DOID:12030	DOID:13141	uveitis
MONDO:0017278	autoimmune polyendocrinopathy	MONDO:0000569	DOID:14040	DOID:0060005	autoimmune disorder of endocrine system
MONDO:0017279	young-onset Parkinson disease	MONDO:0005180	DOID:0060894	DOID:14330	Parkinson disease
MONDO:0017282	alveolar echinococcosis	MONDO:0005738	DOID:12148	DOID:1496	echinococcosis
MONDO:0017287	immunoglobulin G4-related sclerosing disease	MONDO:0007179	DOID:0080356	DOID:417	autoimmune disease
MONDO:0017312	Perrault syndrome	MONDO:0006025	DOID:0050857	DOID:0050737	autosomal recessive disease
MONDO:0017324	autosomal recessive hypophosphatemic rickets	MONDO:0006025	DOID:0050949	DOID:0050737	autosomal recessive disease
MONDO:0017376	reactive arthritis	MONDO:0005578	DOID:6196	DOID:848	arthritic joint disease
MONDO:0017386	pleomorphic rhabdomyosarcoma	MONDO:0005212	DOID:3250	DOID:3247	rhabdomyosarcoma
MONDO:0017416	postpoliomyelitis syndrome	MONDO:0017373	DOID:4952	DOID:4953	poliomyelitis
