subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0033045	orofaciodigital syndrome 16	MONDO:0015375	OMIM:617563	OMIMPS:311200	orofaciodigital syndrome
MONDO:0033046	Meier-Gorlin syndrome 8	MONDO:0016817	OMIM:617564	OMIMPS:224690	Meier-Gorlin syndrome
MONDO:0033047	Perrault syndrome 6	MONDO:0017312	OMIM:617565	OMIMPS:233400	Perrault syndrome
MONDO:0033091	ichthyosis, congenital, autosomal recessive 14	MONDO:0017265	OMIM:617571	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0033092	ichthyosis, congenital, autosomal recessive 13	MONDO:0017265	OMIM:617574	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0033115	spinocerebellar ataxia, autosomal recessive 25	MONDO:0015244	OMIM:617584	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0033116	spinocerebellar ataxia, autosomal recessive 26	MONDO:0015244	OMIM:617633	OMIMPS:213200	autosomal recessive cerebellar ataxia
MONDO:0033123	exudative vitreoretinopathy 7	MONDO:0019516	OMIM:617572	OMIMPS:133780	exudative vitreoretinopathy
MONDO:0033135	Charcot-Marie-Tooth disease, demyelinating, type 1G	MONDO:0015626	OMIM:618279	OMIMPS:118220	Charcot-Marie-Tooth disease
MONDO:0033198	hearing loss, autosomal recessive 106	MONDO:0019588	OMIM:617637	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0033199	hearing loss, autosomal recessive 107	MONDO:0019588	OMIM:617639	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0033200	hearing loss, autosomal recessive 108	MONDO:0019588	OMIM:617654	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0033201	hearing loss, autosomal recessive 57	MONDO:0019588	OMIM:618003	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0033202	hearing loss, autosomal recessive 109	MONDO:0019588	OMIM:618013	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0033203	nephrotic syndrome 14	MONDO:0002350	OMIM:617575	OMIMPS:256300	familial nephrotic syndrome
MONDO:0033204	ciliary dyskinesia, primary, 37	MONDO:0016575	OMIM:617577	OMIMPS:244400	primary ciliary dyskinesia
MONDO:0033258	hearing loss, autosomal dominant 71	MONDO:0019587	OMIM:617605	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0033259	hearing loss, autosomal dominant 72	MONDO:0019587	OMIM:617606	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0033260	hearing loss, autosomal dominant 73	MONDO:0019587	OMIM:617663	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0033261	hearing loss, autosomal dominant 34, with or without inflammation	MONDO:0019587	OMIM:617772	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0033262	nephrotic syndrome 15	MONDO:0002350	OMIM:617609	OMIMPS:256300	familial nephrotic syndrome
MONDO:0033280	nephrotic syndrome 16	MONDO:0002350	OMIM:617783	OMIMPS:256300	familial nephrotic syndrome
MONDO:0033282	multiple mitochondrial dysfunctions syndrome 5	MONDO:0017338	OMIM:617613	OMIMPS:605711	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0033308	Joubert syndrome 30	MONDO:0018772	OMIM:617622	OMIMPS:213300	Joubert syndrome
MONDO:0033309	Joubert syndrome 32	MONDO:0018772	OMIM:617757	OMIMPS:213300	Joubert syndrome
MONDO:0033310	Joubert syndrome 31	MONDO:0018772	OMIM:617761	OMIMPS:213300	Joubert syndrome
MONDO:0033311	Joubert syndrome 33	MONDO:0018772	OMIM:617767	OMIMPS:213300	Joubert syndrome
MONDO:0033361	developmental and epileptic encephalopathy, 52	MONDO:0100062	OMIM:617350	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033362	developmental and epileptic encephalopathy, 53	MONDO:0100062	OMIM:617389	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033363	developmental and epileptic encephalopathy, 54	MONDO:0100062	OMIM:617391	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033364	developmental and epileptic encephalopathy, 55	MONDO:0100062	OMIM:617599	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033365	developmental and epileptic encephalopathy, 56	MONDO:0100062	OMIM:617665	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033366	developmental and epileptic encephalopathy, 57	MONDO:0100062	OMIM:617771	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033367	developmental and epileptic encephalopathy, 58	MONDO:0100062	OMIM:617830	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033368	developmental and epileptic encephalopathy, 59	MONDO:0100062	OMIM:617904	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033369	developmental and epileptic encephalopathy, 60	MONDO:0100062	OMIM:617929	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033370	developmental and epileptic encephalopathy, 61	MONDO:0100062	OMIM:617933	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033371	developmental and epileptic encephalopathy, 62	MONDO:0100062	OMIM:617938	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033372	developmental and epileptic encephalopathy, 63	MONDO:0100062	OMIM:617976	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033373	developmental and epileptic encephalopathy, 64	MONDO:0100062	OMIM:618004	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033374	developmental and epileptic encephalopathy, 65	MONDO:0100062	OMIM:618008	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0033375	orofaciodigital syndrome 17	MONDO:0015375	OMIM:617926	OMIMPS:311200	orofaciodigital syndrome
MONDO:0033479	spinocerebellar ataxia 44	MONDO:0020380	OMIM:617691	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0033482	spinocerebellar ataxia 47	MONDO:0020380	OMIM:617931	OMIMPS:164400	autosomal dominant cerebellar ataxia
MONDO:0033483	erythrocytosis, familial, 5	MONDO:0001115	OMIM:617907	OMIMPS:133100	familial polycythemia
MONDO:0033485	short-rib thoracic dysplasia 19 with or without polydactyly	MONDO:0018770	OMIM:617895	OMIMPS:208500	Jeune syndrome
MONDO:0033486	leukodystrophy, hypomyelinating, 14	MONDO:0019046	OMIM:617899	OMIMPS:312080	leukodystrophy
MONDO:0033493	fibromatosis, gingival, 5	MONDO:0016070	OMIM:617626	OMIMPS:135300	hereditary gingival fibromatosis
MONDO:0033533	combined oxidative phosphorylation deficiency 45	MONDO:0000732	OMIM:618951	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0033534	combined oxidative phosphorylation deficiency 46	MONDO:0000732	OMIM:618952	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0033537	combined oxidative phosphorylation deficiency 47	MONDO:0000732	OMIM:618958	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0033541	immunodeficiency 69	MONDO:0021094	OMIM:618963	OMIMPS:300755	immunodeficiency disease
MONDO:0033542	immunodeficiency 70	MONDO:0021094	OMIM:618969	OMIMPS:300755	immunodeficiency disease
MONDO:0033545	mitochondrial DNA depletion syndrome 19	MONDO:0018158	OMIM:618972	OMIMPS:603041	mitochondrial DNA depletion syndrome
MONDO:0033548	myopathy, congenital, with diaphragmatic defects, respiratory insufficiency, and dysmorphic facies	MONDO:0019952	OMIM:618975	OMIMPS:117000	congenital myopathy
MONDO:0033549	optic atrophy 12	MONDO:0043878	OMIM:618977	OMIMPS:165500	hereditary optic atrophy
MONDO:0033551	immunodeficiency 72 with autoinflammation	MONDO:0021094	OMIM:618982	OMIMPS:300755	immunodeficiency disease
MONDO:0033556	muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type b, 15	MONDO:0000172	OMIM:618992	OMIMPS:613155	muscular dystrophy-dystroglycanopathy, type B
MONDO:0033563	retinitis pigmentosa 90	MONDO:0019200	OMIM:619007	OMIMPS:268000	retinitis pigmentosa
MONDO:0033564	oocyte maturation defect 8	MONDO:0014769	OMIM:619009	OMIMPS:615774	inherited oocyte maturation defect
MONDO:0033565	oocyte maturation defect 9	MONDO:0014769	OMIM:619011	OMIMPS:615774	inherited oocyte maturation defect
MONDO:0033566	combined oxidative phosphorylation deficiency 48	MONDO:0000732	OMIM:619012	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0033614	spastic paraplegia 83, autosomal recessive	MONDO:0019064	OMIM:619027	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0033615	coenzyme q10 deficiency, primary, 9	MONDO:0018151	OMIM:619028	OMIMPS:607426	coenzyme Q10 deficiency
MONDO:0033620	myofibrillar myopathy 10	MONDO:0018943	OMIM:619040	OMIMPS:601419	myofibrillar myopathy
MONDO:0033622	spermatogenic failure 44	MONDO:0004983	OMIM:619044	OMIMPS:258150	spermatogenic failure
MONDO:0033631	combined oxidative phosphorylation deficiency 51	MONDO:0000732	OMIM:619057	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0033635	mitochondrial complex 4 deficiency, nuclear type 3	MONDO:0033885	OMIM:619046	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033636	mitochondrial complex 4 deficiency, nuclear type 4	MONDO:0033885	OMIM:619048	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033637	mitochondrial complex 4 deficiency, nuclear type 7	MONDO:0033885	OMIM:619051	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033638	mitochondrial complex 4 deficiency, nuclear type 8	MONDO:0033885	OMIM:619052	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033639	mitochondrial complex 4 deficiency, nuclear type 10	MONDO:0033885	OMIM:619053	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033643	inflammatory bowel disease 30	MONDO:0005265	OMIM:619079	OMIMPS:266600	inflammatory bowel disease
MONDO:0033645	mitochondrial complex 4 deficiency, nuclear type 11	MONDO:0033885	OMIM:619054	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033646	mitochondrial complex 4 deficiency, nuclear type 12	MONDO:0033885	OMIM:619055	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033649	mitochondrial complex 4 deficiency, nuclear type 14	MONDO:0033885	OMIM:619058	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033650	mitochondrial complex 4 deficiency, nuclear type 15	MONDO:0033885	OMIM:619059	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033651	mitochondrial complex 4 deficiency, nuclear type 16	MONDO:0033885	OMIM:619060	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033652	mitochondrial complex 4 deficiency, nuclear type 17	MONDO:0033885	OMIM:619061	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033653	mitochondrial complex 4 deficiency, nuclear type 18	MONDO:0033885	OMIM:619062	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033654	mitochondrial complex 4 deficiency, nuclear type 19	MONDO:0033885	OMIM:619063	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033655	mitochondrial complex 4 deficiency, nuclear type 20	MONDO:0033885	OMIM:619064	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033656	mitochondrial complex 4 deficiency, nuclear type 21	MONDO:0033885	OMIM:619065	OMIMPS:220110	mitochondrial complex IV deficiency, nuclear-type
MONDO:0033657	leukodystrophy, hypomyelinating, 20	MONDO:0019046	OMIM:619071	OMIMPS:312080	leukodystrophy
MONDO:0033665	hearing loss, autosomal dominant 78	MONDO:0019587	OMIM:619081	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0033668	hearing loss, autosomal dominant 79	MONDO:0019587	OMIM:619086	OMIMPS:124900	autosomal dominant nonsyndromic hearing loss
MONDO:0033669	Noonan syndrome 13	MONDO:0018997	OMIM:619087	OMIMPS:163950	Noonan syndrome
MONDO:0033670	hearing loss, autosomal recessive 116	MONDO:0019588	OMIM:619093	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0033671	spermatogenic failure 45	MONDO:0004983	OMIM:619094	OMIMPS:258150	spermatogenic failure
MONDO:0033673	spermatogenic failure 46	MONDO:0004983	OMIM:619095	OMIMPS:258150	spermatogenic failure
MONDO:0033946	hereditary angioedema with C1Inh deficiency	MONDO:0019623	OMIM:106100	OMIMPS:106100	hereditary angioedema
MONDO:0034022	Bethlem myopathy 2	MONDO:0008029	OMIM:616471	OMIMPS:158810	Bethlem myopathy
MONDO:0034022	Bethlem myopathy 2	MONDO:0020066	OMIM:616471	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0034054	severe combined immunodeficiency due to CD70 deficiency	MONDO:0016537	OMIM:618261	OMIMPS:308240	lymphoproliferative syndrome
MONDO:0034106	developmental and epileptic encephalopathy, 73	MONDO:0100062	OMIM:618379	OMIMPS:308350	developmental and epileptic encephalopathy
MONDO:0034109	congenital myopathy with reduced type 2 muscle fibers	MONDO:0019952	OMIM:618414	OMIMPS:117000	congenital myopathy
MONDO:0034121	NAD(P)HX dehydratase deficiency	MONDO:0014960	OMIM:618321	OMIMPS:617186	encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy
MONDO:0036482	retinitis pigmentosa 81	MONDO:0019200	OMIM:617871	OMIMPS:268000	retinitis pigmentosa
MONDO:0036483	short-rib thoracic dysplasia 18 with polydactyly	MONDO:0018770	OMIM:617866	OMIMPS:208500	Jeune syndrome
MONDO:0040500	glycosylphosphatidylinositol biosynthesis defect 16	MONDO:0019502	OMIM:617816	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0040501	ehlers-danlos syndrome, arthrochalasia type, 2	MONDO:0020066	OMIM:617821	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0040502	glucocorticoid deficiency 5	MONDO:0008733	OMIM:617825	OMIMPS:202200	familial glucocorticoid deficiency
MONDO:0040503	blepharocheilodontic syndrome 2	MONDO:0007339	OMIM:617681	OMIMPS:119580	blepharocheilodontic syndrome
MONDO:0042486	polyposis syndrome, hereditary mixed, 1	MONDO:0011023	OMIM:601228	OMIMPS:601228	hereditary mixed polyposis syndrome
MONDO:0042499	benign familial neonatal-infantile seizures 1	MONDO:0017615	OMIM:601764	OMIMPS:601764	benign familial infantile epilepsy
MONDO:0044204	Shwachman-Diamond syndrome 1	MONDO:0009833	OMIM:260400	OMIMPS:260400	Shwachman-Diamond syndrome
MONDO:0044205	Shwachman-Diamond syndrome 2	MONDO:0009833	OMIM:617941	OMIMPS:260400	Shwachman-Diamond syndrome
MONDO:0044206	otospondylomegaepiphyseal dysplasia, autosomal recessive	MONDO:0008975	OMIM:215150	OMIMPS:184840	otospondylomegaepiphyseal dysplasia
MONDO:0044207	specific granule deficiency 1	MONDO:0009506	OMIM:245480	OMIMPS:245480	specific granule deficiency
MONDO:0044208	specific granule deficiency 2	MONDO:0009506	OMIM:617475	OMIMPS:245480	specific granule deficiency
MONDO:0044299	myasthenic syndrome, congenital, 22	MONDO:0018940	OMIM:616224	OMIMPS:601462	congenital myasthenic syndrome
MONDO:0044300	familial adenomatous polyposis 4	MONDO:0021055	OMIM:617100	OMIMPS:175100	classic familial adenomatous polyposis
MONDO:0044305	ectodermal dysplasia 13, hair/tooth type	MONDO:0019287	OMIM:617392	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0044308	bardet-biedl syndrome 21	MONDO:0015229	OMIM:617406	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0044309	Diamond-Blackfan anemia 16	MONDO:0015253	OMIM:617408	OMIMPS:105650	Diamond-Blackfan anemia
MONDO:0044310	Diamond-Blackfan anemia 17	MONDO:0015253	OMIM:617409	OMIMPS:105650	Diamond-Blackfan anemia
MONDO:0044313	intellectual disability, autosomal recessive 60	MONDO:0019502	OMIM:617432	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0044314	retinitis pigmentosa 78	MONDO:0019200	OMIM:617433	OMIMPS:268000	retinitis pigmentosa
MONDO:0044317	premature ovarian failure 13	MONDO:0019852	OMIM:617442	OMIMPS:311360	inherited primary ovarian failure
MONDO:0044320	retinitis pigmentosa 79	MONDO:0019200	OMIM:617460	OMIMPS:268000	retinitis pigmentosa
MONDO:0044325	Fanconi anemia, complementation group W	MONDO:0019391	OMIM:617784	OMIMPS:227650	Fanconi anemia
MONDO:0044327	polycystic liver disease 4 with or without kidney cysts	MONDO:0000447	OMIM:617875	OMIMPS:174050	autosomal dominant polycystic liver disease
MONDO:0044328	short-rib thoracic dysplasia 20 with polydactyly	MONDO:0018770	OMIM:617925	OMIMPS:208500	Jeune syndrome
MONDO:0044330	hyperekplexia 4	MONDO:0021022	OMIM:618011	OMIMPS:149400	hereditary hyperekplexia
MONDO:0044702	X-linked external auditory canal atresia-dilated internal auditory canal-facial dysmorphism syndrome	MONDO:0020768	OMIM:301018	OMIMPS:304500	X-linked deafness
MONDO:0044723	3-methylglutaconic aciduria type 8	MONDO:0017359	OMIM:617248	OMIMPS:250950	3-methylglutaconic aciduria
MONDO:0044724	3-methylglutaconic aciduria type 9	MONDO:0017359	OMIM:617698	OMIMPS:250950	3-methylglutaconic aciduria
MONDO:0044725	combined immunodeficiency due to GINS1 deficiency	MONDO:0021094	OMIM:617827	OMIMPS:300755	immunodeficiency disease
MONDO:0044776	premature ovarian failure 10	MONDO:0019852	OMIM:612885	OMIMPS:311360	inherited primary ovarian failure
MONDO:0044777	premature ovarian failure 14	MONDO:0019852	OMIM:618014	OMIMPS:311360	inherited primary ovarian failure
MONDO:0049221	myopia 26, X-linked, female-limited	MONDO:0001384	OMIM:301010	OMIMPS:160700	myopia
MONDO:0049222	intellectual disability, X-linked 107	MONDO:0019181	OMIM:301013	OMIMPS:309530	non-syndromic X-linked intellectual disability
MONDO:0054550	avascular necrosis of femoral head, primary, 1	MONDO:0012126	OMIM:608805	OMIMPS:608805	familial avascular necrosis of femoral head
MONDO:0054551	avascular necrosis of femoral head, primary, 2	MONDO:0012126	OMIM:617383	OMIMPS:608805	familial avascular necrosis of femoral head
MONDO:0054559	congenital disorder of glycosylation, type IIq	MONDO:0005501	OMIM:617395	OMIMPS:212066	congenital disorder of glycosylation type II
MONDO:0054560	anauxetic dysplasia 1	MONDO:0011773	OMIM:607095	OMIMPS:607095	anauxetic dysplasia
MONDO:0054561	anauxetic dysplasia 2	MONDO:0011773	OMIM:617396	OMIMPS:607095	anauxetic dysplasia
MONDO:0054565	short-rib thoracic dysplasia 17 with or without polydactyly	MONDO:0018770	OMIM:617405	OMIMPS:208500	Jeune syndrome
MONDO:0054577	bleeding disorder, platelet-type, 21	MONDO:0000009	OMIM:617443	OMIMPS:231200	inherited bleeding disorder, platelet-type
MONDO:0054581	Townes-Brocks syndrome 1	MONDO:0007142	OMIM:107480	OMIMPS:107480	Townes-Brocks syndrome
MONDO:0054582	Townes-Brocks syndrome 2	MONDO:0007142	OMIM:617466	OMIMPS:107480	Townes-Brocks syndrome
MONDO:0054588	Noonan syndrome-like disorder with loose anagen hair 2	MONDO:0011899	OMIM:617506	OMIMPS:607721	Noonan syndrome-like disorder with loose anagen hair
MONDO:0054601	pituitary adenoma 5, multiple types	MONDO:0017824	OMIM:617540	OMIMPS:102200	familial isolated pituitary adenoma
MONDO:0054602	gaze palsy, familial horizontal, with progressive scoliosis, 2	MONDO:0011810	OMIM:617542	OMIMPS:607313	horizontal gaze palsy with progressive scoliosis
MONDO:0054615	spermatogenic failure 18	MONDO:0004983	OMIM:617576	OMIMPS:258150	spermatogenic failure
MONDO:0054637	Noonan syndrome-like disorder with loose anagen hair 1	MONDO:0011899	OMIM:607721	OMIMPS:607721	Noonan syndrome-like disorder with loose anagen hair
MONDO:0054654	combined oxidative phosphorylation deficiency 32	MONDO:0000732	OMIM:617664	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0054665	pituitary adenoma 3, multiple types	MONDO:0017824	OMIM:617686	OMIMPS:102200	familial isolated pituitary adenoma
MONDO:0054666	ovarian dysgenesis 5	MONDO:0009299	OMIM:617690	OMIMPS:233300	46 XX gonadal dysgenesis
MONDO:0054669	pontocerebellar hypoplasia, type 11	MONDO:0020135	OMIM:617695	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0054677	combined oxidative phosphorylation deficiency 33	MONDO:0000732	OMIM:617713	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0054680	epiphyseal dysplasia, multiple, 7	MONDO:0016648	OMIM:617719	OMIMPS:132400	multiple epiphyseal dysplasia
MONDO:0054691	immunodeficiency, common variable, 14	MONDO:0015517	OMIM:617765	OMIMPS:607594	common variable immunodeficiency
MONDO:0054695	myopathy, centronuclear, 6, with fiber-type disproportion	MONDO:0018947	OMIM:617760	OMIMPS:160150	centronuclear myopathy
MONDO:0054696	immunodeficiency 53	MONDO:0021094	OMIM:617585	OMIMPS:300755	immunodeficiency disease
MONDO:0054697	immunodeficiency 11b with atopic dermatitis	MONDO:0021094	OMIM:617638	OMIMPS:300755	immunodeficiency disease
MONDO:0054698	proteasome-associated autoinflammatory syndrome 1	MONDO:0009726	OMIM:256040	OMIMPS:256040	proteosome-associated autoinflammatory syndrome
MONDO:0054699	proteasome-associated autoinflammatory syndrome 3	MONDO:0009726	OMIM:617591	OMIMPS:256040	proteosome-associated autoinflammatory syndrome
MONDO:0054700	proteasome-associated autoinflammatory syndrome 2	MONDO:0009726	OMIM:618048	OMIMPS:256040	proteosome-associated autoinflammatory syndrome
MONDO:0054701	Kleefstra syndrome 2	MONDO:0012455	OMIM:617768	OMIMPS:610253	Kleefstra syndrome
MONDO:0054708	retinitis pigmentosa 80	MONDO:0019200	OMIM:617781	OMIMPS:268000	retinitis pigmentosa
MONDO:0054716	microcephaly 19, primary, autosomal recessive	MONDO:0016660	OMIM:617800	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0054722	geleophysic dysplasia 3	MONDO:0000127	OMIM:617809	OMIMPS:231050	geleophysic dysplasia
MONDO:0054723	spermatogenic failure 19	MONDO:0004983	OMIM:617592	OMIMPS:258150	spermatogenic failure
MONDO:0054724	spermatogenic failure 20	MONDO:0004983	OMIM:617593	OMIMPS:258150	spermatogenic failure
MONDO:0054725	spermatogenic failure 21	MONDO:0004983	OMIM:617644	OMIMPS:258150	spermatogenic failure
MONDO:0054726	spermatogenic failure 22	MONDO:0004983	OMIM:617706	OMIMPS:258150	spermatogenic failure
MONDO:0054727	spermatogenic failure 23	MONDO:0004983	OMIM:617707	OMIMPS:258150	spermatogenic failure
MONDO:0054728	spermatogenic failure 24	MONDO:0004983	OMIM:617959	OMIMPS:258150	spermatogenic failure
MONDO:0054729	spermatogenic failure 25	MONDO:0004983	OMIM:617960	OMIMPS:258150	spermatogenic failure
MONDO:0054730	spermatogenic failure 26	MONDO:0004983	OMIM:617961	OMIMPS:258150	spermatogenic failure
MONDO:0054731	spermatogenic failure 27	MONDO:0004983	OMIM:617965	OMIMPS:258150	spermatogenic failure
MONDO:0054732	spermatogenic failure 28	MONDO:0004983	OMIM:618086	OMIMPS:258150	spermatogenic failure
MONDO:0054733	spermatogenic failure 29	MONDO:0004983	OMIM:618091	OMIMPS:258150	spermatogenic failure
MONDO:0054736	mosaic variegated aneuploidy syndrome 3	MONDO:0000141	OMIM:617598	OMIMPS:257300	mosaic variegated aneuploidy syndrome
MONDO:0054737	Fraser syndrome 1	MONDO:0009046	OMIM:219000	OMIMPS:219000	Fraser syndrome
MONDO:0054738	Fraser syndrome 2	MONDO:0009046	OMIM:617666	OMIMPS:219000	Fraser syndrome
MONDO:0054739	Fraser syndrome 3	MONDO:0009046	OMIM:617667	OMIMPS:219000	Fraser syndrome
MONDO:0054740	blepharocheilodontic syndrome 1	MONDO:0007339	OMIM:119580	OMIMPS:119580	blepharocheilodontic syndrome
MONDO:0054741	combined oxidative phosphorylation deficiency 34	MONDO:0000732	OMIM:617872	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0054742	combined oxidative phosphorylation deficiency 35	MONDO:0000732	OMIM:617873	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0054743	polycystic liver disease 3 with or without kidney cysts	MONDO:0000447	OMIM:617874	OMIMPS:174050	autosomal dominant polycystic liver disease
MONDO:0054748	Fanconi anemia, complementation group S	MONDO:0019391	OMIM:617883	OMIMPS:227650	Fanconi anemia
MONDO:0054752	multiple synostoses syndrome 4	MONDO:0017923	OMIM:617898	OMIMPS:186500	multiple synostoses syndrome
MONDO:0054761	microcephaly 20, primary, autosomal recessive	MONDO:0016660	OMIM:617914	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0054763	neurodegeneration with brain iron accumulation 7	MONDO:0018307	OMIM:617916	OMIMPS:234200	neurodegeneration with brain iron accumulation
MONDO:0054764	neurodegeneration with brain iron accumulation 8	MONDO:0018307	OMIM:617917	OMIMPS:234200	neurodegeneration with brain iron accumulation
MONDO:0054765	amyloidosis, primary localized cutaneous, 3	MONDO:0007101	OMIM:617920	OMIMPS:105250	familial primary localized cutaneous amyloidosis
MONDO:0054770	orofaciodigital syndrome 18	MONDO:0015375	OMIM:617927	OMIMPS:311200	orofaciodigital syndrome
MONDO:0054771	keratoconus 9	MONDO:0015486	OMIM:617928	OMIMPS:148300	keratoconus
MONDO:0054776	epilepsy, familial focal, with variable foci 4	MONDO:0020310	OMIM:617935	OMIMPS:604364	familial focal epilepsy with variable foci
MONDO:0054781	combined oxidative phosphorylation deficiency 36	MONDO:0000732	OMIM:617950	OMIMPS:609060	combined oxidative phosphorylation deficiency
MONDO:0054782	leukodystrophy, hypomyelinating, 15	MONDO:0019046	OMIM:617951	OMIMPS:312080	leukodystrophy
MONDO:0054785	multiple mitochondrial dysfunctions syndrome 6	MONDO:0017338	OMIM:617954	OMIMPS:605711	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0054791	leukodystrophy, hypomyelinating, 16	MONDO:0019046	OMIM:617964	OMIMPS:312080	leukodystrophy
MONDO:0054794	hydrocephalus, congenital, 3, with brain anomalies	MONDO:0016349	OMIM:617967	OMIMPS:236600	congenital hydrocephalus
MONDO:0054801	erythrocytosis, familial, 6	MONDO:0001115	OMIM:617980	OMIMPS:133100	familial polycythemia
MONDO:0054802	erythrocytosis, familial, 7	MONDO:0001115	OMIM:617981	OMIMPS:133100	familial polycythemia
MONDO:0054804	microcephaly 21, primary, autosomal recessive	MONDO:0016660	OMIM:617983	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0054805	microcephaly 22, primary, autosomal recessive	MONDO:0016660	OMIM:617984	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0054806	microcephaly 23, primary, autosomal recessive	MONDO:0016660	OMIM:617985	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0054813	Ehlers-Danlos syndrome, classic-like, 2	MONDO:0020066	OMIM:618000	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0054817	leukodystrophy, hypomyelinating, 17	MONDO:0019046	OMIM:618006	OMIMPS:312080	leukodystrophy
MONDO:0054831	Coffin-Siris syndrome 7	MONDO:0015452	OMIM:618027	OMIMPS:135900	Coffin-Siris syndrome
MONDO:0054832	corneal dystrophy, posterior polymorphous, 4	MONDO:0020364	OMIM:618031	OMIMPS:122000	posterior polymorphous corneal dystrophy
MONDO:0054835	classic dopamine transporter deficiency syndrome	MONDO:0013150	OMIM:613135	OMIMPS:613135	parkinsonism-dystonia, infantile
