subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0024661	tubulovillous adenoma	MONDO:0006180	NCIT:C4143	NCIT:C36207	digestive system adenoma
MONDO:0024861	mixed teratoma and seminoma	MONDO:0005853	NCIT:C9010	NCIT:C3729	malignant mixed neoplasm
MONDO:0024886	serous adenofibroma	MONDO:0037256	NCIT:C67090	NCIT:C7074	serous neoplasm
MONDO:0025419	furunculosis	MONDO:0021201	NCIT:C34629	NCIT:C35025	skin infection
MONDO:0032572	cardiac, facial, and digital anomalies with developmental delay	MONDO:0002254	NCIT:C179868	NCIT:C28193	syndromic disease
MONDO:0032666	epidermodysplasia verruciformis, susceptibility to, 4	MONDO:0021094	NCIT:C176608	NCIT:C3131	immunodeficiency disease
MONDO:0035605	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality	MONDO:0004947	NCIT:C80328	NCIT:C8936	B-cell acute lymphoblastic leukemia
MONDO:0035738	acquired factor VII deficiency	MONDO:0009211	NCIT:C131625	NCIT:C131631	congenital factor VII deficiency
MONDO:0037871	amino acid metabolism disease	MONDO:0019052	NCIT:C97090	NCIT:C34816	inborn errors of metabolism
MONDO:0040678	infiltrating urothelial carcinoma	MONDO:0040679	NCIT:C39853	NCIT:C4030	urothelial carcinoma
MONDO:0041447	metastatic malignant neoplasm in the colon	MONDO:0021063	NCIT:C8411	NCIT:C9242	malignant colon neoplasm
MONDO:0042983	neurocutaneous syndrome	MONDO:0015356	NCIT:C84348	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0043287	superior vena cava syndrome	MONDO:0045054	NCIT:C3396	NCIT:C8278	cancer-related condition
MONDO:0043472	ectopic ACTH secretion syndrome	MONDO:0045072	NCIT:C4387	NCIT:C4065	ectopic hormone secretion syndrome associated with neoplasia
MONDO:0043683	Leriche syndrome	MONDO:0020673	NCIT:C34773	NCIT:C35318	arterial occlusion
MONDO:0043839	ulcer disease	MONDO:0021178	NCIT:C3426	NCIT:C3671	injury
MONDO:0043875	tumor lysis syndrome	MONDO:0045054	NCIT:C3425	NCIT:C8278	cancer-related condition
MONDO:0044092	collagenous sprue	MONDO:0005130	NCIT:C45426	NCIT:C26714	celiac disease
MONDO:0044705	paranasal sinus squamous cell carcinoma	MONDO:0044787	NCIT:C8193	NCIT:C68611	nasal cavity and paranasal sinus squamous cell carcinoma
MONDO:0044719	erythema multiforme major	MONDO:0006545	NCIT:C3385	NCIT:C3024	erythema multiforme
MONDO:0044792	large congenital melanocytic nevus	MONDO:0044792	NCIT:C4234	NCIT:C3944	large congenital melanocytic nevus
MONDO:0044792	large congenital melanocytic nevus	MONDO:0044794	NCIT:C3944	NCIT:C7571	benign melanocytic skin nevus
MONDO:0044873	childhood myelodysplastic syndrome	MONDO:0006517	NCIT:C68744	NCIT:C4005	childhood malignant neoplasm
MONDO:0045070	digestive system melanoma	MONDO:0000544	NCIT:C7091	NCIT:C114828	mucosal melanoma
MONDO:0056813	hormone-resistant breast carcinoma	MONDO:0004988	NCIT:C114932	NCIT:C5214	breast adenocarcinoma
MONDO:0100081	sleep disorder	MONDO:0002025	NCIT:C3376	NCIT:C2893	psychiatric disorder
MONDO:0100135	Dravet syndrome	MONDO:0002254	NCIT:C116573	NCIT:C28193	syndromic disease
MONDO:0100137	telomere syndrome	MONDO:0002254	NCIT:C152065	NCIT:C28193	syndromic disease
MONDO:0100163	COVID-19–associated multisystem inflammatory syndrome in children	MONDO:0002254	NCIT:C172127	NCIT:C28193	syndromic disease
MONDO:0100253	Roberts-SC phocomelia syndrome	MONDO:0015356	NCIT:C4681	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0100347	carcinoid syndrome	MONDO:0045072	NCIT:C3215	NCIT:C4065	ectopic hormone secretion syndrome associated with neoplasia
MONDO:0100377	acute myeloid leukemia, t(10;11)(p12;q23)	MONDO:0004996	NCIT:C132101	NCIT:C9160	childhood acute myeloid leukemia
MONDO:0100377	acute myeloid leukemia, t(10;11)(p12;q23)	MONDO:0100404	NCIT:C132101	NCIT:C174129	acute myeloid leukemia, MLL gene rearrangement
MONDO:0100381	acute myeloid leukemia, t(6;11)(q27;q23)	MONDO:0004996	NCIT:C132105	NCIT:C9160	childhood acute myeloid leukemia
MONDO:0100381	acute myeloid leukemia, t(6;11)(q27;q23)	MONDO:0100404	NCIT:C132105	NCIT:C174129	acute myeloid leukemia, MLL gene rearrangement
MONDO:0100396	acute myeloid leukemia, t(7;12)(q36;p13)	MONDO:0004996	NCIT:C122690	NCIT:C9160	childhood acute myeloid leukemia
MONDO:0600008	cytokine release syndrome	MONDO:0002254	NCIT:C78251	NCIT:C28193	syndromic disease
MONDO:0600030	B-cell acute lymphoblastic leukemia with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1)	MONDO:0020511	NCIT:C80347	NCIT:C8644	precursor B-cell acute lymphoblastic leukemia
MONDO:0700219	neoplastic meningitis	MONDO:0003762	NCIT:C3814	NCIT:C8506	malignant leptomeningeal tumor
MONDO:0800445	Birt-Hogg-Dube syndrome 1	MONDO:0015356	NCIT:C28244	NCIT:C3266	hereditary neoplastic syndrome
MONDO:0800486	metabolic bone disorder	MONDO:0005066	NCIT:C97045	NCIT:C3235	metabolic disease
