subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0013311	ectodermal dysplasia-syndactyly syndrome	MONDO:0019287	Orphanet:247820	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0013320	chromosome 16p12.2-p11.2 deletion syndrome	MONDO:0016894	Orphanet:261211	Orphanet:261956	partial deletion of the short arm of chromosome 16
MONDO:0013324	lymphedema-posterior choanal atresia syndrome	MONDO:0002013	Orphanet:99141	Orphanet:2415	lymphangioma
MONDO:0013325	COG5-congenital disorder of glycosylation	MONDO:0017750	Orphanet:263487	Orphanet:309568	defect in conserved oligomeric Golgi complex
MONDO:0013327	primary hyperoxaluria type 3	MONDO:0002474	Orphanet:93600	Orphanet:416	primary hyperoxaluria
MONDO:0013329	familial clubfoot due to 17q23.1q23.2 microduplication	MONDO:0016046	Orphanet:238578	Orphanet:199315	familial clubfoot with or without associated lower limb anomalies
MONDO:0013329	familial clubfoot due to 17q23.1q23.2 microduplication	MONDO:0016967	Orphanet:238578	Orphanet:262968	partial duplication of the long arm of chromosome 17
MONDO:0013336	chromosome 19p13.13 deletion syndrome	MONDO:0015159	Orphanet:357001	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013336	chromosome 19p13.13 deletion syndrome	MONDO:0016897	Orphanet:357001	Orphanet:261983	partial deletion of the short arm of chromosome 19
MONDO:0013338	Charcot-Marie-Tooth disease recessive intermediate B	MONDO:0017058	Orphanet:254334	Orphanet:268337	autosomal recessive intermediate Charcot-Marie-Tooth disease
MONDO:0013341	methylmalonic acidemia due to transcobalamin receptor defect	MONDO:0019220	Orphanet:280183	Orphanet:79171	inborn disorder of cobalamin metabolism and transport
MONDO:0013342	hereditary spastic paraplegia 48	MONDO:0002561	Orphanet:306511	Orphanet:68366	lysosomal storage disease
MONDO:0013349	ALG11-congenital disorder of glycosylation	MONDO:0017740	Orphanet:280071	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0013354	spastic ataxia 4	MONDO:0017847	Orphanet:254343	Orphanet:316240	autosomal recessive spastic ataxia
MONDO:0013355	congenital dyserythropoietic anemia type 4	MONDO:0019403	Orphanet:293825	Orphanet:85	congenital dyserythropoietic anemia
MONDO:0013357	chromosome 17q11.2 deletion syndrome, 1.4Mb	MONDO:0016915	Orphanet:97685	Orphanet:262137	partial deletion of the long arm of chromosome 17
MONDO:0013357	chromosome 17q11.2 deletion syndrome, 1.4Mb	MONDO:0018975	Orphanet:97685	Orphanet:636	neurofibromatosis type 1
MONDO:0013359	familial hyperaldosteronism type III	MONDO:0016525	Orphanet:251274	Orphanet:235936	familial hyperaldosteronism
MONDO:0013360	brachyolmia, Maroteaux type	MONDO:0015262	Orphanet:93302	Orphanet:1293	brachyolmia
MONDO:0013361	congenital prothrombin deficiency	MONDO:0015722	Orphanet:325	Orphanet:169826	congenital vitamin K-dependent coagulation factors deficiency
MONDO:0013362	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	MONDO:0015159	Orphanet:363444	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013363	chromosome 2q31.1 duplication syndrome	MONDO:0016953	Orphanet:294026	Orphanet:262842	partial duplication of the long arm of chromosome 2
MONDO:0013364	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	MONDO:0019188	Orphanet:353284	Orphanet:783	Rubinstein-Taybi syndrome
MONDO:0013390	autosomal recessive limb-girdle muscular dystrophy type 2Q	MONDO:0015152	Orphanet:254361	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013390	autosomal recessive limb-girdle muscular dystrophy type 2Q	MONDO:0016198	Orphanet:254361	Orphanet:209196	qualitative or quantitative defects of plectin
MONDO:0013391	sterol carrier protein 2 deficiency	MONDO:0019046	Orphanet:163684	Orphanet:68356	leukodystrophy
MONDO:0013391	sterol carrier protein 2 deficiency	MONDO:0019233	Orphanet:163684	Orphanet:79188	disorder of peroxisomal beta oxidation
MONDO:0013392	autosomal recessive spinocerebellar ataxia 10	MONDO:0015244	Orphanet:284289	Orphanet:1172	autosomal recessive cerebellar ataxia
MONDO:0013393	distal 7q11.23 microdeletion syndrome	MONDO:0016906	Orphanet:254351	Orphanet:262056	partial deletion of the long arm of chromosome 7
MONDO:0013396	chromosome 1p32-p31 deletion syndrome	MONDO:0016883	Orphanet:401986	Orphanet:261857	partial deletion of the short arm of chromosome 1
MONDO:0013424	3p- syndrome	MONDO:0016885	Orphanet:1620	Orphanet:261875	partial deletion of the short arm of chromosome 3
MONDO:0013424	3p- syndrome	MONDO:0017393	Orphanet:1620	Orphanet:293642	blepharophimosis - intellectual disability syndrome
MONDO:0013433	primary sclerosing cholangitis	MONDO:0018646	Orphanet:171	Orphanet:447771	sclerosing cholangitis
MONDO:0013439	congenital bile acid synthesis defect 3	MONDO:0018841	Orphanet:79302	Orphanet:485631	congenital bile acid synthesis defect
MONDO:0013440	autosomal recessive limb-girdle muscular dystrophy type 2P	MONDO:0015152	Orphanet:280333	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013456	constitutional megaloblastic anemia with severe neurologic disease	MONDO:0017313	Orphanet:319651	Orphanet:285657	disorder of folate metabolism and transport
MONDO:0013458	hyperuricemia-pulmonary hypertension-renal failure-alkalosis syndrome	MONDO:0015962	Orphanet:363694	Orphanet:183592	inherited renal tubular disease
MONDO:0013464	episodic ataxia type 5	MONDO:0016227	Orphanet:211067	Orphanet:211062	hereditary episodic ataxia
MONDO:0013478	PLIN1-related familial partial lipodystrophy	MONDO:0020088	Orphanet:280356	Orphanet:98306	familial partial lipodystrophy
MONDO:0013481	chromosome 13q14 deletion syndrome	MONDO:0016911	Orphanet:1587	Orphanet:262101	partial deletion of the long arm of chromosome 13
MONDO:0013485	spinocerebellar ataxia type 35	MONDO:0019792	Orphanet:276193	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0013486	spinocerebellar ataxia type 32	MONDO:0019792	Orphanet:276183	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0013523	Nestor-Guillermo progeria syndrome	MONDO:0019707	Orphanet:280576	Orphanet:93449	primary osteolysis
MONDO:0013526	progressive myoclonic epilepsy type 6	MONDO:0020074	Orphanet:280620	Orphanet:98261	progressive myoclonus epilepsy
MONDO:0013533	hyperlipidemia due to hepatic triglyceride lipase deficiency	MONDO:0015903	Orphanet:140905	Orphanet:181428	hyperalphalipoproteinemia
MONDO:0013536	heme oxygenase 1 deficiency	MONDO:0017754	Orphanet:562509	Orphanet:309813	inborn disorder of porphyrin metabolism
MONDO:0013550	distal myopathy with posterior leg and anterior hand involvement	MONDO:0016108	Orphanet:63273	Orphanet:206650	autosomal dominant distal myopathy
MONDO:0013559	Hermansky-Pudlak syndrome 7	MONDO:0019312	Orphanet:231531	Orphanet:79430	Hermansky-Pudlak syndrome
MONDO:0013563	multiple congenital anomalies-hypotonia-seizures syndrome 1	MONDO:0017748	Orphanet:280633	Orphanet:309515	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation
MONDO:0013572	Keppen-Lubinsky syndrome	MONDO:0020087	Orphanet:435628	Orphanet:98305	hereditary lipodystrophy
MONDO:0013578	DYRK1A-related intellectual disability syndrome	MONDO:0015159	Orphanet:464306	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013579	methylmalonate semialdehyde dehydrogenase deficiency	MONDO:0019242	Orphanet:289307	Orphanet:79197	inborn disorder of branched-chain amino acid metabolism
MONDO:0013580	pyruvate dehydrogenase E1-beta deficiency	MONDO:0019169	Orphanet:255138	Orphanet:765	pyruvate dehydrogenase deficiency
MONDO:0013587	glycogen storage disease due to lactate dehydrogenase H-subunit deficiency	MONDO:0016527	Orphanet:284435	Orphanet:2364	glycogen storage disease due to lactate dehydrogenase deficiency
MONDO:0013594	spinocerebellar ataxia type 36	MONDO:0019792	Orphanet:276198	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0013599	autoimmune enteropathy and endocrinopathy - susceptibility to chronic infections syndrome	MONDO:0015126	Orphanet:391487	Orphanet:101956	polyendocrinopathy
MONDO:0013615	craniosynostosis and dental anomalies	MONDO:0015338	Orphanet:284149	Orphanet:139393	syndromic craniosynostosis
MONDO:0013644	Charcot-Marie-Tooth disease axonal type 2O	MONDO:0018993	Orphanet:284232	Orphanet:64746	Charcot-Marie-Tooth disease type 2
MONDO:0013645	autosomal recessive spinocerebellar ataxia 11	MONDO:0020047	Orphanet:284271	Orphanet:98099	autosomal recessive syndromic cerebellar ataxia
MONDO:0013646	chromosome 8q21.11 deletion syndrome	MONDO:0015159	Orphanet:284160	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013646	chromosome 8q21.11 deletion syndrome	MONDO:0016907	Orphanet:284160	Orphanet:262065	partial deletion of the long arm of chromosome 8
MONDO:0013648	familial progressive hyperpigmentation	MONDO:0019289	Orphanet:79146	Orphanet:79375	hyperpigmentation of the skin
MONDO:0013661	combined malonic and methylmalonic acidemia	MONDO:0019215	Orphanet:289504	Orphanet:79163	classic organic aciduria
MONDO:0013668	tetrasomy 18p	MONDO:0016951	Orphanet:3307	Orphanet:262812	partial trisomy/tetrasomy of the short arm of chromosome 18
MONDO:0013674	neurodegeneration with brain iron accumulation 4	MONDO:0018307	Orphanet:289560	Orphanet:385	neurodegeneration with brain iron accumulation
MONDO:0013675	multiple mitochondrial dysfunctions syndrome 2	MONDO:0017338	Orphanet:401874	Orphanet:289573	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0013686	distal myopathy, Tateyama type	MONDO:0016108	Orphanet:488650	Orphanet:206650	autosomal dominant distal myopathy
MONDO:0013687	autosomal recessive spinocerebellar ataxia 12	MONDO:0018446	Orphanet:284282	Orphanet:404481	autosomal recessive cerebellar ataxia - epilepsy - intellectual disability syndrome
MONDO:0013688	linear and whorled nevoid hypermelanosis	MONDO:0019289	Orphanet:79150	Orphanet:79375	hyperpigmentation of the skin
MONDO:0013691	Feingold syndrome type 2	MONDO:0015267	Orphanet:391646	Orphanet:1305	Feingold syndrome
MONDO:0013692	BAP1-related tumor predisposition syndrome	MONDO:0015356	Orphanet:289539	Orphanet:140162	hereditary neoplastic syndrome
MONDO:0013726	encephalopathy, lethal, due to defective mitochondrial peroxisomal fission 1	MONDO:0054865	Orphanet:330050	Orphanet:527276	encephalopathy due to mitochondrial and peroxisomal fission defect
MONDO:0013731	MEGF10-related myopathy	MONDO:0019952	Orphanet:439212	Orphanet:97245	congenital myopathy
MONDO:0013735	microcephaly-cerebellar hypoplasia-cardiac conduction defect syndrome	MONDO:0015159	Orphanet:329332	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013740	lethal occipital encephalocele-skeletal dysplasia syndrome	MONDO:0015338	Orphanet:293925	Orphanet:139393	syndromic craniosynostosis
MONDO:0013753	Charcot-Marie-Tooth disease axonal type 2P	MONDO:0018993	Orphanet:300319	Orphanet:64746	Charcot-Marie-Tooth disease type 2
MONDO:0013753	Charcot-Marie-Tooth disease axonal type 2P	MONDO:0018993	Orphanet:99941	Orphanet:64746	Charcot-Marie-Tooth disease type 2
MONDO:0013755	PYCR1-related de Barsy syndrome	MONDO:0017569	Orphanet:293633	Orphanet:2962	de Barsy syndrome
MONDO:0013758	Charcot-Marie-Tooth disease dominant intermediate E	MONDO:0019548	Orphanet:93114	Orphanet:90114	autosomal dominant intermediate Charcot-Marie-Tooth disease
MONDO:0013762	lipoic acid synthetase deficiency	MONDO:0018424	Orphanet:401859	Orphanet:401854	inherited lipoic acid biosynthesis defect
MONDO:0013776	spastic ataxia 5	MONDO:0017847	Orphanet:313772	Orphanet:316240	autosomal recessive spastic ataxia
MONDO:0013776	spastic ataxia 5	MONDO:0018158	Orphanet:313772	Orphanet:35698	mitochondrial DNA depletion syndrome
MONDO:0013777	pseudohypoaldosteronism type 2B	MONDO:0019162	Orphanet:88939	Orphanet:757	pseudohypoaldosteronism type 2
MONDO:0013778	pseudohypoaldosteronism type 2C	MONDO:0019162	Orphanet:88940	Orphanet:757	pseudohypoaldosteronism type 2
MONDO:0013781	pseudohypoaldosteronism type 2D	MONDO:0019162	Orphanet:300525	Orphanet:757	pseudohypoaldosteronism type 2
MONDO:0013782	pseudohypoaldosteronism type 2E	MONDO:0019162	Orphanet:300530	Orphanet:757	pseudohypoaldosteronism type 2
MONDO:0013784	neonatal-onset encephalopathy with rigidity and seizures	MONDO:0015653	Orphanet:435845	Orphanet:166472	monogenic epilepsy
MONDO:0013789	DDOST-congenital disorder of glycosylation	MONDO:0017740	Orphanet:300536	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0013796	chromosome 17q12 duplication syndrome	MONDO:0016967	Orphanet:261272	Orphanet:262968	partial duplication of the long arm of chromosome 17
MONDO:0013797	chromosome 17q12 deletion syndrome	MONDO:0016915	Orphanet:261265	Orphanet:262137	partial deletion of the long arm of chromosome 17
MONDO:0013798	chromosome 16q22 deletion syndrome	MONDO:0015159	Orphanet:658540	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013798	chromosome 16q22 deletion syndrome	MONDO:0016914	Orphanet:658540	Orphanet:262128	partial deletion of the long arm of chromosome 16
MONDO:0013802	infantile cerebellar-retinal degeneration	MONDO:0016790	Orphanet:313850	Orphanet:254749	tricarboxylic acid cycle disorder
MONDO:0013802	infantile cerebellar-retinal degeneration	MONDO:0024237	Orphanet:313850	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0013806	familial cutaneous telangiectasia and oropharyngeal predisposition cancer syndrome	MONDO:0015356	Orphanet:313846	Orphanet:140162	hereditary neoplastic syndrome
MONDO:0013806	familial cutaneous telangiectasia and oropharyngeal predisposition cancer syndrome	MONDO:0019293	Orphanet:313846	Orphanet:79379	skin vascular disease
MONDO:0013808	Maffucci syndrome	MONDO:0015356	Orphanet:163634	Orphanet:140162	hereditary neoplastic syndrome
MONDO:0013808	Maffucci syndrome	MONDO:0019293	Orphanet:163634	Orphanet:79379	skin vascular disease
MONDO:0013808	Maffucci syndrome	MONDO:0019716	Orphanet:163634	Orphanet:93460	overgrowth syndrome
MONDO:0013810	COG6-congenital disorder of glycosylation	MONDO:0017750	Orphanet:464443	Orphanet:309568	defect in conserved oligomeric Golgi complex
MONDO:0013813	dystonia 21	MONDO:0000476	Orphanet:306734	Orphanet:376724	generalized dystonia
MONDO:0013836	familial steroid-resistant nephrotic syndrome with sensorineural deafness	MONDO:0018151	Orphanet:280406	Orphanet:35656	coenzyme Q10 deficiency
MONDO:0013837	deafness-encephaloneuropathy-obesity-valvulopathy syndrome	MONDO:0018151	Orphanet:254898	Orphanet:35656	coenzyme Q10 deficiency
MONDO:0013840	encephalopathy-hypertrophic cardiomyopathy-renal tubular disease syndrome	MONDO:0018151	Orphanet:319678	Orphanet:35656	coenzyme Q10 deficiency
MONDO:0013847	chromosome 16p11.2 duplication syndrome	MONDO:0016949	Orphanet:370079	Orphanet:262794	partial duplication of the short arm of chromosome 16
MONDO:0013851	autosomal dominant aplasia and myelodysplasia	MONDO:0001713	Orphanet:314399	Orphanet:68383	inherited aplastic anemia
MONDO:0013867	Brown-Vialetto-van Laere syndrome 2	MONDO:0008891	Orphanet:572550	Orphanet:97229	riboflavin transporter deficiency
MONDO:0013869	adenine phosphoribosyltransferase deficiency	MONDO:0019236	Orphanet:976	Orphanet:79191	inborn disorder of purine metabolism
MONDO:0013870	TMEM165-congenital disorder of glycosylation	MONDO:0017740	Orphanet:314667	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0013875	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	MONDO:0017359	Orphanet:352328	Orphanet:289902	3-methylglutaconic aciduria
MONDO:0013877	mitochondrial pyruvate carrier deficiency	MONDO:0016789	Orphanet:447784	Orphanet:254746	pyruvate metabolism disorder
MONDO:0013881	epidermolysis bullosa, junctional 7, with interstitial lung disease and nephrotic syndrome	MONDO:0017612	Orphanet:306504	Orphanet:305	junctional epidermolysis bullosa
MONDO:0013885	Malan overgrowth syndrome	MONDO:0019716	Orphanet:420179	Orphanet:93460	overgrowth syndrome
MONDO:0013886	cerebellar dysfunction with variable cognitive and behavioral abnormalities	MONDO:0019792	Orphanet:314647	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0013890	congenital myopathy with internal nuclei and atypical cores	MONDO:0018947	Orphanet:319160	Orphanet:595	centronuclear myopathy
MONDO:0013892	C3 glomerulonephritis	MONDO:0018013	Orphanet:329931	Orphanet:329918	non-immunoglobulin-mediated membranoproliferative glomerulonephritis
MONDO:0013905	autosomal recessive spinocerebellar ataxia 13	MONDO:0018189	Orphanet:324262	Orphanet:363429	autosomal recessive cerebellar ataxia - pyramidal signs - nystagmus - oculomotor apraxia syndrome
MONDO:0013907	bilateral generalized polymicrogyria	MONDO:0017091	Orphanet:208447	Orphanet:268940	bilateral polymicrogyria
MONDO:0013918	distal tetrasomy 15q	MONDO:0017806	Orphanet:314588	Orphanet:314585	15q overgrowth syndrome
MONDO:0013925	methylmalonic acidemia with homocystinuria, type cblJ	MONDO:0016826	Orphanet:369955	Orphanet:26	methylmalonic aciduria and homocystinuria
MONDO:0013928	dystonia 23	MONDO:0015990	Orphanet:420492	Orphanet:1866	focal, segmental or multifocal dystonia
MONDO:0013947	neuronopathy, distal hereditary motor, autosomal recessive 5	MONDO:0015363	Orphanet:314485	Orphanet:140468	neuronopathy, distal hereditary motor, autosomal recessive
MONDO:0013959	Charcot-Marie-Tooth disease type 4F	MONDO:0018995	Orphanet:99952	Orphanet:64749	Charcot-Marie-Tooth disease type 4
MONDO:0013968	PGM1-congenital disorder of glycosylation	MONDO:0017740	Orphanet:319646	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0013970	branched-chain keto acid dehydrogenase kinase deficiency	MONDO:0019242	Orphanet:308410	Orphanet:79197	inborn disorder of branched-chain amino acid metabolism
MONDO:0013971	leukoencephalopathy-thalamus and brainstem anomalies-high lactate syndrome	MONDO:0019046	Orphanet:314051	Orphanet:68356	leukodystrophy
MONDO:0013972	Perrault syndrome 2	MONDO:0017312	Orphanet:642976	Orphanet:2855	Perrault syndrome
MONDO:0013990	pontocerebellar hypoplasia type 8	MONDO:0020135	Orphanet:324569	Orphanet:98523	pontocerebellar hypoplasia
MONDO:0013993	pontocerebellar hypoplasia type 7	MONDO:0020135	Orphanet:284339	Orphanet:98523	pontocerebellar hypoplasia
MONDO:0013997	focal facial dermal dysplasia type IV	MONDO:0018363	Orphanet:398189	Orphanet:398166	focal facial dermal dysplasia
MONDO:0014005	immunoglobulin-mediated membranoproliferative glomerulonephritis	MONDO:0018904	Orphanet:329903	Orphanet:54370	primary membranoproliferative glomerulonephritis
MONDO:0014006	Schuurs-Hoeijmakers syndrome	MONDO:0015159	Orphanet:329224	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014012	Charcot-Marie-Tooth disease axonal type 2Q	MONDO:0018993	Orphanet:329258	Orphanet:64746	Charcot-Marie-Tooth disease type 2
MONDO:0014019	dystonia 24	MONDO:0015990	Orphanet:420485	Orphanet:1866	focal, segmental or multifocal dystonia
MONDO:0014021	familial episodic pain syndrome with predominantly upper body involvement	MONDO:0018319	Orphanet:391389	Orphanet:391384	familial episodic pain syndrome
MONDO:0014023	congenital muscular dystrophy with intellectual disability and severe epilepsy	MONDO:0017749	Orphanet:329178	Orphanet:309526	disorder of multiple glycosylation
MONDO:0014023	congenital muscular dystrophy with intellectual disability and severe epilepsy	MONDO:0018276	Orphanet:329178	Orphanet:370953	muscular dystrophy-dystroglycanopathy
MONDO:0014028	distal arthrogryposis type 5D	MONDO:0019942	Orphanet:329457	Orphanet:97120	distal arthrogryposis
MONDO:0014033	dystonia 25	MONDO:0015990	Orphanet:329466	Orphanet:1866	focal, segmental or multifocal dystonia
MONDO:0014034	severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome	MONDO:0015159	Orphanet:363686	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014035	severe intellectual disability-progressive spastic diplegia syndrome	MONDO:0015159	Orphanet:404473	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014067	short ulna-dysmorphism-hypotonia-intellectual disability syndrome	MONDO:0015159	Orphanet:357175	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014070	oculocutaneous albinism type 7	MONDO:0018910	Orphanet:352745	Orphanet:55	oculocutaneous albinism
MONDO:0014072	D,L-2-hydroxyglutaric aciduria	MONDO:0016001	Orphanet:356978	Orphanet:19	2-hydroxyglutaric aciduria
MONDO:0014074	Charcot-Marie-Tooth disease dominant intermediate F	MONDO:0019548	Orphanet:352670	Orphanet:90114	autosomal dominant intermediate Charcot-Marie-Tooth disease
MONDO:0014077	cobblestone lissencephaly without muscular or ocular involvement	MONDO:0018869	Orphanet:352682	Orphanet:51577	cobblestone lissencephaly
MONDO:0014080	osteosclerotic metaphyseal dysplasia	MONDO:0017198	Orphanet:500548	Orphanet:2781	osteopetrosis
MONDO:0014089	corneal intraepithelial dyskeratosis-palmoplantar hyperkeratosis-laryngeal dyskeratosis syndrome	MONDO:0020212	Orphanet:352662	Orphanet:98625	superficial corneal dystrophy
MONDO:0014094	severe congenital hypochromic anemia with ringed sideroblasts	MONDO:0020099	Orphanet:300298	Orphanet:98362	inherited sideroblastic anemia
MONDO:0014098	CIDEC-related familial partial lipodystrophy	MONDO:0020088	Orphanet:435651	Orphanet:98306	familial partial lipodystrophy
MONDO:0014115	hypomyelination with brain stem and spinal cord involvement and leg spasticity	MONDO:0019046	Orphanet:363412	Orphanet:68356	leukodystrophy
MONDO:0014117	Charcot-Marie-Tooth disease type 4B3	MONDO:0018995	Orphanet:363981	Orphanet:64749	Charcot-Marie-Tooth disease type 4
MONDO:0014121	autosomal dominant childhood-onset proximal spinal muscular atrophy with contractures	MONDO:0018190	Orphanet:363454	Orphanet:363447	autosomal dominant childhood-onset proximal spinal muscular atrophy
MONDO:0014127	oculocutaneous albinism type 5	MONDO:0018910	Orphanet:370091	Orphanet:55	oculocutaneous albinism
MONDO:0014128	TCF12-related craniosynostosis	MONDO:0015338	Orphanet:672979	Orphanet:139393	syndromic craniosynostosis
MONDO:0014132	multiple mitochondrial dysfunctions syndrome 3	MONDO:0017338	Orphanet:363424	Orphanet:289573	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0014142	autosomal recessive limb-girdle muscular dystrophy type 2T	MONDO:0015152	Orphanet:363623	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014144	autosomal recessive limb-girdle muscular dystrophy type R18	MONDO:0015152	Orphanet:369840	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0014149	fetal akinesia-cerebral and retinal hemorrhage syndrome	MONDO:0019952	Orphanet:363409	Orphanet:97245	congenital myopathy
MONDO:0014154	Charcot-Marie-Tooth disease recessive intermediate C	MONDO:0017058	Orphanet:369867	Orphanet:268337	autosomal recessive intermediate Charcot-Marie-Tooth disease
MONDO:0014157	mandibular hypoplasia-deafness-progeroid syndrome	MONDO:0019303	Orphanet:363649	Orphanet:79389	premature aging syndrome
MONDO:0014159	autosomal recessive spinocerebellar ataxia 14	MONDO:0015244	Orphanet:352403	Orphanet:1172	autosomal recessive cerebellar ataxia
MONDO:0014160	TCR-alpha-beta-positive T-cell deficiency	MONDO:0018814	Orphanet:397959	Orphanet:480549	non-SCID combined immunodeficiency
MONDO:0014165	multiple congenital anomalies-hypotonia-seizures syndrome 3	MONDO:0017748	Orphanet:369837	Orphanet:309515	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation
MONDO:0014168	severe combined immunodeficiency due to CORO1A deficiency	MONDO:0044200	Orphanet:228003	Orphanet:317416	T-B+ severe combined immunodeficiency
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	MONDO:0015159	Orphanet:371364	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	MONDO:0024237	Orphanet:371364	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0014185	chromosome 3q13.31 deletion syndrome	MONDO:0016902	Orphanet:1621	Orphanet:262019	partial deletion of the long arm of chromosome 3
MONDO:0014196	Hartsfield-Bixler-Demyer syndrome	MONDO:0015159	Orphanet:2117	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014198	mitochondrial DNA depletion syndrome 13	MONDO:0016796	Orphanet:369897	Orphanet:254803	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0014200	aldosterone-producing adenoma with seizures and neurological abnormalities	MONDO:0016525	Orphanet:369929	Orphanet:371861	familial hyperaldosteronism
MONDO:0014205	severe feeding difficulties-failure to thrive-microcephaly due to ASXL3 deficiency syndrome	MONDO:0015159	Orphanet:352577	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014212	sulfite oxidase deficiency due to molybdenum cofactor deficiency type C	MONDO:0020480	Orphanet:308400	Orphanet:99732	sulfite oxidase deficiency due to molybdenum cofactor deficiency
MONDO:0014213	intellectual disability-feeding difficulties-developmental delay-microcephaly syndrome	MONDO:0015159	Orphanet:363611	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014221	triosephosphate isomerase deficiency	MONDO:0017688	Orphanet:868	Orphanet:308459	disorder of glycolysis
MONDO:0014234	reticulate acropigmentation of Kitamura	MONDO:0019289	Orphanet:178307	Orphanet:79375	hyperpigmentation of the skin
MONDO:0014238	severe intellectual disability-short stature-behavioral abnormalities-facial dysmorphism syndrome	MONDO:0015159	Orphanet:391307	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014247	familial episodic pain syndrome with predominantly lower limb involvement	MONDO:0018319	Orphanet:391392	Orphanet:391384	familial episodic pain syndrome
MONDO:0014248	autism spectrum disorder - epilepsy - arthrogryposis syndrome	MONDO:0017740	Orphanet:370943	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0014248	autism spectrum disorder - epilepsy - arthrogryposis syndrome	MONDO:0019942	Orphanet:370943	Orphanet:97120	distal arthrogryposis
MONDO:0014263	8q24.3 microdeletion syndrome	MONDO:0015159	Orphanet:508488	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014263	8q24.3 microdeletion syndrome	MONDO:0016907	Orphanet:508488	Orphanet:262065	partial deletion of the long arm of chromosome 8
MONDO:0014270	STT3A-congenital disorder of glycosylation	MONDO:0017740	Orphanet:370921	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0014271	STT3B-congenital disorder of glycosylation	MONDO:0017740	Orphanet:370924	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0014273	microcephaly-thin corpus callosum-intellectual disability syndrome	MONDO:0015159	Orphanet:397951	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014274	L-ferritin deficiency	MONDO:0005570	Orphanet:440731	Orphanet:97992	hematologic disorder
MONDO:0014289	macrocephaly-developmental delay syndrome	MONDO:0015159	Orphanet:397612	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0014290	neurodegeneration with brain iron accumulation 6	MONDO:0018307	Orphanet:397725	Orphanet:385	neurodegeneration with brain iron accumulation
